"metadata_ESTCID","Freq","TotalLength"
"T055367","1","89511"
"T100050","1","17508"
"T138911","2","38015"
"T058989","1","87356"
"T089887","1","69219"
"T091175","4","120214"
"T098086","1","22522"
"N005818","2","66071"
"T005441","2","90619"
"T060936","3","90440"
"N013869","1","17565"
"T146552","13","262255"
"T107332","1","4176"
"T057768","1","178967"
"N044461","2","118887"
"N023464","2","138209"
"T214301","1","21463"
"T057766","1","127677"
"T138990","1","30437"
"N023468","15","96530"
"N023463","2","138203"
"T092678","1","29403"
"T116539","1","71606"
"N010257","5","183132"
"N011319","1","116671"
"T099785","4","42604"
"T085043","1","21463"
"T123111","3","89851"
"T139131","1","22147"
"T127515","10","346648"
"N017023","1","67284"
"T066863","1","10846"
"T071562","1","31290"
"T137806","1","117227"
"T190453","4","116852"
"T147765","1","16868"
"T066922","5","67985"
"T097914","3","118371"
"T110147","1","21552"
"T061533","4","32130"
"T187232","1","93149"
"P002976","2","66659"
"T083829","7","49835"
"T052806","2","88175"
"T066916","1","4808"
"N024109","2","95881"
"T133179","1","17549"
"T099566","1","11192"
"N034177","4","49500"
"T058991","6","88743"
"T137257","2","102411"
"T132194","1","16769"
"T117087","1","30499"
"T005433","1","30388"
"N014990","1","23584"
"T100634","1","22802"
"T074436","12","65823"
"T117295","1","30288"
"T001947","3","66047"
"T130366","4","67329"
"T107707","1","16640"
"T113949","2","67776"
"T005442","1","91127"
"T009060","1","5443"
"T033497","6","29449"
"T095847","2","42150"
"T128697","1","73377"
"T128853","1","69501"
"T091174","1","170793"
"T133838","3","120774"
"T113171","4","91710"
"T127364","2","284035"
"T058987","6","129096"
"T121955","1","86472"
"T160961","9","117027"
"T014750","2","17520"
"T139697","3","42011"
"T057438","1","21835"
"T096191","1","16831"
"N003775","1","42035"
"N024777","3","29342"
"T186708","1","11224"
"N007463","2","67016"
"T135385","10","42622"
"T132830","4","30150"
"W029726","13","117276"
"T070916","1","42273"
"T075411","2","30235"
"T068744","2","29239"
"T107934","2","24120"
"T127871","1","21961"
"T147895","2","533321"
"N032719","3","87345"
"T042585","1","13184"
"T055347","1","67597"
"T001064","1","29443"
"T128322","1","16748"
"N014239","6","42511"
"T108124","1","73004"
"T055911","4","29903"
"T014754","2","16596"
"N024070","2","93845"
"T107378","5","116592"
"T070909","3","21434"
"N006054","2","41983"
"T130565","17","93639"
"T035410","1","17768"
"T059001","3","118649"
"T208530","1","29417"
"T125184","7","90242"
"T057322","1","43427"
"T072001","1","3031"
"T069313","1","16434"
"N000828","4","65705"
"T146075","2","46231"
"T100432","1","44476"
"T089118","1","21761"
"T005503","1","47380"
"T092823","3","42887"
"T066394","1","21534"
"N002079","1","52662"
"T038919","6","30866"
"T097704","3","17865"
"T132467","2","86176"
"N011469","2","119525"
"T062068","2","29185"
"N010188","1","44133"
"T028363","2","10770"
"W037277","4","86101"
"T119347","3","42630"
"T120251","1","66573"
"T093234","1","18315"
"T018959","1","11155"
"N003987","4","30076"
"T120251","4","66020"
"T057323","4","78036"
"T055378","2","86660"
"T124872","1","8762"
"T083955","1","85771"
"T139164","3","43877"
"T060954","1","4179"
"T013553","1","7518"
"T060075","6","65626"
"T093622","1","66942"
"T093827","1","31208"
"T120252","1","85727"
"T138091","2","42800"
"T071400","2","29265"
"T098572","4","66440"
"T115064","1","42001"
"T116653","3","30997"
"T092171","1","56920"
"T098571","4","43630"
"T039347","1","10720"
"T064788","1","69717"
"T070700","1","30245"
"T031839","2","22413"
"T141205","1","42473"
"T125184","14","90656"
"T142428","3","65641"
"N005671","1","29260"
"T130079","3","65657"
"T167111","1","30509"
"T138094","3","43977"
"T123809","1","117372"
"T083962","1","358962"
"T162103","3","80734"
"T047165","1","17954"
"T067639","2","21582"
"T040283","1","8821"
"T141548","1","675967"
"N024109","1","88574"
"N025779","1","17378"
"T144352","1","95701"
"T137640","1","16926"
"T108183","1","30058"
"T077690","7","46689"
"T107958","10","22075"
"T144981","1","18876"
"T136955","3","16923"
"T128973","3","42746"
"N013866","1","7513"
"T070922","1","42723"
"T139035","1","4224"
"T072456","1","29191"
"N004314","2","90861"
"T039750","2","17117"
"T108066","6","65820"
"T134109","1","69884"
"N005800","2","29164"
"T136413","8","117878"
"T136179","2","29501"
"T118020","2","25842"
"T098550","4","67818"
"T057333","1","21781"
"T133822","2","118965"
"T098902","1","11530"
"N010690","2","16581"
"T099844","1","348525"
"N010511","4","65629"
"T072175","1","65586"
"P006093","5","117847"
"T037287","1","10876"
"T091050","3","118848"
"T097917","1","66283"
"T051944","1","7379"
"N004996","2","22607"
"T088381","2","22112"
"T042033","1","66151"
"T076622","3","66113"
"T129391","1","13193"
"T135509","2","65914"
"T067337","10","66375"
"T014743","1","6736"
"T088342","5","66116"
"T005463","3","52772"
"T089214","1","286011"
"N010800","1","10594"
"T137687","2","65907"
"T039034","1","17446"
"T067326","6","69131"
"T163762","6","85918"
"T097915","1","66213"
"T124781","2","29304"
"T124781","4","21546"
"N004832","1","8719"
"T011253","2","42305"
"T135978","3","29941"
"T145649","3","43874"
"T145544","2","133370"
"T014777","1","7227"
"T139902","1","43366"
"T054279","22","42193"
"T046004","1","7350"
"T064721","1","42260"
"T029419","1","5828"
"T129028","2","65828"
"T153158","3","123860"
"T068559","1","72609"
"T107832","2","73802"
"T066923","2","42094"
"T104668","1","27056"
"T119025","2","29892"
"T139893","4","40185"
"T014718","1","42851"
"T064733","1","43767"
"T075355","7","23972"
"T084646","1","17637"
"T110147","1","22008"
"T069359","3","21695"
"T102792","1","47042"
"T133473","1","85678"
"T124403","1","16881"
"T038919","1","30708"
"T179067","1","45782"
"T097112","1","11227"
"T179447","2","14596"
"T064743","3","17171"
"T133674","1","91041"
"T114274","1","43038"
"T012595","1","7468"
"T153144","6","66316"
"T066379","5","16909"
"T067636","2","16734"
"T081163","2","42776"
"T127871","1","21683"
"T202820","1","41060"
"T072180","2","21866"
"T043092","1","4188"
"T136475","3","65852"
"T139110","6","128766"
"T113869","1","19598"
"T005450","1","29847"
"T073274","6","42659"
"T107743","2","21595"
"T059481","6","86373"
"T060975","3","29330"
"T066892","2","7394"
"T070014","1","16650"
"T073503","3","22195"
"T127334","5","116574"
"T040280","1","22830"
"T037734","2","7392"
"T169947","1","21677"
"T088539","1","1881643"
"T124338","2","90517"
"T163580","5","86518"
"N004351","1","65635"
"T166075","2","42355"
"T067642","10","30243"
"T188758","2","42080"
"T128854","6","1435311"
"N035253","4","173588"
"T123096","7","65934"
"T055384","1","42263"
"T101918","1","91583"
"T147455","1","42276"
"N009111","4","66365"
"T116655","7","1369840"
"P006051","12","263533"
"T086147","7","42146"
"T014785","2","29215"
"T064714","1","42165"
"T129731","1","66425"
"T068938","1","11355"
"T116246","1","66325"
"T134837","3","117011"
"T067625","6","16507"
"T110029","1","16680"
"N006623","1","4402"
"T012622","4","43429"
"T005453","1","31449"
"T070923","1","24344"
"T072175","3","65596"
"T101657","1","16683"
"T070090","1","29247"
"T077677","1","30528"
"T076268","2","42140"
"T064716","6","21450"
"T069057","5","42427"
"T105955","1","42096"
"T058991","1","120247"
"T052806","1","86163"
"T082916","2","128327"
"N003970","3","29455"
"T108470","3","16561"
"T113862","1","30472"
"T067141","1","65616"
"T058986","2","86012"
"T119399","2","19172"
"T132429","1","36865"
"T055345","5","87690"
"T061868","2","65683"
"T127130","1","66669"
"T066931","7","43947"
"T057330","7","30163"
"T011029","2","96200"
"T133828","2","66074"
"T154761","1","65628"
"T118394","2","11288"
"T127063","1","86104"
"T068751","2","42874"
"T005436","1","24389"
"T066903","2","29433"
"T115481","1","50170"
"T001944","2","118957"
"T010038","1","23260"
"T119025","2","29463"
"T141527","1","11746"
"T119281","2","29579"
"T118805","2","43461"
"T055345","4","88027"
"T071303","1","42462"
"T058974","4","124065"
"T116501","8","66213"
"T070085","7","42126"
"T048731","1","8023"
"T067641","2","29398"
"T141030","3","52891"
"N012036","4","29211"
"T117773","2","30771"
"T055325","3","65782"
"N021226","8","16469"
"T127122","1","16636"
"T108511","4","66241"
"T137574","3","31033"
"N017082","1","89335"
"T064104","1","42497"
"T005450","1","10660"
"T057454","2","10612"
"T060739","2","42230"
"N007985","3","119741"
"N026487","1","16504"
"T072182","1","29284"
"T140639","6","44913"
"T175953","1","21528"
"T140250","1","106606"
"N014994","1","20899"
"T063749","1","8655"
"T084648","3","31247"
"T146075","2","16920"
"T166007","2","30335"
"T058994","10","89439"
"T083885","4","66055"
"T127364","1","173281"
"N004688","2","21479"
"T001064","1","29443"
"T134463","1","265095"
"T099013","7","29439"
"N002112","1","12385"
"T190415","2","16429"
"T121291","1","45052"
"T130270","4","42519"
"T090175","1","675295"
"T055372","3","89327"
"T091184","1","20825"
"T126076","3","22904"
"T000955","1","23309"
"T115807","1","16458"
"N041809","2","1050368"
"T072179","7","66557"
"T084691","1","43484"
"T078573","4","89938"
"T093372","17","343546"
"N005136","4","78392"
"T076287","1","65669"
"T097952","1","90297"
"T116307","4","66614"
"T129419","1","118141"
"T106218","1","1054"
"T058994","3","90819"
"T097846","2","175980"
"N004318","4","94444"
"T072455","1","21586"
"T100634","1","21868"
"T112211","4","86752"
"T160932","2","42280"
"T138094","7","66092"
"T137082","1","29394"
"T105859","1","101188"
"T089842","4","170417"
"T182448","3","22785"
"T112211","6","67234"
"T121188","1","36138"
"T066378","1","22721"
"N012840","1","21550"
"T106438","2","10789"
"T126515","2","29448"
"T014931","10","1435284"
"T107337","3","2244"
"T088328","1","13659"
"T074662","4","21489"
"T126754","5","22610"
"T058994","3","88421"
"T097916","1","66213"
"T058978","8","468967"
"T001851","3","131860"
"T030807","2","22978"
"T117741","1","21821"
"T098553","3","29722"
"T078349","7","31335"
"T076616","2","89650"
"T128521","2","32078"
"T124507","1","66475"
"T108917","4","67259"
"T005433","3","69086"
"T132111","1","66797"
"T093372","1","71047"
"T146067","3","43197"
"T124715","1","4996"
"T076788","1","16580"
"T088342","1","43288"
"T054930","2","11007"
"T047458","1","12974"
"T130465","2","67340"
"T073164","1","16424"
"T053413","2","72266"
"T061868","1","65664"
"T165095","2","42922"
"T113203","3","18122"
"T119667","4","71040"
"T090520","8","29512"
"T128226","2","21452"
"N034802","3","21546"
"T118408","5","262255"
"T035927","2","8434"
"T068564","4","65722"
"T115335","1","21872"
"T138094","2","66139"
"T051589","1","33307"
"T089844","3","23045"
"T105955","1","42354"
"T119024","2","29496"
"T080887","18","85884"
"T046735","1","7863"
"T021518","1","23095"
"T138926","1","58692"
"T128485","8","87823"
"T058639","1","96509"
"T136465","3","67407"
"T108642","6","29945"
"N033611","1","13574"
"T001753","1","118485"
"T106243","1","1080189"
"T139879","1","33267"
"T005452","1","80550"
"T070700","1","29234"
"T072189","7","42937"
"T101056","5","278684"
"T132553","1","1050550"
"T089166","4","71580"
"T140065","12","65627"
"T111209","4","89888"
"T165090","4","96168"
"N018947","6","86866"
"T092756","1","66687"
"T100116","1","21651"
"T138094","2","66447"
"N007573","1","42003"
"T089842","1","6055"
"T153152","4","84687"
"N018969","1","22729"
"T114316","1","42112"
"T097707","8","47935"
"T185414","4","29380"
"T125799","1","8026"
"T052747","9","87612"
"T099915","2","11019"
"T214607","3","10972"
"N025266","4","21510"
"T087399","2","30638"
"T070085","2","42011"
"T119309","2","65718"
"T147288","4","42498"
"T097950","1","88825"
"T057439","2","21527"
"N011141","2","42150"
"T106288","1","9505"
"T021514","1","1940"
"N010244","1","16428"
"T146764","7","67412"
"T124822","4","86158"
"N005765","1","29183"
"T102665","1","29678"
"N020246","1","45066"
"T180892","4","11275"
"T130366","4","66314"
"T066905","1","16728"
"T068722","1","46628"
"T170346","4","127770"
"T066394","3","21691"
"T126413","1","10720"
"T133355","9","678660"
"T136781","1","18333"
"T103373","1","21463"
"N038510","4","16495"
"T147289","4","65741"
"N003037","1","66721"
"T030897","1","16507"
"T063312","1","4201"
"T070084","7","66084"
"T116126","1","28793"
"T137671","3","65663"
"N001564","1","42297"
"T058986","11","116838"
"T133399","2","49376"
"T058028","1","267956"
"T102912","2","22705"
"W020330","1","41983"
"T138326","6","65763"
"T127132","1","30595"
"T075813","5","85670"
"T088605","1","54736"
"T171772","6","21609"
"T117010","1","29869"
"T149952","5","116754"
"N003775","2","42031"
"T052750","1","66248"
"T153926","28","520710"
"T131681","2","29638"
"T066880","3","66389"
"T107702","2","42107"
"T119367","5","85743"
"T097977","5","116921"
"T055323","1","42106"
"T128506","3","68003"
"T132720","3","66911"
"T098588","1","67786"
"T135554","6","67525"
"T005440","1","30668"
"T077067","4","67747"
"T139517","1","29961"
"T071307","1","29370"
"T038887","1","11012"
"T005460","3","89276"
"T068669","2","104037"
"T071306","2","46147"
"T084643","1","66076"
"T093372","24","343501"
"T135746","1","169932"
"T068569","1","29237"
"T070074","1","29811"
"T038052","3","7345"
"T120637","1","29260"
"T090944","1","85678"
"T005440","1","30451"
"T052762","8","289702"
"T091435","1","1345"
"T005469","1","86428"
"T137257","1","62812"
"T131209","1","66449"
"N005818","1","87739"
"T125034","5","16455"
"T147807","1","85643"
"T114961","1","52917"
"T140250","2","87687"
"T116942","1","66275"
"T070733","1","29455"
"T093229","1","32518"
"T116501","3","66087"
"T126381","1","16456"
"T108206","2","21568"
"T089888","1","66682"
"T119105","6","66731"
"T116713","3","20876"
"T101103","1","17994"
"T106332","14","29438"
"T056489","1","16890"
"T089844","1","6014"
"T142338","1","46190"
"T119144","1","16917"
"T179394","1","18297"
"T075902","4","68771"
"T118424","4","42244"
"T080601","1","43604"
"T083277","2","45531"
"T108184","1","29682"
"T072188","1","44362"
"T090857","2","65624"
"T124338","1","89039"
"T170600","2","65635"
"T097943","1","102808"
"T064227","2","17850"
"N007803","3","29909"
"T089903","1","66906"
"T054580","2","30002"
"T138387","4","101184"
"T058999","8","87025"
"T064721","4","42051"
"T144041","1","46206"
"T130064","2","66275"
"T103856","1","7684"
"N002674","1","23324"
"N004640","1","22058"
"T014708","1","10741"
"T160919","1","67728"
"T115064","1","42069"
"T121492","2","29537"
"T075406","3","42902"
"T071390","1","29257"
"T005580","1","16738"
"T132008","1","46072"
"T070100","3","23348"
"T085007","1","44865"
"T147516","3","85795"
"T127122","3","16452"
"T129419","2","117890"
"T119307","2","65667"
"T129040","14","42424"
"T074657","2","41999"
"T066382","1","16705"
"T097952","1","89018"
"T031399","2","123986"
"T090945","1","91037"
"T060047","3","21978"
"T113258","1","50440"
"T133371","1","2704"
"T083613","1","65955"
"T065177","1","59548"
"T122374","8","42415"
"T093372","5","506480"
"T083955","1","44024"
"T060596","1","5519"
"T076908","1","11204"
"T128232","1","16665"
"T133646","3","16621"
"T108371","4","42348"
"T118834","2","21546"
"T013273","6","65989"
"T097885","4","21997"
"T043824","1","7666"
"T099061","2","46252"
"T085573","1","21544"
"T089688","1","67853"
"T139666","1","29471"
"T102384","2","116591"
"T070734","4","65826"
"T085511","2","12503"
"T053400","1","29915"
"N006398","3","22961"
"T070717","3","22873"
"T055341","2","65604"
"N015021","4","11232"
"N002356","6","42047"
"T093490","4","68748"
"T145543","2","118659"
"T072189","6","68754"
"T119086","1","16431"
"T114673","1","76245"
"T002912","3","103372"
"T059001","1","117046"
"T097949","2","90767"
"T137445","1","16793"
"T083961","5","687620"
"T063327","1","43282"
"T107731","7","69206"
"T047116","2","5985"
"T071433","1","32069"
"T029392","1","8380"
"T060530","1","87478"
"T035713","1","1024"
"T055289","13","170462"
"T099262","1","42748"
"N010557","2","29245"
"N003794","1","10568"
"T089847","1","43036"
"N009881","2","42023"
"T076884","1","5737"
"T080862","5","43425"
"T088671","1","66231"
"T038518","2","46998"
"T058976","1","116704"
"N014830","11","46894"
"N008192","2","16521"
"T059355","1","31038"
"T005447","1","68448"
"T136475","4","65705"
"N009284","7","29271"
"T083967","7","86712"
"P002772","1","169266"
"T135527","2","136427"
"T139666","6","65604"
"T107810","2","66746"
"T059854","2","65586"
"T038100","2","16412"
"T064741","2","21634"
"N004322","1","66318"
"T113815","2","67446"
"T052755","1","90978"
"T011026","1","49846"
"W030461","2","15386"
"T060985","2","7897"
"T115196","1","76067"
"T072361","1","30106"
"T118692","3","65955"
"T069914","1","10088"
"T097952","1","88819"
"T000759","1","17389"
"T064714","2","42058"
"W008124","2","65975"
"T145910","2","21860"
"T171772","2","21441"
"T005439","1","80513"
"T071400","8","29265"
"T073497","1","70811"
"T163774","1","5459"
"T039425","5","44249"
"T071398","2","43391"
"T106468","1","66438"
"T074650","2","29181"
"T144998","1","4383"
"T097990","6","85918"
"N000147","1","88152"
"T076268","3","42120"
"T092468","1","5483"
"T111647","4","18670"
"T016299","5","89293"
"N006788","7","87361"
"T034929","3","22946"
"T118711","1","29325"
"T119294","1","29587"
"T042737","6","65958"
"T084696","1","43805"
"T131116","1","21645"
"T119400","3","87401"
"T141030","18","95211"
"T123787","1","42741"
"T139666","3","29474"
"T134369","14","68202"
"T090768","4","65652"
"T130407","1","16464"
"T014779","2","46234"
"T078575","3","67236"
"N000099","1","4162"
"T089925","14","43511"
"T093969","1","65962"
"T107714","4","17698"
"T073513","3","10589"
"T073531","1","42599"
"T053576","2","67601"
"T052813","3","22215"
"T108074","3","42071"
"T097975","1","66229"
"T137312","1","29330"
"T123111","1","89028"
"T133256","2","168176"
"T102918","1","31149"
"T108403","1","22084"
"T133822","1","118259"
"T000077","1","7374"
"T144077","1","65592"
"T097917","1","66864"
"T067846","2","43141"
"T117481","3","29424"
"T119025","1","29439"
"T096794","2","347878"
"T118190","2","29495"
"T031401","3","69295"
"T092954","1","2445"
"T058985","6","87076"
"T070734","4","67194"
"T128227","2","42071"
"T134298","2","42023"
"T055328","1","65765"
"T123096","5","65934"
"T089151","1","16785"
"T127127","1","17267"
"T141030","1","87967"
"N003033","2","42016"
"T133845","1","66974"
"T118775","7","65713"
"T098551","2","68688"
"T064196","1","7492"
"T115891","2","42742"
"T092459","1","54555"
"T144823","3","79037"
"T080464","1","68389"
"T140068","1","41983"
"T166226","1","66956"
"T072182","3","21831"
"T136147","1","46067"
"T097491","4","16551"
"T069095","1","82779"
"T149673","14","122890"
"T005441","1","30400"
"T118777","4","71644"
"T004958","1","29208"
"T114350","1","21590"
"T005442","1","29350"
"N000888","1","10588"
"T129169","12","87726"
"T031410","1","10889"
"T120999","1","30696"
"T107271","1","86500"
"T112957","5","131880"
"T092756","2","66656"
"T070082","3","65600"
"T059887","4","179023"
"T074434","9","65683"
"T160962","6","138608"
"T059001","3","86117"
"N002936","2","87111"
"T059837","3","116724"
"T121776","1","109085"
"T124875","1","32264"
"T066928","1","29970"
"T030588","1","17122"
"T120266","2","65580"
"T144078","1","11038"
"T116502","4","66275"
"T131683","4","67263"
"N021374","1","2540"
"N006598","1","14671"
"T055288","17","119646"
"T014708","1","16547"
"T105568","1","478885"
"T057368","1","29419"
"T106469","1","66118"
"T131913","2","29451"
"T063024","1","39818"
"N006214","3","16524"
"P006670","10","118587"
"N001694","1","4160"
"T142428","2","65584"
"T035109","1","5984"
"N006205","3","65999"
"T068352","1","48739"
"T113248","1","34406"
"T074441","2","29431"
"T119361","1","65600"
"T115038","1","2036"
"T125276","1","86541"
"T124770","1","16464"
"T066746","2","16830"
"T191128","1","29945"
"N012839","1","10811"
"N032730","1","68711"
"N004357","4","116790"
"T143904","4","74019"
"T014800","1","44604"
"N009366","2","44131"
"T131245","1","67259"
"T052169","1","125258"
"T118485","1","10620"
"T097985","2","119555"
"T087892","4","70649"
"T118524","2","278609"
"T088952","1","23129"
"T062062","1","85726"
"T132343","6","89377"
"T077997","4","92192"
"T126250","1","90310"
"T064235","4","87649"
"T066908","5","29368"
"T136465","7","27559"
"T126667","13","169126"
"T064738","5","16847"
"T076216","1","267226"
"T084550","3","30361"
"T130933","14","692615"
"T108474","3","29423"
"T131302","1","6089"
"T033415","1","10942"
"T083828","2","6197"
"T175848","1","43641"
"T146522","2","11345"
"T139510","1","16940"
"T068743","1","22779"
"T059697","1","8710"
"T163971","2","22972"
"T132304","1","73243"
"T097950","1","89027"
"T122020","8","88733"
"T172631","5","16706"
"T073097","1","29518"
"T081094","5","42495"
"T075386","1","17597"
"T068892","1","17150"
"T119347","2","44608"
"T092148","2","17907"
"N014241","7","42145"
"N013022","1","4300"
"T118692","3","65792"
"T071314","1","42054"
"T058986","8","117043"
"T066388","1","16472"
"T072495","3","16597"
"T014779","1","17417"
"T083955","2","87090"
"N025911","8","117246"
"N025951","1","70750"
"T165095","2","42845"
"T085619","2","66960"
"T130653","2","67376"
"T066928","3","29940"
"T138094","9","66166"
"T027346","2","16698"
"T073684","1","69073"
"T055330","2","66866"
"N028465","1","22233"
"T108192","3","29633"
"T065552","1","17472"
"T133839","1","68771"
"T005436","1","28116"
"T134299","6","42371"
"T130652","2","67374"
"T137671","1","65659"
"T018548","2","11478"
"T123564","2","15015"
"T036461","1","68076"
"N009910","1","7990"
"N023407","5","29191"
"T178781","6","70706"
"T137671","3","65731"
"T132440","1","47465"
"N011188","1","66176"
"T100994","1","29516"
"T014809","1","44827"
"T042739","1","69909"
"T030399","1","17747"
"T162231","11","43073"
"T124617","3","29181"
"T152966","3","16488"
"T125184","3","90078"
"T117773","1","29746"
"N005671","3","21513"
"T116667","4","65759"
"T120786","1","153697"
"T070736","1","42829"
"T121955","5","95744"
"N021562","1","4622"
"W005517","1","87502"
"T076059","3","25332"
"T123112","5","89017"
"T146927","5","196805"
"T034975","1","22183"
"T013269","6","73923"
"T032993","2","42346"
"T146072","3","42710"
"T127128","3","66642"
"T132228","1","31528"
"T083490","5","29463"
"P001398","6","88284"
"T066824","1","17150"
"T063919","1","65664"
"T066944","2","22135"
"T072466","1","29668"
"T119321","7","68548"
"T129191","1","42076"
"N010473","1","42047"
"T129708","2","79043"
"T058990","3","117046"
"T142635","3","13195"
"T067335","2","65905"
"T131245","2","87337"
"T046137","2","30231"
"T066901","1","30305"
"T070731","4","42776"
"T053507","1","10598"
"T066903","3","42337"
"N015524","1","5131"
"T098573","3","73758"
"T068056","6","67337"
"T131026","3","29642"
"T055913","1","42047"
"N013718","1","16452"
"T073419","1","4402"
"T095509","1","16920"
"T040935","2","21503"
"T064189","2","29423"
"T055367","2","89291"
"T042636","1","24499"
"T095952","1","70625"
"T115891","2","66894"
"T061516","3","86878"
"W020637","3","10525"
"N010225","2","21503"
"T134505","3","3410"
"T038898","5","30234"
"T089884","1","66514"
"T062640","8","73108"
"T058991","9","88947"
"T120483","4","42025"
"T006265","5","80754"
"T072359","3","29765"
"T065815","5","66211"
"T039257","2","18304"
"T091559","2","65546"
"T064751","1","43672"
"T118865","1","5743"
"T124781","1","17017"
"N000828","1","73219"
"T050719","1","246"
"T001760","4","42227"
"T141145","1","85913"
"T132228","2","29832"
"T117246","1","65586"
"T083335","2","53087"
"T140266","13","65800"
"T135703","4","44809"
"T061473","1","180697"
"T138976","1","96862"
"T146609","1","17176"
"T170826","1","17129"
"T074657","2","42035"
"T134497","4","107171"
"T100054","1","17395"
"T107957","9","22348"
"T119361","3","68231"
"T098575","1","88855"
"T055299","7","65953"
"T140103","1","29235"
"T068567","1","24095"
"T138880","1","16877"
"T097950","3","90763"
"T075781","12","91445"
"T142029","3","83233"
"T196405","23","88071"
"T098544","2","90844"
"T067640","1","22051"
"T103642","1","10972"
"T055907","2","42293"
"T128973","1","36480"
"T107714","3","17240"
"T196579","1","22471"
"N010753","2","29167"
"T188316","1","44652"
"T142205","4","67247"
"T074438","1","29159"
"N012804","1","24455"
"T098262","7","67988"
"T118911","1","42174"
"T187067","4","66648"
"T063646","2","29260"
"T062647","1","10812"
"T070069","7","29873"
"T034778","1","1884"
"T041269","1","6094"
"T185980","1","65739"
"T117641","2","87005"
"T074443","1","65635"
"T087431","4","280565"
"T137636","1","29678"
"T144661","12","68804"
"T068153","1","116901"
"T084646","1","16704"
"T089014","3","354498"
"T118466","1","17228"
"N045722","1","7385"
"T141533","1","7352"
"T114350","3","29537"
"T022437","1","2791"
"T137812","1","66018"
"T142450","1","43034"
"T071303","1","43502"
"T070579","1","29495"
"T120637","2","29733"
"T096190","1","16764"
"T084802","1","41959"
"T123886","2","85992"
"T084799","4","22793"
"T054393","4","10648"
"T117379","2","42026"
"T065158","1","16448"
"T204439","1","18892"
"T133845","1","66301"
"T067336","1","29183"
"T109374","19","43182"
"T131490","1","86290"
"T026551","1","11897"
"T053575","1","76521"
"N007574","6","29167"
"T001540","1","22177"
"T125184","8","90164"
"T054010","2","156350"
"T073510","5","29223"
"N046208","1","10662"
"T118856","1","42455"
"T058983","1","90121"
"T068557","1","70568"
"T139257","1","42035"
"T211536","5","8475"
"N002062","5","67853"
"T014991","1","18861"
"T075741","4","42701"
"T130868","1","19188"
"T070075","2","16492"
"T086992","2","708047"
"T058990","5","121715"
"T102664","3","41983"
"T116696","4","499072"
"T172581","7","72808"
"T119026","6","42042"
"T115890","1","66412"
"T141030","1","68638"
"T107659","2","29791"
"T140250","16","117659"
"N013786","1","29466"
"T223922","1","346175"
"T102875","1","18087"
"T113123","2","126024"
"W020624","1","67712"
"T096069","3","448970"
"T099941","1","16626"
"P006030","1","171097"
"T099919","1","66755"
"T127502","1","29219"
"T132283","1","128422"
"N015675","3","30299"
"T136250","1","68564"
"T034685","1","26943"
"N002319","1","103622"
"N024820","7","95006"
"T089819","11","93420"
"T113554","1","516508"
"T121194","2","66837"
"N021624","7","68198"
"T089013","1","86193"
"T072401","1","11212"
"N011307","1","29210"
"T055297","1","30472"
"T084487","2","42305"
"T054013","1","73174"
"T226581","1","88496"
"N040588","1","278133"
"T102474","1","7412"
"T099184","1","102910"
"T117003","1","86403"
"N003552","1","94613"
"T134854","11","293408"
"N015649","1","42606"
"N012423","2","264665"
"T096760","1","19119"
"N023473","1","114454"
"T147122","2","351427"
"T101197","3","77118"
"T078072","1","347604"
"T056691","1","62686"
"N014730","1","11620"
"T032741","1","29191"
"T074229","1","86115"
"T089105","3","138214"
"T114036","1","86144"
"N010351","2","71739"
"N010965","1","86751"
"T117016","2","87538"
"N012776","1","29187"
"T132283","1","71396"
"T107364","2","50945"
"T072454","3","16794"
"T223108","1","31375"
"T049778","1","7921"
"N008159","1","16746"
"N004481","1","22634"
"N021163","1","29482"
"T117003","1","86597"
"T146869","1","136125"
"T091208","1","10815"
"N013024","1","8854"
"N023471","12","92730"
"T063051","1","68616"
"W012870","1","52303"
"N034005","1","66071"
"N024120","2","90370"
"T085061","2","262432"
"T091057","1","66191"
"N017917","3","89236"
"T145023","1","43270"
"N013864","3","210548"
"N004522","1","135027"
"N011522","1","10652"
"T225430","1","677101"
"N003793","2","29255"
"T096867","1","42288"
"T089105","13","95024"
"T032774","1","68338"
"T138989","1","31006"
"T007239","2","11728"
"T134270","1","4140"
"T095575","2","81729"
"T146552","5","262335"
"N006748","1","30438"
"T113391","1","58405"
"T094308","1","5378"
"T142878","1","85751"
"N023466","14","92753"
"N004606","2","86210"
"P006030","1","170340"
"T110601","1","132248"
"T057762","1","175845"
"T053447","1","11124"
"N023463","12","91933"
"T110550","1","65899"
"T114918","1","10609"
"W029507","4","84653"
"T093424","1","29250"
"N033793","1","22102"
"N013038","1","42305"
"T091178","4","117024"
"T106614","4","67520"
"T055552","1","18136"
"T067325","2","21463"
"T141532","1","10900"
"T105139","1","119136"
"T020093","1","23335"
"T052163","4","86105"
"T045778","1","5413"
"T102857","1","16629"
"N026862","1","10712"
"T114823","1","16488"
"T142445","1","127653"
"N011554","3","67167"
"N011991","3","16464"
"T039340","1","7915"
"T130111","1","29195"
"T208125","1","29231"
"T100328","1","30325"
"N013835","1","72932"
"T040875","1","17592"
"T113880","1","16611"
"N006548","1","87421"
"T095964","1","86681"
"T147477","9","86467"
"N023465","1","139676"
"N014747","1","127684"
"T001097","1","3366"
"N013791","1","71294"
"N012848","1","83945"
"N023470","2","138222"
"W029054","2","91884"
