"metadata_ESTCID","Freq","TotalLength"
"T103279","8","42056"
"T117026","19","67791"
"T098652","6","7752"
"T091965","17","714461"
"T092605","10","10594"
"T127850","34","195718"
"T181787","14","32931"
"T117006","2","31553"
"T097823","11","125352"
"T089067","18","58834"
"T124660","15","172239"
"T101109","9","31683"
"T104364","3","66165"
"N037143","10","44242"
"T036553","12","14626"
"T119341","3","44325"
"T063910","60","75958"
"T106103","15","66255"
"T079903","5","52405"
"T121851","34","121670"
"N034578","13","131319"
"T017817","8","67167"
"T104488","3","17529"
"T033494","14","73244"
"T122968","6","43574"
"T105577","13","169408"
"N029732","65","124966"
"T222164","26","94009"
"T072805","3","16477"
"T101148","15","117974"
"T088687","2","16468"
"T105038","34","86502"
"T032239","3","4914"
"N047526","13","118311"
"T086673","31","87328"
"T116297","35","120137"
"T100168","3","43920"
"T164212","10","50179"
"T195689","56","176557"
"T123677","7","67817"
"T146908","26","67287"
"T193286","7","4824"
"T099729","2","1949"
"T027427","46","42359"
"W029393","7","67094"
"T011988","5","4633"
"T123460","6","78247"
"N008265","22","43229"
"T001325","5","4460"
"T126514","14","85811"
"T140641","11","90441"
"T082720","6","42466"
"T096708","4","11927"
"T107067","17","47832"
"T044862","10","22871"
"T096860","12","123910"
"T073210","12","21925"
"T072150","3","43121"
"T082503","6","7875"
"T086336","60","66015"
"T073089","3","16902"
"T120719","24","67046"
"T134268","7","23249"
"T132072","4","23981"
"T144067","11","191731"
"T082531","13","18894"
"T098469","2","21590"
"T123120","6","175430"
"T121791","19","120766"
"T082288","11","65991"
"T070608","5","65665"
"T106212","3","94048"
"T122259","21","66514"
"T031767","8","32311"
"T109225","7","27313"
"T128139","6","42819"
"T096326","6","26976"
"T090054","8","32251"
"T118053","15","68344"
"T115221","2","3714"
"T047794","3","4258"
"T017801","7","66294"
"T140036","7","93778"
"T130339","9","87613"
"T090528","162","477074"
"T079900","6","16502"
"T085805","6","16468"
"T017458","8","8558"
"T082976","7","32281"
"T035709","8","49971"
"W029985","3","4367"
"T101365","2","16974"
"T084084","7","16457"
"T103422","21","30000"
"T121171","110","117370"
"T098678","59","684161"
"T115836","13","66425"
"T036022","4","8203"
"T027003","5","12569"
"T104807","12","67186"
"T116751","8","49315"
"T063861","5","35234"
"T042251","7","47761"
"T083577","5","17643"
"T097544","3","10577"
"T093995","10","77854"
"T178513","2","11668"
"T088925","27","118406"
"N038441","8","11990"
"T142952","3","21489"
"T061338","17","67949"
"T120630","7","42746"
"T086645","24","88747"
"T125998","34","94782"
"T061448","41","74028"
"T047931","2","4217"
"T118820","11","22512"
"T117418","36","42949"
"T094462","29","72354"
"T064369","28","168116"
"T113035","23","171656"
"T132434","82","88861"
"T185385","2","16946"
"T088942","10","16964"
"T112033","3","44561"
"T119571","2","24404"
"T104982","8","16901"
"T095210","4","16298"
"N024495","2","67233"
"T047787","3","4240"
"T079028","92","66512"
"T065110","26","47597"
"T125824","13","42584"
"T102238","8","34008"
"T088319","2","18382"
"T182947","42","68545"
"T147483","48","173140"
"T009118","4","4567"
"T086852","5","9166"
"N038339","37","90402"
"T075158","11","67125"
"T059248","2","4579"
"T090752","25","50692"
"T108550","7","19143"
"W020655","3","10618"
"T162233","7","49081"
"N046887","15","4651"
"T063444","9","68098"
"T091699","14","72678"
"T115318","14","122286"
"T134831","18","5404"
"T132817","10","106198"
"T010548","2","4180"
"T030687","4","7361"
"W029347","8","4271"
"T043594","14","6241"
"T107818","5","268418"
"T095698","9","128448"
"N023316","15","42923"
"T100123","19","118370"
"T032090","5","121500"
"T116331","10","88347"
"T118726","5","26085"
"T003107","3","2845"
"N028814","11","92286"
"T026992","7","4112"
"T102427","7","7350"
"T053485","5","4811"
"T096112","3","30136"
"T105099","7","109628"
"T079489","11","42140"
"T136483","4","8298"
"T112192","7","44370"
"N008204","26","195782"
"N026667","3","5448"
"T025842","7","42120"
"W026882","2","31370"
"T100798","2","5710"
"T064380","7","4529"
"T114620","5","13158"
"T030704","3","119517"
"T105822","15","43192"
"T132387","2","17113"
"T101038","34","135098"
"T069672","17","82689"
"T105557","15","177897"
"T074612","6","11239"
"T151045","6","167876"
"T060863","28","115018"
"T081049","29","86475"
"T135367","10","48622"
"N042005","7","23887"
"T109851","37","184402"
"T176908","11","169511"
"T037179","2","21492"
"T047723","2","4252"
"T067765","3","67114"
"T109255","21","66743"
"T107818","7","202600"
"T014734","8","16544"
"T089616","14","16448"
"N026098","26","70415"
"T099479","13","4466"
"N071655","20","66382"
"T069674","13","82670"
"T105792","77","118950"
"W020369","4","42396"
"T105022","21","87076"
"T142431","50","78678"
"T129043","35","42512"
"T097517","22","271448"
"T192882","6","88241"
"T139680","42","117306"
"T004010","46","40085"
"T095578","34","65973"
"T193627","8","67899"
"T132011","22","67413"
"T095129","40","86516"
"T143149","16","66395"
"T076112","2","31546"
"T172413","2","7489"
"T014157","10","20591"
"T133628","3","17032"
"T102820","6","71461"
"T027107","9","13209"
"T143316","22","117979"
"T148434","19","750761"
"T063780","12","78394"
"T105058","2","90201"
"T109651","78","87086"
"T122131","3","19478"
"T147171","4","85810"
"N005415","4","65749"
"T137797","19","125076"
"T130096","17","26972"
"T080880","5","24232"
"N056133","5","4245"
"T074591","8","71390"
"T087845","12","43274"
"T098228","4","5401"
"T086659","18","70596"
"T103395","13","25184"
"T114398","10","134537"
"T060252","6","5389"
"T094052","23","42589"
"T047725","4","4257"
"T014734","6","16580"
"T107118","28","281959"
"T154468","8","102914"
"T146038","26","67873"
"T121838","19","66514"
"T122394","17","469393"
"T103286","2","5452"
"T122751","3","4195"
"T090827","11","42700"
"T081129","7","66723"
"T109825","2","5699"
"T012005","2","4296"
"T146037","15","67081"
"T115851","39","124795"
"N027884","14","36483"
"T147340","12","100588"
"T093361","5","4188"
"T147342","24","165024"
"T026571","2","7449"
"T109375","4","16961"
"T025849","42","68934"
"T100123","14","117813"
"T018038","17","6491"
"N037185","22","66674"
"T078851","20","68826"
"T183552","49","67907"
"T141100","8","179588"
"T107941","12","22189"
"T136138","9","117021"
"T091221","13","71898"
"T076231","20","343300"
"T058779","95","1375497"
"T090078","21","145682"
"T139723","2","23635"
"T136971","33","116910"
"T132785","2","12593"
"T083464","15","29634"
"T056577","3","4881"
"W029975","3","42418"
"T208074","7","21910"
"T194622","16","68358"
"T086512","31","97757"
"T093337","8","34674"
"T124679","5","4265"
"T127654","5","16834"
"T106237","8","70006"
"N027614","25","117355"
"T062430","12","24982"
"N030108","11","42511"
"T107076","14","67387"
"T106093","18","43032"
"N002673","37","87064"
"T104552","31","68294"
"T140521","3","32523"
"T087159","8","118351"
"T138432","42","131509"
"T086517","18","96531"
"T092098","4","69018"
"T131140","6","152257"
"T124149","13","58987"
"T131533","15","138187"
"T108710","8","49961"
"T123205","13","89366"
"T044309","5","173543"
"T107377","18","117425"
"N037140","14","44356"
"T137091","12","66731"
"T067011","3","17976"
"T095129","9","86276"
"T000700","7","7410"
"T138362","24","123575"
"T081761","10","66432"
"T069380","3","5424"
"T060159","3","49955"
"T105829","30","169166"
"T183044","8","20689"
"T112701","3","16533"
"T108711","13","33259"
"T145311","43","65971"
"T059865","56","81486"
"T074593","4","71198"
"T070420","7","58442"
"N026046","2","2661"
"N030104","10","42506"
"T083362","3","10910"
"T104654","28","69213"
"T094407","38","719679"
"T007341","5","5265"
"T093336","5","34654"
"T079244","3","64414"
"T130112","14","82396"
"T097910","4","35657"
"T084370","13","42261"
"T146402","43","342386"
"T086860","4","31118"
"N044261","71","67928"
"T185865","14","106986"
"T022237","5","12004"
"T068579","3","67473"
"N020041","6","8008"
"T033393","9","33050"
"N047526","22","118884"
"T080303","2","5531"
"T082671","4","5636"
"T101435","5","7651"
"T115156","3","7380"
"N023984","10","5428"
"T128905","9","92111"
"T133881","19","90016"
"N007695","8","72177"
"T202332","5","109570"
"T114103","11","69755"
"T028310","4","5626"
"T109801","11","42716"
"T125100","29","130613"
"T163651","4","2966"
"T095362","2","10541"
"T047826","3","4731"
"T072393","7","30061"
"T112587","2","48288"
"T064064","5","4136"
"T099575","3","25631"
"T078889","37","91702"
"T122291","9","42234"
"T224305","14","67755"
"T032223","5","43379"
"T121446","22","66711"
"T136724","13","68523"
"T073929","19","66253"
"T085188","2","67098"
"T047959","10","30109"
"N021813","19","67638"
"T114249","9","43871"
"N013350","2","5389"
"T097959","4","74266"
"T028163","2","7807"
"T004944","2","23619"
"T032121","82","172188"
"T097263","4","34087"
"T114035","3","11152"
"T026184","18","122250"
"T053936","170","175583"
"T076770","10","44753"
"T083427","11","73627"
"T094149","2","7897"
"T129694","14","88438"
"T144341","8","86374"
"N024812","3","17778"
"T133132","27","118901"
"T091700","13","117365"
"T066613","9","86340"
"T106238","9","70079"
"T116734","11","51619"
"W029947","44","86404"
"T186831","2","7625"
"T155510","9","66560"
"N028090","2","25764"
"T105982","3","16504"
"T094532","21","65774"
"T068472","18","72079"
"T086660","82","121989"
"T110557","9","29256"
"T104578","7","86815"
"T070801","49","454496"
"N028803","5","67576"
"T223027","6","7487"
"T182277","8","66887"
"T098454","31","88805"
"W008012","56","87715"
"T107533","8","172443"
"T077701","57","66009"
"T112976","37","48374"
"T115979","25","76126"
"W020666","2","5586"
"T011937","3","2729"
"W002950","8","29494"
"T134354","23","172690"
"T044306","9","13212"
"T046936","5","5556"
"T072688","9","117411"
"W014552","7","42939"
"T230600","3","72592"
"T136138","20","168064"
"T027269","2","13260"
"T077438","11","27523"
"T113088","3","66388"
"T061345","7","79485"
"T138707","13","66962"
"T106951","3","42681"
"N022275","26","66505"
"T094410","17","270822"
"T131093","23","70462"
"T122388","9","67083"
"T200260","11","119149"
"T088600","15","171925"
"T027516","6","4167"
"T108179","27","124145"
"T094421","13","268015"
"T143288","121","412793"
"T119808","15","168310"
"T154479","78","655193"
"T120721","19","66991"
"T060711","3","43054"
"T002782","19","46232"
"T138406","91","77280"
"T132433","23","40015"
"T086847","6","9250"
"T098221","50","93146"
"T130346","6","199614"
"N037184","11","67023"
"T164512","37","67501"
"T062263","10","67386"
"T068674","5","42409"
"T146761","16","67081"
"T031405","3","29950"
"T137416","2","30588"
"T103448","12","76879"
"T137448","125","117888"
"T123205","13","88043"
"T104579","26","33722"
"T027656","3","22838"
"T199288","2","5747"
"T129306","9","97309"
"T057882","6","7667"
"T162810","4","91198"
"T184121","50","1371806"
"N015888","7","71441"
"T073538","6","30082"
"T096957","26","92878"
"T122581","124","1071909"
"T070406","29","89499"
"N000559","9","16559"
"T065420","5","108552"
"T116054","6","43204"
"T123991","6","87551"
"T099085","23","67129"
"T094434","61","466577"
"T085426","4","17249"
"T059349","5","30318"
"T118659","29","89861"
"T032257","2","8735"
"T091134","36","1050689"
"T027442","82","552489"
"N038468","3","10533"
"T004652","2","2812"
"T070575","301","262299"
"T145253","3","19840"
"T135616","17","21472"
"T112563","10","67060"
"T123454","160","679116"
"T091804","25","67075"
"T183550","40","67538"
"T064702","3","4160"
"T167979","2","4179"
"T101147","19","45194"
"T033035","64","69893"
"T181258","3","5162"
"T114816","16","87448"
"T140727","5","10626"
"T121562","92","526558"
"T105169","18","88893"
"T105198","44","66960"
"T116087","16","169334"
"T086329","32","285615"
"T055143","3","16721"
"T070702","17","45685"
"T104994","23","66777"
"T121410","25","66799"
"T113517","16","674794"
"N047526","11","118656"
"T094613","9","47759"
"T129691","6","54246"
"T086755","11","122442"
"T028975","9","20302"
"T120627","5","71740"
"T102988","9","50358"
"T033035","36","66975"
"N020888","25","67976"
"T085757","39","118262"
"T121726","67","73520"
"T101810","19","66905"
"T087869","10","70700"
"T107930","16","66718"
"T115174","33","84234"
"T093682","4","88207"
"T038933","5","12399"
"T139095","3","71886"
"T132694","26","69977"
"T048569","8","36486"
"T064940","15","29191"
"T053343","2","22395"
"T123340","15","121329"
"T113243","11","92526"
"T083336","2","32976"
"T187208","5","18288"
"W020205","4","5704"
"T000332","5","5473"
"T054573","9","85867"
"T082669","6","13137"
"T134043","16","71222"
"T070251","3","71563"
"T004325","3","10775"
"T120916","9","44605"
"T114510","5","12244"
"T115865","14","110274"
"T133707","13","68432"
"T115551","8","73211"
"T127964","4","265226"
"T004281","3","4242"
"T079420","3","42879"
"T096605","27","66409"
"N007914","4","118677"
"T085200","22","23221"
"T014756","8","21655"
"W029098","4","42936"
"T105306","32","67527"
"T061432","13","29673"
"T101685","24","85682"
"T009247","5","12217"
"T133807","7","123560"
"T078650","9","65960"
"T097209","16","28026"
"T115717","3","50527"
"T080748","3","19172"
"T047849","4","2078"
"T145072","33","87200"
"N056029","5","26852"
"T030465","4","4323"
"T027324","6","167908"
"T086238","16","70684"
"T106237","5","66293"
"T014858","12","22082"
"T208043","2","10885"
"T064378","7","7964"
"T027783","7","51184"
"T112860","28","29676"
"T086337","31","87627"
"N022995","9","25689"
"T122373","3","16969"
"N008930","9","17876"
"T117455","15","46114"
"T150026","8","46035"
"W028659","94","88598"
"T074589","6","68400"
"T100421","69","267680"
"T168253","8","16695"
"T083756","6","12426"
"T122388","13","66393"
"T184921","5","17499"
"T117809","6","8877"
"T088067","14","24621"
"T183905","39","85458"
"T010325","3","5488"
"T084867","4","31733"
"T083894","106","176593"
"T139822","26","66749"
"N004378","4","118515"
"T059307","4","4278"
"T098651","4","8006"
"T010647","6","2715"
"T067120","2","7439"
"T137449","25","117686"
"T059378","15","117554"
"T099910","36","46171"
"T071577","36","124818"
"T123454","135","1057060"
"T073508","20","69298"
"T064441","4","43041"
"T096042","5","42547"
"T089850","19","66291"
"T130889","8","67625"
"T079884","2","23549"
"T115856","21","66293"
"T059231","2","17216"
"T099186","5","16507"
"T134559","18","140858"
"T093022","159","674354"
"T068448","13","68046"
"T101685","83","67495"
"T064926","3","13573"
"T098664","27","66304"
"T146646","12","11477"
"T217966","5","67235"
"T099323","3","67052"
"T094434","38","466343"
"N023938","8","66610"
"T085592","2","8395"
"T116132","3","17176"
"T122126","3","9158"
"T116714","10","77500"
"T112778","13","66392"
"T129113","5","90396"
"T077474","7","87903"
"T115771","14","87807"
"T122613","30","91970"
"T182264","5","23547"
"T203936","13","67934"
"T039076","11","2817"
"T138523","23","29472"
"T127795","3","10612"
"T190032","2","7377"
"W032076","3","19010"
"T100368","62","270950"
"N018509","38","87117"
"T021900","3","48662"
"T084495","13","71116"
"N008973","28","468741"
"T099287","5","10648"
"T082504","5","9164"
"T079997","18","17462"
"T187211","19","87551"
"T104021","103","123961"
"T052215","6","16528"
"T087160","16","90192"
"T078131","10","66623"
"T116178","38","66088"
"T055476","26","66946"
"N000555","193","118958"
"T104635","33","42712"
"T075736","11","263274"
"T145054","7","73484"
"T004296","2","5453"
"T089087","2","4191"
"T083293","11","42512"
"T020919","5","46654"
"T104804","29","66347"
"N020655","6","66673"
"T164678","15","98256"
"T087367","26","67860"
"T136640","4","66404"
"T199329","107","118950"
"T113099","15","121257"
"T073390","25","78950"
"T137449","22","117686"
"T100871","2","12031"
"T079787","4","9788"
"T091607","6","69333"
"T223062","25","66272"
"W006145","3","10598"
"T112762","14","188788"
"T059851","7","52778"
"T203110","9","22012"
"N033265","33","123438"
"T137772","8","134614"
"T129070","11","95123"
"T089935","8","89163"
"T085016","16","70684"
"T012795","5","4277"
"T098223","58","93132"
"T078820","30","122818"
"T088145","5","12398"
"T124764","9","29917"
"T063064","23","87567"
"T088610","14","70210"
"T085285","12","32753"
"T006520","2","2837"
"T125208","20","124273"
"T063771","3","23288"
"N003505","32","171910"
"T184009","8","66306"
"T121807","19","116636"
"T138637","2","17254"
"T086320","4","17600"
"T012817","5","16476"
"T114318","6","67239"
"T088196","11","67231"
"T121738","5","74205"
"T099804","2","67301"
"T076870","10","17135"
"T048477","13","119377"
"T067802","3","22054"
"T085433","5","68669"
"T026785","9","88611"
"T038431","8","28844"
"T082528","7","18845"
"T075438","2","17957"
"T114684","4","49843"
"T098342","16","44200"
"T101192","7","30210"
"T081034","3","17378"
"T073640","6","42093"
"T102241","32","66875"
"T138697","22","67286"
"T129371","45","87363"
"T028228","3","4247"
"T105036","36","66371"
"T126487","10","40755"
"T042103","5","4164"
"T032743","19","66148"
"T115054","3","6511"
"T101687","7","6919"
"T093021","136","672174"
"T008408","2","7942"
"T068277","9","29285"
"T011648","3","4253"
"T139374","3","16585"
"T146347","8","30259"
"T041901","3","4225"
"T047886","2","7296"
"T185495","10","89993"
"T014107","7","4579"
"T136650","17","118976"
"T087320","13","170464"
"T104652","5","42554"
"T143316","32","117666"
"T115850","21","43098"
"T144503","16","43870"
"T000316","5","22647"
"T085531","13","67713"
"T057950","8","42961"
"T130693","3","23588"
"T056663","3","7474"
"T124856","2","8256"
"T164442","3","17647"
"T139373","51","103213"
"T113195","12","23699"
"W020261","3","16599"
"T117932","12","72250"
"T116776","2","9008"
"T086641","11","91320"
"T082293","31","67016"
"N018701","19","21743"
"T086051","36","87352"
"T017801","9","67731"
"T028302","4","16835"
"T099589","33","92175"
"T140741","32","267587"
"T093962","13","50207"
"T118257","67","91067"
"T045920","19","5795"
"T111592","102","676674"
"T134175","5","21118"
"T101214","164","488171"
"T101775","8","10846"
"T083379","9","94203"
"T153281","12","87836"
"T131324","23","118640"
"T116251","10","69040"
"T086542","27","42358"
"T098221","2","11199"
"T094446","27","468629"
"T005117","3","10811"
"T112808","25","205904"
"N025173","2","42498"
"T088367","4","17605"
"T144275","9","18235"
"T055073","7","117045"
"T143711","25","116768"
"T135233","14","86091"
"N004428","58","72820"
"N023938","36","66810"
"T104953","30","66930"
"T091953","21","673692"
"T103920","13","45152"
"T046169","4","5944"
"T086855","11","17261"
"T137598","12","42026"
"T070355","3","87728"
"T131316","61","169634"
"T199262","58","96622"
"T099813","44","77229"
"T119460","6","47974"
"T088813","20","358091"
"T142010","12","22052"
"T095164","3","46387"
"T084837","14","43900"
"T114479","23","171486"
"N039183","8","21727"
"T050826","18","18140"
"T058835","9","44123"
"T116338","8","22549"
"T092921","31","88013"
"T147602","4","16755"
"T076524","14","48846"
"T047622","2","10588"
"T006567","5","7956"
"T089431","4","17630"
"T081644","6","21617"
"T064700","5","22116"
"T146356","16","78399"
"T060374","4","21112"
"T131155","9","291424"
"T131137","44","127406"
"N047526","16","169924"
"T073391","104","70418"
"T137449","130","117883"
"T131934","2","22993"
"T135504","24","73387"
"N002455","9","30394"
"T125096","7","10732"
"T118924","10","29802"
"T060917","21","67199"
"T097184","25","68770"
"T179720","25","66426"
"T073705","45","177539"
"T124660","49","262953"
"T170427","6","70340"
"T014764","8","66427"
"T027070","11","4436"
"T195423","34","43294"
"N001003","12","21702"
"T103397","3","90057"
"T107768","20","131863"
"T066492","2","4278"
"T084559","86","66925"
"T012220","15","11130"
"N023938","28","83879"
"T105817","32","92263"
"T098918","13","42797"
"T078882","16","31699"
"N005604","2","19157"
"T095541","9","29471"
"T079882","14","67184"
"N020935","61","65567"
"T076497","29","122679"
"N020392","8","90454"
"T045933","12","4352"
"T116141","10","44070"
"T184157","2","5476"
"T095116","123","94264"
"T086217","7","16468"
"T118343","24","117723"
"T102814","5","8390"
"T141561","12","30145"
"T076644","5","12833"
"T138685","93","1061596"
"T136659","102","381116"
"T033487","65","70660"
"T180312","9","10651"
"T107689","9","99000"
"T044465","2","32532"
"T130874","3","21556"
"T031434","8","18613"
"T018268","16","67139"
"T149599","77","169819"
"T109472","4","17784"
"T097340","11","24063"
"T071420","25","76484"
"T124126","22","66795"
"T116815","7","23722"
"T107768","48","134547"
"T026986","12","48018"
"T014239","9","46203"
"T009633","7","5732"
"T119327","10","89049"
"N013167","21","42915"
"T133098","18","26101"
"N023938","12","67937"
"W029526","3","4160"
"T170511","6","48047"
"T100361","3","66609"
"T090317","17","42665"
"T129051","14","85798"
"W020466","213","368340"
"T123368","9","68272"
"T121840","34","67562"
"T076630","41","189612"
"T119955","8","117848"
"T055188","24","66859"
"W006172","56","169682"
"N009999","11","24604"
"N020061","21","89718"
"T104822","16","43000"
"T094471","38","508584"
"T119299","15","88376"
"N007419","9","5671"
"N024360","17","86495"
"W020778","17","89901"
"T104957","14","44477"
"T192657","11","168510"
"N012522","13","89424"
"T131406","8","66570"
"T082073","13","67513"
"T116223","27","42975"
"T098635","15","66534"
"T078060","5","16467"
"N032625","9","22175"
"T168592","5","16501"
"T105102","14","42803"
"T109746","9","171597"
"T083474","14","50114"
"T137212","12","68036"
"T104721","17","88577"
"T075311","20","60261"
"T115539","25","66392"
"T130637","25","24016"
"T099968","9","30583"
"T102429","65","121673"
"T097580","40","71314"
"T070804","4","31390"
"T065661","12","46240"
"T110129","26","47892"
"T067083","12","86770"
"T124578","2","10503"
"T139083","3","16999"
"T067560","5","13171"
"T116144","11","30488"
"N017840","53","187607"
"T064925","2","12719"
"T139757","93","1056716"
"T100851","24","16424"
"N025684","12","173006"
"T094867","66","173434"
"T140544","6","32808"
"T060717","11","42608"
"T090058","52","348383"
"T212209","2","43273"
"T147094","8","20893"
"T104114","28","121991"
"T056533","4","49024"
"T104966","29","67653"
"T109997","6","22923"
"T113099","5","120633"
"T116730","12","17182"
"T122627","17","42391"
"T101696","5","4988"
"T039690","4","4259"
"T090313","4","88152"
"T105414","43","125090"
"T061219","66","197104"
"T131525","39","55181"
"T010327","6","3176"
"N007843","4","29718"
"T103389","35","172691"
"T088433","2","32743"
"T138619","3","47489"
"T076139","14","118597"
"T102800","26","29366"
"T117364","28","168175"
"W029101","4","67429"
"T004518","2","2695"
"T095320","5","5531"
"T145325","10","43431"
"T047585","4","4520"
"T099999","15","72903"
"T003015","3","4582"
"T001377","18","5405"
"T070372","29","68005"
"T053119","12","32124"
"T144065","19","295540"
"T058044","2","10671"
"T105373","4","43779"
"T083475","12","50275"
"T070031","34","188310"
"T084692","8","43387"
"T118659","17","128754"
"T110252","8","67591"
"T079923","12","14742"
"N033766","4","10884"
"T130074","12","92867"
"T063250","5","5321"
"T147484","123","678184"
"T009278","9","32311"
"T130054","6","90203"
"N026061","8","69572"
"T007337","6","5649"
"N020006","10","6103"
"T149806","20","67795"
"T085032","10","23939"
"T112796","18","23609"
"T084877","3","20595"
"T095298","29","18477"
"T080884","3","24850"
"T150360","21","29995"
"N002800","72","121696"
"T078350","25","71645"
"T138782","20","70572"
"T045075","18","12473"
"N009063","88","310958"
"T075736","45","189612"
"T116859","3","16575"
"T147747","26","92262"
"T088604","6","274870"
"N025479","20","67366"
"T131324","37","169904"
"T006330","2","7550"
"T069379","5","5414"
"T087939","3","44797"
"T155510","29","84248"
"T028289","5","44137"
"T069679","14","82681"
"T110613","3","23174"
"T091336","14","86408"
"T071739","24","46756"
"T126792","5","88076"
"T184681","7","32311"
"T136739","30","76866"
"T123376","12","281577"
"T091870","32","67016"
"T103993","22","94826"
"T130098","3","94913"
"T177762","8","10591"
"T122457","4","21483"
"T109650","3","17494"
"T040121","7","16641"
"T080507","76","176284"
"T104365","22","89893"
"T121733","9","42162"
"T121770","21","66231"
"T098454","64","93048"
"T084253","27","31072"
"T123005","8","119198"
"T001769","5","8705"
"T074006","2","12066"
"T080535","21","67395"
"P006246","5","119263"
"T202769","5","42351"
"N025727","5","27400"
"T021957","4","16412"
"T047575","3","4259"
"T094428","65","1376055"
"W037477","18","72051"
"T121699","5","68683"
"T181152","40","190922"
"N045751","4","22310"
"T054312","4","8393"
"T154492","45","694800"
"T072687","20","86471"
"T144836","14","82071"
"T115122","15","30892"
"T045826","10","4282"
"T087737","11","16568"
"T131085","10","138948"
"T035969","2","5729"
"T087068","17","67367"
"T184571","25","65689"
"T050847","3","18247"
"T100548","2","5405"
"T104922","32","35054"
"T034761","22","30693"
"T113266","2","7786"
"T142651","6","16739"
"T138524","2","44217"
"T098635","13","76759"
"T046781","11","31560"
"T077474","4","63561"
"T102135","3","34439"
"N025770","5","21818"
"T225628","9","65748"
"T103662","12","67473"
"N002485","3","30245"
"T174723","47","268469"
"T013518","22","18508"
"T163521","2","4294"
"W029382","46","119262"
"T183948","5","11425"
"N025749","4","27127"
"N014013","4","42291"
"W018485","9","180832"
"T147083","2","54656"
"N014232","7","16588"
"T104242","9","42543"
"T127453","38","66881"
"T011585","2","2661"
"T098655","20","69356"
"T143150","31","66368"
"N024143","54","66761"
"T096444","8","42335"
"T069387","44","87905"
"T162829","14","89151"
"N004524","9","43928"
"T067654","37","43828"
"T087369","24","67419"
"T161202","56","169840"
"T169431","19","67343"
"T039323","2","10989"
"T141599","44","468401"
"T083521","6","44759"
"N036168","2","5253"
"T016529","10","68878"
"T131159","6","68280"
"T055127","5","45292"
"W013072","5","21823"
"T083292","15","71297"
"T101926","11","86421"
"T083761","3","26984"
"T138756","11","32336"
"T075326","8","46465"
"T119031","12","120776"
"T123293","49","329886"
"T127849","14","71310"
"N002731","20","70684"
"T191386","17","172720"
"T046557","2","5550"
"T079382","12","82299"
"T182389","11","8524"
"T094469","27","472610"
"T074063","13","71828"
"W020236","22","16515"
"T004879","3","6758"
"T123153","11","16480"
"T124064","19","87609"
"T078856","4","70777"
"T145585","29","45611"
"T180260","30","67600"
"T214430","4","5505"
"T184884","8","125176"
"T103791","2","5390"
"T117717","7","42718"
"T111642","2","16705"
"T104606","17","66647"
"T072672","7","68152"
"T033494","16","32855"
"T050499","2","17578"
"T089191","4","5389"
"T127513","16","66863"
"T115025","13","45336"
"W020389","2","22505"
"T141131","11","74364"
"T181047","3","47470"
"T066258","13","10565"
"T135963","37","86823"
"T090477","5","67151"
"T148088","10","263743"
"T171294","9","46029"
"N023114","5","7430"
"N025437","4","17783"
"T101680","2","5592"
"T113035","17","118754"
"T042252","11","19165"
"T134176","5","21118"
"T130099","29","94071"
"T180983","15","44462"
"T060473","18","86556"
"T153932","28","73235"
"T105890","14","47819"
"T080751","12","15353"
"T071985","6","16587"
"T099927","2","10506"
"T076223","16","24124"
"T075288","5","66212"
"T177726","11","92189"
"T126107","15","22555"
"T122855","5","89543"
"T080689","8","42799"
"T078348","15","42294"
"T094537","26","54393"
"T075746","7","42719"
"T050772","6","8505"
"T081100","7","42682"
"T116652","10","1864151"
"T135834","23","209864"
"T014859","2","20746"
"T082904","9","58750"
"N014252","5","86125"
"T084383","44","119854"
"T087976","38","1122004"
"T136725","9","65835"
"T115338","10","29789"
"T136748","13","28179"
"T042681","5","22135"
"T070621","21","87959"
"T103374","6","65713"
"T042454","8","22853"
"T027894","6","29480"
"N021498","2","23488"
"T116650","48","1369856"
"N008321","12","68250"
"T097985","18","88987"
"T113367","3","30043"
"T130861","4","67699"
"T124338","12","90507"
"T136237","37","1411781"
"T145845","7","51956"
"T090657","21","469023"
"T060641","2","29425"
"T070700","13","42039"
"T055923","4","21951"
"T105955","3","29268"
"T094395","4","16472"
"T071897","4","29177"
"N018539","3","51954"
"T115064","12","29518"
"T005437","12","91685"
"T052744","14","91812"
"T111087","14","67262"
"T146701","7","16424"
"T138094","5","65881"
"T064725","3","43351"
"T137025","5","65754"
"T055743","6","30335"
"T086164","30","86347"
"T108192","5","41995"
"T128629","12","118363"
"T120734","16","71488"
"T075505","5","82776"
"T118059","118","1369747"
"T130284","4","29284"
"T126013","2","22943"
"T098671","3","31523"
"T129573","5","123287"
"T109335","3","17173"
"T167111","6","29633"
"T079265","3","16917"
"T110880","15","86416"
"T120999","9","30830"
"N024271","9","10910"
"T087424","15","72541"
"T038512","14","42243"
"T143095","89","1216521"
"P001997","17","265441"
"N019020","8","86553"
"T155079","12","70062"
"T059490","6","120208"
"N021991","4","29177"
"T133083","9","42690"
"T143733","6","73231"
"N035568","4","16616"
"T145278","19","65659"
"T223026","3","69438"
"T144616","9","42526"
"T002384","5","18163"
"W002486","7","43429"
"T137832","3","17111"
"T167256","11","89813"
"N029021","8","42027"
"T133185","13","22100"
"T097784","10","13450"
"T195651","10","66299"
"N005887","8","73184"
"T145003","64","77300"
"T194614","10","90318"
"N004012","6","17612"
