"metadata_ESTCID","Freq","TotalLength"
"T165738","2","85745"
"T107852","4","51644"
"T074367","3","17498"
"T154629","2","73021"
"N032730","3","66694"
"T117233","15","1864314"
"N035253","3","169906"
"T223043","7","168255"
"T145494","5","168313"
"N036161","3","676827"
"T188270","3","28923"
"T057321","5","21407"
"T122138","3","17481"
"T134575","7","66653"
"T131681","2","29873"
"T069693","3","88059"
"T126667","5","167969"
"T000997","3","10875"
"T083444","3","264004"
"T066376","6","29591"
"T063449","4","86577"
"N012111","3","48741"
"T043417","2","67066"
"T107852","10","78398"
"T116650","28","1435380"
"T055349","8","67972"
"P003219","9","171378"
"T137648","3","25539"
"T137692","5","42035"
"T128942","9","67732"
"T055331","4","66890"
"T142951","8","29250"
"T138203","2","467669"
"T073510","2","29190"
"T034925","2","22111"
"T091047","2","118935"
"T120252","8","89372"
"T005440","2","69900"
"T097916","8","66213"
"T185023","5","88581"
"T089214","3","173347"
"T057327","6","65664"
"N010511","6","42679"
"T090662","5","58393"
"T097947","6","88845"
"T087094","2","30884"
"T059001","7","121699"
"T144205","4","123945"
"T127806","6","82199"
"T058991","5","88019"
"T083352","2","44385"
"T068744","2","21503"
"T139108","9","125562"
"T089902","2","66714"
"T054016","2","30785"
"T137390","8","45936"
"T070098","2","29489"
"T131031","3","30332"
"T186338","3","30381"
"N031670","2","16613"
"T055325","6","66890"
"T108473","3","16530"
"T083414","6","66272"
"W020370","2","43501"
"T005439","2","69924"
"T055380","9","89849"
"T082916","2","85821"
"T021920","8","29911"
"T098590","2","16924"
"T055327","5","42112"
"T111575","4","29525"
"T077881","2","18304"
"T071902","5","10692"
"T129309","4","116876"
"N023184","3","29633"
"N010511","6","66295"
"T134310","8","67517"
"T120272","2","86706"
"T089842","7","173258"
"T119381","2","29544"
"T064709","3","21522"
"T123111","7","90894"
"T084055","4","67075"
"N004247","3","42500"
"T136765","3","42118"
"T052771","13","69521"
"N024074","5","87605"
"T130531","2","42505"
"T121685","3","177637"
"T097915","4","66787"
"T087894","4","20620"
"T116309","7","97589"
"T087438","11","262590"
"T068744","5","29464"
"T018661","2","15613"
"W020538","2","16488"
"T105237","2","66278"
"T092819","12","88376"
"T116655","37","1435458"
"T108052","3","29546"
"T079234","4","16490"
"T083412","2","67004"
"T118692","2","65905"
"N013115","2","43161"
"T064309","5","91563"
"T055356","7","67532"
"T121656","6","32302"
"T083613","5","65905"
"T136697","3","29207"
"T089882","2","66514"
"T071536","2","17352"
"T121644","3","66711"
"T063449","7","86405"
"T089169","7","71668"
"T080714","5","69301"
"T066389","3","12232"
"T120253","11","29436"
"T129228","4","79559"
"T013509","4","10587"
"T084802","4","41971"
"T110907","3","31516"
"T077094","17","278261"
"T126443","8","123010"
"T070726","7","68281"
"N011754","6","21445"
"T089845","4","170222"
"T052806","2","126182"
"T033036","7","178704"
"T066880","5","65732"
"T058977","8","87124"
"T186175","8","66018"
"T089890","3","66078"
"T128571","3","44891"
"T098575","4","90451"
"T126581","6","66498"
"T089893","3","66023"
"T097953","8","90982"
"T064722","3","21435"
"T122375","7","1056929"
"T118059","40","1455385"
"T055289","13","91690"
"T097953","4","89290"
"T130956","15","65812"
"N041809","9","1051278"
"T122955","3","67251"
"T140266","4","66690"
"T185626","2","116799"
"T144767","2","22530"
"T143950","3","43370"
"T078349","9","42783"
"T043448","5","24163"
"T115888","2","42887"
"N008060","6","22534"
"T128586","2","30109"
"T138094","6","65930"
"T091051","15","262228"
"T121955","4","86477"
"T094276","17","67074"
"T070910","3","16678"
"T060739","2","42113"
"T097898","7","1065053"
"W029692","4","65874"
"T178979","2","44144"
"T146828","4","42140"
"T083967","11","86761"
"T058988","9","118763"
"T160961","10","117027"
"T132396","3","43844"
"T071894","6","29727"
"T131344","7","65865"
"T129380","2","71719"
"T137680","9","66273"
"T137620","2","29938"
"T139041","3","128398"
"N002589","3","89520"
"T107731","14","67045"
"T130861","2","67311"
"T135402","4","16618"
"T135402","3","17063"
"T058980","6","129155"
"T073624","2","70518"
"T001944","3","86792"
"T083958","16","687620"
"T080600","2","42232"
"T124732","10","86802"
"T138956","3","73547"
"T130114","2","42278"
"T101134","7","69049"
"T084804","3","29159"
"T129143","10","87632"
"T038893","2","22184"
"T091179","11","170625"
"T129718","2","21989"
"T094332","4","42066"
"T055353","5","67581"
"T090269","4","42752"
"T063914","5","65715"
"T097946","6","90519"
"T106081","3","30418"
"T139108","6","94924"
"T135111","9","68700"
"T070026","5","29183"
"T057804","6","65839"
"T110242","8","91138"
"T071400","3","29265"
"T132693","5","42017"
"T138787","4","116655"
"T120073","7","29537"
"T066880","3","65713"
"T102924","13","43230"
"T122374","5","42075"
"T120726","2","42227"
"T144268","2","21519"
"T076618","4","85709"
"T130564","8","29470"
"T093372","12","169904"
"T070726","3","68287"
"T135696","2","17460"
"T075305","4","44947"
"T070632","2","68907"
"T144798","7","29330"
"T107266","4","44010"
"T082916","5","85876"
"N020019","6","67656"
"T204988","4","87555"
"T126974","9","90646"
"T055350","6","67988"
"T093372","12","263238"
"T119424","5","89283"
"T070631","3","168797"
"T107726","6","65664"
"T137812","14","87600"
"T055348","3","67667"
"T142806","2","17507"
"T107378","6","116569"
"T127505","2","68787"
"T097985","9","119959"
"T064730","2","69833"
"T071562","6","43651"
"T066937","4","29704"
"T147289","4","73243"
"T055333","8","66890"
"T076793","4","85751"
"T148777","9","93705"
"T055337","3","42120"
"T144848","17","114865"
"T164991","3","127156"
"T210087","3","21543"
"T139565","6","24213"
"T137126","3","16477"
"T033419","2","8050"
"T089886","2","67173"
"T098571","2","43606"
"N003038","5","82531"
"N005061","21","42996"
"T057310","7","85825"
"T073516","8","42357"
"T126667","8","117967"
"T065252","3","44651"
"T165738","4","86382"
"T110854","2","42017"
"T107926","2","120087"
"T004304","2","17307"
"T110129","11","69265"
"T140271","4","67701"
"T105846","3","92905"
"T115645","5","22630"
"T132617","3","44873"
"T142995","2","11494"
"T116565","22","43720"
"T017788","2","9841"
"T136696","4","23700"
"T137814","3","66018"
"N041651","3","16471"
"T127679","6","42462"
"T092615","2","25082"
"T129708","7","77768"
"T081037","5","18145"
"T194232","2","66276"
"T137607","3","32565"
"T140069","4","86322"
"T014148","18","42520"
"T084384","5","67555"
"T138979","5","95607"
"T115890","3","43058"
"T091559","3","65543"
"T066926","3","69277"
"T093141","9","476844"
"T107750","4","72916"
"T066911","6","65610"
"T130937","14","304442"
"T084382","12","127455"
"T133824","5","118913"
"T068056","2","66685"
"T005435","2","70213"
"T141205","2","42013"
"T005514","3","90592"
"T057427","6","16530"
"T082639","5","85968"
"T089172","2","68557"
"T131199","12","85829"
"T067339","2","66860"
"N001768","7","65632"
"T055366","9","89535"
"T120260","2","16881"
"T144835","3","71806"
"T115300","2","31334"
"T079410","4","22139"
"T005442","2","91630"
"T131244","3","119384"
"N025801","6","117999"
"T089005","3","65870"
"T120073","2","29394"
"T196417","10","86731"
"T137984","6","46025"
"T132015","8","67281"
"T068748","2","29758"
"T114675","2","29801"
"T113949","4","68752"
"T116684","4","65660"
"T097952","5","88639"
"T120073","4","30153"
"T143905","2","41131"
"T005463","4","88239"
"T054280","19","21751"
"T113815","4","67470"
"T092818","9","118911"
"T005432","3","30435"
"N022464","42","475935"
"T083957","9","278631"
"T136488","5","65820"
"T073149","4","28710"
"T137145","7","22078"
"T117967","4","43463"
"T093969","2","42353"
"T077600","2","29269"
"T096805","7","91870"
"T033418","3","8050"
"T102664","6","42066"
"T097917","8","66263"
"T163762","6","86065"
"T055288","14","86120"
"T143712","3","72084"
"T016300","4","120207"
"T119015","4","43863"
"T124158","5","67653"
"T136779","3","17567"
"T146945","5","73223"
"T063449","7","86330"
"T128485","5","86136"
"T178535","2","22453"
"T118614","6","67206"
"N003027","6","9147"
"T097949","7","121337"
"T070100","6","22851"
"T064730","8","67981"
"N026005","2","29639"
"T087585","3","122222"
"T123112","11","90015"
"T138779","4","9494"
"N015145","4","22982"
"T073515","7","87309"
"T066899","5","22181"
"N001329","2","30826"
"T119886","3","65717"
"P002043","2","42677"
"T153143","6","65856"
"T140268","3","66627"
"T041161","2","17794"
"T055288","18","170305"
"T097946","2","121228"
"T066373","2","29330"
"T052750","5","67430"
"T107059","4","47362"
"T055351","4","67640"
"T058983","10","91610"
"T183960","9","50038"
"T113895","14","43941"
"T097920","7","117976"
"T085909","3","22530"
"T129309","6","116812"
"T108924","10","42017"
"T119086","2","16615"
"T071303","4","42662"
"T101823","5","88592"
"T073500","3","42428"
"T055360","3","65934"
"T092819","12","118271"
"T113816","3","65652"
"N004302","2","65628"
"T134323","3","66161"
"T208530","2","30299"
"T083613","8","66104"
"T084757","3","41980"
"T140250","6","136594"
"T106078","5","116945"
"T101134","12","67818"
"T126295","2","29290"
"T057450","4","42590"
"T140266","4","66218"
"T095404","34","304486"
"N004244","10","65640"
"P002670","2","11896"
"T097946","2","89285"
"T130114","3","45145"
"T060972","2","43115"
"T119176","3","16902"
"T106333","4","66184"
"N047526","4","170237"
"T076141","14","693182"
"W020417","4","125396"
"T093023","7","682043"
"T033493","6","22378"
"T146375","4","82304"
"T108378","7","117454"
"T084688","2","43487"
"T108558","15","72844"
"T113384","4","75795"
"T124597","3","90382"
"T080552","3","70463"
"T089068","14","101416"
"T047961","2","43178"
"T085284","16","124540"
"T121403","7","87507"
"N036723","2","66590"
"T108353","7","70639"
"N009063","6","277813"
"N024238","5","43483"
"T142182","5","44271"
"T146763","20","67393"
"T110489","4","43475"
"T096444","7","42335"
"T093165","2","30095"
"T188143","2","21951"
"T076272","2","31172"
"T119364","8","119219"
"T028150","2","5420"
"T126603","5","351128"
"T094742","3","116856"
"T086518","2","69844"
"T090371","4","1049715"
"T138975","3","70136"
"T032744","10","66253"
"T113064","3","86387"
"N062776","6","43838"
"N019851","2","191146"
"T069887","6","66571"
"T098557","2","69825"
"T119479","2","44970"
"T044119","3","31879"
"T053322","2","31858"
"T138627","2","146783"
"T057414","2","12522"
"T119129","23","1114884"
"T143316","4","123958"
"T082963","4","67956"
"T107457","2","42589"
"T179539","2","16970"
"T125073","25","68166"
"T125315","2","20568"
"T123205","3","88418"
"T076150","4","117676"
"T078394","6","185792"
"T143363","2","67139"
"T138749","4","128605"
"T138781","3","66668"
"T122023","6","29627"
"T107767","8","18241"
"T142222","5","123341"
"T096439","3","42354"
"T117730","3","46465"
"T107456","2","42565"
"N025508","2","12616"
"W006245","3","17508"
"N023948","4","46730"
"T146992","5","29960"
"T112536","3","16517"
"T136855","8","42597"
"T144402","2","71069"
"T062644","3","42139"
"T142435","5","290496"
"T115571","3","147632"
"T106235","7","74499"
"T135753","5","108293"
"T060293","10","31199"
"T095171","5","70846"
"T138288","4","67127"
"T027815","9","122203"
"T068607","3","6697"
"T115949","2","43722"
"T117702","3","119753"
"N007474","3","21479"
"T087609","3","66655"
"T131121","8","117847"
"N020520","4","71641"
"T118426","2","17098"
"T103921","5","46273"
"T118268","24","22799"
"T064895","2","42512"
"T033492","21","117068"
"T146042","12","66718"
"T056746","2","67067"
"W031081","3","16835"
"T033491","9","71062"
"T195063","2","69400"
"T101771","24","122364"
"T195228","2","170590"
"T076150","13","172231"
"T095502","2","17259"
"T007918","3","17606"
"T004337","2","10651"
"T137773","3","134680"
"N020795","6","144431"
"T094556","5","24835"
"T108841","22","168593"
"T204238","20","87318"
"T055347","5","65832"
"T137685","2","29961"
"T118055","8","121179"
"T132833","2","66475"
"T089889","2","66104"
"T141146","2","68421"
"T095523","8","42638"
"T118919","9","65856"
"T019905","2","17846"
"T042128","10","120875"
"T087496","7","675780"
"T139109","11","128849"
"T037598","2","60476"
"T090666","3","68566"
"T131344","5","65620"
"T147289","6","65884"
"N002691","5","66412"
"T117087","6","30118"
"T078176","2","67569"
"T072362","2","42250"
"T083955","6","42617"
"T194580","11","68876"
"T139257","2","65604"
"N000828","4","65836"
"T126192","4","69304"
"T139131","2","21538"
"T129714","4","21431"
"T095751","3","16455"
"T125278","3","21463"
"T105430","17","10905"
"T066392","2","29503"
"T082891","7","86800"
"T142450","9","42976"
"T107122","2","65683"
"T120816","2","42731"
"T137621","2","21766"
"T055295","15","65934"
"T089840","7","173279"
"T136477","7","65914"
"T127411","2","30118"
"T052754","7","152987"
"T055356","4","67621"
"T055359","3","66598"
"T071295","2","76159"
"T136487","5","73244"
"T097975","4","66640"
"T108362","4","44557"
"T092553","3","66497"
"N002590","3","118282"
"T130870","3","29559"
"T066929","12","67622"
"T163567","9","88384"
"T126443","2","93983"
"T124732","8","86719"
"T136456","3","68348"
"T119146","3","30553"
"T097953","4","89490"
"T097953","4","89294"
"T076618","11","89597"
"T119121","13","65725"
"T070912","4","42035"
"T098543","2","88820"
"T055373","9","89952"
"T204341","4","16444"
"T061108","2","30230"
"T001946","3","86752"
"T194232","10","89584"
"T119375","2","29656"
"T097952","8","90754"
"N011483","2","30002"
"T100447","6","29191"
"T058972","12","88961"
"T098575","5","89254"
"N041546","2","17207"
"T072732","5","66832"
"T005437","2","29968"
"T136047","10","66397"
"T078160","5","87405"
"T116910","7","65632"
"T117343","4","29651"
"T084690","2","43508"
"N025911","13","117562"
"N010236","4","21443"
"T082891","6","86407"
"T001760","3","69932"
"T097975","8","66220"
"T097979","7","89202"
"T137638","2","16816"
"T127416","5","29275"
"T136766","3","42063"
"T087495","5","675808"
"T131371","6","116617"
"T055368","11","89303"
"T058972","6","84286"
"T033005","10","65848"
"T005432","2","43050"
"T145505","4","128009"
"T120619","6","65927"
"T113969","6","90936"
"T097985","11","89985"
"T153144","6","65794"
"T122972","4","15867"
"T078029","13","66783"
"T132714","8","73413"
"T118022","4","42541"
"T042127","4","69887"
"T119014","2","66556"
"T089846","2","42496"
"T126825","13","42170"
"T137492","5","33365"
"T058028","5","284326"
"T014805","2","21626"
"T134369","12","66132"
"T130941","7","240484"
"T097953","4","90769"
"N032457","5","22844"
"T123809","5","86742"
"T027771","2","1088"
"T071399","7","42659"
"T071552","5","87525"
"T119307","2","65663"
"T061567","3","66269"
"T107742","4","42263"
"T119516","3","42763"
"T059495","9","96729"
"T136477","12","67392"
"N021162","4","29386"
"T107702","2","21469"
"T114274","2","42199"
"T031047","2","42096"
"T070715","4","31639"
"T002143","2","30766"
"T145282","6","89634"
"N002589","3","87321"
"T085436","5","44068"
"T057449","4","42428"
"T055359","7","67656"
"T111575","2","29646"
"N025468","2","67140"
"T089844","5","120786"
"T043450","6","23003"
"T128548","3","342672"
"T065271","7","66194"
"T065097","8","31293"
"T098532","3","66446"
"T055382","9","86662"
"T133839","2","67396"
"T102659","5","65743"
"T076274","6","65650"
"T145013","6","51239"
"T088734","6","43601"
"T119101","2","72609"
"T185280","3","70633"
"T194232","4","89169"
"T123916","7","89202"
"T101133","9","68637"
"T095399","2","4309"
"T014825","2","16497"
"T061472","11","180734"
"T070410","6","82151"
"T127679","3","66098"
"T097943","7","90442"
"T073174","6","87172"
"T067640","2","31722"
"T096629","12","66827"
"T059864","13","123926"
"T064744","6","43723"
"T064458","2","29984"
"N006749","9","42035"
"T137625","15","42863"
"T065513","8","86421"
"T089015","26","119680"
"T132237","4","42035"
"T089904","3","86690"
"T154849","3","16893"
"T110919","5","66320"
"T106327","2","68752"
"T054007","4","73141"
"T055351","8","67668"
"T064734","7","42662"
"N004328","3","137994"
"N014498","8","29415"
"T127130","4","65623"
"T055351","6","67533"
"T117295","5","29675"
"T125511","2","29900"
"T138859","3","71368"
"T121955","7","86397"
"T055360","5","67194"
"T059478","4","65856"
"T075382","6","42816"
"T041200","2","16911"
"T046911","2","23349"
"T046907","2","24457"
"T138611","3","125814"
"T127651","3","29207"
"T130077","2","85859"
"T005450","2","91568"
"T000999","4","10875"
"T103843","2","49611"
"T089903","4","67293"
"T073516","10","29628"
"T064745","10","66255"
"T116667","2","65740"
"N024068","5","91916"
"T131100","2","67261"
"T166017","2","86393"
"T118202","8","46082"
"T185672","7","25570"
"T142951","4","29507"
"T144835","6","76387"
"T129143","13","118274"
"T134883","8","66129"
"T001942","2","67283"
"T108510","10","29612"
"T128710","6","66707"
"T034930","5","85690"
"T079444","2","21624"
"T139028","6","86785"
"N013499","13","86802"
"T055296","15","65926"
"T145757","3","30250"
"T098573","10","66452"
"T064736","2","16466"
"T125932","4","85721"
"T131194","3","65732"
"T089844","4","118993"
"T109483","8","30223"
"T119326","3","86207"
"T040940","3","42018"
"T119569","4","42347"
"W031888","25","67021"
"T066382","3","21463"
"T071894","2","29388"
"T066378","6","22348"
"T126250","9","97473"
"T099944","6","675436"
"T058987","12","85923"
"T042700","4","65782"
"T099052","2","42248"
"T130564","8","22127"
"T074665","3","18237"
"N021226","7","21543"
"T073445","2","22409"
"T110242","9","122386"
"T057357","3","65930"
"T118692","2","66104"
"T144661","5","65856"
"T084384","7","68714"
"T130366","3","66308"
"T189616","6","16519"
"T108372","3","42227"
"N007985","2","121798"
"T137595","2","29371"
"T068744","6","21556"
"T070072","4","42047"
"T064759","3","30671"
"T057698","6","80332"
"T077690","5","65820"
"T078377","7","66853"
"T129156","2","27062"
"T070712","2","22373"
"T127425","11","19874"
"T014919","4","43031"
"T098551","4","43425"
"T066929","11","68268"
"T089845","4","87566"
"T126571","5","21572"
"N011141","5","42790"
"T055348","4","67703"
"T155112","4","16818"
"T089844","4","118564"
"T060940","11","16454"
"T145506","10","182922"
"T141030","6","89879"
"T129731","5","42562"
"T137814","15","87669"
"T167469","3","167871"
"T084383","15","91553"
"T119337","9","46027"
"T048431","5","66164"
"T084695","3","29556"
"T126250","3","69175"
"T066900","5","22409"
"T030818","4","21943"
"T016297","9","89378"
"T063176","3","31389"
"T089005","4","65870"
"T131038","4","68100"
"T058985","4","85854"
"T128696","2","171931"
"T097943","4","87787"
"T123830","6","30024"
"N004328","3","116649"
"T163561","16","118333"
"T058992","14","86366"
"T020791","3","16589"
"N032516","2","43431"
"T133249","3","69847"
"T148784","3","171016"
"T135783","4","44392"
"N007573","2","42120"
"T092041","7","65898"
"N032637","8","85729"
"T072360","11","22148"
"T077576","10","77362"
"T129465","7","43151"
"T071399","4","42021"
"T064235","4","118469"
"T113325","4","31328"
"T103843","5","86317"
"W020330","2","42171"
"N032719","2","66933"
"T134186","15","119959"
"T129396","4","66711"
"T097947","5","89616"
"T005433","2","67625"
"T061908","2","69304"
"T072362","3","42003"
"T116246","2","42965"
"T124424","3","29438"
"T131198","2","66923"
"T136462","9","77496"
"T055341","6","66634"
"T067650","2","21602"
"T072880","3","31244"
"N025911","14","107364"
"T146828","6","29378"
"T162111","3","29278"
"T063076","8","68688"
"T146355","3","68498"
"T082736","2","5477"
"T005434","2","70213"
"T101633","2","43339"
"T185929","5","185088"
"T061868","2","65683"
"T055288","7","117566"
"T155067","4","29498"
"N020246","2","76824"
"T113412","11","87734"
"T114013","5","53181"
"W030768","5","66748"
"T067328","6","42813"
"T070074","4","29226"
"T141030","7","87859"
"T139823","2","42663"
"T203297","7","66213"
"T118097","5","96918"
"T127516","4","44063"
"T090520","4","29233"
"W031843","4","109442"
"T126285","4","120758"
"T058990","12","117276"
"T089848","4","87578"
"T112793","2","22775"
"T123019","3","487663"
"T116681","2","65893"
"N015760","4","42187"
"T005455","2","91123"
"T068576","3","42374"
"T131034","3","67272"
"T084804","3","41967"
"T113560","5","43946"
"T097923","7","120152"
"T058980","8","87027"
"T073507","2","34539"
"T059509","2","87025"
"N032069","5","16635"
"T160652","5","87074"
"T119091","2","68810"
"T131244","3","119935"
"T066384","3","87516"
"T108738","18","86474"
"T137814","4","69839"
"T138094","10","66362"
"T055349","7","67672"
"T005444","5","120451"
"N027112","3","22855"
"T122020","6","86508"
"T021518","4","22182"
"T030811","2","22967"
"T107122","7","65659"
"T074033","3","127452"
"T137808","14","262783"
"T109131","5","18271"
"T119341","4","42862"
"T109404","6","67620"
"T105232","3","279994"
"T105808","2","267805"
"W020557","3","16509"
"N001228","10","167938"
"T109272","3","43471"
"T077701","3","70475"
"T103611","2","70231"
"T148767","2","124990"
"T083339","2","40259"
"T092944","3","29736"
"T140640","14","508335"
"T079016","3","67106"
"T105829","6","169119"
"T105034","4","66990"
"T138626","4","187854"
"W029857","28","119961"
"T116224","5","66563"
"T096358","3","272336"
"T194613","4","120788"
"T077064","4","67080"
"T090058","4","360785"
"T070130","2","17805"
"T129696","3","66576"
"T086342","3","66651"
"T146037","12","67877"
"T109737","13","73801"
"N024638","2","10645"
"T047935","2","4199"
"T080626","5","354041"
"T131324","3","169885"
"T105035","5","86121"
"T055747","8","30294"
"T127530","10","87511"
"T083091","3","125700"
"T103993","8","83884"
"T109029","12","69525"
"T094268","3","16880"
"T193181","2","8020"
"T126242","2","69997"
"T109485","2","42589"
"T141578","18","87222"
"T122259","5","66995"
"T100935","4","65884"
"T086336","3","70499"
"T129286","6","683445"
"T044564","2","10614"
"T138142","3","70028"
"T105563","5","349664"
"T144081","10","65777"
"T008395","4","23315"
"N024146","3","66490"
"T017822","5","30786"
"T122844","18","94633"
"T057159","5","44434"
"T137802","4","121030"
"T131341","2","18294"
"T090140","2","66286"
"T079014","2","66406"
"T086039","2","22517"
"T106244","43","712992"
"T059865","8","117244"
"T138697","2","66781"
"T104963","2","67090"
"T126513","5","346467"
"T066617","5","19767"
"T109257","21","67914"
"T116731","2","73454"
"T146039","18","67057"
"T146039","18","43805"
"N047526","3","169936"
"T074353","4","82507"
"N028657","4","29294"
"T033495","5","22404"
"T033488","22","117115"
"N020935","7","65676"
"T085247","4","67192"
"T123794","5","30928"
"T110252","2","85900"
"N034304","3","68201"
"T114531","4","66546"
"N023994","2","4199"
"T182001","4","66946"
"T116332","5","88159"
"T109407","3","16684"
"T105294","2","214498"
"T093337","4","16605"
"T033491","14","78690"
"T129349","10","87614"
"T090408","3","66547"
"T090274","2","118763"
"T005072","2","11308"
"T132206","11","96763"
"T130255","3","272990"
"T140185","3","50516"
"T108878","10","66241"
"T118080","14","92711"
"T092949","2","16649"
"T142784","5","89476"
"T101109","3","39762"
"T105997","54","352622"
"T095378","13","73437"
"T085285","23","124351"
"T137136","4","75063"
"N008392","2","87513"
"T078036","11","90845"
"W020691","4","17214"
"T123776","7","66947"
"T142762","7","29451"
"T083061","14","29581"
"T063979","5","43087"
"T083900","3","22744"
"T109413","10","42235"
"T182768","2","42896"
"T095745","29","46354"
"T101148","3","65625"
"T033492","12","71483"
"T141286","14","43352"
"T100702","28","42141"
"N006445","2","91296"
"T122862","7","66726"
"T093949","12","350712"
"T134359","4","67938"
"T146033","13","68919"
"T063360","6","76146"
"T095348","9","118558"
"T087610","3","66244"
"T104975","7","66678"
"T095325","4","66628"
"T078821","3","123481"
"T152967","8","16424"
"T137670","12","66849"
"T124827","11","16745"
"T136145","24","313747"
"T142966","10","168170"
"T144137","5","86151"
"W037160","2","26244"
"T136484","7","43012"
"N003066","7","273026"
"N037210","2","46699"
"T136116","5","47277"
"T084225","3","18850"
"T118816","4","66673"
"N001445","2","17556"
"T093024","6","1059240"
"T092870","5","107713"
"T134166","3","70291"
"T104550","2","66366"
"T104994","4","67745"
"T016667","5","169792"
"T092817","8","43329"
"T141057","2","66047"
"N009232","10","265269"
"T047698","3","5512"
"T093295","3","170269"
"T093612","5","66716"
"T026544","9","66612"
"T128551","2","75723"
"T124127","3","66813"
"T056119","3","67044"
"T076139","13","171493"
"T093022","3","673413"
"N012201","2","5434"
"T138973","4","72256"
"T069877","6","66595"
"T137191","3","16708"
"T118773","11","86987"
"N011963","9","17031"
"T140640","6","342471"
"T041307","3","23257"
"T066973","6","121204"
"T082185","2","280141"
"T155624","3","66595"
"T122388","8","67441"
"T114483","3","128443"
"T136966","2","263755"
"T031404","10","30010"
"T144430","2","17656"
"T223287","7","43524"
"W038378","3","66000"
"N023195","5","92556"
"T118080","14","121512"
"T133884","3","123481"
"T087586","4","90725"
"T002343","2","18718"
"T088962","2","85779"
"T173198","2","5888"
"T059653","3","29321"
"T076139","3","170511"
"T085405","4","51280"
"N020936","16","134220"
"T093024","11","1088544"
"T104807","5","74262"
"T104744","2","5369"
"T141285","8","66958"
"T160569","2","66376"
"T188561","2","78053"
"T179629","2","67104"
"N044036","12","17330"
"T068337","5","69331"
"N011811","2","109514"
"T033495","10","76428"
"T055733","8","71731"
"T097333","4","51044"
"N002452","5","128590"
"T146763","14","67081"
"T076794","2","4358"
"T004004","2","21863"
"T104635","5","42784"
"T101782","9","508415"
"T116529","8","86497"
"T092610","4","82290"
"T110799","2","133943"
"N027343","3","30202"
"T142264","4","10594"
"T100123","2","123227"
"T016529","9","82076"
"T179935","2","86408"
"T108878","7","66645"
"T174047","2","4497"
"T138442","3","66480"
"N010801","3","94044"
"T105880","2","10941"
"T093956","10","186230"
"T100848","3","23828"
"T133707","12","292505"
"T096358","2","176371"
"T051882","3","5580"
"T181152","2","170657"
"T103189","7","45205"
"T131324","4","264342"
"T086362","11","66974"
"T105829","4","263538"
"N008388","2","66658"
"T004002","2","46614"
"T137206","5","43247"
"T138625","3","197877"
"T098915","2","25791"
"T113099","3","81295"
"N037210","4","42887"
"T078830","6","117087"
"T225786","2","262310"
"T113066","3","86459"
"T150384","2","5477"
"T118816","2","66673"
"T116714","5","97692"
"T148767","3","96649"
"T124020","4","90908"
"T074549","11","263985"
"T123242","3","182310"
"T125421","2","67258"
"N038339","2","96738"
"T121157","2","22325"
"T081759","5","45919"
"T104635","2","42790"
"N001228","7","131555"
"T137192","3","16684"
"T134902","2","43589"
"T133329","14","24110"
"T116286","4","86686"
"T088272","3","66566"
"T114187","3","116772"
"T105886","11","66367"
"T109128","13","68179"
"T130267","2","67712"
"T117387","5","89970"
"T082097","12","17298"
"T085490","3","17212"
"T105183","5","67629"
"T095442","4","67022"
"T135843","5","7548"
"N037164","4","66700"
"T119364","2","133007"
"T124168","2","92916"
"T103190","3","45768"
"T105120","4","65982"
"T066965","2","10553"
"T115728","6","94904"
"W020498","8","118388"
"T002702","2","4681"
"T146761","18","67394"
"T132476","3","65991"
"T108175","2","185676"
"W029947","12","88167"
"T125209","2","109241"
"W037576","3","67352"
"T122975","2","23481"
"T139679","13","1079105"
"T225786","4","167968"
"T059022","6","73837"
"T086330","8","372543"
"T142218","3","85802"
"T127508","10","146067"
"T021999","2","5413"
"T097385","3","47052"
"T098949","3","133263"
"T086604","7","21522"
"T107710","7","67261"
"T086060","7","88126"
"T066973","16","118151"
"T128047","2","29244"
"T132014","2","29708"
"T032742","11","66378"
"T133525","4","30963"
"T120713","4","177376"
"T031439","2","16466"
"T153351","2","21506"
"T007613","2","2735"
"T143238","9","29862"
"T106031","3","197388"
"T069878","5","66940"
"T092817","4","43094"
"T079028","3","69021"
"T073546","5","90817"
"T110612","6","66595"
"T137894","2","42796"
"T133993","7","65947"
"T139207","3","87111"
"T130346","2","263910"
"T143316","3","169243"
"T004510","2","7393"
"T062481","2","16426"
"T087402","3","10902"
"T114187","3","117100"
"T147377","5","263564"
"T103416","3","91580"
"T199881","2","87650"
"N008419","3","117056"
"T184023","5","29897"
"T138900","6","332397"
"N019410","4","44602"
"T108179","9","131965"
"T086661","3","70475"
"T126228","11","68360"
"T137213","9","66788"
"T068546","2","31467"
"T105397","2","280872"
"T194613","10","120284"
"T105453","3","88124"
"N037304","3","66731"
"T056738","3","12856"
"T103080","18","86483"
"T115151","3","45011"
"T231602","48","266911"
"T020554","2","4438"
"T079018","2","66386"
"T133707","2","44288"
"T142562","9","87384"
"T085054","2","4325"
"T147628","11","179115"
"T055744","8","30295"
"T071032","4","121969"
"T111258","15","83417"
"T127851","6","97236"
"T146043","17","67716"
"T080488","11","90867"
"T055745","8","30365"
"T054387","2","24056"
"T108878","5","66430"
"W028872","2","68624"
"N000869","3","52214"
"T069880","5","66983"
"T103818","3","30272"
"T087611","9","66811"
"T100423","3","169437"
"T116741","8","87030"
"T111006","3","21511"
