"metadata_ESTCID","Freq","TotalLength"
"T101197","4","77118"
"T078072","4","347604"
"T032741","3","29191"
"T114036","2","86144"
"T132283","2","71396"
"T223108","2","31375"
"N008159","2","16746"
"N034005","3","66071"
"N024120","3","90370"
"T085061","12","262432"
"N017917","8","89236"
"T145023","2","43270"
"T225430","3","677101"
"T142878","4","85751"
"P006030","2","170340"
"T057762","2","175845"
"N013038","4","42305"
"T091178","7","117024"
"T052163","5","86105"
"T130111","2","29195"
"T208125","2","29231"
"T100328","3","30325"
"N013835","2","72932"
"N013791","2","71294"
"T031375","3","86480"
"N009579","2","49293"
"T081799","2","45139"
"N011017","2","66338"
"T112654","2","1052225"
"T077061","2","2723"
"T114300","2","116749"
"T078266","2","10854"
"T125478","5","87163"
"T142881","3","94428"
"T130067","3","16899"
"N035225","7","65727"
"T128485","3","88943"
"T115852","3","70558"
"T130079","2","65640"
"T068561","6","45224"
"T042127","15","71354"
"T194232","6","88529"
"T011020","4","46677"
"T081094","9","42349"
"T053412","4","71801"
"T108058","2","29452"
"N045635","4","23143"
"T129460","5","118371"
"T162144","29","708083"
"T079265","5","86349"
"T053956","4","10547"
"T121697","3","66616"
"T109294","10","29274"
"T134367","14","65988"
"T117802","3","88930"
"T098571","8","43617"
"T200170","3","22804"
"T155081","5","68567"
"T137491","2","21760"
"T113320","10","687328"
"T005783","2","16428"
"T097920","6","116995"
"T106246","2","729158"
"N008278","4","65741"
"T011021","6","98119"
"T055391","5","42356"
"T121162","10","85928"
"T066927","4","66458"
"T005439","4","29968"
"T134496","3","87602"
"T132637","2","16767"
"T146241","3","29911"
"T101653","4","66412"
"T033299","4","5853"
"T141030","5","86471"
"T128392","3","90061"
"T138418","3","31778"
"T011023","5","49512"
"T138541","6","29339"
"T123427","4","66350"
"T108889","3","118593"
"T116942","7","66692"
"T063919","9","65664"
"T038899","7","30219"
"T097491","3","19162"
"N015180","9","29419"
"T145625","6","253539"
"T136385","3","120211"
"T089013","5","97083"
"T011885","8","87847"
"N004244","9","65640"
"T139045","6","65689"
"N009284","11","42201"
"T065271","2","66116"
"T134883","13","76091"
"T096195","2","16752"
"T097952","3","88822"
"T127533","7","672275"
"T058989","9","88968"
"T126210","9","71651"
"T055385","5","66308"
"T119559","2","43789"
"T055360","3","66255"
"T068574","11","65703"
"T131681","2","42267"
"T129626","7","65872"
"N003283","5","29219"
"T123427","7","66350"
"T055356","8","67672"
"T089169","5","176128"
"T064729","6","44133"
"T036839","3","23911"
"T123096","9","65934"
"T085061","14","266695"
"T098543","6","89018"
"T057374","2","44362"
"T097950","7","88940"
"T131162","3","86253"
"T084382","5","133450"
"W031467","3","10948"
"T101134","19","68649"
"T020750","2","16772"
"T187067","5","67213"
"T055330","4","65763"
"T129309","12","85888"
"T055595","10","88021"
"T048932","6","95673"
"T042742","2","29922"
"T107791","3","66746"
"T082916","4","87140"
"T068573","2","29284"
"T126250","6","90427"
"T059915","2","42023"
"T108371","3","42270"
"T070086","3","21821"
"T165095","8","43310"
"T145582","3","30560"
"T111391","5","117120"
"T136272","3","671098"
"T004950","6","67805"
"T065271","7","66194"
"T077338","4","66948"
"N005671","4","29241"
"T092445","7","67981"
"T139902","2","59364"
"T001946","2","67259"
"N010312","8","42047"
"T089017","2","65792"
"T133399","2","267672"
"N017023","4","67290"
"N034819","2","21489"
"T058992","10","121715"
"T064721","4","43872"
"T084264","2","71145"
"T073515","4","87309"
"T107005","5","43615"
"T111819","7","51166"
"T089010","14","355077"
"W005517","4","86161"
"T138680","2","30786"
"N007573","9","29304"
"T073533","10","42015"
"T075902","10","68777"
"T057438","3","29782"
"T128986","8","87483"
"T166226","3","67439"
"T014720","5","168658"
"T083955","5","85807"
"T098543","3","87862"
"T075408","9","116735"
"T087200","3","31568"
"T132833","5","42211"
"T070068","4","42105"
"T055353","2","66422"
"T055299","12","67099"
"T123835","2","66635"
"T098547","3","88295"
"T083957","8","342472"
"T139888","2","43318"
"T057812","2","17726"
"T058998","10","89001"
"T119967","10","117811"
"T077338","3","66742"
"T142760","2","65576"
"T113570","4","673282"
"N027533","6","117865"
"T055328","5","66939"
"T093372","8","169120"
"T113815","4","67026"
"T014798","2","70023"
"T011025","4","98191"
"T055353","8","67975"
"T146307","8","22754"
"T154433","11","508145"
"T107101","3","43548"
"T083955","9","86866"
"T098535","3","86430"
"T118097","4","86233"
"T146065","9","42965"
"T045449","3","22942"
"T060908","3","45913"
"T005459","3","91115"
"T069299","4","43562"
"N049135","13","67081"
"T124338","5","89242"
"T097975","7","66712"
"T127514","4","42427"
"T059490","7","119151"
"N003033","3","42027"
"T105845","6","87698"
"T130394","5","29260"
"N003620","3","149230"
"T077872","3","11078"
"T119017","4","21784"
"T135673","2","89830"
"T123767","9","65990"
"T066935","2","29195"
"T117802","3","90373"
"T121203","3","23135"
"T101133","4","67798"
"T139896","6","30924"
"N016287","2","87342"
"T088703","19","342912"
"T109208","3","16946"
"T088377","11","65616"
"T136047","8","66373"
"T055340","3","66890"
"T123112","5","120358"
"T067623","7","30906"
"N010688","19","69746"
"T058987","4","85996"
"T098551","8","43709"
"N007164","2","22476"
"T068559","8","46161"
"T107675","2","65592"
"T066777","2","17513"
"T059837","4","85810"
"T124771","3","29242"
"T108187","2","42011"
"T010188","3","30047"
"T093372","2","168898"
"T075645","3","59778"
"T080472","7","29304"
"T055289","20","119622"
"T097917","6","66722"
"T118408","3","351394"
"T058980","7","116844"
"T112510","2","3035"
"T107119","5","42047"
"T093892","2","68976"
"T131899","5","66887"
"T034041","3","22770"
"T136462","4","42042"
"T130394","3","29513"
"N010382","3","16698"
"T057370","5","42253"
"T055344","2","66593"
"T194232","4","67234"
"T117838","3","73632"
"T118421","9","65640"
"N033464","8","66075"
"T061496","3","29355"
"T058989","10","88771"
"T108371","2","42343"
"T053572","2","38524"
"T099901","2","42047"
"N002356","7","42071"
"T211455","7","73682"
"T177738","4","87661"
"T142563","20","42286"
"T131163","4","66241"
"T142068","3","710844"
"T114466","3","67415"
"T057804","2","43917"
"T141030","5","68058"
"N015926","7","65677"
"N010527","3","29566"
"T146378","29","739822"
"T074660","2","21771"
"T125184","11","91610"
"T028337","2","17510"
"T138558","7","43030"
"T092553","4","66890"
"N015760","4","42036"
"T085037","4","95811"
"T064187","2","65850"
"N016356","4","116964"
"T129198","4","676245"
"T017439","2","17557"
"T134486","4","96161"
"N010534","9","2685"
"T042739","9","65732"
"T114280","4","29738"
"T146075","7","42997"
"T144798","3","29255"
"T098582","5","44896"
"T087972","5","488703"
"T055392","5","85918"
"T146828","4","42017"
"T132237","9","42544"
"T005459","2","22317"
"T096794","2","389866"
"T046125","2","4152"
"T125932","7","89616"
"T204438","2","47604"
"T107743","2","21705"
"T107706","4","30221"
"T014934","3","29183"
"N000018","24","1435380"
"T089013","3","86193"
"T139408","2","43490"
"T123111","7","90737"
"T183354","59","66960"
"T116710","10","672283"
"T082916","9","86875"
"T064708","5","21642"
"T066932","3","42704"
"T097939","10","88519"
"T117004","3","16967"
"T080705","2","70491"
"T135343","3","21771"
"T122032","2","68627"
"T089013","5","96881"
"T084384","7","45084"
"T121447","4","66399"
"T093372","11","354808"
"N030091","3","72116"
"T165513","2","71206"
"T135036","2","66960"
"T042740","9","66163"
"T144705","4","69950"
"T067077","9","16507"
"N032457","4","29801"
"T059510","2","86952"
"T097241","3","43553"
"T067326","2","44374"
"T138590","2","85152"
"T062655","5","30517"
"T066909","3","29929"
"T146066","7","42710"
"T098543","5","90421"
"T034930","4","85682"
"T132009","10","117061"
"T106078","3","117295"
"T063449","7","86209"
"T058991","8","121765"
"T122107","5","13796"
"T046223","2","265752"
"T123886","4","86348"
"T005460","3","68409"
"T130887","4","65656"
"T092041","7","65898"
"T130470","2","67423"
"T034930","3","86141"
"T119281","4","29641"
"T011030","5","52137"
"T057323","6","78919"
"T055310","3","29419"
"N006718","4","4972"
"T005449","2","80509"
"T064734","10","43007"
"N014239","6","42711"
"P001398","7","88284"
"T133834","3","31839"
"T083431","2","47395"
"T055289","9","171791"
"T134070","2","67379"
"T118097","6","86434"
"T130692","4","36954"
"T057353","2","11056"
"T052771","2","48595"
"T038916","2","22142"
"T052955","2","87799"
"T126712","3","29364"
"T097943","7","69183"
"T031033","2","29424"
"T073527","3","42047"
"T195155","4","44161"
"T101823","8","92702"
"T126250","4","88843"
"T135111","19","68637"
"T136481","5","85937"
"N033464","9","66038"
"T100943","5","30302"
"T071900","2","42035"
"T131116","2","21738"
"T144878","3","29218"
"N032716","4","29190"
"T125184","5","70052"
"T126547","3","22142"
"T108078","2","16918"
"N017082","5","118597"
"T055355","4","67899"
"T055354","7","67672"
"T135927","16","67022"
"T105965","7","67748"
"T132376","5","66917"
"T055348","2","66017"
"T139408","2","43490"
"T134893","4","88398"
"T076299","2","67668"
"T042297","2","17752"
"T043096","2","70930"
"T120212","2","78085"
"T001680","2","4481"
"T153143","18","68692"
"N014498","2","31251"
"T121419","5","65971"
"T135341","10","85978"
"T036092","2","42523"
"T005458","4","67204"
"N016002","4","21510"
"T058986","9","85934"
"T055348","4","67701"
"T119097","4","69830"
"T059001","14","86336"
"N023232","5","43213"
"T119272","8","74246"
"T097950","7","89018"
"N005918","6","17101"
"T089017","6","44904"
"T070089","4","42725"
"T127126","6","29176"
"T070094","3","42120"
"T123112","5","33472"
"T073521","5","30576"
"T092823","4","44302"
"T134888","5","89231"
"T142950","20","191018"
"T128986","8","87585"
"T119491","5","30226"
"T067331","7","29197"
"T038518","5","48386"
"T089025","3","42338"
"T111235","2","119815"
"T131027","3","42206"
"T139666","15","65604"
"T038512","3","42243"
"T097985","4","31760"
"T131212","2","12368"
"T014990","3","41731"
"N008615","3","24322"
"N006615","3","42730"
"T125602","10","42239"
"T055332","4","42096"
"T126814","3","42237"
"N028118","8","87669"
"T077681","10","66042"
"T005454","2","68412"
"N020858","4","31247"
"N020019","2","66921"
"T064282","5","29760"
"T127334","7","117258"
"T092171","3","47526"
"T125180","3","30206"
"T118517","4","43568"
"T100116","4","29494"
"T058989","7","120221"
"T054970","5","21552"
"T055381","4","92018"
"T132374","6","66926"
"T125120","5","117212"
"T097915","6","66665"
"T135387","4","12304"
"T146069","8","42752"
"N007400","5","31095"
"T131892","4","16444"
"T063646","6","29247"
"T175139","3","91127"
"T136047","8","73658"
"T126581","3","42641"
"T136208","7","66572"
"T097406","13","30448"
"T064723","8","87461"
"T092913","2","21503"
"T117023","4","89306"
"T119004","6","29271"
"T133770","4","67698"
"T175334","11","77864"
"T197162","2","42563"
"T118993","12","65861"
"T129158","2","91676"
"T133824","3","89520"
"T058996","24","123156"
"T123427","3","66241"
"T101270","8","42101"
"T097979","8","89771"
"N012176","2","65888"
"T071743","8","88360"
"T034280","5","30653"
"N003293","3","22978"
"T123886","13","73119"
"T091507","7","29230"
"T138544","4","65608"
"T140914","9","73313"
"T097916","6","66684"
"T144649","3","30395"
"T138734","8","46336"
"T085829","3","66408"
"T097914","7","86117"
"T080893","17","23413"
"T147807","2","28125"
"T095313","16","66545"
"N023626","3","67265"
"T001542","4","22167"
"T138147","6","65824"
"N013488","9","66416"
"T160849","8","308160"
"T186709","3","38656"
"T181020","4","85775"
"T135914","4","1377131"
"N031140","3","120746"
"N018943","2","22417"
"T119338","5","65955"
"T139228","14","1050450"
"T095333","15","42952"
"T119266","2","42446"
"T145023","5","42246"
"N026228","4","117952"
"T200767","15","66019"
"T209736","7","119797"
"N014708","4","65982"
"N022567","5","30226"
"T134367","17","65832"
"T063449","9","95681"
"T087449","3","121592"
"T083332","4","96142"
"N004795","2","66213"
"T194798","4","87229"
"T185061","6","66451"
"N006789","7","1050084"
"T124637","2","67116"
"T174597","3","179372"
"N004033","2","16521"
"N004170","10","118293"
"N006221","3","42006"
"T222926","2","42383"
"T127973","3","30619"
"N004346","14","69927"
"N018407","2","16815"
"T031609","2","22839"
"T178907","6","87629"
"N032764","10","29463"
"N015902","5","117955"
"T060935","2","21463"
"N009706","6","85989"
"T177333","3","33323"
"N008381","8","88001"
"N031194","5","67659"
"N024154","9","90874"
"T014795","2","21626"
"N014708","3","41998"
"N031194","2","86248"
"N016183","6","70405"
"T118781","8","42075"
"T168390","5","66393"
"T164310","7","88684"
"T182767","35","1369747"
"T145151","2","273487"
"T138592","3","67599"
"T118991","2","65856"
"P006432","9","264588"
"N013637","6","66582"
"T131183","4","22087"
"N007371","2","17510"
"T095314","16","42965"
"T001943","4","118937"
"T181121","20","18125"
"T169379","3","47510"
"T082141","2","43072"
"N006586","5","67098"
"T175102","7","66296"
"N003209","4","11215"
"T162769","4","74815"
"T161035","13","86117"
"T052026","9","22485"
"T031403","11","29372"
"T055374","3","69787"
"T208539","4","22561"
"N027167","7","1064634"
"T066887","4","45808"
"T148130","5","42728"
"N008381","9","118274"
"T120660","2","52794"
"N031674","3","65905"
"T098080","7","29499"
"T180032","11","262208"
"T155089","6","66065"
"T136376","4","89301"
"T137826","7","85765"
"T174033","4","66053"
"T223030","6","29510"
"N019117","9","88483"
"T052742","10","124321"
"T175112","7","29201"
"T124338","5","89039"
"N007856","3","11353"
"T204243","3","66578"
"T058984","13","116963"
"N009363","3","19401"
"T153576","2","29370"
"N045862","2","29439"
"T144425","5","119100"
"T043278","2","13142"
"T052806","2","88064"
"T162150","2","53575"
"N008086","3","21872"
"N037015","2","98302"
"T059474","3","86336"
"T109414","17","66460"
"T120768","2","29501"
"T111108","8","71644"
"T119151","3","43118"
"N014992","2","23584"
"T001870","2","90043"
"T059870","5","43451"
"N016879","2","50024"
"T105923","2","98923"
"T189422","3","119087"
"T182796","3","21788"
"T144038","4","43911"
"N000107","6","16557"
"N024154","5","89054"
"T089986","3","71267"
"N025626","3","21970"
"T057445","4","10549"
"T107961","2","67941"
"N013484","4","43617"
"T175139","3","68524"
"N010112","4","66890"
"T210204","6","675598"
"T102914","4","83961"
"N004658","5","91337"
"T041007","3","16605"
"T058984","5","85854"
"T110921","3","22825"
"N005887","3","86367"
"T052971","8","30285"
"T063645","3","29262"
"T212961","9","66251"
"T187039","14","467138"
"N031139","5","87684"
"N033073","6","42776"
"N025207","5","21164"
"T105922","3","92252"
"T144616","2","42682"
"N031194","8","88034"
"T114687","3","85701"
"N006462","5","66684"
"T162174","2","30334"
"T193348","4","86623"
"N031194","6","82189"
"T108930","2","16456"
"T001749","2","44652"
"N031140","4","86563"
"T055389","6","42097"
"N018662","3","66534"
"T070619","6","43006"
"N031139","2","85630"
"N025484","2","121568"
"N005220","10","67476"
"N029563","4","118075"
"T055346","5","67637"
"T118327","6","72558"
"N020345","6","89269"
"N031493","3","116847"
"T038867","5","17817"
"T038493","4","29987"
"W020304","7","119304"
"N024154","7","89741"
"N013920","3","32588"
"T063517","8","11830"
"T225646","6","80554"
"T194614","5","89039"
"N018914","7","42004"
"T161032","8","43291"
"N013485","8","65910"
"T128485","5","86336"
"N004390","10","47935"
"T079285","6","172294"
"T089018","10","67613"
"N033434","6","42793"
"N043386","8","66015"
"N017381","12","359118"
"T052742","13","118052"
"T160021","3","34624"
"T131905","5","42190"
"T016488","2","23615"
"T134488","3","91019"
"N001534","2","31465"
"T088759","3","5553"
"T059484","3","86317"
"T178833","3","66632"
"N017381","17","353420"
"T130697","5","20926"
"T091057","2","66515"
"T162210","5","65628"
"N029225","4","66219"
"T030770","3","5435"
"T038911","6","22851"
"N021141","6","284858"
"T059508","2","86995"
"T179664","8","66039"
"T168396","9","66371"
"T138775","5","33259"
"N017379","14","355101"
"N004252","3","16468"
"T135109","3","66651"
"T067084","7","29583"
"T133394","2","267622"
"N032762","5","65633"
"T084993","2","38371"
"N018970","4","66479"
"N031139","8","86662"
"T193665","7","89227"
"T146031","9","46833"
"T094333","3","42066"
"T134368","15","65820"
"N031193","8","117683"
"N033289","4","95203"
"T178561","4","88930"
"N005434","27","66519"
"T039350","2","13302"
"T125602","3","29290"
"T014787","3","29840"
"T224391","12","72134"
"T166247","3","21924"
"T147160","3","68747"
"N007198","3","66252"
"N031139","2","85642"
"N003621","3","149230"
"N042539","3","89511"
"T001543","6","22392"
"N031136","2","71502"
"T103076","9","66381"
"N020673","6","46226"
"T152606","4","34163"
"T182532","2","68324"
"T192038","3","24037"
"T018546","4","17059"
"T055339","2","65739"
"T074040","6","168965"
"T129268","2","29227"
"T194669","20","179579"
"T200766","14","65856"
"T179717","2","36138"
"N019015","7","66288"
"T225630","17","180778"
"N033217","6","116804"
"T145281","6","89229"
"N032764","4","21626"
"N031194","3","67024"
"T202849","3","42378"
"T140061","2","42326"
"N025533","10","65581"
"N033306","2","67065"
"T141341","2","88282"
"T078252","2","87053"
"N025900","16","85726"
"T114011","6","1054700"
"T083414","8","65870"
"T118781","11","42082"
"T111101","10","42263"
"T005443","2","89287"
"T014963","2","18145"
"T120456","2","69984"
"T058993","9","87721"
"T162773","4","24166"
"N015829","4","65807"
"N003985","3","48214"
"N005919","6","17110"
"P003026","4","67283"
"N025489","5","118515"
"N012822","2","29217"
"T042736","3","67133"
"P002426","5","116764"
"T042736","6","65813"
"T075389","11","42774"
"W020405","2","45312"
"T225580","7","42481"
"T185819","7","265012"
"T180032","11","264097"
"N017918","5","121784"
"N049024","6","44042"
"N031139","3","117191"
"T165487","2","67841"
"N009649","2","65739"
"T195267","9","117902"
"T055297","4","29611"
"T124728","12","29211"
"T052742","8","88024"
"T147161","3","52551"
"T168401","7","65934"
"N012070","3","42582"
"T223030","5","42168"
"N016697","3","16468"
"T188116","2","45035"
"T224607","6","30969"
"N025028","5","23257"
"T196123","4","88138"
"T118920","7","85786"
"N013485","6","65914"
"N015829","4","65757"
"T176116","28","46791"
"N011339","3","16660"
"T127544","9","169539"
"N025645","2","31669"
"T181225","9","21801"
"T095174","4","67620"
"T005437","2","28117"
"T075976","3","42094"
"T131163","2","42673"
"T113879","28","93258"
"T133510","6","30226"
"T135703","2","42203"
"T052763","2","174598"
"T070592","10","42215"
"T149615","9","118206"
"T130114","3","42158"
"T107627","5","21577"
"T118977","10","72460"
"T065262","6","29421"
"T055913","4","46147"
"T070069","7","29211"
"T058986","6","87025"
"T059194","3","30990"
"T109294","2","30188"
"T107119","9","42035"
"T075648","2","47200"
"T020767","2","42096"
"T027354","4","23160"
"T066373","3","21576"
"T084384","4","67144"
"T036660","4","23160"
"T185980","3","67210"
"T125276","2","88291"
"T001947","2","66229"
"T059642","2","2906"
"T067609","15","79865"
"T055359","6","67532"
"T089686","2","170933"
"T115739","4","42969"
"T059894","7","184283"
"T131306","5","29798"
"T121955","5","86276"
"T102239","7","53225"
"T090308","4","66402"
"T133357","30","679117"
"T005435","3","42066"
"T058988","5","120240"
"T087973","7","467826"
"N014103","3","29211"
"T200169","2","27264"
"T141110","2","43851"
"T005436","3","70226"
"T071442","3","30117"
"T125184","6","69910"
"N033929","2","17489"
"T058983","8","89996"
"T208388","13","85918"
"T100495","7","21744"
"N012642","11","68996"
"T127425","8","23178"
"T122025","5","358956"
"T093622","3","107295"
"N003038","8","91081"
"T058974","5","117532"
"N046136","5","29191"
"T073502","4","65790"
"T071297","5","86946"
"T105237","2","66396"
"T055289","8","190120"
"T077679","21","29888"
"T055354","3","66662"
"T131319","2","19862"
"T063449","6","86209"
"T073501","3","42007"
"N005639","3","22828"
"T055331","4","65763"
"T136039","3","22797"
"T119390","5","42960"
"N003805","2","30119"
"T064712","4","29412"
"T130956","17","67242"
"N011204","5","178450"
"T120582","3","67746"
"T124507","3","42766"
"T005436","2","38318"
"T068566","26","67626"
"T031401","2","72123"
"T052958","2","42535"
"T073525","7","29421"
"T071306","3","42078"
"T092292","5","21859"
"T117316","8","70167"
"T038522","3","31244"
"T145031","5","71207"
"T143733","9","86085"
"T106342","3","22818"
"T114124","5","43375"
"T099061","3","42170"
"T099278","2","72438"
"T068750","4","30048"
"T055373","3","70501"
"T075976","6","42136"
"T133343","12","131429"
"T147703","8","42919"
"T119506","8","89242"
"W002813","6","73161"
"T196417","3","86285"
"T138096","6","42619"
"T115016","3","33953"
"T160961","14","117984"
"T111236","6","79825"
"P001997","4","344093"
"T093372","8","265863"
"T055329","4","65739"
"T127429","8","393951"
"T097952","5","89021"
"N025495","5","30025"
"T136477","6","66267"
"T001943","2","87345"
"T097985","4","119869"
"T155479","5","116897"
"T111541","13","117732"
"T120586","5","42777"
"T070737","11","65828"
"T155712","2","16764"
"T053830","4","72662"
"T095824","4","10732"
"T188154","5","67219"
"T113895","8","42514"
"T098535","4","112933"
"T066026","5","43083"
"N008050","5","43733"
"T074438","7","29231"
"T090856","9","66061"
"T130472","2","86309"
"T064738","2","16516"
"T194323","3","30290"
"T058999","14","85925"
"T005447","2","90342"
"T107614","5","21471"
"T145282","4","91111"
"N010752","3","21838"
"T135927","9","86236"
"N001564","6","42297"
"T130270","13","43917"
"T185744","4","90435"
"T072880","7","43651"
"T102255","3","117979"
"T090658","18","495583"
"T122025","10","342537"
"T129309","3","116882"
"T115783","3","42155"
"T127789","2","66253"
"T097990","4","86056"
"T094328","3","16934"
"T144378","2","47684"
"T005448","11","124314"
"T120689","2","42638"
"T014808","3","69781"
"N013499","9","86802"
"T101133","5","70163"
"T149869","7","42780"
"T013267","2","108717"
"T027666","2","16480"
"N006527","2","30767"
"T066386","6","29879"
"T057374","7","69131"
"T046909","13","32491"
"T145750","6","91130"
"N005818","3","66631"
"T130076","3","66275"
"T061601","5","10659"
"T121955","7","86276"
"T128772","5","66447"
"T083955","9","86825"
"T111391","10","117873"
"T002080","2","30302"
"T057357","10","65999"
"T055742","3","29746"
"T128226","5","21472"
"T096354","2","19189"
"T046159","2","10584"
"T060936","3","68665"
"T076268","8","42120"
"P006051","12","263460"
"T098572","7","66440"
"T117740","5","67150"
"T058980","14","117062"
"T118410","55","1049103"
"N006447","3","8852"
"T194580","7","68699"
"T071310","6","90972"
"T064187","8","65898"
"T132227","4","88288"
"T080855","4","43433"
"T143375","9","76319"
"T073520","2","17969"
"T071298","7","29203"
"T107267","2","33512"
"T119424","3","90677"
"T166839","3","2583"
"T108408","9","68548"
"T090769","7","42500"
"T070913","5","29255"
"T057432","3","29424"
"T097946","6","121439"
"T097950","5","68568"
"T065784","5","16507"
"T116565","6","29820"
"T018509","2","22256"
"T126285","7","120272"
"T098543","2","88897"
"T115888","4","66982"
"T084019","7","107174"
"T132382","2","11672"
"N003153","4","17033"
"T132086","5","30138"
"T058999","6","116844"
"T072461","6","29822"
"T091180","3","117890"
"T055294","8","67080"
"T139811","5","46424"
"T129309","6","85966"
"T138243","4","43082"
"T066377","10","21508"
"T058987","15","117027"
"T055347","2","66393"
"T077681","15","66315"
"N005818","4","66265"
"T038906","4","29320"
"T108192","4","41953"
"T005455","2","16474"
"T131262","4","42199"
"N005853","8","42125"
"T068751","3","43609"
"T055340","4","65763"
"T130077","3","85866"
"T098551","16","44135"
"T058986","6","116892"
"T125261","5","68906"
"T064753","4","42792"
"T096798","3","119682"
"T107742","3","42263"
"T135939","8","95863"
"N010409","10","66659"
"T093372","12","172096"
"T089132","13","89822"
"T149612","2","87915"
"T118408","8","348265"
"T146567","2","9169"
"T116501","5","66087"
"T053577","4","142133"
"N003973","3","21779"
"T071390","3","42249"
"T134485","4","91043"
"T160705","4","32376"
"T058983","8","90273"
"T055912","3","22646"
"T005452","2","91127"
"T055927","3","88482"
"T143375","4","86398"
"T058999","15","117027"
"T108167","5","29541"
"T135361","2","22129"
"T143374","10","73231"
"N007073","2","21508"
"T117379","4","42486"
"T042737","5","65683"
"W023173","5","119286"
"T136456","4","69363"
"T116667","3","65759"
"T134501","4","42081"
"N049135","5","42605"
"T118966","2","66275"
"T186763","3","29174"
"T082916","11","86875"
"T065784","3","16830"
"N021555","5","22144"
"T139892","5","29463"
"T101133","7","69055"
"T175139","11","68595"
"T110128","47","50024"
"T005463","6","88898"
"T019908","3","5462"
"T144531","5","66394"
"T118914","9","21594"
"T098572","7","73704"
"T108214","5","42017"
"T088327","2","19845"
"T089012","15","354747"
"T103897","3","42239"
"T126250","3","89039"
"N011464","6","42541"
"T119486","2","117493"
"T107742","2","42734"
"T014730","3","169003"
"T114551","2","21491"
"T004571","4","2918"
"W030890","7","63923"
"T101762","4","17367"
"T005442","5","66322"
"T070072","8","42295"
"N032560","2","43424"
"T129708","2","96665"
"T118943","5","85765"
"T097947","6","90792"
"T136611","2","60997"
"T110955","6","66056"
"T130468","2","67374"
"T147288","5","42054"
"T005435","2","28113"
"T039483","3","46470"
"T117153","10","43821"
"T057457","3","29193"
"T203297","5","67671"
"T119254","2","21546"
"T058974","3","85932"
"T055350","3","67621"
"T087449","10","118720"
"T175139","4","67740"
"T005439","3","10798"
"T107664","12","117293"
"T115299","8","31238"
"T055352","6","67552"
"T108474","2","29411"
"T100770","4","16704"
"T076281","2","66383"
"T016298","9","89280"
"T135333","3","29537"
"T064746","5","65640"
"N003116","2","16547"
"T058992","10","117645"
"N025043","3","42695"
"T113971","17","473429"
"T101900","16","66959"
"T068742","5","29318"
"T123111","7","89309"
"T136610","2","61000"
"T135110","4","66642"
"T117008","12","42527"
"T202511","2","16914"
"T055386","4","66167"
"T147703","4","42941"
"T005478","3","83601"
"N002590","3","89335"
"T073502","2","42015"
"T144700","3","34227"
"N013641","6","44043"
"T121379","3","69704"
"T126597","18","30322"
"T073527","2","42023"
"N032717","5","29350"
"T119667","6","89772"
"T115891","4","66837"
"T118919","17","65828"
"T042731","6","23349"
"T107742","9","42120"
"T042739","4","65683"
"T070720","4","43326"
"T042732","5","65659"
"T119426","3","67931"
"T147288","8","42039"
"T127543","8","675240"
"T094635","5","42044"
"T070713","7","65753"
"T098554","5","92318"
"T143375","8","86085"
"T113864","8","117293"
"T124338","4","88843"
"T154999","2","7460"
"T086147","9","42146"
"T124521","3","13998"
"T066947","3","29428"
"T085459","2","5656"
"T071562","2","29423"
"T089028","2","44087"
"T084693","3","21532"
"T117802","2","90698"
"T139652","13","42834"
"T128986","10","87483"
"T145750","5","67109"
"T063192","3","49927"
"T055295","8","67080"
"T138872","4","29364"
"T058998","5","87390"
"T064834","5","21725"
"T067338","2","43568"
"T097933","11","122625"
"T055288","10","172635"
"T057426","2","24725"
"T066920","4","31783"
"T066390","7","42045"
"T058983","9","90207"
"T134298","10","42305"
"T119105","2","65983"
"T072179","13","42896"
"T047394","2","16662"
"T106128","2","42655"
"T097950","4","88952"
"N001748","3","29219"
"T165095","5","43319"
"T118097","3","86332"
"T118097","5","97253"
"T097949","3","88831"
"T000944","2","22398"
"T191449","2","44059"
"T177420","2","42175"
"T005453","3","47936"
"T138714","2","31300"
"T063646","3","29235"
"T055333","3","65763"
"T097952","6","90421"
"N014842","4","10732"
"N041715","2","16483"
"T139458","2","68084"
"T089007","8","272472"
"T146695","2","42014"
"T119711","8","42175"
"T066933","17","69727"
"T133773","5","66654"
"T123792","3","65644"
"T058994","5","88798"
"T144082","8","66035"
"T165459","2","33754"
"T123962","36","708071"
"T130938","22","480765"
"N003107","5","10819"
"T051598","2","42398"
"T174744","2","44114"
"T057647","5","29191"
"T058987","12","85918"
"T136465","13","65632"
"N020141","6","69240"
"T105851","2","91863"
"N016541","7","65943"
"T127063","6","116964"
"T095774","7","135367"
"T055288","7","177854"
"T117396","2","29325"
"T030907","2","21482"
"T123111","6","89190"
"T060861","2","43009"
"T093622","4","73642"
"T124838","4","11276"
"T127684","4","29354"
"T058980","11","85957"
"T098575","3","88855"
"N015614","7","65934"
"T063076","18","68637"
"T042739","3","65955"
"T005433","2","17226"
"T121162","10","86487"
"T167469","8","269522"
"T105921","2","93260"
"W036144","4","10888"
"T070731","10","43058"
"N001768","7","65754"
"T026042","4","108022"
"T082653","3","73164"
"T064554","2","42317"
"T120251","8","66511"
"T067326","7","42949"
"N006054","8","29195"
"T055347","7","68990"
"T098505","3","43545"
"T064722","4","29163"
