"metadata_ESTCID","Freq","TotalLength"
"T055344","3","67652"
"T086190","8","42341"
"T142669","4","96053"
"T124629","3","72838"
"T139652","12","66349"
"T090857","14","66097"
"T075351","6","67965"
"T068743","5","21780"
"T160438","2","43243"
"T055555","5","29221"
"T092292","2","29751"
"T107655","3","23289"
"T058978","13","476006"
"N020399","16","65917"
"T059864","14","90746"
"N012993","3","66160"
"T131683","2","67374"
"T089845","8","173364"
"T070714","6","29571"
"T095170","7","71311"
"T089386","7","42027"
"T131213","2","29493"
"N007614","3","31449"
"T072188","10","69131"
"T073507","4","43031"
"T126250","10","88831"
"N010144","6","16468"
"T076615","6","88349"
"T117520","12","118107"
"T070719","3","29266"
"T021448","6","67535"
"T059476","3","67737"
"T181356","3","42209"
"N013222","3","42023"
"T073501","3","65677"
"T042733","2","65905"
"T146748","4","42017"
"T097949","6","89233"
"T210892","17","88971"
"T088381","10","30250"
"T058987","7","87340"
"T065248","3","44925"
"T129714","2","41990"
"T147288","7","42029"
"T124617","2","29151"
"T102248","3","30291"
"T097985","14","120326"
"T132468","10","88288"
"T119943","2","51204"
"T106097","2","116986"
"N036265","2","9921"
"T096228","4","66279"
"T094266","3","42035"
"T107718","2","29284"
"T130471","2","67376"
"T139512","6","17010"
"T107650","4","29786"
"T080887","21","65803"
"T127678","13","87329"
"T055351","3","66400"
"T119534","6","17151"
"T078376","5","43010"
"T055369","4","89511"
"T077681","8","65949"
"N011100","4","16420"
"N005687","7","86422"
"T070729","4","30558"
"T140068","9","29219"
"T146077","2","22492"
"T126674","9","42976"
"T066933","9","66434"
"T115737","8","77245"
"T131181","9","67557"
"T138418","3","29162"
"T053827","3","67680"
"T074036","2","274936"
"T136470","4","29151"
"T141030","3","86114"
"T127871","3","21592"
"N023040","7","128946"
"T186175","13","65905"
"T128629","2","117864"
"T073946","5","30385"
"T014796","3","71702"
"T098575","4","88250"
"T116037","2","170343"
"N007573","3","42066"
"N010688","11","66281"
"T107368","5","18859"
"T083967","28","86712"
"N009437","26","72960"
"T072361","6","29651"
"T097953","6","89411"
"T135125","3","42856"
"T133478","9","170970"
"T097939","2","87748"
"T107956","9","22319"
"T070078","9","67625"
"T055349","2","66616"
"T082891","5","86049"
"T062769","2","17123"
"T135341","9","87524"
"T071314","2","65811"
"T116964","4","29646"
"N016541","2","67804"
"T107119","12","42077"
"T102405","2","117069"
"T110128","10","70764"
"T055924","2","16464"
"T115224","4","66245"
"T078888","5","30216"
"T089904","5","86303"
"T107005","14","30188"
"T115224","2","66233"
"N032594","10","42742"
"T140342","9","30065"
"T080472","7","21576"
"T120668","2","43130"
"T102224","9","66458"
"T118909","14","79958"
"T113816","6","42275"
"T130957","7","65683"
"T118692","7","65991"
"T088672","6","65975"
"T121432","2","44832"
"T119052","4","65966"
"T113322","2","32915"
"T063057","8","42566"
"T057433","9","30090"
"T162377","3","29167"
"T098551","6","43419"
"T094678","12","43621"
"N015638","3","30640"
"T211455","21","66398"
"T055356","2","66421"
"T089005","12","87836"
"T137188","2","17442"
"T133441","7","43871"
"T069418","5","37877"
"T098543","5","88820"
"T130709","2","10861"
"T072384","4","29847"
"T011017","2","43535"
"T055555","8","43379"
"T098550","7","70175"
"T075907","10","69249"
"N024109","5","90439"
"T066377","10","21720"
"T103843","5","86686"
"N032594","8","42488"
"T098571","15","43919"
"T115661","2","32641"
"T005437","8","70213"
"T126295","4","21522"
"T098575","9","90330"
"T097953","6","69059"
"T190312","6","69707"
"T030602","2","17391"
"T160990","14","85937"
"T165738","6","85745"
"T082891","4","86035"
"T107852","4","51644"
"T070098","3","29868"
"T005463","3","14815"
"T065830","6","65945"
"T058998","6","120161"
"T117233","21","1864314"
"T111101","8","66231"
"T223043","14","168255"
"T219703","10","30208"
"N036161","5","676827"
"T188270","3","28923"
"T057321","4","21407"
"T208385","7","40233"
"T134575","8","66653"
"T085457","8","29480"
"T143374","2","86398"
"T066941","8","42565"
"T126667","34","167969"
"T073522","2","29280"
"T083444","7","264004"
"T136488","4","65739"
"T066376","3","29591"
"T063449","3","86577"
"T088614","4","86143"
"N012111","3","48741"
"T043417","5","67066"
"T107852","7","78398"
"T089237","2","67840"
"N010227","2","43690"
"T077689","3","16718"
"N008324","5","29169"
"T107251","7","34940"
"T116650","9","1435380"
"T055349","7","67972"
"T073522","6","29241"
"T100448","2","68294"
"N032716","3","29199"
"T055331","5","66890"
"T111042","4","44220"
"T142951","9","29250"
"T138203","5","467669"
"N023456","4","32296"
"T096194","3","16752"
"T020565","2","7669"
"N003932","23","42098"
"T038895","6","30138"
"T091047","5","118935"
"T067328","3","42602"
"T005444","2","127526"
"T005440","7","69900"
"T097916","4","66213"
"T066383","10","29193"
"T185023","4","88581"
"T089214","3","173347"
"T057327","16","65664"
"N010511","3","42679"
"T097947","5","88845"
"T059001","12","121699"
"T144205","4","123945"
"T127806","4","82199"
"T144663","3","25690"
"T058991","3","88019"
"T083352","3","44385"
"T068744","3","21503"
"T055336","3","65763"
"T054965","2","29191"
"T131031","10","30332"
"T138544","7","65597"
"N031670","3","16613"
"T055325","4","66890"
"T083414","13","66272"
"W020370","4","43501"
"T053956","2","16451"
"T005439","9","69924"
"T055380","3","89849"
"T137269","4","44060"
"T082916","16","85821"
"T021920","8","29911"
"T073522","4","29195"
"T055327","4","42112"
"T152606","8","42163"
"T111575","6","29525"
"T068721","2","17973"
"T071902","5","10692"
"T129309","3","116876"
"N023184","5","29633"
"T113319","4","687298"
"T098544","5","121417"
"T142067","7","723677"
"T134310","10","67517"
"T120272","4","86706"
"T089842","6","173258"
"T119381","4","29544"
"T064709","3","21522"
"T179965","4","69910"
"T100420","3","12007"
"T123111","6","90894"
"T084055","7","67075"
"N004247","7","42500"
"T056146","3","116655"
"N016002","7","21871"
"N035253","4","169049"
"T011030","3","49620"
"T136765","3","42118"
"T052771","12","69521"
"N024074","5","87605"
"T130531","12","42505"
"T095828","4","31224"
"T121685","2","177637"
"T014755","3","13211"
"T098556","5","92299"
"N003448","3","17039"
"T075382","6","43467"
"T097915","4","66787"
"T089849","4","42199"
"T116414","4","10956"
"T070091","6","66019"
"N023273","3","86151"
"T116309","16","97589"
"T091304","3","13987"
"T087438","18","262590"
"T068744","8","29464"
"W020538","2","16488"
"T092819","10","88376"
"T116655","36","1435458"
"T141206","4","45353"
"T119706","2","10969"
"T108052","6","29546"
"T060940","3","16444"
"T194232","2","65763"
"T118692","4","65905"
"N013115","3","43161"
"T055356","10","67532"
"T121656","4","32302"
"T167933","13","76369"
"T083613","7","65905"
"T136697","3","29207"
"T178329","2","46320"
"T071536","2","17352"
"T090268","8","41993"
"T057434","3","16863"
"T116681","9","65664"
"T121644","5","66711"
"T083803","2","5869"
"T063449","4","86405"
"T090766","28","168200"
"T089925","15","43148"
"T130076","3","42482"
"T070728","9","29191"
"T120253","10","29436"
"T084802","6","41971"
"T114280","7","29339"
"T005454","3","86754"
"T110907","3","31516"
"T077094","16","278261"
"T126443","9","123010"
"T071394","7","29537"
"T145031","7","68338"
"N011754","4","21445"
"T089845","8","170222"
"T052806","3","126182"
"T033036","3","178704"
"T057330","4","29795"
"T058977","9","87124"
"T127684","8","29280"
"T127562","5","22273"
"T186175","13","66018"
"T084266","2","68245"
"T098575","5","90451"
"T126581","7","66498"
"T107251","23","43089"
"T109367","6","32548"
"T083333","10","42277"
"T097953","6","90982"
"T116710","5","671187"
"T122375","18","1056929"
"T118059","38","1455385"
"T055289","9","91690"
"T086190","8","42719"
"T097953","14","89290"
"T115739","15","30921"
"T130956","19","65812"
"N041809","6","1051278"
"T122955","6","67251"
"T066396","3","22049"
"T069359","8","22351"
"T185626","2","116799"
"T075408","7","117374"
"T144767","5","22530"
"T130284","13","29404"
"T077677","6","23266"
"T143950","2","43370"
"T064187","8","65820"
"T078349","8","42783"
"T096799","4","107317"
"N006214","10","21455"
"T129068","3","30118"
"T066941","8","47577"
"T043448","2","24163"
"N008060","8","22534"
"T138094","4","65930"
"T091051","11","262228"
"T121955","4","86477"
"T094276","24","67074"
"T070910","3","16678"
"T060739","4","42113"
"T097898","2","1065053"
"W029692","4","65874"
"T178979","2","44144"
"T136462","5","67431"
"T064308","2","47086"
"T083967","26","86761"
"T058988","14","118763"
"T160961","12","117027"
"T059497","4","169893"
"T071894","8","29727"
"T130659","2","66246"
"T131344","5","65865"
"T129380","3","71719"
"T124771","5","29254"
"T137680","10","66273"
"T055179","2","27625"
"T139516","7","29957"
"T139041","4","128398"
"N002589","6","89520"
"T107731","14","67045"
"T130861","2","67311"
"T070081","5","29182"
"T058980","7","129155"
"T073624","7","70518"
"T066923","10","42261"
"T001944","4","86792"
"N013700","2","87211"
"T083958","40","687620"
"T027754","10","27026"
"T124732","27","86802"
"T144705","7","65806"
"T108206","2","24324"
"N012036","5","29195"
"T101134","7","69049"
"T084804","4","29159"
"T129143","11","87632"
"T070917","2","29167"
"T070729","2","42047"
"T062062","11","85702"
"N019418","5","69159"
"N008325","4","30087"
"T147703","5","43310"
"T091179","12","170625"
"T135748","3","66134"
"T129718","2","21989"
"T124719","20","169477"
"T094332","4","42066"
"N003973","3","29175"
"T055353","8","67581"
"T118886","2","17293"
"T090269","5","42752"
"T097946","4","90519"
"T139108","11","94924"
"T135111","5","68700"
"T070026","8","29183"
"T110242","5","91138"
"T100472","4","42170"
"N005041","8","42650"
"T071400","4","29265"
"T110736","3","43368"
"T131201","6","42878"
"T138787","5","116655"
"T053737","2","22129"
"T066880","2","65713"
"T099697","5","88481"
"T122374","8","42075"
"T120726","3","42227"
"T076618","5","85709"
"T125611","6","33205"
"T130564","8","29470"
"T093372","9","169904"
"T070632","2","68907"
"T089013","8","86389"
"T144798","8","29330"
"T210087","10","21646"
"T072465","4","43321"
"T082916","20","85876"
"T154414","2","7848"
"N020019","4","67656"
"T074447","5","22244"
"T204988","5","87555"
"T126974","14","90646"
"T055350","5","67988"
"T093372","49","263238"
"T131212","3","20548"
"T119424","8","89283"
"T070631","7","168797"
"T107726","17","65664"
"T124808","2","21911"
"T055348","5","67667"
"T107378","6","116569"
"T091177","3","120546"
"T127505","3","68787"
"T097985","5","119959"
"T071562","7","43651"
"T066937","6","29704"
"T126588","5","57071"
"T147289","10","73243"
"T055333","5","66890"
"T076793","5","85751"
"T125120","3","85745"
"T075382","7","43125"
"T089846","3","42744"
"T055337","3","42120"
"T210087","2","21543"
"N004242","3","16669"
"T146480","7","29945"
"T127125","5","41989"
"N003038","4","82531"
"N005061","21","42996"
"T122954","2","10862"
"T038897","9","30235"
"N001178","3","8653"
"T057310","18","85825"
"T073516","10","42357"
"T070728","8","41987"
"T126667","6","117967"
"T073443","2","23557"
"T038918","9","43643"
"T165738","7","86382"
"T089022","4","44776"
"T110854","3","42017"
"T210112","5","67644"
"T110129","17","69265"
"T140271","3","67701"
"T075325","11","29447"
"T075790","7","70469"
"T082917","4","121243"
"T144530","2","29211"
"T105846","5","92905"
"T132617","3","44873"
"N005288","3","21932"
"T116565","23","43720"
"W006415","4","86746"
"T011034","3","46995"
"T127679","7","42462"
"T092615","2","25082"
"T129708","6","77768"
"T081037","5","18145"
"T014148","12","42520"
"T084384","8","67555"
"N024956","3","21859"
"T136475","3","66230"
"T091559","12","65543"
"T093141","4","476844"
"N003970","9","21710"
"T107750","4","72916"
"T066911","7","65610"
"T130937","16","304442"
"T084382","14","127455"
"T058994","7","121755"
"T073522","6","29262"
"N001818","4","29479"
"T141030","7","67613"
"N004379","17","29888"
"T133824","4","118913"
"T068056","5","66685"
"T131355","8","21223"
"T005435","8","70213"
"N023038","3","8827"
"T005514","3","90592"
"T135110","5","66652"
"T042648","2","7557"
"T057427","6","16530"
"T082639","4","85968"
"T089172","2","68557"
"T068566","12","69888"
"T073525","3","21618"
"T067339","4","66860"
"T054019","3","68429"
"T129340","3","21773"
"T075325","5","30324"
"N001768","8","65632"
"T080589","2","21528"
"T075407","7","43104"
"T070296","4","16923"
"T055366","3","89535"
"T130888","2","68357"
"T066375","10","29298"
"T098989","6","33825"
"T154761","8","65644"
"T144835","5","71806"
"T115480","2","20588"
"T064784","2","67189"
"T102917","4","21712"
"T115300","4","31334"
"T079410","3","22139"
"T135353","2","10859"
"T131162","4","86053"
"T131244","6","119384"
"T064734","4","45659"
"N007821","3","21711"
"T091171","2","86087"
"T089005","15","65870"
"T120073","2","29394"
"T196417","3","86731"
"T132015","4","67281"
"T076268","9","29969"
"T068748","2","29758"
"T113949","4","68752"
"T116684","12","65660"
"T097952","7","88639"
"T120073","5","30153"
"T005463","11","88239"
"T054280","19","21751"
"T113815","4","67470"
"T092818","10","118911"
"N022464","6","475935"
"T083957","17","278631"
"T131181","4","44735"
"T136488","7","65820"
"N006615","4","29260"
"T058998","11","121752"
"T073149","6","28710"
"T100245","6","42047"
"T061267","2","31727"
"W005517","5","91417"
"T175674","2","44832"
"T032931","2","16525"
"T102664","9","42066"
"T064746","6","43391"
"N011488","7","30402"
"T097917","4","66263"
"T163762","6","86065"
"T055288","9","86120"
"T016300","8","120207"
"T124158","12","67653"
"T058991","6","89164"
"T136779","2","17567"
"T097953","7","89565"
"T140103","3","29247"
"T063449","6","86330"
"T128485","4","86136"
"T061453","2","42764"
"T074665","4","22427"
"T111105","9","71644"
"T011033","4","105413"
"T118614","7","67206"
"T075779","4","42609"
"T222786","2","11364"
"T123768","7","65941"
"T097949","5","121337"
"T117096","2","45192"
"T123916","2","88078"
"T058974","4","87340"
"T064730","8","67981"
"T135288","6","72633"
"T123112","7","90015"
"T073515","12","87309"
"T165515","6","65778"
"P002043","7","42677"
"T090769","9","65628"
"T135333","4","22248"
"T153143","8","65856"
"T135773","12","67936"
"T055288","14","170305"
"T097946","2","121228"
"T066819","4","119801"
"T066373","4","29330"
"T052750","4","67430"
"T127125","9","42006"
"T080887","11","67270"
"T107059","5","47362"
"T055351","4","67640"
"T057433","12","42672"
"T058983","11","91610"
"T083105","2","32181"
"T183960","10","50038"
"T072184","2","29759"
"T113895","17","43941"
"T132397","2","5432"
"T097920","7","117976"
"T085909","4","22530"
"T129309","6","116812"
"T147703","6","43314"
"T189111","11","29449"
"T071303","5","42662"
"T073502","8","42015"
"T101823","5","88592"
"T073500","3","42428"
"T055360","2","65934"
"T011026","2","42809"
"T211729","5","66169"
"T092819","11","118271"
"T113816","4","65652"
"N014940","7","16522"
"T021920","7","42120"
"T125826","7","22111"
"T070713","16","66097"
"T144530","8","29207"
"T083099","4","66113"
"T054000","2","86746"
"T134888","6","118833"
"T083613","7","66104"
"T017096","2","16914"
"T071900","6","42035"
"T066390","3","42377"
"T106078","5","116945"
"T101134","7","67818"
"T070082","9","29449"
"T126295","3","29290"
"T057450","6","42590"
"T095404","4","304486"
"T064757","2","10584"
"N004244","12","65640"
"T118640","2","16492"
"T097946","2","89285"
"T119378","3","29235"
"T119176","2","16902"
"T076141","22","693182"
"T093023","3","682043"
"T117372","2","66814"
"T124597","5","90382"
"T104646","2","87930"
"T089068","17","101416"
"T047961","2","43178"
"T085284","15","124540"
"N036723","2","66590"
"T097865","4","30367"
"T108353","9","70639"
"N009063","4","277813"
"N024238","6","43483"
"T146763","10","67393"
"T072058","15","71712"
"T096444","7","42335"
"T188143","2","21951"
"T119364","5","119219"
"T094742","3","116856"
"T076904","2","11192"
"T090371","3","1049715"
"T032744","11","66253"
"T144081","28","43060"
"N062776","8","43838"
"N019851","4","191146"
"T078103","2","43060"
"T096421","9","43498"
"T069887","6","66571"
"T138627","3","146783"
"T105132","6","31622"
"T057414","5","12522"
"T119129","5","1114884"
"T069684","2","82664"
"T143316","3","123958"
"T077466","2","66394"
"T125073","29","68166"
"T077265","2","86773"
"T141024","4","20939"
"T110872","3","67046"
"T076150","5","117676"
"T078394","3","185792"
"W029080","4","76723"
"N008596","5","42580"
"T107767","14","18241"
"T074644","2","42978"
"T098248","2","66597"
"T117730","3","46465"
"T101434","2","4445"
"T116113","6","46701"
"T077474","2","86792"
"T054553","9","7309"
"T096735","3","44042"
"T146992","5","29960"
"T143734","6","86090"
"T077285","3","88163"
"T135753","2","108293"
"T060293","8","31199"
"T095171","6","70846"
"T115862","3","42806"
"T106712","2","131284"
"T027815","13","122203"
"T068607","3","6697"
"N007474","6","21479"
"T087609","7","66655"
"T074643","2","42801"
"T131121","14","117847"
"T084859","20","42239"
"N020520","7","71641"
"T034514","2","15008"
"T118268","24","22799"
"T033492","22","117068"
"N055541","4","67549"
"T146042","4","66718"
"T143732","5","86087"
"W031081","2","16835"
"T101771","22","122364"
"T076150","12","172231"
"T084637","2","53546"
"T027217","2","45041"
"N020795","2","144431"
"T108841","2","168593"
"T204238","20","87318"
"T055347","9","65832"
"T131190","8","86377"
"T130919","4","16722"
"T070924","7","42427"
"T131207","16","66607"
"T065248","3","34618"
"T118055","8","121179"
"T132833","6","66475"
"T140065","18","65638"
"T141146","3","68421"
"T095523","9","42638"
"T106462","2","17156"
"T132783","3","77145"
"T211729","4","43078"
"T087496","4","675780"
"T127686","3","31727"
"T064720","4","42426"
"T037598","2","60476"
"T090666","3","68566"
"T001064","3","42249"
"T116942","3","66063"
"T147289","8","65884"
"T117087","4","30118"
"T076281","3","65891"
"T072362","8","42250"
"T083955","9","42617"
"T194580","7","68876"
"T014723","2","10741"
"N004247","9","65648"
"T098089","6","22452"
"T139257","2","65604"
"N000828","6","65836"
"T090576","4","45131"
"T072174","5","29334"
"T089017","5","42199"
"T107655","2","21455"
"T070713","12","65896"
"N000048","2","74722"
"T107119","11","42140"
"T079538","9","29276"
"T096244","5","66845"
"T125278","3","21463"
"T070732","6","17039"
"T142582","24","43376"
"T082891","8","86800"
"T142450","14","42976"
"T107122","9","65683"
"T058999","6","86015"
"T137621","2","21766"
"T057444","3","17223"
"T139697","4","42023"
"T055295","7","65934"
"T089840","9","173279"
"T060941","5","16790"
"T136477","6","65914"
"T070911","3","29340"
"T127411","10","30118"
"T052754","7","152987"
"T055356","4","67621"
"T055359","2","66598"
"T001941","3","66259"
"T071295","2","76159"
"T136487","9","73244"
"T097975","5","66640"
"T110493","4","89375"
"T131488","3","90854"
"T092553","5","66497"
"N002590","5","118282"
"T126826","3","23001"
"N009478","2","42710"
"T066929","11","67622"
"T118949","6","29274"
"T071400","7","29917"
"T163567","9","88384"
"T126443","2","93983"
"T137459","2","80098"
"T072183","3","16915"
"N004379","8","29323"
"T124732","24","86719"
"T084799","2","22774"
"T077675","4","29316"
"T089883","5","69194"
"T144705","11","65856"
"T073444","3","22978"
"T118692","2","65792"
"T014816","3","42174"
"T136456","7","68348"
"T119146","4","30553"
"T097953","4","89490"
"T097953","3","89294"
"T068816","7","65941"
"T076618","10","89597"
"T129455","6","29235"
"T011253","3","43083"
"T119121","12","65725"
"T070912","3","42035"
"T066011","3","17392"
"T098543","11","88820"
"T106323","5","8299"
"T055373","6","89952"
"T093323","3","42047"
"T001946","4","86752"
"T194232","2","89584"
"T092683","2","64789"
"T097952","6","90754"
"T128580","2","10855"
"T119402","2","109584"
"T078888","3","21467"
"T116502","9","66275"
"N014707","6","65640"
"T058972","12","88961"
"N007617","5","29569"
"T098575","7","89254"
"T119381","3","21738"
"T075805","7","21725"
"T132381","2","29297"
"T136047","22","66397"
"T078160","4","87405"
"T116910","8","65632"
"T117343","7","29651"
"T084690","2","43508"
"T082891","14","86407"
"T001760","3","69932"
"T097975","4","66220"
"T097979","7","89202"
"T084546","3","37915"
"T137638","2","16816"
"T127416","10","29275"
"T136766","3","42063"
"T087495","4","675808"
"T131371","3","116617"
"T079538","4","29306"
"T055368","4","89303"
"T058972","13","84286"
"W020538","2","16488"
"T111109","9","73556"
"T033005","8","65848"
"T119025","9","42642"
"T057434","4","21878"
"T145505","3","128009"
"T114428","3","42035"
"T120619","6","65927"
"T126597","4","29960"
"T057344","5","16868"
"T108074","5","42736"
"T125568","4","18010"
"T097985","7","89985"
"T153144","8","65794"
"T122972","4","15867"
"T087971","2","73192"
"T078029","14","66783"
"T118022","4","42541"
"T119014","3","66556"
"T111109","8","66055"
"T126825","15","42170"
"T134369","16","66132"
"T130941","9","240484"
"T097953","7","90769"
"T123809","5","86742"
"T099901","6","43901"
"T071399","7","42659"
"T061475","3","29328"
"T071552","5","87525"
"T127564","5","22434"
"T119307","8","65663"
"T064737","9","29326"
"T061567","7","66269"
"T107742","7","42263"
"T108867","4","21513"
"N010004","4","22138"
"T073657","3","10556"
"T059495","3","96729"
"T098553","3","21729"
"T136590","13","117533"
"T048932","3","88634"
"T107702","3","21469"
"T114274","2","42199"
"T165476","5","69999"
"T133845","6","66412"
"T071886","5","66235"
"T070715","3","31639"
"T039438","4","48264"
"T129736","8","42155"
"T155675","2","44009"
"T145282","5","89634"
"N002589","5","87321"
"T085436","5","44068"
"T057449","2","42428"
"T055359","5","67656"
"T093372","3","120546"
"T058972","6","121715"
"T061496","5","30205"
"T031199","4","11232"
"T108368","6","21729"
"N025468","3","67140"
"T089844","8","120786"
"T043450","2","23003"
"T128548","2","342672"
"T131769","5","29353"
"T065271","4","66194"
"T065097","9","31293"
"T098532","2","66446"
"T055382","3","86662"
"T102659","5","65743"
"T145013","5","51239"
"T010229","3","21620"
"T099625","26","67572"
"T088734","7","43601"
"T185280","5","70633"
"T194232","8","89169"
"T123916","7","89202"
"T101133","11","68637"
"T068569","3","29760"
"T119026","6","42075"
"T061472","13","180734"
"T066370","2","21789"
"T126825","8","42239"
"T127679","7","66098"
"T097943","4","90442"
"T002469","6","18661"
"T073174","10","87172"
"T059864","16","123926"
"T064744","10","43723"
"T108052","5","29423"
"T058989","5","89180"
"T137625","10","42863"
"T064189","3","21552"
"T066909","5","42063"
"T067328","3","42450"
"N001589","2","16525"
"T089015","17","119680"
"T064731","4","43091"
"T132237","4","42035"
"T089904","3","86690"
"T199872","19","94760"
"T154849","2","16893"
"T119711","3","29361"
"T106327","4","68752"
"T076623","5","168491"
"T055351","6","67668"
"T064734","9","42662"
"N004328","3","137994"
"T097411","4","21643"
"T108510","14","29618"
"T042668","2","18528"
"T062063","8","65650"
"T055351","9","67533"
"T063026","2","41711"
"T120767","5","284694"
"T117295","3","29675"
"T124925","3","18290"
"T117295","3","42075"
"T123770","8","65905"
"T125511","3","29900"
"T138859","4","71368"
"T121955","6","86397"
"T097932","5","68705"
"T055360","8","67194"
"N003033","3","42015"
"T059478","3","65856"
"T075382","6","42816"
"T090040","2","30570"
"T066905","3","17055"
"T046911","2","23349"
"T046907","2","24457"
"T127651","3","29207"
"T089847","6","42601"
"T130077","3","85859"
"T121024","3","5477"
"T097979","2","88078"
"T014919","4","43687"
"T137145","7","29609"
"T089903","5","67293"
"T073516","12","29628"
"T064745","10","66255"
"T116667","14","65740"
"N024068","5","91916"
"T131100","7","67261"
"T103850","6","86725"
"T118930","4","21606"
"T131355","9","24342"
"T185672","3","25570"
"T120591","4","23367"
"T142951","5","29507"
"T098547","7","88948"
"T144835","14","76387"
"T129143","10","118274"
"T115175","2","67949"
"T001942","5","67283"
"T130468","3","67311"
"T092681","3","66156"
"T118777","6","42341"
"T067336","4","29207"
"T108510","17","29612"
"T126597","2","23266"
"T129711","3","41997"
"T078083","4","86791"
"T128710","11","66707"
"T034930","4","85690"
"T101270","9","29285"
"T014794","3","69731"
"T076085","2","11200"
"T124158","16","65910"
"T062063","8","65635"
"N013499","28","86802"
"T096598","4","46142"
"T107618","18","117135"
"T055296","9","65926"
"T144077","3","41991"
"T083088","4","68755"
"T093372","16","471923"
"T088671","7","67653"
"T098573","23","66452"
"T108368","2","30120"
"T147516","5","65721"
"T125932","5","85721"
"T131194","2","65732"
"T089844","5","118993"
"T129060","4","10589"
"T108369","2","42746"
"T088673","5","66291"
"T125120","13","117873"
"T108021","16","42698"
"T060975","2","29318"
"T118946","4","42003"
"N014707","5","65628"
"T040940","5","42018"
"N008325","2","42645"
"T119569","4","42347"
"W031888","35","67021"
"T092685","4","65115"
"T138546","10","23310"
"T071894","4","29388"
"T066378","6","22348"
"T126250","10","97473"
"T116298","4","29922"
"N013411","2","16524"
"T118692","3","66658"
"T099944","9","675436"
"T058987","14","85923"
"T057339","5","16847"
"T073510","5","29170"
"T087196","3","30432"
"T177738","6","87614"
"T070069","7","29215"
"T102664","2","43029"
"T125517","4","18275"
"T118780","6","65856"
"N005288","3","21509"
"T058990","7","103109"
"T064709","2","21572"
"T080694","4","35018"
"T101271","5","29447"
"T138879","3","42263"
"T147289","4","66254"
"T038509","2","42284"
"T107659","9","30098"
"T073527","5","42047"
"N034177","2","46977"
"T073445","2","22409"
"T110242","9","122386"
"T123918","2","88078"
"T057357","7","65930"
"T066928","6","29946"
"T066376","3","29315"
"T118692","4","66104"
"T144661","7","65856"
"T084384","7","68714"
"T130366","6","66308"
"T160961","13","116906"
"T005447","3","44499"
"N007985","5","121798"
"T137595","3","29371"
"T068744","8","21556"
"T067330","4","42400"
"T070072","6","42047"
"T077690","5","65820"
"T078377","6","66853"
"N010105","5","65563"
"T127425","9","19874"
"T014919","5","43031"
"T066929","7","68268"
"T089845","10","87566"
"T061475","3","29418"
"T055348","8","67703"
"T089844","10","118564"
"T145506","4","182922"
"T123112","9","120356"
"T167469","10","167871"
"T084383","14","91553"
"T010034","2","16578"
"T119337","3","46027"
"T128226","3","29187"
"T005458","5","173249"
"T068574","16","65973"
"T042732","8","65977"
"T084695","3","29556"
"W006558","6","85745"
"T126250","3","69175"
"T066900","4","22409"
"T070713","12","65791"
"T016297","13","89378"
"T054971","2","21705"
"T119662","3","21546"
"T089005","13","65870"
"T131038","9","68100"
"T113895","10","42354"
"T141206","10","43301"
"T058985","7","85854"
"T128696","3","171931"
"T142021","5","83233"
"T000512","6","11124"
"T066904","2","29218"
"T089881","4","68877"
"T097943","4","87787"
"T132586","2","22980"
"T011024","2","49614"
"T123830","6","30024"
"T163561","8","118333"
"T058992","15","86366"
"T133249","2","69847"
"W029913","4","87251"
"N012840","3","21872"
"T092041","18","65898"
"N032637","5","85729"
"T072360","12","22148"
"T077576","9","77362"
"T064749","3","29933"
"T064235","3","118469"
"T103077","3","94164"
"T113325","2","31328"
"T103843","4","86317"
"T090856","14","65604"
"W020330","2","42171"
"N032719","4","66933"
"T090767","9","43087"
"T134186","8","119959"
"T129396","4","66711"
"T097947","7","89616"
"N013718","7","16736"
"T005433","8","67625"
"T072362","3","42003"
"T201005","2","41722"
"T073524","3","29933"
"T131198","2","66923"
"T136462","11","77496"
"T055341","5","66634"
"T064649","9","21716"
"T142582","6","33582"
"T072880","3","31244"
"T131793","2","43737"
"N025911","5","107364"
"T146828","8","29378"
"T162111","5","29278"
"T063076","7","68688"
"T123768","8","65875"
"T146355","2","68498"
"T108867","5","16498"
"T005434","9","70213"
"T185929","2","185088"
"T061868","8","65683"
"T070077","4","67798"
"T055288","6","117566"
"T155067","4","29498"
"N020246","6","76824"
"T160962","6","86015"
"T085041","13","71811"
"T089846","4","43057"
"T130957","7","65664"
"T107618","11","116758"
"T207932","2","11201"
"T113412","16","87734"
"T114013","5","53181"
"W030768","4","66748"
"T138546","7","20720"
"T118667","14","85721"
"T031201","2","11631"
"T070074","4","29226"
"T141030","4","87859"
"N015180","9","29388"
"T090769","10","42011"
"T139823","3","42663"
"T203297","9","66213"
"T118097","3","96918"
"T090520","4","29233"
"W031843","7","109442"
"T126285","8","120758"
"T058990","14","117276"
"T089848","9","87578"
"N014241","9","30240"
"T127562","4","22179"
"T123019","13","487663"
"T092171","4","65915"
"T116681","14","65893"
"T118054","2","72678"
"T144082","17","68692"
"T119366","4","42033"
"T005455","9","91123"
"N011469","6","170084"
"T131034","8","67272"
"T052954","3","267584"
"T084804","2","41967"
"T141267","5","83255"
"T097923","7","120152"
"T058980","9","87027"
"N032069","5","16635"
"T160652","5","87074"
"T045447","2","16549"
"T210189","8","91284"
"T094005","3","32854"
"T131244","7","119935"
