"metadata_ESTCID","Freq","TotalLength"
"T121677","2","98141"
"T121199","15","29540"
"T102535","3","16886"
"T117942","4","42461"
"T079698","4","65850"
"T117825","8","87228"
"T135892","6","692180"
"T084142","2","71656"
"T063307","13","69183"
"T137128","4","65602"
"T071148","6","53991"
"N015718","16","86414"
"T133607","14","263299"
"T055400","4","47450"
"T082619","14","42183"
"T139691","3","76258"
"T082909","6","91272"
"T070854","5","121287"
"T110866","2","66678"
"T138998","4","176410"
"T145978","8","140621"
"T115225","6","140706"
"N021953","9","71066"
"T039852","3","468744"
"T127124","3","29221"
"T175667","5","269669"
"N017774","11","170570"
"T105262","6","65604"
"T065396","11","117625"
"T118411","5","68233"
"T110315","11","29711"
"T167561","7","194340"
"N004847","2","123846"
"T146296","13","43195"
"N008482","13","16448"
"T095404","6","262641"
"T121528","8","68305"
"T091202","2","173897"
"T040960","3","42007"
"T169428","4","67982"
"T134278","6","70497"
"T144743","4","129966"
"T140791","6","89450"
"T075668","21","85781"
"N021986","4","117630"
"T083947","61","66995"
"T095226","3","156043"
"N016029","7","69175"
"T036370","2","125518"
"T198470","6","69260"
"T110581","3","42945"
"T151984","4","58693"
"T080892","32","85914"
"T098191","9","117640"
"T096525","8","92998"
"T108068","14","85776"
"N006364","9","67259"
"T125479","10","133119"
"T137655","9","69774"
"W029640","4","169179"
"T126263","7","109507"
"T182326","4","91351"
"T083708","9","42035"
"T136377","7","122977"
"T164169","4","42462"
"T124554","12","471988"
"T140791","2","117417"
"T102390","18","29318"
"T136377","4","87845"
"T110523","5","65834"
"N000342","4","29338"
"T147176","8","542313"
"T128033","5","86661"
"T102251","3","168977"
"T078379","4","129553"
"T146150","3","91300"
"T118928","7","67763"
"T078963","3","127252"
"T026157","5","67866"
"T140039","4","180102"
"T072056","14","75639"
"T063907","4","122361"
"N018633","5","86416"
"T224729","4","68034"
"N018282","3","27321"
"T100800","5","25611"
"T087009","10","66914"
"T129756","5","121720"
"T059916","3","17597"
"T138208","2","85884"
"T036369","3","96793"
"T114000","10","86446"
"T200749","4","65745"
"T113765","2","66652"
"T055303","3","117744"
"T089490","13","42779"
"T132745","3","96404"
"T100101","11","22298"
"T080193","3","101145"
"T012210","13","191524"
"T101742","8","482075"
"N020132","9","273201"
"T143974","27","85865"
"T071466","5","147544"
"T114817","9","49375"
"T074909","7","88823"
"T136381","11","87737"
"T113577","5","116980"
"T105656","4","31357"
"T144147","2","172442"
"N006364","9","66938"
"T114211","3","117950"
"T098191","8","117933"
"T080524","4","87440"
"T136381","2","87152"
"T124428","5","16911"
"T116649","7","262596"
"T140779","4","1066796"
"T127398","4","43142"
"T098203","12","97301"
"T089448","9","42051"
"T087987","10","117320"
"T136378","7","172447"
"T146727","6","67537"
"N008383","2","69761"
"T136181","29","169554"
"T066762","2","42558"
"T183520","7","168979"
"T072057","13","72995"
"T083829","11","36725"
"T131764","4","69165"
"T080888","5","98810"
"N031500","3","117078"
"T147334","2","131105"
"T043939","3","29845"
"N016236","9","68414"
"T092537","2","45926"
"N003089","2","18391"
"T147035","18","1371843"
"T131278","2","71123"
"N005674","4","68145"
"T117045","10","207460"
"N026933","5","24782"
"N003560","2","52878"
"T086545","3","29260"
"N004626","4","92611"
"N002066","16","31177"
"T112118","2","21878"
"N013072","2","18297"
"N007156","9","16570"
"T112275","11","207660"
"P006675","2","71496"
"N066478","13","71185"
"T143155","11","30720"
"T053888","4","96758"
"T075669","2","42845"
"T145057","8","512679"
"T049863","2","17371"
"T048748","13","42254"
"T010099","4","69953"
"N002808","5","44202"
"N002138","12","195172"
"T146098","10","65773"
"T139455","7","79441"
"T143392","8","16811"
"N009351","4","42434"
"T133407","5","16498"
"T138709","19","1417180"
"T096549","4","48869"
"T088340","19","70985"
"T086085","4","22531"
"T142441","2","87000"
"T136427","6","484819"
"T135494","2","47478"
"T119671","2","29816"
"P002656","2","20738"
"P002572","5","71563"
"T083561","5","66928"
"P002371","9","170165"
"T154544","8","264033"
"N008950","4","53516"
"T088713","7","685195"
"T203251","10","67429"
"T002103","3","16578"
"T121344","5","79451"
"T038513","10","86117"
"N006616","3","29771"
"T046598","4","16873"
"P002032","6","71448"
"T138374","5","66019"
"N008198","3","70093"
"T117369","2","30259"
"N006811","7","120924"
"N000090","6","85730"
"T098541","9","118422"
"N018659","2","74046"
"T064795","12","66404"
"N018384","3","71334"
"T052772","12","42322"
"T124283","3","90106"
"T038255","5","27431"
"T178720","9","88831"
"N010073","4","11994"
"T146040","7","66690"
"T083965","4","168391"
"T073276","9","67784"
"T083934","3","65896"
"T123221","2","66158"
"T178720","8","90499"
"N037345","21","95043"
"P002031","4","369848"
"T184557","3","5553"
"T146566","6","88694"
"T049407","2","7850"
"T137253","7","30585"
"T088580","4","137202"
"T029290","4","66076"
"N027890","6","102660"
"T089821","43","67929"
"T160141","3","123115"
"N002951","3","30095"
"T091318","2","17852"
"N003705","16","85938"
"T135037","11","73702"
"T107054","2","177339"
"T049698","2","7454"
"T045136","4","31001"
"N019016","14","66276"
"T191234","9","82274"
"T039905","7","17486"
"T182877","7","7345"
"T002817","8","65957"
"T146076","3","22399"
"T076061","5","30856"
"N016933","5","87330"
"N009441","5","3435"
"T123963","13","66330"
"N003684","6","22033"
"T038570","2","10611"
"T121151","21","109139"
"N050176","5","269054"
"T106728","2","10847"
"T131033","10","76456"
"T090839","3","22226"
"N035342","6","96169"
"T101913","2","86049"
"T147414","11","264160"
"T099975","4","122353"
"T126075","5","43279"
"T110682","2","62818"
"N025222","4","66600"
"T131894","2","12414"
"T096592","2","67813"
"W013433","5","16525"
"T136490","3","25580"
"N002596","6","69510"
"P005964","2","118908"
"T134131","9","172115"
"N022126","3","52766"
"N023358","8","42072"
"T129620","13","66312"
"T109496","17","263686"
"T089927","13","42566"
"T000065","2","21923"
"T136973","8","171343"
"T086695","8","69641"
"T001915","5","17918"
"T038517","14","98131"
"P002032","9","61727"
"N002268","3","44507"
"P002572","4","119648"
"N012773","6","106854"
"N019886","3","83819"
"T145954","2","89975"
"T018417","2","30257"
"T131282","2","87650"
"T011112","6","42771"
"T092286","16","67680"
"N035479","10","1407616"
"T121145","5","89242"
"T099202","3","117118"
"T033670","2","88634"
"W010125","5","29708"
"P002248","24","342975"
"T124301","40","43926"
"T101196","2","86964"
"T130836","5","66306"
"T076056","7","25308"
"T175930","6","88633"
"T178720","7","90767"
"T040092","2","7549"
"T011257","4","14666"
"T145648","6","88477"
"T072781","6","42754"
"T086936","6","45268"
"N017235","3","65977"
"T141294","4","48881"
"T118086","7","277501"
"T090350","2","10589"
"T004118","3","24094"
"T092402","7","13154"
"T225696","14","66398"
"N024933","3","16775"
"T080462","6","71187"
"T068455","5","29834"
"T058982","23","85918"
"T187092","3","72501"
"N003220","5","72489"
"T177414","6","89254"
"N019018","15","66316"
"T200935","4","172329"
"T011255","4","16850"
"T096030","12","374566"
"P000142","3","169177"
"P006125","12","67224"
"T140556","2","118080"
"T133408","3","10549"
"N006698","8","69019"
"T175118","2","17478"
"T213387","3","91972"
"T177839","14","42795"
"T062057","10","78774"
"T146523","18","68969"
"T003290","2","16488"
"T155771","13","42444"
"T135918","5","30803"
"N004153","15","88511"
"T097928","4","89230"
"T018578","5","10636"
"T129173","9","42779"
"P002248","26","263122"
"T038515","14","105401"
"T177414","10","88855"
"T055926","9","42317"
"N016933","7","66624"
"T182906","8","7385"
"T135434","2","87275"
"T070480","3","68780"
"T180973","4","88855"
"N025732","12","42337"
"T147769","6","18760"
"T011256","2","11251"
"T108299","17","126238"
"P006669","4","16885"
"T155772","22","66964"
"T107609","5","21036"
"N012396","6","17063"
"T068927","23","18086"
"N001347","4","11024"
"P006168","18","343275"
"T123876","4","71631"
"T188569","10","96959"
"T130681","4","147485"
"T046574","2","65905"
"T102876","5","30232"
"N019016","17","66195"
"N003704","28","184726"
"W028337","11","87535"
"T068641","3","16802"
"T078973","13","118687"
"N018935","4","85751"
"P002032","3","37481"
"T132173","4","169009"
"N003684","20","21626"
"N034123","3","30371"
"T146294","22","88272"
"T095231","7","117955"
"T132173","3","168903"
"W020591","2","20659"
"T130902","5","184000"
"T113237","2","90982"
"T086069","15","263711"
"T145496","4","117952"
"T170201","11","66512"
"T087970","2","20969"
"T111443","26","42889"
"T070299","27","42836"
"T136238","21","1398878"
"N023595","24","92707"
"T168077","3","43153"
"T068799","2","17126"
"T110036","4","16793"
"T108281","2","7683"
"T074465","3","118876"
"T086951","3","15548"
"N043113","5","89962"
"T070585","2","66239"
"T135264","2","118470"
"T127481","14","69475"
"T109127","3","29192"
"T055926","17","42317"
"W013561","9","98156"
"T178984","4","168028"
"T091128","9","11307"
"T151066","2","8041"
"T131855","6","66461"
"T163859","7","42706"
"T094666","2","16833"
"T033581","4","22258"
"T075733","2","48312"
"T003291","2","16519"
"T107361","4","5680"
"N068545","16","88408"
"T126900","2","9224"
"T130771","2","87987"
"T142251","2","30231"
"T091663","4","29275"
"T097926","9","125539"
"T125038","2","43184"
"T007170","40","67179"
"T099820","4","7801"
"T175930","14","89021"
"T027338","5","16703"
"T168211","8","30740"
"T154266","2","269147"
"T050762","3","54327"
"N025664","3","42293"
"T109288","4","66496"
"T016273","2","10826"
"T002102","2","17508"
"N013578","4","29268"
"T136683","5","66985"
"T064316","3","62013"
"T134195","2","10059"
"T031234","3","7478"
"N023361","4","113648"
"T144855","4","171908"
"T133093","3","16468"
"T145200","2","16615"
"T063190","9","48451"
"T002314","11","82364"
"T118419","12","66291"
"T098966","11","160478"
"T210609","4","270490"
"T120849","5","87949"
"T066622","2","42679"
"T144901","2","44060"
"T150268","2","42486"
"T137658","9","47087"
"T098413","10","65962"
"N014258","5","22118"
"T129397","50","66600"
"T122566","3","30662"
"N033845","2","5749"
"T138375","4","66019"
"T029288","4","41839"
"T086355","8","42399"
"T105642","8","67601"
"T040767","12","70574"
"N023148","2","117327"
"T090449","3","31552"
"P006696","5","29250"
"T060041","4","16116"
"T040861","2","10666"
"T136094","3","27893"
"N005404","14","87037"
"T031034","4","42154"
"T165249","7","43344"
"T026040","2","23060"
"T065242","3","13403"
"T037937","2","11566"
"T013512","2","16537"
"T178800","5","167945"
"T185989","8","65713"
"T112977","4","29832"
"N008911","7","66020"
"N003684","9","21576"
"T016506","4","31051"
"T071753","3","11445"
"N016933","7","66652"
"N036442","11","87065"
"T144855","9","169881"
"T097926","7","89256"
"T194549","8","22945"
"T119906","13","18489"
"T073412","2","68328"
"T213455","7","171617"
"T135827","4","113899"
"T137107","14","67367"
"T119887","18","65985"
"T186457","20","42415"
"T124301","14","66373"
"T106490","12","43117"
"T144203","6","131731"
"N063036","5","266871"
"T154545","2","281256"
"T143947","4","42427"
"T141474","5","21520"
"T001670","2","4230"
"T109079","3","12643"
"T147415","4","89773"
"T081583","5","137164"
"T029290","5","47499"
"T147414","3","170480"
"W036435","21","172041"
"T129033","8","22654"
"T082477","8","122660"
"T136382","22","86423"
"T121340","4","74138"
"T148967","5","88420"
"T122183","5","68621"
"W020113","3","93026"
"T050903","42","67330"
"T078581","7","171165"
"P003417","22","85661"
"T097923","4","89242"
"T037038","2","7374"
"N018940","4","14430"
"T083072","5","66814"
"T077252","3","16465"
"T136084","16","73433"
"T076869","3","10551"
"N007666","2","275405"
"T147414","11","264282"
"T069568","23","66288"
"T142020","16","42746"
"T068924","13","17981"
"T147859","8","72719"
"T178720","3","89039"
"P003137","3","118708"
"T070866","8","16660"
"T107697","3","22003"
"T175352","8","90442"
"T140598","4","5398"
"T135737","5","118517"
"T096591","2","67813"
"T182772","5","8396"
"T188569","5","93987"
"P000142","6","170287"
"T147414","16","264939"
"T140011","3","52654"
"T134380","3","68176"
"T138373","4","66031"
"T118300","2","29824"
"T116496","14","69342"
"T111234","4","45988"
"T081984","4","137176"
"T039593","2","43940"
"T221585","6","68711"
"T098570","11","117346"
"N067936","2","133006"
"T095974","2","82949"
"N002808","2","44190"
"P002028","9","286312"
"T005309","2","34628"
"N003152","7","116910"
"T118014","4","16530"
"T109378","4","22986"
"T116359","2","21357"
"T116934","8","22982"
"T173291","3","118763"
"T091601","5","49447"
"T114002","22","1369868"
"N019470","2","71012"
"T148518","14","71583"
"T130421","5","65989"
"T134594","4","193686"
"T113413","28","689830"
"T128453","2","69339"
"T147035","10","1060375"
"T110695","14","184387"
"T147176","3","446895"
"N012984","3","65602"
"T100085","2","722023"
"T072791","6","118241"
"T092655","3","66261"
"T188040","19","66540"
"T097591","3","66291"
"T104956","2","19449"
"T094829","5","29274"
"T113917","2","42992"
"T142402","2","21977"
"T138361","6","122223"
"T090076","9","68538"
"T075026","16","117824"
"T117615","2","102888"
"T135596","5","118492"
"N002598","4","17559"
"T048431","11","82072"
"T120307","6","68628"
"T090985","3","22917"
"T138966","10","169283"
"T057743","3","128081"
"T138428","3","262583"
"T141303","2","47257"
"T072056","7","48617"
"T088371","10","90470"
"T129138","5","67435"
"T091572","3","117384"
"T098540","14","117397"
"T057372","3","67547"
"T002896","3","118050"
"T037700","34","125815"
"T135596","6","127121"
"T062060","3","87057"
"T089488","3","67242"
"T069011","4","292812"
"N029529","7","122662"
"T096937","4","66483"
"T092935","2","17493"
"T130863","2","124957"
"T113288","4","129362"
"T090186","3","1082827"
"T146102","8","66411"
"T116228","3","29207"
"T133188","4","65616"
"T035796","6","1048592"
"T114206","2","86224"
"T092652","2","66021"
"N018938","4","22604"
"T088607","3","43484"
"T090841","3","21994"
"T088108","21","466151"
"T146056","5","87824"
"N000969","3","72606"
"T151984","5","70073"
"T138966","11","169766"
"T110954","2","76671"
"W031229","7","42009"
"T080865","2","86984"
"T137266","3","73048"
"T153211","8","22037"
"T121933","5","66833"
"T078366","5","87142"
"N015718","12","89222"
"N011308","4","30236"
"T140735","6","29539"
"N033437","7","205990"
"T078961","3","157105"
"T080489","3","179456"
"T081482","4","67318"
"T163485","2","116848"
"T082475","4","179239"
"T089160","5","67832"
"T121172","4","125295"
"T121539","8","69551"
"T089541","7","66456"
"N017036","9","182480"
"N035282","4","5547"
"T160571","3","125594"
"T110282","2","90129"
"T124114","9","1067683"
"T045610","5","154777"
"N003685","3","41978"
"T095856","2","67666"
"T088890","8","42522"
"T121707","6","125640"
"T110046","7","21984"
"T091603","3","65584"
"T039853","8","473704"
"N015948","2","70942"
"T089037","13","108148"
"T071462","9","85678"
"N020640","9","86304"
"T066762","5","43850"
"T036370","5","96890"
"T073046","3","86587"
"N029529","9","87715"
"T083681","9","180371"
"T220637","4","29322"
"W013587","8","42961"
"T109887","5","30836"
"T133607","11","168929"
"T121882","4","66055"
"T073540","11","45286"
"T100086","2","722013"
"T137627","6","86596"
"T138368","8","123085"
"T095219","11","30783"
"T102228","6","65659"
"T120125","5","72610"
"N021953","9","90157"
"T110958","2","66130"
"T147176","26","500707"
"T125475","12","102179"
"T082910","4","91044"
"T139618","3","16452"
"T089805","9","66191"
"T056380","3","105761"
"T110454","7","469020"
"T101770","11","42626"
"N010985","20","67459"
"N000735","9","42047"
"T068556","4","84711"
"T072962","2","117626"
"T065970","3","44478"
"T134494","31","169384"
"T125482","10","65610"
"T125494","25","690550"
"T083681","5","129582"
"T025316","2","169187"
"T146458","3","85690"
"N000008","15","124941"
"T113765","7","68107"
"T188376","12","42749"
"T110200","4","65610"
"T117050","10","119381"
"N011305","5","31662"
"T098236","6","67042"
"T097564","3","68260"
"N010532","6","1418701"
"N023417","4","29318"
"T126090","7","42987"
"T077044","10","65689"
"T130367","5","172445"
"T110523","4","42360"
"W031339","3","68915"
"T101770","13","42139"
"N021999","4","119700"
"T086586","2","7404"
"T026160","5","72625"
"T077013","4","67083"
"T110539","6","174876"
"T132097","4","87917"
"T189400","4","116852"
"T058716","17","364921"
"T076192","3","66697"
"T081135","2","86197"
"T111154","2","29365"
"T138965","17","167895"
"T136377","5","87943"
"T085828","7","88617"
"T119696","7","65693"
"T110279","10","66470"
"N015395","4","15135"
"T097889","7","87730"
"N033199","4","147605"
"T063903","8","124723"
"T136380","3","132529"
"T130858","14","45596"
"T048147","5","17332"
"T073047","3","173839"
"T146108","3","85794"
"T099657","3","42140"
"T163177","9","42754"
"T146082","3","85889"
"T154466","19","342505"
"T090843","3","16998"
"N010548","4","29363"
"T110014","10","284022"
"T078372","2","87364"
"T125495","12","102412"
