"metadata_ESTCID","Freq","TotalLength"
"T117233","17","1864314"
"T223043","4","168255"
"T144724","2","66400"
"T195297","2","77092"
"T063449","6","86577"
"T116650","12","1435380"
"T100448","2","68294"
"T128942","5","67732"
"T055331","2","66890"
"T138203","2","467669"
"T091047","5","118935"
"T005444","2","127526"
"T005440","2","69900"
"T057327","5","65664"
"T058991","3","88019"
"T137390","4","45936"
"T126804","3","10819"
"T055325","3","66890"
"T083414","4","66272"
"W020370","2","43501"
"T005439","3","69924"
"T137269","4","44060"
"T073522","2","29195"
"T118988","2","70866"
"N023184","2","29633"
"T072033","2","17189"
"T142067","4","723677"
"T134310","7","67517"
"T123111","8","90894"
"T084055","4","67075"
"T056146","4","116655"
"N001028","2","29270"
"T136765","3","42118"
"T052771","16","69521"
"T095828","4","31224"
"T092819","10","88376"
"T116655","21","1435458"
"T138858","2","44044"
"T167933","6","76369"
"T083613","4","65905"
"T057434","4","16863"
"T063449","4","86405"
"T089169","9","71668"
"T057368","2","19167"
"T108363","3","43062"
"T077094","5","278261"
"T126443","6","123010"
"N001431","4","29785"
"T021633","3","8649"
"T190802","3","29461"
"T033036","5","178704"
"T127133","2","29569"
"T057330","4","29795"
"T127562","2","22273"
"T083333","4","42277"
"T097953","9","90982"
"T116710","2","671187"
"T122375","5","1056929"
"T118059","18","1455385"
"T055289","8","91690"
"N041809","3","1051278"
"T075408","5","117374"
"T078349","6","42783"
"T138094","4","65930"
"T091051","9","262228"
"T121955","7","86477"
"T094276","14","67074"
"T146828","3","42140"
"T064308","2","47086"
"T083967","8","86761"
"T160961","10","117027"
"T194322","3","66433"
"T131344","5","65865"
"T080706","2","72435"
"T066923","6","42261"
"T083958","6","687620"
"T124732","8","86802"
"T130114","2","42278"
"T101134","6","69049"
"T129143","10","87632"
"N008325","4","30087"
"T091179","8","170625"
"T092972","2","42833"
"T097946","5","90519"
"T135111","5","68700"
"T132693","3","42017"
"T099697","4","88481"
"T120726","5","42227"
"T089013","3","86389"
"T072465","4","43321"
"T139170","2","44775"
"N020019","4","67656"
"T074447","5","22244"
"T126974","6","90646"
"T107726","5","65664"
"T019907","4","10819"
"T127505","2","68787"
"T071562","9","43651"
"T055333","4","66890"
"T132693","5","41993"
"T137126","5","16477"
"T098571","2","43606"
"N005061","20","42996"
"T144866","5","68982"
"T073516","8","42357"
"T070728","4","41987"
"T126667","4","117967"
"T165738","4","86382"
"T110129","10","69265"
"T140271","3","67701"
"T080601","5","42146"
"T082917","4","121243"
"T115645","4","22630"
"T128716","5","69754"
"T137814","2","66018"
"N041651","2","16471"
"T092615","2","25082"
"T055912","3","21552"
"T137607","2","32565"
"T140679","6","46161"
"T152606","3","44158"
"T093141","2","476844"
"T141030","5","67613"
"T005435","3","70213"
"T005514","3","90592"
"T135110","5","66652"
"T089172","3","68557"
"T131199","2","85829"
"T054019","3","68429"
"T070296","4","16923"
"T005442","2","91630"
"T064734","2","45659"
"T089005","3","65870"
"T137984","5","46025"
"T132015","2","67281"
"T114675","2","29801"
"T005463","4","88239"
"T092818","9","118911"
"T005432","2","30435"
"T083957","2","278631"
"T131181","8","44735"
"N001431","8","30163"
"T061267","2","31727"
"W005517","3","91417"
"T117967","3","43463"
"T093969","2","42353"
"T139164","4","45590"
"T096805","5","91870"
"T058992","6","87162"
"N015184","3","29238"
"T163762","3","86065"
"T055288","8","86120"
"T143712","3","72084"
"T016300","3","120207"
"T124158","4","67653"
"T097953","4","89565"
"T128485","4","86136"
"T152606","3","42565"
"N003027","3","9147"
"T123112","6","90015"
"T073515","6","87309"
"T070709","3","16712"
"T140268","4","66627"
"T066819","3","119801"
"T052750","11","67430"
"T057433","11","42672"
"T034716","3","8356"
"T071303","4","42662"
"T073500","3","42428"
"T092819","9","118271"
"N014940","5","16522"
"T070713","11","66097"
"T073508","9","45360"
"T076141","10","693182"
"T085446","2","33445"
"T084688","3","43487"
"T104646","2","87930"
"T085284","9","124540"
"T012468","3","16547"
"T108353","7","70639"
"T146763","9","67393"
"T126603","2","351128"
"T090371","3","1049715"
"T105132","3","31622"
"T086533","4","31581"
"T103273","2","43958"
"T096735","2","44042"
"T136855","4","42597"
"T144402","3","71069"
"T054080","2","5777"
"T143734","2","86090"
"T027815","8","122203"
"T131121","7","117847"
"T084859","18","42239"
"T064895","2","42512"
"T033492","13","117068"
"T146042","4","66718"
"N046129","4","16643"
"T033491","3","71062"
"T076150","8","172231"
"T108841","2","168593"
"T131207","3","66607"
"T127686","3","31727"
"T131344","2","65620"
"T116942","3","66063"
"T083955","8","42617"
"T194580","6","68876"
"T058990","7","117076"
"T089017","5","42199"
"T107655","2","21455"
"T070713","11","65896"
"T102915","3","83941"
"T107119","11","42140"
"T096244","7","66845"
"T142450","9","42976"
"T058999","5","86015"
"T057444","2","17223"
"T052754","7","152987"
"T092553","3","66497"
"T057364","3","29485"
"T126443","4","93983"
"T124732","6","86719"
"T084799","2","22774"
"T136456","2","68348"
"T097953","4","89490"
"T076618","7","89597"
"T119121","11","65725"
"T009061","3","5464"
"T055373","3","89952"
"T124397","2","27027"
"T097952","8","90754"
"T119402","3","109584"
"T116502","6","66275"
"N041546","3","17207"
"T136047","11","66397"
"T078160","7","87405"
"T084690","2","43508"
"T136766","3","42063"
"T087495","2","675808"
"T055368","3","89303"
"T119025","7","42642"
"T113969","3","90936"
"T057344","4","16868"
"T097985","6","89985"
"T042127","4","69887"
"T137492","2","33365"
"T130941","6","240484"
"T097953","2","90769"
"T087585","3","70329"
"T127564","2","22434"
"T119307","2","65663"
"T136590","11","117533"
"T048932","3","88634"
"N021162","2","29386"
"T039484","5","66192"
"T140269","2","67851"
"T129396","2","18560"
"T088734","9","43601"
"T119101","2","72609"
"T101133","9","68637"
"T070410","3","82151"
"T127679","3","66098"
"T108052","6","29423"
"T137625","5","42863"
"T061075","2","17368"
"T065512","2","42023"
"T089015","20","119680"
"T199872","3","94760"
"T154849","2","16893"
"T106327","2","68752"
"T042668","2","18528"
"N034901","4","31680"
"T097932","2","68705"
"T066905","2","17055"
"T046911","2","23349"
"T046907","2","24457"
"T144603","2","72818"
"T126576","2","23091"
"T005450","2","91568"
"T027894","8","42695"
"T073516","12","29628"
"T131355","7","24342"
"T129143","11","118274"
"T035124","4","30165"
"T108510","11","29612"
"T124158","5","65910"
"T096598","7","46142"
"T083088","4","68755"
"T093372","14","471923"
"T088671","6","67653"
"T098573","11","66452"
"T147567","8","49402"
"T088673","4","66291"
"T125120","11","117873"
"T108021","6","42698"
"W031888","25","67021"
"T138546","9","23310"
"T118510","2","43038"
"T126250","10","97473"
"T067331","3","29175"
"T099944","4","675436"
"T177738","6","87614"
"T073271","2","11062"
"T107659","3","30098"
"T073527","5","42047"
"T118692","3","66104"
"T189616","5","16519"
"N007985","2","121798"
"T137595","2","29371"
"T064759","3","30671"
"T057698","2","80332"
"T099428","5","193642"
"T039455","3","67181"
"T127425","8","19874"
"T014919","5","43031"
"T166103","3","40894"
"T061475","3","29418"
"T123112","5","120356"
"T066365","2","7330"
"T005458","3","173249"
"T048431","3","66164"
"W006558","2","85745"
"T070713","9","65791"
"N005800","3","41992"
"T119662","3","21546"
"T089005","4","65870"
"T142021","8","83233"
"T057456","3","16455"
"W029913","3","87251"
"T135783","2","44392"
"T064749","2","29933"
"T094338","3","21778"
"T115224","2","66167"
"T113325","2","31328"
"T052806","3","118643"
"T073524","2","29933"
"T055341","3","66634"
"T072880","2","31244"
"T146828","5","29378"
"T063076","6","68688"
"T123768","5","65875"
"T005434","2","70213"
"N004972","2","7501"
"T055288","3","117566"
"T160962","5","86015"
"T113412","9","87734"
"T141030","4","87859"
"T139823","2","42663"
"T118097","3","96918"
"T035511","2","14440"
"T126285","3","120758"
"T127562","3","22179"
"T123019","3","487663"
"N015760","3","42187"
"T005455","4","91123"
"N011469","4","170084"
"T052954","2","267584"
"T141267","8","83255"
"T097923","3","120152"
"T073507","2","34539"
"T059509","2","87025"
"T108738","8","86474"
"T137814","2","69839"
"T119091","8","46165"
"T005444","3","120451"
"T122020","5","86508"
"T137808","14","262783"
"N009213","3","65896"
"T119341","3","42862"
"T109404","5","67620"
"T109272","4","43471"
"W029857","15","119961"
"T194613","3","120788"
"T129696","2","66576"
"T047218","2","10904"
"T146037","5","67877"
"T105035","5","86121"
"T081195","2","48323"
"T129286","3","683445"
"T105563","4","349664"
"T143728","2","131165"
"T137802","3","121030"
"T059865","4","117244"
"T139552","67","48073"
"T109257","20","67914"
"T146039","8","43805"
"T033488","12","117115"
"T016328","2","8469"
"T193628","2","131171"
"T136634","2","86792"
"T129349","8","87614"
"T130255","3","272990"
"T129690","4","19335"
"T105997","5","352622"
"W020630","15","281237"
"T143732","7","96545"
"T085285","11","124351"
"T063979","4","43087"
"T083900","3","22744"
"T182768","2","42896"
"T146033","6","68919"
"T124126","2","59002"
"T136145","3","313747"
"T142966","3","168170"
"T016666","2","18349"
"T087846","2","74280"
"T093024","3","1059240"
"T134166","3","70291"
"T092817","5","43329"
"T056119","4","67044"
"T076139","11","171493"
"T093022","2","673413"
"T085833","19","43039"
"T066332","5","88767"
"T118358","4","16871"
"T122388","8","67441"
"T063883","6","92384"
"T111206","2","6439"
"T118080","12","121512"
"T076139","3","170511"
"T160569","2","66376"
"T033495","3","76428"
"T116529","6","86497"
"T105880","2","10941"
"T100848","3","23828"
"N019456","3","173856"
"T135208","3","87021"
"T059653","3","29261"
"T137206","3","43247"
"T050640","2","33386"
"T091497","8","22806"
"T170451","2","21833"
"N018088","2","95477"
"T124020","2","90908"
"T125421","5","67258"
"T109896","3","30584"
"T133329","14","24110"
"T109128","9","68179"
"T084870","3","117041"
"T096240","7","66859"
"T085202","2","92042"
"T146761","7","67394"
"T132476","3","65991"
"T067803","8","20894"
"T127508","3","146067"
"T098949","3","133263"
"T109651","2","65665"
"N000497","2","86308"
"T027324","2","169565"
"T092817","5","43094"
"T137604","2","122661"
"T060086","6","19419"
"T087402","2","10902"
"N021333","2","22870"
"T108179","2","131965"
"T126228","7","68360"
"T194613","6","120284"
"T103080","17","86483"
"T147628","9","179115"
"T127851","2","97236"
"T108878","3","66430"
"T170482","3","173856"
"N017028","2","8335"
"T090078","2","117884"
"N026016","2","7374"
"T021518","2","22459"
"T032146","2","16645"
"T139408","2","44718"
"N001458","4","65834"
"T089755","2","674079"
"T054164","2","16562"
"T067083","3","86383"
"T089068","6","70232"
"T149669","3","72946"
"T110126","8","70468"
"T122387","5","43118"
"T093632","6","86711"
"T108835","11","73758"
"T120905","2","8331"
"T122387","2","43416"
"T123776","7","66461"
"T094410","5","333134"
"N008951","2","44920"
"T146272","2","100927"
"T012448","2","8331"
"T119237","2","17688"
"T127392","4","96868"
"T096212","2","58814"
"T084742","2","66649"
"T104780","2","43649"
"T145339","3","698163"
"T143711","3","117127"
"T070420","3","85795"
"T064676","2","22087"
"T119353","2","43022"
"T086885","2","66699"
"T127850","3","128171"
"T146740","13","88238"
"T087404","4","43033"
"N000692","5","10525"
"T101109","2","31683"
"T223287","4","30471"
"T033494","4","73244"
"T096860","2","123910"
"T100975","2","48507"
"T070294","4","69906"
"T117418","2","42949"
"T113035","2","171656"
"T109255","2","66743"
"T103782","3","23147"
"T146038","7","67873"
"N024238","5","30446"
"T091221","2","71898"
"T136971","3","116910"
"T124149","2","58987"
"T109143","2","56690"
"T104750","5","121748"
"W029947","13","86404"
"T086660","2","121989"
"T185631","2","16497"
"T122388","6","67083"
"T031405","2","29950"
"T109404","7","68284"
"T121410","5","66799"
"T101685","5","85682"
"T122388","7","66393"
"T123454","6","1057060"
"T104231","2","8279"
"T073109","2","22692"
"T114038","3","68689"
"T098664","2","66304"
"N008973","5","468741"
"T223062","2","66272"
"T109292","7","66376"
"T111592","4","676674"
"T143711","8","116768"
"T107768","4","131863"
"T119955","4","117848"
"T119299","11","88376"
"T110129","61","47892"
"T000928","2","12230"
"T097496","2","21803"
"T021957","3","16412"
"N062776","5","30034"
"T174723","2","268469"
"T119031","2","120776"
"T094469","2","472610"
"T048431","2","82084"
"T116652","6","1864151"
"T135834","6","209864"
"T082904","5","58750"
"T132376","2","23103"
"T087976","2","1122004"
"T132693","4","29633"
"T027894","10","29480"
"T116650","15","1369856"
"T078294","2","15881"
"T124338","6","90507"
"T090657","6","469023"
"N015760","4","29676"
"T108192","3","41995"
"T128629","12","118363"
"T118059","14","1369747"
"T143095","12","1216521"
"P001997","3","265441"
"N019020","8","86553"
"T106480","2","49396"
"T143733","10","73231"
"T116651","5","1869501"
"T167262","7","46378"
"N005887","9","73184"
"T088660","4","1552656"
"T082137","74","673592"
"N028409","6","692638"
"N017918","4","121460"
"T145505","6","198108"
"N026370","3","42162"
"T177809","2","68760"
"T198222","3","184596"
"N068894","23","85684"
"T137813","2","65921"
"T089167","4","263232"
"N013488","7","66416"
"T152606","5","65927"
"T185100","4","358863"
"T193936","6","42566"
"N011678","2","88849"
"T103081","12","86533"
"T144867","6","68982"
"T010782","3","170184"
"T089527","2","17092"
"T082190","4","347584"
"T122231","8","67241"
"T084192","3","356994"
"N000734","8","42032"
"T039856","7","681747"
"T078974","5","117625"
"T167650","6","173679"
"T187076","3","117303"
"N023125","3","68188"
"N040449","6","30388"
"T116651","7","1435323"
"N021653","3","22322"
"N021048","2","22501"
"N001984","2","90565"
"T057757","5","127653"
"T168390","7","66395"
"T127386","3","1051644"
"T180336","16","87927"
"T169350","4","41993"
"T097935","4","122603"
"T190524","2","66203"
"N018944","8","46033"
"T097107","2","42376"
"N023131","5","738996"
"T141587","12","65910"
"T083414","9","66409"
"N025878","3","85971"
"N064818","3","66132"
"T106614","3","67390"
"T169350","3","41993"
"N008637","9","87465"
"N031139","8","120758"
"N029225","3","42317"
"T058973","8","88765"
"N020673","12","65860"
"N010186","2","1052532"
"N014744","6","127696"
"T153487","2","485056"
"N014746","5","127726"
"T100933","3","30738"
"T057762","2","127677"
"T116335","2","35821"
"T027280","2","92592"
"T084558","2","119346"
"T114601","17","117738"
"T175047","3","174537"
"T116529","10","89010"
"T085757","2","134644"
"T111590","11","49295"
"T060070","2","121965"
"T121851","4","120674"
"T101038","2","132278"
"T103645","4","52595"
"T087403","16","46697"
"N011479","4","48489"
"T138455","3","16595"
"W037814","4","68840"
"T109818","3","68799"
"T067291","2","43427"
"N030205","2","72861"
"T084557","2","87205"
"T124541","3","1050747"
"T139373","4","116906"
"T119299","9","118259"
"N048036","5","89853"
"T112659","4","172190"
"T033493","13","127577"
"T169841","2","16456"
"T056503","4","67044"
"T094175","8","111532"
"T121822","2","123833"
"T099451","6","30693"
"T133707","2","47090"
"T132476","3","65929"
"T133492","5","42955"
"T104914","5","170994"
"T142966","3","234505"
"T085463","4","86833"
"T109129","33","43568"
"T113176","5","120212"
"T139493","2","355810"
"T120761","7","90323"
"T136138","2","167954"
"T146975","2","337138"
"T086240","3","74250"
"T066617","11","85886"
"N014830","14","47171"
"T143734","9","76390"
"T219164","6","43033"
"T130946","2","94732"
"T117417","2","42946"
"T123794","5","43179"
"T143829","9","73091"
"T076151","11","691607"
"T108185","8","67106"
"T077705","2","121965"
"T210889","3","43464"
"T183970","5","199712"
"T114397","3","179900"
"T117303","3","65897"
"T101438","2","66657"
"T089067","7","70232"
"T139371","69","50730"
"T092070","3","723787"
"N018390","3","355966"
"T143829","3","86085"
"T033490","4","65738"
"T093632","4","68355"
"T070702","5","44429"
"T111258","3","174004"
"T099735","2","266605"
"T105367","3","43214"
"N051179","2","36502"
"T130550","2","16982"
"T101682","7","86198"
"T105818","2","89116"
"T137803","2","120779"
"T138677","3","32619"
"T072525","2","30352"
"T129459","11","118893"
"T185378","2","42679"
"T084556","2","116858"
"T117414","2","30078"
"N000018","14","1369840"
"T140266","12","67913"
"T122569","2","43147"
"T083914","5","42513"
"T077667","2","17702"
"T101134","5","68809"
"T014931","13","1369747"
"T095878","2","22827"
"T200824","3","34720"
"T117233","23","1435299"
"T116652","9","1929947"
"T128854","11","1874765"
"T092171","5","65880"
"T005445","3","71243"
"W032044","5","66436"
"T076618","2","119268"
"T146043","6","66690"
"T109446","3","30560"
"T115027","2","42989"
"T078062","2","66370"
"T126513","3","302097"
"T078394","2","197299"
"T083225","2","69570"
"T109487","2","23228"
"T129349","10","118255"
"T132872","2","42882"
"T116494","2","67345"
"T110035","9","70734"
"T095096","6","1089024"
"T123215","6","117823"
"T083095","2","68253"
"T185631","4","29514"
"T032759","4","170689"
"T113023","2","126614"
"T147728","3","179919"
"T031840","2","169178"
"T103672","2","30238"
"T137670","2","69407"
"T095757","2","70003"
"T068477","3","128261"
"T092835","16","95326"
"T100316","12","86432"
"T084559","2","86732"
"T133974","2","24727"
"T085895","2","116973"
"T093024","7","1393398"
"T135242","2","86540"
"T135106","5","65936"
