"metadata_ESTCID","Freq","TotalLength"
"N020019","2","66921"
"T127334","8","117258"
"T131197","10","65605"
"T125180","3","30206"
"T017789","3","9849"
"T051019","2","17842"
"T146069","6","42752"
"T057335","17","66311"
"T073274","3","66369"
"T067074","9","22159"
"T055381","3","86662"
"T175139","5","91127"
"T136047","6","73658"
"N003805","3","29364"
"T117023","7","89306"
"T147088","10","66457"
"T133824","2","89520"
"T123427","3","66241"
"T097979","7","89771"
"T118692","8","65905"
"T055366","4","89303"
"T123886","7","73119"
"T140914","4","73313"
"T144649","10","30395"
"T097914","6","86117"
"T080893","5","23413"
"T152606","5","78013"
"N023626","3","67265"
"T001542","2","22167"
"T186576","4","66647"
"N013488","9","66416"
"T059486","4","76587"
"T160849","310","308160"
"T135914","3","1377131"
"N031140","3","120746"
"T228282","3","10933"
"T139228","9","1050450"
"T042738","2","69458"
"T177351","5","66020"
"T178917","3","42287"
"T219031","2","90454"
"N026228","4","117952"
"T138202","2","386920"
"T209736","7","119797"
"T086946","6","18241"
"T226803","4","284865"
"N060588","3","66311"
"T063449","9","95681"
"T087449","4","121592"
"N004795","2","66213"
"T194798","5","87229"
"N011404","3","17484"
"T185061","5","66451"
"N019482","4","42096"
"N006789","23","1050084"
"T124637","2","67116"
"T174597","4","179372"
"N004170","15","118293"
"N047960","2","66959"
"T031609","5","22839"
"T178907","7","87629"
"N015902","6","117955"
"T091586","4","68385"
"N031194","3","67659"
"N024154","5","90874"
"N025878","2","20587"
"N013497","8","86117"
"T182118","2","70116"
"T119016","4","69754"
"N030289","6","66868"
"N016183","2","70405"
"T168390","5","66393"
"T182767","23","1369747"
"T138592","2","67599"
"N047967","3","67450"
"P006432","8","264588"
"T171739","4","66489"
"T073495","6","70720"
"T181121","7","18125"
"T169379","5","47510"
"T082141","6","43072"
"T113412","9","75246"
"N006586","8","67098"
"T142671","9","95728"
"N027167","4","1064634"
"N030289","4","66701"
"T060679","5","21528"
"N008381","10","118274"
"N025878","3","42967"
"T180032","13","262208"
"T030027","2","91680"
"T137826","5","85765"
"T059492","12","88918"
"N019117","9","88483"
"T052742","13","124321"
"T051599","2","88028"
"T124338","3","89039"
"N008637","2","87321"
"T060440","2","29707"
"T204243","7","66578"
"N005913","3","19496"
"T095443","3","119987"
"N031674","6","65801"
"T051500","3","8003"
"T052806","2","88064"
"N037015","3","98302"
"T109414","13","66460"
"N025952","3","70440"
"T111108","5","71644"
"N014992","2","23584"
"T189422","6","119735"
"T001870","2","90043"
"T059870","5","43451"
"N016879","10","50024"
"T105923","3","98923"
"T189422","2","119087"
"T144038","6","43911"
"N024154","8","89054"
"T089986","6","71267"
"T094333","2","42153"
"T057445","4","10549"
"T021583","2","69417"
"T107961","2","67941"
"T175139","5","68524"
"N010112","3","66890"
"T210204","3","675598"
"T039443","2","17455"
"T077338","3","67895"
"T075389","5","66373"
"T058984","5","85854"
"N005887","2","86367"
"T052971","5","30285"
"T063645","3","29262"
"T059488","9","88989"
"T212961","9","66251"
"T187039","2","467138"
"N023927","4","24003"
"T105922","3","92252"
"T114534","2","15929"
"N031194","8","88034"
"N006462","6","66684"
"T193348","6","86623"
"W029869","2","5710"
"T001749","2","44652"
"T059486","8","88959"
"T055389","2","42097"
"N018662","3","66534"
"T070619","6","43006"
"N031139","4","85630"
"N025484","3","121568"
"N005220","6","67476"
"N029563","2","118075"
"T038917","3","21588"
"T188139","2","43073"
"N020345","6","89269"
"N031493","3","116847"
"N025897","2","45703"
"T226591","3","29465"
"T038867","5","17817"
"T189352","4","67189"
"W020304","6","119304"
"N024154","4","89741"
"T168401","6","65934"
"T060460","4","67003"
"T063517","5","11830"
"T194614","4","89039"
"T161032","5","43291"
"N013485","8","65910"
"T093242","2","33788"
"N004390","10","47935"
"T059494","4","96729"
"N043386","9","66015"
"N017381","6","359118"
"T223107","2","21459"
"N025489","5","120767"
"T052742","11","118052"
"N032534","6","34665"
"T136375","2","90249"
"N017381","11","353420"
"T091057","2","66515"
"N029225","3","66219"
"N021141","24","284858"
"T146783","2","5699"
"T059508","2","86995"
"T168396","9","66371"
"N017379","22","355101"
"T068154","13","116869"
"T135109","4","66651"
"T142870","2","13838"
"T084993","2","38371"
"T216167","2","124883"
"N030289","2","87696"
"N018970","8","66479"
"T090859","7","168357"
"N031139","11","86662"
"T193665","3","89227"
"T068154","5","116854"
"T146031","7","46833"
"T094333","3","42066"
"T073506","8","42502"
"T216476","4","127871"
"T209736","4","119961"
"N031193","5","117683"
"T178561","7","88930"
"N005434","23","66519"
"T224391","9","72134"
"T147160","2","68747"
"N031139","19","85642"
"T091057","3","66191"
"T129190","6","29210"
"N031136","2","71502"
"P002183","5","354886"
"T059484","8","88940"
"T038514","5","42122"
"T103076","4","66381"
"N020673","4","46226"
"T119468","2","52667"
"T061376","3","168647"
"T223022","2","43036"
"T182532","2","68324"
"T192038","2","24037"
"T134507","3","43841"
"T118847","3","17004"
"N002790","2","89219"
"T074040","5","168965"
"T129268","2","29227"
"T179717","3","36138"
"T225630","3","180778"
"T145281","6","89229"
"N031194","4","67024"
"N025533","8","65581"
"T141341","2","88282"
"N042529","8","67293"
"N025900","8","85726"
"T114011","15","1054700"
"T083414","7","65870"
"T005443","8","89287"
"T120456","2","69984"
"N015829","4","65807"
"T108511","7","66238"
"N042539","4","89303"
"T059503","2","87075"
"N017770","3","42189"
"T055376","3","86622"
"T055358","3","85932"
"T042736","4","67133"
"T032997","5","42274"
"P002426","3","116764"
"T042736","3","65813"
"T180032","10","264097"
"N017918","3","121784"
"N049024","3","44042"
"N031139","7","117191"
"N018960","2","21630"
"N023902","3","31076"
"T186887","5","119968"
"T052742","9","88024"
"T168401","7","65934"
"N012070","3","42582"
"P002006","2","44803"
"N027871","2","40150"
"T188116","3","45035"
"T224607","5","30969"
"T109133","2","42565"
"T176116","15","46791"
"T127544","8","169539"
"N025645","5","31669"
"T107249","6","67720"
"T091576","4","68355"
"T075976","2","42094"
"T131163","2","42673"
"T135703","2","42203"
"T052763","6","174598"
"T149615","9","118206"
"T059194","3","30990"
"T119351","4","50643"
"T027354","7","23160"
"T131371","4","85991"
"T132020","2","66157"
"T004460","3","471307"
"T097977","2","117037"
"T185980","4","67210"
"T125276","2","88291"
"T001947","2","66229"
"N003253","7","68206"
"T067609","7","79865"
"T211645","13","66726"
"T089686","2","170933"
"T059894","15","184283"
"T121955","5","86276"
"T005435","7","42066"
"T002449","4","22267"
"T166157","2","41104"
"T087973","4","467826"
"T108472","2","16472"
"T005436","4","70226"
"T071442","2","30117"
"T125184","5","69910"
"T058983","7","89996"
"T100495","5","21744"
"N005854","3","89678"
"N003038","6","91081"
"T116681","5","65636"
"T066895","2","85919"
"T048255","2","10542"
"N046136","5","29191"
"N011179","2","68749"
"T127789","4","68007"
"T055289","6","190120"
"T077679","22","29888"
"T055354","5","66662"
"T063449","6","86209"
"N005639","3","22828"
"T185626","4","116822"
"T136039","2","22797"
"T005479","5","62056"
"T120582","3","67746"
"T124507","3","42766"
"T005436","2","38318"
"T118519","2","73874"
"T136481","6","86025"
"T130650","9","118163"
"T130464","5","67280"
"N005136","7","51614"
"N010346","7","23138"
"T092292","8","21859"
"T117316","6","70167"
"T179131","10","7074"
"T038522","4","31244"
"T145031","2","71207"
"T132374","3","18253"
"T099061","4","42170"
"T099278","6","72438"
"T059495","9","86366"
"T119506","5","89242"
"T058989","4","88761"
"W002813","6","73161"
"T196417","3","86285"
"T142672","10","95709"
"P001997","5","344093"
"T093372","6","265863"
"T097952","4","89021"
"T136477","6","66267"
"T097985","5","119869"
"T111541","18","117732"
"T155712","2","16764"
"T053830","3","72662"
"T119360","4","65868"
"T061180","2","3205"
"T098535","8","112933"
"T130472","4","86309"
"T194323","3","30290"
"T131035","5","68084"
"T070411","6","82302"
"T058999","13","85925"
"T128531","5","85737"
"T005447","8","90342"
"T145282","8","91111"
"T067328","5","66043"
"T033417","2","8076"
"T102255","9","117979"
"T052773","4","48074"
"T127789","3","66253"
"T097990","2","86056"
"T066322","2","7585"
"W031995","3","18440"
"T144378","2","47684"
"T005448","5","124314"
"N013499","9","86802"
"T101133","6","70163"
"T149869","5","42780"
"T130076","2","66275"
"T083955","9","86825"
"T111391","9","117873"
"T002080","2","30302"
"T055742","4","29746"
"T059481","9","88991"
"T060936","3","68665"
"P006051","12","263460"
"T098572","7","66440"
"T118410","28","1049103"
"T005413","4","67592"
"T194580","6","68699"
"T060910","7","66471"
"T080855","4","43433"
"T143375","5","76319"
"T043418","2","67066"
"N007330","3","17924"
"T152606","2","42282"
"T119424","4","90677"
"T108408","9","68548"
"T137312","2","23876"
"T070913","5","29255"
"T097946","3","121439"
"T097950","6","68568"
"T075646","2","12058"
"T073500","3","43061"
"T018509","2","22256"
"T126285","7","120272"
"T073915","7","32284"
"T115888","2","66982"
"T072461","6","29822"
"T062637","2","16791"
"T146118","2","5964"
"T129309","2","85966"
"T144082","6","65856"
"T055347","4","66393"
"T052763","3","84107"
"T038906","3","29320"
"T116243","2","66715"
"T005455","3","16474"
"T068751","3","43609"
"T130077","3","85866"
"N014986","2","26832"
"T038510","4","42232"
"N021381","3","68057"
"T135939","9","95863"
"N010409","9","66659"
"T093372","10","172096"
"T145728","5","66675"
"T118408","10","348265"
"T116501","2","66087"
"T071390","3","42249"
"T160705","3","32376"
"T038501","2","34706"
"T005452","4","91127"
"T143375","2","86398"
"T194889","5","71676"
"T143374","7","73231"
"T117379","5","42486"
"T068153","4","85912"
"T042737","2","65683"
"T136456","3","69363"
"T116667","4","65759"
"T134501","4","42081"
"N049135","6","42605"
"T186763","4","29174"
"T082916","8","86875"
"T124508","2","47463"
"T101133","8","69055"
"T110128","45","50024"
"T005463","8","88898"
"T144531","4","66394"
"T098572","5","73704"
"T116781","2","25024"
"T114647","5","85997"
"T130471","5","67269"
"T089012","12","354747"
"T083612","2","16866"
"T126250","2","89039"
"N011464","6","42541"
"T119486","2","117493"
"N032637","4","85973"
"T005442","8","66322"
"T065822","2","68376"
"T117260","5","68928"
"T129708","5","96665"
"T006626","2","68204"
"T078160","4","86012"
"T118943","2","85765"
"T097947","4","90792"
"T103848","3","86345"
"T136611","7","60997"
"T110955","4","66056"
"T130468","2","67374"
"T055380","3","89331"
"T087449","9","118720"
"T175139","2","67740"
"T005439","2","10798"
"T107664","12","117293"
"T115299","3","31238"
"T130465","8","67249"
"T076281","2","66383"
"T016298","9","89280"
"T055377","5","86663"
"T145154","2","88416"
"T101900","15","66959"
"N004247","4","42019"
"T136610","7","61000"
"T135110","4","66642"
"T114113","3","42134"
"T058990","6","86045"
"T088614","2","76447"
"T022488","3","22810"
"T055386","2","66167"
"T005478","9","83601"
"N002590","3","89335"
"N013641","4","44043"
"T121379","2","69704"
"T130470","5","67306"
"T119667","4","89772"
"T115891","2","66837"
"T076208","9","66221"
"T042731","3","23349"
"T042739","2","65683"
"T042732","3","65659"
"T074440","8","29231"
"T052170","2","128145"
"T127543","4","675240"
"T094635","2","42044"
"T099903","8","41968"
"T014754","2","11951"
"T098554","6","92318"
"T083919","4","168536"
"T130916","4","41999"
"T124338","5","88843"
"W020742","4","66760"
"T089028","2","44087"
"T084693","2","21532"
"T117802","3","90698"
"T128986","12","87483"
"T068926","13","17112"
"T130385","7","42365"
"T145750","2","67109"
"T119020","6","44961"
"T038502","2","42741"
"T097933","7","122625"
"T014961","8","43089"
"N001564","4","65890"
"T047394","5","16662"
"T058985","6","85854"
"T097950","6","88952"
"N001748","2","29219"
"N004244","3","42031"
"T118097","2","86332"
"T021626","2","69589"
"T014751","3","13235"
"T061516","3","86918"
"T118097","7","97253"
"T097949","5","88831"
"T094094","3","118786"
"T000944","2","22398"
"T130653","6","67288"
"T177420","2","42175"
"T140267","9","33587"
"T005453","2","47936"
"T073518","3","65668"
"T097952","3","90421"
"T071794","2","21534"
"N041715","2","16483"
"T058994","3","88000"
"T089007","8","272472"
"T114013","10","44056"
"T039427","5","67196"
"T042732","2","69320"
"T058994","4","88798"
"T144082","7","66035"
"T123962","11","708071"
"T117343","3","21802"
"T130938","15","480765"
"T135214","2","18603"
"T108370","2","21846"
"T058987","11","85918"
"T136465","11","65632"
"T089237","5","69887"
"T105851","2","91863"
"N016541","11","65943"
"T127063","5","116964"
"T095774","6","135367"
"T055288","5","177854"
"T117396","4","29325"
"T123111","7","89190"
"T093622","2","73642"
"T055375","3","89339"
"T058980","10","85957"
"T098575","5","88855"
"T131211","3","43383"
"N015614","3","65934"
"T118777","3","66055"
"T093372","12","466778"
"T042739","3","65955"
"T005433","2","17226"
"N003931","6","29183"
"T131190","12","86280"
"T121162","8","86487"
"T105921","2","93260"
"T070731","5","43058"
"T091588","3","68635"
"T026042","6","108022"
"T120251","7","66511"
"T136384","2","87704"
"T057436","2","29423"
"T131203","3","167901"
"T098505","5","43545"
"T091560","17","466629"
"T022487","3","23173"
"T091583","4","68555"
"T152606","5","42160"
"T079277","2","5663"
"T097947","4","90511"
"T089855","4","18164"
"T102411","2","91792"
"T098543","4","90501"
"N005802","4","29056"
"T064720","2","43330"
"T139324","11","49510"
"T055382","5","86650"
"T014919","2","43344"
"T092147","3","17943"
"T139942","3","22758"
"T124732","6","86804"
"T073652","2","31888"
"T001944","5","120767"
"N023109","2","22104"
"T128763","3","66089"
"T063076","6","67806"
"T042732","2","65908"
"T144531","23","68692"
"T083955","8","86825"
"T018536","2","16946"
"T092444","3","68618"
"T186261","3","44061"
"T146074","6","48490"
"T125354","9","117903"
"T058972","8","88761"
"T042733","2","68916"
"T098544","3","89229"
"T001836","3","42985"
"N001458","4","65912"
"T005441","4","91127"
"T017467","3","18896"
"T120582","6","68082"
"T129039","2","10549"
"T121412","5","87038"
"N026220","2","3105"
"T058972","4","87941"
"T139428","5","269250"
"T129564","4","66675"
"T160961","8","116828"
"T130650","2","118032"
"N024926","5","68228"
"T031401","7","46158"
"N010949","9","103926"
"T118408","9","346642"
"T059472","2","86336"
"T055338","2","66634"
"T089013","3","86477"
"N003341","3","21546"
"T141030","4","117883"
"T208775","4","66019"
"T005434","3","30394"
"T126250","4","88230"
"N011095","3","32047"
"T170346","4","118465"
"T141030","5","88839"
"T130131","4","89242"
"T161242","9","42434"
"T119506","5","90514"
"T057028","4","70226"
"T064796","3","66817"
"T076793","2","86916"
"T140251","14","71726"
"T076064","4","25332"
"T120251","11","66210"
"T062055","2","50667"
"T144561","3","21625"
"T108510","2","29988"
"T092448","9","47792"
"T130131","6","90436"
"T139870","2","22098"
"T060976","3","16470"
"T071298","4","29663"
"T066911","8","65586"
"T194232","4","86776"
"T144674","3","75793"
"T121686","4","138402"
"T134468","6","86757"
"T137459","7","71652"
"T144724","3","42965"
"T058974","2","116963"
"T143095","13","1065084"
"T117802","9","89822"
"T106576","4","42469"
"T089723","6","69808"
"T185280","6","66301"
"T126087","18","86226"
"T110242","3","89125"
"T001759","10","42249"
"T092292","4","29587"
"N022315","4","93442"
"T116310","5","66823"
"T115981","4","90109"
"T100068","2","29210"
"T109852","4","29981"
"T093372","10","91277"
"T066923","4","42153"
"T042733","7","65762"
"T201257","2","29404"
"T057337","8","30398"
"T070688","3","88543"
"N013075","6","42051"
"T092818","8","119311"
"T126758","2","22407"
"T011023","2","48242"
"T103848","7","86702"
"N004382","5","17389"
"T118878","3","44207"
"T146268","4","75286"
"T147088","5","50155"
"T005458","3","80656"
"N007573","8","42096"
"T059478","2","66031"
"T060739","6","42047"
"T098504","5","43599"
"N024109","5","91070"
"T118691","6","22693"
"T042737","2","68261"
"T091220","2","122014"
"T005452","2","11119"
"T130487","3","68135"
"T075813","12","89797"
"T072177","7","65831"
"T145232","3","45038"
"T049866","2","17396"
"T055566","5","86377"
"N014986","7","29207"
"T080461","4","90817"
"T136487","5","65875"
"T014732","2","10796"
"T063076","9","68578"
"T077578","27","100266"
"T042737","4","65620"
"T057338","4","42778"
"N002907","4","65647"
"T082916","8","86875"
"T121657","4","25308"
"T090175","3","466174"
"T117178","15","30946"
"T126752","2","23584"
"T147616","6","118254"
"T090755","6","66981"
"T077509","3","46425"
"T082620","18","92355"
"T000041","4","33653"
"T072453","8","87049"
"T001946","4","67247"
"T097933","5","122320"
"T146786","9","43821"
"T106232","7","66469"
"T080461","4","68677"
"T109603","4","42007"
"T131931","3","65780"
"T083614","5","42122"
"T101301","3","67720"
"T055326","3","66909"
"T054002","3","89377"
"T089019","7","74686"
"T116942","3","42482"
"T163561","8","118149"
"T195589","3","675496"
"T074434","2","65985"
"T202760","6","67944"
"T144002","10","182171"
"T119330","2","43230"
"N014083","3","12268"
"T057814","6","29201"
"T105986","2","23891"
"T128698","6","73358"
"N023193","4","119051"
"T001945","4","87321"
"T068057","2","16844"
"T138094","2","66076"
"T138094","3","24461"
"T083613","2","66104"
"T098289","7","44056"
"T042202","2","18154"
"T109469","6","44089"
"T135939","9","87355"
"T088734","2","31240"
"T119374","5","85725"
"T076615","5","85709"
"T005435","2","17225"
"T069881","5","67309"
"T052980","3","66896"
"T089383","2","67214"
"T122567","3","65976"
"T055369","4","90355"
"T018534","3","8824"
"T052336","2","22398"
"N014988","2","23584"
"T103843","3","86336"
"T116317","7","65802"
"N028118","16","103644"
"T118408","8","467126"
"T147019","9","68452"
"T140062","5","43800"
"T138544","2","65626"
"T143095","24","1048655"
"T083613","5","65905"
"T135692","6","267398"
"T075087","3","65922"
"T087977","3","1070993"
"T131197","3","65799"
"T092108","3","25332"
"T102254","9","66179"
"T147616","5","94398"
"N015591","4","73491"
"T064731","2","42450"
"T059225","2","22512"
"T099549","2","168909"
"T145665","3","85992"
"T211455","9","66397"
"W020629","14","66460"
"T089840","2","6046"
"T077508","3","45667"
"T122836","2","118565"
"T144661","8","66316"
"T047087","5","174598"
"N015179","3","21587"
"P002772","5","170415"
"T119360","3","65639"
"T080861","6","43888"
"T098571","5","43841"
"T130469","2","67423"
"T129460","6","86117"
"T122518","3","45514"
"T030601","3","18283"
"T095372","2","169329"
"T001942","5","67259"
"T061267","2","23597"
"T185039","4","89976"
"T067332","7","42066"
"T125820","4","25308"
"T118232","2","43577"
"N005063","2","131498"
"T105849","3","101252"
"T124507","2","66148"
"T125611","31","32551"
"T066923","7","42320"
"T108066","4","44224"
"T033005","10","65773"
"T097923","4","121358"
"T065262","4","21624"
"T070297","4","42426"
"T134300","3","8012"
"T071793","3","21534"
"T098573","9","66419"
"N002772","2","69698"
"T138094","5","65945"
"T153077","9","29207"
"T118272","2","16744"
"N013499","6","94087"
"T135689","5","67282"
"T041803","3","70247"
"T126814","3","42407"
"T089166","7","268546"
"N034901","3","31331"
"T085692","4","688050"
"T042634","4","19365"
"T076615","7","89350"
"T014686","3","10741"
"T140251","6","67024"
"T124885","2","31836"
"T105856","3","92174"
"N016287","16","90299"
"T066907","6","43260"
"T128774","3","65931"
"T037487","3","7039"
"T010229","2","22581"
"T047395","6","21592"
"T098555","6","86922"
"T005440","4","44296"
"T120559","4","65886"
"T161242","3","67755"
"T092456","3","45142"
"T098572","8","66417"
"T011020","6","49885"
"T063913","10","87090"
"T083929","10","672078"
"T131206","8","67283"
"T091064","7","66004"
"T092041","4","73180"
"T078351","3","46157"
"T099709","3","32279"
"T048931","7","149403"
"T139495","6","65847"
"T106781","9","66944"
"T178370","5","44732"
"T130077","2","85840"
"T146068","6","42722"
"T005434","5","85655"
"T005412","6","67592"
"T170346","7","118501"
"T135128","4","29741"
"T120650","5","105386"
"T114319","4","674249"
"T005459","5","85699"
"N046071","18","76146"
"T130655","4","21486"
"T134301","12","6046"
"T097949","4","89027"
"T070409","6","83172"
"T114957","6","31110"
"T059887","15","171759"
"T138859","2","58490"
"T146071","7","42740"
"T118979","11","88071"
"T087968","3","56150"
"T057074","2","18432"
"T058988","9","119671"
"T031399","3","66172"
"T038859","2","17173"
"T070092","4","42115"
"T118259","3","32092"
"T142669","8","96053"
"T035760","3","16575"
"T068743","3","21780"
"T058991","3","87967"
"T160438","2","43243"
"T137885","3","24962"
"T092292","3","29751"
"N020399","2","65917"
"T059864","19","90746"
"T131683","2","67374"
"T089845","4","173364"
"T072456","3","29167"
"T070714","4","29571"
"T125302","2","4164"
"T089386","6","42027"
"T052748","13","67852"
"T140250","4","119126"
"T042733","3","65763"
"T185295","4","65976"
"T116284","7","42254"
"T042733","3","65905"
"T097949","5","89233"
"T210892","11","88971"
"T065248","3","44925"
"T147288","7","42029"
"T086917","9","66678"
"T000942","3","31004"
"T119943","2","51204"
"T108057","2","7239"
"T107718","2","29284"
"T130471","2","67376"
"T070080","2","43057"
"T080887","21","65803"
"T146121","4","18389"
"T127678","7","87329"
"T055351","5","66400"
"T078376","4","43010"
"T131181","5","67557"
"T053827","4","67680"
"T074036","3","274936"
"T063176","2","31507"
"N023040","3","128946"
"T084871","4","66262"
"T117745","3","43169"
"T066897","5","66369"
"T060213","2","22501"
"T055350","4","66597"
"T098575","4","88250"
"T116037","2","170343"
"T107368","4","18859"
"T083967","10","86712"
"N009437","25","72960"
"T146780","2","5707"
"T097953","4","89411"
"T128485","4","85996"
"T135125","4","42856"
"T133478","6","170970"
"T097939","7","87748"
"T055349","3","66616"
"T152606","3","68927"
"T082891","14","86049"
"T106078","11","86669"
"N016541","2","67804"
"T102405","2","117069"
"T110128","4","70764"
"T090508","4","17075"
"T101653","3","42766"
"T118692","12","65991"
"T121432","3","44832"
"T119052","2","65966"
"T098551","5","43419"
"T111106","3","42896"
"W029104","4","29418"
"T211455","7","66398"
"T055356","4","66421"
"T098543","7","88820"
"T011017","2","43535"
"T098550","7","70175"
"T075907","9","69249"
"N024109","3","90439"
"T103843","7","86686"
"T098571","3","43919"
"T132720","3","23114"
"T178169","6","32143"
"T108462","7","31755"
"T005437","4","70213"
"T128898","2","24386"
"T097953","6","69059"
"T030602","2","17391"
"T160990","12","85937"
"T165738","2","85745"
"T082891","5","86035"
"T107852","6","51644"
"T133383","5","43403"
"T032992","13","66618"
"T154629","7","73021"
"T058998","6","120161"
"T117233","21","1864314"
"N036161","2","676827"
"N020725","3","17012"
"T188270","2","28923"
"T144724","2","66400"
"T143374","2","86398"
"T126667","8","167969"
"T073522","2","29280"
"T083444","5","264004"
"T022457","5","5443"
"T195297","3","77092"
"T163679","5","342638"
"T063449","2","86577"
"T088614","6","86143"
"T043417","2","67066"
"T089237","2","67840"
"T146781","2","7677"
"N010227","2","43690"
"T107251","4","34940"
"T116650","21","1435380"
"T029421","13","6857"
"T073522","6","29241"
"P003219","7","171378"
"T055331","4","66890"
"T111042","3","44220"
"T138203","2","467669"
"T096194","2","16752"
"T093848","5","70219"
"T037138","8","30514"
"T091047","2","118935"
"T048254","2","10622"
"T005444","11","127526"
"T005440","4","69900"
"T097947","7","88845"
"T119241","2","18587"
"T011024","7","49843"
"T083352","2","44385"
"T139108","7","125562"
"T186338","2","30381"
"T055325","5","66890"
"T005439","4","69924"
"T082916","3","85821"
"T098590","3","16924"
"T118988","5","70866"
"T152606","5","42163"
"T099903","4","42047"
"T068721","2","17973"
"T129309","5","116876"
"T113319","3","687298"
"T098544","3","121417"
"T142067","4","723677"
"T120272","3","86706"
"T089842","4","173258"
"T179965","2","69910"
"T123111","5","90894"
"T084055","6","67075"
"T056146","4","116655"
"N016002","7","21871"
"N035253","4","169049"
"T011030","3","49620"
"T188082","4","44855"
"N024074","6","87605"
"T130531","3","42505"
"T121685","7","177637"
"T014755","3","13211"
"T098556","6","92299"
"T097915","3","66787"
"T087894","2","20620"
"T116414","3","10956"
"W020538","2","16488"
"T116655","24","1435458"
"N006019","3","7903"
"T138858","2","44044"
"T121656","3","32302"
"T167933","5","76369"
"T083613","6","65905"
"T178329","3","46320"
"T071536","2","17352"
"T115087","3","33429"
"T116681","4","65664"
"T165790","2","5686"
"T129538","2","66268"
"T063449","4","86405"
"T089169","5","71668"
"T090766","14","168200"
"T080714","2","69301"
"T000774","2","22521"
"T130076","2","42482"
"N010916","4","17064"
"T107059","2","66588"
"T124703","6","20672"
"T129228","4","79559"
"T005454","14","86754"
"T110907","3","31516"
"T077094","5","278261"
"T126443","8","123010"
"T021633","3","8649"
"T145031","2","68338"
"N012983","3","4161"
"T052806","6","126182"
"T033036","5","178704"
"T084266","3","68245"
"T098575","3","90451"
"T074299","4","84653"
"T097953","6","90982"
"T116710","6","671187"
"T122375","5","1056929"
"T118059","24","1455385"
"T122955","5","67251"
"T005444","7","91733"
"T140266","4","66690"
"T185626","7","116799"
"T078349","5","42783"
"T129068","2","30118"
"T066941","6","47577"
"T066888","2","85778"
"T115888","2","42887"
"T138094","4","65930"
"T091051","10","262228"
"T121955","4","86477"
"T094276","14","67074"
"T067328","6","42525"
"T147659","5","65941"
"T011017","5","66848"
"T064235","2","87476"
"T059497","5","169893"
"T080706","2","72435"
"N002589","3","89520"
"T130861","6","67311"
"T106349","2","17201"
"T073624","2","70518"
"T066923","9","42261"
"T053574","3","86744"
"N013700","4","87211"
"T124732","7","86802"
"T101134","9","69049"
"T070729","2","42047"
"N019418","4","69159"
"N008325","4","30087"
"T135748","4","66134"
"T094332","3","42066"
"T092972","4","42833"
"T118886","2","17293"
"T090269","3","42752"
"T063914","10","65715"
"T097946","4","90519"
"T139108","5","94924"
"T089122","5","21434"
"T135111","6","68700"
"T110242","5","91138"
"T076618","5","85709"
"T070726","2","68287"
"T089013","2","86389"
"T133387","5","43407"
"T082916","7","85876"
"T154414","2","7848"
"T204988","7","87555"
"T126974","9","90646"
"T179521","2","43017"
"T093372","10","263238"
"T119424","9","89283"
"T070631","2","168797"
"T005445","8","69433"
"T127505","2","68787"
"T097985","3","119959"
"T055333","6","66890"
"T076793","4","85751"
"T148777","3","93705"
"T137126","3","16477"
"T033419","2","8050"
"N005061","21","42996"
"T144866","14","68982"
"T122954","3","10862"
"N001178","3","8653"
"T145738","3","71759"
"N030825","5","29966"
"T110129","11","69265"
"T082917","6","121243"
"T105846","5","92905"
"T132617","3","44873"
"T128716","4","69754"
"T116565","19","43720"
"T017788","2","9841"
"T187766","2","18434"
"W006415","10","86746"
"T011034","3","46995"
"N041651","2","16471"
"T129708","17","77768"
"T081037","5","18145"
"T194232","2","66276"
"T084384","3","67555"
"T138979","2","95607"
"T005433","2","7434"
"T115890","3","43058"
"T152606","3","44158"
"T064911","4","21700"
"T093141","2","476844"
"T066911","6","65610"
"T130937","12","304442"
"T052806","4","86059"
"T084382","16","127455"
"N001818","3","29479"
"T136385","2","89218"
"T141030","11","67613"
"N004379","18","29888"
"T005435","4","70213"
"N023038","3","8827"
"T005514","6","90592"
"T135110","5","66652"
"T131199","3","85829"
"T068566","8","69888"
"T073525","3","21618"
"T054019","4","68429"
"N001768","6","65632"
"T020747","3","8277"
"T075407","2","43104"
"T130888","2","68357"
"T064784","3","67189"
"T115300","3","31334"
"T079410","3","22139"
"N006021","3","7903"
"T005442","4","91630"
"N025801","4","117999"
"T068748","2","29758"
"T113949","4","68752"
"T089845","3","22318"
"T116684","4","65660"
"T097952","6","88639"
"T005463","5","88239"
"T113815","7","67470"
"N022464","3","475935"
"T131181","6","44735"
"T136488","5","65820"
"T047457","3","22416"
"T100245","4","42047"
"T038510","6","42234"
"T137145","7","22078"
"T175674","3","44832"
"T096805","5","91870"
"T058992","6","87162"
"T033418","2","8050"
"T118066","10","66992"
"T133401","3","33045"
"T002096","5","22267"
"T163762","3","86065"
"T016300","4","120207"
"T124158","4","67653"
"T136779","2","17567"
"T097953","2","89565"
"T140103","4","29247"
"T124906","4","71446"
"T063449","4","86330"
"T178535","5","22453"
"N011406","3","17472"
"T074665","6","22427"
"T111105","5","71644"
"T011033","9","105413"
"T075779","5","42609"
"T222786","2","11364"
"T005440","2","29828"
"T097949","3","121337"
"T117096","3","45192"
"T123916","8","88078"
"T064730","7","67981"
"T135288","2","72633"
"N026005","3","29639"
"T123112","8","90015"
"T146782","2","7651"
