"metadata_ESTCID","Freq","TotalLength"
"T055373","3","89952"
"T204341","3","16444"
"T093323","2","42047"
"T047266","3","4822"
"T092683","2","64789"
"T097952","7","90754"
"T078888","3","21467"
"T058972","12","88961"
"T098575","5","89254"
"T072732","8","66832"
"T075805","6","21725"
"T005437","2","29968"
"T136047","9","66397"
"N010236","3","21443"
"T097979","3","89202"
"T136766","4","42063"
"T079538","5","29306"
"T055368","3","89303"
"T111109","5","73556"
"T014149","2","17824"
"T005432","2","43050"
"T114428","3","42035"
"T097985","5","89985"
"T153144","7","65794"
"T078029","9","66783"
"T126825","13","42170"
"T014805","2","21626"
"T134369","13","66132"
"T097953","3","90769"
"N032457","4","22844"
"T071399","7","42659"
"T145071","2","22811"
"T153160","3","11486"
"T061567","2","66269"
"T031394","6","29378"
"T136590","12","117533"
"T031047","2","42096"
"T070723","3","7394"
"T070719","3","29287"
"T055359","4","67656"
"T111575","2","29646"
"T061496","4","30205"
"N025468","2","67140"
"T131769","6","29353"
"T055382","2","86662"
"T100943","2","30302"
"T145013","5","51239"
"T107059","6","65578"
"T099625","8","67572"
"T088734","9","43601"
"T185280","4","70633"
"T194232","4","89169"
"T123916","3","89202"
"T014825","2","16497"
"T119026","6","42075"
"T061472","2","180734"
"T126825","9","42239"
"T073174","5","87172"
"T096629","2","66827"
"T059864","10","123926"
"T108052","3","29423"
"T065512","3","42023"
"T067328","4","42450"
"T089015","17","119680"
"T119711","2","29361"
"T021284","3","17379"
"T110919","5","66320"
"T106327","2","68752"
"T076623","4","168491"
"T055351","5","67668"
"N004328","4","137994"
"T127130","4","65623"
"T055351","6","67533"
"T120767","2","284694"
"T123770","9","65905"
"T138859","2","71368"
"T121955","3","86397"
"T032998","7","120705"
"T055360","4","67194"
"N003033","3","42015"
"T090040","2","30570"
"T066905","2","17055"
"T138611","3","125814"
"T027894","6","42695"
"T137145","8","29609"
"T132617","3","44911"
"T064745","10","66255"
"N024068","3","91916"
"T118930","2","21606"
"T166017","2","86393"
"T118202","8","46082"
"T131355","10","24342"
"T185672","3","25570"
"T098547","3","88948"
"T144835","8","76387"
"T134883","7","66129"
"T035124","2","30165"
"T130468","4","67311"
"T070100","3","21846"
"T092681","2","66156"
"T108510","11","29612"
"T129711","4","41997"
"T128710","4","66707"
"T034930","5","85690"
"T014794","4","69731"
"T124158","3","65910"
"T062063","5","65635"
"N013499","10","86802"
"T107618","6","117135"
"T055296","8","65926"
"T093372","15","471923"
"T088671","6","67653"
"T098573","9","66452"
"T108368","3","30120"
"T147516","5","65721"
"T084740","2","16543"
"T125120","12","117873"
"W029949","2","44850"
"T108021","10","42698"
"T109483","8","30223"
"W031888","31","67021"
"T092685","3","65115"
"T066382","3","21463"
"T100482","5","66954"
"T115420","2","16602"
"T128629","8","117332"
"T118510","2","43038"
"T126250","9","97473"
"N013411","2","16524"
"T118692","2","66658"
"T058987","22","85923"
"T057339","2","16847"
"T073510","5","29170"
"T160991","15","116847"
"T099052","2","42248"
"N008068","4","29671"
"T147289","3","66254"
"T064746","5","43856"
"T055910","9","29223"
"T073527","5","42047"
"T057357","3","65930"
"T144661","7","65856"
"T160961","24","116906"
"T005447","3","44499"
"T068744","5","21556"
"T041008","2","17255"
"T078377","6","66853"
"T129156","2","27062"
"N010105","5","65563"
"T126571","6","21572"
"T055348","4","67703"
"T123112","3","120356"
"T137814","6","87669"
"T167469","3","167871"
"T119337","2","46027"
"T029184","2","22394"
"T128226","2","29187"
"T005458","3","173249"
"T042732","6","65977"
"T048431","3","66164"
"T126250","3","69175"
"T066900","4","22409"
"T030818","4","21943"
"T016297","8","89378"
"T054971","3","21705"
"T113895","10","42354"
"T141206","7","43301"
"T058985","5","85854"
"T014778","4","19138"
"T097943","4","87787"
"T123830","7","30024"
"N004328","2","116649"
"T058992","13","86366"
"T133249","2","69847"
"T043245","3","7335"
"T071399","4","42021"
"T103843","8","86317"
"T090856","11","65604"
"W020330","2","42171"
"T090767","7","43087"
"T097947","5","89616"
"T201005","2","41722"
"T052806","3","118643"
"T131198","2","66923"
"T064649","6","21716"
"T072880","2","31244"
"N025911","5","107364"
"T162111","3","29278"
"T123768","6","65875"
"T146355","2","68498"
"T108867","2","16498"
"T005434","3","70213"
"T132826","3","26911"
"T061868","3","65683"
"T042740","2","66788"
"N020246","2","76824"
"T160962","5","86015"
"T085041","7","71811"
"T130957","5","65664"
"T107618","3","116758"
"T113412","9","87734"
"T114013","7","53181"
"W030768","4","66748"
"T138546","7","20720"
"T118667","5","85721"
"T067328","5","42813"
"T058983","16","70080"
"T090769","4","42011"
"T203297","7","66213"
"T035511","2","14440"
"T126285","3","120758"
"T058990","11","117276"
"N014241","9","30240"
"T144082","20","68692"
"T005455","2","91123"
"T052954","2","267584"
"T084804","4","41967"
"T058980","17","87027"
"T073507","3","34539"
"T210189","3","91284"
"T139127","6","42007"
"T055349","7","67672"
"T005444","5","120451"
"N027112","3","22855"
"T122020","7","86508"
"T021518","4","22182"
"T107122","6","65659"
"T074033","2","127452"
"N001228","3","167938"
"T086342","2","66651"
"T109737","9","73801"
"T109029","10","69525"
"T126242","2","69997"
"T141578","7","87222"
"T144081","11","65777"
"N024146","3","66490"
"T122844","9","94633"
"T106244","5","712992"
"T144081","8","42377"
"T094736","5","43545"
"T116731","2","73454"
"T185631","4","21482"
"T033488","12","117115"
"T123794","4","30928"
"T116332","4","88159"
"T105294","3","214498"
"T094055","7","11677"
"T129349","3","87614"
"T090274","2","118763"
"T140185","2","50516"
"T099325","3","66250"
"T095577","3","16547"
"T087612","3","66490"
"T118080","19","92711"
"T095378","8","73437"
"T085285","11","124351"
"T078036","2","90845"
"T133707","11","109534"
"T063979","4","43087"
"T110859","19","13177"
"T101148","4","65625"
"T100702","8","42141"
"T122862","7","66726"
"T005360","2","7301"
"T056453","3","30310"
"T093817","17","10888"
"T095325","2","66628"
"N071677","9","11626"
"T136145","4","313747"
"T142036","2","22696"
"T136116","4","47277"
"T104994","4","67745"
"T092817","3","43329"
"T011458","2","4297"
"T118773","7","86987"
"T066973","6","121204"
"T122388","4","67441"
"T160871","5","23387"
"T223287","6","43524"
"W038378","3","66000"
"T107859","2","10577"
"T088962","3","85779"
"T076139","3","170511"
"N020936","9","134220"
"T093816","6","11682"
"T160569","2","66376"
"T069678","2","82670"
"T004004","2","21863"
"T116529","8","86497"
"T093783","18","8473"
"T092610","2","82290"
"N027343","3","30202"
"T016529","2","82076"
"T108878","4","66645"
"T093956","8","186230"
"T133707","5","292505"
"T138625","2","197877"
"T124020","2","90908"
"T125421","2","67258"
"T109896","3","30584"
"T069622","3","4156"
"T117387","2","89970"
"T105183","5","67629"
"N037164","2","66700"
"T119364","4","133007"
"T069677","2","82660"
"T143115","6","11631"
"T118719","2","68618"
"T132476","4","65991"
"T127508","3","146067"
"T098949","3","133263"
"T066973","3","118151"
"T190917","9","30033"
"T118773","10","85811"
"N028779","4","42596"
"T106031","2","197388"
"T079382","3","87872"
"T137604","2","122661"
"T133993","7","65947"
"T138900","3","332397"
"T126844","3","74001"
"T107901","2","17428"
"T126228","8","68360"
"T137213","9","66788"
"N037304","2","66731"
"T064939","4","44785"
"T103080","18","86483"
"T127851","2","97236"
"T108878","4","66430"
"T116741","7","87030"
"T074339","3","53546"
"T090499","3","7691"
"T207989","7","179176"
"T090078","2","117884"
"T121433","8","66738"
"T021518","4","22459"
"T056475","4","22364"
"N001458","4","65834"
"T089755","3","674079"
"T109468","14","16529"
"N025416","3","88152"
"T090744","9","1122244"
"T089067","20","101373"
"T097458","4","43337"
"T096734","21","118641"
"T089068","4","58834"
"T096681","5","67098"
"T119364","5","117929"
"T104963","2","66912"
"T116847","4","67066"
"T089068","6","70232"
"T088347","8","65842"
"T149669","4","72946"
"T080460","9","66362"
"T124938","3","330716"
"T085775","2","708270"
"T114758","5","32231"
"T107765","2","30039"
"T039462","2","70880"
"T091459","3","68682"
"T168711","2","86368"
"T116679","2","65848"
"T133980","4","53527"
"T144667","2","73574"
"T094410","5","333134"
"N028663","2","7323"
"T170112","2","29827"
"T129418","5","87330"
"T146272","2","100927"
"T096439","6","42335"
"T131933","2","22645"
"T144935","3","30801"
"T108866","10","43438"
"T137214","7","67051"
"T118354","4","43988"
"T068294","10","22042"
"T137800","3","170907"
"T090661","5","67068"
"T109022","16","31623"
"T084742","3","66649"
"T145339","3","698163"
"T118773","10","85672"
"T136466","14","76107"
"T133440","3","23098"
"T137210","2","66313"
"T127850","3","128171"
"T050783","2","11487"
"T009732","2","8758"
"T123912","14","30575"
"T087404","3","43033"
"T127850","6","195718"
"T223287","3","30471"
"T119341","4","44325"
"T122968","4","43574"
"T062639","25","31493"
"T079294","2","87739"
"T064369","2","168116"
"T065110","3","47597"
"T116331","3","88347"
"T069672","2","82689"
"T069674","2","82670"
"T142431","3","78678"
"T210919","7","90457"
"N024238","4","30446"
"T183552","2","67907"
"T095324","2","66620"
"T129051","3","65732"
"N007695","6","72177"
"T032121","8","172188"
"W029947","14","86404"
"T131093","3","70462"
"T093818","18","10905"
"T031405","2","29950"
"T133745","3","86017"
"T183550","2","67538"
"T140727","3","10626"
"T121726","10","73520"
"T210889","3","44059"
"T123454","5","1057060"
"T014766","4","16505"
"N008973","3","468741"
"T067802","9","22054"
"T143316","7","117666"
"T094446","3","468629"
"N004428","13","72820"
"T109373","8","52220"
"T131934","2","22993"
"T107768","5","131863"
"T095116","11","94264"
"T136855","2","42955"
"T119327","7","89049"
"T129051","6","85798"
"T076630","2","189612"
"T122043","2","16807"
"T119299","5","88376"
"T076150","2","119384"
"T137212","8","68036"
"N034578","7","118515"
"T010327","2","3176"
"T076139","3","118597"
"T069670","2","82676"
"T103925","3","89947"
"T069679","2","82681"
"N062776","4","30034"
"T137420","3","93422"
"N024143","3","66761"
"T116652","4","1864151"
"T135834","2","209864"
"T084383","10","119854"
"T087976","3","1122004"
"T027894","11","29480"
"T116650","8","1369856"
"T097985","6","88987"
"T085829","2","66245"
"T075351","3","68990"
"T124338","5","90507"
"T090657","7","469023"
"T105955","4","29268"
"T140067","7","29268"
"T029184","2","22842"
"T098088","3","22594"
"T080472","2","22033"
"T128629","13","118363"
"T118059","9","1369747"
"T130284","4","29284"
"T126013","4","22943"
"T167111","3","29633"
"T110880","5","86416"
"T120999","7","30830"
"N019020","8","86553"
"T190916","3","29219"
"W002486","2","43429"
"T190524","4","66181"
"T118783","4","16513"
"N049726","6","90355"
"N016021","13","68791"
"T082137","3","673592"
"T093333","7","65593"
"N020868","3","21540"
"N028409","4","692638"
"T175886","5","86684"
"T146329","2","20604"
"T145505","7","198108"
"N026370","3","42162"
"T143266","2","29179"
"T177809","2","68760"
"T005480","2","66213"
"N004797","3","66126"
"T105857","4","91866"
"T107622","9","29638"
"T125184","8","93498"
"T144991","4","70276"
"N009443","12","127577"
"T166295","4","29229"
"T089167","3","263232"
"T014793","4","16551"
"T123918","5","88989"
"N006789","11","1048759"
"T076282","13","65891"
"T046737","2","29305"
"N011678","4","88849"
"T103081","12","86533"
"T139009","2","65604"
"T005445","2","17201"
"T089527","2","17092"
"T114880","2","263139"
"N022566","2","30696"
"T063776","6","42120"
"T096526","3","122707"
"T137129","9","65886"
"N000734","6","42032"
"T071484","7","117265"
"T139682","2","120442"
"T084798","2","30502"
"T119001","12","1060433"
"T119702","3","120571"
"T078962","2","102110"
"T059478","3","66225"
"T045407","3","22120"
"T147160","5","52567"
"N035215","12","29250"
"T127412","5","30117"
"T083917","6","1049918"
"T164302","3","89287"
"T059499","3","117694"
"N025533","4","117047"
"T223111","3","21754"
"T127386","2","1051644"
"T058984","10","87437"
"T155711","2","16791"
"T169350","6","41993"
"T180915","2","16780"
"T118424","6","42219"
"T141586","8","42297"
"T120865","5","117381"
"T055358","2","67898"
"N006152","9","22054"
"T226523","2","3996"
"T141587","13","65910"
"T063884","10","16507"
"N011454","2","4136"
"T061578","2","52690"
"T140064","9","42220"
"T153955","10","76114"
"N029225","3","42317"
"N020673","13","65860"
"T059488","7","86366"
"T117296","3","117142"
"N023467","7","71438"
"T153487","2","485056"
"N023465","16","94228"
"N037344","14","92730"
"T089820","14","93267"
"T145494","3","172924"
"T096681","10","66704"
"T101682","5","74786"
"T111703","4","42711"
"T084558","5","119346"
"T114601","17","117738"
"T116529","8","89010"
"T092499","4","16426"
"T085757","2","134644"
"T111590","11","49295"
"T121851","2","120674"
"T101038","2","132278"
"T078030","4","53527"
"T136466","2","44699"
"T095378","4","67068"
"T117113","3","31981"
"T069675","2","82683"
"T076624","3","88724"
"T084557","3","87205"
"T027324","5","68150"
"T121726","5","67068"
"T143364","18","118622"
"T081989","2","66610"
"T137211","8","67943"
"T082098","4","7667"
"T085745","3","54245"
"N020653","2","69483"
"N048036","6","89853"
"T033493","13","127577"
"T069683","2","86346"
"T078375","5","43018"
"T169841","2","16456"
"T066973","4","177231"
"T080895","14","31627"
"T130324","3","42780"
"T132476","8","65929"
"T133492","4","42955"
"N011885","19","10505"
"T133993","2","67443"
"T085463","3","86833"
"T128120","3","139005"
"T067801","9","22054"
"T109468","4","18452"
"T120761","8","90323"
"T136138","3","167954"
"T080460","12","65953"
"T109410","2","43047"
"T130256","2","683634"
"T123794","4","43179"
"T076151","11","691607"
"T108185","6","67106"
"T075425","2","13491"
"T210889","2","43464"
"T104149","13","24198"
"T115861","3","67923"
"T123454","2","672176"
"T092436","2","40441"
"T127851","2","92978"
"T074342","3","53527"
"N018390","3","355966"
"T078190","2","16817"
"T095113","9","88006"
"T135840","13","31663"
"T133492","5","30928"
"N051179","2","36502"
"T077707","29","180329"
"T078193","2","17115"
"T107833","6","722372"
"T116679","2","66375"
"T110733","8","8371"
"T207530","6","72870"
"T108773","7","67453"
"T089152","3","129130"
"T078196","2","17129"
"T129459","11","118893"
"T142966","2","170055"
"T125415","3","42395"
"T084556","5","116858"
"T076150","4","118954"
"T084545","2","69534"
"T127128","5","43833"
"T128366","3","48976"
"N000018","5","1369840"
"T014701","2","42572"
"N020565","4","42527"
"T014931","6","1369747"
"T150242","2","68099"
"T107707","2","16680"
"T125446","2","11587"
"T014692","4","42146"
"T131914","4","30087"
"T138194","7","287811"
"T144846","3","17186"
"T098598","2","72618"
"T005445","3","71243"
"W031995","13","16548"
"T134911","2","117883"
"T141145","3","68371"
"T032991","7","119230"
"N007484","3","18870"
"W032044","6","66436"
"T131683","4","67299"
"T076618","2","119268"
"T134909","7","123870"
"T109446","3","30560"
"T070704","2","21967"
"T078062","2","66370"
"T098677","4","72367"
"T137633","2","86124"
"T105098","2","43624"
"T115523","3","22102"
"T133628","2","67103"
"T095096","5","1089024"
"T154675","18","47080"
"T095323","2","66610"
"T118811","8","71832"
"T063979","5","31042"
"W020627","3","21961"
"T087384","27","42428"
"T108564","2","67230"
"T004008","12","65903"
"W028726","2","70350"
"T118698","15","8475"
"T100316","13","86432"
"T084559","2","86732"
"T085895","2","116973"
"T093024","5","1393398"
"T135106","6","65936"
"T099684","11","29596"
