"metadata_ESTCID","Freq","TotalLength"
"T118909","9","79958"
"T113816","16","42275"
"T130957","13","65683"
"T118692","9","65991"
"T088672","6","65975"
"T075977","2","27052"
"T108462","22","42544"
"T121432","2","44832"
"T119052","12","65966"
"T113322","2","32915"
"T057433","10","30090"
"T162377","3","29167"
"T098551","6","43419"
"T125334","2","67257"
"T111106","3","42896"
"T115300","3","29219"
"T094678","10","43621"
"N015638","3","30640"
"W029104","2","29418"
"T211455","9","66398"
"T055356","16","66421"
"T089881","3","66055"
"T136237","3","1048836"
"T089005","4","87836"
"T137188","2","17442"
"T133441","6","43871"
"T069418","4","37877"
"T098543","11","88820"
"T051492","4","22731"
"T011017","8","43535"
"T055555","8","43379"
"T098550","10","70175"
"T075907","17","69249"
"T066911","6","66243"
"N024109","3","90439"
"T066377","9","21720"
"N024777","8","30641"
"T103843","5","86686"
"N032594","9","42488"
"N004302","6","76184"
"T098571","4","43919"
"T058987","23","116828"
"T132720","4","23114"
"T116476","5","42309"
"T115661","2","32641"
"T178169","6","32143"
"T068953","6","66039"
"T108462","20","31755"
"T005437","7","70213"
"T128898","3","24386"
"T098575","6","90330"
"T092467","2","5471"
"T160990","25","85937"
"T073505","16","43172"
"T165738","4","85745"
"T082891","2","86035"
"T107852","11","51644"
"T021518","3","17450"
"T032992","9","66618"
"T070098","3","29868"
"T154629","2","73021"
"T065830","6","65945"
"N032730","6","66694"
"T058998","27","120161"
"T117233","17","1864314"
"T111101","9","66231"
"T223043","4","168255"
"T219703","11","30208"
"T145494","2","168313"
"N036161","3","676827"
"N025266","8","29260"
"T188270","2","28923"
"T208385","7","40233"
"T134575","13","66653"
"T069693","3","88059"
"T075640","4","47200"
"T114126","2","11661"
"T085457","11","29480"
"T143374","2","86398"
"T066941","11","42565"
"T126667","18","167969"
"T073522","8","29280"
"T083444","14","264004"
"T136488","5","65739"
"T066376","2","29591"
"T195297","2","77092"
"T163679","3","342638"
"T063449","4","86577"
"N012111","4","48741"
"T060689","2","4908"
"T107852","17","78398"
"T089237","3","67840"
"N010227","3","43690"
"T077689","3","16718"
"T107251","4","34940"
"T116650","10","1435380"
"T029421","3","6857"
"T055349","10","67972"
"T073522","7","29241"
"T138326","2","65763"
"P003219","8","171378"
"T054281","3","21521"
"T137692","6","42035"
"T128942","8","67732"
"N032716","4","29199"
"T055331","2","66890"
"T111042","2","44220"
"T035926","3","8405"
"T142951","9","29250"
"N023456","5","32296"
"T073510","3","29190"
"T093848","2","70219"
"N003932","6","42098"
"T037138","10","30514"
"T038895","6","30138"
"T034925","2","22111"
"T091047","4","118935"
"T120252","16","89372"
"T067328","4","42602"
"T005444","2","127526"
"T005440","7","69900"
"T066383","11","29193"
"T185023","4","88581"
"T089214","2","173347"
"T057327","11","65664"
"T068561","9","43004"
"N010511","14","42679"
"T127130","5","65623"
"T090662","2","58393"
"T097947","9","88845"
"T119241","3","18587"
"T059001","25","121699"
"T011024","4","49843"
"T144205","6","123945"
"T144663","9","25690"
"T058991","8","88019"
"T068744","4","21503"
"T089902","5","66714"
"T055336","6","65763"
"T054965","4","29191"
"T054016","2","30785"
"T131031","12","30332"
"T186338","10","30381"
"T138544","7","65597"
"N031670","6","16613"
"T136374","7","87800"
"T055325","3","66890"
"T108473","5","16530"
"T083414","5","66272"
"W020370","5","43501"
"T005439","8","69924"
"T055380","13","89849"
"T137269","4","44060"
"T082916","3","85821"
"T021920","11","29911"
"T073522","2","29195"
"T055327","4","42112"
"T152606","3","42163"
"T111575","4","29525"
"T068721","3","17973"
"T129309","4","116876"
"N023184","5","29633"
"T113319","6","687298"
"T083908","2","17802"
"T098544","5","121417"
"T073510","8","29452"
"N010511","17","66295"
"T142067","5","723677"
"T134310","9","67517"
"T120272","4","86706"
"T089842","16","173258"
"T119381","3","29544"
"T179965","6","69910"
"T123111","5","90894"
"T084055","10","67075"
"N004247","7","42500"
"T045448","2","17846"
"T056146","7","116655"
"N016002","11","21871"
"N001028","5","29270"
"T011030","10","49620"
"T136765","4","42118"
"T052771","13","69521"
"N024074","14","87605"
"T130531","2","42505"
"T095828","4","31224"
"T121685","5","177637"
"T014755","3","13211"
"T050356","2","31051"
"T073523","5","21732"
"N003448","8","17039"
"T075382","11","43467"
"T097915","2","66787"
"T087894","2","20620"
"T089849","5","42199"
"T070091","11","66019"
"N023273","3","86151"
"T116309","8","97589"
"T087438","9","262590"
"T074660","2","21757"
"T068744","15","29464"
"T105237","5","66278"
"T092819","7","88376"
"T116655","17","1435458"
"T114008","2","43384"
"T141206","6","45353"
"T108052","7","29546"
"T055917","5","66195"
"N006019","2","7903"
"T066525","2","17110"
"T083412","8","67004"
"T194232","7","65763"
"T118692","2","65905"
"T064309","2","91563"
"T055356","13","67532"
"T121656","5","32302"
"T167933","5","76369"
"T083613","5","65905"
"T136697","3","29207"
"T089882","2","66514"
"T071536","3","17352"
"T090268","3","41993"
"T066935","4","29221"
"T116681","5","65664"
"T121644","6","66711"
"T053650","3","17585"
"T129538","6","66268"
"T063449","5","86405"
"T089169","5","71668"
"T090766","18","168200"
"T080714","2","69301"
"T000774","3","22521"
"T089925","14","43148"
"T130076","2","42482"
"T120253","14","29436"
"T129228","5","79559"
"T204341","4","16452"
"T013509","2","10587"
"T084802","8","41971"
"T114280","7","29339"
"T110907","4","31516"
"T077094","6","278261"
"T126443","7","123010"
"N001431","7","29785"
"T071394","5","29537"
"T145031","4","68338"
"T123558","4","16589"
"T070726","11","68281"
"T089845","21","170222"
"T190802","3","29461"
"T052806","6","126182"
"T033036","2","178704"
"T066880","8","65732"
"T057330","7","29795"
"T058977","12","87124"
"T127684","6","29280"
"T127562","5","22273"
"T186175","8","66018"
"T136766","4","42271"
"T089890","6","66078"
"T098575","4","90451"
"T074299","3","84653"
"T126581","13","66498"
"T089893","4","66023"
"T107251","26","43089"
"T109367","6","32548"
"T083333","7","42277"
"T119026","3","42035"
"T097953","7","90982"
"T116710","3","671187"
"T064722","2","21435"
"T122375","3","1056929"
"T118059","14","1455385"
"T055289","12","91690"
"T097953","9","89290"
"T115739","12","30921"
"T130956","15","65812"
"N041809","5","1051278"
"T122955","3","67251"
"T066930","2","68041"
"T140266","9","66690"
"T066396","9","22049"
"T069359","8","22351"
"T185626","13","116799"
"T075408","11","117374"
"T130284","12","29404"
"T077677","6","23266"
"T143950","3","43370"
"T064187","5","65820"
"T078349","14","42783"
"T129068","7","30118"
"T066941","8","47577"
"T043448","4","24163"
"T066888","5","85778"
"N008060","7","22534"
"T128586","8","30109"
"T096627","2","67841"
"T091051","16","262228"
"T121955","4","86477"
"T094276","16","67074"
"T070910","14","16678"
"T060739","5","42113"
"T067328","8","42525"
"T147659","5","65941"
"T097898","2","1065053"
"W029692","4","65874"
"T178979","2","44144"
"T136462","4","67431"
"T064308","5","47086"
"T011017","2","66848"
"T083967","11","86761"
"T058988","38","118763"
"T064235","12","87476"
"T160961","33","117027"
"T194322","3","66433"
"T068559","12","69411"
"T059497","7","169893"
"T071894","7","29727"
"T130659","3","66246"
"T131344","10","65865"
"T124771","5","29254"
"T137680","18","66273"
"T139516","2","29957"
"T137620","2","29938"
"T139041","8","128398"
"N002589","12","89520"
"T130968","9","42200"
"T107731","16","67045"
"T130861","6","67311"
"T148736","3","13160"
"T099903","8","41976"
"T135402","3","17063"
"T070081","11","29182"
"T058980","31","129155"
"T073624","5","70518"
"T066923","8","42261"
"T001944","7","86792"
"N013700","2","87211"
"T083958","8","687620"
"T027754","10","27026"
"T080600","3","42232"
"T124732","6","86802"
"T144705","2","65806"
"T138956","4","73547"
"T108206","2","24324"
"N012036","4","29195"
"T101134","10","69049"
"T084804","8","29159"
"T056491","4","17099"
"T129143","11","87632"
"T070917","5","29167"
"T062062","5","85702"
"T091179","11","170625"
"T135748","3","66134"
"T129718","2","21989"
"T124719","10","169477"
"N046223","6","16914"
"T094332","3","42066"
"T077041","2","5413"
"T055353","11","67581"
"T090269","4","42752"
"T063914","3","65715"
"T097946","3","90519"
"T106081","4","30418"
"T089122","8","21434"
"T135111","9","68700"
"T070026","3","29183"
"T057804","8","65839"
"T033583","2","22258"
"T110242","6","91138"
"T100472","4","42170"
"T051491","4","22731"
"N005041","6","42650"
"T071400","13","29265"
"T118857","4","42799"
"T131201","10","42878"
"T138787","6","116655"
"T053737","4","22129"
"T120073","6","29537"
"T066880","5","65713"
"T099697","5","88481"
"T122374","8","42075"
"T120726","9","42227"
"T144268","2","21519"
"T076618","7","85709"
"T125611","10","33205"
"T130564","12","29470"
"T093372","37","169904"
"T070726","2","68287"
"T135696","2","17460"
"T075305","6","44947"
"T070632","3","68907"
"T060212","4","30245"
"T000760","4","22525"
"T089013","6","86389"
"T144798","6","29330"
"N024267","3","17046"
"T210087","6","21646"
"T107266","4","44010"
"T072465","6","43321"
"T082916","16","85876"
"N020019","7","67656"
"T204988","11","87555"
"T126974","9","90646"
"T055350","10","67988"
"T179521","2","43017"
"T093372","38","263238"
"T144639","2","17109"
"T119424","9","89283"
"T070631","4","168797"
"T107726","11","65664"
"T137812","9","87600"
"T005445","6","69433"
"T055348","12","67667"
"T107378","9","116569"
"T097985","6","119959"
"T064730","6","69833"
"T071562","12","43651"
"T066937","5","29704"
"T070923","4","29330"
"T147289","12","73243"
"T055333","4","66890"
"T076793","4","85751"
"T125120","16","85745"
"T148777","2","93705"
"T075382","10","43125"
"T089846","8","42744"
"T055337","3","42120"
"T144848","13","114865"
"T164991","6","127156"
"T137126","5","16477"
"N004242","6","16669"
"T146480","2","29945"
"N003837","4","16428"
"T089886","5","67173"
"T127125","4","41989"
"T098571","4","43606"
"N003038","7","82531"
"N005061","22","42996"
"T122954","2","10862"
"T038897","9","30235"
"T057310","10","85825"
"T097407","28","67662"
"T073516","10","42357"
"T128075","6","42391"
"T070728","4","41987"
"T126667","4","117967"
"T145738","5","71759"
"T073443","4","23557"
"T038918","17","43643"
"T165738","9","86382"
"T057349","5","43687"
"T089022","2","44776"
"T110854","4","42017"
"N030825","4","29966"
"T107501","2","5475"
"T110129","15","69265"
"T082708","3","69108"
"T140271","5","67701"
"T075325","3","29447"
"T018549","3","11263"
"T080601","7","42146"
"T082917","12","121243"
"T072408","2","4440"
"T144530","3","29211"
"T105846","17","92905"
"T132617","4","44873"
"T128716","9","69754"
"T116565","26","43720"
"W006415","3","86746"
"T135946","11","67426"
"T011034","10","46995"
"T127679","6","42462"
"T129708","5","77768"
"T081037","5","18145"
"T194232","9","66276"
"T055912","3","21552"
"T137607","2","32565"
"T140069","11","86322"
"T084384","3","67555"
"N024956","5","21859"
"T136475","5","66230"
"T140679","7","46161"
"T138979","9","95607"
"T091559","6","65543"
"T030815","8","22846"
"T066926","8","69277"
"T064911","3","21700"
"T093141","4","476844"
"N003970","7","21710"
"T107750","5","72916"
"T066911","8","65610"
"T130937","30","304442"
"N018192","2","2818"
"T132988","4","29707"
"T052806","3","86059"
"T084382","18","127455"
"T058994","14","121755"
"T073522","6","29262"
"N001818","8","29479"
"T136385","14","89218"
"N004379","21","29888"
"T133824","10","118913"
"T068056","5","66685"
"T131355","9","21223"
"T125598","3","20568"
"T005435","7","70213"
"T141205","9","42013"
"T005514","8","90592"
"T135110","8","66652"
"T057427","7","16530"
"T082639","12","85968"
"T089172","2","68557"
"T131199","8","85829"
"T068566","12","69888"
"N022191","4","46524"
"T073525","9","21618"
"T054019","6","68429"
"T075325","3","30324"
"N001768","14","65632"
"T080589","5","21528"
"T068561","9","42527"
"N027352","2","10599"
"T075407","3","43104"
"T055366","8","89535"
"T066375","5","29298"
"T125354","10","117089"
"T098989","8","33825"
"T120260","3","16881"
"T154761","4","65644"
"T144835","18","71806"
"T043823","2","7784"
"T022433","9","23174"
"T102917","4","21712"
"T115300","4","31334"
"T079410","4","22139"
"T131162","7","86053"
"T005442","2","91630"
"T131244","10","119384"
"T064734","5","45659"
"N007821","2","21711"
"T091171","4","86087"
"N025801","7","117999"
"T089005","4","65870"
"T196417","12","86731"
"T132015","9","67281"
"T076268","14","29969"
"N003753","3","21201"
"T068748","3","29758"
"T114675","3","29801"
"T113949","3","68752"
"T089845","5","22318"
"T116684","12","65660"
"T170130","2","15690"
"T097952","5","88639"
"T120073","6","30153"
"T005463","8","88239"
"T113815","4","67470"
"T092818","8","118911"
"T005432","3","30435"
"N022464","25","475935"
"T014755","2","16547"
"T136488","13","65820"
"T058998","16","121752"
"N001431","11","30163"
"T073149","3","28710"
"T100245","10","42047"
"T038510","3","42234"
"T061267","3","31727"
"W005517","8","91417"
"T128232","3","16790"
"T137145","8","22078"
"T117967","3","43463"
"T093969","5","42353"
"T116930","3","17504"
"T175674","2","44832"
"T032931","2","16525"
"T058992","23","87162"
"T118066","6","66992"
"T133401","2","33045"
"T064716","2","16428"
"T068062","4","43548"
"N015184","3","29238"
"T064746","6","43391"
"T002096","4","22267"
"N011488","2","30402"
"T163762","5","86065"
"T055288","14","86120"
"T016300","5","120207"
"T119015","9","43863"
"T058991","22","89164"
"T106354","3","7580"
"T136779","3","17567"
"T097953","8","89565"
"T146945","3","73223"
"T071892","2","16734"
"T102384","13","117215"
"T140103","3","29247"
"T124906","5","71446"
"T063449","4","86330"
"T128485","11","86136"
"T061453","2","42764"
"T070081","5","41997"
"T178535","3","22453"
"N011406","4","17472"
"T074665","4","22427"
"T152606","3","42565"
"T111105","12","71644"
"T011033","6","105413"
"T118614","8","67206"
"T222786","2","11364"
"T123768","13","65941"
"T005440","2","29828"
"T097949","5","121337"
"T123916","5","88078"
"T058974","11","87340"
"T064730","14","67981"
"T135288","3","72633"
"T087585","13","122222"
"T126515","8","42023"
"T064228","2","23376"
"T123112","12","90015"
"N015145","8","22982"
"T073515","10","87309"
"N001329","2","30826"
"P002043","4","42677"
"T090769","6","65628"
"T073521","14","30760"
"T153143","6","65856"
"T135773","7","67936"
"T114712","2","29281"
"T140268","4","66627"
"T041161","5","17794"
"T055288","38","170305"
"T141209","2","18934"
"T097946","3","121228"
"T066819","5","119801"
"T127125","3","42006"
"T080887","14","67270"
"T070080","3","44374"
"T107059","12","47362"
"T055351","10","67640"
"T057433","21","42672"
"T098535","7","86105"
"T058983","10","91610"
"T111106","3","42454"
"T083105","2","32181"
"T183960","10","50038"
"T072184","2","29759"
"T113895","15","43941"
"T097920","5","117976"
"T085909","3","22530"
"T129309","7","116812"
"T108924","14","42017"
"T134591","2","16739"
"T189111","5","29449"
"T119086","2","16615"
"T073502","6","42015"
"T101823","9","88592"
"T055360","12","65934"
"T011026","4","42809"
"T092819","13","118271"
"T113816","10","65652"
"T021920","14","42120"
"T125826","7","22111"
"T070713","20","66097"
"T147807","2","29483"
"T144530","3","29207"
"T083099","4","66113"
"T134323","9","66161"
"T208530","2","30299"
"T092171","2","17285"
"T054000","2","86746"
"T134888","13","118833"
"T083613","9","66104"
"T140250","12","136594"
"T100049","2","17478"
"T072175","6","67399"
"T071900","3","42035"
"T066390","3","42377"
"T100051","2","17369"
"T106078","7","116945"
"T101134","10","67818"
"T070082","12","29449"
"T057450","5","42590"
"T095404","6","304486"
"T064757","2","10584"
"T073508","13","45360"
"N004244","13","65640"
"T142760","7","67399"
"T118640","5","16492"
"T146397","4","117465"
"T106333","5","66184"
"N047526","4","170237"
"T076141","17","693182"
"W020417","3","125396"
"T033493","4","22378"
"T087582","6","43230"
"T108378","4","117454"
"T084688","2","43487"
"T108558","17","72844"
"T124597","7","90382"
"T069673","2","86346"
"T080552","6","70463"
"T056604","6","29240"
"T089068","15","101416"
"T047961","2","43178"
"T085284","13","124540"
"N023704","3","10568"
"T121403","10","87507"
"T097865","3","30367"
"T065250","5","22243"
"T108353","7","70639"
"T130105","9","21705"
"N009063","9","277813"
"T144235","2","67634"
"N024238","6","43483"
"T004214","2","22879"
"T142182","6","44271"
"T149599","8","186684"
"T146763","15","67393"
"T074341","2","53576"
"T031823","4","17841"
"N004230","4","8864"
"T072058","12","71712"
"T110489","47","43475"
"T096444","9","42335"
"T188143","4","21951"
"T076272","2","31172"
"T119364","10","119219"
"T126603","3","351128"
"T094742","2","116856"
"T121802","3","68664"
"T112180","3","51080"
"T076904","4","11192"
"T090371","3","1049715"
"T138975","7","70136"
"T032744","10","66253"
"T144081","31","43060"
"T113064","8","86387"
"N062776","10","43838"
"N019851","3","191146"
"T096421","19","43498"
"T069887","6","66571"
"W028953","4","17877"
"T119479","2","44970"
"T053322","2","31858"
"T037046","2","12484"
"T057414","6","12522"
"T119129","13","1114884"
"T131290","2","70949"
"T143316","13","123958"
"T077466","5","66394"
"T107457","4","42589"
"T123305","7","68069"
"T179539","2","16970"
"T089111","4","16680"
"T125073","26","68166"
"T077265","5","86773"
"T039701","2","7699"
"T123205","3","88418"
"T141024","3","20939"
"T110872","2","67046"
"T076150","4","117676"
"T087394","3","43216"
"T078394","3","185792"
"W029080","6","76723"
"T138749","3","128605"
"T122023","3","29627"
"T142661","22","26862"
"T074644","11","42978"
"T098248","2","66597"
"T142222","8","123341"
"T096439","5","42354"
"N019134","2","69081"
"T107456","3","42565"
"N023948","4","46730"
"T101434","2","4445"
"T064406","3","44136"
"T116113","5","46701"
"T077474","6","86792"
"T054553","4","7309"
"T096735","2","44042"
"T112536","2","16517"
"T136855","5","42597"
"W005513","2","43911"
"T062644","3","42139"
"T142435","4","290496"
"T115571","3","147632"
"T106235","2","74499"
"T135753","2","108293"
"T060293","9","31199"
"T095171","5","70846"
"T074548","3","30900"
"T115862","2","42806"
"T086090","5","121754"
"T027815","13","122203"
"T115949","4","43722"
"N007474","3","21479"
"T087609","8","66655"
"T074643","13","42801"
"T131121","7","117847"
"T084859","20","42239"
"N020520","3","71641"
"T118268","25","22799"
"T033492","20","117068"
"T146042","10","66718"
"N046129","7","16643"
"W031081","2","16835"
"T033491","6","71062"
"T101771","24","122364"
"T195228","2","170590"
"T076150","13","172231"
"T107783","5","24525"
"T057853","2","66763"
"T084637","2","53546"
"T149887","7","66135"
"T137773","5","134680"
"N020795","5","144431"
"T087628","4","68047"
"T094556","4","24835"
"T108841","12","168593"
"T204238","36","87318"
"T055347","14","65832"
"T131190","8","86377"
"T070924","6","42427"
"T131207","8","66607"
"T137685","2","29961"
"T118055","8","121179"
"T132833","10","66475"
"T140065","16","65638"
"T089889","4","66104"
"T141146","11","68421"
"T095523","12","42638"
"T106462","3","17156"
"T118919","15","65856"
"T109736","12","88901"
"T132783","2","77145"
"T019905","2","17846"
"T211729","5","43078"
"T042128","3","120875"
"T074443","7","46164"
"T087496","4","675780"
"T127686","3","31727"
"T064720","7","42426"
"T091585","2","68102"
"T090666","3","68566"
"T131344","4","65620"
"T001064","3","42249"
"T116942","4","66063"
"T147289","10","65884"
"N002691","20","66412"
"T117087","5","30118"
"T076281","7","65891"
"T072362","5","42250"
"T186231","2","17529"
"T066891","5","21439"
"T083955","6","42617"
"T194580","9","68876"
"N004247","5","65648"
"T098089","6","22452"
"T139257","3","65604"
"N000828","12","65836"
"T090576","2","45131"
"T126192","9","69304"
"T072174","5","29334"
"T058990","26","117076"
"T107655","4","21455"
"T070713","8","65896"
"T136376","12","118930"
"T139131","6","21538"
"T129714","5","21431"
"T038863","4","17490"
"T107119","12","42140"
"T108510","4","29515"
"T079538","4","29276"
"T096244","17","66845"
"T125278","3","21463"
"T070732","2","17039"
"T066392","5","29503"
"T112717","4","16764"
"T142582","29","43376"
"T082891","10","86800"
"T142450","11","42976"
"T092780","2","69136"
"T107122","7","65683"
"T058999","22","86015"
"T139697","4","42023"
"T055295","25","65934"
"T089840","20","173279"
"T136477","7","65914"
"T070911","3","29340"
"T127411","5","30118"
"T053997","4","67585"
"T052754","9","152987"
"T055356","9","67621"
"T055359","17","66598"
"T054970","14","29556"
"T001941","6","66259"
"T071295","8","76159"
"T136487","9","73244"
"T097975","3","66640"
"T131488","5","90854"
"T112299","3","16923"
"N002590","9","118282"
"T130870","4","29559"
"N009478","5","42710"
"T066929","22","67622"
"T101271","4","29354"
"T071400","10","29917"
"T043821","2","7663"
"T163567","13","88384"
"T126443","2","93983"
"T068152","4","29155"
"T128582","2","11261"
"T137459","3","80098"
"N004379","15","29323"
"T124732","8","86719"
"T084799","3","22774"
"T089883","4","69194"
"T144705","7","65856"
"T073444","5","22978"
"T118692","3","65792"
"T136456","6","68348"
"T119146","5","30553"
"T097953","5","89490"
"N003420","2","4102"
"T097953","8","89294"
"T068816","12","65941"
"T076618","9","89597"
"T129455","3","29235"
"T011253","9","43083"
"T119121","29","65725"
"T070912","7","42035"
"T098543","6","88820"
"T055373","16","89952"
"T204341","3","16444"
"T093323","3","42047"
"T094501","4","30259"
"T001946","7","86752"
"T052960","3","150680"
"T194232","6","89584"
"T073514","5","16746"
"T092683","2","64789"
"T097952","5","90754"
"T078888","4","21467"
"T116502","9","66275"
"N014707","8","65640"
"N011483","5","30002"
"T100447","4","29191"
"T058972","28","88961"
"N007617","3","29569"
"T098575","5","89254"
"T119381","6","21738"
"W029031","3","16507"
"T072732","3","66832"
"T132381","9","29297"
"T005437","2","29968"
"T136047","12","66397"
"T078160","2","87405"
"T116910","10","65632"
"T117343","10","29651"
"T084690","3","43508"
"N010236","3","21443"
"T082891","9","86407"
"T001760","10","69932"
"T097979","5","89202"
"T127416","7","29275"
"T136766","5","42063"
"T087495","4","675808"
"T131371","2","116617"
"T079538","5","29306"
"T055368","19","89303"
"T058972","15","84286"
"T099052","4","29736"
"W020538","4","16488"
"T111109","9","73556"
"T014149","2","17824"
"T033005","11","65848"
"T005432","2","43050"
"T119025","13","42642"
"T057434","6","21878"
"T114428","6","42035"
"T108074","8","42736"
"T097985","12","89985"
"T114005","11","172012"
"T153144","7","65794"
"T122972","4","15867"
"T078029","15","66783"
"T118867","3","30849"
"T118022","5","42541"
"T119014","10","66556"
"T111109","12","66055"
"T089846","5","42496"
"T137492","9","33365"
"T058028","4","284326"
"T134369","14","66132"
"T130941","13","240484"
"T097953","5","90769"
"N032457","5","22844"
"T001836","2","29310"
"T087585","6","70329"
"T071399","24","42659"
"T145071","3","22811"
"T071552","12","87525"
"T061588","2","8683"
"T127564","3","22434"
"T119307","3","65663"
"T064737","8","29326"
"T061567","4","66269"
"T128867","2","21655"
"T107742","10","42263"
"T108867","4","21513"
"T119516","3","42763"
"N010004","5","22138"
"T031394","9","29378"
"T106097","5","86061"
"T059495","4","96729"
"T136477","12","67392"
"T098553","3","21729"
"T136590","23","117533"
"T048932","5","88634"
"N021162","10","29386"
"T114274","2","42199"
"T070723","3","7394"
"T133845","13","66412"
"T071886","12","66235"
"T070715","6","31639"
"T129736","8","42155"
"T128716","12","69298"
"T145282","4","89634"
"T070719","2","29287"
"N002589","7","87321"
"T129718","2","22529"
"T107627","7","21439"
"T057449","6","42428"
"T055359","9","67656"
"T111575","4","29646"
"T058972","19","121715"
"T118949","3","29293"
"T061496","5","30205"
"T031199","6","11232"
"T002108","3","18264"
"N025468","3","67140"
"T039484","5","66192"
"T089844","14","120786"
"T043450","3","23003"
"T128548","2","342672"
"T011034","7","50186"
"T131769","7","29353"
"T052961","4","172194"
"T098532","13","66446"
"T055382","8","86662"
"T133839","4","67396"
"T102659","12","65743"
"T100943","2","30302"
"T080390","6","42282"
"T140269","4","67851"
"T129396","3","18560"
"T145013","5","51239"
"T010229","3","21620"
"T107059","6","65578"
"T099625","6","67572"
"T088734","12","43601"
"T119101","7","72609"
"T194232","10","89169"
"T040344","4","24669"
"T123916","6","89202"
"T119026","9","42075"
"T061472","2","180734"
"T126825","13","42239"
"T127679","7","66098"
"T097943","6","90442"
"T002469","2","18661"
"T073174","5","87172"
"T067640","5","31722"
"T096629","3","66827"
"N015803","2","18164"
"T059864","15","123926"
"T129711","2","65592"
"T064744","9","43723"
"T108052","4","29423"
"T063978","3","19436"
"N006749","14","42035"
"T170825","2","17753"
"T134130","2","8035"
"T058989","22","89180"
"T065513","10","86421"
"N032721","3","30783"
"T061075","3","17368"
"T064189","2","21552"
"T068560","2","29179"
"T066909","7","42063"
"T065512","12","42023"
"T067328","6","42450"
"N001589","2","16525"
"T089015","25","119680"
"T064731","4","43091"
"T073937","4","44229"
"T132237","7","42035"
"T089904","8","86690"
"T064711","2","21475"
"T141527","2","5017"
"T199872","7","94760"
"T154849","2","16893"
"T119711","14","29361"
"T110919","6","66320"
"T106327","7","68752"
"T054007","2","73141"
"T076623","5","168491"
"T055351","10","67668"
"T106196","13","22807"
"N004328","4","137994"
"T097411","11","21643"
"T127130","5","65623"
"T108510","7","29618"
"T062063","4","65650"
"T055351","13","67533"
"T117295","9","29675"
"T123770","14","65905"
"T125511","2","29900"
"N034901","5","31680"
"T121955","6","86397"
"T032998","7","120705"
"T097932","5","68705"
"T055360","7","67194"
"T060975","2","21482"
"N003033","5","42015"
"T059478","6","65856"
"T075382","8","42816"
"T041200","2","16911"
"T090040","3","30570"
"T066905","2","17055"
"T138611","3","125814"
"T127651","3","29207"
"T089847","9","42601"
"T144603","2","72818"
"T126576","2","23091"
"N002091","5","76224"
"T130077","2","85859"
"T005450","2","91568"
"T097979","7","88078"
"T027894","15","42695"
"T103843","2","49611"
"T137145","11","29609"
"T089903","6","67293"
"T073516","15","29628"
"T132617","6","44911"
"T116667","2","65740"
"N024068","4","91916"
"T131100","2","67261"
"T118930","3","21606"
"T166017","2","86393"
"T118202","9","46082"
"T185672","4","25570"
"T120591","4","23367"
"T119091","12","45705"
"T142951","5","29507"
"T136765","5","42508"
"T098547","5","88948"
"T144835","20","76387"
"T129143","16","118274"
"T134883","8","66129"
"T115175","3","67949"
"T001942","14","67283"
"T130468","4","67311"
"T075636","3","47180"
"T094635","8","42032"
"T070100","3","21846"
"T092681","2","66156"
"T118777","6","42341"
"T067336","5","29207"
"T108510","13","29612"
"T129711","3","41997"
"T078083","3","86791"
"T062268","4","16540"
"T128710","17","66707"
"T030809","7","22966"
"T034930","7","85690"
"T101270","13","29285"
"T014794","12","69731"
"T076085","4","11200"
"T124158","5","65910"
"T121163","4","21529"
"T062063","4","65635"
"T139028","3","86785"
"N013499","14","86802"
"T096598","10","46142"
"T107618","5","117135"
"T055296","24","65926"
"T144077","6","41991"
"T093372","39","471923"
"T088671","11","67653"
"T098573","12","66452"
"T147516","6","65721"
"T125932","5","85721"
"T131194","4","65732"
"T089844","11","118993"
"T147567","8","49402"
"T088673","8","66291"
"T125120","28","117873"
"W029949","8","44850"
"T108021","11","42698"
"T060975","2","29318"
"T119326","5","86207"
"T089854","2","18529"
"N014707","7","65628"
"T040940","7","42018"
"T025407","3","23578"
"N008325","2","42645"
"T119569","4","42347"
"W031888","29","67021"
"T092685","3","65115"
"T066382","4","21463"
"T138546","9","23310"
"T100482","5","66954"
"T071894","10","29388"
"T066378","7","22348"
"T115420","5","16602"
"T128629","13","117332"
"T118510","2","43038"
"T126250","8","97473"
"N013411","3","16524"
"T067331","7","29175"
"T118692","2","66658"
"T099944","5","675436"
"T058987","27","85923"
"T057339","2","16847"
"T073510","5","29170"
"T177738","6","87614"
"T070069","6","29215"
"T102664","2","43029"
"T160991","26","116847"
"T118780","4","65856"
"N005288","3","21509"
"T058990","28","103109"
"T064709","2","21572"
"T099052","3","42248"
"T101271","7","29447"
"T138879","6","42263"
"N008068","8","29671"
"T130564","8","22127"
"T147289","5","66254"
"T064746","11","43856"
"T074665","6","18237"
"T038509","8","42284"
"T107659","2","30098"
"T055910","11","29223"
"N021226","7","21543"
"T073527","5","42047"
"T025501","3","23721"
"N034177","10","46977"
"T073445","3","22409"
"T110242","8","122386"
"T123918","7","88078"
"T118692","5","66104"
"T144661","8","65856"
"T084384","8","68714"
"T130366","3","66308"
"T189616","5","16519"
"T160961","32","116906"
"N007985","4","121798"
"T137595","2","29371"
"T068744","9","21556"
"T067330","5","42400"
"T070072","5","42047"
"T066397","2","10868"
"T064759","3","30671"
"T041008","3","17255"
