"metadata_ESTCID","Freq","TotalLength"
"T147716","3","66334"
"T067332","6","42082"
"T135111","16","68581"
"T070737","9","65863"
"T146377","4","508231"
"T135640","2","43834"
"N025911","7","117046"
"T055344","17","66332"
"T128942","13","67011"
"T055294","13","65934"
"T163580","17","73889"
"T089887","2","69219"
"T098086","2","22522"
"N005818","5","66071"
"T005441","3","90619"
"T060936","5","90440"
"N044461","14","118887"
"N023464","9","138209"
"T138990","3","30437"
"N023468","18","96530"
"N023463","11","138203"
"T116539","2","71606"
"N011319","2","116671"
"T099785","5","42604"
"T123111","5","89851"
"T139131","2","22147"
"T127515","11","346648"
"N017023","4","67284"
"T071562","5","31290"
"T137806","2","117227"
"T110147","5","21552"
"T061533","5","32130"
"T052806","3","88175"
"N024109","11","95881"
"N034177","6","49500"
"T058991","7","88743"
"T137257","3","102411"
"T117087","3","30499"
"T074436","13","65823"
"T130366","7","67329"
"T113949","3","67776"
"T005442","2","91127"
"T033497","18","29449"
"T128697","2","73377"
"T133838","7","120774"
"T113171","17","91710"
"T127364","7","284035"
"T058987","9","129096"
"T121955","11","86472"
"T014750","3","17520"
"T139697","4","42011"
"N003775","2","42035"
"T070916","9","42273"
"T075411","5","30235"
"T068744","5","29239"
"T107934","3","24120"
"T127871","2","21961"
"T055347","11","67597"
"T001064","2","29443"
"T128322","2","16748"
"N014239","7","42511"
"T055911","5","29903"
"T014754","3","16596"
"T107378","7","116592"
"N006054","5","41983"
"T130565","25","93639"
"T057322","2","43427"
"T069313","2","16434"
"N000828","5","65705"
"T146075","3","46231"
"T100432","2","44476"
"T089118","3","21761"
"T092823","7","42887"
"N002079","2","52662"
"T038919","7","30866"
"T062068","3","29185"
"T120251","5","66020"
"T057323","5","78036"
"T055378","3","86660"
"T083955","5","85771"
"T139164","10","43877"
"T060075","7","65626"
"T093622","2","66942"
"T120252","4","85727"
"T115064","2","42001"
"T098571","5","43630"
"T070700","3","30245"
"T031839","15","22413"
"T141205","2","42473"
"N005671","2","29260"
"T130079","5","65657"
"T167111","2","30509"
"T138094","5","43977"
"T123809","2","117372"
"T162103","5","80734"
"T067639","3","21582"
"T141548","4","675967"
"N024109","9","88574"
"T144352","2","95701"
"T108183","3","30058"
"T107958","12","22075"
"T136955","4","16923"
"T070922","7","42723"
"T139035","2","4224"
"N004314","3","90861"
"T108066","10","65820"
"T134109","2","69884"
"T136413","10","117878"
"T098550","8","67818"
"T057333","2","21781"
"T133822","3","118965"
"N010511","5","65629"
"T072175","7","65586"
"P006093","8","117847"
"T091050","7","118848"
"N004996","5","22607"
"T129391","2","13193"
"T067337","12","66375"
"T089214","10","286011"
"N010800","4","10594"
"T137687","3","65907"
"T163762","11","85918"
"T124781","3","29304"
"T011253","3","42305"
"T145649","4","43874"
"T064721","2","42260"
"T129028","3","65828"
"T153158","4","123860"
"T068559","3","72609"
"T107832","4","73802"
"T066923","4","42094"
"T064733","2","43767"
"T075355","8","23972"
"T110147","3","22008"
"T102792","5","47042"
"T179067","2","45782"
"T097112","2","11227"
"T064743","4","17171"
"T133674","3","91041"
"T153144","8","66316"
"T081163","3","42776"
"T127871","2","21683"
"T136475","16","65852"
"T139110","10","128766"
"T073274","9","42659"
"T107743","4","21595"
"T059481","12","86373"
"T060975","4","29330"
"T127334","9","116574"
"T088539","3","1881643"
"T124338","15","90517"
"T163580","6","86518"
"T166075","3","42355"
"T067642","12","30243"
"T128854","9","1435311"
"N035253","5","173588"
"T101918","2","91583"
"T147455","2","42276"
"N009111","11","66365"
"T116655","15","1369840"
"P006051","21","263533"
"T086147","11","42146"
"T014785","5","29215"
"T064714","4","42165"
"T129731","8","66425"
"T068938","4","11355"
"T116246","2","66325"
"T067625","7","16507"
"T110029","7","16680"
"T070923","2","24344"
"T070090","2","29247"
"T076268","4","42140"
"T105955","2","42096"
"T082916","3","128327"
"T058986","3","86012"
"T119399","3","19172"
"T055345","20","87690"
"T061868","4","65683"
"T127130","2","66669"
"T066931","11","43947"
"T057330","8","30163"
"T011029","5","96200"
"T133828","3","66074"
"T127063","3","86104"
"T066903","4","29433"
"T001944","5","118957"
"T119025","4","29463"
"T119281","3","29579"
"T055345","18","88027"
"T058974","5","124065"
"T116501","10","66213"
"T048731","2","8023"
"N012036","6","29211"
"T117773","3","30771"
"T055325","5","65782"
"T108511","10","66241"
"T137574","6","31033"
"N017082","7","89335"
"T060739","3","42230"
"N007985","13","119741"
"T140639","7","44913"
"T140250","2","106606"
"T127364","7","173281"
"N004688","3","21479"
"T130270","8","42519"
"T055372","4","89327"
"T000955","2","23309"
"N041809","7","1050368"
"T072179","9","66557"
"T093372","18","343546"
"N005136","10","78392"
"T097952","3","90297"
"T116307","10","66614"
"T129419","4","118141"
"N004318","5","94444"
"T138094","10","66092"
"T137082","2","29394"
"T089842","7","170417"
"T182448","11","22785"
"T112211","8","67234"
"T121188","3","36138"
"T066378","2","22721"
"T106438","3","10789"
"T126515","4","29448"
"T014931","20","1435284"
"T126754","8","22610"
"T058978","9","468967"
"T001851","4","131860"
"T030807","5","22978"
"T117741","4","21821"
"T078349","10","31335"
"T076616","5","89650"
"T128521","3","32078"
"T124507","2","66475"
"T132111","2","66797"
"T146067","4","43197"
"T130465","8","67340"
"T073164","4","16424"
"T165095","4","42922"
"T119667","9","71040"
"T128226","3","21452"
"N034802","6","21546"
"T118408","11","262255"
"T068564","9","65722"
"T105955","2","42354"
"T080887","29","85884"
"T046735","2","7863"
"T138926","2","58692"
"T001753","3","118485"
"T070700","2","29234"
"T072189","9","42937"
"T101056","9","278684"
"T132553","5","1050550"
"T089166","5","71580"
"T140065","14","65627"
"T165090","12","96168"
"N018947","7","86866"
"T138094","5","66447"
"T097707","13","47935"
"T185414","6","29380"
"T052747","10","87612"
"N025266","5","21510"
"T070085","3","42011"
"T119309","4","65718"
"T147288","9","42498"
"T097950","5","88825"
"T057439","3","21527"
"N011141","3","42150"
"T146764","8","67412"
"T124822","15","86158"
"N005765","6","29183"
"N020246","2","45066"
"T180892","6","11275"
"T130366","9","66314"
"T066905","2","16728"
"T170346","6","127770"
"T133355","11","678660"
"T147289","5","65741"
"T070084","8","66084"
"T137671","6","65663"
"N001564","5","42297"
"T058986","12","116838"
"T133399","4","49376"
"T058028","2","267956"
"T075813","19","85670"
"T117010","2","29869"
"T149952","6","116754"
"T153926","34","520710"
"T131681","5","29638"
"T066880","4","66389"
"T107702","3","42107"
"T119367","9","85743"
"T097977","7","116921"
"T055323","2","42106"
"T128506","4","68003"
"T098588","2","67786"
"T135554","8","67525"
"T077067","6","67747"
"T005460","4","89276"
"T068669","3","104037"
"T071306","3","46147"
"T093372","26","343501"
"T135746","6","169932"
"T120637","2","29260"
"T052762","13","289702"
"T005469","2","86428"
"T131209","6","66449"
"N005818","9","87739"
"T140250","5","87687"
"T116942","2","66275"
"T108206","3","21568"
"T089888","3","66682"
"T119105","9","66731"
"T119144","2","16917"
"T075902","5","68771"
"T083277","3","45531"
"T108184","2","29682"
"T072188","2","44362"
"T090857","6","65624"
"T124338","6","89039"
"T170600","3","65635"
"T097943","12","102808"
"T064227","6","17850"
"N007803","7","29909"
"T089903","3","66906"
"T058999","10","87025"
"T064721","6","42051"
"T130064","3","66275"
"N002674","4","23324"
"T160919","2","67728"
"T075406","7","42902"
"T132008","2","46072"
"T070100","4","23348"
"T147516","5","85795"
"T129419","6","117890"
"T119307","5","65667"
"T066382","2","16705"
"T097952","2","89018"
"T031399","3","123986"
"T090945","2","91037"
"T060047","4","21978"
"T093372","7","506480"
"T108371","10","42348"
"T118834","6","21546"
"T013273","13","65989"
"T099061","5","46252"
"T085573","3","21544"
"T089688","3","67853"
"T102384","3","116591"
"T070734","6","65826"
"T070717","6","22873"
"T055341","5","65604"
"N002356","8","42047"
"T093490","7","68748"
"T114673","2","76245"
"T097949","10","90767"
"T137445","2","16793"
"T083961","6","687620"
"T063327","4","43282"
"T107731","8","69206"
"T047116","3","5985"
"T071433","3","32069"
"T029392","2","8380"
"T060530","7","87478"
"T055289","27","170462"
"N010557","4","29245"
"N003794","2","10568"
"T089847","2","43036"
"N009881","4","42023"
"T080862","6","43425"
"T088671","4","66231"
"T038518","3","46998"
"T058976","2","116704"
"T059355","2","31038"
"T005447","2","68448"
"T136475","5","65705"
"N009284","9","29271"
"T083967","10","86712"
"P002772","7","169266"
"T135527","3","136427"
"T113815","4","67446"
"T011026","3","49846"
"T069914","2","10088"
"T064714","5","42058"
"T171772","4","21441"
"T071400","12","29265"
"T071398","3","43391"
"T074650","3","29181"
"T097990","11","85918"
"N000147","2","88152"
"T076268","4","42120"
"T016299","6","89293"
"N006788","23","87361"
"T034929","6","22946"
"T042737","7","65958"
"T131116","4","21645"
"T141030","20","95211"
"T134369","19","68202"
"T090768","9","65652"
"T014779","3","46234"
"T093969","2","65962"
"T137312","6","29330"
"T123111","12","89028"
"T133256","4","168176"
"T133822","3","118259"
"T144077","2","65592"
"T097917","2","66864"
"T067846","11","43141"
"T119025","4","29439"
"T031401","5","69295"
"T070734","10","67194"
"T055328","5","65765"
"T141030","2","87967"
"N003033","4","42016"
"T133845","2","66974"
"T118775","8","65713"
"T098551","3","68688"
"T144823","6","79037"
"T080464","17","68389"
"T140068","2","41983"
"T166226","4","66956"
"T072182","8","21831"
"T069095","2","82779"
"T149673","21","122890"
"T118777","10","71644"
"T004958","3","29208"
"N000888","2","10588"
"T107271","6","86500"
"T112957","7","131880"
"T059887","12","179023"
"T074434","10","65683"
"T160962","9","138608"
"T059001","4","86117"
"T059837","4","116724"
"T066928","2","29970"
"T120266","3","65580"
"T116502","6","66275"
"T055288","29","119646"
"T014708","2","16547"
"T105568","3","478885"
"N006214","4","16524"
"P006670","16","118587"
"T142428","6","65584"
"N006205","4","65999"
"T113248","4","34406"
"T119361","7","65600"
"T125276","3","86541"
"T066746","6","16830"
"N012839","3","10811"
"N032730","2","68711"
"T143904","7","74019"
"T131245","4","67259"
"T097985","10","119555"
"T087892","7","70649"
"T132343","7","89377"
"T077997","8","92192"
"T126250","6","90310"
"T066908","8","29368"
"T136465","9","27559"
"T126667","14","169126"
"T064738","6","16847"
"T076216","2","267226"
"T130933","19","692615"
"T108474","4","29423"
"T083828","6","6197"
"T146522","5","11345"
"T068743","2","22779"
"T059697","2","8710"
"T163971","5","22972"
"T132304","4","73243"
"T097950","3","89027"
"T122020","25","88733"
"T172631","6","16706"
"T081094","9","42495"
"T092148","3","17907"
"T118692","4","65792"
"T071314","2","42054"
"T083955","3","87090"
"N025911","11","117246"
"N025951","10","70750"
"T165095","3","42845"
"T085619","4","66960"
"T130653","10","67376"
"T066928","7","29940"
"T138094","11","66166"
"T055330","4","66866"
"T108192","4","29633"
"T133839","2","68771"
"T130652","9","67374"
"T137671","4","65659"
"T036461","2","68076"
"N023407","9","29191"
"T137671","6","65731"
"N011188","4","66176"
"T042739","5","69909"
"T030399","2","17747"
"T162231","12","43073"
"T125184","4","90078"
"T116667","5","65759"
"T121955","12","95744"
"T076059","7","25332"
"T123112","8","89017"
"T146927","7","196805"
"T013269","9","73923"
"T146072","5","42710"
"T127128","4","66642"
"T083490","7","29463"
"P001398","9","88284"
"T066944","5","22135"
"T072466","2","29668"
"T119321","14","68548"
"T129708","11","79043"
"T142635","4","13195"
"T067335","4","65905"
"T066901","4","30305"
"T070731","6","42776"
"T066903","5","42337"
"T098573","5","73758"
"T068056","15","67337"
"T055913","2","42047"
"T064189","3","29423"
"T055367","3","89291"
"T061516","5","86878"
"T089884","4","66514"
"T062640","12","73108"
"T072359","6","29765"
"T065815","7","66211"
"N000828","4","73219"
"T001760","6","42227"
"T140266","14","65800"
"T135703","8","44809"
"T061473","2","180697"
"T138976","2","96862"
"T074657","7","42035"
"T134497","7","107171"
"T107957","11","22348"
"T098575","3","88855"
"T055299","10","65953"
"T140103","5","29235"
"T097950","12","90763"
"T075781","16","91445"
"T142029","4","83233"
"T196405","30","88071"
"T098544","9","90844"
"T067640","2","22051"
"T103642","4","10972"
"T074438","3","29159"
"T187067","13","66648"
"T063646","3","29260"
"T185980","4","65739"
"T144661","16","68804"
"T084646","3","16704"
"T089014","18","354498"
"T118466","2","17228"
"T137812","2","66018"
"T084802","2","41959"
"T117379","3","42026"
"T065158","2","16448"
"T133845","3","66301"
"T067336","2","29183"
"T131490","2","86290"
"T026551","2","11897"
"T053575","2","76521"
"T125184","9","90164"
"T073510","8","29223"
"N046208","2","10662"
"T058983","2","90121"
"T068557","4","70568"
"N002062","6","67853"
"T075741","7","42701"
"T086992","3","708047"
"T058990","6","121715"
"T116696","6","499072"
"T172581","13","72808"
"T119026","8","42042"
"T115890","2","66412"
"T141030","2","68638"
"T107659","3","29791"
"T140250","18","117659"
"T099941","2","16626"
"T099919","5","66755"
"T136250","3","68564"
"N024820","9","95006"
"T089819","14","93420"
"T113554","3","516508"
"T121194","3","66837"
"N021624","12","68198"
"T089013","4","86193"
"T055297","4","30472"
"T084487","3","42305"
"T054013","2","73174"
"N040588","2","278133"
"T117003","2","86403"
"T134854","21","293408"
"T101197","4","77118"
"T089105","11","138214"
"T114036","2","86144"
"T117016","4","87538"
"N004481","2","22634"
"N021163","2","29482"
"T117003","2","86597"
"N023471","15","92730"
"T063051","3","68616"
"N034005","5","66071"
"N024120","4","90370"
"T085061","3","262432"
"T091057","2","66191"
"N017917","10","89236"
"T089105","16","95024"
"T138989","3","31006"
"N006748","3","30438"
"T113391","2","58405"
"N023466","16","92753"
"N004606","3","86210"
"P006030","4","170340"
"N023463","14","91933"
"T110550","2","65899"
"T114918","3","10609"
"N033793","2","22102"
"T106614","13","67520"
"T067325","3","21463"
"T020093","3","23335"
"T052163","7","86105"
"T102857","2","16629"
"N011554","4","67167"
"N013835","2","72932"
"N006548","3","87421"
"T095964","2","86681"
"N023465","10","139676"
"N013791","2","71294"
"N023470","9","138222"
"T090872","8","138176"
"T112654","2","1052225"
"N023468","9","138871"
"N012769","2","16724"
"T125478","7","87163"
"N023464","13","91906"
"T117513","4","6516"
"T045814","4","23334"
"T130067","2","16899"
"N035225","13","65727"
"T128485","2","88943"
"T115852","4","70558"
"T138529","5","124184"
"N025818","21","93580"
"T068561","9","45224"
"T055354","16","67533"
"T194232","11","88529"
"T011020","3","46677"
"T055345","7","117686"
"T081094","12","42349"
"T130465","3","67243"
"T139776","2","97008"
"T116942","9","66075"
"T162144","8","708083"
"T079265","7","86349"
"T147522","2","43054"
"T121697","2","66616"
"T134367","15","65988"
"T134062","6","21472"
"T117802","12","88930"
"T139127","5","42047"
"T098571","7","43617"
"T200170","3","22804"
"T155081","4","68567"
"T129538","7","66158"
"T090308","7","66717"
"T113320","3","687328"
"T097920","6","116995"
"N008278","3","65741"
"T011021","7","98119"
"T121162","20","85928"
"T200463","3","42860"
"T066927","4","66458"
"T055909","5","30432"
"T134496","6","87602"
"T142450","5","42840"
"T131203","5","119256"
"T107122","5","65767"
"T066877","2","16472"
"T021920","4","42120"
"N008049","2","66712"
"T101653","2","66412"
"T089840","7","124843"
"T141030","2","86471"
"T138094","2","70480"
"T055357","15","117256"
"T138094","12","66103"
"T139109","4","45372"
"T002653","2","29758"
"T038508","2","42280"
"T011023","6","49512"
"T138541","6","29339"
"T116942","5","66692"
"T063919","4","65664"
"T146764","9","67081"
"N015180","11","29419"
"T136488","5","66965"
"T145625","8","253539"
"T089013","6","97083"
"T011885","9","87847"
"N004244","16","65640"
"T130077","5","66227"
"T139045","4","65689"
"N009284","12","42201"
"T065271","2","66116"
"T134883","20","76091"
"T097952","3","88822"
"N010104","19","65583"
"T139265","6","68296"
"T126210","9","71651"
"T034417","2","21637"
"T144835","6","69955"
"T055385","2","66308"
"N034276","2","19162"
"T055360","9","66255"
"T068574","13","65703"
"T126667","3","168406"
"T117342","3","31878"
"T131681","4","42267"
"T129626","37","65872"
"N003283","5","29219"
"T123427","5","66350"
"T055356","16","67672"
"T089169","8","176128"
"T036839","2","23911"
"T129068","5","43074"
"T123096","8","65934"
"T085061","6","266695"
"T057374","2","44362"
"T097950","14","88940"
"T109028","3","23133"
"T119354","3","21915"
"T084382","5","133450"
"T073274","7","66373"
"T014726","4","29326"
"T101134","20","68649"
"T020750","2","16772"
"T187067","15","67213"
"T055330","5","65763"
"T129309","13","85888"
"T055595","14","88021"
"T048932","6","95673"
"T042742","2","29922"
"T106572","13","31906"
"T083613","3","47716"
"T082916","3","87140"
"T068573","2","29284"
"T126250","15","90427"
"T059915","2","42023"
"T108371","5","42270"
"T131489","2","69114"
"T146748","4","29657"
"T165095","4","43310"
"T136272","3","671098"
"T004950","6","67805"
"T065271","6","66194"
"T077338","24","66948"
"N005671","4","29241"
"T001946","4","67259"
"N010312","5","42047"
"T089017","2","65792"
"T133399","2","267672"
"T066386","4","29888"
"T037703","4","17467"
"T130076","7","66075"
"N034819","2","21489"
"T058992","7","121715"
"T053966","3","66949"
"T057426","2","22066"
"T097939","7","90226"
"T055371","3","89339"
"T107005","11","43615"
"T089010","38","355077"
"T038476","3","19186"
"T064470","4","29544"
"T110242","15","89178"
"N007573","8","29304"
"T073533","9","42015"
"T075902","13","68777"
"T067328","11","42464"
"T057438","3","29782"
"T128986","12","87483"
"T138094","4","66443"
"T014720","6","168658"
"T106749","5","30928"
"T083955","5","85807"
"T124844","8","130085"
"T098543","2","87862"
"T059477","3","86109"
"T075408","9","116735"
"T132833","8","42211"
"N011437","2","31244"
"T070068","5","42105"
"T055353","4","66422"
"T055299","18","67099"
"T098547","18","88295"
"T101270","4","42103"
"T147542","2","29630"
"T057812","3","17726"
"T055370","2","89327"
"T121485","2","2889"
"T129708","7","76465"
"T119967","7","117811"
"T077338","9","66742"
"T142760","7","65576"
"T113570","2","673282"
"N027533","10","117865"
"T057310","8","85909"
"T070719","5","30295"
"T055328","4","66939"
"T093372","5","169120"
"T113815","7","67026"
"T014798","2","70023"
"T011025","4","98191"
"T055353","14","67975"
"T146307","14","22754"
"T154433","4","508145"
"T107101","4","43548"
"T131190","12","90870"
"T098535","8","86430"
"T118097","5","86233"
"T140068","3","42007"
"T119368","4","29231"
"T146065","5","42965"
"T005459","2","91115"
"N049135","13","67081"
"T124338","5","89242"
"N014986","6","42023"
"T097975","6","66712"
"T066891","3","29813"
"T127514","4","42427"
"T059490","10","119151"
"N003033","2","42027"
"T130394","3","29260"
"T119017","4","21784"
"T089892","2","68095"
"T123767","8","65990"
"T063184","2","18073"
"T072465","9","66890"
"T140679","4","69298"
"T117802","22","90373"
"T101133","4","67798"
"T139896","2","30924"
"T109806","2","30347"
"T088703","7","342912"
"T109208","2","16946"
"T061332","6","42219"
"T088377","13","65616"
"T136047","7","66373"
"T055340","4","66890"
"T123112","6","120358"
"T067623","6","30906"
"T143336","2","89179"
"T135914","6","1398884"
"N010688","18","69746"
"T058987","3","85996"
"T098551","12","43709"
"T064650","2","21682"
"T068559","8","46161"
"T124771","3","29242"
"T108187","2","42011"
"T093372","2","168898"
"T080472","6","29304"
"T055289","29","119622"
"T116654","3","7705"
"T090768","6","42035"
"T128227","5","66120"
"T130920","9","66891"
"T097917","6","66722"
"N010207","2","22495"
"T118408","2","351394"
"T058980","6","116844"
"T014820","2","16578"
"T014700","2","16531"
"T107119","7","42047"
"T131899","7","66887"
"T127176","9","42346"
"T136462","4","42042"
"T153155","2","172411"
"T130394","3","29513"
"T057370","4","42253"
"T055344","2","66593"
"T089886","2","69905"
"T194232","3","67234"
"N011100","3","16429"
"T118421","6","65640"
"N033464","7","66075"
"T092435","4","16434"
"T094332","3","42146"
"T058989","9","88771"
"T070917","4","29627"
"T097943","8","87077"
"T108371","3","42343"
"N002356","8","42071"
"T118946","2","29298"
"T211455","6","73682"
"T177738","6","87661"
"T142563","20","42286"
"T092540","4","31896"
"T054993","4","42341"
"T131163","2","66241"
"T142068","3","710844"
"N007687","3","21594"
"T075741","3","42324"
"T092107","7","25308"
"T074441","5","29740"
"T141030","5","68058"
"N011483","2","41983"
"N015926","7","65677"
"N010527","7","29566"
"N024730","3","42518"
"T138094","3","10571"
"T146378","7","739822"
"T125184","10","91610"
"T066905","4","17026"
"T075339","11","92440"
"T028337","2","17510"
"T138558","3","43030"
"T058986","5","129116"
"T064187","2","65850"
"N016356","7","116964"
"T089903","4","86817"
"T129198","4","676245"
"N013469","3","13237"
"T134486","6","96161"
"N010534","9","2685"
"T042739","5","65732"
"T114280","4","29738"
"T130469","7","66866"
"T114280","7","29364"
"T146075","3","42997"
"T144798","3","29255"
"T098582","5","44896"
"T087972","6","488703"
"T096794","3","389866"
"T125932","7","89616"
"T204438","2","47604"
"T138094","5","43172"
"T107743","3","21705"
"N000018","16","1435380"
"T089013","3","86193"
"T139408","2","43490"
"T123111","16","90737"
"T183354","59","66960"
"T116710","4","672283"
"T070703","4","22881"
"T127128","6","65614"
"T099901","2","29207"
"T066932","3","42704"
"T097939","4","88519"
"T082891","8","86061"
"T117601","7","87011"
"T117004","2","16967"
"T080705","2","70491"
"T107378","5","116581"
"T135343","6","21771"
"T014716","3","16507"
"T122032","2","68627"
"T089013","13","96881"
"T084384","9","45084"
"T121447","4","66399"
"T093372","21","354808"
"N030091","2","72116"
"T135036","2","66960"
"N002085","2","76307"
"T144705","5","69950"
"T067077","9","16507"
"T067327","3","16452"
"T097241","3","43553"
"T067326","2","44374"
"T062655","5","30517"
"T093525","2","3338"
"T146066","4","42710"
"T132009","15","117061"
"T106078","2","117295"
"T063449","6","86209"
"T058991","3","121765"
"T107664","6","86783"
"T046223","3","265752"
"T005460","2","68409"
"T130887","5","65656"
"T092041","6","65898"
"T194327","2","67283"
"T130470","9","67423"
"T123769","5","65947"
"T011030","6","52137"
"T057323","7","78919"
"T072741","4","21227"
"N010299","8","29411"
"T064734","12","43007"
"N014239","9","42711"
"T131015","4","29591"
"T194232","3","89976"
"T133834","2","31839"
"T055289","31","171791"
"T064735","3","45315"
"T140056","3","16672"
"T118097","6","86434"
"T070116","2","42455"
"T038916","2","22142"
"T126712","3","29364"
"T097943","6","69183"
"T031033","2","29424"
"T073527","2","42047"
"T195155","4","44161"
"T000953","2","17375"
"T101823","10","92702"
"T130270","11","42420"
"T126250","5","88843"
"T135111","20","68637"
"T136481","14","85937"
"T138094","6","22465"
"N033464","12","66038"
"T066924","7","29585"
"T071900","2","42035"
"T057345","3","42017"
"T119309","7","65903"
"T131116","2","21738"
"N032716","5","29190"
"T125184","5","70052"
"T177358","18","21930"
"N017082","5","118597"
"T055355","10","67899"
"T055354","16","67672"
"T118927","2","30157"
"T135927","10","67022"
"T105965","9","67748"
"T055348","4","66017"
"T134893","6","88398"
"T153143","18","68692"
"T121419","5","65971"
"T135341","6","85978"
"T036092","4","42523"
"T005458","3","67204"
"N016002","3","21510"
"N010299","7","29403"
"T141021","5","67532"
"T103843","3","86682"
"T055348","12","67701"
"T058985","3","85932"
"T020771","3","22458"
"T119097","4","69830"
"N023232","4","43213"
"T097950","11","89018"
"N005918","5","17101"
"T098242","4","12150"
"T089017","4","44904"
"T052724","8","17262"
"T070089","4","42725"
"T070094","7","42120"
"T123112","9","33472"
"T092823","4","44302"
"T130284","11","29281"
"T142950","18","191018"
"T080567","2","7587"
"T128986","6","87585"
"T067331","11","29197"
"T038518","5","48386"
"T111235","7","119815"
"T139666","15","65604"
"T137506","2","29571"
"T038512","4","42243"
"T094266","3","42011"
"T097985","9","31760"
"N008615","4","24322"
"N006615","2","42730"
"T055332","2","42096"
"T123800","3","81958"
"N014982","2","30467"
"N028118","12","87669"
"T077681","7","66042"
"T147088","9","66039"
"T005454","3","68412"
"T064282","4","29760"
"T131197","11","65605"
"T092171","2","47526"
"T125180","7","30206"
"T058999","9","138575"
"T099726","3","21934"
"T100116","5","29494"
"T120447","2","76255"
"T121327","5","16872"
"T017789","4","9849"
"T126374","7","26011"
"T054970","4","21552"
"T070071","2","29125"
"T135387","3","12304"
"T146069","4","42752"
"N007400","5","31095"
"T057335","4","66311"
"T178643","7","21575"
"T073274","5","66369"
"T057367","5","120932"
"T038920","2","21638"
"T073521","4","43474"
"T136047","7","73658"
"T064723","9","87461"
"T117023","4","89306"
"T119004","5","29271"
"T175334","8","77864"
"T197162","2","42563"
"T118993","13","65861"
"T147088","11","66457"
"T129736","5","42601"
"T133824","9","89520"
"T058996","27","123156"
"T124770","7","16468"
"T123427","4","66241"
"T101270","8","42101"
"T072180","11","29443"
"T097979","4","89771"
"N012176","2","65888"
"T118692","3","65905"
"T181049","3","42527"
"T055366","4","89303"
"N004688","8","21631"
"N009284","10","42350"
"T123886","13","73119"
"T088673","5","66241"
"T085457","2","29501"
"T138544","3","65608"
"T140914","4","73313"
"T097916","5","66684"
"T138734","14","46336"
"T085829","4","66408"
"T097914","7","86117"
"T186576","3","66647"
"T059486","7","76587"
"T160849","8","308160"
"T181020","11","85775"
"N004333","2","189249"
"T135914","5","1377131"
"T204450","5","12030"
"N018943","2","22417"
"T119338","4","65955"
"T139228","4","1050450"
"T042738","5","69458"
"T010389","2","21820"
"T178917","3","42287"
"T219031","2","90454"
"N026228","4","117952"
"T120172","3","117955"
"T138202","3","386920"
"N047276","9","42720"
"T200767","16","66019"
"T209736","10","119797"
"T226803","5","284865"
"T134367","20","65832"
"N060588","5","66311"
"T063449","13","95681"
"T087449","9","121592"
"T083332","5","96142"
"T002325","2","11626"
"N006789","13","1050084"
"T174597","3","179372"
"N004170","12","118293"
"T075689","2","87284"
"N047960","13","66959"
"N006221","4","42006"
"N004346","13","69927"
"T031609","5","22839"
"T178907","4","87629"
"N009706","4","85989"
"N008381","4","88001"
"N031194","2","67659"
"N024154","11","90874"
"N032704","3","21612"
"N013497","7","86117"
"T119016","4","69754"
"T014795","3","21626"
"N031194","2","86248"
"N030289","5","66868"
"T118783","2","16749"
"T138762","4","123884"
"N016183","2","70405"
"T118781","11","42075"
"T164310","26","88684"
"T182767","16","1369747"
"T145151","6","273487"
"N047967","9","67450"
"T118991","8","65856"
"P006432","11","264588"
"T131183","3","22087"
"T071316","13","89792"
"N007371","2","17510"
"T068465","3","78688"
"T001943","4","118937"
"N026537","2","42438"
"T225317","6","66496"
"T113412","8","75246"
"N006586","5","67098"
"T119362","2","67226"
"T162769","3","74815"
"T161035","16","86117"
"T142671","12","95728"
"T052026","7","22485"
"N027167","5","1064634"
"T066887","8","45808"
"N025505","6","74650"
"T148130","5","42728"
"N008381","9","118274"
"N025878","3","42967"
"T098080","9","29499"
"T180032","15","262208"
"T133517","3","41971"
"T194547","3","84699"
"T089018","9","66566"
"T155089","7","66065"
"N007242","2","65618"
"T119022","2","66412"
"T137826","15","85765"
"T059492","13","88918"
"T223030","6","29510"
"N019117","5","88483"
"T052742","7","124321"
"T175112","6","29201"
"T124338","9","89039"
"T187102","4","119417"
"N009363","3","19401"
"N045862","2","29439"
"N005913","2","19496"
"T095443","3","119987"
"T071380","8","116627"
"N031674","8","65801"
"T162150","2","53575"
"T107622","9","21711"
"T059474","4","86336"
"N025952","13","70440"
"T119151","2","43118"
"T010388","6","86644"
"T189422","8","119735"
"T059870","5","43451"
"N016879","2","50024"
"T189422","16","119087"
"N000107","6","16557"
"N024154","7","89054"
"T065267","3","43467"
"T094333","3","42153"
"N013484","4","43617"
"T175139","10","68524"
"N010112","3","66890"
"T107004","7","29610"
"N033217","5","129924"
"T210204","3","675598"
"T102914","2","83961"
"T042040","3","47106"
"T077338","14","67895"
"N004658","8","91337"
"T075389","7","66373"
"T047171","4","22971"
"T183082","2","30927"
"T052971","6","30285"
"T063645","4","29262"
"T059488","10","88989"
"N025599","6","16506"
"T212961","8","66251"
"T187039","2","467138"
"T169350","5","29633"
"T052415","8","16806"
"N031139","2","87684"
"N033073","8","42776"
"T141099","2","90487"
"T144616","7","42682"
"N031194","3","88034"
"T114687","3","85701"
"N006462","5","66684"
"T193348","3","86623"
"N031194","8","82189"
