"metadata_ESTCID","Freq","TotalLength"
"T116910","7","65632"
"N025911","8","117562"
"T084546","3","37915"
"T136766","3","42063"
"T087495","4","675808"
"T111109","5","73556"
"T120619","2","65927"
"T097985","5","89985"
"T153144","6","65794"
"T042127","3","69887"
"T137492","2","33365"
"T097953","2","90769"
"N021162","2","29386"
"T114274","2","42199"
"T031047","2","42096"
"T071886","2","66235"
"T031199","5","11232"
"T052961","4","172194"
"T145013","5","51239"
"T101133","10","68637"
"T095399","2","4309"
"T061472","3","180734"
"T070410","2","82151"
"T097943","4","90442"
"T059864","9","123926"
"T108052","3","29423"
"T137625","5","42863"
"N004328","3","137994"
"T121955","4","86397"
"T032998","8","120705"
"T060597","3","16927"
"T138611","3","125814"
"T144603","2","72818"
"T130077","3","85859"
"T103843","2","49611"
"T118202","11","46082"
"T129143","8","118274"
"T134883","8","66129"
"T124158","3","65910"
"T079444","2","21624"
"N013499","10","86802"
"T107618","5","117135"
"T098573","9","66452"
"T119326","2","86207"
"W031888","25","67021"
"T099944","4","675436"
"T087196","3","30432"
"T160991","6","116847"
"T144661","5","65856"
"T160961","12","116906"
"T078377","5","66853"
"T099428","6","193642"
"T070712","2","22373"
"T014919","4","43031"
"T089845","4","87566"
"T126571","5","21572"
"N011141","3","42790"
"T089844","4","118564"
"T048431","13","66164"
"T142021","4","83233"
"T132440","3","17455"
"T097943","4","87787"
"N004328","4","116649"
"T092041","5","65898"
"T103843","3","86317"
"T124424","3","29438"
"T131198","5","66923"
"T136462","10","77496"
"N025911","6","107364"
"T123768","5","65875"
"T185929","4","185088"
"T085041","7","71811"
"T089846","2","43057"
"T113412","9","87734"
"W030768","3","66748"
"T141030","4","87859"
"T058983","6","70080"
"T127516","4","44063"
"W031843","2","109442"
"T089848","4","87578"
"N011469","4","170084"
"T141267","4","83255"
"T160652","6","87074"
"T088670","2","66191"
"T108738","9","86474"
"T121179","3","29294"
"T138094","2","66362"
"T122020","5","86508"
"T109404","5","67620"
"T105808","2","267805"
"T093957","2","70843"
"T148767","2","124990"
"T142783","5","89566"
"W029857","16","119961"
"T077064","4","67080"
"T146037","6","67877"
"T109737","12","73801"
"T092051","4","21581"
"T131324","2","169885"
"T055747","6","30294"
"T109029","9","69525"
"T139680","4","117225"
"T193181","2","8020"
"T126242","2","69997"
"T109485","2","42589"
"T141578","8","87222"
"T129286","3","683445"
"T144081","10","65777"
"N024146","3","66490"
"T122844","9","94633"
"T131341","2","18294"
"T106244","4","712992"
"T144081","6","42377"
"T126513","5","346467"
"T094736","5","43545"
"T116731","2","73454"
"T146039","9","43805"
"N047526","2","169936"
"T104968","2","66585"
"T033488","12","117115"
"T085247","4","67192"
"T033491","9","78690"
"T129349","5","87614"
"T090408","2","66547"
"T040162","2","17850"
"T132206","6","96763"
"T118080","16","92711"
"T142784","5","89476"
"W020630","12","281237"
"T143732","5","96545"
"T095378","7","73437"
"T085285","11","124351"
"T083528","2","17086"
"T054926","3","87564"
"T101148","4","86367"
"T109413","9","42235"
"T109078","2","4456"
"T095745","17","46354"
"T033492","7","71483"
"T100702","8","42141"
"T122862","8","66726"
"T078062","5","67002"
"T146033","6","68919"
"T056453","4","30310"
"T104975","2","66678"
"T119666","5","17994"
"T104955","2","42619"
"T144137","3","86151"
"T093024","6","1059240"
"T104550","2","66366"
"T092817","4","43329"
"T076139","10","171493"
"T093022","2","673413"
"T069877","4","66595"
"T140640","2","342471"
"T066973","5","121204"
"T122388","6","67441"
"W038378","3","66000"
"T109018","4","43904"
"N023195","4","92556"
"T118080","12","121512"
"T068472","3","87476"
"T059653","3","29321"
"T055735","2","36688"
"T141285","3","66958"
"T179629","2","67104"
"T068337","3","69331"
"T116529","6","86497"
"T179935","2","86408"
"N010801","3","94044"
"T100848","3","23828"
"T132434","3","84101"
"T040163","2","8647"
"T137206","2","43247"
"T225786","2","262310"
"T148767","3","96649"
"T104635","2","42790"
"T109896","3","30584"
"T141046","2","44948"
"T134902","2","43589"
"T133329","14","24110"
"T125211","2","71417"
"T130267","2","67712"
"T135843","5","7548"
"T096240","3","66859"
"T146761","7","67394"
"T046912","6","11046"
"T125209","2","109241"
"N009741","2","66255"
"T139679","5","1079105"
"T081492","2","142194"
"T078131","5","67014"
"T109651","2","65665"
"T093295","2","169242"
"T132014","2","29708"
"N028779","3","42596"
"T112778","2","66956"
"T069878","3","66940"
"T092817","4","43094"
"T073546","6","90817"
"T110612","4","66595"
"T092051","6","17945"
"T137604","2","122661"
"T139207","2","87111"
"T143732","2","86348"
"N019410","5","44602"
"T137213","10","66788"
"T103080","18","86483"
"T055744","5","30295"
"T111258","10","83417"
"T115201","3","18552"
"T055745","6","30365"
"T069880","3","66983"
"T116741","7","87030"
"T060503","8","10541"
"N024297","2","66609"
"T059302","2","16812"
"T090837","3","677808"
"T101148","3","117327"
"W029383","2","66976"
"T207989","4","179176"
"T134904","8","29913"
"T121433","8","66738"
"T089755","3","674079"
"T109468","13","16529"
"T131696","4","130281"
"T105886","7","73657"
"T155626","3","67244"
"T089067","16","101373"
"T089068","6","58834"
"T096681","5","67098"
"T119364","7","117929"
"T066080","2","32689"
"T116847","3","67066"
"T188155","2","68219"
"T109270","2","43774"
"T088347","9","65842"
"T109659","4","180755"
"T107488","11","66485"
"T134904","4","30127"
"T111809","4","175644"
"T122387","4","43118"
"T093632","5","86711"
"T108835","14","73758"
"T111809","5","125689"
"T122387","3","43416"
"T085284","7","131935"
"T144667","2","73574"
"T017802","2","42107"
"T087909","2","66461"
"T136971","2","101631"
"T108866","10","43438"
"T129531","3","84043"
"T137214","8","67051"
"T063908","6","66963"
"T141113","6","1186574"
"T066617","4","65672"
"T096439","2","42334"
"T090661","5","67068"
"T124375","2","86338"
"T104780","2","43649"
"T145339","3","698163"
"T143711","3","117127"
"T070420","15","85795"
"T121403","2","86279"
"T125073","16","88076"
"T069884","3","66904"
"T087397","2","10633"
"T155084","6","95561"
"T138027","3","31812"
"T089067","7","58834"
"T101109","2","31683"
"N034578","7","131319"
"T096099","3","43712"
"T098678","6","684161"
"T064369","2","168116"
"T090752","3","50692"
"T109406","3","5184"
"T142431","3","78678"
"T143316","3","117979"
"T009499","2","4124"
"T094052","2","42589"
"T146038","8","67873"
"T210919","8","90457"
"T143734","2","68425"
"N005697","2","29280"
"T183552","2","67907"
"T131140","2","152257"
"T105829","2","169166"
"T059865","2","81486"
"N007695","6","72177"
"T224305","3","67755"
"T032121","7","172188"
"T144341","3","86374"
"W029947","13","86404"
"T122388","7","67083"
"T027442","2","552489"
"T141230","8","140879"
"T183550","2","67538"
"T109404","5","68284"
"T121410","6","66799"
"T121726","8","73520"
"T100868","2","124343"
"T122373","2","16969"
"T123454","4","1057060"
"T096042","2","42547"
"T089850","3","66291"
"T129113","8","90396"
"T100368","4","270950"
"N008973","3","468741"
"T078131","3","66623"
"T137772","2","134614"
"T085285","3","32753"
"T088196","2","67231"
"N011095","3","33498"
"T143316","9","117666"
"T085531","2","67713"
"T139373","2","103213"
"T094446","3","468629"
"T143711","7","116768"
"N004428","11","72820"
"T087398","2","10629"
"T107768","4","131863"
"T095116","11","94264"
"T033487","8","70660"
"N013167","2","42915"
"T076630","2","189612"
"T122043","2","16807"
"T119299","7","88376"
"W020778","2","89901"
"T137212","9","68036"
"T060717","2","42608"
"N034578","10","118515"
"T117364","2","168175"
"N009063","6","310958"
"T091336","3","86408"
"T087068","3","67367"
"T174723","2","268469"
"T094469","3","472610"
"T033494","5","32855"
"T048431","2","82084"
"T075746","4","42719"
"T084383","9","119854"
"T087976","2","1122004"
"T119423","2","31708"
"T116650","6","1369856"
"T077916","6","71573"
"T090657","9","469023"
"T055923","2","21951"
"T118059","6","1369747"
"T111105","3","66255"
"T143095","13","1216521"
"P001997","3","265441"
"T143733","7","73231"
"N005887","7","73184"
"T088660","3","1552656"
"T223159","2","85944"
"T113723","6","283692"
"T143095","8","1369682"
"N028409","5","692638"
"N004797","3","66126"
"T198222","3","184596"
"N068894","27","85684"
"T118914","2","16452"
"T137813","4","65921"
"T153955","3","67431"
"T090041","2","42303"
"N009443","12","127577"
"T089167","3","263232"
"N013488","7","66416"
"N006789","11","1048759"
"T152606","3","65927"
"T193936","7","42566"
"T103081","13","86533"
"T139009","4","65604"
"T114880","3","263139"
"N022566","2","30696"
"T082190","5","347584"
"T165811","4","1376942"
"T133043","2","135849"
"T122231","7","67241"
"T137129","6","65886"
"T110584","2","29858"
"T078370","3","118388"
"T145458","2","1049288"
"T136381","5","88173"
"T098604","5","169117"
"T167650","7","173679"
"T139682","2","120442"
"T119702","3","120571"
"T078962","2","102110"
"N021653","3","22322"
"T147160","3","52567"
"T083917","9","1049918"
"T168390","6","66395"
"N025533","5","117047"
"T127386","3","1051644"
"T119956","2","42328"
"N025484","4","118515"
"T097107","3","42376"
"N023131","2","738996"
"T083414","7","66409"
"N009443","7","122996"
"T063884","8","16507"
"T136387","7","119033"
"T153955","11","76114"
"N031139","3","120758"
"N029225","3","42317"
"N020673","13","65860"
"T072763","3","68751"
"T153487","2","485056"
"N023465","12","94228"
"N037344","11","92730"
"T089820","12","93267"
"T096681","8","66704"
"T111703","3","42711"
"T114601","17","117738"
"T109026","2","36830"
"T116529","8","89010"
"T090756","4","50692"
"T072058","2","44714"
"T122399","8","67777"
"T121851","4","120674"
"T129123","2","43965"
"T103645","5","52595"
"T113390","2","170955"
"N011479","5","48489"
"T141100","13","171843"
"T095378","4","67068"
"N002681","10","139851"
"T105304","9","67216"
"T124541","4","1050747"
"T121726","5","67068"
"T119299","9","118259"
"T137211","9","67943"
"T033493","13","127577"
"T078375","5","43018"
"T049749","2","4207"
"T055568","2","2784"
"T130324","2","42780"
"T123232","4","28809"
"T090743","7","1242722"
"T109727","2","66977"
"T001385","3","4231"
"T069879","3","66940"
"T113390","3","185881"
"T083252","11","67581"
"T133993","2","67443"
"T092862","11","43820"
"T109419","5","125398"
"T033488","8","122555"
"T128120","6","139005"
"T119666","4","21546"
"T114325","4","338005"
"T109468","4","18452"
"T055746","6","30409"
"T109260","5","32023"
"T083061","6","42493"
"T136970","7","139851"
"T096423","5","16687"
"T126852","2","66984"
"T080460","12","65953"
"T143829","2","86374"
"T066617","12","85886"
"T130256","2","683634"
"T086057","2","32477"
"T143734","7","76390"
"T125882","12","45393"
"T143829","5","73091"
"T185378","2","42655"
"T111210","54","7345"
"T055763","3","124196"
"T146992","4","23052"
"N038339","3","88897"
"T109027","6","21846"
"T104416","3","34967"
"T115861","5","67923"
"T083527","2","17705"
"T089067","6","70232"
"T092070","3","723787"
"T049750","2","4301"
"T074542","5","89838"
"T139207","4","42333"
"T109419","2","175657"
"T110238","2","42780"
"T095113","9","88006"
"T138929","5","98459"
"T091221","5","76105"
"T143829","3","86085"
"T033490","4","65738"
"T093632","4","68355"
"T105328","2","51276"
"T111258","9","174004"
"T099735","3","266605"
"T119392","2","67536"
"T107377","11","172348"
"T111051","2","2729"
"T069882","3","67768"
"T078193","2","17115"
"T101148","4","86173"
"T107833","7","722372"
"T138677","2","32619"
"T111334","3","43960"
"T064535","3","66629"
"T207530","7","72870"
"W032014","3","30931"
"T109659","2","178248"
"T163094","2","66714"
"N008414","5","52635"
"T078196","2","17129"
"T065153","2","5149"
"T097900","11","169975"
"T094175","3","133980"
"T147377","3","346901"
"T039674","2","10760"
"T078062","3","66623"
"T096423","3","21546"
"T027442","6","476707"
"T118528","6","78117"
"T062071","7","71350"
"T079541","4","17243"
"N000018","5","1369840"
"T014931","6","1369747"
"T117233","14","1435299"
"T116652","4","1929947"
"T138194","9","287811"
"T200970","2","677324"
"T102247","2","21504"
"T092171","3","65880"
"T102921","15","43211"
"N016287","4","74143"
"T134911","4","117883"
"T032991","7","119230"
"T134909","8","123870"
"T146043","6","66690"
"T062622","2","41969"
"T078394","2","197299"
"T109487","2","23228"
"T092241","3","123019"
"T147083","2","69726"
"T129349","10","118255"
"T095096","4","1089024"
"T109024","5","30998"
"T069885","3","66809"
"T154675","18","47080"
"T118811","10","71832"
"W020627","3","21961"
"T069094","10","10985"
"N035239","2","17087"
"T031840","2","169178"
"T092105","2","121319"
"T104023","3","71528"
"T097892","2","16654"
"N030854","5","128739"
"T100316","13","86432"
"T094177","2","88269"
"T130555","2","99564"
"T129430","14","22229"
"T093024","6","1393398"
"T109491","2","117256"
