"metadata_ESTCID","Freq","TotalLength"
"T123767","8","65990"
"T140679","2","69298"
"T191543","3","4373"
"N016287","2","87342"
"T005433","2","86321"
"T061332","3","42219"
"T136047","6","66373"
"T123112","4","120358"
"T135914","4","1398884"
"T058987","3","85996"
"T098551","7","43709"
"T059837","2","85810"
"T093372","3","168898"
"T055289","17","119622"
"T128227","4","66120"
"T130920","7","66891"
"T118408","2","351394"
"T058980","7","116844"
"T093892","2","68976"
"T136462","4","42042"
"T130394","3","29513"
"T144531","7","65856"
"T058989","10","88771"
"T097943","4","87077"
"T108371","2","42343"
"T053572","2","38524"
"T211455","7","73682"
"T177738","3","87661"
"T138043","3","29500"
"T142068","3","710844"
"T114466","2","67415"
"T075741","2","42324"
"T131089","13","43211"
"N010527","2","29566"
"T146378","8","739822"
"T125184","9","91610"
"T028337","2","17510"
"T138558","7","43030"
"T107122","2","65664"
"T058986","5","129116"
"T092553","6","66890"
"T085037","3","95811"
"N016356","4","116964"
"T089903","3","86817"
"T042739","9","65732"
"T097947","5","90398"
"T114280","6","29364"
"T098582","5","44896"
"T087972","2","488703"
"T005459","2","22317"
"T138094","5","43172"
"T089013","3","86193"
"T123111","3","90737"
"T183354","61","66960"
"T116710","3","672283"
"T082916","8","86875"
"T107378","3","116581"
"T122032","4","68627"
"T093372","15","354808"
"T042740","8","66163"
"T144705","5","69950"
"T012649","2","13313"
"T138590","2","85152"
"T062655","5","30517"
"T106078","2","117295"
"T046223","3","265752"
"T130887","5","65656"
"T092041","5","65898"
"T130470","3","67423"
"T057323","7","78919"
"P001398","9","88284"
"T133834","11","31839"
"T055289","5","171791"
"T130692","2","36954"
"T108008","2","45428"
"T097943","7","69183"
"T073527","2","42047"
"T126250","3","88843"
"T135111","17","68637"
"T136481","6","85937"
"T125184","7","70052"
"T177358","4","21930"
"T055355","4","67899"
"T055354","5","67672"
"T135927","22","67022"
"T105965","9","67748"
"T132376","7","66917"
"T153143","17","68692"
"N014498","2","31251"
"T121419","6","65971"
"T058986","8","85934"
"T103843","7","86682"
"T058985","3","85932"
"T119097","2","69830"
"T059001","14","86336"
"T097950","5","89018"
"T070089","4","42725"
"T073521","7","30576"
"T144767","4","22169"
"T126476","3","68669"
"T142950","18","191018"
"T128985","3","67312"
"T014990","2","41731"
"N006615","2","42730"
"T125602","9","42239"
"N014982","2","30467"
"N028118","5","87669"
"T077681","6","66042"
"N020858","4","31247"
"N020019","3","66921"
"T084410","2","21690"
"T131197","12","65605"
"T058999","8","138575"
"T118517","4","43568"
"T070071","2","29125"
"T055381","4","92018"
"T132374","8","66926"
"T115091","2","5587"
"T057335","4","66311"
"T063646","4","29247"
"T117044","2","31787"
"T073521","6","43474"
"T136047","8","73658"
"T097406","13","30448"
"T068146","2","29532"
"T133824","3","89520"
"T123427","3","66241"
"T118692","6","65905"
"T123886","9","73119"
"T138544","3","65608"
"T138734","10","46336"
"T085829","2","66408"
"T097914","5","86117"
"T080893","5","23413"
"T152606","2","78013"
"N013488","9","66416"
"T059486","4","76587"
"T160849","7","308160"
"T135914","4","1377131"
"T231759","3","11204"
"N018943","2","22417"
"T042738","9","69458"
"T177351","2","66020"
"T178917","5","42287"
"N026228","4","117952"
"N047276","7","42720"
"T200767","13","66019"
"T209736","6","119797"
"T226803","3","284865"
"T134367","14","65832"
"T063449","7","95681"
"T087449","4","121592"
"N004795","2","66213"
"T185061","5","66451"
"N006789","8","1050084"
"N004170","9","118293"
"N006221","3","42006"
"T127973","4","30619"
"N004346","12","69927"
"N024154","4","90874"
"N013497","8","86117"
"T014795","2","21626"
"N030289","6","66868"
"N016183","2","70405"
"T168390","5","66393"
"T182767","9","1369747"
"N013637","5","66582"
"N007371","2","17510"
"T068465","2","78688"
"T120722","4","11589"
"T181121","8","18125"
"N006586","4","67098"
"T014787","3","31173"
"T161035","9","86117"
"T031403","12","29372"
"T055374","3","69787"
"N027167","5","1064634"
"T066887","4","45808"
"N030289","2","66701"
"N025505","5","74650"
"N008381","8","118274"
"T120660","2","52794"
"T180032","9","262208"
"T137826","10","85765"
"T059492","13","88918"
"N019117","5","88483"
"T124338","5","89039"
"T116712","5","116828"
"N009363","5","19401"
"T177902","2","16868"
"N037015","3","98302"
"T059474","6","86336"
"N025952","3","70440"
"T105923","3","98923"
"T189422","3","119087"
"T144038","3","43911"
"T002318","4","11347"
"N024154","5","89054"
"T065267","2","43467"
"T057445","4","10549"
"T128800","3","10525"
"N013484","5","43617"
"T175139","3","68524"
"N033217","4","129924"
"T042040","3","47106"
"T190921","5","45711"
"T110921","3","22825"
"T063645","3","29262"
"T059488","9","88989"
"N025599","3","16506"
"T187039","2","467138"
"T052415","4","16806"
"T105922","5","92252"
"N031194","3","88034"
"N031194","6","82189"
"T065796","2","4160"
"T059486","10","88959"
"N018662","3","66534"
"N025484","2","121568"
"T119862","7","65580"
"N029563","2","118075"
"T070727","6","29328"
"T188139","2","43073"
"T189352","4","67189"
"T038493","5","29987"
"W020304","5","119304"
"N024154","5","89741"
"T194614","3","89039"
"T099974","2","10568"
"T079285","5","172294"
"T059494","4","96729"
"N033434","6","42793"
"N017381","6","359118"
"N025489","4","120767"
"T160021","3","34624"
"T131905","5","42190"
"N001534","2","31465"
"T059484","6","86317"
"N002453","7","45316"
"N017381","6","353420"
"T091057","2","66515"
"T162210","4","65628"
"T084636","2","29552"
"T168396","7","66371"
"T137826","9","86147"
"N017379","5","355101"
"T068154","4","116869"
"T135109","6","66651"
"T133394","3","267622"
"N032762","6","65633"
"T084993","2","38371"
"T100520","2","84148"
"N031139","5","86662"
"T193665","2","89227"
"T068154","5","116854"
"T106802","4","171150"
"T094333","4","42066"
"T209736","3","119961"
"T134368","12","65820"
"N005434","23","66519"
"T125602","2","29290"
"T014787","5","29840"
"T224391","9","72134"
"T166247","2","21924"
"N007198","3","66252"
"T129190","3","29210"
"N031136","2","71502"
"T059484","9","88940"
"N002790","3","89219"
"T074040","3","168965"
"T129268","2","29227"
"T200766","13","65856"
"N019015","6","66288"
"N015753","2","44801"
"T145281","6","89229"
"T002323","2","11921"
"T147161","6","47426"
"N025533","10","65581"
"T083414","8","65870"
"T058993","8","87721"
"T088390","3","262656"
"T058984","8","138495"
"P003026","3","67283"
"N025489","4","118515"
"N017770","3","42189"
"T042736","6","67133"
"T119372","6","29280"
"P002426","3","116764"
"T042736","15","65813"
"T075389","11","42774"
"T053617","9","43078"
"N049024","4","44042"
"N018960","2","21630"
"N009649","2","65739"
"T195267","10","117902"
"T052742","3","88024"
"T118920","9","85786"
"N013485","6","65914"
"N015829","3","65757"
"T176116","15","46791"
"T127544","8","169539"
"N025645","3","31669"
"T181225","6","21801"
"N017081","2","86792"
"T113879","37","93258"
"N013505","2","16967"
"T075976","5","42787"
"T052763","5","174598"
"T149615","10","118206"
"T070082","3","42671"
"N004543","3","4143"
"T121379","4","72887"
"T020767","2","42096"
"T108917","2","66514"
"T132020","2","66157"
"T001947","2","66229"
"N012607","2","10809"
"T115739","3","42969"
"T121955","4","86276"
"T090308","7","66402"
"T133357","11","679117"
"T005435","3","42066"
"T087973","7","467826"
"T141110","4","43851"
"T134311","2","66615"
"N003038","5","91081"
"T116681","5","65636"
"N011179","2","68749"
"T105237","3","66396"
"T055289","9","190120"
"T066922","3","70958"
"T063449","5","86209"
"T185626","5","116822"
"T136039","2","22797"
"T119390","5","42960"
"T170600","4","65890"
"T119514","2","10884"
"T005479","2","62056"
"N031350","6","16883"
"N011204","5","178450"
"T005436","2","38318"
"T068566","18","67626"
"T136481","7","86025"
"T118775","2","65702"
"T071306","2","42078"
"T092292","5","21859"
"T038522","3","31244"
"T145031","4","71207"
"T143733","4","86085"
"T114124","6","43375"
"T099061","3","42170"
"T076788","2","17843"
"T109736","10","71806"
"T055373","2","70501"
"T059495","9","86366"
"T075976","5","42136"
"T147703","5","42919"
"T119506","4","89242"
"W002813","6","73161"
"T160961","13","117984"
"T093372","6","265863"
"T097952","5","89021"
"N025495","4","30025"
"T136477","5","66267"
"T001943","3","87345"
"T097985","4","119869"
"T111541","12","117732"
"T120586","5","42777"
"T070737","10","65828"
"T030445","3","6597"
"T095824","3","10732"
"N002258","2","29232"
"T188154","5","67219"
"T119360","4","65868"
"T066026","3","43083"
"T103844","2","49665"
"T044190","4","42116"
"T058992","13","87359"
"T058999","13","85925"
"T107614","5","21471"
"T145282","4","91111"
"T135927","14","86236"
"N001564","7","42297"
"T130270","12","43917"
"T072880","8","43651"
"T102255","5","117979"
"T090658","5","495583"
"T132439","2","70752"
"W031995","3","18440"
"T005448","12","124314"
"T014808","5","69781"
"N013499","10","86802"
"T075795","5","66366"
"T101133","5","70163"
"T149869","5","42780"
"T066386","5","29879"
"T145750","2","91130"
"T130076","3","66275"
"T121955","3","86276"
"T083955","9","86825"
"T111391","11","117873"
"T057357","8","65999"
"T055742","3","29746"
"T059481","9","88991"
"T128226","5","21472"
"P006051","9","263460"
"T098572","7","66440"
"T139665","6","29219"
"T118410","28","1049103"
"T137671","2","65620"
"T060910","7","66471"
"T143375","7","76319"
"T071298","5","29203"
"T043418","3","67066"
"T110854","2","65922"
"T108408","7","68548"
"T097950","6","68568"
"T075646","2","12058"
"T073500","3","43061"
"T126285","7","120272"
"T058999","5","116844"
"T072461","4","29822"
"T091180","3","117890"
"T055294","8","67080"
"T144082","7","65856"
"T077681","14","66315"
"T116243","2","66715"
"T070701","2","43391"
"T005455","2","16474"
"T131262","4","42199"
"N005853","4","42125"
"T130077","4","85866"
"T098551","15","44135"
"T058986","5","116892"
"N030282","2","66334"
"T096798","2","119682"
"T135939","7","95863"
"N010409","9","66659"
"T093372","15","172096"
"T073531","4","42234"
"T125790","3","66904"
"T118408","2","348265"
"T038811","4","45731"
"T111203","2","70889"
"T124822","4","65628"
"T082916","15","86134"
"T058983","8","90273"
"T143374","8","73231"
"N007073","2","21508"
"T068153","5","85912"
"T042737","13","65683"
"T136456","4","69363"
"T093372","3","85979"
"T082916","7","86875"
"N021555","3","22144"
"T139892","4","29463"
"T101133","7","69055"
"T175139","10","68595"
"T110128","45","50024"
"T005463","8","88898"
"N002714","3","22154"
"T118914","7","21594"
"T098572","7","73704"
"T107453","2","10619"
"T089012","7","354747"
"T126250","2","89039"
"T119486","2","117493"
"T014730","5","169003"
"T100452","4","26856"
"T005442","4","66322"
"T129708","2","96665"
"T006626","2","68204"
"T103848","3","86345"
"T110955","8","66056"
"T130468","2","67374"
"T153143","7","66394"
"T073533","3","42025"
"T203297","3","67671"
"T055350","2","67621"
"T087449","14","118720"
"T107378","7","116592"
"T107664","13","117293"
"N025361","5","86804"
"T115299","4","31238"
"T055352","6","67552"
"T076281","2","66383"
"T016298","9","89280"
"T058985","5","116764"
"T101900","15","66959"
"T123111","2","89309"
"T135110","7","66642"
"T147703","3","42941"
"T070705","2","21459"
"T005478","2","83601"
"T053508","2","17350"
"T058983","7","93522"
"T119667","6","89772"
"T076208","8","66221"
"T118919","15","65828"
"T042731","4","23349"
"T042739","12","65683"
"T042732","15","65659"
"T052170","3","128145"
"T069467","2","68497"
"T070713","7","65753"
"T098554","4","92318"
"T143375","3","86085"
"T113864","14","117293"
"T130916","4","41999"
"W020742","3","66760"
"T054973","5","42013"
"N031670","4","16714"
"T084693","3","21532"
"T068926","13","17112"
"T130385","7","42365"
"T067338","2","43568"
"T055288","6","172635"
"N006227","2","10852"
"T085705","2","29421"
"W004819","5","19367"
"T083955","12","82591"
"T047394","2","16662"
"T097950","3","88952"
"T125339","2","16465"
"T118097","2","86332"
"T118097","5","97253"
"T097949","3","88831"
"T058972","9","89183"
"T070068","4","42170"
"T048750","2","14828"
"T089007","6","272472"
"T042732","8","69320"
"T001942","3","86740"
"T058994","5","88798"
"T144082","7","66035"
"T123962","12","708071"
"T130938","16","480765"
"N003107","5","10819"
"T057647","5","29191"
"T058987","11","85918"
"T136465","11","65632"
"T160961","9","138629"
"T089237","4","69887"
"T105851","4","91863"
"N016541","9","65943"
"T127063","5","116964"
"T095774","5","135367"
"T055288","6","177854"
"T117396","3","29325"
"T123111","5","89190"
"T127684","4","29354"
"T058980","10","85957"
"T098575","2","88855"
"N015614","4","65934"
"T001941","2","86109"
"T093372","7","466778"
"T063076","16","68637"
"T042739","5","65955"
"N003931","5","29183"
"T105921","4","93260"
"T070731","6","43058"
"T005455","2","26447"
"T057436","2","29423"
"T055347","5","68990"
"T098505","3","43545"
"T091560","14","466629"
"T137807","8","263049"
"T211797","3","30605"
"T152606","6","42160"
"T098543","5","90501"
"T091560","3","353163"
"N003253","5","87438"
"N005802","12","29056"
"T064720","2","43330"
"T105231","8","66078"
"T037045","3","49258"
"T092147","2","17943"
"T121955","3","86276"
"T124732","6","86804"
"T001944","3","120767"
"T128763","3","66089"
"T042732","5","65908"
"T107866","6","21439"
"T097943","2","88843"
"T144531","19","68692"
"T083955","8","86825"
"T186261","5","44061"
"T125354","10","117903"
"T066944","2","29517"
"T143374","3","86085"
"T058972","9","88761"
"T042733","6","68916"
"T098544","4","89229"
"T098571","5","43606"
"T014811","2","49924"
"T136047","7","66371"
"T131244","3","86732"
"T072461","8","23926"
"T133821","3","87345"
"T097932","2","67914"
"T068153","6","116753"
"T132833","7","42141"
"T096243","3","82916"
"T142434","8","70244"
"T121412","2","87038"
"T139428","3","269250"
"T129564","4","66675"
"T118424","14","29318"
"T066901","6","43490"
"T130650","2","118032"
"T110967","5","116754"
"T109367","3","42614"
"T107866","4","29430"
"T001731","4","16925"
"T190777","3","29685"
"T139868","2","27246"
"N002691","2","67618"
"N024926","2","68228"
"T119924","12","17317"
"T042699","2","6030"
"T089013","3","86477"
"T163567","7","88703"
"T208775","5","66019"
"T142760","5","65586"
"T005434","2","30394"
"T126250","3","88230"
"T129309","2","117057"
"T170346","3","118465"
"T130131","4","89242"
"T055350","5","67532"
"T098535","6","133536"
"T057028","2","70226"
"N007177","3","16927"
"T076064","5","25332"
"T073274","11","42776"
"T132466","2","116704"
"T126124","2","16432"
"T064710","5","29241"
"T071298","3","29663"
"T109847","5","32351"
"T070090","3","42039"
"T064745","14","69727"
"N005687","5","86047"
"T137459","5","71652"
"T058974","2","116963"
"T117802","6","89822"
"T058998","7","89213"
"T110242","2","89125"
"T057440","2","30666"
"T116310","3","66823"
"T141110","4","43338"
"T042733","13","65762"
"T123558","3","17533"
"T089840","8","170413"
"T031394","3","29219"
"T167933","3","86085"
"T070688","2","88543"
"N013075","6","42051"
"N018969","5","66711"
"T123769","7","65926"
"T055344","5","67965"
"T092818","6","119311"
"T200970","2","677261"
"T118770","10","29274"
"T103848","5","86702"
"T063913","11","86638"
"T070026","2","29371"
"T118878","2","44207"
"T116664","9","95857"
"T059478","2","66031"
"T098504","3","43599"
"N024109","6","91070"
"T118949","3","29293"
"T125806","2","52825"
"T042737","11","68261"
"T091220","2","122014"
"T060063","9","17169"
"T091173","2","86140"
"T053827","11","66714"
"T113944","4","32513"
"N002696","3","88025"
"T075813","7","89797"
"T136487","6","65875"
"T142028","7","83235"
"T137806","7","119666"
"T063076","7","68578"
"T077578","26","100266"
"T042737","5","65620"
"T057338","6","42778"
"T126576","6","22190"
"T082916","8","86875"
"T121657","5","25308"
"T133846","3","87145"
"T090755","2","66981"
"T123370","2","43486"
"T125288","4","16528"
"T072453","9","87049"
"T153474","5","29285"
"N010527","3","30299"
"T097933","4","122320"
"T079690","2","16950"
"T123112","5","120247"
"T211455","8","66397"
"T088676","5","294249"
"T109603","5","42007"
"T131931","5","65780"
"T083614","4","42122"
"T054002","3","89377"
"T010613","4","44201"
"T082916","4","86277"
"T089019","6","74686"
"T116942","3","42482"
"T014785","3","31052"
"T098550","15","68649"
"T083613","3","66104"
"T098289","8","44056"
"N032713","4","29354"
"T135939","8","87355"
"T088734","5","31240"
"T099889","3","29155"
"T069881","4","67309"
"T138386","13","116600"
"T117601","9","85672"
"T110567","4","66125"
"T085620","2","11952"
"T098573","6","66627"
"T081094","13","44388"
"T103843","11","86336"
"T116317","7","65802"
"N028118","9","103644"
"T058994","7","89213"
"T136482","6","43829"
"T108738","5","86480"
"T075087","2","65922"
"N002691","4","67668"
"T087977","3","1070993"
"T092108","4","25332"
"T138541","3","41995"
"T147616","4","94398"
"N015591","4","73491"
"T073512","2","29156"
"T145296","4","673324"
"T099549","2","168909"
"T145665","5","85992"
"T211455","7","66397"
"T097950","4","90384"
"T119121","5","65725"
"T144661","9","66316"
"T047087","5","174598"
"N015179","4","21587"
"P002772","5","170415"
"T130469","2","67423"
"T116100","2","29525"
"T095372","3","169329"
"T120443","10","89278"
"T059495","9","86366"
"N018947","15","87358"
"T102384","12","117503"
"T143697","2","72451"
"T070074","5","29207"
"T073223","7","44084"
"T125820","4","25308"
"T064741","2","21953"
"T081043","6","21807"
"T057357","18","66315"
"T057441","3","42054"
"T105849","2","101252"
"T066923","4","42320"
"T132338","5","43285"
"T127877","2","21832"
"T079538","4","29321"
"N002691","6","67532"
"T070297","4","42426"
"T098573","7","66419"
"N004737","7","45098"
"T138094","4","65945"
"N013499","6","94087"
"T041803","11","70247"
"T089166","5","268546"
"N032728","2","86796"
"T112225","2","22492"
"T111521","4","66464"
"T064723","4","88269"
"T076615","6","89350"
"T105856","4","92174"
"T098262","3","70322"
"T092965","5","42046"
"T133846","5","87602"
"T047395","3","21592"
"T098555","4","86922"
"T101516","4","673062"
"T098572","6","66417"
"T063913","10","87090"
"T133748","2","21443"
"T092041","5","73180"
"T078351","4","46157"
"T074441","5","29632"
"N000828","8","66409"
"T093372","18","314642"
"T055300","3","67080"
"T136590","5","116734"
"T055296","11","67056"
"T055300","2","85996"
"T106781","9","66944"
"T058983","13","91638"
"T097406","8","42234"
"T083955","3","86227"
"T103848","7","86690"
"T005434","3","85655"
"T124158","3","68535"
"T127180","4","44193"
"T136590","4","117187"
"T070719","2","21537"
"T111393","3","116621"
"T128986","2","88155"
"T170346","9","118501"
"T120650","7","105386"
"T005459","2","85699"
"N011198","4","17801"
"T097949","4","89027"
"T070409","3","83172"
"T140056","2","16575"
"T053509","2","17224"
"T071089","9","21491"
"T119101","2","68810"
"T059887","20","171759"
"T014785","5","42572"
"T057444","2","16775"
"T118979","8","88071"
"T087968","3","56150"
"T058988","10","119671"
"T089847","4","42601"
"T058988","6","121696"
"T070092","4","42115"
"T068156","2","29250"
"T055344","2","67652"
"T145434","11","29734"
"T055555","4","29221"
"T131683","2","67374"
"T089845","5","173364"
"T070714","5","29571"
"T095170","7","71311"
"T126250","3","88831"
"T040283","4","13313"
"T076615","2","88349"
"T070719","4","29266"
"T140250","4","119126"
"T042733","13","65763"
"T083276","3","48843"
"T042733","5","65905"
"T097949","4","89233"
"T002450","3","17502"
"T058987","6","87340"
"T086917","9","66678"
"T032235","5","21082"
"T097985","6","120326"
"T057342","2","68513"
"N012642","5","69784"
"N043614","2","10526"
"T098935","2","21624"
"T130471","2","67376"
"T080887","20","65803"
"T127678","8","87329"
"T160021","2","29256"
"T119534","4","17151"
"T055369","3","89511"
"T077681","5","65949"
"N011100","4","16420"
"T070705","3","21483"
"T138418","2","29162"
"T053827","9","67680"
"T063176","2","31507"
"N023040","6","128946"
"T186175","10","65905"
"T128629","4","117864"
"T014738","2","16537"
"T014796","5","71702"
"T098575","4","88250"
"N007573","3","42066"
"T083967","10","86712"
"N009437","25","72960"
"T135125","3","42856"
"T097939","2","87748"
"T070078","6","67625"
"T082891","3","86049"
"T062769","2","17123"
"T116964","2","29646"
"T140712","5","44838"
"T115224","3","66245"
"T089904","3","86303"
"T075977","3","27052"
"T121432","2","44832"
"T113322","2","32915"
"T162377","2","29167"
"W029104","2","29418"
"T211455","7","66398"
"T136237","5","1048836"
"T122033","2","85831"
"T069418","4","37877"
"T098543","4","88820"
"T051492","2","22731"
"T098550","7","70175"
"T075907","11","69249"
"N024777","7","30641"
"T103843","5","86686"
"T058987","8","116828"
"T098575","3","90330"
"T097953","6","69059"
"T160990","12","85937"
"T165738","2","85745"
"T082891","2","86035"
"T005463","7","14815"
"T058998","7","120161"
"N036161","2","676827"
"N025266","5","29260"
"N020725","2","17012"
"T208385","7","40233"
"T134575","7","66653"
"T131681","2","29873"
"T066941","6","42565"
"T126667","5","167969"
"T136488","9","65739"
"T063449","3","86577"
"T088614","5","86143"
"T043417","2","67066"
"T055349","5","67972"
"T138326","2","65763"
"P003219","7","171378"
"T138203","2","467669"
"T141278","2","54011"
"T093848","2","70219"
"T038895","4","30138"
"T005444","2","127526"
"T097916","5","66213"
"T185023","8","88581"
"T089214","3","173347"
"T097947","4","88845"
"T127806","5","82199"
"T083352","4","44385"
"T068744","3","21503"
"T137390","5","45936"
"T131031","4","30332"
"T186338","2","30381"
"T083414","6","66272"
"W020370","2","43501"
"T055380","3","89849"
"T129309","2","116876"
"T120272","6","86706"
"T089842","5","173258"
"T123111","5","90894"
"T084055","6","67075"
"T056146","2","116655"
"T136765","3","42118"
"T130531","3","42505"
"T050356","2","31051"
"T098556","4","92299"
"T075382","9","43467"
"T097915","2","66787"
"T116309","6","97589"
"T068744","7","29464"
"T116655","12","1435458"
"T060940","3","16444"
"T118692","2","65905"
"T064309","3","91563"
"T138858","2","44044"
"T061838","15","10837"
"T055356","6","67532"
"T121656","2","32302"
"T167933","7","76369"
"T083613","6","65905"
"T090268","3","41993"
"T115087","2","33429"
"T121644","4","66711"
"T129538","4","66268"
"T063449","4","86405"
"T089925","10","43148"
"T130076","3","42482"
"T120253","12","29436"
"T204341","3","16452"
"T077094","5","278261"
"T126443","6","123010"
"T145031","6","68338"
"N011754","3","21445"
"T089845","3","170222"
"T033036","6","178704"
"T058977","8","87124"
"T186175","8","66018"
"T136766","4","42271"
"T098575","2","90451"
"T074299","4","84653"
"T097953","5","90982"
"T116710","3","671187"
"T122375","5","1056929"
"T097953","3","89290"
"T115739","13","30921"
"T130956","16","65812"
"N041809","7","1051278"
"T069359","9","22351"
"T185626","4","116799"
"T143950","2","43370"
"T078349","5","42783"
"N008060","6","22534"
"T138094","5","65930"
"T091051","9","262228"
"T121955","4","86477"
"T178979","2","44144"
"T083967","9","86761"
"T160961","10","117027"
"T068559","4","69411"
"T130659","2","66246"
"N002589","3","89520"
"T148736","3","13160"
"T058980","7","129155"
"T001944","3","86792"
"T083958","4","687620"
"T124732","7","86802"
"T101134","7","69049"
"T147703","6","43310"
"T094332","5","42066"
"T092972","2","42833"
"T055353","4","67581"
"T139108","6","94924"
"T089122","6","21434"
"T135111","5","68700"
"T051491","2","22731"
"T110736","3","43368"
"T131201","6","42878"
"T099697","4","88481"
"T102924","12","43230"
"T122374","5","42075"
"T076618","4","85709"
"T125611","6","33205"
"T093372","7","169904"
"T210087","5","21646"
"N020019","4","67656"
"T126974","11","90646"
"T055350","4","67988"
"T093372","10","263238"
"T019907","5","10819"
"T064730","2","69833"
"T071562","8","43651"
"T080390","4","42036"
"T125120","5","85745"
"T075382","6","43125"
"T139565","6","24213"
"N005061","22","42996"
"T097407","18","67662"
"T073516","8","42357"
"T070728","4","41987"
"T126667","3","117967"
"T038918","7","43643"
"T057349","2","43687"
"N030825","4","29966"
"T140271","3","67701"
"T080601","5","42146"
"T082917","9","121243"
"T081037","6","18145"
"T014148","8","42520"
"T084384","3","67555"
"T136475","7","66230"
"T091559","3","65543"
"T066926","4","69277"
"T093141","3","476844"
"T066911","6","65610"
"T130937","9","304442"
"T068056","3","66685"
"T068566","8","69888"
"T054019","12","68429"
"T054003","2","46832"
"T075407","4","43104"
"T130888","3","68357"
"T066375","4","29298"
"T125354","3","117089"
"T115480","2","20588"
"T115300","2","31334"
"T135353","2","10859"
"T131162","3","86053"
"T005442","3","91630"
"T089005","3","65870"
"T120073","2","29394"
"T137984","7","46025"
"T132015","2","67281"
"N003753","3","21201"
"T068748","5","29758"
"T114675","2","29801"
"T116684","4","65660"
"T097952","6","88639"
"T113815","5","67470"
"N022464","3","475935"
"T131181","4","44735"
"T136488","11","65820"
"T073149","4","28710"
"T061267","2","31727"
"T117967","2","43463"
"T175674","3","44832"
"T058992","7","87162"
"T102664","6","42066"
"T064746","5","43391"
"T097917","5","66263"
"T143712","2","72084"
"T016300","3","120207"
"T124158","6","67653"
"T058991","8","89164"
"T097953","2","89565"
"T102384","6","117215"
"T140103","3","29247"
"T124906","2","71446"
"T063449","3","86330"
"T123768","8","65941"
"T097949","3","121337"
"T058974","5","87340"
"T135288","3","72633"
"T123112","7","90015"
"T119886","3","65717"
"T073521","8","30760"
"T153143","7","65856"
"T080887","11","67270"
"T055351","2","67640"
"T098535","2","86105"
"T058983","10","91610"
"T183960","6","50038"
"T113895","13","43941"
"T097920","4","117976"
"T129309","6","116812"
"T073502","2","42015"
"T125826","2","22111"
"T057450","5","42590"
"T064757","2","10584"
"N004244","10","65640"
"T097946","2","89285"
"T076141","11","693182"
"T108378","4","117454"
"T124597","2","90382"
"T080552","2","70463"
"T089068","14","101416"
"T097865","2","30367"
"T108353","8","70639"
"T074341","2","53576"
"T072058","9","71712"
"T110489","3","43475"
"T094742","2","116856"
"T076904","3","11192"
"T144081","29","43060"
"T096421","9","43498"
"T069887","4","66571"
"T037046","3","12484"
"T138627","3","146783"
"T119129","7","1114884"
"T125073","31","68166"
"T122023","2","29627"
"T142661","18","26862"
"T117730","2","46465"
"T107456","2","42565"
"T096735","5","44042"
"T143734","3","86090"
"T133705","2","31040"
"T060293","8","31199"
"T095171","5","70846"
"T081757","7","67691"
"T064895","6","42512"
"T033492","13","117068"
"T143732","2","86087"
"T101771","22","122364"
"T084637","2","53546"
"T094556","4","24835"
"T108841","3","168593"
"T204238","11","87318"
"T055347","5","65832"
"T130919","3","16722"
"T131207","3","66607"
"T109736","10","88901"
"T132783","2","77145"
"T064720","4","42426"
"T001064","2","42249"
"T116942","6","66063"
"T147289","10","65884"
"T117087","7","30118"
"T194580","5","68876"
"N000828","9","65836"
"T126192","5","69304"
"T058990","7","117076"
"T089017","5","42199"
"T096244","3","66845"
"T082891","10","86800"
"T058999","5","86015"
"T055295","7","65934"
"T089840","6","173279"
"T136477","6","65914"
"T052754","9","152987"
"T055356","2","67621"
"T097975","2","66640"
"T092553","5","66497"
"N002590","2","118282"
"T066929","11","67622"
"T124732","6","86719"
"T144705","4","65856"
"T118692","2","65792"
"T136456","6","68348"
"T097953","4","89490"
"T097953","2","89294"
"T068816","8","65941"
"T011253","3","43083"
"T124397","7","27027"
"T092683","2","64789"
"T097952","6","90754"
"T116502","9","66275"
"N014707","4","65640"
"T058972","12","88961"
"T098575","6","89254"
"T005437","2","29968"
"T136047","9","66397"
"T082891","5","86407"
"T097975","5","66220"
"T127416","5","29275"
"T136766","3","42063"
"T079538","4","29306"
"T014149","3","17824"
"T005432","2","43050"
"T126597","5","29960"
"T108074","5","42736"
"T097985","7","89985"
"T153144","7","65794"
"T078029","8","66783"
"T132714","6","73413"
"T042127","3","69887"
"T126825","12","42170"
"T005436","2","38125"
"T014805","2","21626"
"T134369","12","66132"
"T097953","4","90769"
"T087585","2","70329"
"T099901","3","43901"
"T108867","4","21513"
"T059495","3","96729"
"T136477","11","67392"
"T136590","12","117533"
"T048932","3","88634"
"T114274","2","42199"
"T133845","4","66412"
"T128716","4","69298"
"T145282","5","89634"
"N002589","3","87321"
"T129718","3","22529"
"T055359","4","67656"
"N025468","4","67140"
"T089844","5","120786"
"T065271","6","66194"
"T098532","2","66446"
"T055382","2","86662"
"T102659","5","65743"
"T100943","2","30302"
"T145013","10","51239"
"T107059","3","65578"
"T088734","8","43601"
"T185280","3","70633"
"T101133","10","68637"
"T119026","6","42075"
"T073174","5","87172"
"T067640","2","31722"
"T059864","9","123926"
"T064744","6","43723"
"T058989","6","89180"
"T137625","6","42863"
"T065513","5","86421"
"T064731","4","43091"
"T110919","5","66320"
"T076623","4","168491"
"T055351","5","67668"
"T106196","7","22807"
