"metadata_ESTCID","Freq","TotalLength"
"N028409","9","692638"
"T198222","5","184596"
"T089167","3","263232"
"N013488","7","66416"
"T107268","3","66687"
"N006789","13","1048759"
"T185100","4","358863"
"T098080","6","21711"
"T162293","3","68180"
"T114880","2","263139"
"N022566","3","30696"
"T165811","5","1376942"
"T133043","2","135849"
"T063776","5","42120"
"T122231","7","42047"
"T122231","7","67241"
"T115716","7","89328"
"T110954","2","87767"
"N000734","7","42032"
"T065448","6","67618"
"T099699","6","71570"
"T039856","8","681747"
"T110281","4","110238"
"T098604","5","169117"
"T137074","2","127812"
"T069080","3","66972"
"T119001","12","1060433"
"T078962","2","102110"
"T128200","5","31604"
"T117366","3","16448"
"T113803","2","66903"
"T147160","3","52567"
"T083917","14","1049918"
"T057757","2","127653"
"T168390","6","66395"
"T223111","3","21754"
"T127386","3","1051644"
"T180336","16","87927"
"T119646","11","42883"
"T119956","3","42328"
"T107622","4","21789"
"T141586","8","42297"
"T120865","6","117381"
"T140064","7","42011"
"N025484","4","118515"
"T097107","2","42376"
"N023131","2","738996"
"T083414","7","66409"
"T063884","10","16507"
"T106614","6","67390"
"T140064","9","42220"
"T136387","11","119033"
"T153955","13","76114"
"N029225","3","42317"
"N010186","2","1052532"
"N014744","2","127696"
"N014746","2","127726"
"T057762","2","127677"
"T096681","8","66704"
"T084558","2","119346"
"T175047","2","174537"
"T116522","7","70642"
"T027072","2","17176"
"T101148","2","86198"
"W037814","11","68840"
"T055108","38","5236"
"N019855","4","178011"
"T096801","3","75476"
"T106537","2","68385"
"T014855","3","170942"
"T084557","3","87205"
"T137211","7","67943"
"T082098","5","7667"
"N048036","5","89853"
"T082093","5","16974"
"T066973","4","177231"
"T117394","2","176163"
"T180511","8","66733"
"T133492","5","42955"
"T113390","3","185881"
"T104914","3","170994"
"T133993","3","67443"
"T109419","2","125398"
"T090021","2","29612"
"T114325","4","338005"
"T055746","6","30409"
"T120761","12","90323"
"T083061","6","42493"
"T038903","4","17163"
"T080460","11","65953"
"T086240","3","74250"
"T055736","3","80351"
"T130256","2","683634"
"T219164","6","43033"
"T123794","5","43179"
"T185378","2","42655"
"T086918","4","29708"
"T147356","2","169387"
"T137083","3","46865"
"T108185","7","67106"
"T210889","2","43464"
"T114397","2","179900"
"T115861","3","67923"
"T109651","2","71014"
"T153415","2","264007"
"T074542","4","89838"
"T094841","2","21520"
"W028940","2","22528"
"T109419","3","175657"
"T095113","8","88006"
"T091221","2","76105"
"T143829","10","86085"
"T190037","2","169514"
"T093632","3","68355"
"T119392","2","67536"
"T107377","2","172348"
"T077707","29","180329"
"T075419","2","17841"
"T111334","3","43960"
"T064535","2","66629"
"T122245","2","7682"
"T207530","6","72870"
"T190917","7","30013"
"T058701","2","29573"
"T167593","2","128772"
"T129459","12","118893"
"T097900","10","169975"
"T114825","6","10974"
"T147377","4","346901"
"T084556","3","116858"
"T142219","4","97324"
"T066886","3","33729"
"T079541","4","17243"
"N000018","12","1369840"
"T089850","2","65934"
"T077679","10","29396"
"T101134","4","68809"
"T043449","2","23545"
"T014931","10","1369747"
"T117233","13","1435299"
"T014692","3","42146"
"T128854","7","1874765"
"T138194","10","287811"
"N009066","4","47367"
"T200970","2","677324"
"T117994","3","29540"
"T141145","4","68371"
"T120251","2","66191"
"N007484","3","18870"
"T076618","2","119268"
"T134909","6","123870"
"T146043","6","66690"
"T070704","2","21967"
"T092241","3","123019"
"T105098","6","43624"
"T154675","18","47080"
"T109263","4","22927"
"T123215","7","117823"
"N047526","3","264382"
"T147728","2","179919"
"W020627","4","21961"
"T069094","10","10985"
"T031840","2","169178"
"T104023","4","71528"
"N030854","2","128739"
"T077069","4","16841"
"T100316","12","86432"
"T084559","3","86732"
"T126513","2","263684"
"T116070","3","128822"
"T090745","5","1135270"
"T099684","12","29596"
