"metadata_ESTCID","Freq","TotalLength"
"T098572","8","66440"
"T116653","8","30997"
"T092171","2","56920"
"T098571","6","43630"
"T064788","8","69717"
"T031839","3","22413"
"T141205","3","42473"
"T125184","18","90656"
"T167111","4","30509"
"T138094","6","43977"
"T123809","2","117372"
"T083962","6","358962"
"T162103","5","80734"
"T047165","2","17954"
"T141548","4","675967"
"N024109","14","88574"
"T144352","2","95701"
"T077690","11","46689"
"T107958","12","22075"
"T136955","7","16923"
"T070922","4","42723"
"T072456","2","29191"
"N004314","3","90861"
"T134109","2","69884"
"N005800","3","29164"
"T136413","11","117878"
"T118020","3","25842"
"T098550","10","67818"
"T057333","3","21781"
"T133822","8","118965"
"T098902","3","11530"
"N010690","3","16581"
"T099844","2","348525"
"N010511","5","65629"
"T072175","3","65586"
"P006093","6","117847"
"T091050","7","118848"
"T097917","2","66283"
"N004996","3","22607"
"T042033","6","66151"
"T076622","4","66113"
"T129391","3","13193"
"T067337","15","66375"
"T088342","8","66116"
"T005463","6","52772"
"T089214","8","286011"
"T067326","8","69131"
"T163762","16","85918"
"T097915","3","66213"
"T011253","5","42305"
"T129028","5","65828"
"T153158","5","123860"
"T068559","6","72609"
"T107832","3","73802"
"T066923","4","42094"
"T104668","3","27056"
"T139893","5","40185"
"T064733","2","43767"
"T110147","2","22008"
"T102792","3","47042"
"T133473","3","85678"
"T038919","2","30708"
"T133674","2","91041"
"T114274","2","43038"
"T153144","9","66316"
"T066379","6","16909"
"T081163","3","42776"
"T136475","11","65852"
"T139110","17","128766"
"T113869","2","19598"
"T005450","2","29847"
"T073274","7","42659"
"T059481","7","86373"
"T073503","4","22195"
"T127334","14","116574"
"T040280","3","22830"
"T088539","2","1881643"
"T124338","19","90517"
"T067642","12","30243"
"T128854","18","1435311"
"N035253","5","173588"
"T123096","10","65934"
"T101918","5","91583"
"N009111","11","66365"
"T116655","22","1369840"
"P006051","18","263533"
"T086147","8","42146"
"T064714","3","42165"
"T129731","2","66425"
"T116246","3","66325"
"T110029","2","16680"
"T012622","5","43429"
"T070923","4","24344"
"T077677","4","30528"
"T076268","4","42140"
"T058991","2","120247"
"T052806","6","86163"
"T082916","8","128327"
"N003970","4","29455"
"T067141","3","65616"
"T058986","3","86012"
"T119399","3","19172"
"T132429","4","36865"
"T055345","12","87690"
"T061868","4","65683"
"T127130","2","66669"
"T066931","17","43947"
"T011029","14","96200"
"T133828","5","66074"
"T154761","2","65628"
"T127063","3","86104"
"T068751","4","42874"
"T005436","2","24389"
"T066903","3","29433"
"T001944","8","118957"
"T119025","4","29463"
"T119281","3","29579"
"T118805","6","43461"
"T055345","13","88027"
"T071303","2","42462"
"T058974","7","124065"
"T116501","9","66213"
"T141030","5","52891"
"T117773","3","30771"
"T055325","6","65782"
"T127122","2","16636"
"T108511","5","66241"
"N017082","8","89335"
"N007985","6","119741"
"N026487","2","16504"
"T140639","7","44913"
"T140250","9","106606"
"T127364","5","173281"
"T001064","3","29443"
"T134463","2","265095"
"N002112","2","12385"
"T130270","7","42519"
"T055372","5","89327"
"T126076","5","22904"
"T115807","2","16458"
"N041809","3","1050368"
"T078573","10","89938"
"T093372","25","343546"
"N005136","10","78392"
"T116307","10","66614"
"T129419","4","118141"
"T058994","4","90819"
"T097846","3","175980"
"N004318","5","94444"
"T112211","6","86752"
"T138094","11","66092"
"T105859","4","101188"
"T089842","14","170417"
"T182448","5","22785"
"T112211","12","67234"
"T106438","3","10789"
"T126515","4","29448"
"T014931","29","1435284"
"T107337","4","2244"
"T088328","2","13659"
"T058994","6","88421"
"T097916","2","66213"
"T058978","15","468967"
"T001851","7","131860"
"T030807","3","22978"
"T078349","13","31335"
"T076616","5","89650"
"T108917","6","67259"
"T005433","5","69086"
"T132111","2","66797"
"T093372","2","71047"
"T146067","5","43197"
"T088342","2","43288"
"T130465","4","67340"
"T053413","4","72266"
"T061868","5","65664"
"T165095","5","42922"
"T119667","13","71040"
"T118408","18","262255"
"T035927","3","8434"
"T068564","5","65722"
"T138094","4","66139"
"T089844","4","23045"
"T080887","24","85884"
"T138926","7","58692"
"T128485","11","87823"
"T058639","4","96509"
"T136465","4","67407"
"T108642","7","29945"
"T001753","8","118485"
"T106243","6","1080189"
"T139879","2","33267"
"T005452","3","80550"
"T072189","9","42937"
"T101056","7","278684"
"T132553","3","1050550"
"T089166","6","71580"
"T140065","16","65627"
"T111209","10","89888"
"T165090","5","96168"
"N018947","7","86866"
"T092756","3","66687"
"T100116","2","21651"
"T138094","3","66447"
"N007573","2","42003"
"T097707","9","47935"
"T185414","7","29380"
"T099915","4","11019"
"T214607","5","10972"
"T087399","5","30638"
"T097950","7","88825"
"N011141","5","42150"
"T124822","10","86158"
"N005765","2","29183"
"N020246","2","45066"
"T130366","7","66314"
"T066905","2","16728"
"T068722","6","46628"
"T170346","7","127770"
"T126413","2","10720"
"T133355","17","678660"
"T147289","6","65741"
"T063312","2","4201"
"T070084","8","66084"
"T116126","2","28793"
"T137671","5","65663"
"N001564","4","42297"
"T058986","13","116838"
"T058028","6","267956"
"T102912","4","22705"
"T138326","7","65763"
"T075813","10","85670"
"T171772","7","21609"
"T117010","2","29869"
"T052750","3","66248"
"T153926","54","520710"
"T131681","3","29638"
"T097977","14","116921"
"T055323","2","42106"
"T132720","5","66911"
"T098588","4","67786"
"T135554","13","67525"
"T077067","10","67747"
"T139517","2","29961"
"T071307","2","29370"
"T005460","9","89276"
"T068669","6","104037"
"T071306","3","46147"
"T093372","31","343501"
"T135746","3","169932"
"T038052","4","7345"
"T090944","2","85678"
"T052762","15","289702"
"T005469","2","86428"
"T131209","3","66449"
"N005818","2","87739"
"T147807","3","85643"
"T140250","5","87687"
"T116942","3","66275"
"T116501","4","66087"
"T089888","2","66682"
"T119105","8","66731"
"T116713","7","20876"
"T106332","15","29438"
"T075902","12","68771"
"T118424","5","42244"
"T080601","2","43604"
"T083277","3","45531"
"T108184","3","29682"
"T072188","3","44362"
"T090857","11","65624"
"T124338","5","89039"
"T170600","3","65635"
"T097943","12","102808"
"T089903","6","66906"
"T138387","7","101184"
"T058999","10","87025"
"T130064","3","66275"
"T103856","2","7684"
"T014708","6","10741"
"T121492","5","29537"
"T075406","6","42902"
"T147516","7","85795"
"T129419","4","117890"
"T129040","15","42424"
"T097952","6","89018"
"T031399","6","123986"
"T090945","2","91037"
"T060047","4","21978"
"T113258","8","50440"
"T083613","2","65955"
"T065177","3","59548"
"T093372","13","506480"
"T133646","4","16621"
"T013273","8","65989"
"T139666","2","29471"
"T102384","6","116591"
"T070734","5","65826"
"N006398","4","22961"
"T055341","4","65604"
"T072189","8","68754"
"T114673","4","76245"
"T059001","3","117046"
"T097949","5","90767"
"T083961","17","687620"
"T063327","2","43282"
"T071433","3","32069"
"T060530","5","87478"
"T055289","17","170462"
"N003794","2","10568"
"T089847","2","43036"
"N009881","3","42023"
"T080862","8","43425"
"T088671","2","66231"
"T038518","12","46998"
"T058976","5","116704"
"N014830","12","46894"
"T005447","3","68448"
"T136475","6","65705"
"N009284","8","29271"
"T083967","14","86712"
"P002772","11","169266"
"T135527","3","136427"
"T059854","4","65586"
"T113815","5","67446"
"T052755","8","90978"
"T011026","5","49846"
"T115196","4","76067"
"T097952","7","88819"
"T000759","2","17389"
"T005439","3","80513"
"T071400","9","29265"
"T039425","7","44249"
"T071398","3","43391"
"T106468","2","66438"
"T074650","4","29181"
"T097990","17","85918"
"N000147","2","88152"
"T076268","4","42120"
"T016299","9","89293"
"N006788","9","87361"
"T034929","4","22946"
"T042737","9","65958"
"T131116","2","21645"
"T141030","22","95211"
"T123787","2","42741"
"T134369","17","68202"
"T090768","8","65652"
"T078575","4","67236"
"T089925","15","43511"
"T093969","3","65962"
"T107714","5","17698"
"T073531","5","42599"
"T097975","2","66229"
"T137312","3","29330"
"T123111","14","89028"
"T133256","6","168176"
"T102918","3","31149"
"T108403","3","22084"
"T133822","2","118259"
"T097917","2","66864"
"T067846","5","43141"
"T117481","4","29424"
"T096794","3","347878"
"T031401","6","69295"
"T058985","8","87076"
"T134298","4","42023"
"T055328","4","65765"
"T123096","9","65934"
"T127127","2","17267"
"T141030","2","87967"
"N003033","3","42016"
"T133845","2","66974"
"T118775","10","65713"
"T098551","8","68688"
"T092459","2","54555"
"T144823","5","79037"
"T080464","2","68389"
"T140068","3","41983"
"T166226","3","66956"
"T069095","3","82779"
"T149673","17","122890"
"T118777","5","71644"
"T004958","2","29208"
"T129169","17","87726"
"T120999","2","30696"
"T107271","4","86500"
"T112957","8","131880"
"T092756","6","66656"
"T059887","11","179023"
"T160962","7","138608"
"T059001","8","86117"
"T059837","5","116724"
"T124875","2","32264"
"T030588","2","17122"
"T120266","5","65580"
"T116502","5","66275"
"T131683","7","67263"
"N006598","2","14671"
"T055288","24","119646"
"T105568","31","478885"
"T106469","2","66118"
"T131913","3","29451"
"T063024","3","39818"
"P006670","15","118587"
"T142428","4","65584"
"N006205","4","65999"
"T113248","4","34406"
"T119361","2","65600"
"T125276","2","86541"
"N032730","2","68711"
"T143904","5","74019"
"N009366","3","44131"
"T131245","5","67259"
"T097985","7","119555"
"T087892","7","70649"
"T118524","7","278609"
"T132343","10","89377"
"T064235","5","87649"
"T136465","8","27559"
"T126667","22","169126"
"T064738","6","16847"
"T076216","28","267226"
"T130933","23","692615"
"T083828","9","6197"
"T175848","2","43641"
"T068743","3","22779"
"T163971","3","22972"
"T132304","4","73243"
"T097950","6","89027"
"T122020","19","88733"
"T081094","8","42495"
"T075386","3","17597"
"T119347","6","44608"
"N014241","10","42145"
"T071314","2","42054"
"T058986","9","117043"
"T066388","2","16472"
"T083955","3","87090"
"N025911","10","117246"
"N025951","3","70750"
"T165095","4","42845"
"T085619","3","66960"
"T130653","4","67376"
"T073684","2","69073"
"T055330","4","66866"
"N028465","2","22233"
"T133839","2","68771"
"T134299","8","42371"
"T130652","4","67374"
"T137671","2","65659"
"T123564","4","15015"
"T036461","3","68076"
"N023407","6","29191"
"T137671","6","65731"
"T132440","2","47465"
"T042739","6","69909"
"T162231","12","43073"
"T124617","4","29181"
"T125184","4","90078"
"N005671","5","21513"
"T116667","8","65759"
"T070736","2","42829"
"T121955","12","95744"
"W005517","5","87502"
"T076059","6","25332"
"T123112","8","89017"
"T146927","10","196805"
"T034975","2","22183"
"T013269","12","73923"
"T146072","5","42710"
"T127128","7","66642"
"P001398","10","88284"
"T063919","8","65664"
"T066944","3","22135"
"T072466","4","29668"
"T119321","14","68548"
"N010473","3","42047"
"T129708","5","79043"
"T058990","4","117046"
"T142635","4","13195"
"T067335","7","65905"
"T131245","4","87337"
"T046137","5","30231"
"T066901","2","30305"
"T070731","6","42776"
"T098573","7","73758"
"T068056","8","67337"
"T055913","2","42047"
"T055367","4","89291"
"T042636","4","24499"
"T095952","2","70625"
"T134505","5","3410"
"T038898","7","30234"
"T089884","3","66514"
"T062640","10","73108"
"T058991","10","88947"
"T120483","5","42025"
"T006265","8","80754"
"T065815","7","66211"
"T091559","5","65546"
"T064751","3","43672"
"N000828","4","73219"
"T001760","8","42227"
"T141145","2","85913"
"T117246","3","65586"
"T083335","5","53087"
"T140266","15","65800"
"T061473","4","180697"
"T138976","3","96862"
"T134497","11","107171"
"T107957","11","22348"
"T098575","7","88855"
"T055299","9","65953"
"T097950","6","90763"
"T075781","16","91445"
"T142029","5","83233"
"T196405","29","88071"
"T098544","5","90844"
"T067640","2","22051"
"T128973","2","36480"
"T142205","6","67247"
"T098262","10","67988"
"T187067","7","66648"
"T062647","2","10812"
"T070069","8","29873"
"T185980","4","65739"
"T117641","3","87005"
"T074443","3","65635"
"T087431","5","280565"
"T144661","16","68804"
"T089014","10","354498"
"T114350","5","29537"
"T022437","2","2791"
"T137812","9","66018"
"T142450","2","43034"
"T120637","3","29733"
"T084802","5","41959"
"T123886","3","85992"
"T084799","5","22793"
"T065158","4","16448"
"T133845","6","66301"
"T109374","22","43182"
"T131490","4","86290"
"N007574","7","29167"
"T001540","2","22177"
"T125184","9","90164"
"T054010","3","156350"
"T118856","2","42455"
"T058983","2","90121"
"T068557","3","70568"
"T014991","2","18861"
"T130868","2","19188"
"T086992","9","708047"
"T058990","7","121715"
"T102664","5","41983"
"T116696","13","499072"
"T172581","10","72808"
"T115890","3","66412"
"T141030","4","68638"
"T140250","24","117659"
"N013786","3","29466"
"T223922","2","346175"
"T113123","3","126024"
"T096069","10","448970"
"P006030","5","171097"
"T099919","3","66755"
"N015675","4","30299"
"T136250","5","68564"
"N002319","4","103622"
"N024820","8","95006"
"T089819","12","93420"
"T113554","12","516508"
"T121194","3","66837"
"N021624","14","68198"
"T055297","3","30472"
"T084487","3","42305"
"T054013","2","73174"
"T226581","5","88496"
"N040588","3","278133"
"T099184","2","102910"
"T117003","2","86403"
"T134854","13","293408"
"T096760","2","19119"
"T147122","8","351427"
"T101197","5","77118"
"T032741","3","29191"
"T114036","4","86144"
"N010351","4","71739"
"N010965","3","86751"
"T117016","4","87538"
"N012776","2","29187"
"N004481","2","22634"
"T117003","4","86597"
"T146869","3","136125"
"N023471","13","92730"
"T063051","3","68616"
"W012870","5","52303"
"N034005","5","66071"
"N024120","6","90370"
"T085061","6","262432"
"T091057","3","66191"
"N017917","6","89236"
"N013864","13","210548"
"N003793","3","29255"
"T089105","14","95024"
"T007239","3","11728"
"T142878","2","85751"
"N023466","15","92753"
"N004606","7","86210"
"P006030","3","170340"
"N023463","13","91933"
"T114918","4","10609"
"W029507","6","84653"
"T093424","2","29250"
"T091178","7","117024"
"T106614","5","67520"
"T067325","4","21463"
"T052163","6","86105"
"T045778","2","5413"
"T114823","3","16488"
"T142445","3","127653"
"N013835","2","72932"
"T113880","2","16611"
"N006548","2","87421"
"T095964","2","86681"
"T147477","10","86467"
"N014747","3","127684"
"N013791","3","71294"
"W029054","11","91884"
"T031375","3","86480"
"T211434","2","16808"
"T140030","2","29339"
"T144752","5","170584"
"T057767","3","178970"
"T100341","9","29980"
"T112654","5","1052225"
"T137463","2","1052049"
"N010364","7","1048774"
"N012769","2","16724"
"T061424","6","11325"
"T125478","4","87163"
"T057759","3","127653"
"T115436","3","76245"
"T087681","2","16489"
"T045814","2","23334"
"N035225","9","65727"
"T128485","3","88943"
"T190454","5","42360"
"T115852","3","70558"
"T138529","6","124184"
"N025818","25","93580"
"T055354","9","67533"
"T194232","8","88529"
"T011020","12","46677"
"T055345","4","117686"
"T081094","9","42349"
"T053412","4","71801"
"T130465","5","67243"
"T116942","8","66075"
"T129460","6","118371"
"T162144","18","708083"
"T079265","9","86349"
"T147522","2","43054"
"T121697","5","66616"
"T109294","10","29274"
"T134367","13","65988"
"T134062","9","21472"
"T117802","5","88930"
"T098571","11","43617"
"T200170","3","22804"
"T139811","12","31608"
"T116102","2","504717"
"T155081","7","68567"
"T129538","7","66158"
"T090308","5","66717"
"T113320","12","687328"
"T097920","6","116995"
"T106246","14","729158"
"T115663","2","32637"
"T011021","16","98119"
"T200463","6","42860"
"T005439","2","29968"
"T055909","5","30432"
"T134496","4","87602"
"T118067","3","67833"
"T142450","8","42840"
"T131203","9","119256"
"T107122","6","65767"
"T021920","5","42120"
"N008049","2","66712"
"T146241","3","29911"
"N030282","4","65983"
"T101653","3","66412"
"T089840","7","124843"
"T141030","8","86471"
"T128392","6","90061"
"T055357","7","117256"
"T138094","6","66103"
"T139109","3","45372"
"T038508","8","42280"
"T011023","8","49512"
"T123427","5","66350"
"T108889","2","118593"
"T116942","5","66692"
"T063919","6","65664"
"T146764","8","67081"
"T038899","8","30219"
"T136488","4","66965"
"T145625","7","253539"
"T136385","3","120211"
"T089013","4","97083"
"T011885","8","87847"
"N004244","10","65640"
"T130077","5","66227"
"T120534","2","65640"
"T139045","4","65689"
"N009284","12","42201"
"T065271","2","66116"
"T134883","17","76091"
"T177740","6","45102"
"T097952","7","88822"
"T127533","6","672275"
"N010104","16","65583"
"T139265","8","68296"
"T058989","9","88968"
"T134648","2","16898"
"T126210","12","71651"
"T107378","3","96483"
"T119559","2","43789"
"T055360","8","66255"
"T068574","12","65703"
"T126667","9","168406"
"T131681","3","42267"
"T129626","12","65872"
"T123427","7","66350"
"T055356","6","67672"
"W030579","4","66247"
"T089169","7","176128"
"T064729","5","44133"
"T123096","11","65934"
"T085061","12","266695"
"T098543","13","89018"
"T173415","2","66219"
"T057374","3","44362"
"T097950","18","88940"
"T109028","9","23133"
"T131162","4","86253"
"T119354","5","21915"
"T073274","5","66373"
"W031467","3","10948"
"T101134","19","68649"
"T187067","8","67213"
"T055330","4","65763"
"T129309","11","85888"
"T055595","13","88021"
"T048932","6","95673"
"T106588","2","4167"
"T042742","3","29922"
"T106572","6","31906"
"T082916","3","87140"
"T068573","2","29284"
"T126250","18","90427"
"T108371","4","42270"
"T131489","3","69114"
"T113570","2","673042"
"T165095","6","43310"
"T145582","2","30560"
"T140067","8","29591"
"T111391","8","117120"
"T065271","7","66194"
"T077338","4","66948"
"T092445","9","67981"
"T139902","3","59364"
"T001946","6","67259"
"T089017","4","65792"
"T092710","4","10549"
"T057343","4","43790"
"T038918","2","30696"
"T106128","9","29195"
"N017023","5","67290"
"N018991","2","76429"
"T130076","6","66075"
"T058992","8","121715"
"T053966","4","66949"
"T064721","3","43872"
"T084264","2","71145"
"T097939","7","90226"
"T073515","5","87309"
"T055371","4","89339"
"T107005","6","43615"
"T111819","14","51166"
"T089010","18","355077"
"W005517","3","86161"
"T064470","4","29544"
"T081514","6","43773"
"T138680","3","30786"
"T110242","8","89178"
"N007573","6","29304"
"T139515","2","29961"
"T075902","12","68777"
"T067328","8","42464"
"T128986","10","87483"
"T138094","5","66443"
"T166226","5","67439"
"T116707","5","11587"
"T014720","4","168658"
"T106749","4","30928"
"T083955","8","85807"
"T124844","8","130085"
"T098543","7","87862"
"T118783","8","21532"
"T075408","15","116735"
"T087200","3","31568"
"T132833","7","42211"
"T055353","3","66422"
"T055299","14","67099"
"T123835","4","66635"
"T098547","5","88295"
"T083957","5","342472"
"T101270","4","42103"
"T055370","2","89327"
"T058998","10","89001"
"T058988","9","120244"
"T129708","14","76465"
"T119967","9","117811"
"T077338","6","66742"
"T142760","3","65576"
"T113570","5","673282"
"N027533","12","117865"
"T057310","7","85909"
"T146784","2","5705"
"T130887","4","46150"
"T055328","4","66939"
"T093372","14","169120"
"T011025","15","98191"
"T055353","8","67975"
"T146307","8","22754"
"T133441","9","42039"
"T154433","11","508145"
"T107101","2","43548"
"T083955","12","86866"
"N006898","5","5389"
"T131190","13","90870"
"T098535","4","86430"
"T118097","8","86233"
"T119368","5","29231"
"T146065","6","42965"
"T005459","3","91115"
"T069299","3","43562"
"N049135","13","67081"
"T124338","5","89242"
"T097975","7","66712"
"T066891","3","29813"
"T127514","3","42427"
"T059490","9","119151"
"T059000","11","87340"
"N003033","2","42027"
"T105845","5","87698"
"N003620","2","149230"
"T077872","2","11078"
"T119603","2","29483"
"T119017","3","21784"
"T092041","7","65898"
"T089892","3","68095"
"T135673","8","89830"
"T063184","3","18073"
"T072465","10","66890"
"T140679","4","69298"
"T117802","5","90373"
"T121203","3","23135"
"T101133","6","67798"
"T139896","2","30924"
"T088703","7","342912"
"T005433","3","86321"
"T061332","5","42219"
"T088377","14","65616"
"T134518","5","49531"
"T136047","9","66373"
"T055340","4","66890"
"T123112","15","120358"
"T143336","2","89179"
"T135914","7","1398884"
"T058987","3","85996"
"T098551","6","43709"
"T068559","8","46161"
"T107675","2","65592"
"T066777","3","17513"
"T124771","5","29242"
"T093372","5","168898"
"T055289","21","119622"
"T074888","3","71005"
"T090768","9","42035"
"T130920","11","66891"
"T097917","7","66722"
"N010207","2","22495"
"T118408","4","351394"
"T112510","3","3035"
"T093892","3","68976"
"T046740","2","44255"
"T130916","3","65592"
"T131899","4","66887"
"T144270","21","117477"
"T127176","6","42346"
"T134888","7","118972"
"T136462","4","42042"
"T153155","4","172411"
"T057370","2","42253"
"T055344","3","66593"
"T089886","2","69905"
"T194232","3","67234"
"N011100","3","16429"
"T144531","8","65856"
"T118421","3","65640"
"T058989","12","88771"
"T097943","6","87077"
"T053572","2","38524"
"T099901","3","42047"
"T118946","2","29298"
"T211455","9","73682"
"T177738","11","87661"
"T142563","21","42286"
"T138043","8","29500"
"T092540","4","31896"
"T054993","2","42341"
"T131163","3","66241"
"T142068","4","710844"
"N007687","3","21594"
"T075741","2","42324"
"T092107","6","25308"
"T074441","4","29740"
"T141030","14","68058"
"N024730","7","42518"
"T138094","3","10571"
"T146378","18","739822"
"T125184","10","91610"
"T066905","5","17026"
"T075339","12","92440"
"T138558","10","43030"
"T107122","5","65664"
"T058986","5","129116"
"T092553","4","66890"
"T085037","4","95811"
"N016356","12","116964"
"T089903","3","86817"
"T129198","5","676245"
"T058992","4","86287"
"T017439","3","17557"
"N013469","4","13237"
"T134486","7","96161"
"T042739","7","65732"
"T130469","4","66866"
"T114280","6","29364"
"T146075","4","42997"
"T144798","4","29255"
"T098582","6","44896"
"T136376","5","87657"
"T093465","3","14754"
"T087972","8","488703"
"N010475","2","48702"
"T132237","10","42544"
"T005459","2","22317"
"T061841","2","11072"
"T096794","4","389866"
"T046125","2","4152"
"T125932","7","89616"
"T204438","2","47604"
"T138094","6","43172"
"T107706","4","30221"
"N000018","28","1435380"
"T089013","8","86193"
"T128959","3","30136"
"T139408","4","43490"
"T064653","3","19127"
"T123111","17","90737"
"T183354","63","66960"
"T116710","7","672283"
"T082916","12","86875"
"T127128","4","65614"
"T066932","2","42704"
"T136384","7","119385"
"T097939","5","88519"
"T082891","7","86061"
"T117601","14","87011"
"T080705","2","70491"
"T107378","4","116581"
"T122032","6","68627"
"T089013","12","96881"
"T084384","7","45084"
"T093372","17","354808"
"N030091","3","72116"
"T135036","2","66960"
"T042740","7","66163"
"T012649","3","13313"
"T073503","3","22518"
"T067077","9","16507"
"N032457","4","29801"
"T059510","3","86952"
"T132606","2","31777"
"T067327","3","16452"
"T097241","6","43553"
"T067326","3","44374"
"T062655","5","30517"
"T138091","5","58927"
"T135035","3","66845"
"T093525","2","3338"
"T124086","6","10916"
"T066909","3","29929"
"T146066","3","42710"
"T098543","16","90421"
"T132009","11","117061"
"T106078","2","117295"
"T190415","2","21462"
"T063449","8","86209"
"T058991","6","121765"
"T048361","2","6013"
"T122107","3","13796"
"T107664","11","86783"
"T046223","10","265752"
"T123886","3","86348"
"T163862","2","16412"
"T005460","3","68409"
"T130887","6","65656"
"T092041","9","65898"
"T194327","3","67283"
"T130470","3","67423"
"T002912","2","92721"
"T092553","5","69938"
"T034930","4","86141"
"T119281","4","29641"
"T011030","6","52137"
"T057323","13","78919"
"T117316","2","66055"
"T072741","2","21227"
"T005449","3","80509"
"T076265","5","86099"
"T064734","11","43007"
"N014239","7","42711"
"T194232","4","89976"
"P001398","6","88284"
"T133834","3","31839"
"T083431","2","47395"
"T055289","17","171791"
"T134070","3","67379"
"T064735","2","45315"
"T118097","4","86434"
"T130692","2","36954"
"T116311","2","29532"
"T070116","2","42455"
"T052771","3","48595"
"T115415","2","2953"
"T038916","2","22142"
"T031033","9","29424"
"T073527","2","42047"
"T195155","4","44161"
"T101823","13","92702"
"T130270","9","42420"
"T126250","7","88843"
"T135111","19","68637"
"T134888","5","89215"
"T136481","11","85937"
"T138094","4","22465"
"N033464","9","66038"
"T066924","6","29585"
"T057345","3","42017"
"T014700","6","16752"
"T131116","6","21738"
"T034848","2","17851"
"T137907","7","66305"
"T066884","3","10889"
"T125184","5","70052"
"T126547","3","22142"
"T177358","5","21930"
"N023184","3","42035"
"N017082","10","118597"
"T055355","5","67899"
"T055354","7","67672"
"T135927","12","67022"
"T105965","7","67748"
"T132376","6","66917"
"T055348","3","66017"
"T139408","2","43490"
"T125242","3","46472"
"T134893","7","88398"
"T120212","2","78085"
"T153143","20","68692"
"N014498","2","31251"
"T121419","7","65971"
"T135341","6","85978"
"T036092","8","42523"
"T005458","2","67204"
"T070705","5","21921"
"N010299","3","29403"
"T141021","9","67532"
"T058986","8","85934"
"T103843","4","86682"
"T055348","6","67701"
"T058985","3","85932"
"T119097","2","69830"
"N023232","5","43213"
"T119272","8","74246"
"T097950","12","89018"
"T089017","2","44904"
"T052724","4","17262"
"T070089","4","42725"
"T073521","6","30576"
"T126476","6","68669"
"T092823","10","44302"
"T134888","5","89231"
"T118189","4","29848"
"T084823","3","10598"
"T128986","5","87585"
"T128985","2","67312"
"T119491","6","30226"
"T067331","8","29197"
"T038518","8","48386"
"T111235","2","119815"
"T131027","7","42206"
"T139666","15","65604"
"T136385","5","118304"
"T137506","2","29571"
"T038512","5","42243"
"T014990","2","41731"
"N006615","2","42730"
"T055332","2","42096"
"N014982","4","30467"
"N028118","9","87669"
"T147088","14","66039"
"T005454","3","68412"
"N020019","2","66921"
"T127334","10","117258"
"T131197","11","65605"
"T058999","8","138575"
"T118517","7","43568"
"T099726","3","21934"
"T100116","3","29494"
"T058989","4","120221"
"T054970","3","21552"
"T070071","2","29125"
"T055381","4","92018"
"T132374","7","66926"
"T125120","8","117212"
"T097915","8","66665"
"T146069","5","42752"
"N007400","3","31095"
"T115091","2","5587"
"T057335","4","66311"
"T073274","6","66369"
"T067074","9","22159"
"T057367","6","120932"
"T055381","4","86662"
"T175139","7","91127"
"T038920","2","21638"
"T073521","4","43474"
"T136047","10","73658"
"N003805","4","29364"
"T064723","5","87461"
"T117023","5","89306"
"T175334","9","77864"
"T197162","4","42563"
"T118993","6","65861"
"T147088","23","66457"
"T129158","2","91676"
"T129736","5","42601"
"T133824","6","89520"
"T058996","32","123156"
"T123427","4","66241"
"T097979","5","89771"
"T071743","7","88360"
"T118692","4","65905"
"T181049","3","42527"
"N018991","5","90428"
"T055366","5","89303"
"N004688","7","21631"
"N003293","3","22978"
"T123886","7","73119"
"T085457","3","29501"
"T140914","5","73313"
"T097916","6","66684"
"T144649","2","30395"
"T138734","7","46336"
"T097914","8","86117"
"T080893","5","23413"
"T095313","16","66545"
"T152606","2","78013"
"N023626","2","67265"
"T001542","2","22167"
"T138147","6","65824"
"N013488","11","66416"
"T059486","4","76587"
"T160849","6","308160"
"T186709","3","38656"
"T181020","4","85775"
"N004333","2","189249"
"T018470","3","22303"
"N033434","4","42144"
"T135914","5","1377131"
"T204450","4","12030"
"N031140","12","120746"
"N018943","2","22417"
"T228282","4","10933"
"T119338","8","65955"
"T139228","9","1050450"
"T042738","6","69458"
"T095333","13","42952"
"T059629","2","71002"
"T119266","2","42446"
"T177351","3","66020"
"T178917","3","42287"
"T145023","5","42246"
"N026228","6","117952"
"T138202","2","386920"
"N047276","14","42720"
"T200767","12","66019"
"T209736","9","119797"
"N022567","6","30226"
"T226803","3","284865"
"T134367","15","65832"
"T063449","13","95681"
"T087449","5","121592"
"T083332","8","96142"
"N004795","2","66213"
"T185061","9","66451"
"N019482","4","42096"
"T100392","2","17108"
"N006789","17","1050084"
"T174597","4","179372"
"N026370","5","42734"
"T075689","15","87284"
"N047960","3","66959"
"T222926","2","42383"
"T127973","4","30619"
"T092684","4","64743"
"N018407","2","16815"
"T178907","3","87629"
"N015902","9","117955"
"T137813","5","69863"
"N009706","7","85989"
"T177333","2","33323"
"N008381","13","88001"
"N031194","5","67659"
"N024154","6","90874"
"N013497","9","86117"
"T182118","2","70116"
"T119016","4","69754"
"N031194","6","86248"
"T118783","3","16749"
"T138762","5","123884"
"T168390","7","66393"
"T164310","13","88684"
"T182767","24","1369747"
"T225440","4","16821"
"T176492","2","42061"
"T145151","5","273487"
"N047967","5","67450"
"T118991","6","65856"
"P006432","14","264588"
"N013637","8","66582"
"T071316","13","89792"
"T095314","17","42965"
"T171739","3","66489"
"T001943","10","118937"
"T181121","8","18125"
"T225317","9","66496"
"T113412","8","75246"
"N006586","6","67098"
"T014787","3","31173"
"T119362","3","67226"
"T162769","7","74815"
