"metadata_ESTCID","Freq","TotalLength"
"T033489","13","68481"
"P006382","4","344469"
"T137661","10","117553"
"T089841","4","120743"
"T105854","6","91866"
"T128555","5","86101"
"T011589","13","17742"
"T005499","5","42598"
"T092416","9","66535"
"T128714","4","122564"
"T128555","5","86120"
"T145358","16","1051768"
"T063550","4","65707"
"T008580","2","68784"
"T098545","5","88835"
"T005504","7","70993"
"T125080","4","43529"
"P006394","26","42813"
"T127744","7","21479"
"T212959","5","271543"
"T137665","5","117733"
"T212951","6","269862"
"P006583","39","70175"
"T098513","30","44165"
"T097948","10","90200"
"T083930","4","169829"
"T128363","3","13509"
"T213332","7","270622"
"T213355","17","284096"
"T213312","13","288364"
"T132115","3","18246"
"T143097","15","1048876"
"T098545","8","90318"
"T097951","19","90505"
"T097948","11","70523"
"T128775","31","66981"
"T132940","10","350527"
"T136235","7","1369831"
"T143096","14","1048861"
"T098545","11","90626"
"P002922","5","86651"
"T056597","2","42582"
"T092453","9","66042"
"T122593","11","118282"
"T137661","7","86976"
"T213353","6","288310"
"T128417","20","67531"
"T098545","6","89031"
"T197023","14","265116"
"T097948","6","90278"
"N003787","5","21862"
"T052756","6","86952"
"T097316","9","29663"
"T097951","8","90957"
"T213218","4","267611"
"T096160","3","66322"
"T040284","6","12342"
"T055460","3","29586"
"N024105","12","89294"
"T055286","23","119643"
"T075308","12","33322"
"T085826","16","91031"
"T128530","8","122657"
"T213291","8","129485"
"N000686","4","30006"
"T213335","23","274192"
"T133135","6","273146"
"T154317","7","190411"
"T128725","10","44412"
"N015723","5","173328"
"T128606","6","85934"
"T103073","5","66855"
"T052807","3","5542"
"T131967","2","201049"
"N005430","36","66654"
"T098599","7","49183"
"T057551","2","168647"
"T014713","6","26082"
"T097931","14","117118"
"T093431","2","68652"
"N001737","10","29334"
"T052746","4","89882"
"T097951","9","89027"
"T108757","2","7458"
"T212983","6","122201"
"T155730","11","89227"
"T195142","15","489952"
"N071671","14","30670"
"T052756","6","67616"
"P002783","16","120802"
"N019479","9","42426"
"T084863","7","98985"
"T093673","3","92141"
"T045219","6","65950"
"T096530","4","21571"
"T136489","6","16865"
"T092822","34","66714"
"P001772","6","264913"
"N024105","9","89486"
"T137825","3","86306"
"T039456","4","67558"
"T116308","15","89744"
"T127933","3","67850"
"T077507","16","66394"
"T133137","5","275554"
"T014789","5","29756"
"T073693","8","86436"
"T102532","2","16650"
"T131980","4","86399"
"T014698","6","44517"
"T092451","3","66020"
"P002783","7","98921"
"T138972","21","95549"
"T213426","5","285623"
"T128978","4","466733"
"W031873","8","672068"
"P001858","37","66255"
"T133138","6","277323"
"T131835","5","272663"
"P006064","14","266542"
"T136235","7","1049491"
"T047382","3","263191"
"T128312","8","92822"
"T092820","48","66714"
"P001858","28","66255"
"T128072","5","22885"
"P006382","7","264233"
"T129527","12","42791"
"P006453","17","264680"
"T088440","12","42305"
"T139264","2","22025"
"T212952","3","267704"
"T098542","22","90519"
"N005430","68","67597"
"N024115","15","92907"
"T212973","12","262974"
"T129528","20","43843"
"T213261","9","173499"
"T128293","2","29309"
"T155730","27","90431"
"N024133","6","90083"
"T128248","3","119292"
"T128627","8","75723"
"T013265","15","97319"
"T010036","5","66627"
"T089137","15","68616"
"T088440","8","42297"
"T128284","5","66390"
"T213419","10","274270"
"T143097","17","320930"
"T092452","4","46334"
"W032045","7","66332"
"T067389","2","66366"
"T128142","2","66195"
"T125080","2","34421"
"T052756","9","86381"
"T061126","2","30118"
"T068429","3","5677"
"W031873","9","671434"
"T195035","4","86039"
"T100569","9","30015"
"T128608","10","29773"
"T032147","7","68506"
"T213349","10","274246"
"T147791","2","347802"
"T137423","3","86452"
"T145358","13","671797"
"T136838","11","70029"
"T212968","13","267790"
"T213338","10","278173"
"T133140","4","353712"
"T005500","6","66986"
"T131836","5","272199"
"T094347","16","17603"
"T131829","9","284516"
"T092453","5","46315"
"T213462","8","188321"
"T127510","4","71968"
"P006382","6","264172"
"T096530","2","17546"
"T108739","5","87451"
"T213337","14","274192"
"T109764","6","22028"
"T145358","17","671495"
"T064638","2","16540"
"T014713","10","39909"
"T070934","10","16464"
"T055286","20","117048"
"T131830","4","276223"
"T084706","3","72068"
"T137825","4","85947"
"T213215","4","267001"
"T098545","14","90439"
"T137893","3","117046"
"T145358","17","671968"
"T097948","15","91888"
"T212948","9","174829"
"T098542","10","69554"
"T054919","5","17718"
"T088440","6","42638"
"T013088","3","69993"
"T128524","7","67356"
"T212945","10","173471"
"T097927","22","121426"
"T088440","10","42227"
"T089170","6","68188"
"T052807","21","66869"
"T052780","6","92782"
"T137825","5","65713"
"T029976","2","90741"
"T039476","25","36648"
"T097705","14","17406"
"W029727","7","171635"
"T128313","5","86317"
"T128943","4","68099"
"T052756","4","68412"
"T092822","21","66714"
"T016301","12","90281"
"N024105","5","89281"
"T005505","5","72949"
"T128899","20","73827"
"T039803","12","88572"
"P003101","5","265135"
"T213302","8","171853"
"T085491","3","30030"
"T181064","2","265067"
"T097951","5","88835"
"T073606","5","29490"
"P003101","5","265127"
"T128852","33","68902"
"T054036","5","21504"
"W011887","2","86670"
"T136838","12","133791"
"P003165","3","122361"
"T108755","3","7478"
"T088440","8","65910"
"T098542","9","88915"
"T052746","2","43227"
"T131955","4","89394"
"T077177","2","104137"
"T085492","5","30437"
"T137825","6","86713"
"T067806","15","42654"
"T055286","8","16976"
"T213207","3","267090"
"T098190","2","42691"
"T090571","9","32709"
"T116852","7","29320"
"T128868","7","87957"
"T128775","26","67758"
"T076200","5","67760"
"N003807","8","67302"
"N024148","6","88855"
"T077049","2","16571"
"T161034","49","43291"
"N008984","8","87525"
"T065824","4","7549"
"T043344","3","23396"
"T131831","5","276223"
"T092450","9","67936"
"N001737","7","21720"
"T194929","22","262923"
"T213289","9","288388"
"N024133","12","90192"
"T212966","8","268500"
"W042514","3","22193"
"T131957","2","95607"
"T127932","32","288203"
"T005433","6","69086"
"T081088","3","66137"
"T128777","3","29662"
"T128699","4","66089"
"N024148","11","88977"
"T004948","12","67763"
"T128945","6","29377"
"T055286","23","119668"
"P006064","19","266681"
"T089170","6","86117"
"T096811","5","10617"
"T070912","9","42063"
"T032475","3","4333"
"T050264","5","29281"
"T124783","13","43545"
"N006605","5","29207"
"T058988","13","119852"
"T130468","7","67318"
"T068748","13","29471"
"T064710","3","29238"
"T055352","6","67640"
"T144042","4","68884"
"T145721","2","42343"
"N017023","5","87173"
"T149615","4","116849"
"T132437","3","85890"
"T061908","11","67628"
"T135111","29","67821"
"T005450","6","67279"
"T138246","12","68413"
"N006788","9","66880"
"T070909","5","21434"
"T068058","3","29292"
"T140267","6","30568"
"T055910","4","29655"
"N014239","7","42772"
"T100276","4","30517"
"N011803","4","24388"
"T132356","3","22511"
"T098543","9","88633"
"T037733","4","7589"
"T097949","6","88835"
"T066885","2","22151"
"T126861","2","6180"
"T055923","3","21495"
"T098544","5","89625"
"T103843","3","44415"
"T131344","7","65626"
"T130366","9","66678"
"T119652","12","66040"
"T089888","11","69068"
"T083613","5","66073"
"T199915","6","91817"
"T129749","26","117847"
"T061451","8","68248"
"T126667","39","169864"
"T146070","7","42895"
"T130937","15","482160"
"T139823","6","43239"
"N001564","8","42297"
"T189111","4","21724"
"T030812","4","23803"
"T055353","4","67621"
"T057338","9","42783"
"T125621","4","30552"
"T089845","27","124831"
"T137629","3","29674"
"T086017","5","16904"
"T202864","4","43448"
"T100482","6","67266"
"T006318","2","10568"
"P002670","4","11575"
"T140271","4","66963"
"T068709","5","11507"
"T011032","8","98131"
"T112654","5","635665"
"T122081","8","25227"
"T127840","6","172714"
"N023467","8","70091"
"N006778","6","70769"
"T054384","3","91737"
"N008345","2","11206"
"N023470","15","95024"
"T140250","12","86541"
"T090768","9","42071"
"N004479","4","22622"
"T134299","7","47377"
"T095751","7","16656"
"T131201","3","42885"
"T083778","9","471551"
"T061868","9","65767"
"T093354","5","28756"
"T054278","26","42193"
"T072177","9","68208"
"T135110","12","67259"
"T138094","5","68282"
"T057804","6","45286"
"T098550","31","68578"
"T058998","4","89055"
"T114316","10","42072"
"T123112","31","89049"
"T068156","2","29303"
"T006486","2","11215"
"T194580","51","69215"
"T058992","4","117046"
"T067332","5","42082"
"T135111","37","68581"
"T062655","3","22775"
"T150346","5","42047"
"T070737","24","65863"
"T146377","14","508231"
"T135640","13","43834"
"N011100","6","16432"
"T072360","2","29187"
"N025911","3","117046"
"T055344","17","66332"
"T128942","15","67011"
"T160962","18","117076"
"T055294","13","65934"
"T163580","12","73889"
"T167933","4","86398"
"N025266","7","21517"
"T055367","3","89511"
"T058989","4","87356"
"T089887","12","69219"
"T098086","2","22522"
"T005441","3","90619"
"T060936","28","90440"
"T107332","2","4176"
"N044461","10","118887"
"N023468","16","96530"
"T116539","3","71606"
"T123111","8","89851"
"T139131","3","22147"
"T127515","22","346648"
"N017023","6","67284"
"T071562","6","31290"
"T137806","3","117227"
"T066922","6","67985"
"T097914","9","118371"
"T110147","5","21552"
"T061533","5","32130"
"T187232","3","93149"
"P002976","8","66659"
"T083829","10","49835"
"T052806","3","88175"
"T066916","2","4808"
"N024109","7","95881"
"T099566","2","11192"
"N034177","8","49500"
"T058991","8","88743"
"T137257","9","102411"
"T117087","4","30499"
"T005433","3","30388"
"T100634","5","22802"
"T074436","22","65823"
"T001947","9","66047"
"T130366","13","67329"
"T113949","4","67776"
"T005442","5","91127"
"T009060","3","5443"
"T033497","7","29449"
"T095847","15","42150"
"T128697","3","73377"
"T133838","11","120774"
"T113171","7","91710"
"T127364","4","284035"
"T058987","13","129096"
"T121955","9","86472"
"T160961","12","117027"
"T139697","11","42011"
"T057438","2","21835"
"N003775","2","42035"
"T186708","3","11224"
"N007463","3","67016"
"T135385","16","42622"
"T132830","8","30150"
"W029726","25","117276"
"T075411","5","30235"
"T068744","4","29239"
"T107934","3","24120"
"T147895","6","533321"
"T042585","2","13184"
"T055347","3","67597"
"T001064","3","29443"
"T128322","2","16748"
"N014239","7","42511"
"T108124","2","73004"
"T055911","5","29903"
"N024070","5","93845"
"T107378","7","116592"
"T070909","8","21434"
"N006054","3","41983"
"T130565","31","93639"
"T035410","12","17768"
"T059001","4","118649"
"T125184","10","90242"
"T057322","4","43427"
"T069313","3","16434"
"N000828","10","65705"
"T146075","6","46231"
"T089118","4","21761"
"T005503","3","47380"
"T092823","30","42887"
"T066394","3","21534"
"T038919","8","30866"
"T097704","7","17865"
"N011469","4","119525"
"T028363","3","10770"
"W037277","6","86101"
"T120251","9","66573"
"N003987","8","30076"
"T120251","20","66020"
"T057323","6","78036"
"T055378","11","86660"
"T083955","10","85771"
"T139164","7","43877"
"T060954","2","4179"
"T060075","9","65626"
"T093622","2","66942"
"T093827","2","31208"
"T120252","2","85727"
"T138091","3","42800"
"T071400","10","29265"
"T098572","11","66440"
"T116653","5","30997"
"T092171","2","56920"
"T098571","11","43630"
"T064788","7","69717"
"T070700","3","30245"
"T031839","7","22413"
"T125184","18","90656"
"T142428","12","65641"
"N005671","5","29260"
"T130079","4","65657"
"T167111","7","30509"
"T138094","6","43977"
"T123809","4","117372"
"T083962","2","358962"
"T162103","10","80734"
"T047165","4","17954"
"T067639","3","21582"
"T141548","9","675967"
"N024109","5","88574"
"T144352","18","95701"
"T108183","12","30058"
"T077690","8","46689"
"T107958","12","22075"
"T144981","2","18876"
"T136955","14","16923"
"T128973","6","42746"
"T070922","11","42723"
"T139035","2","4224"
"T072456","5","29191"
"N004314","3","90861"
"T039750","11","17117"
"T108066","14","65820"
"T134109","23","69884"
"T136413","14","117878"
"T118020","4","25842"
"T098550","31","67818"
"T133822","5","118965"
"T098902","6","11530"
"T099844","3","348525"
"N010511","5","65629"
"T072175","2","65586"
"P006093","7","117847"
"T091050","5","118848"
"T097917","9","66283"
"N004996","4","22607"
"T135509","4","65914"
"T067337","11","66375"
"T005463","7","52772"
"T089214","8","286011"
"T137687","6","65907"
"T067326","20","69131"
"T163762","13","85918"
"T097915","8","66213"
"T124781","5","21546"
"T011253","9","42305"
"T135978","4","29941"
"T145649","7","43874"
"T145544","7","133370"
"T014777","2","7227"
"T139902","2","43366"
"T054279","26","42193"
"T064721","9","42260"
"T029419","3","5828"
"T129028","15","65828"
"T153158","4","123860"
"T068559","7","72609"
"T107832","4","73802"
"T066923","3","42094"
"T104668","2","27056"
"T119025","3","29892"
"T064733","2","43767"
"T075355","10","23972"
"T084646","2","17637"
"T110147","10","22008"
"T069359","8","21695"
"T102792","13","47042"
"T124403","2","16881"
"T038919","4","30708"
"T179067","2","45782"
"T097112","4","11227"
"T179447","3","14596"
"T064743","6","17171"
"T114274","4","43038"
"T012595","2","7468"
"T153144","22","66316"
"T066379","6","16909"
"T067636","3","16734"
"T081163","8","42776"
"T072180","12","21866"
"T043092","3","4188"
"T136475","15","65852"
"T139110","8","128766"
"T005450","5","29847"
"T073274","8","42659"
"T107743","6","21595"
"T059481","18","86373"
"T060975","14","29330"
"T066892","3","7394"
"T127334","14","116574"
"T040280","2","22830"
"T037734","3","7392"
"T169947","2","21677"
"T088539","5","1881643"
"T124338","18","90517"
"T163580","8","86518"
"N004351","2","65635"
"T166075","3","42355"
"T067642","13","30243"
"T188758","6","42080"
"T128854","23","1435311"
"N035253","10","173588"
"T123096","14","65934"
"T055384","2","42263"
"T147455","3","42276"
"N009111","42","66365"
"T116655","57","1369840"
"P006051","17","263533"
"T086147","11","42146"
"T014785","4","29215"
"T064714","4","42165"
"T129731","6","66425"
"T116246","3","66325"
"T110029","4","16680"
"T012622","6","43429"
"T070923","3","24344"
"T072175","4","65596"
"T101657","4","16683"
"T077677","3","30528"
"T076268","5","42140"
"T064716","9","21450"
"T069057","24","42427"
"T052806","7","86163"
"T082916","6","128327"
"N003970","4","29455"
"T108470","7","16561"
"T067141","3","65616"
"T058986","3","86012"
"T119399","4","19172"
"T055345","16","87690"
"T061868","5","65683"
"T066931","38","43947"
"T057330","9","30163"
"T011029","6","96200"
"T133828","10","66074"
"T127063","7","86104"
"T005436","2","24389"
"T066903","4","29433"
"T115481","6","50170"
"T001944","6","118957"
"T010038","2","23260"
"T119025","8","29463"
"T119281","6","29579"
"T118805","3","43461"
"T055345","10","88027"
"T071303","5","42462"
"T058974","5","124065"
"T116501","21","66213"
"T070085","16","42126"
"T048731","4","8023"
"T067641","3","29398"
"T141030","8","52891"
"N012036","8","29211"
"T117773","5","30771"
"T055325","11","65782"
"T108511","8","66241"
"T137574","5","31033"
"N017082","6","89335"
"T005450","5","10660"
"T057454","3","10612"
"T060739","13","42230"
"N007985","12","119741"
"T084648","6","31247"
"T146075","4","16920"
"T166007","3","30335"
"T058994","11","89439"
"T083885","5","66055"
"T127364","3","173281"
"N004688","3","21479"
"T134463","2","265095"
"T099013","9","29439"
"T121291","6","45052"
"T090175","3","675295"
"T055372","9","89327"
"T126076","4","22904"
"T000955","2","23309"
"T115807","7","16458"
"N041809","3","1050368"
"T072179","9","66557"
"T084691","7","43484"
"T078573","9","89938"
"T093372","19","343546"
"N005136","6","78392"
"T076287","7","65669"
"T097952","7","90297"
"T116307","7","66614"
"T129419","12","118141"
"T058994","5","90819"
"T097846","11","175980"
"N004318","6","94444"
"T100634","3","21868"
"T112211","13","86752"
"T160932","6","42280"
"T138094","10","66092"
"T105859","9","101188"
"T089842","8","170417"
"T182448","5","22785"
"T112211","19","67234"
"T121188","2","36138"
"T066378","5","22721"
"N012840","2","21550"
"T106438","3","10789"
"T014931","38","1435284"
"T088328","15","13659"
"T074662","5","21489"
"T126754","8","22610"
"T097916","7","66213"
"T001851","13","131860"
"T030807","6","22978"
"T117741","11","21821"
"T098553","18","29722"
"T078349","20","31335"
"T128521","3","32078"
"T124507","4","66475"
"T108917","11","67259"
"T005433","6","69086"
"T132111","6","66797"
"T146067","14","43197"
"T124715","2","4996"
"T076788","5","16580"
"T054930","5","11007"
"T047458","5","12974"
"T130465","5","67340"
"T073164","2","16424"
"T053413","3","72266"
"T061868","2","65664"
"T165095","8","42922"
"T119667","21","71040"
"T090520","16","29512"
"T128226","3","21452"
"N034802","5","21546"
"T118408","25","262255"
"T068564","5","65722"
"T051589","2","33307"
"T089844","4","23045"
"T119024","8","29496"
"T080887","79","85884"
"T021518","2","23095"
"T138926","3","58692"
"T058639","6","96509"
"T136465","4","67407"
"T108642","11","29945"
"T001753","5","118485"
"T106243","4","1080189"
"T139879","3","33267"
"T005452","3","80550"
"T070700","6","29234"
"T072189","12","42937"
"T101056","8","278684"
"T132553","53","1050550"
"T089166","12","71580"
"T140065","15","65627"
"T111209","8","89888"
"T165090","5","96168"
"T092756","2","66687"
"T100116","10","21651"
"N007573","2","42003"
"T089842","2","6055"
"T114316","14","42112"
"T097707","21","47935"
"T185414","8","29380"
"T052747","17","87612"
"N025266","10","21510"
"T087399","6","30638"
"T070085","4","42011"
"T147288","8","42498"
"T097950","5","88825"
"N011141","7","42150"
"T146764","14","67412"
"T124822","7","86158"
"N005765","2","29183"
"N020246","2","45066"
"T130366","8","66314"
"T068722","17","46628"
"T170346","12","127770"
"T066394","6","21691"
"T126413","3","10720"
"T133355","13","678660"
"T103373","3","21463"
"N038510","5","16495"
"T147289","12","65741"
"N003037","4","66721"
"T030897","4","16507"
"T070084","25","66084"
"T137671","5","65663"
"N001564","4","42297"
"T058986","13","116838"
"T133399","3","49376"
"T058028","2","267956"
"T138326","11","65763"
"T075813","17","85670"
"T088605","2","54736"
"T171772","10","21609"
"T117010","3","29869"
"T149952","7","116754"
"N003775","4","42031"
"T052750","4","66248"
"T153926","62","520710"
"T131681","3","29638"
"T066880","4","66389"
"T107702","8","42107"
"T119367","9","85743"
"T097977","9","116921"
"T055323","4","42106"
"T128506","15","68003"
"T132720","5","66911"
"T098588","3","67786"
"T135554","20","67525"
"T077067","5","67747"
"T038887","2","11012"
"T005460","5","89276"
"T068669","4","104037"
"T071306","5","46147"
"T093372","31","343501"
"T135746","13","169932"
"T068569","2","29237"
"T070074","4","29811"
"T038052","5","7345"
"T120637","4","29260"
"T052762","12","289702"
"T005469","4","86428"
"T131209","6","66449"
"N005818","4","87739"
"T147807","2","85643"
"T114961","2","52917"
"T140250","7","87687"
"T116942","9","66275"
"T116501","10","66087"
"T108206","4","21568"
"T089888","5","66682"
"T119105","12","66731"
"T106332","17","29438"
"T089844","2","6014"
"T142338","3","46190"
"T119144","10","16917"
"T075902","8","68771"
"T118424","7","42244"
"T080601","5","43604"
"T083277","6","45531"
"T108184","3","29682"
"T072188","6","44362"
"T090857","5","65624"
"T124338","13","89039"
"T170600","4","65635"
"T097943","11","102808"
"T089903","3","66906"
"T054580","3","30002"
"T138387","6","101184"
"T058999","15","87025"
"T064721","11","42051"
"T144041","8","46206"
"T130064","18","66275"
"T103856","2","7684"
"N002674","4","23324"
"N004640","4","22058"
"T014708","2","10741"
"T075406","16","42902"
"T005580","3","16738"
"T085007","3","44865"
"T147516","15","85795"
"T129419","6","117890"
"T119307","3","65667"
"T129040","16","42424"
"T074657","3","41999"
"T097952","16","89018"
"T031399","14","123986"
"T090945","3","91037"
"T060047","6","21978"
"T083613","4","65955"
"T065177","13","59548"
"T122374","23","42415"
"T093372","12","506480"
"T060596","2","5519"
"T128232","22","16665"
"T108371","19","42348"
"T118834","7","21546"
"T013273","11","65989"
"T097885","6","21997"
"T043824","3","7666"
"T099061","11","46252"
"T085573","3","21544"
"T089688","3","67853"
"T102384","5","116591"
"T070734","9","65826"
"T085511","6","12503"
"T053400","3","29915"
"N006398","7","22961"
"T070717","8","22873"
"T055341","13","65604"
"N002356","11","42047"
"T145543","7","118659"
"T072189","13","68754"
"T059001","2","117046"
"T097949","11","90767"
"T083961","9","687620"
"T063327","2","43282"
"T107731","21","69206"
"T071433","4","32069"
"T029392","3","8380"
"T060530","8","87478"
"T055289","24","170462"
"T089847","2","43036"
"N009881","3","42023"
"T080862","9","43425"
"T088671","11","66231"
"T038518","4","46998"
"T058976","4","116704"
"N014830","12","46894"
"N008192","3","16521"
"T059355","2","31038"
"T005447","4","68448"
"T136475","9","65705"
"N009284","17","29271"
"T083967","13","86712"
"P002772","6","169266"
"T135527","3","136427"
"T139666","14","65604"
"T107810","3","66746"
"T059854","14","65586"
"T038100","5","16412"
"T113815","7","67446"
"T052755","4","90978"
"T011026","2","49846"
"T060985","5","7897"
"T115196","5","76067"
"T072361","2","30106"
"T118692","6","65955"
"T069914","2","10088"
"T097952","5","88819"
"T145910","4","21860"
"T171772","5","21441"
"T005439","5","80513"
"T071400","17","29265"
"T073497","2","70811"
"T163774","2","5459"
"T039425","6","44249"
"T071398","9","43391"
"T074650","3","29181"
"T144998","2","4383"
"T097990","9","85918"
"T076268","7","42120"
"T111647","6","18670"
"T016299","12","89293"
"N006788","15","87361"
"T034929","4","22946"
"T118711","2","29325"
"T119294","2","29587"
"T042737","8","65958"
"T084696","2","43805"
"T131116","5","21645"
"T119400","6","87401"
"T141030","26","95211"
"T123787","8","42741"
"T139666","4","29474"
"T134369","23","68202"
"T090768","14","65652"
"T014779","3","46234"
"T089925","28","43511"
"T093969","5","65962"
"T073513","4","10589"
"T073531","3","42599"
"T052813","8","22215"
"T108074","4","42071"
"T097975","6","66229"
"T137312","3","29330"
"T123111","12","89028"
"T108403","2","22084"
"T133822","2","118259"
"T144077","8","65592"
"T097917","11","66864"
"T067846","8","43141"
"T117481","4","29424"
"T119025","4","29439"
"T096794","3","347878"
"T031401","8","69295"
"T058985","9","87076"
"T070734","11","67194"
"T128227","3","42071"
"T134298","7","42023"
"T055328","13","65765"
"T123096","17","65934"
"T127127","2","17267"
"T141030","3","87967"
"N003033","4","42016"
"T133845","2","66974"
"T118775","10","65713"
"T098551","29","68688"
"T144823","26","79037"
"T080464","2","68389"
"T140068","2","41983"
"T166226","6","66956"
"T072182","5","21831"
"T136147","2","46067"
"T097491","5","16551"
"T069095","2","82779"
"T149673","25","122890"
"T005441","2","30400"
"T118777","6","71644"
"T004958","2","29208"
"T114350","2","21590"
"T005442","2","29350"
"N000888","2","10588"
"T129169","32","87726"
"T120999","3","30696"
"T107271","3","86500"
"T112957","11","131880"
"T092756","4","66656"
"T070082","9","65600"
"T059887","10","179023"
"T074434","10","65683"
"T160962","9","138608"
"T059001","5","86117"
"N002936","4","87111"
"T059837","7","116724"
"T124875","8","32264"
"T066928","3","29970"
"T030588","7","17122"
"T120266","11","65580"
"T116502","14","66275"
"T131683","6","67263"
"N021374","2","2540"
"N006598","4","14671"
"T055288","32","119646"
"T105568","4","478885"
"T063024","7","39818"
"N006214","7","16524"
"P006670","18","118587"
"N001694","2","4160"
"T142428","7","65584"
"N006205","6","65999"
"T068352","2","48739"
"T119361","2","65600"
"T125276","2","86541"
"T066746","9","16830"
"N012839","5","10811"
"N032730","19","68711"
"T143904","6","74019"
"N009366","5","44131"
"T131245","4","67259"
"T052169","3","125258"
"T097985","27","119555"
"T087892","13","70649"
"T118524","4","278609"
"T088952","2","23129"
"T062062","4","85726"
"T132343","15","89377"
"T077997","14","92192"
"T126250","4","90310"
"T136465","9","27559"
"T126667","36","169126"
"T064738","7","16847"
"T076216","5","267226"
"T084550","8","30361"
"T130933","16","692615"
"T108474","7","29423"
"T175848","7","43641"
"T146522","5","11345"
"T068743","3","22779"
"T163971","6","22972"
"T132304","3","73243"
"T097950","11","89027"
"T122020","16","88733"
"T172631","6","16706"
"T073097","2","29518"
"T075386","5","17597"
"T068892","2","17150"
"T092148","4","17907"
"N013022","3","4300"
"T118692","6","65792"
"T071314","7","42054"
"T058986","11","117043"
"T066388","2","16472"
"T072495","8","16597"
"T083955","10","87090"
"N025911","9","117246"
"T165095","7","42845"
"T130653","4","67376"
"T066928","7","29940"
"T138094","12","66166"
"T027346","5","16698"
"T073684","4","69073"
"T055330","9","66866"
"T108192","4","29633"
"T133839","9","68771"
"T134299","15","42371"
"T130652","5","67374"
"T137671","9","65659"
"T018548","4","11478"
"T036461","13","68076"
"N023407","8","29191"
"T178781","11","70706"
"T137671","19","65731"
"T132440","3","47465"
"T162231","14","43073"
"T124617","5","29181"
"T152966","5","16488"
"T125184","4","90078"
"T117773","3","29746"
"N005671","6","21513"
"T116667","7","65759"
"T120786","4","153697"
"T121955","14","95744"
"W005517","5","87502"
"T076059","12","25332"
"T123112","12","89017"
"T146927","23","196805"
"T013269","24","73923"
"T032993","3","42346"
"T146072","7","42710"
"T132228","4","31528"
"P001398","19","88284"
"T066824","2","17150"
"T063919","2","65664"
"T072466","4","29668"
"T119321","18","68548"
"N010473","4","42047"
"T129708","9","79043"
"T142635","4","13195"
"T067335","13","65905"
"T131245","5","87337"
"T066901","3","30305"
"T070731","12","42776"
"T053507","4","10598"
"N015524","2","5131"
"T098573","11","73758"
"T068056","17","67337"
"T055913","3","42047"
"N013718","2","16452"
"T040935","4","21503"
"T064189","5","29423"
"T055367","11","89291"
"T042636","2","24499"
"T115891","9","66894"
"N010225","9","21503"
"T038898","10","30234"
"T089884","10","66514"
"T062640","18","73108"
"T120483","7","42025"
"T006265","9","80754"
"T072359","5","29765"
"T065815","11","66211"
"T064751","3","43672"
"N000828","3","73219"
"T132228","3","29832"
"T117246","11","65586"
"T083335","3","53087"
"T140266","22","65800"
"T135703","7","44809"
"T061473","2","180697"
"T138976","12","96862"
"T074657","6","42035"
"T134497","8","107171"
"T107957","10","22348"
"T119361","4","68231"
"T098575","7","88855"
"T055299","11","65953"
"T140103","6","29235"
"T097950","15","90763"
"T075781","21","91445"
"T142029","6","83233"
"T196405","30","88071"
"T098544","13","90844"
"T067640","3","22051"
"T055907","7","42293"
"T128973","5","36480"
"T196579","3","22471"
"N010753","4","29167"
"T188316","2","44652"
"T142205","11","67247"
"N012804","2","24455"
"T098262","8","67988"
"T118911","2","42174"
"T187067","11","66648"
"T063646","14","29260"
"T070069","15","29873"
"T041269","2","6094"
"T185980","6","65739"
"T074443","2","65635"
"T137636","6","29678"
"T144661","16","68804"
"T089014","14","354498"
"N045722","3","7385"
"T114350","5","29537"
"T022437","3","2791"
"T137812","3","66018"
"T142450","5","43034"
"T071303","2","43502"
"T120637","8","29733"
"T084802","2","41959"
"T123886","4","85992"
"T084799","8","22793"
"T117379","3","42026"
"T065158","2","16448"
"T204439","2","18892"
"T133845","5","66301"
"T067336","9","29183"
"T109374","20","43182"
"T026551","2","11897"
"N007574","12","29167"
"T001540","3","22177"
"T125184","11","90164"
"T054010","4","156350"
"T073510","13","29223"
"T118856","2","42455"
"T068557","2","70568"
"T139257","4","42035"
"N002062","11","67853"
"T075741","7","42701"
"T070075","4","16492"
"T086992","5","708047"
"T058990","7","121715"
"T102664","5","41983"
"T116696","11","499072"
"T172581","8","72808"
"T119026","8","42042"
"T115890","5","66412"
"T141030","4","68638"
"T107659","4","29791"
"T140250","22","117659"
"T223922","6","346175"
"T113123","9","126024"
"P006030","2","171097"
"N015675","23","30299"
"N002319","3","103622"
"N024820","8","95006"
"T089819","12","93420"
"T113554","2","516508"
"T121194","3","66837"
"N021624","16","68198"
"T089013","4","86193"
"T084487","6","42305"
"T054013","2","73174"
"T226581","3","88496"
"N040588","3","278133"
"T099184","5","102910"
"T117003","3","86403"
"N003552","3","94613"
"N015649","2","42606"
"N012423","3","264665"
"T147122","4","351427"
"T101197","11","77118"
"T078072","2","347604"
"T074229","2","86115"
"T114036","4","86144"
"N010965","2","86751"
"T072454","6","16794"
"T223108","4","31375"
"N008159","2","16746"
"N004481","4","22634"
"T117003","2","86597"
"T146869","3","136125"
"N023471","13","92730"
"N034005","7","66071"
"N024120","8","90370"
"T085061","6","262432"
"N017917","14","89236"
"T145023","2","43270"
"T225430","3","677101"
"T089105","15","95024"
"N004606","6","86210"
"P006030","3","170340"
"T110601","3","132248"
"N023463","13","91933"
"T110550","2","65899"
"T114918","2","10609"
"N033793","2","22102"
"N013038","2","42305"
