"metadata_ESTCID","Freq","TotalLength"
"T101134","10","68809"
"T014931","38","1369747"
"T117233","73","1435299"
"T116652","47","1929947"
"T128854","27","1874765"
"T138194","29","287811"
"T200970","10","677324"
"T102921","22","43211"
"T134909","6","123870"
"T045406","5","21826"
"T085489","5","17560"
"T062622","15","41969"
"T078394","9","197299"
"N027830","4","58819"
"T098677","11","72367"
"T137633","3","86124"
"T092241","7","123019"
"T123776","4","66491"
"T129349","17","118255"
"T132872","3","42882"
"T087408","4","30930"
"N008141","20","42383"
"T116494","6","67345"
"T067782","3","66664"
"T033490","32","65903"
"T095096","10","1089024"
"T069885","26","66809"
"T123215","10","117823"
"T063979","6","31042"
"T113023","5","126614"
"N047526","5","264382"
"T117663","9","127738"
"T137670","3","69407"
"T104023","5","71528"
"T092835","16","95326"
"N030854","7","128739"
"T100316","21","86432"
"T130099","6","71313"
"N008204","4","183365"
"T126513","5","263684"
"T129430","17","22229"
"T085895","4","116973"
"T093024","22","1393398"
"T069886","22","66964"
"T109491","16","117256"
