"metadata_ESTCID","Freq","TotalLength"
"T038918","8","43643"
"T110129","15","69265"
"T082708","4","69108"
"T075790","4","70469"
"T082917","5","121243"
"T116565","19","43720"
"T017788","2","9841"
"W006415","3","86746"
"T092615","4","25082"
"T081037","8","18145"
"T014148","7","42520"
"T084384","3","67555"
"T138979","7","95607"
"T115890","5","43058"
"T130937","14","304442"
"T052806","3","86059"
"T058994","3","121755"
"T141030","6","67613"
"T068056","2","66685"
"T085458","2","11461"
"T005435","3","70213"
"T135110","4","66652"
"T089172","3","68557"
"T067339","2","66860"
"T054019","6","68429"
"N001768","6","65632"
"T054003","2","46832"
"T068561","8","42527"
"T055366","5","89535"
"T079410","3","22139"
"N006021","2","7903"
"T131162","2","86053"
"T005442","3","91630"
"T131244","2","119384"
"N025801","2","117999"
"T137984","7","46025"
"T132015","2","67281"
"T076268","9","29969"
"N003753","3","21201"
"T114675","3","29801"
"T113949","6","68752"
"T116684","7","65660"
"T097952","5","88639"
"T005463","5","88239"
"T113815","4","67470"
"T005432","3","30435"
"N022464","3","475935"
"T083957","3","278631"
"T131181","4","44735"
"T136488","5","65820"
"T058998","8","121752"
"W005517","4","91417"
"T117967","2","43463"
"T139164","2","45590"
"T116930","2","17504"
"T175674","4","44832"
"T096805","7","91870"
"T033418","4","8050"
"T163762","5","86065"
"T016300","3","120207"
"T124158","10","67653"
"T063449","11","86330"
"T152606","2","42565"
"T111105","8","71644"
"T118614","5","67206"
"N003027","6","9147"
"T123768","7","65941"
"T097949","11","121337"
"T117096","5","45192"
"T123916","2","88078"
"T087585","4","122222"
"T123112","9","90015"
"P002043","2","42677"
"T146782","2","7651"
"T153143","7","65856"
"T070709","3","16712"
"T135773","8","67936"
"T140268","3","66627"
"T141209","2","18934"
"T066819","3","119801"
"T052750","6","67430"
"T080887","15","67270"
"T055351","3","67640"
"T098535","2","86105"
"T058983","10","91610"
"T183960","7","50038"
"T132397","3","5432"
"T097920","4","117976"
"T085909","3","22530"
"T129309","6","116812"
"T147703","8","43314"
"T101823","4","88592"
"T073500","3","42428"
"N025625","4","21952"
"T092819","8","118271"
"T113816","4","65652"
"T021920","7","42120"
"T147807","2","29483"
"T092171","2","17285"
"T054000","3","86746"
"T140250","7","136594"
"T106078","5","116945"
"T101134","9","67818"
"T140266","2","66218"
"T095404","4","304486"
"T097946","2","89285"
"T130114","3","45145"
"T146397","4","117465"
"T106333","5","66184"
"T076141","9","693182"
"T111589","2","17661"
"T085446","2","33445"
"T108378","6","117454"
"T108558","11","72844"
"T059866","3","68252"
"T089068","15","101416"
"T085284","9","124540"
"T012468","3","16547"
"T121403","8","87507"
"T065250","6","22243"
"T108353","8","70639"
"N009063","4","277813"
"N024238","3","43483"
"T146763","9","67393"
"T031823","2","17841"
"T072058","4","71712"
"T096444","7","42335"
"T028150","3","5420"
"T121802","4","68664"
"T138975","4","70136"
"T144081","39","43060"
"N062776","4","43838"
"T069887","6","66571"
"T057414","4","12522"
"T107457","2","42589"
"T092779","4","31087"
"T076150","3","117676"
"T138749","2","128605"
"N008596","3","42580"
"T122023","2","29627"
"T074365","2","8414"
"N019134","3","69081"
"T107456","2","42565"
"T096735","23","44042"
"T136855","6","42597"
"T144402","2","71069"
"T143734","3","86090"
"T060293","8","31199"
"T095171","9","70846"
"T115949","2","43722"
"T131121","10","117847"
"T084859","19","42239"
"N020520","5","71641"
"T118268","23","22799"
"T064895","2","42512"
"T033492","13","117068"
"T146042","5","66718"
"T143732","3","86087"
"N046129","4","16643"
"W031081","5","16835"
"T101771","45","122364"
"T107783","2","24525"
"T108841","5","168593"
"T204238","12","87318"
"T131190","4","86377"
"T118055","14","121179"
"T132833","2","66475"
"T106462","2","17156"
"T109736","10","88901"
"T211729","3","43078"
"T087496","7","675780"
"T139109","7","128849"
"T116942","3","66063"
"T147289","6","65884"
"T194580","6","68876"
"N000828","4","65836"
"T090576","3","45131"
"T089017","5","42199"
"T107119","11","42140"
"T105430","18","10905"
"T082891","11","86800"
"T095205","3","54769"
"T146785","2","7639"
"T136477","5","65914"
"T127411","2","30118"
"T052754","10","152987"
"T055356","4","67621"
"T001941","2","66259"
"T136487","3","73244"
"T097975","4","66640"
"N002590","3","118282"
"N009478","3","42710"
"T126265","6","17352"
"T071400","4","29917"
"T057364","3","29485"
"T163567","10","88384"
"T126443","4","93983"
"T144705","3","65856"
"T136456","2","68348"
"T097953","4","89490"
"T097953","3","89294"
"T068816","7","65941"
"N004805","2","25991"
"T011253","2","43083"
"T106323","5","8299"
"T001946","2","86752"
"T194232","4","89584"
"T124397","2","27027"
"T097952","6","90754"
"T119402","2","109584"
"T116502","8","66275"
"N014707","5","65640"
"T098575","5","89254"
"T005437","2","29968"
"T078160","4","87405"
"T116910","9","65632"
"T082891","5","86407"
"T097979","7","89202"
"T087495","6","675808"
"T058972","5","84286"
"T111109","8","73556"
"T033005","8","65848"
"T145505","3","128009"
"T113969","3","90936"
"T108074","6","42736"
"T097985","10","89985"
"T153144","7","65794"
"T087971","2","73192"
"T132714","6","73413"
"T118022","4","42541"
"T089846","3","42496"
"T005436","2","38125"
"T137492","2","33365"
"T130941","6","240484"
"T097953","2","90769"
"T123809","5","86742"
"T061588","3","8683"
"T119516","3","42763"
"T136590","12","117533"
"T048932","3","88634"
"N021162","2","29386"
"T114274","2","42199"
"T133845","3","66412"
"T002143","3","30766"
"T155675","5","44009"
"T145282","7","89634"
"N002589","3","87321"
"T085436","4","44068"
"T129718","2","22529"
"T055359","8","67656"
"T058972","9","121715"
"N012402","2","67548"
"T039484","5","66192"
"T128548","2","342672"
"T098532","4","66446"
"T055382","5","86662"
"N005909","2","46683"
"T145013","6","51239"
"T088734","6","43601"
"T194232","5","89169"
"T123916","8","89202"
"T101133","13","68637"
"T119026","7","42075"
"T061472","5","180734"
"T097943","10","90442"
"T002469","2","18661"
"T073174","6","87172"
"T067640","2","31722"
"T096629","3","66827"
"T059864","9","123926"
"T064744","6","43723"
"T134130","2","8035"
"T137625","5","42863"
"T061075","2","17368"
"T089015","16","119680"
"T073937","4","44229"
"T055351","9","67668"
"T063026","6","41711"
"T120767","2","284694"
"T117295","2","29675"
"T123770","8","65905"
"T121955","11","86397"
"T097932","5","68705"
"T005450","4","91568"
"T097979","2","88078"
"T137145","7","29609"
"T116667","8","65740"
"N024068","3","91916"
"T131100","2","67261"
"T103850","6","86725"
"T166017","3","86393"
"T131355","7","24342"
"T142951","5","29507"
"T098547","6","88948"
"T129143","8","118274"
"T134883","10","66129"
"T001942","2","67283"
"T130468","3","67311"
"T092681","2","66156"
"T202664","2","42317"
"T101270","9","29285"
"T014794","4","69731"
"T107618","7","117135"
"T083088","4","68755"
"T093372","14","471923"
"T147516","5","65721"
"T131194","2","65732"
"T089844","3","118993"
"T125120","12","117873"
"W029949","2","44850"
"T108021","6","42698"
"N014707","6","65628"
"W031888","30","67021"
"T092685","3","65115"
"T138546","9","23310"
"T100482","8","66954"
"T118510","9","43038"
"T126250","8","97473"
"T118692","3","66658"
"T099052","2","42248"
"T147289","2","66254"
"T146790","2","7652"
"T123918","2","88078"
"T066928","4","29946"
"T144661","6","65856"
"T130366","2","66308"
"T189616","5","16519"
"N021773","2","4170"
"T068744","5","21556"
"T064759","2","30671"
"T078377","7","66853"
"T099428","5","193642"
"T039455","3","67181"
"T129156","4","27062"
"N010105","5","65563"
"T127425","8","19874"
"T098551","3","43425"
"T066929","7","68268"
"T166103","4","40894"
"N011141","4","42790"
"T145506","6","182922"
"T084695","2","29556"
"T126250","3","69175"
"T070713","9","65791"
"T016297","8","89378"
"T054971","3","21705"
"T089005","2","65870"
"T131038","4","68100"
"T097943","5","87787"
"T123830","6","30024"
"T005454","2","31649"
"T058992","13","86366"
"T005460","4","26430"
"T133249","3","69847"
"W029913","7","87251"
"T122021","3","25514"
"T077576","8","77362"
"T094338","3","21778"
"T103077","4","94164"
"T094335","2","29255"
"T113325","3","31328"
"T103843","6","86317"
"T093847","2","70273"
"N032719","2","66933"
"T152606","2","43048"
"T115376","2","10582"
"T097947","5","89616"
"T005433","3","67625"
"T201005","6","41722"
"T116246","4","42965"
"T124424","3","29438"
"T055341","3","66634"
"T032994","3","22507"
"N025911","6","107364"
"T063076","6","68688"
"T005434","2","70213"
"T101633","2","43339"
"T054001","3","76205"
"T055288","4","117566"
"T042740","2","66788"
"T085041","7","71811"
"T107618","2","116758"
"T114013","4","53181"
"W030768","5","66748"
"T070074","4","29226"
"T141030","5","87859"
"T118097","5","96918"
"T127516","4","44063"
"T088606","3","56704"
"T058990","11","117276"
"N014241","9","30240"
"T123019","5","487663"
"T116681","7","65893"
"T144082","19","68692"
"T005455","3","91123"
"T107711","3","5149"
"T131034","3","67272"
"T052954","3","267584"
"T097923","10","120152"
"T059509","2","87025"
"T094005","3","32854"
"T052761","7","289872"
"T108738","8","86474"
"T119424","2","88097"
"T137814","2","69839"
"T043069","2","29202"
"T051497","2","5656"
"T005444","6","120451"
"T122020","6","86508"
"T074033","2","127452"
"T119341","4","42862"
"T109404","5","67620"
"T170358","2","35537"
"N001228","4","167938"
"T066487","3","12931"
"T142783","4","89566"
"T105034","3","66990"
"T138626","5","187854"
"W029857","16","119961"
"T116224","4","66563"
"T096358","2","272336"
"T077064","12","67080"
"T090058","2","360785"
"T146037","6","67877"
"T109737","9","73801"
"T055747","6","30294"
"T109856","8","44287"
"T127530","16","87511"
"T109029","8","69525"
"T109371","2","43054"
"T109485","2","42589"
"T141578","9","87222"
"T122259","3","66995"
"T129286","3","683445"
"T144081","9","65777"
"T100726","6","47042"
"T122844","10","94633"
"T057159","3","44434"
"T126513","6","346467"
"T139552","66","48073"
"T066617","11","19767"
"T109257","24","67914"
"T094736","8","43545"
"T137683","2","11641"
"T146039","9","43805"
"T097706","11","43805"
"T033488","12","117115"
"N020935","3","65676"
"T085247","4","67192"
"T110252","4","85900"
"W029057","2","7488"
"T182001","3","66946"
"T109407","4","16684"
"T117456","8","72919"
"T094055","8","11677"
"T089714","2","68354"
"T130255","3","272990"
"T057870","4","16464"
"T129690","4","19335"
"T108878","3","66241"
"T118080","14","92711"
"T105997","5","352622"
"W020630","15","281237"
"T143732","6","96545"
"T095378","9","73437"
"T085285","11","124351"
"T133707","11","109534"
"T123776","8","66947"
"T063979","4","43087"
"T079488","2","29358"
"T110859","22","13177"
"T141286","10","43352"
"T100702","9","42141"
"T122862","6","66726"
"T104551","3","29721"
"T146033","6","68919"
"T095663","2","22695"
"T056453","3","30310"
"T093817","18","10888"
"T104975","2","66678"
"T137670","10","66849"
"T124827","9","16745"
"N071677","11","11626"
"T136145","4","313747"
"T104955","2","42619"
"T092099","7","66848"
"T136484","5","43012"
"T027520","2","11990"
"T136116","5","47277"
"T121316","3","69127"
"T093612","3","66716"
"T065207","2","17381"
"T069877","4","66595"
"T137191","4","16708"
"N011963","10","17031"
"T155624","3","66595"
"T223287","5","43524"
"T081777","2","88800"
"T088962","2","85779"
"T059653","3","29321"
"N020936","16","134220"
"T093816","9","11682"
"T104807","3","74262"
"T141285","3","66958"
"T105104","2","70431"
"T129157","6","11858"
"T179629","2","67104"
"N044036","12","17330"
"T055733","3","71731"
"T116529","7","86497"
"T093783","19","8473"
"T110799","3","133943"
"T100848","3","23828"
"T133707","6","292505"
"T096358","3","176371"
"T131324","3","264342"
"T086362","14","66974"
"T105829","3","263538"
"T137206","4","43247"
"T125421","9","67258"
"T121157","4","22325"
"T127392","2","90186"
"T109896","3","30584"
"T137192","5","16684"
"T134902","2","43589"
"N002612","3","69802"
"W029650","2","4520"
"T109128","8","68179"
"T082097","13","17298"
"T085490","5","17212"
"T135843","27","7548"
"T099684","5","30126"
"T143115","8","11631"
"T103190","2","45768"
"W020498","8","118388"
"T146761","7","67394"
"T127508","4","146067"
"T138454","3","16684"
"T098949","3","133263"
"T086060","13","88126"
"T133485","2","181681"
"N028779","3","42596"
"T069878","4","66940"
"T073546","6","90817"
"T110612","6","66595"
"T060086","5","19419"
"T133993","8","65947"
"T139207","2","87111"
"T087402","2","10902"
"T147135","4","21692"
"T147377","2","263564"
"T098488","2","21567"
"T136484","12","42268"
"T081755","4","89170"
"T100003","3","16618"
"T096940","5","10559"
"T184023","2","29897"
"T082096","10","17528"
"T108179","5","131965"
"T126228","7","68360"
"T105453","3","88124"
"T103080","17","86483"
"T231602","5","266911"
"T142562","16","87384"
"T046522","3","7425"
"T147628","7","179115"
"T073054","3","65682"
"T129765","7","49421"
"T055745","6","30365"
"W028872","3","68624"
"T069880","4","66983"
"T090837","3","677808"
"T101148","11","117327"
"N050142","2","6761"
"W029383","2","66976"
"T121433","7","66738"
"T032146","3","16645"
"T139408","2","44718"
"T089755","3","674079"
"T095315","10","66502"
"T109468","13","16529"
"T131696","2","130281"
"T105886","7","73657"
"T155626","4","67244"
"T089067","15","101373"
"T097458","3","43337"
"T083061","20","42411"
"T089068","4","58834"
"T096681","6","67098"
"T103080","6","88255"
"T109475","6","30499"
"T078322","16","87384"
"T094955","2","176516"
"W021310","6","22456"
"T109270","2","43774"
"T088347","8","65842"
"T080460","10","66362"
"T134904","8","30127"
"T110126","13","70468"
"T082089","5","12337"
"T093632","12","86711"
"T111809","9","125689"
"T096207","3","22355"
"T123776","9","66461"
"T103996","2","31296"
"N008951","2","44920"
"T129418","9","87330"
"T146272","2","100927"
"T096439","6","42335"
"T102957","2","89358"
"T114949","5","66290"
"T137214","7","67051"
"T118354","4","43988"
"T093696","2","66882"
"T063908","8","66963"
"T141113","6","1186574"
"T088962","8","88387"
"T066617","2","65672"
"T090661","6","67068"
"T109022","21","31623"
"T145339","3","698163"
"T078394","2","211086"
"T193248","2","71719"
"T147094","2","6082"
"N024237","2","5716"
"T109264","5","73484"
"T137210","4","66313"
"T086626","5","17693"
"T104635","3","43706"
"T125073","16","88076"
"T069884","4","66904"
"T081772","4","69452"
"T123912","19","30575"
"T087404","3","43033"
"N019167","3","88660"
"T061806","12","21572"
"T127850","7","195718"
"T091429","2","21527"
"T089067","5","58834"
"T101109","2","31683"
"T122968","5","43574"
"T222164","4","94009"
"T062639","27","31493"
"T136474","4","8377"
"T088319","4","18382"
"N038339","4","90402"
"T079489","3","42140"
"T136483","6","8298"
"T094052","2","42589"
"T146038","8","67873"
"T183552","4","67907"
"T141100","11","179588"
"T091221","2","71898"
"T093337","8","34674"
"T092098","5","69018"
"T093336","6","34654"
"N007695","8","72177"
"T032121","6","172188"
"T081754","4","69272"
"W029947","13","86404"
"T098454","4","88805"
"T093818","20","10905"
"T133745","5","86017"
"W028701","5","22456"
"T027442","2","552489"
"T183550","4","67538"
"T109404","10","68284"
"T121410","5","66799"
"N047526","3","118656"
"T121726","10","73520"
"N037185","2","68739"
"T004315","2","5448"
"T101685","5","85682"
"N028255","8","42125"
"T094348","2","11587"
"T116181","4","66985"
"T122388","5","66393"
"N015471","3","27624"
"T138522","3","29295"
"T104019","2","70461"
"N025358","2","17570"
"T025514","4","470492"
"T129113","7","90396"
"T100368","8","270950"
"T055476","3","66946"
"T155219","14","6263"
"T145054","4","73484"
"T147135","2","86381"
"T098342","2","44200"
"T101687","2","6919"
"N011095","7","33498"
"T121838","4","67001"
"T086542","3","42358"
"T143711","11","116768"
"N004428","11","72820"
"T107768","9","131863"
"T090572","2","31090"
"T095116","12","94264"
"T119156","12","17031"
"N013167","2","42915"
"T129051","5","85798"
"T119955","8","117848"
"T110129","59","47892"
"T074232","2","11484"
"T060717","2","42608"
"T078350","5","71645"
"T097496","2","21803"
"T123376","2","281577"
"T021957","3","16412"
"T121699","3","68683"
"T138524","6","44217"
"T147083","3","54656"
"T094032","3","52766"
"T122855","4","89543"
"T081100","3","42682"
"T116652","6","1864151"
"T135834","4","209864"
"T084383","9","119854"
"T087976","2","1122004"
"T170385","4","17087"
"T116650","20","1369856"
"T097985","6","88987"
"T078294","5","15881"
"T085829","2","66245"
"T119492","5","30150"
"T075351","3","68990"
"T124338","4","90507"
"T090657","10","469023"
"T070700","4","42039"
"T005437","4","91685"
"T096629","2","87545"
"T055743","4","30335"
"T128629","14","118363"
"T120734","5","71488"
"T118059","21","1369747"
"T084694","2","21544"
"T120999","7","30830"
"T143095","15","1216521"
"P001997","3","265441"
"N019020","11","86553"
"T143733","10","73231"
"T116651","13","1869501"
"N025950","4","42219"
"T167262","9","46378"
"W002486","2","43429"
"N005887","10","73184"
"T113723","8","283692"
"T143095","14","1369682"
"T164310","9","88845"
"N016021","14","68791"
"T082137","4","673592"
"T093333","7","65593"
"N028409","4","692638"
"T175886","5","86684"
"T145505","11","198108"
"T177809","2","68760"
"N004797","3","66126"
"T198222","4","184596"
"T128485","6","86705"
"N068894","22","85684"
"T105857","3","91866"
"T131113","5","17089"
"T153955","4","67431"
"N009443","12","127577"
"T089167","12","263232"
"T123918","8","88989"
"N006789","9","1048759"
"T152606","5","65927"
"T162293","5","68180"
"T193936","9","42566"
"T046737","2","29305"
"N011678","6","88849"
"T103081","12","86533"
"T144867","7","68982"
"T137129","7","65886"
"T071484","2","117265"
"T078974","4","117625"
"T098604","5","169117"
"T187076","6","117303"
"N023125","3","68188"
"T099657","5","42160"
"T116651","4","1435323"
"N021048","2","22501"
"N001984","2","90565"
"T147160","3","52567"
"T193936","10","35969"
"T127412","3","30117"
"T083917","11","1049918"
"T168390","6","66395"
"T127386","19","1051644"
"T058984","5","87437"
"T180336","21","87927"
"T119646","14","42883"
"T055358","7","67898"
"T055346","8","67671"
"T097107","3","42376"
"N023131","5","738996"
"T141587","12","65910"
"T083414","7","66409"
"N025878","3","85971"
"N064818","3","66132"
"T061578","3","52690"
"N031139","4","120758"
"N029225","3","42317"
"N020673","10","65860"
"P002287","3","45466"
"N023465","12","94228"
"T089820","11","93267"
"T182641","2","29550"
"T096681","10","66704"
"T111703","3","42711"
"T027280","2","92592"
"T121403","2","86243"
"T118778","6","22165"
"T121801","3","88748"
"T116529","8","89010"
"T086055","13","67467"
"T072058","2","44714"
"T111590","11","49295"
"T122399","9","67777"
"T101038","2","132278"
"T103645","4","52595"
"T076614","2","29682"
"T141100","14","171843"
"T101148","5","86198"
"T081773","3","68252"
"T136466","4","44699"
"W037814","4","68840"
"T033035","2","71214"
"T136183","12","17201"
"T109818","3","68799"
"T095378","5","67068"
"T096801","2","75476"
"T202092","2","46173"
"T121726","6","67068"
"T086056","15","69699"
"T033491","11","68462"
"T119299","7","118259"
"T137211","7","67943"
"N020653","4","69483"
"T103775","2","73829"
"N048036","5","89853"
"T033493","13","127577"
"T082093","10","16974"
"T078375","7","43018"
"T174193","2","11421"
"T094175","2","111532"
"T080895","15","31627"
"T099451","7","30693"
"T130324","2","42780"
"T071097","5","22797"
"T123232","5","28809"
"T130958","4","184746"
"T109727","2","66977"
"T133707","2","47090"
"T046615","3","33563"
"T133492","4","42955"
"N011885","20","10505"
"T069879","4","66940"
"T092862","11","43820"
"T109419","12","125398"
"T124020","3","87073"
"T085463","6","86833"
"T128120","7","139005"
"T109129","34","43568"
"T055746","6","30409"
"T109260","4","32023"
"T120761","7","90323"
"T032732","4","7364"
"T136138","4","167954"
"T095831","2","315472"
"T076251","3","180770"
"T080460","12","65953"
"T144065","2","368981"
"T138973","2","117583"
"T066617","19","85886"
"T130256","3","683634"
"T143734","11","76390"
"T076139","5","68171"
"T219164","5","43033"
"T106031","6","187195"
"T123794","4","43179"
"T143829","7","73091"
"T185378","3","42655"
"T096111","3","22242"
"T109752","10","117687"
"T076151","10","691607"
"T210889","2","43464"
"N038339","3","88897"
"T109027","6","21846"
"T115861","3","67923"
"T091358","5","68178"
"T139371","68","50730"
"T104119","2","24028"
"T117527","2","11233"
"T098330","2","43121"
"N019136","4","89520"
"T139207","5","42333"
"T109419","2","175657"
"T114028","6","176400"
"T034523","4","5399"
"T064696","2","16502"
"T095113","10","88006"
"N035144","2","43385"
"T143829","4","86085"
"T093632","5","68355"
"T105328","2","51276"
"N002620","3","68291"
"T099735","2","266605"
"T107377","2","172348"
"T130550","2","16982"
"T077707","29","180329"
"T069882","4","67768"
"T101682","6","86198"
"T107833","6","722372"
"T138677","4","32619"
"T071415","2","41970"
"T138453","5","22123"
"T207530","7","72870"
"T126962","2","42126"
"T146881","2","18969"
"T163094","3","66714"
"T102383","3","102297"
"T032731","4","7368"
"T129459","13","118893"
"T097900","11","169975"
"T147377","4","346901"
"T062164","5","42074"
"T104656","2","117203"
"T081753","4","89334"
"T101073","2","175165"
"N000018","10","1369840"
"T140266","8","67913"
"T089850","4","65934"
"T083914","4","42513"
"T101134","5","68809"
"T014931","22","1369747"
"T150242","4","68099"
"T117233","18","1435299"
"T116652","11","1929947"
"T090537","6","9147"
"T128854","13","1874765"
"T131914","4","30087"
"T138194","8","287811"
"T058998","7","89162"
"T022401","2","8562"
"T200970","5","677324"
"T092171","5","65880"
"T108183","2","21562"
"T098598","3","72618"
"N016287","5","74143"
"T103843","5","85697"
"T005445","3","71243"
"W031995","12","16548"
"W032044","10","66436"
"T131683","4","67299"
"T146043","6","66690"
"T109446","4","30560"
"T045406","2","21826"
"T168899","3","7281"
"T126513","3","302097"
"T078394","2","197299"
"T083225","3","69570"
"T141279","2","273692"
"N015786","17","87683"
"T137633","4","86124"
"T129120","17","87511"
"T123776","3","66491"
"T129349","8","118255"
"N008141","17","42383"
"T110035","14","70734"
"T033490","9","65903"
"T109024","4","30998"
"T069885","4","66809"
"T154675","21","47080"
"T118811","7","71832"
"T123215","9","117823"
"T121393","4","88783"
"T083095","2","68253"
"N047526","3","264382"
"W020627","4","21961"
"T108564","2","67230"
"T137901","2","5433"
"T118698","16","8475"
"N030854","3","128739"
"T100316","12","86432"
"T130099","4","71313"
"N008204","2","183365"
"T129430","15","22229"
"T069886","4","66964"
"T088290","5","8033"
"T100265","2","55239"
"T135106","9","65936"
