"metadata_ESTCID","Freq","TotalLength"
"N023184","3","29633"
"T113319","3","687298"
"T083908","2","17802"
"T142067","3","723677"
"T089842","5","173258"
"N004247","3","42500"
"T056146","2","116655"
"N001028","2","29270"
"N024074","4","87605"
"T095828","4","31224"
"T121685","2","177637"
"T087438","10","262590"
"T105237","2","66278"
"T116655","16","1435458"
"T114008","2","43384"
"T141206","5","45353"
"T083412","2","67004"
"T090268","3","41993"
"T066935","6","29221"
"T115087","2","33429"
"T116681","2","65664"
"T121644","4","66711"
"T083803","2","5869"
"T129538","2","66268"
"T090766","15","168200"
"T204341","3","16452"
"T110907","3","31516"
"T077094","9","278261"
"T123558","4","16589"
"T089845","5","170222"
"T033036","2","178704"
"T058977","12","87124"
"T186175","8","66018"
"T119026","3","42035"
"T014754","2","16037"
"T116710","2","671187"
"T118059","16","1455385"
"T130956","17","65812"
"N041809","3","1051278"
"T140266","3","66690"
"T069359","8","22351"
"T143950","2","43370"
"T064187","5","65820"
"T078349","5","42783"
"T138094","3","65930"
"T147659","4","65941"
"T097898","2","1065053"
"T083967","10","86761"
"T058988","9","118763"
"T160961","10","117027"
"T071894","5","29727"
"T137680","9","66273"
"T139516","2","29957"
"T073624","3","70518"
"T001944","2","86792"
"T083958","15","687620"
"T124732","6","86802"
"T144705","3","65806"
"T101134","6","69049"
"T147703","6","43310"
"T129718","2","21989"
"T106081","4","30418"
"T057804","4","65839"
"T138787","2","116655"
"T122374","6","42075"
"T125611","5","33205"
"T130564","9","29470"
"N024267","3","17046"
"T074447","4","22244"
"T126974","10","90646"
"T093372","11","263238"
"T119424","7","89283"
"T107726","5","65664"
"T124808","2","21911"
"T107378","6","116569"
"T064730","2","69833"
"T148777","2","93705"
"T089846","2","42744"
"T144848","11","114865"
"T139565","6","24213"
"T146480","2","29945"
"T098571","2","43606"
"T078903","3","17489"
"T057310","9","85825"
"T070728","5","41987"
"T126667","2","117967"
"T038918","9","43643"
"T110129","10","69265"
"T075790","6","70469"
"T105846","4","92905"
"T081037","6","18145"
"T140069","5","86322"
"T084384","3","67555"
"T136475","2","66230"
"T093141","2","476844"
"N003970","7","21710"
"T066911","6","65610"
"T130937","10","304442"
"T052806","3","86059"
"T133824","4","118913"
"T131355","3","21223"
"T005435","3","70213"
"T005514","3","90592"
"T073525","3","21618"
"N001768","6","65632"
"T055366","2","89535"
"T131162","2","86053"
"T089005","3","65870"
"T132015","3","67281"
"T170130","2","15690"
"T005463","3","88239"
"T113815","4","67470"
"T005432","2","30435"
"T083957","4","278631"
"T136488","5","65820"
"N001431","7","30163"
"N009903","2","18541"
"T117967","2","43463"
"T124158","5","67653"
"T058991","5","89164"
"T063449","3","86330"
"T070081","3","41997"
"N011406","3","17472"
"T118614","5","67206"
"T222786","2","11364"
"T005440","2","29828"
"T097949","3","121337"
"T123916","2","88078"
"T064730","7","67981"
"T135288","2","72633"
"T087585","2","122222"
"T090769","7","65628"
"T135333","3","22248"
"T135773","8","67936"
"T107059","7","47362"
"T098535","2","86105"
"T058983","13","91610"
"T113895","13","43941"
"T134591","2","16739"
"T189111","3","29449"
"T092819","8","118271"
"T127136","2","10541"
"T070713","11","66097"
"T147807","2","29483"
"T208530","3","30299"
"T134888","6","118833"
"T140250","8","136594"
"T072175","5","67399"
"T071900","3","42035"
"N004244","10","65640"
"T142760","6","67399"
"T130114","2","45145"
"T060972","2","43115"
"T093023","3","682043"
"T087582","7","43230"
"T108558","11","72844"
"T113384","2","75795"
"T085284","9","124540"
"N036723","2","66590"
"T108353","7","70639"
"N009063","5","277813"
"N024238","2","43483"
"T142182","7","44271"
"T010837","2","16971"
"T096444","6","42335"
"T094742","2","116856"
"T086518","2","69844"
"T076904","3","11192"
"T032744","15","66253"
"N062776","4","43838"
"N019851","2","191146"
"T096421","9","43498"
"T098557","2","69825"
"T138627","3","146783"
"T119129","6","1114884"
"T107457","2","42589"
"T077265","2","86773"
"T141024","3","20939"
"T068681","2","17185"
"T076150","3","117676"
"T087394","5","43216"
"T078394","2","185792"
"T098248","2","66597"
"T064406","3","44136"
"T077474","2","86792"
"T136855","4","42597"
"T054080","2","5777"
"T143734","2","86090"
"T062644","2","42139"
"T142435","2","290496"
"T135753","2","108293"
"T060293","8","31199"
"T095171","2","70846"
"T115862","2","42806"
"T086090","4","121754"
"N007474","4","21479"
"T087609","3","66655"
"T067380","5","120858"
"N020520","2","71641"
"T033492","13","117068"
"T143732","2","86087"
"T101771","22","122364"
"T076150","8","172231"
"T004337","2","10651"
"T204238","10","87318"
"T131207","3","66607"
"T140065","9","65638"
"T095523","6","42638"
"T132783","2","77145"
"T147289","6","65884"
"N004247","6","65648"
"T136376","5","118930"
"T066392","2","29503"
"T107122","8","65683"
"T058999","5","86015"
"T089840","7","173279"
"T060941","3","16790"
"T136477","4","65914"
"T131488","2","90854"
"T066929","10","67622"
"T071400","4","29917"
"T124732","6","86719"
"T077675","4","29316"
"T144705","4","65856"
"T076618","6","89597"
"T001946","2","86752"
"T058972","12","88961"
"T139888","3","40136"
"T072732","3","66832"
"T005437","2","29968"
"T136047","9","66397"
"T078160","6","87405"
"T131371","2","116617"
"T033005","8","65848"
"T005432","2","43050"
"T119025","7","42642"
"T108074","5","42736"
"T119014","2","66556"
"T134369","13","66132"
"T097953","2","90769"
"T071399","7","42659"
"N000753","3","22046"
"T061475","4","29328"
"T071552","4","87525"
"T031394","5","29378"
"T136590","13","117533"
"T114274","2","42199"
"N002589","2","87321"
"T111575","2","29646"
"T089844","5","120786"
"T128548","2","342672"
"T055382","2","86662"
"T102659","5","65743"
"N005909","2","46683"
"T101133","9","68637"
"T068569","2","29760"
"T061472","5","180734"
"T097943","3","90442"
"T096629","2","66827"
"T059864","9","123926"
"T064458","2","29984"
"T058989","5","89180"
"N032721","2","30783"
"T065512","2","42023"
"T132237","3","42035"
"T089904","4","86690"
"T097411","3","21643"
"T120767","2","284694"
"T117295","2","29675"
"T123770","7","65905"
"T089847","4","42601"
"T130077","3","85859"
"T014919","4","43687"
"T137145","8","29609"
"T131355","7","24342"
"T098547","2","88948"
"T001942","4","67283"
"T126597","2","23266"
"T078083","3","86791"
"T076085","2","11200"
"T124158","3","65910"
"N013499","12","86802"
"T107618","7","117135"
"T093372","15","471923"
"T098573","9","66452"
"T089844","4","118993"
"T125120","12","117873"
"W029949","2","44850"
"N014707","5","65628"
"T066382","3","21463"
"T138546","9","23310"
"T100482","5","66954"
"T071894","3","29388"
"T066378","6","22348"
"T058987","18","85923"
"T058990","4","103109"
"T138879","3","42263"
"N008068","4","29671"
"T147289","2","66254"
"T064746","5","43856"
"T118692","2","66104"
"T130366","2","66308"
"T160961","19","116906"
"T064759","2","30671"
"N010105","5","65563"
"T119361","5","67424"
"T089845","4","87566"
"T126571","6","21572"
"T089844","4","118564"
"T095899","3","30253"
"T167469","3","167871"
"T068574","14","65973"
"T070713","9","65791"
"N005800","3","41992"
"T089005","2","65870"
"T113895","11","42354"
"T058985","7","85854"
"T128696","2","171931"
"T123830","8","30024"
"T058992","14","86366"
"T122021","3","25514"
"T043245","3","7335"
"N007573","2","42120"
"T092041","5","65898"
"N032637","5","85729"
"T071399","3","42021"
"T090856","6","65604"
"N032719","3","66933"
"T129396","5","66711"
"T005433","2","67625"
"T146828","6","29378"
"T162111","3","29278"
"T108867","2","16498"
"T005434","2","70213"
"T061868","6","65683"
"T160962","5","86015"
"T130957","6","65664"
"T107618","3","116758"
"T138546","4","20720"
"T141030","4","87859"
"T058990","12","117276"
"T089848","4","87578"
"N014241","9","30240"
"T123019","2","487663"
"T005455","2","91123"
"T052954","2","267584"
"T113560","5","43946"
"T058980","11","87027"
"T119091","3","68810"
"T210189","3","91284"
"T131244","4","119935"
"T108738","8","86474"
"T121179","4","29294"
"T119424","2","88097"
"T079252","3","16448"
"T005444","3","120451"
"T107122","5","65659"
"T074033","2","127452"
"T105808","3","267805"
"N001228","4","167938"
"T105810","7","118410"
"T108969","4","16124"
"T103611","2","70231"
"T142783","4","89566"
"T105034","3","66990"
"T116224","5","66563"
"T094842","2","16587"
"T077064","4","67080"
"T086934","5","29448"
"T109737","9","73801"
"T114826","2","33434"
"T109856","7","44287"
"T073546","3","68681"
"T109029","8","69525"
"T139680","3","117225"
"T141578","7","87222"
"T122259","4","66995"
"T129286","6","683445"
"T008395","5","23315"
"N024146","3","66490"
"T122844","8","94633"
"T144081","6","42377"
"T138697","3","66781"
"T184350","2","85766"
"T139201","2","66397"
"T139552","66","48073"
"T109257","19","67914"
"T094736","5","43545"
"T127964","2","268110"
"T033488","12","117115"
"T016328","2","8469"
"T085247","4","67192"
"T173830","4","117155"
"N034304","2","68201"
"T105294","3","214498"
"T090408","2","66547"
"T130255","3","272990"
"T087612","3","66490"
"T118080","14","92711"
"T142784","4","89476"
"T105997","5","352622"
"W019238","3","52291"
"W020630","10","281237"
"T095378","9","73437"
"T085285","11","124351"
"T083528","2","17086"
"T123776","6","66947"
"T127785","3","88514"
"T116224","2","66514"
"T079488","3","29358"
"T141286","9","43352"
"T100702","7","42141"
"T104551","4","29721"
"T095348","2","118558"
"T100987","5","7855"
"T104975","2","66678"
"T136145","4","313747"
"T104955","2","42619"
"T142036","2","22696"
"N003066","7","273026"
"N037210","2","46699"
"T136116","4","47277"
"T104550","3","66366"
"T129420","3","11196"
"T104994","4","67745"
"T016667","2","169792"
"T026544","6","66612"
"T128551","2","75723"
"T093022","2","673413"
"T118773","9","86987"
"T085833","19","43039"
"T066973","5","121204"
"T082185","2","280141"
"T160871","4","23387"
"T086756","2","42226"
"T114483","3","128443"
"T136966","2","263755"
"T223287","5","43524"
"N023195","5","92556"
"T107859","2","10577"
"N020936","8","134220"
"T104807","4","74262"
"T141285","3","66958"
"T160569","3","66376"
"N044036","12","17330"
"T004004","2","21863"
"T142264","2","10594"
"T179935","2","86408"
"T138442","3","66480"
"T133707","5","292505"
"T096358","2","176371"
"T146992","2","23031"
"T138625","3","197877"
"N037210","2","42887"
"T118816","2","66673"
"T074549","2","263985"
"T137765","2","263833"
"N001228","4","131555"
"T109896","4","30584"
"T134902","2","43589"
"T064949","2","22285"
"T115728","2","94904"
"T104310","2","76666"
"W029947","5","88167"
"T108476","2","16920"
"T116181","2","66514"
"T127508","3","146067"
"T086604","6","21522"
"T124660","3","263007"
"T093612","2","68538"
"T032742","13","66378"
"T118773","10","85811"
"T124149","2","66390"
"T143238","7","29862"
"T106031","3","197388"
"T136969","2","86677"
"T079382","3","87872"
"T092817","3","43094"
"T073546","5","90817"
"T133993","7","65947"
"T130346","7","264886"
"T136484","11","42268"
"T199881","2","87650"
"T100003","3","16618"
"T096940","5","10559"
"N019410","4","44602"
"T126228","6","68360"
"T105397","2","280872"
"T194613","5","120284"
"T103080","17","86483"
"T231602","6","266911"
"T073054","3","65682"
"T127851","2","97236"
"T087611","4","66811"
"T116741","7","87030"
"T171124","4","11553"
"N024297","3","66609"
"T101148","6","117327"
"T079363","3","16490"
"T086521","2","82588"
"T108971","4","16002"
"T207989","4","179176"
"N001458","4","65834"
"T089755","2","674079"
"T134038","2","23283"
"T096734","22","118641"
"T103080","5","88255"
"T066080","3","32689"
"T116847","3","67066"
"T179201","2","16951"
"T088347","8","65842"
"T107488","9","66485"
"T060899","5","29727"
"T122387","3","43118"
"T026579","8","66857"
"T130346","3","170414"
"T108835","11","73758"
"T126000","2","23007"
"T085284","7","131935"
"T163094","8","70820"
"T123776","7","66461"
"T103996","3","31296"
"T171122","4","18269"
"T094410","6","333134"
"T116275","2","44689"
"T170112","2","29827"
"T129418","5","87330"
"T146272","2","100927"
"T096439","6","42335"
"T102957","2","89358"
"T018654","2","89415"
"T118354","3","43988"
"T083526","5","17810"
"T064463","4","22267"
"T141113","5","1186574"
"T088962","3","88387"
"T192657","2","88884"
"T096439","2","42334"
"T109022","16","31623"
"T084742","10","66649"
"T103154","3","10525"
"N010318","4","18293"
"T078394","2","211086"
"T118773","12","85672"
"T136466","12","76107"
"T137210","3","66313"
"T086885","3","66699"
"T086626","3","17693"
"T104635","3","43706"
"T125073","15","88076"
"T088924","4","118406"
"T068045","2","20979"
"T155084","6","95561"
"T127850","5","195718"
"T119341","3","44325"
"T122968","3","43574"
"T101148","2","117974"
"T121791","3","120766"
"T122259","2","66514"
"T079294","2","87739"
"T088925","3","118406"
"T113035","3","171656"
"T079489","3","42140"
"T037179","5","21492"
"T103782","2","23147"
"T114398","3","134537"
"T094052","2","42589"
"T107118","2","281959"
"T121838","2","66514"
"T092098","5","69018"
"N007695","6","72177"
"T073929","15","66253"
"T141230","7","140879"
"T067381","4","82355"
"T085757","4","118262"
"T121726","9","73520"
"T101685","4","85682"
"T210889","2","44059"
"T116181","5","66985"
"T122388","5","66393"
"T138522","3","29295"
"T154710","3","31911"
"T025514","2","470492"
"T101685","4","67495"
"N008973","2","468741"
"T026785","2","88611"
"T032743","11","66148"
"T121838","4","67001"
"T111592","2","676674"
"T094446","3","468629"
"N004428","11","72820"
"T131316","2","169634"
"T058835","3","44123"
"T095116","10","94264"
"T136855","2","42955"
"T118343","2","117723"
"N013167","2","42915"
"W020778","2","89901"
"T110129","59","47892"
"T067083","2","86770"
"T060717","2","42608"
"T076139","3","118597"
"T118659","2","128754"
"T078350","2","71645"
"N009063","5","310958"
"T091336","3","86408"
"P006246","2","119263"
"T138524","5","44217"
"T174723","3","268469"
"N024143","3","66761"
"T079382","3","82299"
"T094469","2","472610"
"T094032","2","52766"
"T104606","3","66647"
"T116652","4","1864151"
"T084383","9","119854"
"T132693","4","29633"
"T116650","11","1369856"
"T090657","15","469023"
"N015760","4","29676"
"T091559","3","43007"
"T128629","13","118363"
"T118059","13","1369747"
"T126013","4","22943"
"T120999","8","30830"
"P001997","3","265441"
"N019020","8","86553"
"T116651","3","1869501"
"T118255","3","17829"
"T190524","3","66181"
"T096192","3","16752"
"T143095","8","1369682"
"N028409","6","692638"
"N026370","4","42162"
"T198222","3","184596"
"T118914","2","16452"
"T131722","3","24140"
"T107622","9","29638"
"N011422","3","18625"
"N013488","9","66416"
"T123918","4","88989"
"T107268","3","66687"
"T185100","6","358863"
"N011678","2","88849"
"T103081","12","86533"
"T082190","4","347584"
"T096526","3","122707"
"T100247","6","92748"
"T137129","6","65886"
"T078974","4","117625"
"T119001","10","1060433"
"T128200","4","31604"
"T045407","3","22120"
"T083917","7","1049918"
"T168390","7","66395"
"N025533","4","117047"
"T223111","3","21754"
"T058984","7","87437"
"T180336","16","87927"
"T132380","4","43086"
"T155711","3","16791"
"T180915","3","16780"
"T119531","4","17513"
"T118424","6","42219"
"T107622","4","21789"
"T141586","8","42297"
"T140064","7","42011"
"T190524","2","66203"
"N025484","4","118515"
"T141587","12","65910"
"T083414","8","66409"
"N025878","2","85971"
"T063884","9","16507"
"T106614","3","67390"
"T136387","7","119033"
"T121640","4","66687"
"N029225","3","42317"
"N020673","10","65860"
"N000107","2","16830"
"N023467","6","71438"
"N023465","12","94228"
"T089820","11","93267"
"T096681","9","66704"
"T101682","5","74786"
"T084558","15","119346"
"T175047","2","174537"
"T116529","11","89010"
"T090756","2","50692"
"T116522","6","70642"
"T031153","4","16951"
"T072058","2","44714"
"T125071","4","118406"
"T113390","2","170955"
"T153415","2","281656"
"T079365","2","16799"
"T138455","3","16595"
"W037814","4","68840"
"T067291","2","43427"
"N019855","4","178011"
"N002681","9","139851"
"T076624","3","88724"
"T089394","2","67165"
"T084557","12","87205"
"T033491","11","68462"
"T143364","18","118622"
"T119299","7","118259"
"T103775","2","73829"
"T033493","13","127577"
"T079294","3","82280"
"T082093","6","16974"
"T066973","4","177231"
"T080895","14","31627"
"T099451","6","30693"
"T117394","2","176163"
"T076624","3","82268"
"T109727","2","66977"
"T180511","8","66733"
"T077462","2","123440"
"N024143","6","67082"
"T083252","6","67581"
"T104914","2","170994"
"T133993","2","67443"
"T185797","4","17562"
"T100316","7","88182"
"T085463","4","86833"
"T119693","2","42140"
"T119666","2","21546"
"T107691","4","30323"
"T113176","2","120212"
"T139493","18","355810"
"T136138","4","167954"
"T130256","3","683634"
"T106031","5","187195"
"T185378","2","42655"
"T086918","4","29708"
"T096111","2","22242"
"T076151","10","691607"
"T104149","13","24198"
"T114397","2","179900"
"T083527","3","17705"
"N006445","6","96803"
"T139371","68","50730"
"T118203","2","185676"
"T104119","2","24028"
"T084197","4","17801"
"T098330","2","43121"
"T081090","3","21777"
"T071415","2","44552"
"T140512","2","43783"
"T074542","4","89838"
"T124658","2","24955"
"T114028","3","176400"
"N018390","3","355966"
"T095113","8","88006"
"T135840","13","31663"
"T138929","2","98459"
"T143829","3","86085"
"T116143","2","66435"
"T093632","3","68355"
"T133492","4","30928"
"T075419","3","17841"
"T101682","5","86198"
"T136138","4","118114"
"T101148","4","86173"
"T138677","3","32619"
"T138453","5","22123"
"T109659","2","178248"
"T058701","2","29573"
"T084556","12","116858"
"T099504","3","31564"
"T104656","3","117203"
"T096423","2","21546"
"W038338","2","23966"
"N000018","10","1369840"
"T014931","9","1369747"
"T058974","2","117532"
"T117233","15","1435299"
"T116652","6","1929947"
"T128854","8","1874765"
"T138194","11","287811"
"T200970","2","677324"
"N016287","4","74143"
"T005445","2","71243"
"T181152","2","171686"
"T070704","2","21967"
"N022142","2","86773"
"T078062","3","66370"
"T079364","2","16440"
"T092241","5","123019"
"T115523","3","22102"
"T129349","8","118255"
"T132872","2","42882"
"T033490","9","65903"
"T118811","7","71832"
"T063979","4","31042"
"T067379","6","108503"
"T099503","3","87503"
"T147728","2","179919"
"T087384","27","42428"
"N035239","2","17087"
"N008392","2","86747"
"T004008","12","65903"
"T089538","3","4590"
"T100316","12","86432"
"T084559","12","86732"
"T085895","2","116973"
"T093024","8","1393398"
"T116070","3","128822"
"T099684","12","29596"
