"metadata_ESTCID","Freq","TotalLength"
"T194232","2","65763"
"T118692","2","65905"
"N013115","3","43161"
"T167933","5","76369"
"T089882","5","66514"
"T090268","4","41993"
"T116681","3","65664"
"T121644","3","66711"
"T129538","4","66268"
"T063449","2","86405"
"T090766","14","168200"
"T000774","2","22521"
"T107059","2","66588"
"T108363","5","43062"
"T110907","3","31516"
"T077094","19","278261"
"N001431","4","29785"
"T123558","6","16589"
"T089845","4","170222"
"T052806","3","126182"
"T033036","2","178704"
"T127133","2","29569"
"T057330","4","29795"
"T058977","8","87124"
"T127684","5","29280"
"T186175","14","66018"
"T136766","3","42271"
"T089890","5","66078"
"T089893","6","66023"
"T107251","23","43089"
"T109367","7","32548"
"T116710","4","671187"
"T122375","5","1056929"
"T118059","24","1455385"
"T130956","17","65812"
"N041809","3","1051278"
"T122955","3","67251"
"T185626","4","116799"
"T075408","5","117374"
"T078349","8","42783"
"T066888","2","85778"
"N008060","6","22534"
"T067328","6","42525"
"T147659","4","65941"
"T083967","9","86761"
"T058988","9","118763"
"T059497","3","169893"
"T124771","4","29254"
"T137680","10","66273"
"T080706","2","72435"
"T107731","12","67045"
"T130861","2","67311"
"T135402","5","16618"
"T073624","2","70518"
"T001944","3","86792"
"T053574","2","86744"
"T083958","11","687620"
"T027754","8","27026"
"T124732","11","86802"
"T138956","5","73547"
"T101134","6","69049"
"T129143","5","87632"
"T070917","4","29167"
"N019418","5","69159"
"T091179","7","170625"
"T135748","2","66134"
"T094332","4","42066"
"T070026","4","29183"
"T100472","3","42170"
"T051491","2","22731"
"N005041","8","42650"
"T071400","4","29265"
"T132693","3","42017"
"T120073","7","29537"
"T066880","2","65713"
"T099697","5","88481"
"T093372","7","169904"
"T070726","2","68287"
"T075305","4","44947"
"T060212","2","30245"
"T000760","2","22525"
"T072465","4","43321"
"T133387","4","43407"
"T082916","5","85876"
"T204988","6","87555"
"T055350","4","67988"
"T179521","3","43017"
"T093372","12","263238"
"T144639","2","17109"
"T119424","6","89283"
"T070631","2","168797"
"T107726","5","65664"
"T127505","3","68787"
"T126588","5","57071"
"T070923","4","29330"
"T144848","12","114865"
"T089886","5","67173"
"T127125","3","41989"
"T098571","2","43606"
"N005061","20","42996"
"T144866","7","68982"
"T038897","7","30235"
"T073516","10","42357"
"T070728","4","41987"
"T126667","5","117967"
"T057349","2","43687"
"T110129","12","69265"
"T075325","3","29447"
"T075790","4","70469"
"T082917","4","121243"
"T072408","2","4440"
"T105846","3","92905"
"N005288","3","21932"
"T128716","4","69754"
"T116565","20","43720"
"T081037","6","18145"
"T055912","3","21552"
"T140069","6","86322"
"T091559","3","65543"
"T130937","10","304442"
"T132988","6","29707"
"T084382","11","127455"
"N004379","22","29888"
"T133824","4","118913"
"T068056","5","66685"
"T141205","2","42013"
"T057427","6","16530"
"T075325","3","30324"
"T068561","7","42527"
"T098989","6","33825"
"T120260","2","16881"
"T154761","4","65644"
"T131162","2","86053"
"T131244","2","119384"
"N025801","2","117999"
"T089005","3","65870"
"T196417","4","86731"
"T137984","6","46025"
"N003753","3","21201"
"T113949","2","68752"
"T089845","2","22318"
"T097952","6","88639"
"T113815","4","67470"
"T092818","4","118911"
"N022464","3","475935"
"T083957","6","278631"
"N006615","2","29260"
"T061267","3","31727"
"T128232","3","16790"
"T139164","2","45590"
"T175674","3","44832"
"T058992","6","87162"
"T064743","4","17513"
"N015184","3","29238"
"T097917","4","66263"
"T016300","4","120207"
"T124158","7","67653"
"T058991","5","89164"
"T102384","6","117215"
"T061453","2","42764"
"T111105","6","71644"
"T117096","2","45192"
"T123916","3","88078"
"T058974","4","87340"
"T064730","7","67981"
"N026005","2","29639"
"T126515","6","42023"
"T064228","3","23376"
"T119886","3","65717"
"P002043","3","42677"
"T090769","6","65628"
"T153143","6","65856"
"T055288","12","170305"
"T141209","2","18934"
"T127125","3","42006"
"T057433","11","42672"
"T098535","3","86105"
"T058983","10","91610"
"T183960","8","50038"
"T113895","14","43941"
"T129309","6","116812"
"T147703","5","43314"
"T189111","3","29449"
"T073502","5","42015"
"T092819","9","118271"
"N014940","5","16522"
"T021920","7","42120"
"T074932","2","22050"
"T134323","3","66161"
"T054000","2","86746"
"T134888","6","118833"
"T071900","2","42035"
"T066390","2","42377"
"T106078","6","116945"
"T070082","8","29449"
"T126295","2","29290"
"T140266","2","66218"
"T095404","4","304486"
"T073508","7","45360"
"T118640","2","16492"
"T097946","3","89285"
"T076141","9","693182"
"T093023","2","682043"
"T117372","2","66814"
"T087582","5","43230"
"T108378","3","117454"
"T108558","11","72844"
"T089068","15","101416"
"T085284","9","124540"
"T097865","2","30367"
"T108353","8","70639"
"T144235","2","67634"
"N024238","2","43483"
"T142182","5","44271"
"T146763","9","67393"
"T072058","4","71712"
"T126603","8","351128"
"T090371","4","1049715"
"T032744","8","66253"
"T144081","36","43060"
"N019851","2","191146"
"T096421","9","43498"
"T069887","6","66571"
"T044119","4","31879"
"T053322","2","31858"
"T138627","3","146783"
"T119129","8","1114884"
"T131290","2","70949"
"T077466","2","66394"
"T107457","2","42589"
"T179539","2","16970"
"T125073","23","68166"
"T077265","2","86773"
"T169917","2","16455"
"T119660","4","29174"
"T068681","2","17185"
"T087394","3","43216"
"T142222","4","123341"
"T107456","2","42565"
"T077474","2","86792"
"T096735","7","44042"
"T143734","6","86090"
"T142435","2","290496"
"T115571","3","147632"
"T060293","8","31199"
"T014185","10","21968"
"T095171","2","70846"
"T081757","6","67691"
"T086090","4","121754"
"T059394","5","42312"
"T115949","2","43722"
"T087609","4","66655"
"N020520","2","71641"
"T064895","4","42512"
"T033492","15","117068"
"T146042","4","66718"
"N046129","4","16643"
"T101771","23","122364"
"T137773","2","134680"
"T087628","3","68047"
"T108841","6","168593"
"T204238","11","87318"
"T090962","2","16961"
"T132833","2","66475"
"T140065","9","65638"
"T089889","6","66104"
"T141146","2","68421"
"T118919","9","65856"
"T019905","2","17846"
"T042128","3","120875"
"T087496","4","675780"
"T037598","2","60476"
"T090666","3","68566"
"T001064","2","42249"
"N002691","3","66412"
"T117087","5","30118"
"T076281","2","65891"
"T083955","8","42617"
"N004247","5","65648"
"T072174","5","29334"
"T070713","8","65896"
"T136376","5","118930"
"T045232","2","2667"
"T038863","2","17490"
"T079538","4","29276"
"T125278","3","21463"
"T112717","3","16764"
"T142582","23","43376"
"T107122","2","65683"
"T095205","3","54769"
"T057444","2","17223"
"T139697","3","42023"
"T055295","8","65934"
"T089840","6","173279"
"T136477","4","65914"
"T127411","2","30118"
"T053997","3","67585"
"T052754","8","152987"
"T055359","2","66598"
"T130337","2","16684"
"T071295","3","76159"
"T097975","3","66640"
"T108362","2","44557"
"T092553","3","66497"
"N002590","3","118282"
"T071400","4","29917"
"T057364","3","29485"
"T163567","6","88384"
"T126443","3","93983"
"T128582","2","11261"
"T084799","2","22774"
"T073444","3","22978"
"T097953","2","89490"
"N004805","2","25991"
"T070912","3","42035"
"T055373","3","89952"
"T094501","5","30259"
"T001946","3","86752"
"T119375","2","29656"
"T131483","3","4450"
"T132793","2","22453"
"T124651","2","29207"
"N014707","6","65640"
"T133384","4","43369"
"T058972","12","88961"
"T098575","6","89254"
"T072732","5","66832"
"T136047","12","66397"
"T116910","7","65632"
"N025911","5","117562"
"T082891","4","86407"
"T097979","3","89202"
"T087495","5","675808"
"T079538","4","29306"
"T055368","3","89303"
"T111109","5","73556"
"T119025","7","42642"
"T120619","2","65927"
"T122972","5","15867"
"T132714","6","73413"
"T118022","4","42541"
"T089846","2","42496"
"T126825","14","42170"
"T134369","15","66132"
"T097953","4","90769"
"T153160","2","11486"
"T071552","6","87525"
"T061567","2","66269"
"T128867","4","21655"
"T106097","6","86061"
"T136477","11","67392"
"T136590","11","117533"
"T114274","2","42199"
"T031047","2","42096"
"T133845","4","66412"
"T155675","2","44009"
"N002589","2","87321"
"T055359","4","67656"
"T061496","5","30205"
"N025468","2","67140"
"T089844","4","120786"
"T133839","5","67396"
"T102659","5","65743"
"T140269","3","67851"
"T145013","5","51239"
"T119101","3","72609"
"T185280","5","70633"
"T123916","3","89202"
"T068569","2","29760"
"T119026","7","42075"
"T061472","6","180734"
"T126825","9","42239"
"T127679","3","66098"
"T002469","2","18661"
"T073174","6","87172"
"T064744","7","43723"
"T063978","3","19436"
"T170825","2","17753"
"T058989","4","89180"
"T065513","7","86421"
"T065512","2","42023"
"T089015","16","119680"
"T064731","4","43091"
"T089904","3","86690"
"T021284","2","17379"
"T110919","5","66320"
"T055351","5","67668"
"T106196","7","22807"
"T060214","4","31013"
"T097411","2","21643"
"T117295","2","29675"
"T138859","3","71368"
"T075382","7","42816"
"T090040","2","30570"
"T097979","4","88078"
"T089903","4","67293"
"T131100","2","67261"
"T118930","2","21606"
"T136765","4","42508"
"T098547","3","88948"
"T129143","9","118274"
"T134883","7","66129"
"T001942","2","67283"
"T129711","4","41997"
"T034930","4","85690"
"T124158","4","65910"
"T062063","4","65635"
"N013499","11","86802"
"T107618","5","117135"
"T055296","8","65926"
"T144077","5","41991"
"T083088","3","68755"
"T093372","14","471923"
"T088671","8","67653"
"T098573","12","66452"
"T108368","2","30120"
"T147516","5","65721"
"T089844","3","118993"
"T088673","4","66291"
"T109483","7","30223"
"T119326","3","86207"
"N014707","6","65628"
"T025407","2","23578"
"W031888","25","67021"
"T066378","7","22348"
"T128629","8","117332"
"N013411","3","16524"
"T067331","4","29175"
"T118692","2","66658"
"T099944","4","675436"
"T177738","6","87614"
"T102664","2","43029"
"T160991","6","116847"
"T118780","4","65856"
"N005288","3","21509"
"T058990","4","103109"
"T101271","8","29447"
"N008068","3","29671"
"T064746","6","43856"
"T107659","2","30098"
"T055910","9","29223"
"N021226","7","21543"
"T073445","2","22409"
"T123918","4","88078"
"T144661","5","65856"
"T084384","6","68714"
"T130366","2","66308"
"T068744","6","21556"
"T067330","3","42400"
"T099428","8","193642"
"T066929","12","68268"
"T089845","4","87566"
"T145506","4","182922"
"T129731","4","42562"
"T123112","3","120356"
"T167469","5","167871"
"T084383","15","91553"
"T010034","2","16578"
"T128226","2","29187"
"T068574","14","65973"
"T126250","3","69175"
"T070713","10","65791"
"T016297","9","89378"
"T105590","3","17161"
"N005800","3","41992"
"T119662","3","21546"
"T089005","2","65870"
"T113895","11","42354"
"T141206","7","43301"
"T128696","2","171931"
"T058992","13","86366"
"T133249","2","69847"
"T135783","2","44392"
"T092041","5","65898"
"T072360","11","22148"
"T077576","8","77362"
"T094338","3","21778"
"T087012","2","36795"
"T103077","5","94164"
"T094335","2","29255"
"T113325","2","31328"
"T090856","6","65604"
"T093847","2","70273"
"T129396","4","66711"
"T097947","6","89616"
"T052806","3","118643"
"T146828","7","29378"
"T162111","3","29278"
"T061868","2","65683"
"T070077","5","67798"
"T055288","3","117566"
"T155067","7","29498"
"T072183","4","11177"
"T085041","9","71811"
"T089846","2","43057"
"T107618","2","116758"
"T113412","10","87734"
"T118667","3","85721"
"T067328","7","42813"
"T141030","4","87859"
"T058983","6","70080"
"T058990","11","117276"
"T123019","4","487663"
"T144082","16","68692"
"T131034","3","67272"
"T058980","8","87027"
"T059509","2","87025"
"N032069","5","16635"
"T119091","2","68810"
"T094005","2","32854"
"T131244","3","119935"
"T052761","8","289872"
"T108738","9","86474"
"T121179","3","29294"
"T119424","3","88097"
"T127675","3","43255"
"T119091","6","46165"
"T122020","6","86508"
"T137808","12","262783"
"T119341","4","42862"
"T109404","5","67620"
"T105232","3","279994"
"T105808","2","267805"
"T121455","4","66439"
"T133484","2","88085"
"T094155","2","22271"
"T103611","2","70231"
"T088147","2","11577"
"T142783","4","89566"
"T140640","7","508335"
"T138626","6","187854"
"W029857","17","119961"
"T116224","4","66563"
"T096358","7","272336"
"T082959","7","67648"
"T086934","5","29448"
"T146037","5","67877"
"T109737","10","73801"
"T092051","3","21581"
"T105035","3","86121"
"T073546","4","68681"
"T012683","4","15948"
"T127530","8","87511"
"T131856","2","67755"
"T109029","9","69525"
"T139680","4","117225"
"T108908","3","5415"
"T078342","26","96402"
"T109485","2","42589"
"T141578","9","87222"
"T122259","3","66995"
"T129286","5","683445"
"T105563","3","349664"
"T144081","10","65777"
"N024146","4","66490"
"T017822","2","30786"
"T122844","9","94633"
"T057159","5","44434"
"T137802","3","121030"
"T144081","6","42377"
"T184350","2","85766"
"T139552","64","48073"
"T109257","22","67914"
"T123121","6","87251"
"T100934","2","110274"
"T077572","2","29464"
"T146039","16","67057"
"T146039","8","43805"
"T127964","2","268110"
"T185631","3","21482"
"T033488","14","117115"
"T102804","2","45219"
"T026779","3","25302"
"T088750","2","17522"
"T129349","4","87614"
"T090408","2","66547"
"T114454","2","66549"
"T132206","6","96763"
"T130255","3","272990"
"T099325","7","66250"
"T087612","4","66490"
"T125819","4","72070"
"T118080","16","92711"
"T142784","4","89476"
"W019238","3","52291"
"W020630","16","281237"
"T143732","5","96545"
"T095378","10","73437"
"T059816","3","71221"
"T085285","11","124351"
"T137136","4","75063"
"T136117","9","4816"
"T101148","2","86367"
"T142762","7","29451"
"T063979","5","43087"
"T109413","9","42235"
"T101148","7","65625"
"T100702","7","42141"
"T122862","7","66726"
"T093949","11","350712"
"T078062","5","67002"
"T146033","6","68919"
"T095348","2","118558"
"T087610","2","66244"
"T133452","6","47639"
"T152967","4","16424"
"T124827","10","16745"
"N003066","12","273026"
"T123904","2","280141"
"T104994","4","67745"
"T093612","3","66716"
"T093022","3","673413"
"T115033","2","205811"
"T069877","6","66595"
"T104999","2","68336"
"N011963","13","17031"
"T140640","6","342471"
"T041307","5","23257"
"T082185","2","280141"
"T155624","2","66595"
"T122388","4","67441"
"T086756","2","42226"
"T136966","2","263755"
"T223287","5","43524"
"T117704","2","41980"
"T100575","2","17493"
"T103382","2","110266"
"T085405","2","51280"
"N020936","9","134220"
"T093024","2","1088544"
"T104807","3","74262"
"T160569","3","66376"
"T179629","2","67104"
"N044036","17","17330"
"T055733","3","71731"
"T097333","3","51044"
"T146763","12","67081"
"T104635","5","42784"
"T101782","6","508415"
"T116529","7","86497"
"T091651","2","263344"
"T132434","3","84101"
"T096358","2","176371"
"T086362","10","66974"
"T137206","4","43247"
"T138625","3","197877"
"T119811","2","173432"
"N037210","4","42887"
"T078830","4","117087"
"T118816","3","66673"
"T124020","2","90908"
"T121157","2","22325"
"T127392","2","90186"
"T104635","2","42790"
"T134902","2","43589"
"T104174","2","43700"
"T088272","2","66566"
"T105886","11","66367"
"T109128","9","68179"
"T130267","3","67712"
"T084870","2","117041"
"T082097","16","17298"
"T085490","3","17212"
"T105183","5","67629"
"T104601","2","66370"
"T085202","2","92042"
"T066965","2","10553"
"T146761","7","67394"
"T046912","6","11046"
"T108102","3","29336"
"T108175","2","185676"
"T108476","2","16920"
"T139679","9","1079105"
"T225786","3","167968"
"T059022","2","73837"
"T097385","3","47052"
"T013691","2","5432"
"T078131","5","67014"
"T086060","7","88126"
"T093295","2","169242"
"T013966","4","16713"
"T032742","8","66378"
"T133525","2","30963"
"T120713","3","177376"
"T133485","2","181681"
"T143238","8","29862"
"T106031","3","197388"
"T069878","4","66940"
"T092817","5","43094"
"T073546","7","90817"
"T110612","6","66595"
"T135839","3","21965"
"T092051","5","17945"
"T130346","3","264886"
"T016667","2","175737"
"T098488","2","21567"
"T143732","2","86348"
"T199881","2","87650"
"T082096","10","17528"
"T108179","2","131965"
"T145308","2","110224"
"T126228","7","68360"
"T137213","10","66788"
"T105397","3","280872"
"T105453","2","88124"
"T186399","2","31879"
"T134007","5","150415"
"T103080","18","86483"
"T142562","7","87384"
"T132808","2","48094"
"T147628","4","179115"
"T071032","3","121969"
"T146043","16","67716"
"T115201","3","18552"
"T135979","2","21965"
"T108878","3","66430"
"W028872","2","68624"
"T069880","4","66983"
"T087611","4","66811"
"T116741","8","87030"
"T134023","5","138565"
"T090499","4","7691"
"T101148","3","117327"
"T121433","8","66738"
"N001458","4","65834"
"T089755","2","674079"
"T095315","9","66502"
"T109468","13","16529"
"N025416","5","88152"
"T085406","3","65905"
"T105886","8","73657"
"T127942","2","67050"
"T155626","4","67244"
"T072540","2","67214"
"T089067","14","101373"
"T096734","20","118641"
"T083061","20","42411"
"T096681","7","67098"
"T078322","7","87384"
"T121928","6","96539"
"T116847","4","67066"
"T114174","9","30449"
"T097190","2","6101"
"T126600","2","65768"
"T090286","2","45131"
"T018599","2","12246"
"T109659","3","180755"
"T124938","2","330716"
"T110126","9","70468"
"T122387","5","43118"
"T055757","2","21996"
"T108835","11","73758"
"T111809","2","125689"
"W020117","2","31909"
"T163094","8","70820"
"T123776","7","66461"
"T144667","4","73574"
"T094410","6","333134"
"T091156","3","676550"
"T102085","2","16424"
"T102957","2","89358"
"T150067","3","23304"
"T127392","4","96868"
"T137028","2","23334"
"T108866","12","43438"
"T129531","3","84043"
"T137214","8","67051"
"T132806","2","48064"
"T093696","2","66882"
"T064463","4","22267"
"T090035","2","1866277"
"T119660","8","29612"
"T141113","8","1186574"
"T088962","3","88387"
"T082029","5","68271"
"T137800","4","170907"
"T090661","7","67068"
"T109022","22","31623"
"T096212","2","58814"
"T047874","4","4381"
"T143711","7","117127"
"T070420","3","85795"
"T118773","9","85672"
"T136466","12","76107"
"T137210","4","66313"
"T228009","8","106515"
"T125073","15","88076"
"T069884","4","66904"
"T146740","12","88238"
"T088924","3","118406"
"T123912","17","30575"
"T060677","2","69267"
"T087404","3","43033"
"T155084","6","95561"
"T061806","9","21572"
"T223287","4","30471"
"T122968","3","43574"
"T101148","4","117974"
"T098678","6","684161"
"T088925","3","118406"
"T113035","5","171656"
"T162233","2","49081"
"T079489","2","42140"
"T109255","3","66743"
"T094052","2","42589"
"T107118","3","281959"
"T146038","7","67873"
"T143734","2","68425"
"T146037","14","67081"
"T141100","6","179588"
"W029975","6","42418"
"T093337","6","34674"
"T081190","2","46754"
"T081761","4","66432"
"T060159","2","49955"
"T109467","10","43135"
"T093336","4","34654"
"T129051","3","65732"
"T073929","8","66253"
"T104750","2","121748"
"T144341","3","86374"
"W029947","15","86404"
"T149930","2","67413"
"T122388","6","67083"
"T068674","2","42409"
"T146761","13","67081"
"T010824","2","21876"
"T133745","3","86017"
"T027442","2","552489"
"T124827","10","21527"
"N047526","2","118656"
"T085757","2","118262"
"T121726","10","73520"
"N037185","4","68739"
"T115865","2","110274"
"T078650","2","65960"
"T116181","4","66985"
"T123853","2","23562"
"W028659","3","88598"
"T122388","5","66393"
"T123454","5","1057060"
"T089850","3","66291"
"T025514","3","470492"
"T129621","2","5569"
"T055734","2","46827"
"T045959","2","3161"
"T100368","3","270950"
"N008973","2","468741"
"T147135","2","86381"
"T095222","8","5517"
"T112762","4","188788"
"T133871","2","31120"
"T026785","2","88611"
"T138697","3","67286"
"T091503","4","30597"
"T032743","6","66148"
"T143316","7","117666"
"T121838","4","67001"
"T111592","4","676674"
"T094446","3","468629"
"T143711","6","116768"
"N004428","11","72820"
"T131316","2","169634"
"T090572","2","31090"
"T079882","3","67184"
"T095116","12","94264"
"T118343","4","117723"
"T119156","14","17031"
"T119327","6","89049"
"N013167","2","42915"
"T076630","2","189612"
"T119299","6","88376"
"W020778","2","89901"
"T137212","8","68036"
"T070804","2","31390"
"T110129","60","47892"
"T067083","2","86770"
"T144065","2","295540"
"T071755","5","10615"
"T078350","2","71645"
"N009063","5","310958"
"T103925","3","89947"
"T136739","7","76866"
"T078194","2","16900"
"T021957","3","16412"
"T174723","3","268469"
"N014013","3","42291"
"T137420","4","93422"
"N024143","4","66761"
"T094469","2","472610"
"T048431","2","82084"
"T116652","2","1864151"
"T135834","2","209864"
"N014252","2","86125"
"T087976","5","1122004"
"T132693","6","29633"
"T116650","19","1369856"
"T097985","6","88987"
"T083490","4","29705"
"T078294","2","15881"
"T119492","5","30150"
"T090657","14","469023"
"N015760","5","29676"
"T111087","4","67262"
"T118059","17","1369747"
"T130284","6","29284"
"T110880","3","86416"
"P001997","5","265441"
"N019020","8","86553"
"T143733","7","73231"
"T116651","2","1869501"
"T167262","6","46378"
"T190916","4","29219"
"N005887","8","73184"
"T088660","3","1552656"
"T223159","3","85944"
"T113723","5","283692"
"T164310","3","88845"
"N016021","11","68791"
"T082137","5","673592"
"N028409","10","692638"
"T118808","5","88037"
"N017918","4","121460"
"T133394","2","262291"
"T145505","7","198108"
"N004797","4","66126"
"T198222","6","184596"
"T131722","3","24140"
"T055355","2","65870"
"T144991","2","70276"
"N009443","12","127577"
"T089167","4","263232"
"N013488","7","66416"
"T107268","3","66687"
"N006789","10","1048759"
"T076282","11","65891"
"T152606","3","65927"
"T185100","9","358863"
"T089849","3","65792"
"T193936","6","42566"
"T046737","3","29305"
"N011678","3","88849"
"T103081","12","86533"
"T144867","10","68982"
"T089527","2","17092"
"T082190","5","347584"
"T063776","6","42120"
"T096526","9","122707"
"T115716","6","89328"
"T110954","2","87767"
"T137129","6","65886"
"T084192","3","356994"
"T078370","2","118388"
"N000734","7","42032"
"T071484","4","117265"
"T145458","2","1049288"
"T107340","2","116738"
"T039856","8","681747"
"T110281","3","110238"
"T098604","5","169117"
"T139682","2","120442"
"T084798","2","30502"
"T187076","3","117303"
"T078962","2","102110"
"T099657","5","42160"
"N045719","2","4130"
"T116651","5","1435323"
"T147160","3","52567"
"T040958","4","30279"
"T127412","3","30117"
"T083917","9","1049918"
"T164302","3","89287"
"T168390","11","66395"
"T127386","6","1051644"
"T180336","21","87927"
"T119646","13","42883"
"T033004","2","16468"
"T071903","5","17751"
"T118424","6","42219"
"T055346","3","67671"
"T140064","8","42011"
"T097107","2","42376"
"N033073","7","42776"
"T083414","11","66409"
"T223000","4","24201"
"T169350","3","41993"
"T140064","9","42220"
"T136387","7","119033"
"T121640","4","66687"
"T114172","8","30356"
"N029225","4","42317"
"T058973","8","88765"
"N020673","12","65860"
"N023467","6","71438"
"N023465","13","94228"
"N037344","11","92730"
"T050197","2","23893"
"T089820","11","93267"
"T100933","2","30738"
"T145494","3","172924"
"T116335","2","35821"
"T096681","10","66704"
"T142932","9","30438"
"T116402","2","13230"
"T027280","3","92592"
"T084558","4","119346"
"T114601","17","117738"
"T121403","2","86243"
"T118778","3","22165"
"T149904","2","5432"
"T137091","3","66990"
"T116529","10","89010"
"T082718","5","66432"
"T127810","6","66432"
"T092499","3","16426"
"T086055","7","67467"
"T121851","2","120674"
"T123237","3","24309"
"T055107","10","21531"
"T211737","4","262257"
"T101038","2","132278"
"T103645","4","52595"
"T113390","3","170955"
"T107762","3","18377"
"T017953","2","5593"
"T077474","2","18621"
"T141100","13","171843"
"T101148","4","86198"
"T081756","7","66432"
"T136183","17","17201"
"T109818","3","68799"
"T055108","39","5236"
"T095378","6","67068"
"N030205","2","72861"
"T096562","2","88458"
"T086757","2","17138"
"T027324","2","68150"
"T124541","3","1050747"
"T121726","7","67068"
"T086056","6","69699"
"T033491","11","68462"
"T143364","18","118622"
"T119299","9","118259"
"T137211","8","67943"
"N020653","2","69483"
"T146042","12","67740"
"N048036","5","89853"
"T033493","13","127577"
"T105398","3","280205"
"N024245","2","66810"
"T082093","5","16974"
"T169841","2","16456"
"T066973","4","177231"
"T080895","20","31627"
"T099451","7","30693"
"T123232","5","28809"
"T090743","7","1242722"
"T109727","2","66977"
"T105184","2","68942"
"T046615","4","33563"
"T097604","3","31877"
"T132476","3","65929"
"N033212","5","262799"
"T133492","4","42955"
"T069879","4","66940"
"T113390","2","185881"
"N024143","5","67082"
"T083252","6","67581"
"T104914","2","170994"
"T026995","2","21740"
"T109419","2","125398"
"T135228","2","87422"
"T128120","3","139005"
"T119666","2","21546"
"T090021","2","29612"
"T109129","33","43568"
"T109468","4","18452"
"T139493","12","355810"
"T038903","9","17163"
"T096423","4","16687"
"T095831","4","315472"
"T132807","2","48110"
"T055736","3","71536"
"T144065","2","368981"
"T164175","2","86644"
"T143829","2","86374"
"T066617","12","85886"
"T130256","7","683634"
"T086057","3","32477"
"T143734","8","76390"
"T104512","3","16871"
"T106031","7","187195"
"T123794","5","43179"
"T095096","3","681637"
"T143829","6","73091"
"T112819","2","16464"
"T185378","3","42655"
"T076151","10","691607"
"T101661","3","66726"
"T055763","2","124196"
"T183970","6","199712"
"T109027","6","21846"
"T104416","3","34967"
"T104964","2","68432"
"T115861","5","67923"
"T091358","4","68178"
"N006445","5","96803"
"T137207","8","65776"
"T139371","68","50730"
"T123454","3","672176"
"T118203","2","185676"
"T114644","4","122895"
"T071415","2","44552"
"T074542","4","89838"
"T142966","2","116991"
"T126513","2","263476"
"T091528","3","17478"
"T139207","4","42333"
"T114028","5","176400"
"T078190","2","16817"
"T095113","9","88006"
"T146033","16","66062"
"N035144","2","43385"
"T138929","3","98459"
"T143829","6","86085"
"T126513","2","360646"
"T087610","3","67429"
"T190037","2","169514"
"T093632","3","68355"
"N005921","7","66976"
"N051179","2","36502"
"T107377","3","172348"
"T101148","3","87788"
"T077707","29","180329"
"T069882","4","67768"
"T078193","2","17115"
"T097464","4","177909"
"T101682","5","86198"
"T137803","2","120779"
"T064535","2","66629"
"T207530","7","72870"
"T100957","4","184940"
"T124486","4","122115"
"T109659","3","178248"
"T146038","13","67057"
"T102383","6","102297"
"T108773","7","67453"
"T089152","2","129130"
"T088597","5","71194"
"T190917","8","30013"
"T078196","2","17129"
"T097900","9","169975"
"T084556","4","116858"
"T104656","2","117203"
"T076150","4","118954"
"T118528","7","78117"
"T062071","4","71350"
"T066886","5","33729"
"T138541","7","65602"
"W038338","2","23966"
"N000018","12","1369840"
"T099568","2","17592"
"N020565","4","42527"
"T014931","13","1369747"
"T095878","2","22827"
"T117233","20","1435299"
"T116652","11","1929947"
"T128854","14","1874765"
"N005765","2","29183"
"T138194","18","287811"
"T102247","2","21504"
"T009495","4","16806"
"T092171","3","65880"
"W031995","12","16548"
"T141145","2","68371"
"T146043","6","66690"
"T181152","2","171686"
"T085489","2","17560"
"N022142","2","86773"
"T087628","2","103211"
"T078062","2","66370"
"T126513","2","302097"
"T083225","3","69570"
"N015786","9","87683"
"T096990","4","43164"
"T129120","8","87511"
"T133628","2","67103"
"T129349","9","118255"
"T140369","2","5277"
"N008141","17","42383"
"T116494","3","67345"
"T010761","2","3161"
"T033490","11","65903"
"T112760","4","342827"
"T069885","4","66809"
"T154675","18","47080"
"T118811","7","71832"
"T083095","2","68253"
"T067379","4","108503"
"T099503","2","87503"
"T087384","29","42428"
"T137670","2","69407"
"N008392","2","86747"
"T211737","2","304383"
"T006647","2","4183"
"T004008","14","65903"
"T092835","14","95326"
"T100316","14","86432"
"T130099","4","71313"
"T133974","2","24727"
"N008204","2","183365"
"T190917","3","30402"
"T126513","3","263684"
"T129430","16","22229"
"T083568","2","120324"
"T093024","9","1393398"
"T069886","4","66964"
"T104914","3","183089"
"T109491","3","117256"
"T108127","17","43376"
"T057910","2","9201"
