"metadata_ESTCID","Freq","TotalLength"
"T057194","4","16494"
"T130602","13","122199"
"T022287","6","10689"
"T211037","3","5350"
"T085484","1","12558"
"N023465","5","94228"
"T132215","1","22890"
"T005894","6","21932"
"T097033","27","280326"
"N006756","9","278710"
"T097775","17","168340"
"T076969","11","116576"
"T101069","7","10873"
"T120699","1","66667"
"T129402","1","4288"
"N010253","2","45246"
"T210526","2","4096"
"T130640","2","187314"
"N006756","13","269496"
"T117205","11","72435"
"T069341","38","168571"
"N014746","4","127726"
"T066178","1","10501"
"T212446","1","2621"
"T102302","40","170456"
"T095707","11","272960"
"T109994","4","2704"
"N037344","5","92730"
"T147475","45","265468"
"T051994","1","29273"
"T112890","7","743298"
"T115887","1","7645"
"T068919","33","273177"
"T134762","86","705648"
"N003870","26","169228"
"N012775","6","17968"
"N007258","10","105428"
"T055599","18","66524"
"T108271","15","346597"
"T130316","15","345525"
"T108271","3","264034"
"T114815","3","364256"
"W014770","1","10568"
"N018151","6","16675"
"N001786","3","11161"
"N014021","1","67800"
"W014097","17","295537"
"T050197","12","23893"
"T200021","1","80198"
"T100693","19","124824"
"N005650","1","4124"
"N015278","49","371637"
"N014744","20","175830"
"T082583","8","118376"
"T134688","2","127543"
"T089820","5","93267"
"T097775","14","262420"
"T146868","6","102878"
"T068638","1","11489"
"T112673","3","129199"
"T113126","9","69959"
"T142119","1","5369"
"W014038","47","532338"
"T098416","1","4249"
"T066647","2","5377"
"T124075","2","74141"
"T108958","1","10485"
"T213804","1","1028"
"T061731","2","5377"
"T213559","1","5349"
"N003325","1","11107"
"T086895","1","66382"
"T068470","44","262818"
"T000892","2","29231"
"T098641","1","50341"
"N050470","1","21463"
"T197391","2","12508"
"T194013","11","129338"
"N053203","1","10568"
"T090643","25","78986"
"T063131","1","31001"
"W016567","2","30872"
"N011319","7","116686"
"T226466","2","2887"
"T063682","2","10525"
"N018444","17","210599"
"N003556","7","93495"
"N006508","4","8805"
"N024158","38","269028"
"T076180","1","17492"
"T224641","3","43831"
"T012709","4","17550"
"N000439","2","90384"
"N000308","40","158645"
"T057757","3","146016"
"T095695","1","73673"
"T073766","2","4112"
"W014078","10","143425"
"N018102","1","7564"
"T215349","1","4096"
"T146328","2","18347"
"T094367","20","277786"
"N002655","12","44124"
"N016003","5","48858"
"T096564","1","124850"
"T098194","7","198252"
"N005283","11","263334"
"T096070","14","333886"
"T084312","2","68306"
"N013817","5","42086"
"T101060","2","183500"
"T100933","1","30738"
"N013758","18","9999"
"T027438","1","7477"
"N026935","12","93971"
"T067072","9","211266"
"T066697","1","10513"
"T066642","2","7309"
"T139490","1","19001"
"T107128","3","7133"
"N006750","2","30258"
"T092894","1","4180"
"T095696","12","317497"
"T134763","69","1130324"
"T008863","1","32031"
"T115465","4","69671"
"N015186","3","7309"
"W008467","4","4209"
"T086375","1","21890"
"N002326","5","16424"
"T215399","1","2621"
"T146856","4","168511"
"T141244","1","16505"
"T107505","3","29219"
"T088437","21","110649"
"N010420","4","34724"
"T139236","5","192115"
"T100494","6","36445"
"N001751","3","118660"
"T084416","1","11006"
"N011319","8","167855"
"T096122","2","67485"
"T040750","1","4160"
"T222618","1","2621"
"T150439","1","138541"
"N006821","13","43916"
"T042981","3","8001"
"T057762","4","127677"
"T222716","2","1820"
"T053419","36","698084"
"N017071","2","4100"
"T097364","2","273778"
"T228373","3","10485"
"T108384","15","172252"
"N060920","1","2685"
"T117150","2","42190"
"N010658","58","86725"
"T062987","1","4096"
"T097749","16","281330"
"N006980","2","121024"
"T069330","17","168940"
"N012843","3","123761"
"T116196","2","69337"
"N010658","65","87385"
"T182641","10","29550"
"T125093","3","88701"
"T136988","1","90877"
"T066634","3","4160"
"T136989","1","90067"
"T103432","8","86691"
"N010965","3","116953"
"T112722","7","176090"
"N016772","3","7285"
"T095788","4","50560"
"W007669","2","5512"
"W014083","5","68276"
"W007025","26","119402"
"T130583","3","48114"
"T112783","48","716136"
"T064385","2","7321"
"T097362","7","176045"
"W029517","14","172686"
"T143881","8","265453"
"T133308","14","344268"
"T069329","14","167876"
"T216866","2","4096"
"T097756","6","197119"
"T065711","1","7321"
"T073926","6","116636"
"T065675","3","7309"
"N015339","30","346615"
"T145494","2","172924"
"T217468","2","1820"
"T215967","1","5349"
"T145164","4","28004"
"T076213","27","106342"
"T134182","5","93447"
"T058146","2","7509"
"T097378","16","172994"
"W023763","2","16831"
"T101042","2","39853"
"T046823","3","16424"
"T057765","26","141185"
"T116335","1","35821"
"N004518","1","96999"
"T087198","5","85768"
"T072515","12","94811"
"T211409","1","4096"
"T210355","1","16559"
"N018076","5","85749"
"T119059","103","378808"
"T065703","1","5377"
"T210528","1","4096"
"T129613","2","76872"
"N015052","2","47413"
"T098372","23","365285"
"T138499","1","21771"
"T109952","14","146915"
"T008944","3","16495"
"T112830","3","91297"
"T143310","4","159786"
"N014649","1","16712"
"T097749","12","193973"
"T037614","1","4281"
"T214885","1","7281"
"T112871","13","140630"
"T095587","11","342595"
"N005044","10","67796"
"N006160","25","494983"
"N005679","17","483050"
"T009709","1","10581"
"N020986","59","197232"
"N007730","10","211259"
"N001437","7","91499"
"N012322","23","264154"
"T095587","20","313554"
"T073926","7","85678"
"T145494","1","107746"
"T097380","5","40013"
"T072145","2","74672"
"N016770","1","7309"
"T053419","144","1059427"
"T211477","1","6696"
"T118545","4","29155"
"T112814","11","292080"
"N013879","2","14711"
"T188379","4","7373"
"N006272","4","69064"
"N012699","7","125062"
"N016606","8","24123"
"T097358","1","172253"
"T065681","1","7301"
"T122965","10","123889"
"T096786","14","146744"
"N012554","15","229784"
"T145554","14","67755"
"N026371","13","317637"
"T097389","2","1272"
"T133313","2","688769"
"T031786","3","10373"
"N015259","3","346666"
"T080537","1","21606"
"T073541","15","86773"
"T107881","5","33213"
"T049087","1","4283"
"T079988","1","89265"
"T124594","4","29863"
"W007613","1","7637"
"T134009","3","29720"
"T087269","3","131868"
"T184121","8","1049231"
"T096681","24","66704"
"T207956","1","43770"
"W029406","1","5429"
"T095622","1","28859"
"T073468","3","11658"
"T142932","9","30438"
"T165486","1","7353"
"N024373","1","2741"
"T145561","3","90276"
"N014371","1","67212"
"N029430","1","17539"
"T044842","1","6193"
"T037386","1","35327"
"T096113","1","24731"
"T131862","3","118423"
"T033653","4","43448"
"T199873","5","22021"
"T167593","2","89874"
"T027275","1","23165"
"T004671","1","2047"
"W031783","1","17715"
"T142753","3","16748"
"T176545","1","5460"
"T075894","1","2720"
"T103174","1","105546"
"T138711","1","9131"
"T053189","4","45186"
"T129705","5","42806"
"T081423","3","133825"
"T104634","5","67179"
"T104549","28","68736"
"T064271","2","4233"
"T017825","8","25403"
"T049994","2","4273"
"T116402","2","13230"
"T115700","8","90035"
"T092524","1","51342"
"T070149","2","4199"
"T119693","2","43132"
"T101682","4","74786"
"T070420","3","71067"
"T111703","1","42711"
"T055228","1","23563"
"T027280","8","92592"
"T104820","2","30514"
"T221211","15","688896"
"T014051","25","76421"
"N036717","2","5699"
"T100071","1","67610"
"N041971","9","349853"
"T091710","1","75417"
"T163819","3","21510"
"T002700","1","4334"
"T074485","1","122380"
"T094863","8","730837"
"N020305","5","118913"
"T084558","29","119346"
"T036365","4","67157"
"T108002","2","4240"
"T029213","4","33980"
"T114601","23","117738"
"T037048","2","20924"
"T139905","6","120946"
"T075138","3","43685"
"T099037","1","42075"
"T171582","1","6518"
"T155298","1","5253"
"T189436","1","16448"
"T031289","1","30237"
"T087219","7","7801"
"T035082","1","4244"
"T076513","1","33987"
"T064703","4","19281"
"T121282","3","16802"
"T074494","12","30718"
"T099825","25","66921"
"T061754","1","4390"
"T027494","4","66021"
"T103910","3","45788"
"T105556","4","175375"
"T121403","7","86243"
"T070251","14","82236"
"T018608","2","4814"
"T017135","7","42462"
"T118778","4","22165"
"T130809","2","20570"
"N026678","1","5736"
"T119612","2","14949"
"T115803","1","4523"
"N008109","3","65616"
"T053286","4","74001"
"T057902","4","5211"
"T096892","49","691931"
"T053471","1","103925"
"T147708","1","24166"
"T056656","1","87128"
"T208589","4","4690"
"T027435","2","29339"
"T082276","4","195110"
"T105570","4","42261"
"T183290","1","21646"
"T070846","3","87696"
"W029378","2","4204"
"T103750","1","18318"
"T119829","1","66561"
"T058107","2","17673"
"T094564","10","37254"
"T130365","1","17935"
"T094463","7","169742"
"T085119","1","10749"
"T121801","8","88748"
"T116282","2","117999"
"T086751","1","7386"
"T017511","1","4317"
"T045926","1","4461"
"T048139","3","17105"
"T069890","2","2084"
"T090556","2","67953"
"T076630","5","263610"
"T083226","1","91290"
"T049626","3","45285"
"T007605","3","2032"
"T136660","1","117890"
"T105110","1","16874"
"N002552","3","12761"
"T050336","2","4199"
"T017485","1","20154"
"T073889","3","21522"
"N020892","1","4152"
"T093442","1","8064"
"T199798","1","8078"
"T073148","5","121348"
"T123799","2","44945"
"N011701","1","17495"
"T088650","4","96880"
"N010574","3","88150"
"N025939","2","30147"
"T135147","1","8097"
"T120813","4","5432"
"T116146","9","263219"
"T115905","10","18562"
"T065362","4","47156"
"T069607","6","14803"
"T175047","4","174537"
"T027191","8","17511"
"T131517","12","117782"
"T094464","2","168477"
"T210975","1","3756"
"T116202","1","5791"
"T082064","4","5832"
"T091760","3","170189"
"T080000","1","18049"
"T115815","2","66452"
"T090559","2","67937"
"T109026","7","36830"
"T034412","1","98611"
"T123806","4","44103"
"T163874","2","10572"
"T101215","3","360767"
"N014202","1","30548"
"T100421","3","269691"
"T053313","6","6620"
"T137091","5","66990"
"T054567","6","174308"
"T060607","2","6064"
"T074487","1","96999"
"T053289","3","74073"
"T116529","21","89010"
"T103160","1","7365"
"W020574","2","32203"
"T054304","1","5608"
"T057564","1","11756"
"T087401","7","17811"
"T146317","24","358541"
"T133760","5","67460"
"T090756","8","50692"
"T060275","2","7601"
"T129088","5","121258"
"T105885","20","42574"
"N003592","45","67745"
"W020033","15","9193"
"N012031","8","86966"
"T082718","2","66432"
"T165969","2","77448"
"N013662","1","6488"
"T116894","1","20779"
"T114622","1","22808"
"T075893","2","11441"
"T047867","4","1928"
"T058069","1","10648"
"T087665","4","33511"
"T073709","1","91293"
"T100751","1","31346"
"T058879","1","5645"
"T135987","25","1051327"
"T124126","10","66595"
"T127810","2","66432"
"T102423","2","11126"
"T069586","3","4384"
"T066405","1","5454"
"T068130","23","179256"
"T138653","1","71870"
"T052721","1","2756"
"T085105","1","10579"
"T094465","48","1053795"
"T071842","1","4445"
"N038290","8","267655"
"T099033","3","43255"
"T017996","1","10791"
"T169173","2","1983"
"T092500","7","21761"
"T163908","3","5737"
"W009435","8","65877"
"T026793","1","27987"
"T103269","1","13692"
"T116522","7","70642"
"T075723","3","42044"
"T176162","1","10752"
"T136649","2","66562"
"T089271","3","289847"
"T099743","12","117775"
"T109271","1","43375"
"T170427","1","43733"
"T091463","10","92823"
"T027792","1","7931"
"T092499","4","16426"
"T074871","22","168829"
"T112862","22","29275"
"T087881","9","66011"
"T004002","11","68754"
"T130340","1","23989"
"T122354","3","47512"
"T083544","1","102801"
"T095425","7","69728"
"T143276","3","51941"
"N033415","3","10748"
"T147594","3","17298"
"T105815","1","8761"
"T142751","3","17060"
"T096770","1","9992"
"T120092","1","6913"
"T185451","5","67985"
"T086055","3","67467"
"T085757","16","134644"
"T075527","2","7866"
"T079372","6","87045"
"T031153","5","16951"
"T166027","3","268859"
"T103564","3","48884"
"T225786","4","96210"
"T108351","2","7820"
"T139555","1","66436"
"T072058","15","44714"
"T088699","4","68592"
"T072966","4","30243"
"T054199","1","4241"
"T188342","1","7345"
"T090560","2","40077"
"T067794","3","16632"
"T127947","3","86467"
"T170112","16","30069"
"N020437","2","29448"
"T095976","1","10581"
"N024004","4","10835"
"T149614","14","474750"
"T032625","4","10569"
"T212347","7","68194"
"T016344","1","4253"
"T072807","2","26298"
"T034801","9","30227"
"W020294","3","7549"
"T067979","1","93785"
"T106779","1","7373"
"T152241","1","65616"
"T093658","1","70147"
"T125071","3","118406"
"T138785","2","66676"
"T135226","1","22587"
"T018300","2","74443"
"T141293","1","12004"
"W038175","1","7356"
"T028199","1","10875"
"T067726","3","7795"
"T068123","13","90424"
"T164806","1","17477"
"T039426","16","22167"
"T113158","1","86293"
"T089289","3","169543"
"N071629","2","4349"
"W029603","5","45815"
"T116450","3","86728"
"W032187","1","5488"
"T105150","2","4387"
"T039691","1","18511"
"T093597","7","125503"
"T144401","1","13355"
"T085273","1","2853"
"T099775","1","4299"
"T063107","2","7402"
"T196604","4","14343"
"T123887","1","87496"
"W020356","3","4219"
"T082738","3","7409"
"T102438","1","45867"
"T137604","1","280988"
"N009064","2","94620"
"T067977","27","42896"
"T183099","8","73514"
"T077476","6","4124"
"T094421","8","268165"
"T079799","3","67414"
"T088423","1","7353"
"T181990","1","2951"
"T105462","4","8082"
"T119325","2","74848"
"T103488","1","11579"
"W020214","7","66701"
"T130346","1","265978"
"T037180","1","4259"
"T027502","2","13157"
"T081192","6","45829"
"T115123","1","31346"
"T102242","3","32364"
"T047498","14","4201"
"T124235","3","124898"
"T069902","1","5429"
"T105159","5","151170"
"T089412","1","131151"
"T060070","7","121965"
"W020081","2","17772"
"T082734","3","43522"
"T032451","2","10293"
"T144036","1","149092"
"T017138","1","42017"
"T082529","1","11172"
"T121851","9","120674"
"T123237","25","24309"
"T104607","14","70751"
"T084473","1","4209"
"T122354","1","42195"
"T112555","9","488086"
"T077428","1","44743"
"T119323","7","24514"
"T055107","1","21531"
"T130250","2","85789"
"T103983","3","7444"
"N017556","4","70838"
"T086652","5","66779"
"T105036","3","66252"
"N007124","3","71157"
"T053309","3","7450"
"T146353","3","17219"
"T032876","2","4176"
"T085595","2","86956"
"W029635","1","5204"
"T053977","2","32628"
"T055117","1","29813"
"T099572","1","23403"
"T168732","3","93165"
"T104190","2","10866"
"T211737","2","262257"
"T128328","4","68400"
"T058780","5","116676"
"T127878","2","117267"
"T026986","4","68816"
"T094864","3","42125"
"T136969","5","86954"
"T129123","2","43965"
"T084101","3","70300"
"T185188","1","10835"
"T076243","1","4249"
"N001591","1","42776"
"T085046","6","87686"
"T196528","10","119345"
"T186209","12","88871"
"N003905","2","1370"
"T074182","2","7721"
"T101348","2","10639"
"T182073","4","22884"
"T085107","1","11791"
"T077333","1","7366"
"T130112","6","86132"
"T063934","5","125099"
"T069584","1","4199"
"N024371","1","28098"
"T211996","5","17878"
"T104739","1","7621"
"T027072","1","17176"
"T105234","6","177261"
"T061752","36","388163"
"N037114","3","85937"
"T096094","7","66359"
"T118964","14","95375"
"T105556","3","46953"
"T121875","2","33470"
"T081386","2","170981"
"T081977","1","70266"
"T177200","1","118943"
"T101038","38","132278"
"W030335","4","5442"
"T002432","3","5429"
"T033499","33","87329"
"N005806","2","118500"
"T094862","2","65630"
"T075730","3","42048"
"T084651","3","20866"
"T182685","12","119491"
"T101951","2","4195"
"T109902","5","21736"
"N017316","5","171821"
"T120537","1","88357"
"T030666","2","19665"
"N034130","4","21691"
"T057877","1","4224"
"T113390","6","170955"
"T079249","2","87006"
"T115435","5","47627"
"T106532","9","22556"
"T112896","7","87258"
"T090742","10","118964"
"N022082","2","4146"
"T061337","2","87035"
"N021872","2","125368"
"T107363","2","12395"
"T174631","1","5429"
"T139560","2","86965"
"T166044","1","172267"
"T116840","1","8322"
"T107762","10","18377"
"T087280","4","190198"
"T079240","4","69025"
"T127508","13","168510"
"T085776","10","170505"
"T056212","1","17157"
"T094491","1","118523"
"T168593","4","16942"
"T104353","1","30322"
"T121741","2","36778"
"T088405","1","4249"
"T057868","1","17018"
"T099331","4","97622"
"T093805","3","13136"
"T062476","1","17157"
"T074583","3","45127"
"T145320","3","18221"
"T186045","2","11248"
"T123205","1","88350"
"N021780","1","2656"
"T079987","1","88329"
"T083038","8","17268"
"T016610","9","86690"
"T026134","1","22283"
"T117255","1","30714"
"T059290","1","5882"
"T085187","3","30200"
"N002420","2","5429"
"T082461","3","117721"
"N025417","1","5615"
"T186112","6","68503"
"T115902","1","5397"
"T116093","1","69875"
"T133878","14","94620"
"T095860","5","21324"
"W030398","4","169044"
"T183100","1","17128"
"T153415","42","281656"
"T138646","13","86119"
"T027636","1","16449"
"T103921","1","69047"
"T141537","4","82376"
"T124423","8","43032"
"T110461","4","22132"
"T165262","1","6489"
"T145723","3","122062"
"T199262","7","117476"
"T060643","1","10535"
"T100908","2","31986"
"T088942","4","22513"
"T134598","1","35273"
"T100908","2","20187"
"T123678","2","16834"
"T063935","4","131337"
"T176254","1","2065"
"T007285","1","4188"
"T071738","3","127988"
"T215003","1","29459"
"T115990","7","92047"
"T134308","5","90782"
"T082075","3","42817"
"N018230","1","7474"
"T095623","5","23757"
"T124474","1","74216"
"T182270","1","11876"
"T105226","4","46135"
"T017834","1","14702"
"T124497","11","90114"
"T101888","1","17524"
"T081228","4","9810"
"N001230","1","50948"
"T084591","1","7268"
"T078810","3","90979"
"T035094","1","5639"
"T111687","1","9384"
"T076614","1","29682"
"T125360","1","70577"
"N011479","4","48489"
"T080555","1","23300"
"T148788","1","21559"
"T104953","10","67364"
"T103433","1","10664"
"T086811","4","29709"
"T100362","3","22670"
"T123052","1","44494"
"T116286","2","86686"
"T105111","15","100612"
"T212303","1","256"
"T087157","4","90063"
"T116731","4","96959"
"T124493","12","180465"
"T121086","2","5723"
"T103296","3","30267"
"T083968","1","21350"
"T012873","1","4170"
"T018673","11","77883"
"T119099","10","46484"
"T079029","7","66687"
"T093186","4","89172"
"T119104","3","43253"
"N023305","1","172141"
"T143141","1","44662"
"T078854","2","70868"
"N008815","1","10549"
"T144803","2","173462"
"T103662","2","102665"
"W029346","1","5536"
"T073858","1","31871"
"T100072","1","30507"
"T120628","1","17786"
"T069237","1","33677"
"T068843","1","7940"
"T135210","2","10599"
"T007900","2","14968"
"T116014","9","73505"
"T098297","2","11176"
"T098689","2","7651"
"T054557","4","66081"
"T053152","1","17768"
"T047609","1","2816"
"T141100","4","171843"
"T069470","9","4630"
"T101148","8","86198"
"T073890","3","11623"
"T062488","1","2734"
"T199767","4","47781"
"T091120","8","66231"
"T107588","1","44203"
"T078030","2","53527"
"W014481","4","10613"
"N003258","6","175013"
"T124212","1","29625"
"T098677","4","47136"
"T081773","7","68252"
"T127878","12","266562"
"T120821","1","17625"
"T132871","7","43262"
"T126853","5","44490"
"T096358","6","179600"
"T115189","4","45569"
"T112821","7","40602"
"T104958","3","66366"
"W020141","1","5703"
"T063981","6","10811"
"T175730","8","43214"
"N008067","13","350743"
"T124277","10","71362"
"T017550","2","6894"
"T026165","1","27127"
"T079000","1","17360"
"T129054","3","30039"
"T138781","7","66969"
"T104304","5","86507"
"T121854","3","118962"
"W020218","6","17242"
"T136466","7","44699"
"T067178","1","17547"
"T107508","1","5519"
"T104644","6","69276"
"T064270","1","4438"
"T017451","2","5445"
"T086804","1","11665"
"T116590","3","68114"
"T115832","11","66306"
"T124469","1","69761"
"T113551","1","10996"
"T208097","2","42816"
"T043423","7","29328"
"T124235","1","169220"
"T046743","3","4176"
"T016652","1","31905"
"T120647","6","28132"
"T090760","7","43871"
"T110869","6","66606"
"T142367","2","2777"
"T183807","8","7584"
"T208443","2","74785"
"T028052","4","450047"
"N010574","3","91782"
"T087853","7","90034"
"T092868","7","73866"
"T154682","5","50883"
"T081756","1","66432"
"T231719","4","263688"
"T192657","10","168018"
"T099804","13","66935"
"N031793","1","45081"
"T001411","1","4636"
"T054235","1","52203"
"T110626","2","8790"
"T027284","1","11064"
"T104934","1","43533"
"W037814","30","68840"
"T017579","1","5469"
"T071847","1","4189"
"T033035","3","71214"
"T120817","2","46722"
"N004080","1","43206"
"T089255","2","288470"
"N021195","4","7618"
"T081399","2","185108"
"T136183","1","17201"
"T193013","2","2685"
"T180725","7","4228"
"T095501","2","9640"
"T027773","1","6169"
"T094435","9","171876"
"N036552","21","42226"
"T109818","6","68799"
"T079379","8","117828"
"N019219","8","68683"
"T074246","1","17516"
"T139838","3","21755"
"W029522","1","11974"
"T093663","2","70177"
"N002000","2","17473"
"T058556","5","87135"
"T055108","4","5236"
"T095378","76","67068"
"N036916","1","89252"
"T068300","3","4215"
"T211688","1","21513"
"N045736","1","7394"
"T140634","2","63910"
"T118321","1","45862"
"T148515","1","32485"
"T128730","7","48857"
"T056147","1","7362"
"T067291","2","43427"
"T087365","3","124800"
"T030727","2","4136"
"T091592","7","66430"
"T139011","1","30219"
"N012691","1","7309"
"N021191","2","119693"
"N030205","33","72861"
"T104762","6","67344"
"N019855","5","178011"
"T069828","2","29291"
"T088175","1","17454"
"T088572","6","267694"
"T200559","1","5409"
"T080712","6","31112"
"N002681","1","139851"
"T115319","3","68595"
"T115427","2","23147"
"T069206","1","4235"
"N020275","4","10781"
"T095337","2","11915"
"T094971","3","194014"
"T103790","1","67172"
"T165665","1","5464"
"T116229","2","43828"
"T070217","1","4225"
"T105129","2","71012"
"T122297","18","65929"
"T117113","19","31981"
"T105191","2","4574"
"T025844","3","29933"
"T103467","4","30672"
"T094461","1","90252"
"T126206","2","92017"
"T114457","1","47860"
"T125403","1","25698"
"T047573","2","4228"
"T138400","9","22618"
"T219869","2","127960"
"W029457","1","4798"
"T042255","34","47761"
"T107551","1","30421"
"T116699","5","133750"
"T135026","1","7829"
"W030830","1","5464"
"N008002","1","17030"
"T039411","1","7345"
"T047000","2","17589"
"T069675","1","82683"
"T087810","2","19426"
"T104359","1","44577"
"T135585","2","9115"
"T088581","1","72335"
"W007570","1","2685"
"T073107","2","7680"
"T116500","1","16461"
"T160563","2","16946"
"T068660","2","11492"
"T104931","3","72058"
"T183398","4","86417"
"N010398","2","91155"
"T078131","28","66731"
"T042257","35","47761"
"T122752","1","67510"
"T061761","5","68568"
"T130255","14","262307"
"T009332","2","6153"
"T086649","4","16497"
"T076624","4","88724"
"T086757","4","17138"
"T106537","17","68385"
"T089394","3","67165"
"T074585","3","45248"
"T114150","3","43970"
"T140656","16","508125"
"T082025","4","118457"
"T115529","1","40213"
"T108747","16","50851"
"T104806","2","36709"
"T134764","5","43751"
"T105000","3","42762"
"T179417","1","87301"
"T090827","4","34057"
"T142431","3","88584"
"T095425","3","73072"
"T091608","7","66117"
"T138618","5","43497"
"T016647","1","4250"
"T116786","9","122726"
"T018266","1","67370"
"T137797","1","117902"
"T123847","1","44326"
"T120394","5","73524"
"T116900","2","43313"
"T028263","3","23964"
"T082364","2","76788"
"T060330","4","7361"
"T084845","1","8795"
"T121840","7","67561"
"T222647","1","4752"
"T199851","7","22016"
"T028898","1","12705"
"T086333","1","21832"
"T064123","1","4209"
"T079359","1","29009"
"T100847","2","7331"
"T137781","7","298174"
"T106855","1","88374"
"T105304","5","67216"
"T012890","2","2712"
"T117663","1","89213"
"W020631","3","31986"
"T025794","19","87349"
"N023144","1","87818"
"N013398","1","662"
"T028499","2","34422"
"T069527","1","46533"
"T094978","3","192551"
"T011798","2","2725"
"N009593","2","44492"
"T171937","1","11597"
"T102398","1","1377"
"T202189","4","7642"
"T003328","1","91210"
"T181978","7","43345"
"T025454","3","17096"
"T104678","14","84360"
"N001425","3","16752"
"N002615","4","10871"
"T115534","3","73113"
"T014855","4","170942"
"T133210","1","10745"
"T002788","1","2730"
"T105327","5","66995"
"T065190","13","10961"
"T087650","1","68750"
"T186033","1","4165"
"T086359","1","21938"
"T093889","1","10663"
"T084557","23","87205"
"T185670","5","91901"
"T073152","13","117902"
"T075895","1","2786"
"T033035","9","65863"
"T002284","20","10604"
"T118682","2","30296"
"T117037","1","67753"
"T209508","1","6094"
"T104465","10","77041"
"T131501","9","60071"
"T094448","4","168649"
"T031965","2","30516"
"T091365","1","197891"
"T047492","1","8139"
"T011324","2","4164"
"T070032","23","282718"
"T109267","2","17104"
"T093021","28","671778"
"T224229","1","5596"
"T069242","1","45678"
"T027324","5","68150"
"N028033","3","36627"
"T086633","2","2666"
"T097632","3","4096"
"T104792","2","4170"
"T060878","1","18938"
"T086820","2","66240"
"T080587","2","22005"
"T072392","27","42605"
"N005741","1","66823"
"T130641","1","130221"
"P003402","1","11718"
"T017529","12","107429"
"T010738","1","6969"
"T094456","3","168113"
"T135963","3","119069"
"T142371","1","10716"
"N003290","3","11903"
"T170733","3","10847"
"T050639","2","33374"
"T124541","23","1050747"
"T138961","1","66931"
"T110776","2","2755"
"T114852","8","170255"
"T121726","72","67068"
"T130642","3","66055"
"T082457","3","46050"
"T163241","1","5457"
"T071742","1","8367"
"T166044","1","172384"
"N024085","2","91060"
"T086056","4","69699"
"N005734","1","4176"
"N003935","7","30621"
"T130536","1","69158"
"T120570","3","66978"
"T046801","1","11169"
"T093949","4","40782"
"T033491","16","68462"
"T089277","4","289501"
"T127639","1","5883"
"T094166","3","17950"
"T101202","3","23669"
"T057866","3","43763"
"T104658","7","42619"
"T082074","2","66576"
"T128492","2","44662"
"T077474","18","16593"
"T138444","9","46092"
"T109025","30","42891"
"T104295","1","15946"
"T211675","1","50816"
"T002767","1","4308"
"N017145","2","52882"
"T002800","1","2808"
"T143192","6","66551"
"T021895","4","68984"
"T185510","1","17656"
"T134341","1","43365"
"T106239","4","86584"
"T116924","1","5816"
"T148078","2","11695"
"T076262","5","43057"
"T088176","1","5637"
"T033035","3","68679"
"T084826","3","43707"
"T032382","2","5535"
"T108055","8","44883"
"T098180","1","16790"
"T147464","1","43788"
"N015683","1","10549"
"T076767","1","67785"
"T143364","3","118622"
"T101975","1","10779"
"T122263","2","30222"
"T123176","7","170927"
"T139373","3","116906"
"T072809","3","7474"
"T032380","2","5535"
"T112453","6","87085"
"N004003","2","67946"
"T121798","4","20881"
"T112759","5","66341"
"N008419","6","86601"
"T014041","1","5530"
"T119299","53","118259"
"T154625","1","4263"
"N008445","1","137482"
"T077279","14","43073"
"T085579","4","58747"
"T126238","1","71633"
"T096691","17","118681"
"T031944","1","2705"
"T081989","9","66610"
"T077723","3","28320"
"T070334","2","97002"
"T086048","2","17459"
"T136316","1","23091"
"T124660","3","65989"
"T104930","4","48447"
"T137211","82","67943"
"T103566","3","71451"
"T112761","1","31397"
"T085500","2","26222"
"T088556","1","22605"
"T093875","3","7361"
"T165577","4","4184"
"T093337","1","42064"
"T074482","1","91801"
"N032145","6","172212"
"T083567","9","102795"
"T102955","1","16520"
"T063265","5","7394"
"T047895","1","4237"
"T085745","4","54245"
"T109104","1","24140"
"T098649","3","7787"
"T132791","5","67007"
"T140038","1","30614"
"W003194","2","7450"
"W030946","1","4183"
"T056106","1","5396"
"T032674","1","10417"
"T164934","4","68782"
"T011325","2","7606"
"T061773","4","30382"
"T188152","1","22237"
"T228426","2","17914"
"T138629","6","123327"
"T053717","1","16655"
"T103662","6","117614"
"T103458","1","18013"
"T096825","2","21534"
"T110021","3","67896"
"T004926","5","4239"
"T104954","4","29589"
"T016659","1","18348"
"T139201","1","11456"
"N020653","10","69483"
"N036143","1","66878"
"T011806","5","7433"
"T101419","3","5997"
"T087349","3","190104"
"T115078","1","4308"
"T030637","4","24394"
"T130578","1","87256"
"T061553","1","7534"
"T033439","1","22175"
"T057637","1","16492"
"T109804","4","38648"
"T047569","1","15975"
"T105097","6","117647"
"T117227","1","16547"
"T131500","8","60498"
"T122755","2","4160"
"T110403","6","131615"
"T105101","2","66739"
"T095740","8","74674"
"T123187","12","117420"
"T135350","14","126997"
"T032292","3","12437"
"W036755","10","10834"
"T027514","1","2782"
"W020672","2","14577"
"T104717","6","16768"
"T094982","4","194419"
"T123737","7","87551"
"T018055","1","4170"
"T124077","2","7670"
"T093142","6","30150"
"T109658","6","89143"
"T146042","9","67740"
"T124592","2","5465"
"T069611","2","18387"
"T105829","2","87142"
"T101841","1","6117"
"T123419","1","10594"
"T130345","2","119706"
"T017157","1","21463"
"T100125","18","106189"
"T137237","22","173502"
"T027059","3","7308"
"T175922","1","2762"
