"metadata_ESTCID","Freq","TotalLength"
"T063007","8","4164"
"T112723","50","88183"
"T185760","10","16953"
"T115241","4","19126"
"T011019","85","98131"
"N052538","45","121975"
"W031192","13","42614"
"T127792","158","262371"
"T048629","8","8068"
"T099597","10","21817"
"W032058","11","68582"
"T213508","37","266269"
"T200934","41","277372"
"T013508","9","16497"
"T082477","38","171903"
"T143534","3","16805"
"T140971","5","10016"
"T098145","4","7602"
"T147548","14","23504"
"T055488","5","2622"
"T143434","18","66566"
"T095115","23","117763"
"T139824","15","43196"
"T078973","35","147593"
"T004123","8","39715"
"T133704","15","22921"
"N022590","21","71826"
"T092227","14","20736"
"T146510","254","499372"
"T135737","40","131978"
"T122384","7","30729"
"T147520","6","71353"
"N024236","10","10569"
"T058130","57","118482"
"T078711","12","11224"
"N016940","20","66191"
"N064114","18","11986"
"T200573","7","30198"
"T127328","3","121191"
"T095115","10","87284"
"N004927","7","21528"
"T119563","10","21883"
"N027252","13","10590"
"N024583","12","30104"
"T090809","35","78511"
"N045594","5","5865"
"T072353","8","29329"
"T065233","17","20939"
"T125472","19","17932"
"T096679","51","102769"
"T082792","4","10525"
"T094377","71","29386"
"N007105","8","11000"
"T090453","54","360029"
"T073564","26","85859"
"T092946","23","29730"
"N021110","19","36989"
"T107429","44","91898"
"T208371","71","263852"
"T128984","16","66476"
"T084427","17","44203"
"T148964","10","16542"
"N002477","29","15948"
"T029216","20","46719"
"T154541","87","171316"
"T117971","10","63814"
"T108819","7","16424"
"T099528","23","43813"
"N026715","3","10549"
"T153294","21","173038"
"T002396","3","10588"
"T099911","7","4644"
"T102379","15","29296"
"T139449","9","70080"
"W031464","12","118113"
"T063490","4","5462"
"T095704","75","148794"
"N034139","8","66881"
"N019549","7","16904"
"W020256","5","11452"
"T008190","25","42054"
"T177409","27","43872"
"T160331","36","66469"
"T072772","14","61537"
"T095381","70","102679"
"W020603","39","89830"
"T140774","22","87077"
"T031184","10","9123"
"T110138","27","30884"
"T108360","3","4160"
"T208397","27","42196"
"W020541","14","65927"
"T105690","15","29854"
"T011107","28","47796"
"T136232","70","1377038"
"T072772","16","48095"
"T070021","15","14754"
"T213479","33","171605"
"T122410","11","65964"
"T038153","6","4160"
"T160579","38","130386"
"N069016","47","178666"
"T030440","9","42667"
"T098534","10","66391"
"N024394","7","7576"
"T175930","9","89021"
"T011028","100","105401"
"T096772","5","8500"
"T101260","28","66262"
"T012686","46","50369"
"T106146","27","89374"
"T132173","11","180075"
"T072010","13","24502"
"T108690","5","10559"
"T057082","10","22221"
"N012881","17","14641"
"T172511","8","68305"
"N002827","14","95616"
"N019258","11","17127"
"T154541","62","200272"
"T082444","9","21655"
"W006332","86","1055937"
"T086139","12","71055"
"T114366","11","69382"
"T120874","4","42822"
"N050782","16","7331"
"T071059","12","16434"
"N005404","10","66606"
"W033253","41","65600"
"T145646","39","345374"
"T165098","5","6438"
"T063050","16","65856"
"T144985","5","10664"
"T138372","21","66055"
"N018953","34","42353"
"T095382","23","117760"
"T000926","6","16448"
"N068855","43","143087"
"T012982","15","84284"
"W021318","4","21475"
"T075785","8","9388"
"T137497","6","10688"
"T147415","21","91019"
"T049247","5","22930"
"T100637","74","262208"
"T123963","5","66312"
"N002068","17","10802"
"W031990","4","2706"
"T063015","9","12480"
"T138192","11","65831"
"T154541","48","143309"
"N036458","28","45517"
"T108912","9","10861"
"T045611","37","187654"
"N021044","7","16616"
"T137193","11","3167"
"T136586","44","94460"
"T110076","40","9513"
"T110180","36","42372"
"T001086","11","17268"
"W020599","8","173257"
"T054381","10","7151"
"W002487","6","4096"
"T136691","16","16588"
"T085074","14","21729"
"N029282","12","41983"
"T109452","9","12735"
"T096679","17","117745"
"T061140","18","45174"
"T037918","9","29310"
"T154545","48","213462"
"T043107","6","12426"
"T155206","40","174861"
"T001085","13","21984"
"T109842","7","11748"
"T041508","8","21580"
"T213387","38","179624"
"T107796","4","65738"
"T155499","16","88857"
"T124301","9","66312"
"T160848","47","496371"
"T087059","61","67126"
"T089927","9","43167"
"N026617","6","29553"
"W020115","41","96262"
"N050116","9","57291"
"N015391","50","120572"
"T041106","14","20944"
"T131363","37","22141"
"W042119","69","264392"
"T137933","31","347908"
"P006290","35","203300"
"T060912","69","119457"
"N047219","15","353082"
"N019013","14","66219"
"T090999","92","117400"
"W020600","29","135601"
"W029986","7","43623"
"N011049","44","52159"
"T105987","49","96221"
"T000030","21","44092"
"T112807","67","67061"
"P002031","41","370099"
"T175905","4","4936"
"T054545","22","32002"
"T096550","20","96130"
"T100323","20","46168"
"N007841","19","182144"
"T049724","6","16868"
"N023672","38","21057"
"T126478","5","47645"
"N012886","9","17164"
"T065838","3","2654"
"T056071","6","7574"
"T144672","18","108896"
"P000142","51","171929"
"T180680","22","38192"
"T090453","40","354666"
"T120283","6","18301"
"T160848","69","495420"
"N009643","14","65620"
"T132173","9","134371"
"T093937","16","67620"
"T108574","6","16444"
"T177669","10","42795"
"T063097","16","32946"
"N012149","6","8612"
"N011171","10","66929"
"T109137","9","70342"
"N011171","27","69744"
"T109702","13","9997"
"T012970","13","22341"
"T143588","4","10688"
"T107681","12","33270"
"N026075","7","4160"
"T096467","6","4180"
"T123870","223","173729"
"T044576","23","69398"
"T046575","38","65856"
"T063523","5","16471"
"P002031","45","363755"
"N001792","13","43935"
"T065911","5","7364"
"T105973","4","34566"
"T098100","19","70869"
"T192221","8","10124"
"N069016","127","158998"
"T146092","25","72039"
"T117619","43","71375"
"N006481","255","89297"
"T012983","15","97042"
"T147415","61","262686"
"T000876","13","17449"
"T103216","11","17837"
"T063346","20","42427"
"T184588","15","10982"
"N005403","5","66513"
"T136694","7","16536"
"T096829","38","66841"
"T069213","36","118252"
"T045261","7","4303"
"T086975","13","29333"
"T001114","10","7346"
"T144001","10","22021"
"T082477","31","121587"
"T102544","9","16498"
"T176391","5","8428"
"T114854","33","96264"
"W020679","6","29338"
"T055232","4","4176"
"N026374","100","279071"
"T148530","39","38839"
"T100952","26","87369"
"T067075","6","47406"
"N028046","11","68468"
"N055049","5","2648"
"T022392","5","10828"
"T011111","23","42678"
"T087396","7","16733"
"T120890","4","23166"
"T145987","77","127580"
"T099601","4","16714"
"T054693","3","4209"
"T132173","28","234669"
"T221644","13","85918"
"T032243","47","65614"
"T086176","33","42506"
"T074432","16","36847"
"T186725","14","5309"
"T071143","14","138203"
"T100442","18","21659"
"T112616","42","67862"
"T106560","61","1070562"
"T094245","38","279118"
"T079078","28","1137077"
"T087008","15","67146"
"T139263","61","1054184"
"T038575","17","76265"
"T095856","8","42862"
"T027019","71","167862"
"T186127","32","169874"
"T078371","37","87780"
"T078360","78","170977"
"T114555","20","269765"
"T098046","36","66038"
"T175667","24","278945"
"T089825","14","122138"
"T101742","117","474589"
"T134278","15","66985"
"T146094","28","86885"
"T072764","23","168199"
"N017775","26","263651"
"T106230","86","117856"
"T055320","27","168116"
"W029505","8","119977"
"T126607","78","678338"
"N015202","6","173366"
"T094136","19","102738"
"T125488","5","127123"
"T082472","45","122840"
"T107384","23","151216"
"T083376","11","66455"
"T109979","13","117865"
"T101902","19","88301"
"T069563","31","86513"
"T098093","42","86853"
"T131972","33","119977"
"T077384","5","16620"
"N022052","20","122193"
"T178997","24","117664"
"T138915","19","87441"
"T045627","14","26969"
"T064299","37","59785"
"T125367","26","117704"
"N010531","11","1142270"
"T136148","29","371164"
"T122632","23","121798"
"T187076","54","117489"
"T040736","9","42597"
"T055302","20","116655"
"T076205","43","66333"
"T063094","71","123883"
"T129337","14","86300"
"T101902","26","85736"
"T132842","44","694653"
"T082618","11","46118"
"T089489","10","43492"
"T130811","36","82780"
"N025384","8","67083"
"T140524","30","120480"
"T053941","72","167881"
"N003321","29","263247"
"T064481","42","273133"
"T027019","80","123881"
"T142268","25","127685"
"T093947","42","127532"
"T148544","16","169506"
"T091603","21","42998"
"T145504","24","492418"
"T138965","26","262264"
"T100096","76","682518"
"T055322","14","127852"
"T167536","93","342475"
"T116399","34","86044"
"T055301","56","342630"
"T167561","40","186227"
"T135596","23","124154"
"T088727","10","66113"
"N009847","65","92948"
"T135893","153","692341"
"T111489","87","486849"
"T178997","11","118072"
"T100351","50","66146"
"T078366","30","86767"
"T147176","25","415488"
"T078361","47","268474"
"T121677","65","90444"
"T081015","30","102324"
"N015001","54","121910"
"T151984","51","90213"
"T087783","7","22580"
"T138966","45","265592"
"N020530","11","116842"
"T125099","29","85662"
"T016530","14","65635"
"N033291","37","121355"
"N000548","22","66772"
"T167650","52","175957"
"T121172","12","119221"
"T055304","27","107351"
"T145657","34","91620"
"T117065","31","127420"
"T138488","17","116841"
"T071141","20","117899"
"T064263","110","360891"
"T088338","9","85894"
"T106867","13","92964"
"T136378","35","172438"
"N002106","45","66167"
"T107371","17","65930"
"T167543","26","122071"
"T045609","98","119269"
"T144801","28","122626"
"T101345","7","89176"
"T139625","13","91936"
"T126073","14","168562"
"T118012","15","101611"
"T102094","19","10871"
"T147373","10","68750"
"T089542","38","137300"
"T130625","73","184280"
"T193714","40","167969"
"T187129","28","117499"
"T122585","27","213979"
"N008698","14","24255"
"T082190","39","332867"
"T146091","20","71052"
"N019853","10","70857"
"T055302","9","131147"
"T114189","30","66238"
"T064482","28","167959"
"T089480","4","121009"
"T110954","26","88206"
"T090017","6","78357"
"T219377","131","1060873"
"T043939","5","22445"
"T057745","18","69248"
"T139581","22","133551"
"N048133","55","98406"
"T135691","6","347373"
"T114125","16","85662"
"T134033","45","269800"
"T136380","10","77995"
"T105956","13","65670"
"N007542","59","181120"
"T154466","29","262421"
"T087987","46","82904"
"T093733","10","42479"
"T169409","68","296823"
"T136755","39","126156"
"T071736","78","308294"
"T110896","12","24924"
"T114125","45","72251"
"T117033","18","170673"
"T082468","19","96491"
"T099054","3","41975"
"P006219","36","173357"
"T081012","20","124445"
"T146089","19","72039"
"T095120","95","477304"
"T055309","35","117230"
"T094800","20","116862"
"T189158","35","262378"
"T099505","34","359074"
"T133334","45","797961"
"T189158","17","173650"
"T078987","80","115939"
"N011213","53","350737"
"T145979","5","73027"
"T107219","16","72998"
"T139605","55","122052"
"T080490","9","72148"
"T175667","34","236110"
"T090053","12","263077"
"T146027","31","116838"
"T138430","55","534141"
"T089922","12","42779"
"T062671","127","693907"
"T103421","7","21813"
"T072764","22","167944"
"T043026","15","88757"
"T066146","30","170250"
"T078959","13","102511"
"T121677","62","98141"
"T094798","17","86361"
"N022176","8","67767"
"T117942","36","42461"
"T079698","9","65850"
"T117825","19","87228"
"T114555","39","268006"
"T095532","23","77754"
"T113957","55","263054"
"T135892","114","692180"
"T063307","12","69183"
"T137128","5","65602"
"T071148","33","53991"
"T000067","107","267783"
"T094800","18","58980"
"N015718","35","86414"
"T116479","15","68166"
"T114555","26","173442"
"T089805","17","66191"
"T121172","30","126235"
"N018778","96","123781"
"N017990","43","151297"
"T145978","5","140621"
"T115225","37","140706"
"R019747","25","126758"
"T146088","25","72039"
"T175667","32","269669"
"T105262","50","65604"
"T065396","23","117625"
"T167561","69","194340"
"T095404","18","262641"
"T169428","10","67982"
"T075668","9","85781"
"N021986","23","117630"
"T095226","49","156043"
"T126201","17","169149"
"T146835","15","67534"
"T146265","34","87198"
"T036370","71","125518"
"N014905","7","8030"
"T133334","55","475989"
"T004122","22","27131"
"T151984","22","58693"
"T098191","41","117640"
"T078989","13","87039"
"T181132","22","89277"
"T107494","7","66590"
"T131404","81","135392"
"T137655","13","69774"
"T078981","21","123892"
"T126263","26","109507"
"T182326","15","91351"
"T078967","14","80520"
"T136377","23","122977"
"T164169","9","42462"
"T124554","50","471988"
"T090184","42","183677"
"T080838","5","120693"
"T152790","14","92257"
"T146088","30","72965"
"T175667","27","273145"
"T032386","20","67443"
"T136377","30","87845"
"T082471","43","123239"
"T147176","54","542313"
"T029655","6","16804"
"T055320","27","168092"
"T134590","60","124664"
"T128033","33","86661"
"T102251","43","168977"
"T148158","5","7804"
"T078379","32","129553"
"T072765","100","124091"
"T089924","7","43468"
"T146150","40","91300"
"T118928","24","67763"
"T078963","18","127252"
"T107340","11","168052"
"T026157","4","67866"
"T055318","31","168092"
"T134594","46","117509"
"T063907","71","122361"
"T175667","18","279190"
"T082471","72","120311"
"T114190","17","126352"
"T087009","20","66914"
"T175667","16","269961"
"T111712","28","29403"
"T117036","5","68865"
"T129756","9","121720"
"T095862","19","66791"
"T040987","40","282233"
"T117032","8","167919"
"T036369","22","96793"
"T200749","23","65745"
"T055303","33","117744"
"T089490","4","42779"
"T146090","17","72965"
"T100101","23","22298"
"T080193","13","101145"
"T101742","125","482075"
"T082469","64","167989"
"N020132","14","273201"
"T021862","9","21519"
"T071466","34","147544"
"T121714","30","117664"
"T136169","36","46409"
"T074909","12","88823"
"T136381","35","87737"
"T106230","100","127910"
"T113577","15","116980"
"T138457","8","6689"
"T144147","34","172442"
"T098191","18","117933"
"T136381","21","87152"
"T116649","24","262596"
"T140779","170","1066796"
"T130378","22","66403"
"T099118","19","66620"
"T089448","12","42051"
"T147677","225","286266"
"T087987","23","117320"
"T136378","55","172447"
"T138428","24","262340"
"T098890","79","121436"
"N008383","26","69761"
"N015692","12","193877"
"T117032","7","167913"
"T017544","3","14668"
"T141128","13","170142"
"T145255","94","124589"
"N008499","62","117503"
"N030262","38","66712"
"T131764","17","69165"
"N031500","23","117078"
"T077047","26","118245"
"T099862","4","16927"
"T146288","7","46282"
"T138215","80","1470107"
"T152258","9","27056"
"T140650","77","86858"
"T118939","17","85664"
"N049685","14","70701"
"T100115","5","23314"
"T140689","4","4192"
"T145057","89","512679"
"N025105","7","17118"
"W032123","70","67381"
"T138260","32","43331"
"T139459","3","73085"
"N007102","8","19331"
"T020406","5","9045"
"T040704","15","29441"
"T152314","6","66185"
"N030314","44","86342"
"T002957","6","4514"
"T133423","64","139138"
"N068872","84","212866"
"T121147","59","173064"
"T133407","17","16498"
"T110185","5","10554"
"T138709","110","1417180"
"T010640","15","18736"
"W020695","11","23840"
"T033399","35","89368"
"N027653","11","16455"
"T108840","11","21860"
"T088340","20","70985"
"T142441","17","87000"
"W008137","6","17562"
"T136427","100","484819"
"T011210","10","146245"
"T094655","9","66067"
"T039917","7","7345"
"T092523","9","10682"
"T137931","41","347923"
"T021821","38","43149"
"T077303","7","116701"
"T087555","48","82420"
"T004141","7","10648"
"P002371","23","170165"
"T083503","127","89695"
"T154544","90","264033"
"T095383","59","102631"
"T148283","5","10618"
"T050078","7","30222"
"T115732","19","46174"
"T131235","48","171588"
"T089551","18","10851"
"T117616","9","13180"
"T208156","44","59830"
"T004070","13","19735"
"T088713","135","685195"
"T039602","12","31034"
"T203251","25","67429"
"T033134","13","21645"
"T109345","32","85961"
"T054266","8","40430"
"T035126","9","68362"
"N016791","23","66189"
"T002706","4","4796"
"T038513","44","86117"
"N027319","10","11123"
"P002032","7","71448"
"T084417","36","66001"
"T224308","64","50651"
"T130681","74","115831"
"T031929","4","15899"
"T100256","8","11596"
"N000526","5","20613"
"T138374","15","66019"
"T106447","9","49532"
"T044513","4","42259"
"T062998","17","17516"
"T109716","6","41943"
"T077750","26","22030"
"N005569","7","16448"
"N006811","9","120924"
"N000090","12","85730"
"T098541","50","118422"
"T152357","23","43847"
"T096126","131","285926"
"T063350","5","4131"
