"metadata_ESTCID","Freq","TotalLength"
"W006810","26","179145"
"T099184","102","102910"
"T113132","48","185235"
"T097805","26","16705"
"T137982","46","266474"
"T107637","148","204351"
"N003552","67","94613"
"T051683","19","262511"
"T134854","62","293408"
"N015649","37","42606"
"T089819","57","123318"
"N012423","17","264665"
"T095440","25","21498"
"T126292","22","42047"
"T078185","29","10884"
"T185892","33","43078"
"T139466","134","262596"
"T059470","3","4096"
"T113894","34","176611"
"T082602","78","472462"
"N001093","9","7113"
"T096760","18","19119"
"T181062","53","43787"
"N013822","3","66822"
"T098193","93","298450"
"T134526","5","6098"
"N023473","50","114454"
"T081516","911","355092"
"N010378","13","18634"
"T137470","44","68174"
"T147122","84","351427"
"T114229","23","70590"
"T117003","64","87425"
"N012503","37","125103"
"T117003","83","93636"
"W029053","142","175638"
"T101197","19","77118"
"N000324","22","33658"
"T097992","27","21749"
"T146759","146","166784"
"T057759","50","146022"
"T083700","33","95383"
"T074229","160","86115"
"T134552","84","146040"
"T083700","38","91419"
"N008630","49","86603"
"T057757","109","141161"
"T095571","112","87396"
"T089105","55","138214"
"T108500","370","1049760"
"T109172","43","117287"
"N014747","79","141190"
"T117018","37","68976"
"T004220","28","8845"
"T037075","26","5186"
"T148933","451","1056143"
"T087198","34","100662"
"T022378","12","16465"
"N012384","31","209155"
"T148933","161","672069"
"T064281","21","19232"
"N010965","34","86751"
"T144824","139","513861"
"T111654","50","137738"
"T117016","55","87538"
"N012776","77","29187"
"T096866","28","42743"
"N007729","32","191586"
"W029631","31","139126"
"T069541","50","139710"
"T146855","192","94984"
"N006873","11","10559"
"T072454","3","16794"
"T150150","14","52582"
"T145697","3","16499"
"T060970","28","42996"
"T052806","17","66747"
"N003555","53","96272"
"T151093","1017","685715"
"T117003","66","86597"
"T109172","86","176033"
"T091208","28","10815"
"T144687","111","479096"
"T112667","33","124578"
"T146969","71","193903"
"N023471","32","92730"
"T076973","45","119526"
"T057766","143","139346"
"T142444","103","141200"
"W012870","55","52303"
"N034005","46","66071"
"N006586","11","66564"
"N025985","23","107209"
"N017917","19","89236"
"T145023","7","43270"
"N013864","49","210548"
"T069333","258","262272"
"T057769","66","175687"
"N011522","12","10652"
"T057758","89","146046"
"T085835","10","10614"
"T106465","696","470549"
"N000745","33","71506"
"T108291","104","112713"
"T117296","59","168847"
"T052163","57","86033"
"T131822","26","86220"
"T097779","177","279476"
"T144737","111","292795"
"N002716","15","42750"
"T097781","32","294173"
"T108499","100","543889"
"T116235","50","117567"
"W029567","22","22546"
"W037415","34","42263"
"N026896","41","274517"
"N003793","38","29255"
"T139307","39","43694"
"T019436","40","47687"
"T093492","76","126145"
"T146676","21","46673"
"T069541","83","169246"
"T109950","24","130929"
"T089105","41","95024"
"T114806","36","119384"
"T095587","95","343929"
"T135229","63","137313"
"N000049","317","167832"
"T032774","30","68338"
"T106714","29","29470"
"T145494","24","122188"
"N012741","35","29268"
"T069541","63","168586"
"T138989","33","31006"
"T057768","91","169566"
"T069541","59","168645"
"N000308","54","167847"
"T117132","110","95044"
"T149863","49","121450"
"T073925","68","175396"
"T069063","24","15127"
"N012324","497","495295"
"T139635","99","264863"
"T116097","5","42106"
"N011319","26","116621"
"T112864","208","331946"
"T096069","64","480205"
"N009553","18","16769"
"N010427","127","695477"
"N002713","42","52202"
"T214241","8","7971"
"N023466","36","121815"
"T117972","25","42344"
"T102258","22","279500"
"T095575","14","81729"
"T146552","86","262335"
"T136044","56","86322"
"T144752","38","170788"
"N013973","212","356281"
"T057765","19","175830"
"N011319","73","117006"
"T145321","27","27438"
"N006748","37","30438"
"T142202","133","120249"
"T091117","19","46673"
"T092936","96","178982"
"T078719","20","79332"
"T139637","106","264906"
"N013031","10","10563"
"T176107","46","168112"
"T093331","27","42161"
"T113391","31","58405"
"T069635","193","268158"
"N023466","29","92753"
"T128189","31","46257"
"T087779","56","310010"
"T214315","15","81921"
"T097326","16","25527"
"T210072","6","21854"
"T127184","24","42288"
"N004606","21","86210"
"P006030","126","170340"
"T112596","27","93247"
"T110601","77","132248"
"T116247","125","120753"
"T144440","19","124287"
"T098785","7","21005"
"T057762","31","175845"
"T112654","288","729350"
"T100100","82","134823"
"T040168","11","11796"
"N013868","7","8377"
"N023463","31","91933"
"T109947","22","195627"
"T057767","40","175851"
"T069329","229","167975"
"N008429","27","67841"
"W029507","20","84653"
"T080835","82","177738"
"T065042","9","5439"
"T210076","9","7281"
"T193402","51","29226"
"N017081","22","67307"
"T106614","10","67520"
"T051531","8","17204"
"T000728","37","28514"
"N012700","47","47212"
"T094667","10","42731"
"T107789","41","47508"
"T101058","56","133892"
"T097769","107","278800"
"T136402","17","279674"
"T210073","11","21463"
"T145494","47","171720"
"T092917","30","34869"
"T000916","22","10924"
"T105139","55","119136"
"T133065","36","59983"
"T076829","6","23777"
"T057753","43","175890"
"T078741","63","713160"
"T069541","56","168737"
"T097773","146","191345"
"T077292","34","68089"
"T052163","45","86105"
"T083700","17","120428"
"T097028","59","291977"
"T069329","272","173302"
"N027943","65","27471"
"T109171","50","171501"
"T102303","85","168694"
"N015339","49","351068"
"T116021","29","69738"
"T117018","62","107691"
"T032600","27","22030"
"N011319","69","168880"
"N013707","9","8658"
"T046641","19","10872"
"N011554","21","67167"
"T137104","24","82206"
"N012837","86","47212"
"T097756","69","278843"
"T130111","20","29195"
"T208125","25","29231"
"T100328","26","30325"
"T112654","181","1050794"
"N010121","9","97036"
"T073787","108","678887"
"N013835","107","72932"
"T148933","200","672288"
"T148933","347","1050326"
"T022764","17","10676"
"T057760","136","141282"
"N006548","31","87421"
"T000585","15","23228"
"T148947","300","543871"
"T147477","65","86467"
"N023465","35","139676"
"T135598","15","16832"
"T148329","14","65732"
"N013791","35","71294"
"N012848","52","83945"
"T130110","9","73289"
"N023470","47","138222"
"W029054","63","91884"
"T096879","31","96822"
"T083638","89","45800"
"T031852","102","43879"
"N013859","18","65731"
"T130164","33","115921"
"T108031","35","42526"
"N022109","7","26960"
"N013972","149","316359"
"T078865","53","445880"
"T112783","98","498968"
"T114806","55","116631"
"T069341","182","168583"
"T087777","62","349750"
"N000153","12","11468"
"T031375","75","86480"
"N012324","598","374481"
"T117365","13","66098"
"T216176","3","4096"
"N015570","7","17987"
"T176102","18","39614"
"T002416","15","11807"
"T140030","43","29339"
"N007729","42","263489"
"T113515","35","239133"
"T210082","11","58367"
"T176104","74","167956"
"T110381","318","262887"
"T095571","19","67819"
"T112584","32","42368"
"T069334","222","262464"
"T025525","9","16567"
"T137005","19","118925"
"N010039","19","16705"
"T095262","17","274517"
"T090872","70","138176"
"T146552","85","262483"
"T146759","184","316359"
"T113222","87","42824"
"T094596","88","384632"
"T057759","20","175685"
"T069333","255","173791"
"N023198","79","201992"
"N018371","19","16513"
"T145688","188","347977"
"T097768","98","278899"
"T095262","31","274783"
"T106868","69","70080"
"T134190","31","159833"
"T114036","39","87246"
"N014585","8","10943"
"N009579","14","49293"
"T149939","215","352028"
"T081799","66","45139"
"T065087","28","20829"
"N000438","45","177459"
"T145494","48","204708"
"T100341","14","29980"
"N024533","25","99473"
"T004030","29","24160"
"T097773","57","188519"
"T137458","182","1049516"
"T095696","54","308922"
"T094597","349","342942"
"N011319","54","116591"
"T096792","219","282011"
"N026896","50","276361"
"T094597","335","262313"
"T140750","25","77507"
"T136585","41","96664"
"T108500","115","394082"
"T080560","32","39320"
"T117016","47","85869"
"N013806","44","91299"
"T146552","38","262400"
"T112675","65","172082"
"T098600","81","122061"
"T084551","9","10643"
"N011319","38","116598"
"T011092","39","42378"
"T210081","15","65619"
"T135213","86","195093"
"T140359","235","173381"
"N006515","60","43140"
"T214288","14","19006"
"N022077","35","29913"
"N048238","30","21653"
"T137996","42","120258"
"N011319","46","116785"
"T112654","335","1052225"
"N010364","287","1048774"
"T097749","311","287311"
"N013973","170","352362"
"N010547","8","10163"
"T057768","174","200361"
"T032628","44","71500"
"N009473","13","8020"
"T122234","14","16709"
"N013037","18","7389"
"T133066","36","52239"
"T053522","72","189738"
"N005861","16","9803"
"T027150","8","10653"
"T111032","42","47096"
"T004748","31","22101"
"T057760","32","175806"
"W014071","187","180944"
"T057768","41","175945"
"T146482","72","96459"
"T096880","66","183094"
"N012847","20","32137"
"T135776","11","175329"
"N023468","68","138871"
"T073926","91","120485"
"T120597","6","10741"
"N011910","23","127655"
"T081543","16","16961"
"T069330","172","167843"
"T102205","9","43164"
"T061424","52","11325"
"T072141","33","67204"
"N007733","97","169618"
"T094597","346","262871"
"T139480","14","31432"
"T056926","11","7384"
"T094808","21","88900"
"W006327","193","122070"
"T134684","49","45528"
"T114300","83","116749"
"T130384","39","56883"
"T222826","124","485552"
"T057764","135","138940"
"T006635","66","275337"
"T092904","27","65927"
"N023107","34","10549"
"T125478","20","87163"
"T006635","43","275367"
"T096070","106","483469"
"T057761","123","141161"
"N023464","31","91906"
"T112656","36","168299"
"T116232","25","67664"
"T108500","152","269870"
"T039355","17","20625"
"N013860","18","25530"
"T124300","67","262483"
"N028057","162","169913"
"N028285","19","175830"
"T146552","110","264112"
"T080558","59","69759"
"T098601","72","131223"
"T108298","61","168675"
"T115436","21","76245"
"T137887","17","29907"
"T048704","14","7361"
"T094596","82","384803"
"T083449","33","129153"
"T109442","8","12416"
"T110924","235","761944"
"N008449","75","176033"
"T078050","4","23416"
"N010415","27","21603"
"T109240","29","43062"
"T142881","30","94428"
"T087681","12","16489"
"T098600","70","131152"
"T214127","4","7281"
"T078741","132","671172"
"N013835","88","68252"
"W006507","246","176192"
"N007733","100","120531"
"T142447","22","173753"
"N007657","36","68107"
"T109656","25","44732"
"T067127","32","36513"
"T057635","118","47573"
"T196993","19","21947"
"N003792","35","11205"
"T168795","25","15157"
"N007730","38","263287"
"T079902","145","92378"
"T057766","87","145905"
"T184957","13","17168"
"T031511","15","12685"
"T134588","74","159831"
"T069330","197","173882"
"T204167","21","71381"
"N035225","12","65727"
"T128485","15","88943"
"T154501","12","66275"
"T154383","9","42893"
"T084487","10","29423"
"T115852","10","70558"
"T036719","6","71740"
"T169354","6","23582"
"T142587","15","65651"
"T138529","48","124184"
"N025818","31","93580"
"N010933","19","69766"
"T066947","12","29430"
"T055354","13","67533"
"T194232","7","88529"
"T011020","33","46677"
"T055345","35","117686"
"T127586","15","11944"
"T094133","34","42040"
"T067138","4","7333"
"T053412","21","71801"
"T129460","19","118371"
"T079265","39","86349"
"T072273","26","87156"
"T075207","17","87698"
"T121697","19","66616"
"T091377","12","30372"
"T109294","13","29274"
"T134367","21","65988"
"T117802","22","88930"
"T139127","19","42047"
"T125107","7","42289"
"T111338","18","123878"
"N012737","17","169268"
"T155081","25","68567"
"T113320","20","687328"
"T146736","7","20807"
"T106246","167","729158"
"T115663","8","32637"
"T113117","16","168338"
"T146806","8","67025"
"T011021","80","98119"
"T055391","51","42356"
"T131564","5","42346"
"T066927","13","66458"
"N019092","19","47323"
"T134496","14","87602"
"T136594","47","117464"
"T142450","9","42840"
"T131203","36","119256"
"T107122","5","65767"
"T120609","4","7779"
"T138269","23","117625"
"T060526","3","21539"
"T021920","16","42120"
"N008049","27","66712"
"N030282","10","65983"
"T054314","5","43049"
"T141030","21","86471"
"T128392","21","90061"
"T055357","7","117256"
"T138094","7","66103"
"T139109","5","45372"
"T118751","13","123052"
"T038508","23","42280"
"T095311","9","117023"
"T138541","5","29339"
"N035257","3","33232"
"T123427","12","66350"
"T108889","12","118593"
"T063919","20","65664"
"T146764","12","67081"
"T136488","25","66965"
"T145625","66","253539"
"T005544","12","52793"
"T136385","8","120211"
"T089013","14","97083"
"T011885","19","87847"
"N004244","6","65640"
"T130077","21","66227"
"T120534","20","65640"
"T195892","27","66145"
"T019816","7","19180"
"N009284","28","42201"
"T065271","11","66116"
"T134883","24","76091"
"T177740","18","45102"
"T146185","6","30837"
"T057329","31","176994"
"T121955","41","86351"
"T126210","21","71651"
"T068055","38","30559"
"T131034","10","66187"
"T144835","14","69955"
"T106418","20","42072"
"T107378","52","96483"
"T132176","26","74827"
"T119559","18","43789"
"T055360","10","66255"
"T068574","21","65703"
"T126667","33","168406"
"T135834","36","269592"
"T143032","7","30844"
"T130763","10","73381"
"T084079","9","31069"
"T129626","7","65872"
"N003283","21","29219"
"T120266","14","65564"
"T123427","21","66350"
"T055356","11","67672"
"W030579","35","66247"
"T089169","56","176128"
"T122417","31","43751"
"T071893","13","22045"
"T146073","29","42689"
"T011885","24","87232"
"T056146","7","71300"
"T129401","7","29427"
"T123096","16","65934"
"T115372","8","52740"
"T085061","28","266695"
"T097950","22","88940"
"T013800","10","20403"
"T084382","55","133450"
"T073274","6","66373"
"T101134","14","68649"
"N011880","9","42476"
"T055330","28","65763"
"T055595","38","88021"
"T048932","21","95673"
"T187067","25","65936"
"T119181","7","23612"
"T132174","7","30222"
"T083613","11","47716"
"T082916","18","87140"
"T126250","12","90427"
"T119374","26","85731"
"T096245","12","22123"
"T067146","16","66684"
"T070086","10","21821"
"T064733","70","42761"
"T021518","29","11850"
"T131489","11","69114"
"T126378","8","16419"
"T118097","13","86221"
"T113550","18","459290"
"T111391","15","117120"
"T054245","4","29876"
"T004950","20","67805"
"T065271","19","66194"
"T077338","17","66948"
"N005671","10","29241"
"T092445","10","67981"
"T001946","15","67259"
"T038918","10","30696"
"T106128","13","29195"
"T066386","12","29888"
"N017023","25","67290"
"T137815","19","46402"
"T053966","11","66949"
"T064721","19","43872"
"T097939","22","90226"
"T073515","12","87309"
"T055371","11","89339"
"T111819","11","51166"
"T153131","4","12463"
"T136413","12","116847"
"T089010","57","355077"
"W005517","58","86161"
"T140765","5","35112"
"T110242","21","89178"
"N007573","9","29304"
"T073533","10","42015"
"T139515","12","29961"
"T075902","15","68777"
"T138094","14","66443"
"T166226","31","67439"
"T106749","10","30928"
"T083955","22","85807"
"T108468","9","29513"
"T004360","5","4190"
"T124844","14","130085"
"T131913","21","42227"
"T133821","16","109944"
"T098543","14","87862"
"T118783","6","21532"
"T005434","15","28117"
"T117967","24","30332"
"T075408","5","116735"
"T126452","11","21841"
"T014714","9","42867"
"T041357","3","23198"
"T132833","10","42211"
"N011437","14","31244"
"T066002","10","18159"
"T030408","4","22836"
"T055299","16","67099"
"T123835","19","66635"
"T101270","18","42103"
"T126712","6","42205"
"T055370","6","89327"
"T138094","28","42654"
"T058988","20","120244"
"T166090","10","71349"
"T120826","9","32449"
"T146181","16","29354"
"T139427","11","93064"
"T129708","37","76465"
"T119967","19","117811"
"T077369","11","42509"
"T052935","3","17411"
"T014865","4","17160"
"T139809","8","21582"
"T005562","19","69854"
"N027533","55","117865"
"T136516","24","116813"
"T057310","12","85909"
"N004351","33","65644"
"T070719","8","30295"
"T055327","10","43180"
"T093372","65","169120"
"T058028","70","273847"
"T113815","19","67026"
"T064753","15","42051"
"T014798","29","70023"
"T011025","63","98191"
"T152606","7","66034"
"T131038","11","65792"
"T133441","18","42039"
"T107101","8","43548"
"T083955","21","86866"
"T131163","4","66510"
"T131190","18","90870"
"T098535","21","86430"
"T118097","20","86233"
"T017093","4","10590"
"T140068","14","42007"
"T119368","11","29231"
"T107265","10","16572"
"T125651","13","44727"
"T098381","4","21689"
"T100181","7","29207"
"T084714","17","72068"
"T005459","19","91115"
"N049135","27","67081"
"T092171","19","66380"
"T097975","16","66712"
"T066891","10","29813"
"T127514","17","42427"
"T059490","16","119151"
"T059000","17","87340"
"T039012","16","11553"
"N003033","7","42027"
"T032364","15","18174"
"T105845","26","87698"
"T129328","6","18301"
"T107715","23","22685"
"T092041","16","65898"
"T135673","14","89830"
"T123767","20","65990"
"T117342","10","42072"
"T014515","8","23368"
"T117004","6","16544"
"T014724","5","16488"
"T140679","27","69298"
"T101133","20","67798"
"T098544","11","91651"
"T109806","7","30347"
"T109208","5","16946"
"N027169","9","29642"
"T071902","6","10515"
"T134518","18","49531"
"T046088","5","21537"
"T136047","21","66373"
"T055340","21","66890"
"T211627","15","67010"
"T123112","31","120358"
"T067623","7","30906"
"T143336","3","89179"
"T135914","84","1398884"
"N010688","18","69746"
"P006546","9","85911"
"T075045","3","63930"
"T066881","14","42054"
"T098551","7","43709"
"T068559","26","46161"
"T107675","8","65592"
"T039110","5","35900"
"T059837","20","85810"
"T185626","11","116951"
"T108187","9","42011"
"T055289","59","119622"
"T063983","5","7342"
"T128227","6","66120"
"T097917","16","66722"
"T118408","18","351394"
"T058980","24","116844"
"T091583","12","69124"
"T117178","18","30305"
"T093892","14","68976"
"T046740","19","44255"
"T020763","20","12257"
"T131899","8","66887"
"T144270","58","117477"
"T127176","8","42346"
"T118235","7","17030"
"T134888","21","118972"
"T136462","16","42042"
"T153155","37","172411"
"T066865","19","66757"
"N011804","4","11107"
"T057370","14","42253"
"T140517","10","47396"
"T055344","19","66593"
"T151850","6","10556"
"T001941","9","86321"
"N012415","4","21510"
"T047169","5","17828"
"T121170","36","590807"
"N021756","14","42549"
"T170346","21","119285"
"T065177","9","42174"
"T001945","9","86145"
"T072172","8","29684"
"T153829","4","43263"
"T070917","6","29627"
"T097943","28","87077"
"T146200","16","66463"
"T136952","27","29938"
"N002356","7","42071"
"T118946","6","29298"
"T211455","10","73682"
"T139039","5","65767"
"T129577","23","473520"
"T177738","29","87661"
"T118380","28","33316"
"T075753","9","67104"
"T070421","10","19975"
"T142068","15","710844"
"T114466","6","67415"
"N006609","11","21586"
"T135834","33","272744"
"T075741","3","42324"
"N036596","15","676039"
"T092107","24","25308"
"T074441","5","29740"
"T141030","31","68058"
"N011483","7","41983"
"N015926","4","65677"
"T146378","13","739822"
"N012969","9","17626"
"T075339","43","92440"
"T064740","18","16965"
"T138558","19","43030"
"T135689","11","67740"
"T058986","14","129116"
"T066947","8","30145"
"T070915","17","69031"
"T092553","12","66890"
"T085037","24","95811"
"N016356","18","116964"
"T089903","22","86817"
"T129198","31","676245"
"T064731","11","42076"
"T146807","12","29330"
"T127806","23","68647"
"T138910","9","21506"
"N013469","8","13237"
"T134486","30","96161"
"T066026","13","42317"
"T042739","6","65732"
"T097947","15","90398"
"T069467","22","72609"
"T130469","10","66866"
"T114280","7","29364"
"T195651","17","65763"
"T083333","21","46819"
"T144798","25","29255"
"T113793","4","30244"
"T098582","8","44896"
"T136376","39","87657"
"T087972","30","488703"
"T034941","12","18069"
"N025914","25","107136"
"T166143","13","85909"
"T108471","11","29219"
"N010475","10","48702"
"T132237","16","42544"
"T144327","19","72037"
"T096794","24","389866"
"T125932","35","89616"
"T107743","8","21705"
"N011888","12","24105"
"T014934","20","29183"
"T110825","4","17232"
"T123075","13","116735"
"N000018","55","1435380"
"T128959","13","30136"
"T123112","32","90600"
"T035929","13","19765"
"T082916","19","86875"
"T127128","28","65614"
"T044912","19","16499"
"T066932","12","42704"
"T097589","12","43913"
"T117601","10","87011"
"T144879","8","24129"
"N001049","6","30205"
"T080705","11","70491"
"T107378","24","116581"
"T061082","4","10721"
"T084384","20","45084"
"T121447","8","66399"
"T131104","11","88950"
"T114551","10","31062"
"N030091","14","72116"
"T135036","11","66960"
"T063306","16","33870"
"T083841","18","87768"
"T114199","8","693339"
"T141146","16","85942"
"T137618","8","8023"
"T067141","11","75063"
"T116554","19","66311"
"N017090","5","67259"
"T100697","9","44002"
"T073503","19","22518"
"T067077","12","16507"
"T130659","12","66255"
"N032457","15","29801"
"T081005","6","21904"
"T067327","4","16452"
"T070073","30","65621"
"T138590","6","85152"
"T062655","9","30517"
"T138091","23","58927"
"T138224","10","35811"
"T098543","23","90421"
"T116566","9","43056"
"T090304","6","21468"
"T130839","12","68725"
"T034930","13","85682"
"T132009","14","117061"
"T063449","32","86209"
"T165696","7","44147"
"T095395","6","66095"
"T187870","10","16869"
"T072290","24","85697"
"T124258","23","86696"
"T005460","12","68409"
"T114421","8","85726"
"T043460","6","22399"
"T130887","17","65656"
"T092041","20","65898"
"T194327","25","67283"
"N012970","6","8257"
"T123769","7","65947"
"T092553","16","69938"
"T005439","18","30376"
"T062064","12","42027"
"T134883","20","86746"
"T117316","31","66055"
"T072741","11","21227"
"N010299","11","29411"
"T076265","25","86099"
"T089848","35","86773"
"N014239","4","42711"
"T131015","7","29591"
"T194232","10","89976"
"P001398","25","88284"
"T070912","5","65700"
"T055289","25","171791"
"T064735","8","45315"
"T133647","10","16808"
"T118097","13","86434"
"T065241","17","35246"
"T070116","9","42455"
"T052771","11","48595"
"T029184","10","12251"
"T108008","12","45428"
"T057458","7","21878"
"T066938","5","21483"
"T061457","36","43164"
"T146194","8","29290"
"T119382","3","18664"
"T031033","29","29424"
"N024109","17","90743"
"T195155","7","44161"
"T101823","19","92702"
"T126250","24","88843"
"T135111","11","68637"
"T131116","10","22184"
"N026007","12","114869"
"T134888","39","89215"
"T136481","23","85937"
"T191436","6","45782"
"T131116","7","21738"
"T132083","46","43890"
"T121001","24","88337"
"T034848","8","17851"
"T098575","28","88930"
"T062068","11","29177"
"T125184","16","70052"
"T177358","6","21930"
"N023184","7","42035"
"N017082","20","118597"
"T055354","14","67672"
"T132376","22","66917"
"T119307","6","65656"
"T134893","10","88398"
"T057451","9","21770"
"T069420","6","19017"
"T072277","25","85919"
"W013657","3","21427"
"T153143","17","68692"
"T121419","61","65971"
"T135341","18","85978"
"T036092","6","42523"
"T131485","30","59778"
"T005458","19","67204"
"T126706","4","29223"
"T131245","12","69771"
"N016002","8","21510"
"T121218","4","4180"
"T146805","13","29330"
"N010299","8","29403"
"T025315","40","176837"
"N025914","29","116569"
"T115224","63","66425"
"T103843","45","86682"
"N002014","6","16723"
"T144465","12","89345"
"T119097","10","69830"
"T119272","8","74246"
"T130385","9","42397"
"T070089","5","42725"
"T098547","11","89059"
"T128698","11","88119"
"T073521","13","30576"
"T144767","5","22169"
"T126476","26","68669"
"T092823","14","44302"
"T123788","4","71459"
"T134888","14","89231"
"T118189","21","29848"
"T144848","18","116763"
"T080523","10","17447"
"T084823","3","10598"
"T155081","41","68129"
"T147805","16","65576"
"T114848","30","89084"
"T067331","10","29197"
"T038518","57","48386"
"T111235","26","119815"
"T131027","8","42206"
"T139666","15","65604"
"T136385","23","118304"
"T127133","4","29690"
"T038512","13","42243"
"T094266","7","42011"
"N006615","8","42730"
"T055332","15","42096"
"T001947","11","66023"
"N028118","22","87669"
"T077681","8","66042"
"T163686","13","42539"
"T147088","21","66039"
"T005454","11","68412"
"N020858","5","31247"
"T064282","8","29760"
"T118930","10","21471"
"T127334","56","117258"
"T186179","10","48609"
"T071529","4","16662"
"T131197","25","65605"
"T070068","9","42259"
"T137143","14","46097"
"T084638","8","5495"
"T090886","15","85438"
"T133728","9","122057"
"T042127","12","69995"
"T142450","10","42976"
"T058999","30","138575"
"T118517","17","43568"
"T083614","3","43517"
"T073529","8","16459"
"T100116","13","29494"
"T054970","4","21552"
"T055381","21","92018"
"T132374","17","66926"
"T020792","16","26829"
"T125120","7","117212"
"T097915","14","66665"
"T128840","6","18466"
"T146069","22","42752"
"T057335","15","66311"
"T137529","5","8109"
"T063646","7","29247"
"T073274","20","66369"
"T136175","27","123044"
"T096902","5","90251"
"T005450","20","30375"
"T076065","61","32302"
"T067074","3","22159"
"T057367","26","120932"
"T055381","9","86662"
"T175139","18","91127"
"T038893","6","21670"
"T073521","12","43474"
"T136047","8","73658"
"T126581","19","42641"
"T119004","10","29271"
"N025913","22","107179"
"T175334","27","77864"
"N010227","5","43459"
"T096800","3","30460"
"N001748","7","29251"
"T197162","30","42563"
"T118993","14","65861"
"T147088","17","66457"
"T131206","11","66194"
"T133824","18","89520"
"T058996","31","123156"
"T078936","19","33196"
"T124770","4","16468"
"T123427","17","66241"
"T097946","9","91563"
"T097979","14","89771"
"T139899","8","33460"
"T146205","7","29300"
"T071743","15","88360"
"N001391","28","88851"
"T142428","16","44615"
"T136747","13","29670"
"N018991","23","90428"
"N004584","7","42022"
"N003293","12","22978"
"T123886","17","73119"
"T091507","13","29230"
"T088673","10","66241"
"T085457","16","29501"
"T134817","27","65822"
"T075400","9","42610"
"T138544","9","65608"
"T138502","15","18587"
"T070291","9","10549"
"T144699","13","184339"
"T097916","17","66684"
"T085829","12","66408"
"T097914","25","86117"
"W031948","7","17571"
"T147807","14","28125"
"T020793","6","23758"
"T095313","15","66545"
"T152606","20","78013"
"T185697","7","70513"
"T138147","14","65824"
"T186576","17","66647"
"N013488","33","66416"
"T059486","13","76587"
"T160849","26","308160"
"T181020","35","85775"
"N038095","12","16428"
"T106801","20","44546"
"N004333","24","189249"
"N033434","3","42144"
"T135914","71","1377131"
"N031140","27","120746"
"T114011","3","1070833"
"N018943","8","22417"
"T136456","21","78328"
"T139228","10","1050450"
"T096994","4","33309"
"T132913","14","47601"
"T059629","21","71002"
"T139038","12","43018"
"T177351","23","66020"
"T054202","4","29354"
"T029434","27","12633"
"T145023","6","42246"
"N002693","23","89849"
"T200767","7","66019"
"W011726","3","44794"
"T014787","28","42821"
"T209736","44","119797"
"T144792","5","29866"
"N045810","18","29330"
"T106801","10","43361"
"T134367","14","65832"
"N060588","9","66311"
"T063449","27","95681"
"T183800","10","43467"
"T087449","19","121592"
"T083332","36","96142"
"T182184","26","67955"
"N004795","5","66213"
"T185061","24","66451"
"N019482","12","42096"
"N006789","88","1050084"
"T129706","8","66261"
"T138858","22","133312"
"N004170","12","118293"
"T170889","6","2814"
"T075689","69","87284"
"N047960","11","66959"
"N006221","9","42006"
"T207766","8","42090"
"N004346","16","69927"
"T092684","12","64743"
"T178907","26","87629"
"N006717","6","71126"
"N025973","12","122053"
"T124435","5","29638"
"T045200","8","16575"
"N032764","10","29463"
"N015902","15","117955"
"T060935","6","21463"
"T137813","42","69863"
"N009706","34","85989"
"T187039","25","475059"
"T129214","23","41991"
"N008381","31","88001"
"T091586","9","68385"
"N031194","9","67659"
"N024154","21","90874"
"T225547","6","16579"
"N013497","27","86117"
"T143004","57","343715"
"T119016","24","69754"
"N014708","4","41998"
"N015275","5","66978"
"N030289","22","66868"
"T138762","56","123884"
"N016183","43","70405"
"T118781","8","42075"
"T168390","18","66393"
"T164310","19","88684"
"T131046","8","1092099"
"T182767","153","1369747"
"T145151","36","273487"
"N047967","17","67450"
"P006432","43","264588"
"T129202","12","191678"
"T095314","17","42965"
"N031134","18","72154"
"T001943","42","118937"
"N021235","15","20669"
"T106801","20","43848"
"T181121","7","18125"
"T225317","26","66496"
"T146202","3","29537"
"T113412","41","75246"
"T014787","6","31173"
"T191132","6","42406"
"T162769","14","74815"
"T161035","21","86117"
"T142671","12","95728"
"T031403","21","29372"
"T055374","18","69787"
"T208539","19","22561"
"T066887","13","45808"
"N030289","17","66701"
"T123833","8","42686"
"N002788","27","86328"
"T152606","5","19593"
"N025505","37","74650"
"T148130","12","42728"
"N008381","28","118274"
"N031674","12","65905"
"N025878","8","42967"
"T077702","57","65999"
"T133446","8","43851"
"T098080","8","29499"
"T180032","53","262208"
"T080387","13","42277"
"T194547","25","84699"
"T073133","3","21815"
"T136376","16","89301"
"N068894","45","66060"
"N007242","22","65618"
"T146803","12","29290"
"N007656","8","7454"
"T137826","24","85765"
"T106801","11","43052"
"N019117","15","88483"
"T059489","9","90237"
"T052742","26","124321"
"T136698","11","25841"
"T116712","31","116828"
"N008637","10","87321"
"T204243","8","66578"
"T155666","8","45184"
"N009363","12","19401"
"T118742","12","65739"
"T135481","47","365562"
"T065381","6","7292"
"T089228","7","65890"
"T183425","4","20547"
"T100398","5","29402"
"N045862","5","29439"
"T079881","25","93208"
"T144425","5","119100"
"N010001","7","43099"
"T133928","6","85707"
"T177902","7","16868"
"T071380","20","116627"
"N031674","10","65801"
"T136696","38","46151"
"T052806","24","88064"
"N008086","8","21872"
"N037015","26","98302"
"T219458","18","117511"
"T109414","22","66460"
"T105238","16","42242"
"T111108","6","71644"
"T022165","5","22208"
"N014992","5","23584"
"T216108","16","68049"
