"metadata_ESTCID","Freq","TotalLength"
"T000575","17","65713"
"T038457","5","4124"
"N034123","5","30791"
"T050285","17","23120"
"N017504","84","42576"
"T005808","4","15108"
"T141031","22","36090"
"T036513","30","87132"
"T095631","3","11623"
"T004123","21","17434"
"W005292","5","7380"
"T009605","21","72810"
"T091108","15","5454"
"N014289","9","41991"
"T090531","10","71116"
"T185989","8","65739"
"T091097","19","66782"
"T180973","16","68391"
"T125368","14","46342"
"T000935","22","10688"
"T140542","18","33494"
"T066501","12","31188"
"T225696","10","66835"
"T022261","19","29217"
"T140657","40","44614"
"W021555","7","4259"
"W031464","38","86342"
"T092617","5","48528"
"T021829","28","122514"
"T221253","21","58754"
"T047272","11","10578"
"T118209","46","199635"
"T148219","10","5779"
"T088746","11","19382"
"T086119","8","16794"
"T146147","44","90412"
"T069569","7","66288"
"T029266","23","30721"
"T144203","30","89166"
"T125222","10","16468"
"T000057","6","24125"
"T005883","19","32151"
"T130681","141","117256"
"T085851","10","21818"
"T144706","36","65780"
"T154544","73","180979"
"T121305","10","16691"
"T170162","6","16412"
"T171042","19","23769"
"T056601","28","123238"
"W029686","30","44583"
"N052538","85","171504"
"T083377","14","16733"
"T225794","7","17807"
"N037271","18","16441"
"T000040","21","69836"
"T046827","27","29177"
"T082802","9","9142"
"P001892","11","47880"
"T070193","31","67740"
"T085857","10","16565"
"N012883","13","22050"
"T079423","10","67776"
"W006547","45","68222"
"T114972","21","291327"
"T121376","4","10626"
"T147362","30","7801"
"T082989","22","14652"
"T136382","50","129302"
"T130895","16","10648"
"T112869","34","112079"
"T177217","7","2661"
"T013710","11","42223"
"N050174","19","122702"
"T113111","20","43956"
"T020507","7","16468"
"T011022","89","98119"
"T002865","13","16470"
"T058102","22","69830"
"T109191","6","5412"
"W029430","12","42456"
"T037875","19","16448"
"T193398","82","30100"
"T085409","68","86138"
"T040178","61","68097"
"T030939","4","8543"
"T126839","11","12306"
"T002811","5","65956"
"T043957","22","30082"
"T097742","14","29168"
"T135435","24","87137"
"T090349","13","10989"
"N019298","10","5834"
"W029687","41","38536"
"T109063","24","63879"
"T012424","5","13159"
"T088072","13","16532"
"T012966","19","21288"
"T060481","29","43869"
"W020054","6","15030"
"T129642","16","43122"
"T058106","11","24258"
"T169737","7","7324"
"T031514","19","16448"
"N011521","3","10598"
"T065243","8","21467"
"T032765","8","21483"
"T099564","22","46681"
"T144725","43","175726"
"T000554","15","22303"
"T088236","24","17778"
"T155049","5","18084"
"N025037","7","51409"
"T137820","37","93663"
"T130905","60","116053"
"T031795","5","7345"
"T110050","22","7345"
"T096126","65","281253"
"T005868","10","32641"
"T085334","54","170477"
"T060267","7","4533"
"N001803","30","43858"
"T221644","8","73219"
"T141222","13","114814"
"T140628","17","17803"
"T000254","75","86511"
"N055144","15","57384"
"N069259","26","265303"
"N005252","100","289927"
"T072014","35","65753"
"T071057","12","16412"
"T125051","7","7605"
"T001973","5","20592"
"T073413","17","68328"
"N046299","10","30507"
"T193343","6","7485"
"T032059","7","18006"
"T055970","16","32129"
"T097745","13","29421"
"T108595","45","135074"
"N009957","9","79472"
"T034691","18","71890"
"T037901","16","10549"
"T144231","6","10610"
"T058712","55","62246"
"T143633","20","30741"
"T108827","32","10525"
"T207376","7","17808"
"T141551","44","114360"
"N005401","9","42784"
"T013499","3","5029"
"T146386","29","67150"
"W027985","13","95135"
"T105694","14","42281"
"T070391","33","25953"
"N019014","24","43365"
"T145739","71","169709"
"T111429","25","42867"
"T082994","7","29284"
"T146897","25","72903"
"T100971","7","7355"
"T109094","18","32309"
"N002541","5","17737"
"T100412","8","2704"
"T069156","32","67777"
"T153292","28","192190"
"T118201","15","49904"
"T095077","23","1074469"
"T146040","12","67704"
"T011778","32","44683"
"T138240","13","98460"
"N068873","54","281246"
"T090998","34","85765"
"T147589","45","66479"
"T138356","19","42177"
"T142902","9","29191"
"T046842","22","21562"
"T152292","14","7566"
"T137068","23","85995"
"W037216","7","26734"
"T183187","25","91960"
"T070301","20","88475"
"T083721","6","11894"
"N036455","9","16617"
"T133506","112","99755"
"T117548","16","87235"
"W015750","39","86729"
"T080528","11","70118"
"N008377","4","7345"
"T144840","34","307788"
"T106270","5","7345"
"N041501","17","21056"
"T184730","12","69311"
"T123424","12","87830"
"T056079","5","4382"
"T004775","57","29191"
"T147414","38","263616"
"T155206","62","169199"
"T069213","31","121666"
"N024464","5","2671"
"T144608","5","11587"
"T047461","18","22793"
"T011018","84","98155"
"T125095","25","47573"
"N023507","23","65703"
"T125308","11","22163"
"W021566","5","6868"
"T121151","31","121815"
"T125966","27","26026"
"T045456","8","17462"
"P002032","15","93574"
"T201259","8","4116"
"T148123","23","66957"
"T181137","34","99189"
"T106746","13","7484"
"T154546","41","287964"
"T213493","38","267634"
"T115387","3","7547"
"T098296","4","11172"
"T093975","35","42023"
"T101727","18","5472"
"T130905","47","127849"
"N020960","42","171589"
"P002031","40","370272"
"T114843","10","17561"
"T111010","16","65566"
"T083268","9","47249"
"N000309","16","173901"
"T109345","134","87219"
"N048552","4","8067"
"T193826","6","11331"
"T147235","30","171456"
"T005959","139","148019"
"T037967","9","16464"
"T136232","120","1398971"
"N012562","22","65950"
"T002390","4","16508"
"T061705","7","29545"
"T083247","48","78876"
"T071726","14","26990"
"W027515","21","123857"
"T030850","16","19126"
"T026128","17","10565"
"T147103","33","46052"
"T110974","5","16474"
"T107636","78","201598"
"N014719","17","67614"
"T090318","3","10605"
"T028385","7","7891"
"W029682","64","133477"
"T106170","129","61769"
"T103148","58","21791"
"T108688","10","4205"
"T031579","9","10713"
"N024968","14","19382"
"N013106","10","33200"
"W037105","8","7429"
"T045613","11","5420"
"T092227","16","24603"
"T082477","43","122863"
"T097289","22","29329"
"T147414","25","118402"
"T105579","10","7317"
"T084323","4","17506"
"T033247","80","539810"
"T147705","3","10527"
"N034139","16","70552"
"T117548","17","66398"
"T107686","29","23912"
"T143947","14","29627"
"T108868","12","43125"
"T040768","56","70574"
"T180325","32","17237"
"T043973","31","71694"
"T083798","14","43428"
"T098392","14","22395"
"N006260","13","76130"
"T169525","12","11892"
"T091097","15","67422"
"T143433","6","21777"
"N005401","14","66288"
"N016940","42","82408"
"T146710","13","75076"
"T088127","3","7301"
"T065771","6","7989"
"T097808","24","17880"
"T110058","23","16513"
"T002822","10","21813"
"N010480","10","4225"
"T175880","8","168725"
"W042727","13","17273"
"T083986","10","8724"
"T169170","7","12306"
"T116459","16","118339"
"W029417","20","30533"
"P002371","77","169267"
"N014169","24","24224"
"T041507","12","21463"
"W028930","14","49806"
"T084976","9","31345"
"W032263","16","42251"
"T034799","14","10525"
"T088373","14","37200"
"N008080","6","29247"
"T106375","10","21222"
"T145739","130","167885"
"P002032","7","57159"
"T001150","68","13186"
"T020556","10","25613"
"T175880","15","168667"
"T140606","225","131578"
"T021958","54","36538"
"T096640","21","30305"
"T155347","9","4225"
"T147364","67","262325"
"T093932","6","16448"
"T073276","8","66999"
"T090025","45","48088"
"P000142","36","172234"
"T132173","19","169031"
"T038387","11","18237"
"T114402","7","18337"
"T144725","92","175968"
"T147415","44","116740"
"T170947","11","10855"
"T034790","7","4439"
"T011276","19","16826"
"T201973","21","124856"
"T147415","49","86267"
"W014157","3","34318"
"T109017","48","66818"
"T098295","4","7984"
"T093387","275","346615"
"T147414","67","264839"
"T112638","135","87043"
"T093974","3","5356"
"T154546","95","297180"
"T095384","90","185510"
"T098578","7","86773"
"N011269","8","5413"
"T011019","97","98131"
"T131798","6","22996"
"N052538","55","121975"
"W031192","17","42614"
"N035850","14","19084"
"T001029","5","43028"
"T038308","15","25987"
"T048629","9","8068"
"T099597","13","21817"
"W032058","13","68582"
"T161071","6","17105"
"W038000","15","10541"
"T120837","6","7820"
"T061085","17","18570"
"T083934","7","85958"
"T213508","37","266269"
"T200934","42","277372"
"T082477","38","171903"
"T118817","4","7345"
"T143534","9","16805"
"T013527","15","21841"
"T081925","21","66067"
"T143434","19","66566"
"N026188","11","22707"
"T078973","33","147593"
"T004123","25","39715"
"N022590","21","71826"
"T109281","7","2661"
"T207794","40","65642"
"T108318","7","22352"
"T122384","11","30729"
"T147520","7","71353"
"N024236","11","10569"
"T097321","8","18391"
"T109722","23","69836"
"T058130","47","118482"
"T090689","32","24754"
"N004141","12","7321"
"T078711","13","11224"
"N064114","18","11986"
"T048637","8","5413"
"P002248","64","342607"
"T200573","10","30198"
"T127328","4","121191"
"T132173","24","169765"
"N004927","7","21528"
"T119563","7","21883"
"T073245","13","30181"
"T076063","21","25332"
"N024583","12","30104"
"T084216","91","116474"
"T065879","7","42018"
"T090809","50","78511"
"N045594","5","5865"
"W003077","6","8394"
"T065233","18","20939"
"T139024","3","3979"
"T125472","23","17932"
"T096679","47","102769"
"T090453","91","360029"
"T073564","27","85859"
"T092946","50","29730"
"T107429","31","91898"
"T208371","75","263852"
"N050178","13","137596"
"T138375","21","66019"
"T079283","30","172574"
"N002477","25","15948"
"T029216","20","46719"
"T086695","24","67454"
"W036413","18","46559"
"W028776","5","4216"
"N022408","35","12902"
"T043177","17","46208"
"T154541","88","171316"
"T108819","6","16424"
"T094118","4","5243"
"T201250","8","7459"
"T118806","22","2713"
"T051919","7","10549"
"T099528","16","43813"
"T092639","7","5694"
"T099911","7","4644"
"T150025","4","7394"
"W011720","10","129541"
"T102379","20","29296"
"T139449","9","70080"
"T144839","16","96759"
"N019016","15","66288"
"W031464","14","118113"
"T132219","28","69217"
"N034139","29","66881"
"W020256","6","11452"
"T084639","17","66419"
"T177409","27","43872"
"T092125","7","10663"
"T143469","27","119509"
"N010469","11","21985"
"T160331","44","66469"
"T038504","11","16741"
"T130681","54","117192"
"T144449","11","67826"
"T095381","64","102679"
"T175930","11","90294"
"T120241","5","5612"
"W020603","38","89830"
"T140774","24","87077"
"T031184","5","9123"
"T208397","29","42196"
"T052239","18","16536"
"T076276","16","118742"
"T108729","25","33179"
"T049699","3","4328"
"T136232","93","1377038"
"T070021","17","14754"
"T030984","10","5605"
"N035342","26","186007"
"T122334","9","18701"
"T061563","12","71116"
"T038505","8","22577"
"T111430","46","43393"
"T213479","34","171605"
"T122410","12","65964"
"T160579","45","130386"
"N069016","45","178666"
"T030440","13","42667"
"T098534","11","66391"
"T098534","17","66335"
"N024394","9","7576"
"T175930","10","89021"
"T011028","113","105401"
"T012974","25","32363"
"T101260","23","66262"
"N026911","10","22729"
"T012686","67","50369"
"T020313","42","29276"
"T106146","28","89374"
"T132173","24","180075"
"W027474","25","87998"
"T072010","30","24502"
"T057082","10","22221"
"T171041","10","23795"
"T181104","10","29332"
"T145432","6","9166"
"N046149","5","4128"
"W027734","18","21640"
"N002827","26","95616"
"N019258","35","17127"
"T037250","14","21484"
"T031575","8","16448"
"T154541","59","200272"
"T082444","10","21655"
"T059156","15","21913"
"W006332","96","1055937"
"T114366","15","69382"
"N050782","15","7331"
"T117721","8","66020"
"N005404","12","66606"
"W036405","7","16720"
"W033253","41","65600"
"T041787","62","13217"
"T012991","9","27322"
"T005362","6","25475"
"T108798","8","7422"
"T165098","5","6438"
"T072759","42","65729"
"T063050","17","65856"
"T144985","6","10664"
"T089501","8","16951"
"T138372","21","66055"
"N018953","31","42353"
"T041200","11","16911"
"N011431","5","12370"
"N013834","6","119121"
"N068855","42","143087"
"N013687","6","119918"
"N002187","21","21947"
"T230680","15","7444"
"T137497","8","10688"
"T005886","12","32151"
"N050116","23","65976"
"T048434","45","122992"
"T147415","23","91019"
"T070154","5","4160"
"T058139","4","5586"
"T123963","8","66312"
"T099557","9","7345"
"N002068","17","10802"
"T138192","19","65831"
"T154541","43","143309"
"N036458","39","45517"
"W021559","6","4262"
"T098569","17","87689"
"T108912","18","10861"
"T045611","38","187654"
"N009956","32","43340"
"T180973","15","90330"
"T099384","38","43044"
"T110076","40","9513"
"T165878","15","42739"
"T110180","33","42372"
"N050116","22","69912"
"T001965","21","12298"
"T054381","14","7151"
"N032888","15","17978"
"T052081","22","29254"
"T136691","15","16588"
"T110596","9","31071"
"N000090","8","67937"
"W037998","9","7352"
"T085074","39","21729"
"T136159","28","60943"
"N002579","16","8050"
"T109452","9","12735"
"W028974","8","95600"
"T061140","26","45174"
"T037918","11","29310"
"T154545","65","213462"
"T000824","3","5733"
"W029559","8","10592"
"T139673","15","32903"
"N019013","12","66276"
"T069568","7","66350"
"T140757","23","76534"
"T155206","37","174861"
"T041508","8","21580"
"T213387","33","179624"
"T107796","4","65738"
"T155499","12","88857"
"N026441","18","16632"
"T124301","13","66312"
"W012224","4","16582"
"T089927","12","43167"
"N033396","8","22119"
"W028702","9","23716"
"T082996","7","7576"
"T103152","9","16497"
"N026617","11","29553"
"W020115","50","96262"
"N050116","15","57291"
"N015391","50","120572"
"T041106","36","20944"
"T107692","20","31667"
"T131363","43","22141"
"W042119","71","264392"
"N026630","18","16581"
"P006290","32","203300"
"T061086","22","16768"
"T060912","70","119457"
"T032404","16","23176"
"T134330","17","16806"
"N019013","15","66219"
"T090999","92","117400"
"T107769","13","67764"
"W029986","11","43623"
"N024604","11","7394"
"N011049","53","52159"
"T105987","57","96221"
"N018968","10","22763"
"T020447","5","7463"
"T115096","22","176507"
"T083946","3","8624"
"T000030","19","44092"
"T062257","3","5517"
"T112807","67","67061"
"P002031","42","370099"
"T202252","7","30214"
"T049642","13","21463"
"T143861","13","31693"
"T053681","9","22161"
"T096550","42","96130"
"T100323","19","46168"
"N044500","11","29688"
"N022025","44","84615"
"T126478","4","47645"
"N003144","6","16440"
"T089500","11","16923"
"T092993","17","33562"
"T077143","18","30697"
"T145496","21","174116"
"T056071","5","7574"
"T090449","19","43776"
"T144672","19","108896"
"N012304","14","4626"
"T120455","5","4504"
"P000142","50","171929"
"T180680","28","38192"
"T048412","8","20698"
"T090453","45","354666"
"T048793","5","10565"
"T160848","69","495420"
"T132173","10","134371"
"T093937","38","67620"
"T177669","12","42795"
"N010488","3","9674"
"T054560","13","10661"
"N012149","8","8612"
"T120788","17","22596"
"T084639","6","42736"
"T103011","11","7346"
"W006547","25","52582"
"T081897","9","10492"
"T012970","23","22341"
"T143588","6","10688"
"N003799","24","17151"
"T107681","15","33270"
"T050248","14","10716"
"N026075","6","4160"
"T098200","5","10549"
"T145647","36","186007"
"T011277","5","8778"
"T005873","11","32009"
"T121339","8","118098"
"T123870","222","173729"
"T085090","9","5833"
"T046575","47","65856"
"T022260","13","41983"
"T131534","5","11650"
"W028901","6","17876"
"T063441","24","33485"
"T090071","8","17376"
"T061077","5","8346"
"T140218","10","16515"
"P002031","50","363755"
"N000887","5","7328"
"N001792","30","43935"
"T065911","5","7364"
"T038520","15","17180"
"W029654","13","29165"
"T001893","8","30825"
"N026911","16","21562"
"N011192","3","16571"
"T105973","5","34566"
"T137131","18","42039"
"T176295","8","5527"
"N069016","113","158998"
"T146092","23","72039"
"T064233","15","274669"
"T056081","6","7341"
"T122206","5","5433"
"T178642","7","16601"
"T131336","33","109573"
"W013452","5","4136"
"T205988","4","50860"
"N006481","311","89297"
"T020562","6","22638"
"T147520","185","168004"
"T052709","3","16548"
"T147415","65","262686"
"T067233","7","74278"
"T185989","9","65832"
"T154446","15","30885"
"N048223","6","11907"
"T094300","3","7817"
"N016933","15","66928"
"T018191","6","10513"
"N011950","11","10619"
"T069569","5","42695"
"T000876","10","17449"
"N024783","4","5683"
"T103216","12","17837"
"W037523","3","4136"
"T047436","12","21021"
"T063346","21","42427"
"N010730","6","10513"
"T184588","14","10982"
"N027890","4","118274"
"N010148","57","118037"
"N005403","7","66513"
"T136694","10","16536"
"W020647","11","17476"
"T069213","40","118252"
"T093359","5","10535"
"N019605","10","10984"
"T082477","29","121587"
"T102544","9","16498"
"T038950","23","7486"
"T109345","94","116742"
