"metadata_ESTCID","Freq","TotalLength"
"T046907","3","24457"
"T138611","17","125814"
"T144603","14","72818"
"T089844","6","44695"
"T130077","37","85859"
"T181719","12","60842"
"T005450","11","91568"
"T097979","13","88078"
"T014919","15","43687"
"T137145","12","29609"
"T132617","15","44911"
"N024068","22","91916"
"T118479","20","34558"
"T001925","14","71525"
"T166017","23","86393"
"T118202","8","46082"
"T185672","7","25570"
"T067141","6","72883"
"T144835","25","76387"
"T129143","19","118274"
"T134883","28","66129"
"T099903","8","41943"
"T118777","14","42341"
"T006248","17","29737"
"T078083","17","86791"
"T128710","7","66707"
"T061104","5","65997"
"T101270","9","29285"
"N004652","29","11609"
"T079444","3","21624"
"T062063","3","65635"
"T139028","15","86785"
"N013499","16","86802"
"T055296","10","65926"
"T145053","5","70892"
"T087432","4","289168"
"T088671","4","67653"
"T094650","11","68541"
"T089844","22","118993"
"T063320","8","42653"
"T125120","16","117873"
"T093639","8","11271"
"T138272","5","17241"
"T052226","7","22848"
"T109483","10","30223"
"N033543","16","65628"
"T118867","11","30532"
"N015802","6","29211"
"T124390","29","304169"
"T119569","9","42347"
"W031888","21","67021"
"T092685","13","65115"
"T103642","7","31878"
"T055357","6","86702"
"T053667","8","73587"
"T118510","16","43038"
"T207945","4","29612"
"T001753","16","117713"
"T026044","4","24411"
"T177738","18","87614"
"T139257","6","42035"
"T126756","14","67708"
"T180121","36","170628"
"T042700","16","65782"
"T058990","13","103109"
"T080694","16","35018"
"T099052","8","42248"
"T138879","30","42263"
"T090759","30","43871"
"T005607","7","12007"
"T147289","10","66254"
"T064746","13","43856"
"T038509","24","42284"
"N001412","4","1088"
"T136594","28","173341"
"T101207","166","488201"
"N004653","46","11689"
"N034177","43","46977"
"T073445","8","22409"
"T057357","25","65930"
"T092435","9","16422"
"T049855","10","18159"
"T144661","7","65856"
"T084384","22","68714"
"T073418","7","24981"
"T033506","26","23034"
"T064759","30","30671"
"T057698","14","80332"
"T077690","10","65820"
"T078377","30","66853"
"T039455","35","67181"
"T055919","7","16629"
"N010105","14","65563"
"T032597","4","80211"
"T123800","6","117678"
"T085873","35","69562"
"T014919","11","43031"
"T100546","7","38482"
"T066929","12","68268"
"T166103","4","40894"
"T061107","7","43047"
"T068683","5","66261"
"T073508","40","68610"
"T057335","17","70195"
"T141030","34","89879"
"T123112","56","120356"
"T137814","31","87669"
"T084383","25","91553"
"T119337","11","46027"
"T035930","14","19765"
"T135451","68","488345"
"T203297","15","67640"
"T090176","5","479324"
"T139863","13","43238"
"T111261","13","17804"
"T091591","14","69124"
"W006558","5","85745"
"T115756","20","89184"
"T016297","17","89378"
"T091591","25","89929"
"T108460","4","21692"
"T123213","31","87680"
"N005800","15","41992"
"T063176","10","31389"
"T089005","7","65870"
"T071954","52","119692"
"T088384","8","44238"
"T131684","6","30280"
"T132440","14","17455"
"T097943","14","87787"
"T132586","7","22980"
"N000361","16","16537"
"T089027","9","68938"
"T011024","36","49614"
"T123830","9","30024"
"N004328","31","116649"
"T163561","22","118333"
"T146179","5","30199"
"T005454","3","31649"
"W029913","30","87251"
"T091590","25","70020"
"T078022","4","21146"
"N032637","5","85729"
"T077576","17","77362"
"T131027","6","42382"
"T129465","17","43151"
"T039903","17","71275"
"T071399","5","42021"
"N005917","38","121271"
"T064235","21","118469"
"N004710","10","42084"
"N001563","14","89530"
"N010236","5","30156"
"T135293","23","42105"
"T103843","31","86317"
"N011048","27","67613"
"T054977","5","43176"
"T121281","7","28211"
"P006424","12","47048"
"T134186","39","119959"
"T129396","12","66711"
"T005433","14","67625"
"T061908","14","69304"
"T037905","7","10569"
"T052806","32","118643"
"T101207","21","348023"
"T116246","16","42965"
"T124424","11","29438"
"T072012","12","30677"
"T136462","11","77496"
"T138549","4","7307"
"T142582","9","33582"
"T072880","10","31244"
"T118769","20","66499"
"T130824","18","274154"
"N025911","34","107364"
"T091585","10","68954"
"T063076","7","68688"
"T138602","21","107183"
"T091590","5","69204"
"T005434","12","70213"
"T119403","5","18159"
"N014865","38","29423"
"T185929","17","185088"
"T136237","60","671092"
"T055288","44","117566"
"T045264","4","18542"
"T085041","19","71811"
"T097949","21","89164"
"T138225","7","29938"
"T107618","10","116758"
"T107750","16","65696"
"T113412","12","87734"
"T114013","21","53181"
"W030768","17","66748"
"T118667","5","85721"
"T067328","6","42813"
"T091105","5","52611"
"T070074","10","29226"
"T141030","30","87859"
"T203297","6","66213"
"T146393","4","43776"
"T127516","13","44063"
"T016463","7","25863"
"T048431","35","71302"
"T144082","18","68692"
"N010993","3","42023"
"N011469","21","170084"
"T113560","28","43946"
"T097923","10","120152"
"T058980","12","87027"
"T090757","29","43092"
"T160652","24","87074"
"T119091","41","68810"
"T092171","15","76421"
"T210189","9","91284"
"T088670","7","66191"
"T052761","6","289872"
"T108738","32","86474"
"T152606","23","66386"
"T173559","11","18277"
"T119091","15","46165"
"T138094","9","66362"
"T001730","13","92960"
"T005444","24","120451"
"T122020","24","86508"
"T133021","3","269773"
"T045354","5","4725"
"T027022","3","18649"
"T107122","10","65659"
"T120266","14","41983"
"T137808","52","262783"
"T058778","148","673367"
"T119341","6","42862"
"T109404","11","67620"
"T104485","13","42655"
"T115969","7","113269"
"T099472","96","86197"
"T165705","32","121208"
"T123193","52","1053042"
"T167201","12","46245"
"T105546","4","16611"
"T088603","11","123889"
"T053321","7","41983"
"W030456","210","1057470"
"T053432","29","86924"
"T105232","33","279994"
"T083522","6","88483"
"T105808","33","267805"
"T121455","19","66439"
"T133484","5","88085"
"T211528","25","39830"
"T082066","15","21984"
"T022191","17","38184"
"N000561","36","72717"
"T131861","61","119532"
"N001228","33","167938"
"T134358","34","168806"
"T199918","12","34532"
"T134355","39","175797"
"T101724","16","4864"
"N022966","9","4176"
"T132873","21","42705"
"T029720","5","13469"
"T143231","12","33289"
"T223186","20","273781"
"T079989","17","72093"
"T120108","6","30086"
"T101186","42","118093"
"T133869","5","7733"
"T120258","8","30762"
"T130649","8","42818"
"T034650","9","64246"
"T109272","17","43471"
"T095831","95","305757"
"T077701","41","70475"
"T030691","11","29290"
"T099302","17","44212"
"T131324","13","88024"
"T084560","119","53060"
"T122983","8","19316"
"T114896","17","122286"
"T171207","5","21883"
"T081942","12","17899"
"T127727","17","42913"
"T105574","14","66317"
"T090128","16","42558"
"T103611","12","70231"
"T129771","10","46246"
"T142783","12","89566"
"T098224","42","361097"
"T090366","71","1377668"
"T121687","16","58419"
"T083339","8","40259"
"T146318","159","456785"
"T088256","10","30167"
"T012694","33","23218"
"T116012","11","16503"
"T104087","4","5226"
"N020716","11","67906"
"T140640","91","508335"
"T011464","14","9520"
"N003256","32","71426"
"T105829","43","169119"
"T116242","23","87308"
"T116001","12","71330"
"T126792","8","88373"
"N047526","45","169901"
"T050280","13","22854"
"T129693","14","65897"
"T105829","32","169117"
"T119497","33","88083"
"W029857","17","119961"
"T104553","41","29988"
"T138695","31","129806"
"T096358","77","272336"
"T135251","10","30230"
"T082959","21","67648"
"T049008","9","4259"
"T078420","4","10925"
"T094398","60","178712"
"T179464","14","43415"
"T124681","4","4343"
"T100872","20","121302"
"T042256","7","47749"
"T121479","9","22224"
"T109186","7","36206"
"T050827","32","17451"
"T119089","21","66276"
"T089529","7","8054"
"T132167","42","175345"
"T013968","4","6115"
"T077064","25","67080"
"T105279","34","66633"
"T181410","4","10646"
"T123831","6","17472"
"T193878","31","36825"
"T090058","69","360785"
"T193434","5","10682"
"T135910","68","689966"
"T105031","10","64234"
"T021263","32","47413"
"T079475","5","23104"
"T052916","6","4557"
"T089067","52","121791"
"T084854","31","127750"
"T207230","52","196634"
"N048334","13","66055"
"T131861","38","176140"
"T146037","22","67877"
"T085205","5","4354"
"T114567","8","45623"
"T226272","25","66545"
"N038085","5","29487"
"T104958","25","68536"
"T155510","24","66983"
"T144014","41","700964"
"T164852","10","55703"
"T107377","47","117530"
"T124660","31","263120"
"T138441","43","66472"
"T012306","10","29703"
"T094491","9","168523"
"T123235","41","134682"
"T094718","17","22054"
"T144013","17","274889"
"T116209","9","66535"
"T184650","28","131828"
"T080626","77","354041"
"T105666","20","42219"
"T136659","120","471913"
"T010719","5","5469"
"T122630","25","87931"
"T143192","20","66687"
"T091326","28","69761"
"T123449","25","66978"
"T064370","4","4816"
"T144234","4","66993"
"T065949","10","5481"
"T131324","24","169885"
"T105035","45","86121"
"T109255","28","85996"
"T124307","7","44655"
"T132626","11","117647"
"T101148","14","86344"
"T131084","33","129054"
"T009678","35","5589"
"T073546","23","68681"
"T120517","11","1054303"
"T012683","8","15948"
"T085776","28","170266"
"T127530","17","87511"
"T123992","24","85854"
"T103993","33","83884"
"T125072","27","87161"
"T101323","36","68691"
"T106003","10","29309"
"T124483","9","65984"
"T139680","31","117225"
"T035095","8","4393"
"T162396","28","31194"
"T100875","33","125349"
"T080533","134","90654"
"T088466","13","85888"
"T102329","16","123734"
"N023938","64","77752"
"T145486","39","173400"
"T109485","23","42589"
"T141578","110","87222"
"T170895","11","30001"
"T118523","10","95112"
"T092830","80","314283"
"T165808","26","43012"
"T141127","8","52228"
"T070802","58","385176"
"T005884","24","32127"
"T149614","81","512743"
"T150026","22","43566"
"T094687","4","24172"
"T109855","12","30380"
"T014636","31","15358"
"T002503","35","66027"
"T095527","50","119542"
"T086336","47","70499"
"T109365","17","66390"
"W026052","7","10744"
"T104519","53","44855"
"T123924","5","7459"
"T033518","4","18452"
"T119692","40","43871"
"T138656","46","90898"
"T021011","11","13445"
"N009953","9","17899"
"T129286","130","683445"
"T094374","19","30456"
"T032972","3","5704"
"T109419","54","122105"
"T183816","8","97062"
"T061503","15","65984"
"T104454","8","30759"
"T076279","10","72218"
"T105563","52","349664"
"T144081","11","65777"
"T135752","20","90415"
"T127497","28","128295"
"T201837","5","29687"
"N024146","57","66490"
"T147921","37","87079"
"T088589","52","305989"
"T085776","34","169610"
"T071383","60","122520"
"T083085","38","87443"
"T105533","12","86776"
"T122844","98","94633"
"T173891","10","43780"
"T098993","11","118234"
"T137802","48","121030"
"T083458","7","27008"
"T131341","7","18294"
"W029386","31","117240"
"T093395","15","68909"
"T084906","6","49712"
"N008734","18","66135"
"T105250","9","11335"
"T138433","35","129855"
"N023918","40","66431"
"T083258","25","87030"
"T106244","83","712992"
"T038691","4","4457"
"T072818","4","21475"
"T131049","57","71919"
"T066973","44","169247"
"T144081","17","42377"
"T059865","56","117244"
"T076630","18","274744"
"T138697","24","66781"
"T104963","26","67090"
"T096223","23","36975"
"T092647","40","117647"
"T086849","14","31037"
"T126513","30","346467"
"T130249","27","76865"
"T086694","4","10553"
"T084600","3","5596"
"T139201","8","66397"
"T113084","7","5650"
"W020299","27","86559"
"T139552","33","48073"
"N002800","88","119051"
"T185495","12","88594"
"T139201","27","67354"
"T088788","10","133490"
"N024586","16","277891"
"T137797","24","117686"
"T206571","12","119667"
"T116182","19","66334"
"T186772","18","66613"
"T123121","26","87251"
"T083531","136","177026"
"W039689","7","8100"
"T098913","11","30095"
"T085033","5","8226"
"T120124","9","5440"
"T135753","26","168590"
"T126105","16","26653"
"N007876","25","140252"
"T085590","6","22048"
"T094736","7","43545"
"T116731","36","73454"
"T064634","8","68624"
"T116449","21","68103"
"T166044","17","174538"
"T111960","12","46196"
"T054273","9","25524"
"T107855","8","29304"
"T132168","14","90544"
"T105692","7","11507"
"T060543","10","32963"
"T042111","5","5832"
"T139680","17","117066"
"T146039","21","67057"
"T146039","29","43805"
"T065192","7","20851"
"T140687","11","91983"
"T082954","33","119743"
"T021980","37","42030"
"T026170","61","122391"
"N047526","27","169936"
"T130343","43","174851"
"T027798","10","60742"
"T104633","18","82511"
"T098975","8","59961"
"T177460","19","69360"
"N025274","20","123039"
"T224838","60","168006"
"T100873","25","126578"
"T182039","184","164724"
"T005111","3","11018"
"T099743","32","123164"
"T086659","33","66003"
"T059281","4","5464"
"T060290","44","67312"
"T122587","162","683465"
"T082545","3","22275"
"T073703","45","188001"
"T081350","32","674886"
"T030683","22","22041"
"T228105","23","86166"
"T033488","54","117115"
"T105022","34","88203"
"T099349","4","35231"
"T104132","28","355310"
"T093696","23","66874"
"T007885","3","10568"
"T109584","12","92646"
"T117664","24","92492"
"T104954","9","35220"
"T114341","53","72088"
"T076221","22","24513"
"T084733","14","28804"
"T146611","11","117189"
"T098664","37","66453"
"T129275","8","44424"
"T133774","9","44063"
"T075071","111","273530"
"T185495","10","90043"
"T086107","28","86768"
"T085247","25","67192"
"T099085","21","68155"
"T134008","27","96778"
"T071950","6","10549"
"N037222","5","4361"
"T097193","6","29385"
"T102958","61","122220"
"T097509","17","66675"
"T173830","15","117155"
"T110252","4","85900"
"T104487","59","84790"
"T108051","10","42046"
"T138578","4","11132"
"T012818","5","2789"
"N020911","128","250267"
"N020308","26","118934"
"T194605","14","87952"
"T105123","9","68823"
"T093023","161","681996"
"T102993","32","75893"
"T143192","30","66390"
"T132169","42","173973"
"T131890","11","28088"
"T154495","34","94234"
"T098647","11","66221"
"T145002","7","29907"
"T107383","68","173248"
"T095129","18","94260"
"N024247","8","29876"
"T182001","37","66946"
"T183269","12","86783"
"T208751","5","2694"
"T104635","20","42984"
"N028889","17","68271"
"T054236","7","23541"
"T210919","6","36620"
"T202410","68","87985"
"T105294","18","214498"
"T117456","47","72919"
"T078024","20","19656"
"T070622","39","95841"
"T121403","37","88884"
"T136740","32","73434"
"T033491","52","78690"
"T113051","21","121194"
"N018546","9","86859"
"T140036","33","272858"
"T113216","37","173288"
"N047526","17","88053"
"T155510","69","74661"
"T129349","14","87614"
"T149981","8","10912"
"T109325","12","19378"
"T089714","17","68354"
"T105791","66","121795"
"T101216","19","475465"
"T090408","28","66547"
"T199165","32","67610"
"T090274","20","118763"
"T002431","5","44746"
"T132206","309","96763"
"T146845","77","351883"
"T084370","22","42766"
"T121437","23","88999"
"T147909","86","281415"
"T105532","16","86783"
"T112778","13","67312"
"T130255","74","272990"
"T087940","13","67211"
"T199144","21","88868"
"T140185","28","50516"
"T057870","11","16464"
"T139978","13","17543"
"T095577","4","16547"
"T087612","58","66490"
"T131536","48","169700"
"T129531","71","87503"
"N044262","7","179493"
"N017692","7","66391"
"T108878","29","66241"
"T090020","29","29264"
"T118080","68","92711"
"T139680","13","117342"
"T056654","80","288086"
"T142784","10","89476"
"T026986","4","22468"
"T134839","3","10726"
"T105997","71","352622"
"T106237","11","66706"
"T129872","14","68316"
"W019238","42","52291"
"T152953","13","45627"
"T071767","16","5434"
"T105108","23","66876"
"T078532","28","65751"
"T137336","16","42344"
"W020630","28","281237"
"T080542","42","135330"
"T083295","15","70293"
"T125369","28","87515"
"T195170","65","69219"
"T115521","8","91250"
"T085285","45","124351"
"T137136","6","75063"
"T129283","13","172552"
"T120392","13","124877"
"T105128","13","70211"
"T100071","12","86777"
"T104936","16","13568"
"T172583","19","269604"
"T104965","42","119954"
"T083097","115","117027"
"T055072","27","117142"
"T087949","8","28001"
"T054926","29","87564"
"T082267","25","263995"
"T115827","5","17168"
"T078036","28","90845"
"T153415","25","268861"
"T084668","36","125677"
"T133707","79","109534"
"T155510","17","67841"
"T087639","3","32515"
"T123776","10","66947"
"T054550","7","5469"
"T077760","5","7347"
"T095529","50","123400"
"T059306","4","2795"
"N024470","63","121064"
"W007238","5","4261"
"T127785","18","88514"
"T101148","11","86367"
"T085101","25","42372"
"T142762","8","29451"
"T121098","5","5441"
"T083061","13","29581"
"T126867","8","23201"
"T095375","11","30299"
"T130571","33","140858"
"T140533","9","87251"
"T093683","5","89058"
"T101782","21","422803"
"T114443","13","30227"
"T105292","13","134881"
"T150155","36","91226"
"T079488","8","29358"
"T083900","7","22744"
"T079536","5","7512"
"T139743","9","66988"
"T100390","106","91734"
"T149930","7","66803"
"T082522","11","23884"
"T104927","23","66711"
"T137448","27","124777"
"T070844","55","87789"
"T175577","48","87305"
"N023860","3","5460"
"T031431","3","30566"
"T121387","31","120114"
"T068675","8","19043"
"T093306","4","22647"
"W019066","11","125053"
"T101148","10","65625"
"T061253","20","16482"
"T033492","59","71483"
"T145997","14","86977"
"T071553","16","29725"
"N028256","21","82396"
"T076336","12","29639"
"T123055","18","46453"
"T184121","45","1065169"
"T182831","10","88938"
"T117372","21","67067"
"T100702","34","42141"
"T121995","13","30290"
"T164240","73","1063458"
"N071655","19","66366"
"N006445","48","91296"
"T090674","11","86334"
"T085292","15","88480"
"T122792","6","66926"
"T122862","18","66726"
"T104958","26","66390"
"T093949","96","350712"
"T083988","5","29651"
"T132039","4","21738"
"T147173","55","69763"
"T104998","7","70174"
"T073704","39","177558"
"T142619","16","17120"
"T137797","91","117902"
"T121152","51","122790"
"T146033","20","68919"
"T079386","12","88039"
"T127907","18","87993"
"T083035","6","21526"
"T112837","45","66971"
"T034823","15","15172"
"T128377","7","67054"
"T081329","14","67382"
"T063360","51","76146"
"T143192","30","66590"
"T044313","32","143517"
"T067179","6","7457"
"T114875","20","176901"
"T130150","12","67169"
"T095348","5","118558"
"T087610","36","66244"
"T104958","14","66711"
"T099249","51","370984"
"T165348","47","169051"
"T099187","31","67985"
"T114150","3","43650"
"T090754","26","43094"
"T104975","29","66678"
"T020456","18","21590"
"T139903","3","53938"
"T070848","57","87910"
"T145520","18","93042"
"T124262","41","94650"
"T077429","60","66023"
"T130271","8","42749"
"T104927","14","66718"
"T136092","18","1865620"
"T101638","19","67187"
"T119666","7","17994"
"T124126","17","59002"
"T130267","21","66897"
"T118944","21","67198"
"T132574","34","173647"
"T017990","16","66435"
"T037366","5","10731"
"T143818","15","72687"
"N013185","36","87407"
"T146403","78","342398"
"T133282","9","88266"
"T147909","52","268584"
"T084426","13","67266"
"T014094","10","10577"
"T076086","15","53050"
"T226143","138","161566"
"T194298","5","2781"
"T136145","78","313747"
"T079299","70","90904"
"T016211","7","10643"
"T082076","15","66586"
"W029114","4","42174"
"T120569","29","11609"
"T123883","145","488407"
"T104955","15","42619"
"T142966","21","168170"
"T143471","8","22895"
"T105649","4","42200"
"T099873","3","67256"
"T004880","29","32838"
"T071866","49","70388"
"T047911","9","5441"
"T209526","24","88414"
"T171449","18","119870"
"T064802","13","7700"
"T009542","6","2741"
"T115770","12","31265"
"T144137","8","86151"
"T136484","15","43012"
"T059441","15","23254"
"T027520","3","11990"
"N003066","58","273026"
"T123904","28","280141"
"T006346","7","6512"
"N037210","11","46699"
"T035054","4","5405"
"T084537","12","95602"
"N006839","12","22954"
"T103297","5","17165"
"T146280","22","67853"
"T136116","7","47277"
"T103596","12","43874"
"T118816","6","66673"
"T047962","46","67297"
"T073066","54","72644"
"T079302","23","66995"
"T119089","17","66545"
"T026110","14","17025"
"N011083","16","122082"
"T114317","26","176236"
"T143713","5","10916"
"T091093","18","67479"
"T164995","20","43900"
"T027802","7","120752"
"T155510","38","66810"
"T093024","149","1059240"
"T090652","8","119098"
"T137756","6","16586"
"T092870","25","107713"
"T124235","52","168851"
"T127504","8","75569"
"T108886","15","123195"
"T107377","15","118418"
"T094718","26","42875"
"T049266","11","10549"
"T078832","60","119015"
"T107929","24","67538"
"T100909","263","345144"
"T116465","6","29264"
"T017214","14","43052"
"N008742","10","68679"
"T026803","7","17483"
"T009538","4","2778"
"T104994","24","67745"
"T016667","29","169792"
"T090636","24","73442"
"T147231","8","100254"
"T075214","109","1054162"
"T090074","23","120773"
"T094410","22","281588"
"T132168","19","90048"
"T114644","22","121002"
"T115678","85","43652"
"T056148","10","86423"
"N009232","31","265269"
"T014764","4","66388"
"T084366","11","87949"
"N001486","5","18452"
"T100071","14","68034"
"T127385","65","66123"
"T128905","27","86208"
"T038694","5","4407"
"T047698","8","5512"
"T093295","8","170269"
"T140636","13","43057"
"T097584","24","89882"
"T130568","12","84278"
"T093612","27","66716"
"T101148","5","86543"
"T138655","15","88989"
"T134897","19","42589"
"T086098","71","117467"
"T096327","6","38333"
"T107740","9","11446"
"T137198","45","170121"
"T145205","20","46366"
"T147752","23","121315"
"T129461","20","46048"
"T124127","19","66813"
"T016667","13","168543"
"T119364","23","117905"
"T074191","10","43761"
"W015572","3","4204"
"T076139","58","171493"
"T150088","70","66325"
"N017793","3","8030"
"N008703","5","17177"
"T050828","31","17449"
"T105819","5","3051"
"T093022","249","673413"
"T143316","23","131887"
"T069877","6","66595"
"T104762","52","67162"
"W003227","5","7485"
"T122582","109","1057278"
"T199881","13","102770"
"T118773","16","86987"
"T085833","13","43039"
"T144733","7","31509"
"T073114","15","42803"
"T104999","26","68336"
"T098924","29","32295"
"T131324","20","169885"
"T006483","28","42464"
"T105022","11","87905"
"T028267","10","46409"
"T070803","50","390809"
"T140640","38","342471"
"T126843","12","67796"
"T033517","6","18516"
"T086076","7","31061"
"T066973","22","121204"
"T082185","33","280141"
"T066332","20","88767"
"T113263","10","30729"
"T053394","18","117705"
"T097458","3","7868"
"T018277","29","71506"
"T155624","4","66595"
"T105665","12","40764"
"T065963","5","82242"
"T137799","57","119499"
"T123731","6","14696"
"T079300","80","90904"
"T073261","42","46272"
"T120528","60","168675"
"T072854","9","10549"
"T089234","32","176425"
"T118534","7","15921"
"T086756","12","42226"
"N026242","4","19592"
"T143290","11","177470"
"T114483","14","128443"
"T136966","49","263755"
"T121171","18","122458"
"T185384","20","11640"
"T104650","20","43097"
"T121413","32","125638"
"T160182","3","17052"
"N002050","9","21760"
"W038378","19","66000"
"T124018","19","87486"
"T100955","22","43867"
"T101189","55","117721"
"T109018","13","43904"
"T030420","19","13148"
"T006012","4","97581"
"T119027","7","7645"
"T117704","5","41980"
"T085754","7","24200"
"T075719","5","21754"
"T094422","19","67256"
"N023195","123","92556"
"N021934","3","32133"
"T118080","41","121512"
"T115705","30","47522"
"T102429","24","67660"
"T167593","16","126230"
"T118056","51","88119"
"T076757","13","179319"
"T047722","7","4240"
"T180951","52","92105"
"T086516","19","102430"
"T136195","19","119685"
"T177699","9","32425"
"T007600","3","2147"
"N047526","15","131874"
"T145858","6","25851"
"T068472","25","87476"
"T047700","5","2812"
"T012865","5","2721"
"T130058","25","65966"
"T174844","4","7286"
"T100075","21","29695"
"T047879","4","4216"
"T123872","9","127454"
"T050878","4","17835"
"T087378","73","365887"
"T087586","16","90725"
"T018328","11","72995"
"T100124","15","68780"
"N004941","149","273291"
"T104628","14","43282"
"N025940","38","359509"
"T137202","25","120780"
"N003312","28","138156"
"N038785","8","32631"
"T004224","31","16532"
"T130958","120","274046"
"T112621","14","170738"
"T090672","8","70195"
"N028779","12","49750"
"T065286","30","87407"
"T070847","62","87696"
"T085405","14","51280"
"T207107","18","87115"
"T139467","16","76638"
"N020936","25","134220"
"T093024","127","1088544"
"T073177","14","95500"
"T084115","14","88557"
"T085755","25","81820"
"T006475","21","33634"
"T109766","11","65996"
"T136652","109","389784"
"T033035","44","87922"
"T087876","45","170327"
"T114581","14","23635"
"T141285","53","66958"
"T144435","5","46351"
"T113099","9","88580"
"T160569","29","66376"
"T053469","12","70096"
"T130658","6","71641"
"T124237","11","70271"
"T053107","5","42139"
"N027347","6","5432"
"T091336","48","86701"
"T105282","7","45541"
"T183449","5","10790"
"T117665","10","67717"
"T033495","33","76428"
"T143391","10","23917"
"T138786","183","87027"
"T097333","6","51044"
"T146763","14","67081"
"T104635","26","42784"
"T135752","38","106435"
"T105249","11","11339"
"T095621","11","16547"
"T101782","66","508415"
"T116261","13","98055"
"T144011","12","120697"
"T116529","26","86497"
"T073880","11","70470"
"T187473","12","29508"
"T120652","30","172029"
"T055188","17","89077"
"T200753","28","66915"
"T132776","51","124879"
"T047687","7","2765"
"T079316","24","29797"
"T113049","45","66793"
"T118492","5","17484"
"T059661","7","32117"
"T105381","8","68322"
"T124199","21","352647"
"T110799","27","133943"
"W020363","4","7382"
"T104513","58","117541"
"T071103","30","136430"
"T100123","24","123227"
"T098973","27","66377"
"T116534","12","120199"
"T016529","18","82076"
"T131493","14","106452"
"T118080","51","89283"
"T042249","7","47749"
"T138719","13","13218"
"T181919","9","44245"
"T104827","21","22330"
"T132873","45","46334"
"T077129","11","68506"
"T050070","24","56179"
"T018636","14","68941"
"T106084","22","86478"
"T075801","30","19656"
"T109418","9","45161"
"T183907","35","91274"
"T184074","22","124350"
"T099580","18","70497"
"T145722","23","173150"
"T047453","6","16497"
"T018030","5","4577"
"T165348","23","138340"
"T014635","19","33986"
"T109285","10","22040"
"T108878","46","66645"
"T136650","28","117883"
"T021261","16","34397"
"T181968","16","169190"
"T078779","10","14614"
"T105022","32","87540"
"T119320","6","42670"
"T091651","37","263344"
"T120473","67","31963"
"T012293","28","67009"
"T099965","28","76911"
"T105801","29","93675"
"T104507","33","86590"
"W029127","13","5504"
"T090476","7","42203"
"T138442","47","66480"
"T124107","21","87814"
"T053012","5","16920"
"T017811","14","22019"
"T044181","9","22166"
"T085660","20","45467"
"T115941","21","88140"
"T087832","7","70005"
"T093956","42","186230"
"T132434","59","84101"
"T133707","30","292505"
"T189937","18","29723"
"N001228","14","168510"
"T132000","6","69747"
"T088574","4","29872"
"T112726","6","24422"
"T096358","41","176371"
"T043593","48","16450"
"T101739","14","69215"
"T181152","57","170657"
"T103189","55","45205"
"T131324","28","264342"
"W020153","7","7389"
"T117702","8","96755"
"T135208","20","87021"
"T084281","5","71245"
"T062446","6","3070"
"T105792","29","117981"
"T086362","18","66974"
"T144329","15","73264"
"T099675","17","92575"
"T105829","40","263538"
"N011606","25","11526"
"T004002","152","46614"
"T085736","9","89311"
"T186869","14","28058"
"T185358","104","526638"
"T116067","7","74052"
"T011501","4","9661"
"T184431","11","30165"
"N021870","21","121149"
"T138625","20","197877"
"T098915","18","25791"
"T066546","9","72241"
"T104939","13","67047"
"T114853","15","87786"
"T102432","4","1820"
"T130643","36","61635"
"T113099","20","81295"
"T185624","17","43167"
"T119811","14","173432"
"T053486","8","16681"
"T079899","6","10546"
"T004534","10","5507"
"T120466","18","88425"
"T094822","48","67283"
"T078830","28","117087"
"T142620","8","11575"
"T225786","22","262310"
"T123205","8","85162"
"T028503","21","119856"
"T128395","8","4224"
"T063322","6","29867"
"T101148","11","86543"
"T071577","31","117553"
"T116451","19","82541"
"N023919","32","66389"
"T142203","6","127164"
"T099694","6","31208"
"T107533","125","174538"
"T136191","18","119534"
"T035655","6","5448"
"T081766","8","66903"
"T053354","4","11495"
"T105247","26","66371"
"T076494","61","77987"
"T042365","9","17802"
"T160350","9","10609"
"T142966","10","173540"
"T072105","13","117568"
"T118816","11","66673"
"T130052","65","124936"
"T106391","18","50518"
"T081493","14","80276"
"W012511","25","16599"
"T124020","21","90908"
"T074549","44","263985"
"T133637","23","30152"
"T110786","10","91182"
"T102188","30","34414"
"T133485","27","183143"
"T129176","16","92014"
"T127828","4","2944"
"T123242","7","182310"
"T083478","18","70563"
"N007416","5","8666"
"T125421","26","67258"
"N001228","39","168639"
"N038339","55","96738"
"T127392","35","90186"
"T087158","15","43083"
"T079239","36","119834"
"T082737","3","7384"
"T086539","3","51526"
"T125370","13","58576"
"T081759","11","45919"
"T026178","41","125270"
"T059800","10","8398"
"T089648","3","10590"
"T104635","17","42790"
"T180951","20","73782"
"T190656","19","67927"
"N001228","15","131555"
"T107377","57","117145"
"T109896","12","30584"
"T101613","6","18214"
"T082505","7","7869"
"T141046","22","44948"
"T128209","27","64054"
"T137192","7","16684"
"N018291","18","45083"
"T055152","10","49458"
"T082954","19","119293"
"T069469","13","68016"
"T094431","93","1054418"
"T006678","3","10688"
"T101421","3","8409"
"T134902","28","43589"
"N002612","8","69802"
"T116218","69","266805"
"T123256","9","30246"
"T027494","18","66810"
"T076493","44","87589"
"T103161","7","10626"
"T048272","46","46951"
"T091633","33","676331"
"W020184","9","10628"
"W030524","6","68105"
"T105027","21","117278"
"T087620","5","30717"
"T138432","33","155081"
"T091640","12","1058661"
"T185944","6","17115"
"T082955","28","118516"
"T082512","8","18963"
