"metadata_ESTCID","Freq","TotalLength"
"T136650","83","118536"
"T100993","15","23741"
"T115829","59","172198"
"T104780","12","43649"
"T116286","32","90786"
"T089270","18","675150"
"T049186","7","4188"
"T134593","11","48022"
"T145339","163","698163"
"T184564","13","7685"
"T144096","18","66957"
"T078394","44","211086"
"N017319","16","173634"
"T079378","294","87222"
"T117131","10","44132"
"T193248","52","71719"
"T079028","33","66610"
"T018568","25","42894"
"T121897","149","182876"
"T181152","32","170970"
"T143360","103","66744"
"T091639","29","346508"
"T142674","23","133638"
"T140008","17","180916"
"T009659","14","4509"
"N025416","22","92695"
"T140656","67","361569"
"T008461","13","4302"
"T079802","18","67012"
"T136466","6","76107"
"T094388","17","31376"
"T056126","4","116631"
"T076222","26","32578"
"T095528","84","171555"
"T061176","5","4195"
"T083480","16","70684"
"T137210","15","66313"
"T091134","207","1052197"
"T067844","3","29554"
"T085776","176","176942"
"T112947","12","65574"
"T101610","15","45180"
"T228009","35","106515"
"T179004","9","24326"
"T079019","34","66382"
"T086626","10","17693"
"T099316","46","122490"
"T147628","20","203412"
"T030702","9","87730"
"T069884","10","66904"
"T121768","4","2710"
"T060576","28","276155"
"T212609","24","129428"
"T129472","14","71892"
"T120719","22","66968"
"T080586","12","22107"
"T088962","21","73663"
"T104958","13","66410"
"T086372","46","32004"
"T104963","25","66912"
"N031817","19","17578"
"T116887","14","169648"
"T105225","10","74895"
"T106202","19","47623"
"T018307","7","67493"
"T123912","23","30575"
"T092637","11","42706"
"T053483","22","17522"
"T107588","24","66625"
"N003502","22","171982"
"N014371","36","67639"
"T060863","15","119097"
"T091055","4","8442"
"T104584","11","30759"
"T123342","8","44635"
"T060677","43","69267"
"T018577","9","15839"
"T139757","60","1096859"
"T145269","13","16578"
"T155084","57","95561"
"T135228","31","70131"
"T092502","14","124656"
"T116285","43","353058"
"T047372","6","6447"
"T094135","11","38630"
"T115127","27","131843"
"T061806","7","21572"
"T117026","31","67791"
"T091965","23","714461"
"T127850","35","195718"
"T117006","3","31553"
"T124660","17","172239"
"N037143","11","44242"
"T106103","21","66255"
"N034578","14","131319"
"T017817","10","67167"
"T104488","4","17529"
"T033494","18","73244"
"N029732","68","124966"
"T222164","27","94009"
"T101148","16","117974"
"T105038","36","86502"
"T164212","11","50179"
"T011988","6","4633"
"T044862","14","22871"
"T096860","14","123910"
"T073210","13","21925"
"T082503","8","7875"
"T086336","66","66015"
"T073089","4","16902"
"T144067","14","191731"
"T082531","15","18894"
"T123120","7","175430"
"T121791","22","120766"
"T090054","12","32251"
"T017801","9","66294"
"T140036","11","93778"
"T090528","170","477074"
"T017458","9","8558"
"T121171","114","117370"
"T098678","63","684161"
"T115836","22","66425"
"T097544","11","10577"
"T088925","29","118406"
"N038441","12","11990"
"T086645","25","88747"
"T117418","38","42949"
"T064369","31","168116"
"T113035","25","171656"
"T185385","3","16946"
"T088942","12","16964"
"T112033","4","44561"
"T119571","3","24404"
"T095210","5","16298"
"N024495","3","67233"
"T079028","93","66512"
"T065110","27","47597"
"T088319","3","18382"
"T182947","43","68545"
"N038339","38","90402"
"T090752","27","50692"
"T108550","12","19143"
"W020655","4","10618"
"N046887","16","4651"
"T091699","23","72678"
"T134831","24","5404"
"T132817","19","106198"
"T010548","3","4180"
"T107818","6","268418"
"T095698","10","128448"
"N023316","22","42923"
"T100123","22","118370"
"T032090","6","121500"
"T003107","4","2845"
"T102427","8","7350"
"T053485","7","4811"
"T079489","12","42140"
"T112192","25","44370"
"T025842","8","42120"
"T064380","8","4529"
"T105822","16","43192"
"T132387","3","17113"
"T060863","30","115018"
"T081049","30","86475"
"T135367","12","48622"
"T109851","38","184402"
"T109255","22","66743"
"T107818","9","202600"
"T014734","9","16544"
"N026098","28","70415"
"N071655","24","66382"
"T105792","79","118950"
"T105022","23","87076"
"T192882","8","88241"
"T139680","43","117306"
"T095578","38","65973"
"T095129","41","86516"
"T143149","19","66395"
"T014157","11","20591"
"T143316","23","117979"
"T148434","26","750761"
"T109651","81","87086"
"T147171","10","85810"
"N056133","7","4245"
"T087845","13","43274"
"T094052","24","42589"
"T047725","5","4257"
"T014734","8","16580"
"T107118","30","281959"
"T154468","10","102914"
"T146038","27","67873"
"T122394","21","469393"
"T103286","4","5452"
"T090827","12","42700"
"T147340","13","100588"
"T026571","3","7449"
"T100123","15","117813"
"T078851","21","68826"
"T183552","64","67907"
"T076231","24","343300"
"T058779","97","1375497"
"T090078","22","145682"
"T136971","37","116910"
"T083464","16","29634"
"T093337","9","34674"
"T107076","17","67387"
"N002673","38","87064"
"T087159","9","118351"
"T086517","21","96531"
"T131140","7","152257"
"T131533","17","138187"
"T108710","10","49961"
"N037140","15","44356"
"T137091","21","66731"
"T138362","25","123575"
"T105829","37","169166"
"T183044","9","20689"
"T108711","16","33259"
"T145311","46","65971"
"T059865","57","81486"
"N026046","3","2661"
"T094407","42","719679"
"T093336","6","34654"
"T130112","15","82396"
"T146402","44","342386"
"N044261","74","67928"
"N047526","25","118884"
"T082671","12","5636"
"N023984","12","5428"
"T128905","13","92111"
"T125100","30","130613"
"T072393","9","30061"
"T064064","6","4136"
"T122291","10","42234"
"T224305","17","67755"
"T121446","28","66711"
"T136724","14","68523"
"T073929","20","66253"
"T047959","11","30109"
"N021813","25","67638"
"N013350","4","5389"
"T097959","6","74266"
"T032121","87","172188"
"T026184","21","122250"
"T053936","225","175583"
"N024812","4","17778"
"T133132","30","118901"
"T091700","17","117365"
"T066613","10","86340"
"T106238","10","70079"
"W029947","49","86404"
"T086660","87","121989"
"T104578","9","86815"
"T070801","50","454496"
"T223027","7","7487"
"T107533","10","172443"
"T077701","66","66009"
"T115979","32","76126"
"T134354","24","172690"
"W014552","10","42939"
"T136138","24","168064"
"T061345","8","79485"
"T094410","21","270822"
"T131093","26","70462"
"T200260","12","119149"
"T088600","16","171925"
"T027516","7","4167"
"T143288","144","412793"
"T119808","16","168310"
"T154479","111","655193"
"T120721","22","66991"
"T098221","52","93146"
"N037184","14","67023"
"T164512","39","67501"
"T137448","128","117888"
"T184121","60","1371806"
"T122581","156","1071909"
"T070406","31","89499"
"T123991","8","87551"
"T094434","65","466577"
"T085426","10","17249"
"T118659","31","89861"
"T091134","37","1050689"
"T027442","86","552489"
"N038468","5","10533"
"T070575","303","262299"
"T135616","19","21472"
"T123454","172","679116"
"T091804","28","67075"
"T183550","56","67538"
"T064702","4","4160"
"T167979","3","4179"
"T033035","66","69893"
"T181258","4","5162"
"T114816","18","87448"
"T121562","94","526558"
"T105198","46","66960"
"T104994","28","66777"
"T121410","31","66799"
"T113517","22","674794"
"N047526","12","118656"
"T129691","8","54246"
"T102988","10","50358"
"N020888","28","67976"
"T121726","68","73520"
"T101810","21","66905"
"T107930","19","66718"
"T115174","35","84234"
"T048569","15","36486"
"T123340","16","121329"
"T054573","10","85867"
"T082669","10","13137"
"T004325","7","10775"
"T120916","10","44605"
"T133707","15","68432"
"T127964","5","265226"
"T096605","30","66409"
"T105306","35","67527"
"T061432","14","29673"
"T101685","25","85682"
"T133807","8","123560"
"T078650","10","65960"
"T097209","18","28026"
"T047849","5","2078"
"T145072","36","87200"
"T030465","5","4323"
"T086238","17","70684"
"T064378","8","7964"
"T027783","8","51184"
"T122373","5","16969"
"W028659","101","88598"
"T100421","73","267680"
"T168253","9","16695"
"T122388","15","66393"
"T088067","15","24621"
"T010325","4","5488"
"T084867","5","31733"
"T083894","109","176593"
"T139822","27","66749"
"T137449","30","117686"
"T059378","17","117554"
"T071577","37","124818"
"T123454","151","1057060"
"T115856","24","66293"
"T099186","6","16507"
"T134559","28","140858"
"T093022","176","674354"
"T101685","85","67495"
"T064926","4","13573"
"T098664","28","66304"
"T099323","4","67052"
"T116714","11","77500"
"T122613","31","91970"
"T182264","7","23547"
"T039076","12","2817"
"T138523","24","29472"
"T100368","67","270950"
"T084495","14","71116"
"N008973","32","468741"
"T082504","7","9164"
"T079997","20","17462"
"T187211","22","87551"
"T087160","17","90192"
"T078131","14","66623"
"N000555","196","118958"
"T104635","37","42712"
"T004296","3","5453"
"T104804","31","66347"
"T164678","16","98256"
"T087367","27","67860"
"T199329","110","118950"
"T113099","17","121257"
"T073390","27","78950"
"T137449","23","117686"
"T223062","27","66272"
"W006145","4","10598"
"T137772","9","134614"
"T129070","13","95123"
"T085016","17","70684"
"T012795","7","4277"
"T098223","60","93132"
"N003505","35","171910"
"T184009","9","66306"
"T086320","5","17600"
"T114318","9","67239"
"T088196","13","67231"
"T067802","4","22054"
"T085433","6","68669"
"T082528","9","18845"
"T102241","33","66875"
"T138697","25","67286"
"T129371","47","87363"
"T028228","4","4247"
"T105036","38","66371"
"T032743","20","66148"
"T101687","8","6919"
"T093021","143","672174"
"T047886","5","7296"
"T136650","20","118976"
"T087320","17","170464"
"T104652","7","42554"
"T143316","33","117666"
"T115850","23","43098"
"T085531","15","67713"
"T056663","4","7474"
"T139373","52","103213"
"T082293","33","67016"
"N018701","20","21743"
"T086051","38","87352"
"T028302","6","16835"
"T099589","41","92175"
"T111592","115","676674"
"T101214","166","488171"
"T131324","25","118640"
"T094446","28","468629"
"T143711","27","116768"
"N004428","59","72820"
"N023938","38","66810"
"T091953","28","673692"
"T070355","5","87728"
"T131316","62","169634"
"T099813","45","77229"
"T088813","32","358091"
"T142010","15","22052"
"T095164","4","46387"
"T050826","21","18140"
"T058835","10","44123"
"T076524","15","48846"
"T146356","18","78399"
"T131155","10","291424"
"T131137","48","127406"
"N047526","18","169924"
"T073391","105","70418"
"T137449","134","117883"
"T135504","26","73387"
"T060917","25","67199"
"T073705","48","177539"
"T124660","61","262953"
"T014764","9","66427"
"T195423","35","43294"
"N001003","13","21702"
"T103397","4","90057"
"T066492","4","4278"
"T084559","91","66925"
"T012220","19","11130"
"T078882","17","31699"
"N005604","3","19157"
"N020935","63","65567"
"T076497","32","122679"
"T045933","13","4352"
"T095116","125","94264"
"T086217","8","16468"
"T141561","22","30145"
"T138685","95","1061596"
"T136659","110","381116"
"T044465","3","32532"
"T031434","9","18613"
"T149599","93","169819"
"T109472","5","17784"
"T124126","23","66795"
"T116815","8","23722"
"T014239","10","46203"
"T119327","11","89049"
"N013167","23","42915"
"N023938","14","67937"
"T129051","16","85798"
"W020466","236","368340"
"T123368","10","68272"
"T121840","36","67562"
"T119955","9","117848"
"W006172","57","169682"
"N009999","12","24604"
"N020061","22","89718"
"T094471","41","508584"
"T119299","16","88376"
"N007419","12","5671"
"N024360","19","86495"
"T104957","15","44477"
"T192657","12","168510"
"N012522","14","89424"
"T082073","15","67513"
"T116223","28","42975"
"T098635","20","66534"
"T168592","6","16501"
"T105102","15","42803"
"T109746","10","171597"
"T137212","15","68036"
"T130637","27","24016"
"T102429","68","121673"
"T065661","14","46240"
"N017840","58","187607"
"T139757","100","1056716"
"T060717","12","42608"
"T090058","54","348383"
"T104966","30","67653"
"T113099","10","120633"
"T039690","5","4259"
"T090313","5","88152"
"T061219","68","197104"
"T103389","41","172691"
"T076139","15","118597"
"T117364","44","168175"
"T095320","6","5531"
"T099999","16","72903"
"T001377","20","5405"
"T070372","30","68005"
"T144065","20","295540"
"T118659","19","128754"
"T130074","13","92867"
"T147484","130","678184"
"T130054","7","90203"
"N026061","12","69572"
"N020006","12","6103"
"T149806","21","67795"
"T112796","19","23609"
"T150360","23","29995"
"N002800","74","121696"
"T078350","31","71645"
"T138782","21","70572"
"N009063","99","310958"
"T088604","9","274870"
"T131324","38","169904"
"T136739","35","76866"
"T123376","13","281577"
"T091870","33","67016"
"T130098","4","94913"
"T177762","10","10591"
"T109650","4","17494"
"T080507","82","176284"
"T104365","24","89893"
"T121770","22","66231"
"T098454","66","93048"
"P006246","6","119263"
"N025727","6","27400"
"T021957","5","16412"
"T094428","67","1376055"
"T181152","41","190922"
"T154492","48","694800"
"T072687","21","86471"
"T144836","15","82071"
"T115122","16","30892"
"T045826","11","4282"
"T087737","12","16568"
"T184571","26","65689"
"T050847","6","18247"
"T104922","37","35054"
"T034761","25","30693"
"T098635","15","76759"
"T046781","12","31560"
"N025770","6","21818"
"T225628","10","65748"
"T174723","51","268469"
"T013518","24","18508"
"W029382","51","119262"
"N025749","5","27127"
"W018485","10","180832"
"N014232","8","16588"
"T098655","22","69356"
"T143150","35","66368"
"N024143","60","66761"
"T069387","46","87905"
"N004524","14","43928"
"T087369","25","67419"
"T169431","20","67343"
"T016529","11","68878"
"W013072","7","21823"
"T083292","17","71297"
"T119031","13","120776"
"T123293","52","329886"
"T127849","17","71310"
"N002731","21","70684"
"T191386","19","172720"
"T079382","13","82299"
"T094469","28","472610"
"W020236","23","16515"
"T123153","12","16480"
"T124064","21","87609"
"T145585","37","45611"
"T180260","33","67600"
"T214430","5","5505"
"T104606","21","66647"
"T141131","12","74364"
"T066258","14","10565"
"T135963","39","86823"
"T148088","11","263743"
"T113035","19","118754"
"T042252","17","19165"
"T130099","31","94071"
"T105890","16","47819"
"T076223","17","24124"
"T075288","8","66212"
"T126107","16","22555"
"T078348","18","42294"
"T075746","8","42719"
"T116652","11","1864151"
"T135834","25","209864"
"T082904","10","58750"
"T084383","46","119854"
"T042454","11","22853"
"T116650","61","1369856"
"T090657","24","469023"
"T115064","13","29518"
"T111087","16","67262"
"T146701","8","16424"
"T064725","5","43351"
"T075505","10","82776"
"T118059","131","1369747"
"T120999","10","30830"
"N024271","12","10910"
"T087424","16","72541"
"T143095","91","1216521"
"P001997","23","265441"
"T059490","8","120208"
"T223026","5","69438"
"T133185","14","22100"
"T195651","11","66299"
"T145003","65","77300"
"N004012","7","17612"
"T193565","20","88010"
"T113723","14","283692"
"T143095","30","1369682"
"T164310","17","88845"
"T081527","9","44177"
"T194614","17","90511"
"T082137","5","673592"
"N028409","30","692638"
"T138928","86","98193"
"T073517","22","42039"
"T091263","9","42211"
"N004797","6","66126"
"T198222","27","184596"
"N068894","33","85684"
"T105857","18","91866"
"T101653","9","67285"
"T070307","23","171926"
"N042529","9","66222"
"T165797","8","23296"
"T105848","24","99299"
"N008022","18","72188"
"N009443","32","127577"
"T123918","11","88989"
"T107268","22","66687"
"N006789","44","1048759"
"N011678","9","88849"
"T103081","41","86533"
"N033055","21","104584"
"T114880","43","263139"
"T106230","38","86973"
"N022566","5","30696"
"T082190","47","347584"
"T196711","37","189837"
"T133043","35","135849"
"T096526","61","122707"
"T129041","10","47653"
"T100247","6","92748"
"T135029","38","124693"
"T115716","17","89328"
"T110954","20","87767"
"T137129","11","65886"
"T140777","73","167963"
"T145458","37","1373100"
"T105720","74","673244"
"T062272","18","97210"
"T078370","46","118388"
"T219377","94","1048945"
"T012193","11","73620"
"T071484","31","117265"
"T145458","23","1049288"
"T102176","11","119341"
"T078974","41","117625"
"T048431","47","71245"
"T078990","16","65611"
"T098604","76","169117"
"T167650","26","173679"
"T100095","59","685371"
"T139682","61","120442"
"T137074","36","127812"
"T125836","32","76653"
"T089487","27","65621"
"T045214","18","118308"
"T119001","16","1060433"
"T063904","14","140353"
"T114211","18","117572"
"T119702","20","120571"
"T187076","30","117303"
"T078962","8","102110"
"N000521","29","93026"
"N008499","46","151837"
"T113786","21","76688"
"N018922","54","98196"
"T105700","15","29244"
"T100085","169","682354"
"T082467","66","169344"
"T053937","128","175712"
"T146552","88","167885"
"N024820","19","123290"
"N012826","9","71842"
"T195262","6","22068"
"T204337","12","42134"
"T144891","71","124566"
"T060681","8","16500"
"T083917","24","1049918"
"T146552","62","262321"
"T057757","95","127653"
"T146552","59","262371"
"N011319","46","115884"
"T144393","12","7345"
"N022518","35","25645"
"W006995","62","281403"
"T066129","13","13181"
"T137460","219","672632"
"W029517","19","138865"
"T090431","85","178982"
"N012814","211","295531"
"T164302","15","89287"
"T168390","16","66395"
"T127386","28","1051644"
"T118757","44","123973"
"T160914","39","46888"
"T180336","8","87927"
"T088977","15","66553"
"N006152","6","22054"
"T190524","9","66203"
"N018944","4","46033"
"N017920","6","68467"
"P006000","45","168951"
"N025484","10","118515"
"T185360","12","42012"
"T036089","7","18325"
"T141587","17","65910"
"T083414","19","66409"
"N009443","60","122996"
"T063884","8","16507"
"T141563","34","675967"
"N011454","5","4136"
"T061578","14","52690"
"T121640","16","66687"
"T153955","9","76114"
"N031139","34","120758"
"T147519","41","116562"
"T032360","12","11928"
"T177197","6","71331"
"N020673","38","65860"
"N024158","77","266752"
"T112882","83","206171"
"T097765","86","283744"
"T140618","210","280421"
"T087792","47","103089"
"N011980","61","168974"
"T112654","297","737456"
"T145553","69","174716"
"N002253","5","2685"
"N012324","450","358908"
"T096547","38","46961"
"T108500","196","1050698"
"T107637","194","316792"
"T057758","129","141306"
"T111117","229","355921"
"N003415","669","275800"
"T145811","215","138191"
"T117550","43","50881"
"N014744","81","127696"
"T097753","157","138022"
"T057761","71","145899"
"T108500","294","1050329"
"T145494","57","268498"
"T223005","6","7601"
"N000439","36","97122"
"N005625","45","16424"
"T057760","92","147033"
"T145494","66","170950"
"T086580","7","46079"
"T218085","5","9446"
"N026371","83","296140"
"N010161","51","184660"
"T113126","22","88375"
"T145875","54","40245"
"W017952","62","76425"
"T140760","431","1049498"
"T146502","77","71854"
"N023467","21","71438"
"T185144","14","6761"
"T078721","19","131196"
"N005629","121","346596"
"T101124","93","347832"
"T128794","98","1051956"
"N006867","13","24881"
"T082441","4","10549"
"N014964","26","43451"
"T112654","258","526842"
"T214240","8","5349"
"T057758","33","173874"
"N014747","65","146046"
"T145029","13","71048"
"T113518","37","98286"
"T130252","78","292296"
"N013055","42","672248"
"N012388","15","11181"
"T134763","445","524444"
"T057567","14","67418"
"T094596","31","424671"
"T076968","100","175938"
"T211828","4","7281"
"T073926","103","116592"
"T002629","29","16448"
"N013735","11","28629"
"T033326","3","1401"
"T074894","45","42003"
"T134552","173","141306"
"T112654","153","1371417"
"T136723","12","68493"
"T110550","27","87311"
"T095587","167","342579"
"T118476","8","24150"
"T072763","68","68751"
"T153487","154","485056"
"N015390","52","120572"
"N015339","41","347911"
"T112881","28","143508"
"T087792","30","84092"
"T000877","44","17177"
"N023465","21","94228"
"T097775","95","168340"
"T130640","90","187314"
"N014746","82","127726"
"T095707","89","272960"
"N037344","26","92730"
"T068919","462","273177"
"N014021","20","67800"
"N014744","19","175830"
"T089820","8","93267"
"T146868","60","102878"
"W014038","185","532338"
"N003556","97","93495"
"T224641","50","43831"
"T057757","56","146016"
"T094367","97","277786"
"T096070","520","333886"
"T084312","16","68306"
"T089746","34","176813"
"T067072","40","211266"
"N006750","20","30258"
"T095696","61","317497"
"T115465","53","69671"
"T141244","9","16505"
"N011319","100","167855"
"T042981","11","8001"
"T057762","118","127677"
"T097749","130","281330"
"T103432","183","86691"
"W029517","26","172686"
"T069329","176","167876"
"T097756","23","197119"
"T073926","62","116636"
"N015339","71","346615"
"T145494","35","172924"
"T134182","19","93447"
"T057765","74","141185"
"T109952","32","146915"
"T097749","110","193973"
"T095587","86","342595"
"T110372","7","85983"
"N007730","42","211259"
"N012322","100","264154"
"T073926","36","85678"
"T145494","15","107746"
"T112814","52","292080"
"N013879","7","14711"
"T096786","100","146744"
"N012554","34","229784"
"N026371","78","317637"
"T073541","23","86773"
"T142932","25","30438"
"T087468","3","6614"
"T199873","11","22021"
"T167593","31","89874"
"T104549","36","68736"
"T116533","8","46366"
"T101682","63","74786"
"T070420","41","71067"
"T221211","46","688896"
"N041971","27","349853"
"N020305","16","118913"
"T084558","88","119346"
"T114601","59","117738"
"T139905","63","120946"
"T027494","13","66021"
"T121403","36","86243"
"T118778","12","22165"
"T183290","18","21646"
"T070846","69","87696"
"T094463","13","169742"
"T116282","31","117999"
"T066464","6","17176"
"T076630","53","263610"
"T136660","71","117890"
"T232415","10","7623"
"N010574","26","88150"
"T175047","8","174537"
"T131517","31","117782"
"T138341","10","17181"
"T109026","87","36830"
"N029732","158","117958"
"T100421","65","269691"
"W036826","6","11551"
"T116529","20","89010"
"T090756","27","50692"
"T060275","5","7601"
"T105885","9","42574"
"T135987","147","1051327"
"T124126","18","66595"
"T068130","20","179256"
"T094465","164","1053795"
"N038290","51","267655"
"T116522","32","70642"
"T136649","5","66562"
"T074871","52","168829"
"T087881","26","66011"
"N023485","6","4446"
"T143276","14","51941"
"T147594","8","17298"
"T079372","38","87045"
"T145722","11","173763"
"T225786","11","96210"
"T072058","12","44714"
"T072966","15","30243"
"T067794","6","16632"
"T067979","6","93785"
"T125071","26","118406"
"T135226","10","22587"
"W029603","20","45815"
"T116450","42","86728"
"T137604","18","280988"
"T067977","12","42896"
"T183099","18","73514"
"T079799","21","67414"
"T119325","13","74848"
"T098225","10","126514"
"W020214","25","66701"
"T070300","19","16498"
"T124235","51","124898"
"T060070","106","121965"
"T104607","20","70751"
"T085038","6","4377"
"T055107","5","21531"
"T105036","38","66252"
"N007124","24","71157"
"T085595","23","86956"
"N002256","8","11079"
"T211737","34","262257"
"T128328","47","68400"
"T127878","35","117267"
"T104916","7","67343"
"T136969","49","86954"
"T129123","7","43965"
"T076243","6","4249"
"T196528","57","119345"
"T130112","33","86132"
"N024371","20","28098"
"T105234","33","177261"
"T061752","245","388163"
"N037114","22","85937"
"T177200","97","118943"
"N005806","18","118500"
"T037676","6","10618"
"T182685","213","119491"
"N017316","29","171821"
"T113390","15","170955"
"T112896","22","87258"
"T090742","18","118964"
"N021872","21","125368"
"T139560","21","86965"
"T166044","33","172267"
"T127508","29","168510"
"T083038","14","17268"
"T104501","14","44627"
"T122035","12","42640"
"T116093","33","69875"
"W030398","16","169044"
"T153415","10","281656"
"T125360","5","70577"
"T104953","49","67364"
"T117025","15","35486"
"T116286","29","86686"
"T087157","11","90063"
"T124493","191","180465"
"T094463","4","11429"
"T038312","10","7364"
"N023305","127","172141"
"T098297","5","11176"
"T054557","10","66081"
"T101148","7","86198"
"N003258","17","175013"
"T126853","34","44490"
"T096358","39","179600"
"T115189","11","45569"
"T104958","28","66366"
"T175730","19","43214"
"N008067","117","350743"
"T130910","20","10525"
"T138781","48","66969"
"T136466","10","44699"
"T115832","11","66306"
"T208097","43","42816"
"T124235","43","169220"
"T090760","37","43871"
"T110869","39","66606"
"T183807","12","7584"
"T028052","41","450047"
"N010574","17","91782"
"T087853","62","90034"
"T004881","4","4683"
"T192657","32","168018"
"T054235","48","52203"
"W037814","7","68840"
"T033035","48","71214"
"N008851","8","23364"
"N021195","6","7618"
"T094435","7","171876"
"T079379","276","117828"
"T095378","69","67068"
"T105028","8","118012"
"T128730","8","48857"
"N030205","28","72861"
"T104762","26","67344"
"T104927","11","66713"
"T069828","10","29291"
"T088572","93","267694"
"T103790","16","67172"
"T122297","10","65929"
"T117113","25","31981"
"T114457","16","47860"
"T096801","47","75476"
"T097584","18","89854"
"T073107","4","7680"
"T183398","17","86417"
"T078131","20","66731"
"T096562","67","88458"
"T130255","41","262307"
"T086649","3","16497"
"T089394","14","67165"
"T140656","137","508125"
"T082025","60","118457"
"T104806","11","36709"
"T134764","17","43751"
"T105000","21","42762"
"T142431","43","88584"
"T116786","40","122726"
"T137797","82","117902"
"T121840","31","67561"
"T137781","26","298174"
"T106855","3","88374"
"T105304","13","67216"
"T114198","6","67320"
"N023144","32","87818"
"W029705","9","7448"
"T069527","8","46533"
"T047476","93","43075"
"T104678","17","84360"
"N001425","5","16752"
"T065190","20","10961"
"T185670","37","91901"
"T033035","47","65863"
"W037409","57","11313"
"T068288","6","5413"
"T091365","8","197891"
"T086633","8","2666"
"T086820","13","66240"
"T072392","13","42605"
"T086507","48","74027"
"N005741","8","66823"
"T017529","16","107429"
"T101430","11","4239"
"T124541","108","1050747"
"T114852","18","170255"
"T120570","14","66978"
"T033491","9","68462"
"T104658","24","42619"
"T067038","3","7500"
"T211675","11","50816"
"T113224","27","43310"
"T143192","19","66551"
"T033035","37","68679"
"T108055","26","44883"
"T143364","98","118622"
"T139373","47","116906"
"T141320","14","43042"
"N004003","4","67946"
"T096691","32","118681"
"T124660","27","65989"
"T104930","23","48447"
"T137211","15","67943"
"T093337","8","42064"
"T083567","4","102795"
"T011362","5","2007"
"T085745","12","54245"
"T028299","4","7395"
"T228426","5","17914"
"T138629","37","123327"
"T004926","7","4239"
"T047569","5","15975"
"W036755","9","10834"
"T007352","4","8110"
"T093142","15","30150"
"T123419","3","10594"
"T100125","27","106189"
"T141066","8","11584"
"N024247","14","29876"
"T072686","21","86471"
"N023484","5","4446"
"T148281","6","11980"
"T073389","14","24199"
"T219160","9","27337"
"T112659","140","172190"
"W029516","21","173972"
"T033493","40","127577"
"T090283","8","69738"
"T105398","25","280205"
"T112227","9","10579"
"N028416","19","262317"
"T173492","18","65922"
"T124587","44","87674"
"T079797","17","67386"
"T144286","15","67405"
"T082102","15","18726"
"T031433","11","22977"
"T097601","29","169448"
"T082093","11","16974"
"T078375","13","43018"
"T123976","15","16676"
"T104626","10","66048"
"T116313","93","265262"
"T104221","16","86805"
"T104707","30","25555"
"T154491","59","713532"
"T114317","37","119532"
"N024245","17","67070"
"T116266","16","88614"
"T103682","5","16630"
"T109903","69","66806"
"T076886","7","122044"
"T098223","19","72208"
"T106854","6","124136"
"T066973","37","177231"
"T094175","27","111532"
"T136651","29","118709"
"T116784","28","44898"
"T089629","5","4176"
"T124482","23","274911"
"T128011","23","24199"
"T090140","31","65915"
"T079791","130","90704"
"T121822","45","123833"
"T018278","35","71456"
"T063366","25","87814"
"T088401","36","86832"
"T130324","16","42780"
"T131787","5","4255"
"T129235","44","169776"
"T144341","20","85702"
"T114444","13","30650"
"W020553","16","119456"
"T137278","19","119161"
"T063864","23","86336"
"T130250","20","67757"
"T104605","26","67718"
"T109801","19","31983"
"T136264","63","172299"
"T090743","54","1242722"
"T130958","89","184746"
"N012561","7","47620"
"T083675","12","86851"
"T076624","7","82268"
"T106396","4","117163"
"T119922","8","20565"
"W028505","17","5470"
"T031362","5","5537"
"T104963","30","67284"
"T093882","15","49377"
"T123345","10","67421"
"T027430","21","31566"
"T132172","34","168804"
"T094409","81","1054468"
"T037611","18","13222"
"T068899","8","68804"
"T132476","9","65929"
"T095673","8","21853"
"T101843","3","2665"
"T091965","24","467922"
"T119461","15","71598"
"T018329","29","88483"
"T105886","13","70791"
"T180511","12","66733"
"T068824","31","353955"
"T134039","25","29680"
"N033212","14","262799"
"W029296","19","10593"
"T079039","48","534993"
"T061758","4","18885"
"N041712","9","28192"
"T140594","6","4096"
"T146317","57","349876"
"T100833","14","42546"
"T113627","31","119572"
"T089104","40","66732"
"T132013","5","5442"
"T113390","19","185881"
"T084835","4","30114"
"N024143","32","67082"
"T041410","15","2861"
"T120782","15","44713"
"T093890","12","71497"
"T102992","6","38029"
"T109221","12","48834"
"T104914","52","170994"
"T099299","23","67607"
"T115786","16","70803"
"T033035","61","88216"
"T120781","111","470500"
"T085047","35","89969"
"T097908","60","266974"
"T076506","7","50291"
"N020934","27","87228"
"T137797","3","17319"
"T100316","26","88182"
"T086524","14","67537"
"T130082","9","50187"
"N037210","17","42780"
"T033879","9","21920"
"T018331","42","268584"
"T117696","22","39456"
"T142966","16","234505"
"T149056","18","12049"
"T096603","21","66647"
"T103525","4","11644"
"T144117","19","43783"
"T080292","26","52222"
"T060291","41","67312"
"T134039","17","30099"
"T128120","110","139005"
"N022270","18","66730"
"T088602","22","171968"
"T104926","16","29811"
"T067801","6","22054"
"T092016","15","168271"
"T083087","57","266908"
"T107691","6","30323"
"T093867","14","29277"
"T103896","16","71851"
"T018640","4","16744"
"T114325","71","338005"
"T081517","72","678382"
"T115181","8","20291"
"T165489","83","133780"
"T109468","5","18452"
"T061337","13","67300"
"T104125","12","39484"
"T083678","31","66626"
"T188066","5","4751"
"T004681","9","10802"
"T126514","15","67761"
"N012029","12","86855"
"T144036","14","117499"
"T139493","86","355810"
"T058751","8","20199"
"T091845","34","43517"
"T027551","12","168913"
