"metadata_ESTCID","Freq","TotalLength"
"T075736","30","272878"
"T104600","58","66910"
"T095096","88","685734"
"T090019","30","29296"
"T085775","321","708270"
"T118954","31","116870"
"T110918","18","42967"
"T138443","59","66729"
"T134043","19","71766"
"T083084","62","86899"
"T115728","10","88302"
"T146488","65","273846"
"T132650","65","701713"
"N012083","67","496364"
"T114758","14","32231"
"T117364","31","167929"
"T004024","16","14717"
"T054876","7","16455"
"T130160","27","82511"
"T076767","11","44424"
"T107058","38","288093"
"T027799","10","70685"
"T140186","69","68611"
"T123205","19","120232"
"T140160","33","56712"
"T107765","20","30039"
"T076765","12","69130"
"T143915","16","3042"
"T079856","22","86637"
"T027794","9","69200"
"T039462","14","70880"
"T113245","59","70793"
"T087402","6","31035"
"T093632","32","86711"
"T130767","6","1053225"
"T025843","11","91316"
"T143082","22","66497"
"T108835","57","73758"
"T082788","24","75131"
"T115613","12","67506"
"T196669","7","66505"
"T033035","10","43350"
"T012979","25","67837"
"T106977","20","17494"
"T016529","8","65860"
"T104635","22","42790"
"T116280","40","93502"
"T108056","3","10568"
"N024641","20","102361"
"T118078","104","1049058"
"N025940","54","469861"
"T111809","28","125689"
"T122387","9","43416"
"W020117","5","31909"
"T012994","93","68546"
"N023938","9","67844"
"T091459","32","68682"
"T085284","149","131935"
"T085434","12","69439"
"T083969","6","24599"
"T106238","8","66321"
"T084557","112","66925"
"T163094","20","70820"
"T093950","15","47685"
"T146347","24","30560"
"T095099","29","673701"
"T085410","5","67953"
"T180901","27","71403"
"T123776","23","66461"
"T137795","22","175260"
"W029429","6","67944"
"N035144","10","42982"
"T014734","7","16488"
"T100123","30","126847"
"T083061","24","30273"
"T014739","35","66684"
"T121906","29","172032"
"T138959","42","67305"
"T105877","26","66367"
"T171122","7","18269"
"T087080","11","3294"
"T094410","15","333134"
"T095365","24","141889"
"T106662","5","10755"
"T097961","23","43866"
"T164953","8","4681"
"T084116","10","45757"
"T116275","4","44689"
"T079306","9","16448"
"T001808","12","19115"
"T118491","6","16517"
"T091156","28","676550"
"T004535","4","10889"
"T170112","21","29827"
"T002787","5","2785"
"W031365","16","44833"
"T095175","11","45189"
"T095595","5","11336"
"N009662","14","119283"
"T086099","5","6088"
"T116741","20","72181"
"T096579","9","66579"
"T090890","52","87922"
"T080493","9","127276"
"W005544","23","120438"
"T140037","45","121055"
"T097788","18","28037"
"T102085","5","16424"
"T126513","134","344031"
"W028588","7","21829"
"T088137","6","29763"
"T086825","12","59203"
"T076224","25","24410"
"T143529","23","21778"
"N008951","11","44920"
"T146272","26","100927"
"T105222","4","10761"
"T066443","8","12674"
"T073262","19","71184"
"T133707","40","127855"
"T102957","28","89358"
"T105181","11","146699"
"T180127","43","68511"
"T105180","28","86550"
"T038541","46","45074"
"T027082","9","10728"
"T116716","13","77347"
"T150067","15","23304"
"T114949","32","66290"
"T112231","20","31263"
"T115555","10","67370"
"N014320","13","86889"
"T087909","15","66461"
"T108296","43","176350"
"T105817","51","88322"
"T004660","4","2730"
"T117377","55","67629"
"T127392","26","96868"
"T094434","42","467547"
"T107605","22","66117"
"N000569","58","93991"
"T104126","11","39558"
"T018654","17","89415"
"W007615","3","7321"
"T083573","55","90016"
"T136971","76","101631"
"T086509","75","83291"
"T027428","15","50497"
"T137214","16","67051"
"T140656","56","349643"
"T073932","26","30528"
"T132806","13","48064"
"T074871","117","168751"
"T082533","16","23869"
"T100066","35","265293"
"T104567","7","4190"
"T106547","7","10740"
"T146488","46","360713"
"T094670","24","90758"
"T067972","67","68769"
"T090808","15","140225"
"T009645","4","5497"
"T107117","31","280450"
"T118354","9","43988"
"T114187","111","117450"
"T093696","28","66882"
"T083526","5","17810"
"T055203","4","5701"
"T027924","5","10668"
"T064124","11","30325"
"T087613","26","66689"
"N024245","12","72256"
"T130220","52","31540"
"N010200","5","18571"
"T121102","5","9186"
"T086506","43","67169"
"T077272","5","63580"
"T071739","19","42891"
"N045789","19","16961"
"T093000","66","171839"
"T061700","21","68197"
"T068294","12","22042"
"T203287","61","92484"
"T075736","56","263611"
"T090035","8","1866277"
"T102383","9","97720"
"T141113","321","1186574"
"T144665","81","69035"
"T101422","6","2778"
"T082488","36","174998"
"T084948","51","88862"
"N021069","18","22536"
"T106245","151","719629"
"T127785","10","87131"
"T101147","17","66786"
"T127508","28","175819"
"T112854","250","367714"
"T122822","60","67331"
"T033490","83","66031"
"T097514","10","35489"
"T066617","18","65672"
"T146488","77","354001"
"T084373","19","30095"
"T119677","28","205887"
"T096439","10","42334"
"T075731","23","42076"
"T137800","68","170907"
"T108179","24","122355"
"T086224","16","137640"
"T124127","18","66576"
"T092436","5","43381"
"T101148","16","66432"
"T059391","17","10589"
"T105995","26","194418"
"T070030","33","133127"
"T090661","89","67068"
"T140600","6","7378"
"T122796","31","66747"
"T131789","26","44918"
"T057073","128","22421"
"T014814","13","29649"
"N037114","33","88767"
"T121664","5","5554"
"T122460","15","25870"
"T071738","22","167875"
"T105829","30","117853"
"T138711","4","9150"
"T044174","8","44103"
"T100993","16","23741"
"T115829","49","172198"
"T104780","22","43649"
"T116286","32","90786"
"T134593","20","48022"
"T145339","161","698163"
"T144096","18","66957"
"N010318","7","18293"
"T078394","42","211086"
"N017319","16","173634"
"T134302","6","21767"
"T079332","23","90420"
"T147922","7","91464"
"T079028","35","66610"
"T121897","146","182876"
"T181152","46","170970"
"T143360","104","66744"
"T138404","13","17610"
"T121403","44","86279"
"T117418","23","45360"
"T095451","21","90067"
"W029724","24","66901"
"T106237","24","77215"
"T059379","5","7361"
"T140008","15","180916"
"N025416","23","92695"
"T140656","69","361569"
"T008461","18","4302"
"T183476","6","87487"
"T018265","20","67366"
"T083780","6","17498"
"T136466","7","76107"
"T108056","16","42755"
"T094388","22","31376"
"T076222","37","32578"
"T133440","13","23098"
"T061176","5","4195"
"T137210","21","66313"
"T091134","179","1052197"
"T067710","5","11423"
"T147093","45","72691"
"T085776","176","176942"
"T228009","42","106515"
"T179004","12","24326"
"T079019","37","66382"
"T086626","15","17693"
"T099316","46","122490"
"T147628","19","203412"
"T104635","30","43706"
"T127850","33","128171"
"T030702","10","87730"
"T130346","22","263201"
"T118349","7","67276"
"T030544","37","87206"
"T060576","40","276155"
"T212609","24","129428"
"T099218","9","16448"
"T140744","39","95225"
"T102259","11","376315"
"T080586","15","22107"
"T146740","27","88238"
"T104958","18","66410"
"T086372","46","32004"
"T088924","34","118406"
"T104963","37","66912"
"T105225","10","74895"
"T018307","9","67493"
"T092637","11","42706"
"T053483","19","17522"
"N003502","21","171982"
"N014371","35","67639"
"T085757","24","117891"
"T060863","15","119097"
"T062447","3","18557"
"T139570","11","171134"
"T087404","8","43033"
"T017803","17","42500"
"T104655","27","54862"
"T139757","60","1096859"
"T145269","13","16578"
"T155084","110","95561"
"T107831","7","44921"
"T135228","31","70131"
"T116285","25","353058"
"T094135","11","38630"
"T076771","12","44753"
"T104269","10","18239"
"T061806","13","21572"
"T117026","31","67791"
"T098652","9","7752"
"T091965","18","714461"
"T092605","12","10594"
"T127850","38","195718"
"T117006","12","31553"
"T124660","18","172239"
"T104364","4","66165"
"T036553","18","14626"
"T119341","7","44325"
"T063910","75","75958"
"T106103","22","66255"
"T121851","37","121670"
"T017817","10","67167"
"T104488","8","17529"
"T033494","15","73244"
"T122968","10","43574"
"T222164","42","94009"
"T072805","4","16477"
"T101148","34","117974"
"T105038","78","86502"
"T116297","48","120137"
"T146908","27","67287"
"T099729","4","1949"
"W029393","8","67094"
"T140641","12","90441"
"T096708","7","11927"
"T073210","13","21925"
"T082503","11","7875"
"T073089","4","16902"
"T120719","25","67046"
"T134268","8","23249"
"T132072","5","23981"
"T144067","12","191731"
"T082531","22","18894"
"T123120","7","175430"
"T121791","25","120766"
"T106212","5","94048"
"T122259","40","66514"
"T128139","9","42819"
"T096326","8","26976"
"T047794","4","4258"
"T090528","163","477074"
"T017458","10","8558"
"T035709","9","49971"
"T121171","113","117370"
"T098678","77","684161"
"T036022","9","8203"
"T104807","27","67186"
"T063861","6","35234"
"T083577","8","17643"
"T088925","32","118406"
"N038441","9","11990"
"T125998","35","94782"
"T064369","52","168116"
"T113035","24","171656"
"T185385","3","16946"
"T088942","15","16964"
"T095210","6","16298"
"T079028","95","66512"
"T065110","29","47597"
"T102238","10","34008"
"T088319","4","18382"
"T182947","54","68545"
"T147483","49","173140"
"N038339","51","90402"
"T090752","30","50692"
"T132817","15","106198"
"T030687","5","7361"
"T107818","6","268418"
"N023316","18","42923"
"T100123","22","118370"
"T116331","28","88347"
"T053485","9","4811"
"T079489","16","42140"
"T112192","9","44370"
"T114620","6","13158"
"T101038","40","135098"
"T105557","16","177897"
"T074612","8","11239"
"T060863","34","115018"
"T135367","19","48622"
"N042005","17","23887"
"T176908","14","169511"
"T037179","7","21492"
"T047723","3","4252"
"T109255","22","66743"
"T014734","9","16544"
"T089616","22","16448"
"N026098","29","70415"
"N071655","22","66382"
"T105792","79","118950"
"W020369","5","42396"
"T105022","23","87076"
"T142431","51","78678"
"T139680","55","117306"
"T004010","75","40085"
"T095578","35","65973"
"T132011","42","67413"
"T095129","42","86516"
"T143149","19","66395"
"T133628","9","17032"
"T027107","18","13209"
"T109651","81","87086"
"T147171","14","85810"
"N005415","6","65749"
"T130096","18","26972"
"T074591","10","71390"
"T087845","22","43274"
"T086659","30","70596"
"T060252","7","5389"
"T094052","27","42589"
"T014734","7","16580"
"T107118","54","281959"
"T154468","16","102914"
"T146038","32","67873"
"T121838","39","66514"
"T090827","12","42700"
"T081129","8","66723"
"T012005","3","4296"
"T146037","22","67081"
"T115851","41","124795"
"T093361","6","4188"
"T147342","31","165024"
"T026571","3","7449"
"T109375","8","16961"
"T025849","44","68934"
"T100123","31","117813"
"T018038","22","6491"
"N037185","33","66674"
"T078851","154","68826"
"T183552","61","67907"
"T076231","21","343300"
"T136971","43","116910"
"W029975","21","42418"
"T208074","13","21910"
"T086512","32","97757"
"T106237","37","70006"
"T062430","15","24982"
"N030108","14","42511"
"T107076","31","67387"
"N002673","40","87064"
"T104552","32","68294"
"T086517","20","96531"
"T124149","17","58987"
"T123205","19","89366"
"T107377","20","117425"
"T137091","17","66731"
"T095129","11","86276"
"T000700","8","7410"
"T138362","26","123575"
"T060159","5","49955"
"T183044","9","20689"
"T145311","44","65971"
"T059865","73","81486"
"T074593","6","71198"
"T070420","10","58442"
"N030104","14","42506"
"T104654","29","69213"
"T094407","39","719679"
"T146402","59","342386"
"N044261","73","67928"
"T068579","5","67473"
"N047526","23","118884"
"T082671","7","5636"
"T115156","6","7380"
"T128905","10","92111"
"T133881","23","90016"
"T202332","6","109570"
"T114103","12","69755"
"T028310","5","5626"
"T109801","13","42716"
"T047826","5","4731"
"T072393","17","30061"
"T078889","40","91702"
"T121446","51","66711"
"T073929","48","66253"
"N021813","20","67638"
"T032121","83","172188"
"T076770","11","44753"
"T094149","3","7897"
"T129694","18","88438"
"T066613","12","86340"
"T106238","36","70079"
"T116734","12","51619"
"W029947","48","86404"
"T155510","11","66560"
"T086660","99","121989"
"T070801","52","454496"
"T098454","49","88805"
"W008012","140","87715"
"T112976","39","48374"
"W002950","18","29494"
"T136138","21","168064"
"T027269","4","13260"
"T094410","28","270822"
"T131093","30","70462"
"T122388","19","67083"
"T088600","16","171925"
"T027516","7","4167"
"T094421","20","268015"
"T119808","17","168310"
"T154479","80","655193"
"T060711","31","43054"
"T002782","22","46232"
"T138406","92","77280"
"T098221","61","93146"
"N037184","14","67023"
"T068674","6","42409"
"T146761","23","67081"
"T031405","5","29950"
"T137416","6","30588"
"T123205","14","88043"
"T104579","52","33722"
"T129306","10","97309"
"T122581","126","1071909"
"T070406","31","89499"
"N000559","21","16559"
"T099085","32","67129"
"T094434","62","466577"
"T085426","6","17249"
"T059349","7","30318"
"T091134","46","1050689"
"T027442","85","552489"
"T070575","302","262299"
"T135616","19","21472"
"T112563","11","67060"
"T123454","178","679116"
"T183550","50","67538"
"T101147","21","45194"
"T114816","20","87448"
"T121562","97","526558"
"T105198","47","66960"
"T116087","24","169334"
"T104994","54","66777"
"T121410","29","66799"
"N047526","13","118656"
"T094613","10","47759"
"T086755","12","122442"
"N020888","26","67976"
"T085757","48","118262"
"T121726","106","73520"
"T107930","42","66718"
"T115174","34","84234"
"T064940","18","29191"
"T123340","16","121329"
"T113243","12","92526"
"W020205","5","5704"
"T070251","4","71563"
"T133707","23","68432"
"T115551","9","73211"
"T127964","5","265226"
"T085200","23","23221"
"T014756","9","21655"
"W029098","6","42936"
"T061432","21","29673"
"T101685","29","85682"
"T009247","6","12217"
"T078650","11","65960"
"T097209","19","28026"
"T080748","5","19172"
"T047849","5","2078"
"N056029","8","26852"
"T027324","9","167908"
"T106237","9","66293"
"T014858","19","22082"
"T208043","4","10885"
"T027783","12","51184"
"T112860","32","29676"
"N022995","32","25689"
"N008930","10","17876"
"T150026","10","46035"
"W028659","109","88598"
"T074589","8","68400"
"T100421","72","267680"
"T122388","33","66393"
"T184921","8","17499"
"T088067","18","24621"
"T139822","33","66749"
"N004378","11","118515"
"T098651","7","8006"
"T010647","7","2715"
"T059378","19","117554"
"T099910","50","46171"
"T071577","38","124818"
"T123454","166","1057060"
"T073508","22","69298"
"T089850","20","66291"
"T115856","25","66293"
"T099186","6","16507"
"T101685","93","67495"
"T098664","33","66304"
"T094434","40","466343"
"N023938","10","66610"
"T085592","9","8395"
"T116132","4","17176"
"T122126","5","9158"
"T129113","6","90396"
"T077474","10","87903"
"T115771","20","87807"
"T122613","31","91970"
"T039076","12","2817"
"T190032","3","7377"
"W032076","6","19010"
"T100368","71","270950"
"N018509","41","87117"
"N008973","32","468741"
"T082504","11","9164"
"T052215","10","16528"
"T055476","32","66946"
"T104635","43","42712"
"T075736","18","263274"
"T004296","3","5453"
"T199329","109","118950"
"T073390","27","78950"
"T091607","7","69333"
"T223062","31","66272"
"T203110","11","22012"
"T012795","8","4277"
"T098223","68","93132"
"T078820","38","122818"
"T088145","9","12398"
"T063064","25","87567"
"T088610","18","70210"
"T085285","21","32753"
"T006520","4","2837"
"T063771","4","23288"
"N003505","33","171910"
"T121807","21","116636"
"T138637","3","17254"
"T086320","5","17600"
"T114318","21","67239"
"T088196","17","67231"
"T099804","3","67301"
"T067802","10","22054"
"T085433","7","68669"
"T026785","12","88611"
"T038431","9","28844"
"T082528","16","18845"
"T075438","4","17957"
"T098342","24","44200"
"T101192","8","30210"
"T102241","51","66875"
"T138697","23","67286"
"T032743","46","66148"
"T093021","138","672174"
"T047886","6","7296"
"T185495","18","89993"
"T104652","6","42554"
"T115850","28","43098"
"T144503","21","43870"
"T139373","67","103213"
"T017801","10","67731"
"T028302","6","16835"
"T099589","60","92175"
"T093962","16","50207"
"T111592","110","676674"
"T101214","166","488171"
"T131324","24","118640"
"T086542","28","42358"
"T098221","4","11199"
"T094446","29","468629"
"T112808","30","205904"
"N025173","4","42498"
"T088367","5","17605"
"T055073","8","117045"
"T143711","28","116768"
"T135233","20","86091"
"N004428","65","72820"
"N023938","38","66810"
"T104953","36","66930"
"T091953","28","673692"
"T137598","13","42026"
"T131316","62","169634"
"T099813","73","77229"
"T119460","7","47974"
"T114479","24","171486"
"N039183","9","21727"
"T050826","19","18140"
"T058835","10","44123"
"T047622","3","10588"
"T131155","31","291424"
"N047526","17","169924"
"T073391","105","70418"
"T135504","28","73387"
"T179720","44","66426"
"T014764","17","66427"
"T027070","13","4436"
"T107768","21","131863"
"T084559","96","66925"
"N023938","32","83879"
"T105817","33","92263"
"T098918","20","42797"
"T078882","17","31699"
"T079882","23","67184"
"N020935","71","65567"
"T045933","13","4352"
"T095116","151","94264"
"T118343","26","117723"
"T102814","6","8390"
"T076644","6","12833"
"T138685","107","1061596"
"T033487","99","70660"
"T018268","17","67139"
"T149599","86","169819"
"T097340","12","24063"
"T124126","31","66795"
"T107768","50","134547"
"T026986","17","48018"
"T014239","11","46203"
"T119327","20","89049"
"N013167","23","42915"
"T133098","20","26101"
"W029526","5","4160"
"T170511","9","48047"
"T129051","23","85798"
"W020466","214","368340"
"T123368","10","68272"
"T121840","43","67562"
"T076630","43","189612"
"T119955","16","117848"
"N009999","15","24604"
"T104822","18","43000"
"T094471","39","508584"
"T119299","30","88376"
"W020778","27","89901"
"T104957","39","44477"
"N012522","33","89424"
"T098635","48","66534"
"N032625","10","22175"
"T105102","16","42803"
"T109746","14","171597"
"T137212","18","68036"
"T099968","11","30583"
"T102429","69","121673"
"T070804","6","31390"
"T067083","27","86770"
"T139757","95","1056716"
"N025684","18","173006"
"T094867","72","173434"
"T140544","13","32808"
"T060717","14","42608"
"T090058","54","348383"
"T104966","30","67653"
"T101696","6","4988"
"T039690","8","4259"
"T103389","36","172691"
"T088433","3","32743"
"T138619","4","47489"
"T076139","22","118597"
"T117364","32","168175"
"W029101","5","67429"
"T095320","7","5531"
"T047585","5","4520"
"T070372","100","68005"
"T144065","21","295540"
"T105373","24","43779"
"T070031","36","188310"
"T084692","9","43387"
"T079923","13","14742"
"N033766","5","10884"
"T130074","13","92867"
"N026061","10","69572"
"N020006","11","6103"
"T149806","24","67795"
"N002800","76","121696"
"T078350","33","71645"
"N009063","89","310958"
"T075736","49","189612"
"N025479","21","67366"
"T131324","44","169904"
"T087939","5","44797"
"T155510","33","84248"
"T091336","29","86408"
"T136739","38","76866"
"T177762","9","10591"
"T109650","4","17494"
"T080507","80","176284"
"T121770","35","66231"
"T098454","75","93048"
"T001769","8","8705"
"P006246","7","119263"
"T021957","8","16412"
"T047575","5","4259"
"T094428","74","1376055"
"W037477","21","72051"
"T181152","43","190922"
"N045751","5","22310"
"T154492","162","694800"
"T144836","17","82071"
"T115122","16","30892"
"T087737","12","16568"
"T131085","17","138948"
"T104922","68","35054"
"T098635","16","76759"
"T046781","12","31560"
"T077474","6","63561"
"T225628","11","65748"
"N002485","4","30245"
"T174723","69","268469"
"W029382","92","119262"
"W018485","10","180832"
"T127453","43","66881"
"T098655","31","69356"
"T143150","35","66368"
"N024143","110","66761"
"T096444","9","42335"
"T162829","15","89151"
"N004524","13","43928"
"T067654","83","43828"
"T161202","69","169840"
"T141599","47","468401"
"T016529","12","68878"
"T055127","6","45292"
"T083292","17","71297"
"T101926","16","86421"
"T119031","19","120776"
"T123293","74","329886"
"T046557","4","5550"
"T079382","15","82299"
"T094469","29","472610"
"T145585","32","45611"
"T180260","34","67600"
"T184884","16","125176"
"T117717","8","42718"
"T104606","20","66647"
"T072672","8","68152"
"T033494","22","32855"
"N025437","5","17783"
"T042252","12","19165"
"T130099","67","94071"
"T180983","24","44462"
"T060473","19","86556"
"T105890","18","47819"
"T076223","22","24124"
"T126107","16","22555"
"T078348","25","42294"
"T075746","8","42719"
"T081100","12","42682"
"T116652","12","1864151"
"T014859","4","20746"
"T082904","10","58750"
"T084383","51","119854"
"T087976","44","1122004"
"T115338","11","29789"
"T136748","14","28179"
"T027894","8","29480"
"T116650","55","1369856"
"N008321","13","68250"
"T097985","33","88987"
"T113367","4","30043"
"T124338","13","90507"
"T136237","40","1411781"
"T090657","27","469023"
"T070700","14","42039"
"T055923","9","21951"
"T105955","4","29268"
"T071897","5","29177"
"N018539","4","51954"
"T005437","13","91685"
"T052744","17","91812"
"T111087","18","67262"
"T064725","5","43351"
"T055743","7","30335"
"T086164","50","86347"
"T108192","6","41995"
"T128629","15","118363"
"T118059","123","1369747"
"T130284","12","29284"
"T126013","4","22943"
"T098671","4","31523"
"T129573","6","123287"
"T109335","4","17173"
"T167111","9","29633"
"T079265","5","16917"
"T120999","13","30830"
"N024271","10","10910"
"T087424","17","72541"
"T038512","17","42243"
"T143095","90","1216521"
"P001997","27","265441"
"N019020","21","86553"
"T059490","11","120208"
"N021991","6","29177"
"T143733","9","73231"
"T144616","10","42526"
"T002384","6","18163"
"N029021","13","42027"
"T133185","14","22100"
"T195651","12","66299"
"N005887","10","73184"
"T194614","14","90318"
"T193565","23","88010"
"T190524","8","66181"
"T127914","9","33999"
"T113723","14","283692"
"T143095","31","1369682"
"T137465","5","88316"
"T164310","17","88845"
"T194614","18","90511"
"N016021","26","68791"
"T082137","4","673592"
"T068932","16","13157"
"T136386","15","119391"
"N028409","31","692638"
"T175886","7","86684"
"T118808","14","88037"
"T138928","86","98193"
"T073517","22","42039"
"T091263","6","42211"
"T143266","6","29179"
"N004797","13","66126"
"T198222","25","184596"
"T134536","11","16830"
"N068894","31","85684"
"T105857","23","91866"
"T118914","3","16452"
"T131722","14","24140"
"T106165","7","21527"
"T174930","68","42761"
"N019117","10","90202"
"T101653","10","67285"
"T070307","21","171926"
"T063645","10","29468"
"T105848","29","99299"
"T153955","9","67431"
"N014708","3","42006"
"T090041","6","42303"
"T144991","24","70276"
"N054983","7","7642"
"N009443","24","127577"
"T089167","27","263232"
"T123918","14","88989"
"T107268","24","66687"
"N006789","51","1048759"
"T076282","6","65891"
"T014924","10","34805"
"N011678","14","88849"
"T103081","42","86533"
"T039093","13","16682"
"T144867","16","68982"
"N033055","13","104584"
"T090018","33","116629"
"T114880","40","263139"
"T106230","36","86973"
"N022566","7","30696"
"T082190","43","347584"
"T133043","32","135849"
"T096526","61","122707"
"T083350","10","66233"
"T129041","9","47653"
"T100247","6","92748"
"T110954","21","87767"
"T137129","11","65886"
"T138487","25","1472754"
"T137517","64","178473"
"T145458","35","1373100"
"T105720","76","673244"
"T062272","18","97210"
"T078370","42","118388"
"T219377","102","1048945"
"T012193","14","73620"
"T090614","6","29853"
"T071484","42","117265"
"T078974","39","117625"
"T048431","93","71245"
"T100095","68","685371"
"T137074","37","127812"
"T125836","19","76653"
"T106229","87","127808"
"T089487","25","65621"
"T119001","19","1060433"
"T102228","15","65659"
"T119702","16","120571"
"T187076","36","117303"
"N000521","27","93026"
"N008499","43","151837"
"T113786","21","76688"
"N018922","55","98196"
"T100085","179","682354"
"T039712","7","17361"
"T086841","16","172736"
"T106935","14","16516"
"T146552","84","167885"
"N024820","17","123290"
"T184498","10","13360"
"N001984","13","90565"
"N011678","10","90720"
"T127412","15","30117"
"T083917","24","1049918"
"T146552","64","262321"
"T146552","62","262371"
"N011319","47","115884"
"T137457","11","673055"
"T137460","219","672632"
"W029517","21","138865"
"T090431","78","178982"
"T164302","19","89287"
"T168390","23","66395"
"N025533","14","117047"
"T127386","30","1051644"
"T185854","12","40036"
"T160914","42","46888"
"T180336","11","87927"
"T169350","6","41993"
"T119646","16","42883"
"T033004","6","16468"
"T054282","28","21533"
"N051001","7","48395"
"T107622","6","21789"
"T120865","22","117381"
"T055346","9","67671"
"T140064","12","42011"
"N006152","12","22054"
"T097935","15","122603"
"T190524","13","66203"
"N018944","6","46033"
"N017920","10","68467"
"T047334","8","8647"
"T087498","30","676171"
"T135554","9","66690"
"N025484","11","118515"
"T205487","12","21938"
"T185360","13","42012"
"N025878","14","66312"
"T036089","5","18325"
"T223041","15","43679"
"T141587","23","65910"
"T083414","20","66409"
"N064818","16","66132"
"N009443","97","122996"
"T063884","8","16507"
"T174208","36","42761"
"T164303","12","90650"
"T169350","6","41993"
"N021699","7","44859"
"T068343","3","8031"
"N008637","10","87465"
"T002662","8","22054"
"T136696","16","42087"
"T141563","36","675967"
"T061578","14","52690"
"P006447","6","67265"
"T136387","50","119033"
"T121640","17","66687"
"T153955","12","76114"
"N031139","38","120758"
"T032360","11","11928"
"T098253","5","23459"
"T181297","24","66169"
"N029225","21","42317"
"T181013","3","42076"
"T177197","16","71331"
"N020673","43","65860"
"N000107","9","16830"
"T140618","209","280421"
"N011980","59","168974"
"T096879","62","90089"
"T145553","68","174716"
"T096547","32","46961"
"T057758","124","141306"
"T005906","18","42068"
"T145811","214","138191"
"T057761","65","145899"
"T145494","54","268498"
"T117296","49","117142"
"N005625","42","16424"
"T057760","86","147033"
"T016276","23","28522"
"N006548","31","85709"
"T145875","49","40245"
"T140760","422","1049498"
"N000437","26","175957"
"T128794","97","1051956"
"N012740","7","17153"
"T106718","4","30275"
"N014916","58","102066"
"N014747","61","146046"
"T145029","13","71048"
"N013055","36","672248"
"T067127","52","66978"
"T094596","31","424671"
"T076968","100","175938"
"T073926","101","116592"
"T134552","169","141306"
"T118476","8","24150"
"T072763","76","68751"
"T153487","154","485056"
"T005894","11","21932"
"T088064","4","2649"
"N014744","19","175830"
"T194013","44","129338"
"N000439","52","90384"
"T057757","59","146016"
"N006750","21","30258"
"N011319","101","167855"
"T097749","128","281330"
"T103432","181","86691"
"T112722","104","176090"
"W014083","24","68276"
"T133308","208","344268"
"T097756","24","197119"
"T073926","57","116636"
"T145494","19","172924"
"W023763","15","16831"
"T057765","73","141185"
"T087198","43","85768"
"N012322","96","264154"
"T073926","34","85678"
"T145494","15","107746"
"N012699","187","125062"
"N015259","46","346666"
"T073541","22","86773"
"T079988","35","89265"
"T096681","103","66704"
"T142932","32","30438"
"T087468","3","6614"
"T199873","9","22021"
"T104634","14","67179"
"T104549","42","68736"
"T116402","11","13230"
"T116533","11","46366"
"T101682","74","74786"
"T070420","82","71067"
"T221211","53","688896"
"W031441","7","7442"
"N041971","19","349853"
"T137759","7","17678"
"T002700","4","4334"
"T074485","19","122380"
"T094863","32","730837"
"T084558","106","119346"
"T114601","110","117738"
"T064703","21","19281"
"T027494","14","66021"
"T099841","3","1920"
"T105556","14","175375"
"T121403","51","86243"
"T070251","5","82236"
"T118778","17","22165"
"T053286","9","74001"
"T105570","7","42261"
"T070846","66","87696"
"T094463","18","169742"
"T068901","18","43471"
"T116282","28","117999"
"T076630","66","263610"
"N002552","19","12761"
"T232415","8","7623"
"T073148","19","121348"
"T060370","4","16560"
"T065362","44","47156"
"T175047","9","174537"
"T138341","10","17181"
"T109026","109","36830"
"T100421","66","269691"
"T054567","37","174308"
"T074487","10","96999"
"T116529","29","89010"
"W012123","4","6837"
"T087401","15","17811"
"T133760","18","67460"
"T090756","32","50692"
"T060275","4","7601"
"T129088","46","121258"
"T105885","40","42574"
"N012031","18","86966"
"T135987","141","1051327"
"T124126","19","66595"
"T094465","162","1053795"
"T099815","23","42007"
"N038290","55","267655"
"T116522","29","70642"
"T075723","14","42044"
"T136649","8","66562"
"T087881","30","66011"
"T004002","33","68754"
"T086055","20","67467"
"T085757","49","134644"
"T031153","9","16951"
"T072058","14","44714"
"T072966","24","30243"
"T170112","33","30069"
"T034801","8","30227"
"T152241","4","65616"
"T125071","28","118406"
"T135226","11","22587"
"T104539","3","14943"
"W029603","21","45815"
"T068477","36","92072"
"T116450","43","86728"
"T137604","22","280988"
"T067977","63","42896"
"T183099","19","73514"
"T094421","19","268165"
"W020214","31","66701"
"T027502","13","13157"
"T115123","27","31346"
"T070300","26","16498"
"T102242","44","32364"
"T124235","51","124898"
"T060070","115","121965"
"T082529","11","11172"
"T121851","20","120674"
"T123237","17","24309"
"T104607","27","70751"
"T055107","4","21531"
"N017556","26","70838"
"N007124","16","71157"
"T085595","52","86956"
"W029635","5","5204"
"T086753","6","1996"
"N002256","11","11079"
"T128328","48","68400"
"T104916","7","67343"
"T094864","36","42125"
"T136969","57","86954"
"T084101","20","70300"
"T076243","6","4249"
"T027072","4","17176"
"N037114","29","85937"
"T118964","10","95375"
"T121875","12","33470"
"T101038","12","132278"
"T033499","18","87329"
"T094862","4","65630"
"T075730","19","42048"
"T103645","11","52595"
"T113390","13","170955"
"T090742","17","118964"
"N021872","24","125368"
"T107762","39","18377"
"T085776","36","170505"
"T094491","13","118523"
"T121741","7","36778"
"T057868","5","17018"
"T099331","46","97622"
"T074583","6","45127"
"T145320","13","18221"
"T123205","17","88350"
"T183815","10","32469"
"T117255","7","30714"
"T082461","7","117721"
"T116093","43","69875"
"T153415","23","281656"
"T138646","17","86119"
"T124423","8","43032"
"T199262","110","117476"
"N001325","6","17114"
"T134308","23","90782"
"T128517","8","13310"
"T076614","12","29682"
