"metadata_ESTCID","Freq","TotalLength"
"T038372","7","11066"
"T080526","23","87399"
"T140334","9","81877"
"T021366","27","74058"
"T000575","11","65713"
"T038457","5","4124"
"T050285","18","23120"
"T005808","5","15108"
"T036513","31","87132"
"T004123","9","17434"
"N009262","12","7364"
"W005292","5","7380"
"N007122","11","98952"
"T009605","18","72810"
"T138375","35","78539"
"N014289","14","41991"
"T185989","8","65739"
"T084928","14","47903"
"T201934","18","104122"
"T180973","17","68391"
"T175247","13","23450"
"T125368","13","46342"
"T140542","19","33494"
"T135588","4","6478"
"T066501","13","31188"
"T225696","9","66835"
"T022261","15","29217"
"T087101","11","16763"
"T140657","38","44614"
"W031464","43","86342"
"T012445","6","10677"
"T201445","14","7085"
"N031798","8","10729"
"T145739","53","116591"
"T002818","11","26959"
"T094809","87","107549"
"T082120","5","7391"
"T100637","32","116573"
"T150007","7","23923"
"T148219","11","5779"
"T146147","74","90412"
"T075329","17","43805"
"T044462","8","17502"
"T069569","7","66288"
"T038922","11","21805"
"T144203","37","89166"
"T143714","11","42247"
"T125222","11","16468"
"N010722","29","29191"
"T005883","16","32151"
"T130681","139","117256"
"T144706","36","65780"
"T154544","75","180979"
"T136736","17","172693"
"T103375","5","66084"
"T110137","4","17727"
"T056601","34","123238"
"N052538","83","171504"
"T052809","23","29499"
"P001892","10","47880"
"T035391","5","18251"
"W038106","14","7494"
"T119589","83","70101"
"T085857","7","16565"
"T171985","16","65080"
"W006547","55","68222"
"N054768","3","5559"
"T114972","28","291327"
"T100894","8","29729"
"T136382","53","129302"
"T130895","16","10648"
"N050174","16","122702"
"T113111","17","43956"
"T088037","13","22094"
"N034125","13","22601"
"T020507","7","16468"
"T011022","102","98119"
"T146140","18","66520"
"T058102","20","69830"
"T208135","13","42682"
"T152908","30","88039"
"T109189","20","30245"
"T048609","15","16488"
"T058982","15","116847"
"T088094","5","7345"
"T154541","43","91723"
"N015084","3","11197"
"T085409","55","86138"
"T040178","35","68097"
"T075394","7","23723"
"T040870","40","43383"
"T090349","11","10989"
"T051841","11","11063"
"W029687","35","38536"
"T065947","35","4168"
"T088072","12","16532"
"T121958","17","16845"
"T012966","12","21288"
"T060481","28","43869"
"W020054","7","15030"
"T129642","15","43122"
"T160207","22","7345"
"T144725","46","175726"
"T000554","9","22303"
"T039751","4","22169"
"T088236","24","17778"
"N033438","14","66079"
"N008272","10","14640"
"T173062","13","22607"
"T130905","31","116053"
"T110050","22","7345"
"T005868","8","32641"
"T150309","7","11355"
"T085334","49","170477"
"T060267","7","4533"
"T048747","10","42463"
"N001803","34","43858"
"T221644","9","73219"
"T141222","7","114814"
"T000254","86","86511"
"T181137","16","67152"
"N055144","9","57384"
"N069259","31","265303"
"T002314","13","70227"
"T108605","29","22505"
"N005252","89","289927"
"T072014","26","65753"
"T071057","11","16412"
"N048809","7","42219"
"T193099","6","5432"
"T062140","18","16464"
"T170201","10","66488"
"T097688","5","14722"
"T073413","21","68328"
"N046299","8","30507"
"N018258","3","16795"
"T032059","8","18006"
"T055970","14","32129"
"T113936","13","67761"
"T108595","41","135074"
"T039052","10","7458"
"T034691","11","71890"
"N003877","3","4117"
"T048597","7","9487"
"T058712","54","62246"
"T143633","8","30741"
"T108827","6","10525"
"T049251","11","21463"
"T146386","28","67150"
"W027985","14","95135"
"T160642","5","5365"
"T070391","28","25953"
"N044592","7","23238"
"T145739","51","169709"
"T111429","17","42867"
"T082994","7","29284"
"T146897","21","72903"
"N068094","14","10880"
"T100971","6","7355"
"T109094","19","32309"
"W031129","3","16904"
"N001621","12","19294"
"T069156","15","67777"
"T153292","28","192190"
"T070341","60","67449"
"T095077","24","1074469"
"T146040","18","67704"
"T095260","30","282708"
"T011778","29","44683"
"N068873","42","281246"
"T090998","34","85765"
"T147589","25","66479"
"T101901","17","44728"
"T037307","8","31042"
"T046842","19","21562"
"T137068","23","85995"
"W037216","7","26734"
"T098413","16","65664"
"T070301","15","88475"
"T083721","7","11894"
"N036455","11","16617"
"T117548","15","87235"
"N008377","4","7345"
"T083516","7","7699"
"N002771","3","22388"
"T144840","37","307788"
"W037826","14","70294"
"T106270","6","7345"
"T130902","26","148848"
"N041501","14","21056"
"T130681","100","117197"
"T135740","12","18927"
"T184730","13","69311"
"T043979","9","21119"
"T123424","10","87830"
"T056079","6","4382"
"N017551","7","171814"
"T004775","50","29191"
"T147414","37","263616"
"T155206","49","169199"
"T069213","35","121666"
"T138846","5","16668"
"T047461","16","22793"
"T011018","95","98155"
"T125095","25","47573"
"N023507","22","65703"
"W021566","5","6868"
"T103495","3","10568"
"T045456","8","17462"
"P002032","17","93574"
"T201259","8","4116"
"T145097","26","71610"
"T148123","34","66957"
"T181137","39","99189"
"T106746","8","7484"
"T213493","40","267634"
"T115387","4","7547"
"T093975","35","42023"
"T115036","16","20860"
"T130905","27","127849"
"T102187","22","89052"
"N020960","52","171589"
"T107029","54","71375"
"P002031","48","370272"
"T114843","7","17561"
"T111010","21","65566"
"N010833","12","19294"
"T109345","141","87219"
"T037337","5","10689"
"T144725","40","212531"
"N048552","12","8067"
"N008950","22","67405"
"T147235","32","171456"
"T005959","136","148019"
"T066450","7","21500"
"T172813","3","3760"
"N012562","25","65950"
"T002390","5","16508"
"T061705","5","29545"
"T083247","37","78876"
"T153295","36","171226"
"T144404","9","8397"
"T213220","5","5683"
"W027515","16","123857"
"T030850","8","19126"
"T026128","17","10565"
"T164868","7","13221"
"T110974","7","16474"
"N007647","14","16794"
"T107636","77","201598"
"N014719","17","67614"
"T172233","13","13425"
"T071960","25","87470"
"T127182","22","9419"
"W029682","65","133477"
"T106170","34","61769"
"T103148","55","21791"
"T031579","9","10713"
"N013106","4","33200"
"N036442","32","66105"
"W037105","8","7429"
"T092227","17","24603"
"T082477","60","122863"
"T100445","6","16818"
"T084323","7","17506"
"T011476","8","21532"
"T033247","81","539810"
"T161324","4","30316"
"T147705","3","10527"
"T099116","10","29167"
"T107662","33","70660"
"T117548","17","66398"
"W019508","8","16634"
"T047331","6","19120"
"T096399","4","31042"
"N003090","7","45967"
"T143947","13","29627"
"T108868","12","43125"
"T040768","76","70574"
"T180325","27","17237"
"T043973","32","71694"
"T038226","5","7444"
"T114787","35","123890"
"N009454","12","69676"
"N006260","14","76130"
"T143433","9","21777"
"N005401","17","66288"
"N003705","20","87410"
"T105680","9","12473"
"T090301","62","33532"
"N016940","38","82408"
"T146710","13","75076"
"N003703","19","65791"
"T065771","7","7989"
"T110058","24","16513"
"N014975","5","8568"
"T002822","11","21813"
"N010480","10","4225"
"T175880","9","168725"
"W042727","14","17273"
"T094079","4","10549"
"T083986","10","8724"
"T020784","10","25561"
"T004139","18","17522"
"T119628","8","7411"
"T052110","10","16561"
"T116459","16","118339"
"W029417","17","30533"
"P002371","78","169267"
"T085317","14","14879"
"N014169","22","24224"
"T177414","11","90475"
"T084976","15","31345"
"N008080","6","29247"
"T106375","12","21222"
"P002032","9","57360"
"T089864","11","16488"
"T145739","133","167885"
"P002032","8","57159"
"T001150","9","13186"
"T020556","11","25613"
"N019572","20","10525"
"T140606","156","131578"
"T021958","55","36538"
"T096640","21","30305"
"T101010","25","69669"
"T147364","71","262325"
"T093932","5","16448"
"T013774","3","18140"
"T090025","33","48088"
"P000142","37","172234"
"T132173","14","169031"
"N010700","23","30530"
"T000511","11","16709"
"T144725","90","175968"
"T081021","4","8069"
"N010636","3","5432"
"T147415","46","116740"
"T170947","12","10855"
"T034790","7","4439"
"T082008","3","7352"
"T011276","19","16826"
"T001238","4","19095"
"T154477","10","51159"
"T098413","13","43096"
"T201973","29","124856"
"T147415","46","86267"
"T109017","25","66818"
"T093387","268","346615"
"T147414","59","264839"
"T112638","84","87043"
"N010464","36","21415"
"T154546","86","297180"
"T095384","88","185510"
"T098578","6","86773"
"T145739","40","116621"
"T115241","4","19126"
"T011019","114","98131"
"T131798","5","22996"
"N052538","46","121975"
"T122590","9","104177"
"T038308","14","25987"
"T058176","8","16476"
"T099597","10","21817"
"W032058","9","68582"
"T072998","6","16783"
"T061431","3","7485"
"T120837","4","7820"
"T037938","10","11561"
"T105710","10","7321"
"T177407","19","10782"
"T083934","3","85958"
"T213508","37","266269"
"N016725","7","11671"
"T200934","42","277372"
"T013508","9","16497"
"T082477","49","171903"
"T053673","13","10575"
"T143534","3","16805"
"T140971","8","10016"
"T081925","17","66067"
"T169934","13","21725"
"T143434","18","66566"
"T018846","10","29915"
"T139824","15","43196"
"T078973","58","147593"
"T147412","17","69751"
"T122509","6","70160"
"T004123","9","39715"
"N022590","21","71826"
"N019006","4","65812"
"T092227","16","20736"
"T109281","5","2661"
"T207794","38","65642"
"T108318","12","22352"
"T045233","14","7345"
"T147520","9","71353"
"N024236","7","10569"
"N015292","6","10634"
"T109722","20","69836"
"N008661","4","16772"
"T117817","10","120692"
"T058130","53","118482"
"T090689","33","24754"
"T058168","27","16480"
"T022278","18","16460"
"T078711","9","11224"
"T148276","4","8194"
"N064114","18","11986"
"P002248","73","342607"
"N047902","21","120942"
"T011014","15","8200"
"N003703","29","67299"
"T138616","5","17750"
"T200573","7","30198"
"T212800","13","7444"
"T127328","5","121191"
"T119563","10","21883"
"T076063","17","25332"
"T065879","7","42018"
"N002688","3","10506"
"N026855","4","5405"
"T065233","17","20939"
"T139024","3","3979"
"T090453","61","360029"
"T073564","27","85859"
"T092946","24","29730"
"N021110","19","36989"
"T208371","76","263852"
"N050178","19","137596"
"T138375","21","66019"
"T079283","24","172574"
"T029216","21","46719"
"N004729","4","5472"
"T086695","25","67454"
"N022408","32","12902"
"T043177","26","46208"
"T154541","83","171316"
"T094118","6","5243"
"T051919","8","10549"
"T153294","22","173038"
"W011720","12","129541"
"T102379","14","29296"
"T139449","11","70080"
"T144839","18","96759"
"N019016","16","66288"
"W031464","16","118113"
"T132219","27","69217"
"N034139","9","66881"
"N019549","7","16904"
"T084639","20","66419"
"T177409","29","43872"
"T143469","25","119509"
"N010469","12","21985"
"T038504","9","16741"
"T130681","64","117192"
"T144449","16","67826"
"T095381","61","102679"
"T175930","14","90294"
"T071935","16","63410"
"W020603","38","89830"
"T140774","29","87077"
"T031184","6","9123"
"T097288","13","31438"
"T110138","35","30884"
"T208397","33","42196"
"W020541","12","65927"
"T052239","15","16536"
"T099409","3","1891"
"T011107","35","47796"
"N039166","7","5838"
"P002031","20","70444"
"T070021","14","14754"
"N035342","38","186007"
"T022279","26","16449"
"T038505","12","22577"
"T111430","26","43393"
"T213479","34","171605"
"T122410","8","65964"
"T038153","7","4160"
"T160579","40","130386"
"T120386","12","30248"
"T079220","4","4136"
"N021575","4","22815"
"T030440","10","42667"
"T098534","17","66391"
"T114054","6","69235"
"T069665","17","65619"
"T098534","10","66335"
"T121389","24","117597"
"T084736","22","75669"
"T011028","127","105401"
"T121452","38","42186"
"T130681","74","103199"
"T043176","13","30330"
"T056878","8","10685"
"T101260","24","66262"
"T012686","46","50369"
"T106146","36","89374"
"W027474","17","87998"
"T084455","10","10648"
"T072010","13","24502"
"T000827","3","29238"
"T057082","10","22221"
"T181104","11","29332"
"T028311","6","10525"
"T145432","6","9166"
"N046149","5","4128"
"T059425","6","17337"
"N012881","14","14641"
"W027734","10","21640"
"T172511","10","68305"
"N002827","17","95616"
"N019258","10","17127"
"T089725","15","65772"
"T070200","18","44601"
"T154541","56","200272"
"T139815","12","68531"
"T082444","10","21655"
"T059156","16","21913"
"W006332","92","1055937"
"T114366","11","69382"
"T117721","14","66020"
"T071059","12","16434"
"N005404","10","66606"
"W036405","4","16720"
"T113861","12","66532"
"T145646","44","345374"
"T041787","6","13217"
"T005362","8","25475"
"T165098","6","6438"
"T072759","37","65729"
"T089501","4","16951"
"T138372","27","66055"
"N068855","48","91354"
"N018953","33","42353"
"N011372","7","20095"
"T041200","12","16911"
"N011431","6","12370"
"N013834","9","119121"
"N013687","8","119918"
"T020288","6","1353"
"T022044","13","34254"
"T005886","10","32151"
"N050116","11","65976"
"T048434","46","122992"
"T147415","30","91019"
"T061511","39","43825"
"T097508","10","66645"
"T085900","29","68804"
"T100637","78","262208"
"T123963","7","66312"
"T099557","9","7345"
"T154541","41","143309"
"T065483","11","87361"
"N036458","31","45517"
"W021559","3","4262"
"T098569","17","87689"
"T164842","5","13466"
"T108912","7","10861"
"T045611","43","187654"
"N021044","7","16616"
"T180973","18","90330"
"T136586","42","94460"
"T099975","35","121191"
"T035140","6","17587"
"T110180","35","42372"
"W020599","8","173257"
"N022840","5","10565"
"T001965","19","12298"
"T130070","6","43852"
"N026167","16","21948"
"W002487","6","4096"
"T049368","5","7345"
"T052081","12","29254"
"T136691","15","16588"
"T110596","4","31071"
"N000090","4","67937"
"T085074","15","21729"
"N012023","18","67362"
"N029282","13","41983"
"T109452","9","12735"
"W028974","10","95600"
"N002040","50","31371"
"T061140","18","45174"
"T037918","9","29310"
"T154545","53","213462"
"T123079","8","66624"
"N019013","13","66276"
"T069568","11","66350"
"T038248","7","4136"
"N005582","6","7309"
"T049731","3","4239"
"T074467","7","117414"
"T155206","35","174861"
"T108941","6","16746"
"T053031","18","54045"
"T005515","22","90598"
"T213387","31","179624"
"N007972","10","16469"
"T107796","5","65738"
"T124301","11","66312"
"T160848","47","496371"
"N006563","7","10568"
"W012224","4","16582"
"T089927","9","43167"
"W028702","12","23716"
"T103152","4","16497"
"T084216","74","125564"
"N026617","7","29553"
"W020115","41","96262"
"T144707","49","67442"
"N050116","9","57291"
"T131631","17","29232"
"N015391","54","120572"
"T041106","13","20944"
"T107692","18","31667"
"T131363","31","22141"
"W042119","73","264392"
"T042400","5","17977"
"P006290","38","203300"
"T061086","22","16768"
"T060912","77","119457"
"N019013","14","66219"
"T090999","100","117400"
"W020600","28","135601"
"T107769","21","67764"
"N024604","7","7394"
"T065454","8","29652"
"N011049","42","52159"
"T105987","46","96221"
"N018968","7","22763"
"T096332","7","16724"
"T115096","21","176507"
"T000030","19","44092"
"T062257","3","5517"
"P002031","67","370099"
"T003298","16","23977"
"T049642","13","21463"
"T121380","14","7956"
"T143861","10","31693"
"T110033","17","10598"
"T096550","26","96130"
"T100323","20","46168"
"N007841","20","182144"
"N044500","9","29688"
"T063005","5","6097"
"N023672","38","21057"
"N022025","36","84615"
"T138373","17","76547"
"T092993","17","33562"
"T077143","17","30697"
"T026125","11","5413"
"T065838","3","2654"
"T227472","12","46232"
"T145496","25","174116"
"T056071","6","7574"
"T144672","18","108896"
"T120455","4","4504"
"P000142","51","171929"
"T180680","21","38192"
"T048412","8","20698"
"T090453","41","354666"
"T038276","5","4160"
"T160848","71","495420"
"N009643","18","65620"
"N000379","7","16931"
"T131614","4","21922"
"T093937","17","67620"
"T223197","4","7820"
"T180973","16","88042"
"T177669","10","42795"
"N010488","3","9674"
"T097578","20","21778"
"T063097","13","32946"
"T120788","20","22596"
"N011171","13","66929"
"T109137","8","70342"
"T084639","6","42736"
"T094027","34","21482"
"N011171","27","69744"
"T109702","12","9997"
"W006547","31","52582"
"T012970","17","22341"
"N021854","5","7850"
"T117339","5","44506"
"T092286","24","47529"
"N003799","23","17151"
"T098200","6","10549"
"T145647","50","186007"
"T011277","5","8778"
"T005873","8","32009"
"T121339","6","118098"
"T085090","6","5833"
"T046575","40","65856"
"T022260","9","41983"
"T131534","9","11650"
"T013231","4","17057"
"T063190","11","32233"
"T108797","10","17502"
"W028901","5","17876"
"T063441","25","33485"
"T061077","4","8346"
"T108701","7","2687"
"T231044","12","29211"
"P002031","59","363755"
"T122229","9","16728"
"T168210","7","67936"
"N001792","13","43935"
"T038520","11","17180"
"T001893","9","30825"
"N026911","16","21562"
"T120852","13","5389"
"T137131","19","42039"
"T146092","45","72039"
