"metadata_ESTCID","Freq","TotalLength"
"T071083","29","24697"
"T146042","15","66718"
"T194617","17","89609"
"T179720","25","68944"
"T101148","4","117774"
"T102956","10","67073"
"T101148","90","86543"
"T097909","85","267690"
"T121691","25","67639"
"T174209","7","43368"
"T116274","21","73169"
"T143732","10","86087"
"W031081","5","16835"
"N015034","8","11097"
"N004941","156","262700"
"T116158","26","66767"
"T101771","23","122364"
"N014190","7","93351"
"T130571","18","174964"
"T195228","62","170590"
"T037024","6","16513"
"T111608","37","11704"
"T069603","13","14871"
"N018133","23","4422"
"T105802","27","66840"
"T114603","5","71362"
"T042253","7","47749"
"T076150","41","172231"
"T129464","16","68244"
"T107783","7","24525"
"T123377","35","698394"
"T147232","9","97754"
"T085040","3","32655"
"T149887","11","66135"
"T073261","10","42547"
"T103779","8","70278"
"T099588","12","91217"
"T163152","7","8439"
"T131324","23","177537"
"T134525","17","25591"
"T005989","34","44601"
"T199937","12","43823"
"T077863","12","66367"
"T087628","11","68047"
"T094556","9","24835"
"T145320","10","16784"
"T099775","12","42350"
"T134559","41","176220"
"T108841","105","168593"
"T204238","123","87318"
"T107533","32","172388"
"N008734","30","66488"
"T225786","40","168018"
"T184121","45","1370223"
"P006424","31","66757"
"T131190","31","86377"
"T169986","4","4331"
"T070924","3","42427"
"T118055","14","121179"
"T072306","13","85928"
"T134814","13","66155"
"T072288","21","86096"
"T132833","9","66475"
"T140065","14","65638"
"T141146","17","68421"
"T095523","11","42638"
"T118911","6","42120"
"T109736","13","88901"
"T098233","5","43935"
"T132783","10","77145"
"T146012","6","29304"
"T087496","29","675780"
"T064720","21","42426"
"T139109","16","128849"
"T037598","10","60476"
"T091585","12","68102"
"T090666","5","68566"
"T107650","12","29346"
"T116942","12","66063"
"T147289","12","65884"
"T081526","6","12413"
"T070082","9","42006"
"T098117","29","72507"
"T076872","9","22507"
"T194580","13","68876"
"N000828","11","65836"
"T126192","8","69304"
"T089845","6","43668"
"T039461","17","67328"
"T124896","8","29182"
"N024778","3","10889"
"T144652","4","12889"
"T136376","57","118930"
"T055387","44","42251"
"T139451","8","22147"
"T098575","17","90555"
"T107119","5","42140"
"T108510","10","29515"
"T096244","22","66845"
"T125278","7","21463"
"T142582","29","43376"
"T090753","20","66978"
"T082891","12","86800"
"T142450","5","42976"
"T053411","9","71848"
"T145819","28","170875"
"T047170","6","17686"
"T107122","8","65683"
"T068577","14","85654"
"T136671","34","152213"
"T140630","5","26961"
"T038516","64","99159"
"T055295","18","65934"
"T089840","49","173279"
"T062631","24","74229"
"T121492","6","29754"
"T120757","5","35341"
"T136477","16","65914"
"T127411","9","30118"
"T053997","5","67585"
"T091583","12","69154"
"T055356","9","67621"
"T059837","12","89839"
"T001941","7","66259"
"T071295","28","76159"
"T136487","7","73244"
"T097975","10","66640"
"T180950","3","10630"
"T092553","11","66497"
"T146609","15","16977"
"T135481","204","408346"
"T137692","10","42162"
"N002590","15","118282"
"T130870","12","29559"
"T005460","13","68070"
"T034224","9","7524"
"T088972","30","66032"
"T066947","5","29471"
"T163567","14","88384"
"T126443","53","93983"
"T106248","11","129974"
"T097946","6","119961"
"T124941","10","10856"
"T065452","9","29868"
"T124732","17","86719"
"T057310","4","85775"
"T136456","15","68348"
"N003448","4","21981"
"T119146","5","30553"
"T097953","23","89294"
"T068816","11","65941"
"T011253","17","43083"
"T119121","10","65725"
"T098543","12","88820"
"T055373","13","89952"
"T093323","6","42047"
"T013802","9","19065"
"T001946","18","86752"
"T205209","11","43377"
"T194232","13","89584"
"T092683","7","64789"
"T119375","4","29656"
"T136862","6","42714"
"N032728","15","120767"
"T116502","16","66275"
"T090758","44","43871"
"N011483","7","30002"
"T133384","9","43369"
"T098575","10","89254"
"T131931","34","68333"
"T146965","4","16341"
"T113199","26","68099"
"T091588","12","68835"
"T131734","22","69586"
"T136047","23","66397"
"T117343","17","29651"
"T084690","6","43508"
"N025911","28","117562"
"T082891","5","86407"
"T001760","44","69932"
"T034261","3","7566"
"T097975","10","66220"
"T152606","9","67751"
"T084546","8","37915"
"T137638","6","16816"
"T127416","10","29275"
"T087495","22","675808"
"T131371","17","116617"
"T055368","14","89303"
"T058972","16","84286"
"T094332","8","42146"
"T052041","13","23477"
"T111109","6","73556"
"T093499","5","21546"
"T114428","16","42035"
"T120619","24","65927"
"T127382","6","18522"
"T097985","27","89985"
"T057285","3","22385"
"T114005","8","172012"
"T153144","7","65794"
"T140229","6","18289"
"T078029","28","66783"
"T133473","7","93006"
"T119014","11","66556"
"T111109","16","66055"
"T089846","32","42496"
"T126825","14","42170"
"T077874","4","4226"
"T116684","15","65660"
"T058028","30","284326"
"T130941","18","240484"
"N033709","9","68820"
"T097953","22","90769"
"T106418","19","30296"
"T068570","8","15194"
"T001836","19","29310"
"T087585","20","70329"
"T138094","5","66354"
"T034713","9","16579"
"P006527","13","117766"
"T070072","5","42047"
"T071552","19","87525"
"T132553","14","1052023"
"T119307","15","65663"
"N008020","29","70903"
"T061567","16","66269"
"T107742","7","42263"
"T031394","9","29378"
"T112664","174","485683"
"T060911","16","29207"
"T059495","12","96729"
"T133845","18","66412"
"N034819","5","21467"
"T128716","25","69298"
"T066881","3","42088"
"T135110","12","66949"
"T052761","26","280007"
"T090945","5","82669"
"T067800","3","17507"
"T039484","20","66192"
"T089844","22","120786"
"T011034","83","50186"
"T065271","12","66194"
"T055382","23","86662"
"T136605","39","117464"
"T057435","4","10596"
"T039259","5","17821"
"T102659","16","65743"
"T140269","30","67851"
"T010229","3","21620"
"T107059","21","65578"
"T099625","13","67572"
"T136699","10","25892"
"T088734","20","43601"
"T119101","36","72609"
"T123916","28","89202"
"T101133","12","68637"
"T055375","19","89849"
"T119026","14","42075"
"T070410","4","82151"
"T127679","7","66098"
"T097943","10","90442"
"T073174","21","87172"
"T067640","4","31722"
"T174985","7","17293"
"T001064","3","29443"
"T096629","15","66827"
"T014923","9","58390"
"T034873","7","19223"
"T059864","62","123926"
"T135718","6","23198"
"T131245","17","87125"
"T058989","17","89180"
"T119559","10","42251"
"T065513","15","86421"
"T145449","21","33367"
"T065512","3","42023"
"T132237","5","42035"
"T089904","16","86690"
"T031401","30","68497"
"T107791","6","66879"
"T199872","10","94760"
"T138181","3","4106"
"T110919","14","66320"
"T055378","25","88302"
"T133955","9","42476"
"N004328","39","137994"
"T071900","10","65628"
"T127130","20","65623"
"T062063","5","65650"
"N012555","14","16919"
"T120767","40","284694"
"T123770","19","65905"
"T118034","7","13180"
"N034901","8","31680"
"T121955","21","86397"
"T097932","11","68705"
"T075382","5","42816"
"T041200","9","16911"
"T066905","6","17055"
"T001947","13","34398"
"N001459","14","33802"
"T138611","17","125814"
"T089844","8","44695"
"N002091","3","76224"
"T130077","34","85859"
"T181719","16","60842"
"T005450","11","91568"
"T089903","30","67293"
"T107653","4","42007"
"T114570","24","46472"
"N024068","28","91916"
"T001925","12","71525"
"T132355","29","31206"
"T131100","12","67261"
"T139452","7","22155"
"T166017","23","86393"
"T118202","9","46082"
"T038921","9","21857"
"T067141","6","72883"
"T120591","7","23367"
"T119091","24","45705"
"T098547","12","88948"
"T144835","19","76387"
"T129143","36","118274"
"T134883","30","66129"
"T019023","11","17375"
"T001942","21","67283"
"T130468","8","67311"
"T005434","5","10654"
"W004441","14","65897"
"T129711","7","41997"
"T078083","17","86791"
"T061104","5","65997"
"T101270","10","29285"
"T014794","23","69731"
"N004652","17","11609"
"T079444","4","21624"
"T062063","3","65635"
"T139028","19","86785"
"N013499","19","86802"
"T096598","14","46142"
"T055296","11","65926"
"T147516","16","65721"
"T131194","11","65732"
"T094650","16","68541"
"T089844","24","118993"
"T063320","9","42653"
"T138272","4","17241"
"T134912","4","4697"
"T052226","7","22848"
"T109483","9","30223"
"N033543","15","65628"
"T118867","12","30532"
"T147807","13","67083"
"N015802","6","29211"
"T131034","11","68006"
"T124390","28","304169"
"T118694","4","65963"
"W031888","26","67021"
"T092685","13","65115"
"T055357","4","86702"
"T074563","15","96577"
"T118510","16","43038"
"N013411","10","16524"
"T118692","8","66658"
"T207945","4","29612"
"T001753","13","117713"
"T177738","25","87614"
"T042700","14","65782"
"T058990","13","103109"
"T140581","37","121147"
"T080694","16","35018"
"T099052","7","42248"
"T109477","5","17172"
"T138879","34","42263"
"T090759","38","43871"
"T147289","11","66254"
"T064746","14","43856"
"T098574","8","38620"
"T038509","28","42284"
"T136594","31","173341"
"T101207","164","488201"
"T070432","15","45646"
"N004653","37","11689"
"N034177","49","46977"
"T123918","14","88078"
"T057357","21","65930"
"T092435","9","16422"
"T118692","7","66104"
"T144661","3","65856"
"T084384","18","68714"
"T073418","7","24981"
"T160961","45","116906"
"T054873","11","66417"
"T138891","11","42551"
"T033506","30","23034"
"T064759","32","30671"
"T077690","10","65820"
"T078377","16","66853"
"T099428","51","193642"
"T039455","16","67181"
"N010105","15","65563"
"T032597","4","80211"
"T130078","6","93411"
"T085873","34","69562"
"T014919","9","43031"
"T066929","11","68268"
"T089845","29","87566"
"T061107","5","43047"
"T068683","3","66261"
"T097227","3","12407"
"T145831","15","16827"
"T073508","50","68610"
"T057335","17","70195"
"T089844","22","118564"
"T005564","18","43055"
"T145506","9","182922"
"T141030","40","89879"
"T123112","51","120356"
"T137814","41","87669"
"T084383","22","91553"
"T035930","12","19765"
"T135451","58","488345"
"T203297","13","67640"
"T090176","6","479324"
"T005458","31","173249"
"T111261","14","17804"
"W006558","6","85745"
"T126250","5","69175"
"T016297","22","89378"
"T071899","11","65865"
"T091591","22","89929"
"N035858","4","42214"
"T054971","10","21705"
"T108460","5","21692"
"T059398","11","91323"
"T063176","9","31389"
"T089005","10","65870"
"T131038","13","68100"
"T128696","25","171931"
"W020130","6","32218"
"T088384","8","43121"
"T071954","45","119692"
"T142021","25","83233"
"T097943","16","87787"
"N000361","10","16537"
"T065271","13","66194"
"T011024","40","49614"
"N004328","30","116649"
"T163561","28","118333"
"W029913","28","87251"
"T138541","4","41996"
"T063755","3","17174"
"T091590","25","70020"
"N032637","5","85729"
"T077576","44","77362"
"T131027","5","42382"
"T039903","20","71275"
"N005917","36","121271"
"T064235","22","118469"
"N004710","7","42084"
"T135293","27","42105"
"T103843","29","86317"
"N011048","30","67613"
"T132332","4","67402"
"N032719","8","66933"
"T134186","39","119959"
"T129396","12","66711"
"T097947","11","89616"
"T057365","6","17168"
"T005433","14","67625"
"T061908","10","69304"
"T079007","6","22851"
"T075393","28","86362"
"T052806","32","118643"
"T116246","12","42965"
"T124424","8","29438"
"T131198","17","66923"
"T072012","16","30677"
"T136462","9","77496"
"T055341","15","66634"
"T138549","4","7307"
"T142582","11","33582"
"T072880","13","31244"
"T082167","5","14848"
"T118769","17","66499"
"T130824","19","274154"
"N025911","35","107364"
"T091585","10","68954"
"T063076","9","68688"
"T123768","7","65875"
"T146355","5","68498"
"T060900","3","23031"
"T091590","8","69204"
"T005434","13","70213"
"N014865","38","29423"
"N008051","10","67736"
"T101633","11","43339"
"T185929","35","185088"
"T055288","45","117566"
"T072324","10","86180"
"T120111","8","22761"
"T085041","15","71811"
"T097949","15","89164"
"T107750","15","65696"
"T113412","11","87734"
"T114013","18","53181"
"W030768","8","66748"
"T118667","6","85721"
"T067328","7","42813"
"T141030","37","87859"
"T070086","7","21550"
"T074300","4","49363"
"T058983","15","70080"
"T005437","4","10706"
"T196697","5","42895"
"T127516","11","44063"
"T048431","42","71302"
"T089848","22","87578"
"T113952","18","675804"
"T116276","13","118841"
"N011469","17","170084"
"T131034","13","67272"
"T052954","9","267584"
"T141267","20","83255"
"T113560","23","43946"
"T097923","12","120152"
"T090757","40","43092"
"T160652","35","87074"
"T119091","49","68810"
"T092171","15","76421"
"T210189","7","91284"
"T066384","12","87516"
"T052761","36","289872"
"T108738","26","86474"
"T152606","24","66386"
"T119424","13","88097"
"T137814","34","69839"
"T099067","3","269346"
"T119091","16","46165"
"T138094","9","66362"
"T005444","26","120451"
"T083613","6","65933"
"T122020","20","86508"
"T133021","7","269773"
"T137808","55","262783"
"T119341","8","42862"
"T109404","33","67620"
"T020101","3","8597"
"T066722","3","5718"
"T099472","93","86197"
"T165705","31","121208"
"T053321","5","41983"
"T053432","12","86924"
"T105232","31","279994"
"T083522","10","88483"
"T105808","27","267805"
"T022191","21","38184"
"T131861","57","119532"
"N001228","26","167938"
"T006356","8","10535"
"T132873","23","42705"
"T029720","5","13469"
"T223186","20","273781"
"N004306","3","39398"
"T120258","7","30762"
"T130649","6","42818"
"T108969","6","16124"
"T109272","8","43471"
"T095831","81","305757"
"T077701","41","70475"
"T114427","5","6785"
"T164100","5","7711"
"T131324","11","88024"
"T084560","117","53060"
"T083770","6","16960"
"T127727","21","42913"
"T103285","3","4339"
"T105818","19","69381"
"T090128","16","42558"
"N009520","4","73160"
"T103611","10","70231"
"T148767","5","124990"
"T142783","14","89566"
"T098224","55","361097"
"T080298","27","172784"
"T090366","58","1377668"
"T105305","9","29587"
"T132449","6","132980"
"T121687","9","58419"
"T083339","9","40259"
"T088256","9","30167"
"T012694","29","23218"
"T067819","4","11914"
"T160554","9","133705"
"N020716","11","67906"
"T140640","84","508335"
"T011464","13","9520"
"N003256","16","71426"
"T105829","35","169119"
"T103662","39","87586"
"T126792","11","88373"
"N047526","42","169901"
"T035419","8","4331"
"T129693","15","65897"
"T105829","29","169117"
"W029857","28","119961"
"T104553","51","29988"
"T096358","71","272336"
"T079800","20","66621"
"T094398","61","178712"
"T179464","14","43415"
"T100872","57","121302"
"T042256","7","47749"
"T109186","5","36206"
"T050827","21","17451"
"T119089","16","66276"
"T147059","6","45210"
"T077064","27","67080"
"T098611","3","29681"
"T123831","5","17472"
"T090058","86","360785"
"T094124","24","68554"
"T105031","6","64234"
"T086934","4","29448"
"T134707","11","16755"
"T179228","13","42496"
"T097235","28","66786"
"T115203","9","10782"
"T089067","55","121791"
"N019864","16","43369"
"T106460","12","30570"
"N048334","14","66055"
"T131861","35","176140"
"T146037","28","67877"
"T085205","5","4354"
"T114567","8","45623"
"T226272","26","66545"
"T009730","10","10658"
"T107377","44","117530"
"T109737","70","73801"
"T138441","40","66472"
"T178050","26","66320"
"N024638","4","10645"
"T094491","9","168523"
"T149327","7","32231"
"T123235","41","134682"
"T111006","14","30302"
"T184650","25","131828"
"T080626","79","354041"
"T122630","24","87931"
"T143192","20","66687"
"T091326","27","69761"
"T123449","24","66978"
"T146499","11","4750"
"T064370","4","4816"
"T131324","29","169885"
"T105035","55","86121"
"T109255","36","85996"
"T124307","9","44655"
"T101148","14","86344"
"T131084","29","129054"
"T099325","45","66520"
"T009678","7","5589"
"T073546","25","68681"
"T127530","18","87511"
"T123992","23","85854"
"T085812","10","22141"
"T103993","35","83884"
"T101068","35","69024"
"T125919","20","31856"
"T109029","53","69525"
"T130422","5","7418"
"T139680","36","117225"
"T078342","22","96402"
"T106238","15","83162"
"T100875","69","125349"
"T088466","10","85888"
"T102329","6","123734"
"T126242","27","69997"
"T109485","27","42589"
"T141578","115","87222"
"T092830","65","314283"
"T100935","11","65884"
"T165808","29","43012"
"T070802","48","385176"
"T149614","70","512743"
"T150026","21","43566"
"T082460","8","102411"
"T109855","12","30380"
"T002503","35","66027"
"T095527","43","119542"
"T086336","47","70499"
"T109365","20","66390"
"T094422","31","121182"
"T119692","50","43871"
"T129286","150","683445"
"T094374","19","30456"
"T083772","5","17523"
"T032013","5","44762"
"T109419","54","122105"
"T061503","8","65984"
"T104454","14","30759"
"T105563","55","349664"
"T135752","30","90415"
"T127497","14","128295"
"T006600","7","10629"
"N024146","52","66490"
"T147921","37","87079"
"T088589","36","305989"
"T059159","5","8733"
"T100726","23","47042"
"T122844","103","94633"
"T223079","15","122400"
"T085837","5","10638"
"T173891","11","43780"
"T098993","11","118234"
"T057159","7","44434"
"T137802","47","121030"
"T131341","12","18294"
"W029386","31","117240"
"T093395","16","68909"
"T107023","16","29977"
"N008734","17","66135"
"T080858","13","119693"
"T105250","10","11335"
"T086039","8","22517"
"T114465","14","30627"
"T083258","25","87030"
"T106244","79","712992"
"T038691","5","4457"
"T131049","50","71919"
"T066973","45","169247"
"T059865","51","117244"
"T076630","13","274744"
"T138697","24","66781"
"T104963","25","67090"
"T092647","43","117647"
"T086849","14","31037"
"T126513","25","346467"
"T084600","5","5596"
"T139201","8","66397"
"T124470","19","22553"
"T139552","32","48073"
"N002800","89","119051"
"T139201","25","67354"
"T088788","8","133490"
"N024586","13","277891"
"T104821","28","53465"
"T186772","19","66613"
"T123121","23","87251"
"T083531","132","177026"
"W039689","6","8100"
"T098913","13","30095"
"T120124","7","5440"
"T147644","19","71486"
"T135753","36","168590"
"T094736","12","43545"
"T149301","14","77130"
"T121853","10","42803"
"T116731","37","73454"
"T166044","18","174538"
"N002675","19","7373"
"T053330","5","5528"
"T054273","9","25524"
"T105692","7","11507"
"T098979","11","67046"
"T139680","9","117066"
"T146039","27","67057"
"T146039","34","43805"
"T140687","9","91983"
"N047526","33","169936"
"T130343","42","174851"
"T027798","10","60742"
"T133422","9","35121"
"T066551","11","16448"
"T047611","3","7226"
"T224838","63","168006"
"T100873","59","126578"
"T182039","184","164724"
"N028657","11","29294"
"T078006","32","66356"
"T122587","149","683465"
"T082545","3","22275"
"N024290","19","66366"
"T073703","36","188001"
"T033495","8","22404"
"T033488","44","117115"
"T104132","27","355310"
"T093696","24","66874"
"T136969","7","66373"
"T109584","13","92646"
"T104954","15","35220"
"T076221","24","24513"
"T084733","8","28804"
"T173050","3","4264"
"T098664","42","66453"
"T112186","15","22237"
"T093000","26","172221"
"T075071","109","273530"
"T185495","9","90043"
"T085247","24","67192"
"T099085","21","68155"
"T071950","5","10549"
"T097193","6","29385"
"T102958","67","122220"
"T090264","7","66119"
"T123794","5","30928"
"T110252","5","85900"
"T104487","62","84790"
"T012818","5","2789"
"N020911","120","250267"
"T194605","14","87952"
"N023143","5","10664"
"T093023","150","681996"
"T143192","20","66390"
"W027782","9","7337"
"T087400","9","16488"
"T062451","6","22292"
"T154495","7","94234"
"T083334","10","32078"
"T098647","9","66221"
"T107383","60","173248"
"N024247","26","29876"
"T182001","38","66946"
"T103191","15","16630"
"T183269","12","86783"
"T146669","25","7330"
"T104635","19","42984"
"T134451","26","66754"
"T070370","72","90221"
"T116332","12","88159"
"T101107","10","88589"
"T054236","7","23541"
"N022271","36","66511"
"N026071","9","4301"
"T070622","41","95841"
"T121403","42","88884"
"T028142","7","7345"
"T136740","37","73434"
"T033491","59","78690"
"N018546","13","86859"
"T140036","34","272858"
"T113216","37","173288"
"N047526","14","88053"
"T129349","27","87614"
"T149981","7","10912"
"T109325","13","19378"
"T089714","16","68354"
"T105791","66","121795"
"T090408","29","66547"
"T199165","31","67610"
"T114454","27","66549"
"T146845","76","351883"
"T084370","19","42766"
"T122842","9","57118"
"T147909","76","281415"
"T164078","3","7414"
"T171337","9","20398"
"T130255","72","272990"
"T199144","23","88868"
"T140185","27","50516"
"T057870","14","16464"
"T133453","5","29690"
"T087612","53","66490"
"T125819","29","72070"
"T131536","51","169700"
"T108878","29","66241"
"T090020","30","29264"
"T118080","46","92711"
"T139680","14","117342"
"T142784","12","89476"
"T101109","6","39762"
"T134839","3","10726"
"T105997","69","352622"
"W019238","35","52291"
"T071767","15","5434"
"T105108","24","66876"
"T097426","6","44383"
"T141230","51","132408"
"T078532","12","65751"
"T137336","15","42344"
"W020630","29","281237"
"T142218","12","106799"
"T043748","8","13235"
"T143732","6","96545"
"T083295","19","70293"
"T095378","52","73437"
"T195170","64","69219"
"T115521","8","91250"
"T103761","22","67525"
"T085285","32","124351"
"T070373","24","44870"
"T083528","20","17086"
"T130058","25","88671"
"T105128","13","70211"
"T100071","12","86777"
"T172583","15","269604"
"T140336","12","42967"
"T087949","6","28001"
"T054926","30","87564"
"T017468","5","11653"
"T082267","19","263995"
"T027786","6","71141"
"T115827","5","17168"
"T078036","28","90845"
"T153415","21","268861"
"T123776","10","66947"
"T147518","8","66162"
"T095529","43","123400"
"T059306","4","2795"
"N024470","56","121064"
"T127785","12","88514"
"T101148","36","86367"
"T142762","4","29451"
"T083061","9","29581"
"T126867","10","23201"
"T073560","10","47899"
"T116224","23","66514"
"T095375","11","30299"
"T130571","20","140858"
"T101782","22","422803"
"T114443","14","30227"
"T083900","9","22744"
"T087607","3","7361"
"T100390","105","91734"
"T082522","10","23884"
"T076199","21","45999"
"T109413","7","42235"
"T105265","18","66426"
"T121691","27","66519"
"T101148","16","90695"
"T121387","30","120114"
"T068675","10","19043"
"T101148","8","65625"
"T061253","20","16482"
"W020345","8","22593"
"T033492","66","71483"
"T071553","19","29725"
"T076336","14","29639"
"T071918","26","34916"
"T184121","35","1065169"
"T027783","7","44881"
"T100702","23","42141"
"T121995","14","30290"
"T081102","12","23862"
"T164240","66","1063458"
"N071655","18","66366"
"N006445","40","91296"
"T090674","17","86334"
"T085292","17","88480"
"T122792","4","66926"
"T122862","14","66726"
"T104958","16","66390"
"T093949","84","350712"
"T104551","10","29721"
"T078062","21","67002"
"T083988","5","29651"
"T003023","9","7514"
"T147173","55","69763"
"T104998","10","70174"
"T142619","20","17120"
"T121152","51","122790"
"T175045","21","120223"
"T146033","26","68919"
"T127907","17","87993"
"T066552","11","16468"
"T092498","11","87322"
"T112837","41","66971"
"T128377","10","67054"
"T081329","14","67382"
"T063360","49","76146"
"T143192","29","66590"
"T047714","7","5505"
"T114875","22","176901"
"T130150","13","67169"
"T124472","14","90896"
"T095348","4","118558"
"T056453","31","30310"
"T104958","14","66711"
"T099249","29","370984"
"T165348","15","169051"
"T099187","27","67985"
"T090754","31","43094"
"T104975","21","66678"
"T020456","17","21590"
"T139903","3","53938"
"T145520","15","93042"
"T119666","10","17994"
"T124126","15","59002"
"T118944","20","67198"
"T132574","34","173647"
"N013185","36","87407"
"T112815","12","66586"
"T146403","56","342398"
"T084426","12","67266"
"T137670","14","66849"
"T061185","7","67841"
"T076086","12","53050"
"T226143","138","161566"
"W030283","7","7491"
"T136145","65","313747"
"T097515","10","31403"
"T127434","8","65847"
"T182363","4","21940"
"T082076","14","66586"
"T120569","21","11609"
"T104955","21","42619"
"T076905","33","43459"
"T142966","13","168170"
"T105649","4","42200"
"T099873","3","67256"
"T004880","29","32838"
"T209526","21","88414"
"T092099","6","66848"
"T064802","9","7700"
"T115770","18","31265"
"T144137","9","86151"
"N003066","60","273026"
"T123904","25","280141"
"N037210","12","46699"
"T084537","8","95602"
"N006839","15","22954"
"T103297","5","17165"
"T146280","20","67853"
"T136116","8","47277"
"T103596","11","43874"
"T118816","9","66673"
"T115847","5","68427"
"T073066","48","72644"
"T054306","4","7375"
"T087846","12","74280"
"N011083","28","122082"
"T114317","25","176236"
"T118976","4","31527"
"N004338","8","22194"
"N018509","34","88139"
"T027802","8","120752"
"T093024","137","1059240"
"T092870","32","107713"
"T124235","51","168851"
"T127504","8","75569"
"T108886","19","123195"
"T107377","15","118418"
"T109869","14","14724"
"N039046","42","43899"
"T094718","29","42875"
"T099452","17","7407"
"T101668","24","89424"
"T027794","4","71117"
"T107929","22","67538"
"T104550","21","66366"
"T100909","258","345144"
"T014048","4","67414"
"T116465","6","29264"
"T058714","21","43995"
"N008742","10","68679"
"T076807","7","32281"
"T104994","26","67745"
"T016667","15","169792"
"T147231","8","100254"
"T090074","17","120773"
"T092817","18","43329"
"T094410","21","281588"
"T132168","17","90048"
"T114644","16","121002"
"T056148","9","86423"
"N009232","25","265269"
"T014764","8","66388"
"T079270","18","25266"
"T038694","5","4407"
"T047698","7","5512"
"T093295","12","170269"
"T097584","24","89882"
"T093612","28","66716"
"T026544","38","66612"
"T101148","8","86543"
"T134897","24","42589"
"T107740","8","11446"
"T137198","41","170121"
"T016667","8","168543"
"T119364","23","117905"
"T074191","14","43761"
"T007351","3","2045"
"T076139","55","171493"
"T150088","71","66325"
"N008703","6","17177"
"T050828","19","17449"
"T093022","238","673413"
"T096110","7","45729"
"T115033","76","205811"
"T121661","29","66262"
"T143316","29","131887"
"T104762","50","67162"
"T124238","31","70073"
"T047616","7","10577"
"T083283","6","69002"
"T122582","97","1057278"
"T199881","11","102770"
"T118773","18","86987"
"T085833","21","43039"
"T073114","13","42803"
"T104999","25","68336"
"T131324","17","169885"
"T080697","13","53203"
"T070803","38","390809"
"T140640","38","342471"
"T066973","22","121204"
"T082185","30","280141"
"N023950","12","22016"
"T066332","22","88767"
"T113263","9","30729"
"T053394","21","117705"
"T018277","18","71506"
"T122388","30","67441"
"T063883","35","92384"
"T137799","56","119499"
"T073261","16","46272"
"T120528","58","168675"
"T089234","30","176425"
"T118534","5","15921"
"T143290","11","177470"
"T114483","14","128443"
"T031404","16","30010"
"T104650","17","43097"
"T121413","61","125638"
"T223287","6","43524"
"N002050","8","21760"
"T037702","6","33467"
"T124018","14","87486"
"T100955","21","43867"
"T101189","48","117721"
"T075719","6","21754"
"T185655","7","42374"
"T094422","24","67256"
"N023195","120","92556"
"T048274","7","10667"
"T118080","35","121512"
"T102429","24","67660"
"T167593","16","126230"
"T118056","51","88119"
"T076757","10","179319"
"T180951","51","92105"
"T103655","4","16759"
"N047526","22","131874"
"T145858","6","25851"
"T068472","25","87476"
"T130058","16","65966"
"T100075","20","29695"
"T050878","3","17835"
"T087378","60","365887"
"T087586","16","90725"
"T100124","14","68780"
"N028942","8","71390"
"T104628","17","43282"
"N025940","26","359509"
"T137202","24","120780"
"N003312","12","138156"
"T143362","41","66753"
"N038785","8","32631"
"T004224","15","16532"
"T090672","15","70195"
"N028779","13","49750"
"T065286","29","87407"
"T139467","10","76638"
"T162582","14","66024"
"N020936","23","134220"
"T093024","132","1088544"
"T073177","13","95500"
"N071655","15","66395"
"T085755","27","81820"
"T087876","47","170327"
"T027798","13","64050"
"T141285","54","66958"
"T113099","10","88580"
"T160569","27","66376"
"T053469","13","70096"
"T081973","11","67516"
"T094815","47","43290"
"T091336","53","86701"
"T105282","6","45541"
"N005952","8","69002"
"N011811","11","109514"
"T033495","20","76428"
"T143151","21","66368"
"T146763","19","67081"
"W029562","23","68246"
"T104635","28","42784"
"T135752","18","106435"
"T105249","13","11339"
"T084669","5","21854"
"T095621","13","16547"
"T101782","61","508415"
"T116261","11","98055"
"T116529","22","86497"
"T104762","49","66482"
"T120652","28","172029"
"T055188","17","89077"
"T200753","27","66915"
"T113049","40","66793"
"T059661","7","32117"
"T138890","3","31115"
"T124199","20","352647"
"T110799","30","133943"
"T071103","24","136430"
"T136970","25","132643"
"T016529","14","82076"
"T131493","13","106452"
"T118080","51","89283"
"T042249","7","47749"
"T138719","14","13218"
"T003000","18","29587"
"T104827","15","22330"
"T132873","34","46334"
"T018636","18","68941"
"T109418","9","45161"
"T179935","23","86408"
"T099580","20","70497"
"T145722","22","173150"
"T108878","45","66645"
"N008448","16","69381"
"T078779","10","14614"
"T044142","13","27145"
"T087862","15","43272"
"T012293","25","67009"
"T118729","5","131666"
"N009377","6","22961"
"T099965","21","76911"
"T014761","6","16581"
"T090476","6","42203"
"T138442","44","66480"
"T092633","35","135422"
"N010801","39","94044"
"T124107","20","87814"
"T199329","36","118096"
"T053012","7","16920"
"T061154","6","68983"
"T053686","8","132420"
"T115941","20","88140"
"T087832","8","70005"
"T093956","38","186230"
"T132434","48","84101"
"T133707","26","292505"
"T189937","17","29723"
"T140338","25","67754"
"T223276","7","30525"
"N001228","19","168510"
"T132000","3","69747"
"T112726","13","24422"
"T043593","49","16450"
"T035064","5","7505"
"T094434","36","478115"
"T181152","49","170657"
"T103189","63","45205"
"T131324","28","264342"
"W020153","4","7389"
"T137795","19","173993"
"T145992","16","42367"
"T086362","16","66974"
"T099675","11","92575"
"T126792","4","118783"
"T105829","41","263538"
"N011606","8","11526"
"N008388","90","66658"
"T004002","146","46614"
"N002681","32","132184"
"T185358","106","526638"
"T116067","7","74052"
