"metadata_ESTCID","Freq","TotalLength"
"T116731","37","73454"
"T064634","8","68624"
"T116449","27","68103"
"T166044","24","174538"
"N002675","19","7373"
"T111960","12","46196"
"T077893","9","16483"
"T054273","11","25524"
"T107855","8","29304"
"T132168","19","90544"
"T105692","8","11507"
"T060543","8","32963"
"T072696","7","30021"
"T098979","15","67046"
"T139680","17","117066"
"T146039","25","67057"
"T146039","31","43805"
"T065192","3","20851"
"T140687","9","91983"
"T082954","38","119743"
"T026170","68","122391"
"N047526","39","169936"
"T130343","53","174851"
"T027798","17","60742"
"T133422","9","35121"
"T104633","32","82511"
"T098975","4","59961"
"T177460","22","69360"
"T066551","11","16448"
"T047611","4","7226"
"N025274","27","123039"
"T224838","71","168006"
"T100873","48","126578"
"N009662","34","118348"
"T116498","6","31817"
"T058517","15","42924"
"T182039","208","164724"
"N006955","12","10663"
"T127964","12","268110"
"T099743","64","123164"
"N043643","13","84248"
"T086659","39","66003"
"T069616","34","72254"
"N028657","17","29294"
"T078006","30","66356"
"T060290","56","67312"
"T122587","187","683465"
"T082545","3","22275"
"N024290","30","66366"
"T073703","45","188001"
"T033495","9","22404"
"T081350","82","674886"
"T030683","9","22041"
"T228105","20","86166"
"T033488","63","117115"
"T105022","37","88203"
"T104132","42","355310"
"T093696","25","66874"
"T136969","7","66373"
"T090717","11","65991"
"T109584","26","92646"
"T117664","32","92492"
"T072695","8","80781"
"T114341","62","72088"
"T114297","15","45946"
"T076221","24","24513"
"T084733","8","28804"
"T146611","11","117189"
"T173050","3","4264"
"T098664","37","66453"
"T112186","20","22237"
"T129275","8","44424"
"T133774","9","44063"
"T148797","34","67541"
"T093000","35","172221"
"T093612","19","67085"
"T075071","119","273530"
"T102515","8","13250"
"T027638","9","18364"
"T185495","10","90043"
"T086107","30","86768"
"T085247","40","67192"
"T099085","32","68155"
"T134008","38","96778"
"N037222","5","4361"
"T124021","20","54878"
"T097193","10","29385"
"T102958","65","122220"
"T097509","18","66675"
"T090264","10","66119"
"T123794","13","30928"
"N035769","94","91584"
"T123203","72","45471"
"T096810","22","66429"
"T168589","6","16501"
"T173830","22","117155"
"T104487","58","84790"
"T108051","14","42046"
"T138578","4","11132"
"T012818","5","2789"
"N020911","138","250267"
"N020308","32","118934"
"T085688","23","181531"
"T194605","15","87952"
"T105123","11","68823"
"N023143","7","10664"
"T093023","174","681996"
"T102993","13","75893"
"T143192","31","66390"
"T006550","5","2762"
"W027782","8","7337"
"N021081","16","72282"
"T132169","51","173973"
"T085045","5","18246"
"T131890","10","28088"
"T087400","9","16488"
"T062451","5","22292"
"N025752","10","27131"
"N012432","11","21486"
"T154495","15","94234"
"T083334","10","32078"
"T098647","17","66221"
"T145002","15","29907"
"T135153","5","21540"
"T084665","11","17512"
"T107383","67","173248"
"T095129","17","94260"
"T160554","18","169193"
"T108162","6","1955"
"T136634","17","86792"
"N024247","11","29876"
"T182001","40","66946"
"T103191","4","16630"
"T183269","15","86783"
"T085360","10","42418"
"T208751","5","2694"
"T084756","4","90640"
"T008331","9","8548"
"T104635","25","42984"
"T134451","25","66754"
"N003407","15","42382"
"T045916","6","2826"
"T070370","73","90221"
"T116332","41","88159"
"N028889","13","68271"
"T147803","48","168575"
"T101107","20","88589"
"T054236","8","23541"
"N001553","7","5693"
"T210919","8","36620"
"T202410","65","87985"
"T082286","33","43294"
"N022271","42","66511"
"T105294","30","214498"
"T113044","15","45280"
"T093337","10","16605"
"T073038","18","46012"
"N010801","39","74527"
"T078024","16","19656"
"T070622","58","95841"
"T121403","41","88884"
"T088482","12","43098"
"W029158","5","7427"
"T028142","7","7345"
"N045630","9","11001"
"T136740","37","73434"
"T033491","59","78690"
"T113051","24","121194"
"N018546","11","86859"
"T179804","7","17536"
"T119690","10","67449"
"T140036","42","272858"
"T113216","57","173288"
"N047526","22","88053"
"T155510","70","74661"
"T129349","24","87614"
"T149981","9","10912"
"T119002","17","43850"
"N025753","7","28562"
"T109325","15","19378"
"T091229","5","7948"
"T089714","29","68354"
"T105791","84","121795"
"T140625","5","9169"
"T101216","27","475465"
"T090408","34","66547"
"T199165","54","67610"
"T081424","41","67933"
"T090274","24","118763"
"T102508","10","43676"
"T002431","7","44746"
"T114454","25","66549"
"T132206","293","96763"
"T146845","88","351883"
"T084370","30","42766"
"T122842","9","57118"
"T121437","32","88999"
"T147909","90","281415"
"T105532","15","86783"
"T086861","10","32073"
"N037021","23","67372"
"T112778","17","67312"
"T171337","9","20398"
"T082702","36","78076"
"T130255","91","272990"
"T087940","16","67211"
"T199144","22","88868"
"T140185","26","50516"
"T057870","13","16464"
"T139978","13","17543"
"T133453","6","29690"
"T089583","42","66064"
"T066072","8","11215"
"T192391","9","10565"
"T087612","67","66490"
"T125819","30","72070"
"T131536","63","169700"
"T129531","75","87503"
"N044262","13","179493"
"N017692","7","66391"
"T108878","35","66241"
"T090020","37","29264"
"T118080","50","92711"
"T139680","16","117342"
"T056654","89","288086"
"T088407","10","52684"
"T147732","22","168796"
"T054096","3","11657"
"T142784","14","89476"
"T101109","9","39762"
"T026986","3","22468"
"T134839","5","10726"
"T105997","83","352622"
"T106237","11","66706"
"T123232","59","29574"
"N048549","15","42112"
"T129872","18","68316"
"W019238","40","52291"
"T124474","4","87056"
"T152953","6","45627"
"T071767","18","5434"
"T011426","8","21466"
"T105108","27","66876"
"T097426","11","44383"
"T141230","58","132408"
"T078532","16","65751"
"T137336","18","42344"
"W020630","40","281237"
"T101115","27","78934"
"T080542","15","135330"
"T142218","19","106799"
"T043748","8","13235"
"T143732","10","96545"
"T111949","6","16058"
"T083295","55","70293"
"T125369","34","87515"
"T095378","65","73437"
"T195170","68","69219"
"T115521","14","91250"
"T103761","24","67525"
"T094862","13","85694"
"T085285","67","124351"
"T075003","17","70835"
"T081364","24","67186"
"T070373","25","44870"
"T047750","3","20757"
"T137136","9","75063"
"N008392","10","87513"
"T129283","14","172552"
"T083528","15","17086"
"T120392","13","124877"
"T130058","30","88671"
"T105128","27","70211"
"T100071","15","86777"
"T104936","13","13568"
"T172583","29","269604"
"T097640","55","42680"
"T171648","12","47536"
"T104965","41","119954"
"T083097","127","117027"
"T055072","14","117142"
"T140336","13","42967"
"T087949","11","28001"
"T099484","32","69817"
"T054926","30","87564"
"T086981","16","185412"
"T017468","5","11653"
"T082267","25","263995"
"T027786","8","71141"
"T115827","5","17168"
"T078036","50","90845"
"T153415","25","268861"
"T084668","41","125677"
"T120094","7","17089"
"T133707","71","109534"
"T155510","22","67841"
"T087639","5","32515"
"T042366","8","17778"
"T123776","17","66947"
"T054550","12","5469"
"T180142","5","4192"
"T147518","20","66162"
"T095529","51","123400"
"T059306","4","2795"
"N024470","65","121064"
"T127785","17","88514"
"T101148","22","86367"
"T085101","29","42372"
"T142762","15","29451"
"W029202","8","12366"
"T121098","4","5441"
"T083061","11","29581"
"T126867","11","23201"
"T120537","7","68569"
"T095375","13","30299"
"N001448","9","4355"
"T130571","36","140858"
"T140533","13","87251"
"T093683","16","89058"
"T101782","42","422803"
"T114443","12","30227"
"T105292","15","134881"
"T150155","37","91226"
"T139743","10","66988"
"T087607","3","7361"
"T100390","110","91734"
"T149930","8","66803"
"T076199","25","45999"
"T207506","14","121805"
"T109413","7","42235"
"T104927","25","66711"
"T105265","25","66426"
"T137448","43","124777"
"T121691","31","66519"
"T101148","25","90695"
"T070844","61","87789"
"T175577","60","87305"
"N023860","3","5460"
"T136290","25","88718"
"T062235","31","45516"
"T121387","34","120114"
"T068675","8","19043"
"T093306","5","22647"
"W019066","21","125053"
"T101148","9","65625"
"T061253","28","16482"
"T033492","66","71483"
"T145997","26","86977"
"T071553","21","29725"
"T087997","7","36894"
"N028256","25","82396"
"T105181","51","169889"
"T141286","25","43352"
"T076336","11","29639"
"T096567","40","24534"
"T071918","27","34916"
"T123055","25","46453"
"T138769","21","42170"
"T184121","72","1065169"
"T027783","9","44881"
"T117372","22","67067"
"T116450","41","118451"
"T100702","29","42141"
"T121995","17","30290"
"T081102","13","23862"
"T164240","102","1063458"
"N071655","39","66366"
"N006445","49","91296"
"T202419","40","171016"
"T046996","5","17715"
"T090674","12","86334"
"T085292","19","88480"
"T122862","20","66726"
"T104958","24","66390"
"T093949","112","350712"
"T104551","13","29721"
"T078062","22","67002"
"T083988","8","29651"
"T003023","9","7514"
"T147173","54","69763"
"W032300","12","29434"
"T104998","11","70174"
"T073704","40","177558"
"T142619","16","17120"
"T124377","4","29653"
"T137797","94","117902"
"T121152","54","122790"
"T132620","14","21510"
"T175045","21","120223"
"T072363","4","17813"
"T128803","5","22534"
"T086663","5","20679"
"T146033","21","68919"
"T079386","13","88039"
"T127907","18","87993"
"T066552","11","16468"
"T083035","16","21526"
"T092498","8","87322"
"T112837","47","66971"
"T123836","8","45223"
"T105229","12","68711"
"T034823","17","15172"
"T128377","13","67054"
"T081329","14","67382"
"T063360","65","76146"
"T143192","39","66590"
"T047714","8","5505"
"T095663","19","22695"
"T044313","39","143517"
"T067179","6","7457"
"T114875","32","176901"
"T130150","17","67169"
"T124472","16","90896"
"T095348","12","118558"
"T016214","4","4253"
"T056453","34","30310"
"T079798","17","67386"
"T087610","48","66244"
"T182799","7","18637"
"T104958","22","66711"
"T139474","10","86382"
"T099249","72","370984"
"T165348","27","169051"
"T099187","35","67985"
"T114150","5","43650"
"T090754","25","43094"
"T104975","29","66678"
"T020456","19","21590"
"T080474","22","124161"
"T139903","4","53938"
"T020561","15","4272"
"T070848","64","87910"
"T078821","18","123481"
"T058780","47","172035"
"T145520","20","93042"
"T124262","52","94650"
"T060877","3","10968"
"T077429","67","66023"
"T108708","19","50194"
"T130271","13","42749"
"T104927","10","66718"
"T132308","13","24032"
"T136092","114","1865620"
"T101638","22","67187"
"T119666","12","17994"
"T124126","16","59002"
"T130267","32","66897"
"T132574","56","173647"
"T017990","15","66435"
"T143818","19","72687"
"N013185","71","87407"
"T123131","11","173847"
"T146403","56","342398"
"T133282","20","88266"
"T147909","60","268584"
"W029095","4","102355"
"T084426","18","67266"
"T137670","16","66849"
"T061185","16","67841"
"T116699","87","170412"
"T076086","22","53050"
"T226143","165","161566"
"W030283","7","7491"
"T136145","104","313747"
"T079299","73","90904"
"T127434","9","65847"
"T182363","5","21940"
"T082076","16","66586"
"N006451","20","16455"
"T102028","8","44146"
"T123883","130","488407"
"T104955","18","42619"
"T149840","23","118399"
"T076905","28","43459"
"T142966","23","168170"
"T143471","9","22895"
"T105649","4","42200"
"T099873","9","67256"
"T004880","31","32838"
"T071866","50","70388"
"T047911","8","5441"
"T209526","26","88414"
"T092099","6","66848"
"T064802","8","7700"
"T164218","13","50159"
"T103760","6","42308"
"T105329","7","90932"
"T009542","9","2741"
"T115770","15","31265"
"T144137","11","86151"
"T136484","13","43012"
"T059441","14","23254"
"T027520","3","11990"
"N003066","76","273026"
"T123904","33","280141"
"T006346","8","6512"
"N037210","11","46699"
"T035054","5","5405"
"T084537","11","95602"
"T052140","13","10847"
"T145722","8","86466"
"N006839","12","22954"
"T103297","5","17165"
"T146280","27","67853"
"T136116","11","47277"
"T103596","15","43874"
"T118816","16","66673"
"T121316","6","69127"
"T047962","39","67297"
"T115847","4","68427"
"T073066","59","72644"
"W029076","21","10629"
"T221014","10","27131"
"T052452","7","27012"
"T135369","6","127482"
"T105188","9","69603"
"T115975","24","91318"
"T079302","32","66995"
"T119089","23","66545"
"T026110","6","17025"
"T104930","27","43098"
"N011083","40","122082"
"T114317","34","176236"
"T143713","5","10916"
"T091093","22","67479"
"T118976","4","31527"
"T046718","6","22636"
"T096611","3","9215"
"N004338","9","22194"
"T164995","24","43900"
"N018509","38","88139"
"T027802","16","120752"
"T155510","43","66810"
"T093024","226","1059240"
"T090652","9","119098"
"T092870","26","107713"
"T124235","65","168851"
"T139247","4","10653"
"T097196","10","7518"
"T127504","14","75569"
"T108886","22","123195"
"T107377","20","118418"
"T109869","14","14724"
"N039046","45","43899"
"T094718","30","42875"
"T099452","16","7407"
"T101668","24","89424"
"T183999","10","35324"
"T027794","7","71117"
"T018271","9","4505"
"T078832","67","119015"
"T107929","43","67538"
"T104550","33","66366"
"T100909","320","345144"
"T014048","6","67414"
"T116465","9","29264"
"T109411","19","11227"
"T079029","31","66409"
"T058714","22","43995"
"T140531","13","4176"
"T017214","14","43052"
"N008742","10","68679"
"T118351","9","170623"
"T134764","23","43104"
"T104994","33","67745"
"T016667","23","169792"
"T090636","22","73442"
"T147231","35","100254"
"T075214","150","1054162"
"T090074","26","120773"
"T092817","13","43329"
"T094410","33","281588"
"T132168","23","90048"
"T114644","20","121002"
"T164891","21","42870"
"N009232","38","265269"
"T014764","8","66388"
"T108706","15","47639"
"T084366","22","87949"
"N001486","5","18452"
"T100071","16","68034"
"T127385","67","66123"
"T079270","19","25266"
"T128905","28","86208"
"T038694","4","4407"
"T047698","9","5512"
"T093295","15","170269"
"T127648","23","46673"
"T140636","14","43057"
"T097584","29","89882"
"T130568","12","84278"
"T093612","30","66716"
"T026544","40","66612"
"T101148","20","86543"
"T138655","27","88989"
"T134897","21","42589"
"T086098","80","117467"
"T096327","5","38333"
"T099670","9","87670"
"T107740","8","11446"
"T137198","46","170121"
"T145205","23","46366"
"T147752","23","121315"
"T124127","20","66813"
"T016667","10","168543"
"T104022","30","123942"
"T119364","30","117905"
"T074191","12","43761"
"N006556","31","72177"
"T004039","4","11484"
"N025420","7","5540"
"T137448","21","118252"
"N018026","4","22510"
"T076139","66","171493"
"T150088","80","66325"
"N008703","6","17177"
"T012006","6","5789"
"T050828","19","17449"
"W021745","4","7430"
"T093022","279","673413"
"T096110","8","45729"
"T070136","3","10570"
"T115033","93","205811"
"T121661","31","66262"
"T143316","26","131887"
"T069877","10","66595"
"T104762","57","67162"
"T124238","27","70073"
"T047616","8","10577"
"W003227","5","7485"
"T083283","15","69002"
"T122582","151","1057278"
"T199881","11","102770"
"T115705","12","43354"
"T118773","46","86987"
"T085833","18","43039"
"T144733","4","31509"
"T073114","19","42803"
"T104999","28","68336"
"T098924","45","32295"
"T131324","24","169885"
"T006483","19","42464"
"T105022","10","87905"
"T080697","12","53203"
"T028267","18","46409"
"T103108","7","43195"
"T070803","54","390809"
"T140640","60","342471"
"T081411","33","43560"
"T126843","22","67796"
"T033517","4","18516"
"T087358","39","43490"
"T086076","7","31061"
"T103114","19","89257"
"T133633","25","127694"
"T066973","32","121204"
"T101465","5","15001"
"T082185","39","280141"
"N023950","14","22016"
"T066332","26","88767"
"T106388","34","68225"
"T113263","12","30729"
"T053394","30","117705"
"T097458","8","7868"
"T018277","36","71506"
"T155624","7","66595"
"T122388","24","67441"
"T104399","8","10553"
"T063883","41","92384"
"T065963","5","82242"
"T137799","67","119499"
"T079300","83","90904"
"T073261","20","46272"
"T120528","70","168675"
"T089234","34","176425"
"T118534","8","15921"
"T138213","25","88565"
"T086756","12","42226"
"N026242","4","19592"
"T143290","17","177470"
"T114483","26","128443"
"T136966","59","263755"
"T031404","14","30010"
"T121171","22","122458"
"T066328","8","89769"
"T086821","16","66240"
"T094447","9","87647"
"T185384","10","11640"
"T104650","23","43097"
"T121413","57","125638"
"T223287","14","43524"
"N002050","9","21760"
"T058780","35","167983"
"W038378","21","66000"
"T037702","7","33467"
"T124018","25","87486"
"T100955","20","43867"
"T101189","52","117721"
"T109018","19","43904"
"T033271","17","285812"
"T030420","8","13148"
"T006012","9","97581"
"T117704","10","41980"
"T112204","21","33428"
"T185655","9","42374"
"T094422","27","67256"
"N023195","135","92556"
"T118050","18","119267"
"T084842","13","43900"
"T048274","9","10667"
"T118080","46","121512"
"T115705","30","47522"
"T102429","27","67660"
"T167593","20","126230"
"T118056","66","88119"
"T076757","13","179319"
"W032156","6","42493"
"T180951","82","92105"
"N021363","17","89891"
"T086516","28","102430"
"T136195","19","119685"
"T103655","8","16759"
"T177699","9","32425"
"T007600","7","2147"
"N047526","22","131874"
"T145858","6","25851"
"T068472","28","87476"
"T047700","5","2812"
"T130058","21","65966"
"T133884","20","123481"
"T052214","8","17929"
"T174844","9","7286"
"T100075","22","29695"
"T001404","3","6073"
"T047879","6","4216"
"T123872","13","127454"
"T050878","9","17835"
"T104250","64","83014"
"T087378","85","365887"
"T087586","23","90725"
"T080006","5","16566"
"T089798","5","17025"
"T101590","10","31244"
"T100124","14","68780"
"T001446","6","7341"
"N004941","152","273291"
"N028942","11","71390"
"T104628","16","43282"
"N025940","58","359509"
"T137202","29","120780"
"T127385","15","66214"
"N003312","16","138156"
"T225452","12","21695"
"T173198","6","5888"
"T143362","45","66753"
"N038785","12","32631"
"T080291","9","25396"
"T089244","36","43294"
"T004224","19","16532"
"T130958","127","274046"
"T112621","21","170738"
"T090672","8","70195"
"N028779","14","49750"
"T117337","475","65664"
"T103382","30","110266"
"T065286","68","87407"
"T070847","69","87696"
"T207107","30","87115"
"T115847","25","92448"
"T139467","16","76638"
"T162582","16","66024"
"N020936","24","134220"
"T093024","162","1088544"
"T073177","18","95500"
"T084115","14","88557"
"T078141","10","69909"
"N071655","24","66395"
"T082296","32","42852"
"T085755","25","81820"
"T006475","21","33634"
"T093910","10","73048"
"T182050","20","43061"
"T109766","10","65996"
"T136652","152","389784"
"T033035","68","87922"
"T069608","11","10232"
"T087876","48","170327"
"T104807","12","74262"
"T093824","46","121812"
"T138783","19","67030"
"T027798","15","64050"
"T107536","34","44536"
"T141285","56","66958"
"T144435","7","46351"
"T113099","21","88580"
"T160569","24","66376"
"T053469","21","70096"
"T093662","9","70573"
"T130658","8","71641"
"T094815","37","43290"
"T069678","21","82670"
"T124237","10","70271"
"T102447","5","5391"
"T032064","4","8569"
"T053107","8","42139"
"T134173","7","37291"
"N027347","6","5432"
"T053723","6","11870"
"T091336","58","86701"
"T180305","12","27317"
"T105282","14","45541"
"N005952","18","69002"
"T044156","18","70539"
"T117665","8","67717"
"T056454","7","29262"
"N011811","17","109514"
"T033495","37","76428"
"T138786","197","87027"
"T097333","5","51044"
"T143151","33","66368"
"T145416","14","51528"
"T146763","19","67081"
"W029562","24","68246"
"T104635","28","42784"
"T135752","27","106435"
"T082670","6","4261"
"T105249","12","11339"
"T095621","12","16547"
"T101782","116","508415"
"T116261","18","98055"
"T144011","14","120697"
"T071425","19","22516"
"T116529","29","86497"
"T073880","16","70470"
"T104762","45","66482"
"T187473","12","29508"
"T120652","68","172029"
"T055188","19","89077"
"T113384","36","371250"
"T200753","30","66915"
"T026606","8","17572"
"T006333","10","17187"
"T132776","53","124879"
"T047687","5","2765"
"T080299","16","52272"
"T113049","47","66793"
"T118492","8","17484"
"T025976","5","5498"
"T059661","10","32117"
"T105381","8","68322"
"N002270","6","32599"
"T038118","4","16458"
"T118371","16","30043"
"T124199","45","352647"
"T110799","29","133943"
"T104513","84","117541"
"T093966","13","31985"
"T085249","14","67137"
"T137449","22","118252"
"T071103","26","136430"
"T100123","65","123227"
"T136970","32","132643"
"T098973","27","66377"
"T116534","73","120199"
"T064921","5","12233"
"T016529","32","82076"
"T131493","13","106452"
"T118080","58","89283"
"T042249","11","47749"
"T138719","13","13218"
"W013816","55","123110"
"T181919","8","44245"
"T003000","25","29587"
"T104827","16","22330"
"T033035","69","83143"
"T062788","4","29459"
"T132873","39","46334"
"T077129","14","68506"
"T018636","23","68941"
"T087426","7","68650"
"T049027","3","4288"
"T106084","23","86478"
"T075801","24","19656"
"T109418","11","45161"
"T183907","39","91274"
"T179935","36","86408"
"T184074","24","124350"
"T099580","18","70497"
"T145722","50","173150"
"T047453","6","16497"
"T018030","6","4577"
"T165348","23","138340"
"T014635","18","33986"
"T109285","12","22040"
"T080496","10","31225"
"T108878","56","66645"
"T136650","32","117883"
"T021261","23","34397"
"N008448","16","69381"
"T181968","20","169190"
"T085659","13","22019"
"T078779","11","14614"
"T044142","20","27145"
"T087862","13","43272"
"T105022","35","87540"
"T119320","6","42670"
"T110870","19","67444"
"T120473","69","31963"
"T012293","31","67009"
"T118729","11","131666"
"N009377","7","22961"
"T099965","25","76911"
"T105801","27","93675"
"T104507","36","86590"
"N009373","12","66107"
"T017825","8","65777"
"T065155","7","31128"
"W029127","11","5504"
"T090476","6","42203"
"T138442","45","66480"
"T092633","55","135422"
"N010801","48","94044"
"T138643","8","4235"
"T124107","27","87814"
"T199329","50","118096"
"T079789","103","90533"
"T053012","5","16920"
"T061154","17","68983"
"T044181","9","22166"
"T085660","20","45467"
"T053686","10","132420"
"T115941","35","88140"
"T115720","14","68154"
"T133860","4","70262"
"T065491","7","131335"
"T087832","11","70005"
"T093956","57","186230"
"T132434","49","84101"
"N019456","12","173856"
"T133707","37","292505"
"T189937","19","29723"
"T123188","20","71916"
"T140338","32","67754"
"T037566","14","33755"
"T223276","10","30525"
"T095246","10","29866"
"T076508","38","127759"
"N001228","55","168510"
"T132000","3","69747"
"T088315","28","48423"
"T088574","5","29872"
"T112726","6","24422"
"T017150","4","42007"
"T096358","48","176371"
"T101739","18","69215"
"T035064","5","7505"
"T100814","3","4244"
"T094434","51","478115"
"T181152","54","170657"
"T103189","57","45205"
"T131324","41","264342"
"W020153","8","7389"
"T117702","13","96755"
"T137795","21","173993"
"T101404","34","91743"
"T084281","28","71245"
"T097495","4","11127"
"T105792","39","117981"
"T086362","13","66974"
"T144329","19","73264"
"T133986","23","90387"
"T099675","17","92575"
"T126792","3","118783"
"T105829","53","263538"
"N011606","4","11526"
"N008388","91","66658"
"T004002","158","46614"
"T085736","16","89311"
"N002681","38","132184"
"T186869","14","28058"
"T185358","122","526638"
"T116067","15","74052"
"N024234","34","66734"
"T011501","5","9661"
"T017825","7","66095"
"T184431","13","30165"
"N021870","45","121149"
"T115188","8","89103"
"T063366","79","168639"
"T085930","13","73753"
"T138625","23","197877"
"T103394","5","42549"
"T098915","18","25791"
"T066546","5","72241"
"T104939","14","67047"
"T087047","18","129389"
"T114853","16","87786"
"T130643","37","61635"
"N033707","13","67903"
"T078394","34","175720"
"T113099","23","81295"
"T108709","26","47941"
"T185624","17","43167"
"T119811","23","173432"
"T037565","8","30787"
"T004534","9","5507"
"T120466","33","88425"
"T067006","11","66545"
"N037210","17","42887"
"T094822","53","67283"
"T078830","31","117087"
"T142620","7","11575"
"T225786","39","262310"
"T072140","18","20687"
"T014122","5","11225"
"T123205","15","85162"
"T028503","26","119856"
"T113066","5","86459"
"N024128","12","29732"
"T063322","7","29867"
"T101148","19","86543"
"T129149","24","72043"
"T071577","28","117553"
"T116451","33","82541"
"N023919","42","66389"
"T142203","9","127164"
"T096078","35","473419"
"T099694","7","31208"
"T107533","135","174538"
"T136191","17","119534"
"T035655","7","5448"
"T081766","7","66903"
"T105247","31","66371"
"T017825","12","25110"
"T032230","9","7434"
"T076494","68","77987"
"T042365","11","17802"
"T160350","10","10609"
"T142966","27","173540"
"T072105","22","117568"
"T117700","48","66898"
"T118816","30","66673"
"T130052","67","124936"
"T106391","18","50518"
"T148767","42","96649"
"T081493","21","80276"
"T087051","23","128906"
"T124020","26","90908"
"T084125","69","22757"
"T044362","7","14924"
"T074549","49","263985"
"T101147","61","66832"
"T129425","4","29295"
"T066241","7","7341"
"T110786","13","91182"
"T133485","25","183143"
"T129176","17","92014"
"T123242","11","182310"
"T044902","42","74066"
"T083478","23","70563"
"T107537","25","67025"
"N001228","50","168639"
"T070262","3","32671"
"N038339","62","96738"
"T121157","8","22325"
"T127392","22","90186"
"T087158","17","43083"
"T079239","37","119834"
"T027776","4","24376"
"T115927","14","66298"
"T116448","29","83146"
"T125370","13","58576"
"T101255","5","19200"
"T081759","13","45919"
"T026178","48","125270"
"T137765","36","263833"
"T059800","9","8398"
"T088573","8","34219"
"T104635","19","42790"
"T180951","31","73782"
"T190656","19","67927"
"N001228","5","131555"
"T107377","60","117145"
"T109896","16","30584"
"T072159","9","24172"
"T101613","6","18214"
"T082505","7","7869"
"T081964","10","46239"
"T128209","15","64054"
"T108874","86","185253"
"T137192","6","16684"
"N018291","17","45083"
"N004592","22","44061"
"N072343","12","43160"
"T055152","14","49458"
"T082954","24","119293"
"T069469","12","68016"
"T094431","140","1054418"
"T006678","9","10688"
"T101421","5","8409"
"T134902","31","43589"
"N002612","8","69802"
"T116218","48","266805"
"T123256","9","30246"
"T027494","17","66810"
"T076493","46","87589"
"T048272","17","46951"
"T091633","80","676331"
"W030524","7","68105"
"T105027","22","117278"
"T087620","8","30717"
"T138432","35","155081"
"T072684","33","86511"
"T091640","55","1058661"
"T124563","9","90010"
"T084345","12","68497"
"N044239","20","72383"
"T081979","14","67997"
"T082955","32","118516"
"T082512","8","18963"
"T125211","7","71417"
"T209522","22","90380"
"T098683","18","31317"
"T136660","73","117893"
"T094494","36","484579"
"T126514","33","86297"
"T104174","8","43700"
"T144390","37","176979"
"T092552","12","4642"
"T044859","11","23355"
"T147738","210","367087"
"T105019","97","273961"
"T110081","4","5498"
"T085657","62","69485"
"T105827","6","42899"
"T026175","7","26967"
"T142966","59","269747"
"T104502","3","68602"
"T115503","6","29423"
"T116286","72","86686"
"T088272","16","66566"
"T096578","9","66604"
"T114187","30","116772"
"T105886","14","66367"
"T090058","42","348325"
"T054159","9","7832"
"T109128","16","68179"
"T107031","17","30108"
"T088349","6","9606"
"N034645","14","47760"
"T130267","14","67712"
"T085299","5","11690"
"T094025","45","90962"
"T096358","26","139629"
"N020257","20","31533"
"T088401","22","76561"
"T117387","29","89970"
"N038290","51","190160"
"T122051","5","18289"
"T193192","6","5633"
"T116787","49","121814"
"T084870","23","117041"
"T093803","15","75743"
"T140493","12","43882"
"T095163","11","48107"
"T112808","36","198970"
"T130510","11","102079"
"T100880","53","125398"
"T085490","8","17212"
"T105183","35","67629"
"T053920","14","10585"
"T150327","22","73942"
"T084100","19","70349"
"W004758","5","45249"
"T109134","11","10843"
"T088629","4","67237"
"N010784","6","10535"
"T054259","11","21817"
"T106810","4","4444"
"T086608","29","44997"
"T119109","23","16493"
"T119364","24","133007"
"T104601","25","66370"
"T096240","23","66859"
"T091952","15","364859"
"T104809","27","87315"
"T069364","7","16848"
"T115734","23","92106"
"T085269","26","117555"
"T124168","18","92916"
"T028393","34","52701"
"T069677","13","82660"
"T129704","16","22254"
"N002131","58","117373"
"N005608","126","169991"
"T094292","5","4208"
"T033372","4","16889"
"T010800","3","26866"
"T082499","6","7879"
"T138433","61","182772"
"T174804","72","265619"
"T091094","8","87256"
"N035144","12","42240"
"N007124","14","58741"
"T103681","7","7430"
"T085202","70","92042"
"T066965","8","10553"
"T115728","17","94904"
"W020116","11","119207"
"T113159","51","176502"
"T086755","27","118570"
"T118719","33","68618"
"T081353","70","674837"
"T116285","28","345605"
"T014898","57","272637"
"T088601","8","276821"
"N008445","11","97526"
"W005544","19","174814"
"N001230","6","46506"
"T127508","70","262591"
"W020668","3","11265"
"T054571","64","87338"
"N071655","35","71149"
"N015917","15","7466"
"T116227","17","65934"
"T083459","14","30363"
"T121807","73","127240"
"T146761","26","67394"
"N027886","49","119840"
"N021327","24","118073"
"T002285","7","10549"
"T103606","7","71515"
"T124485","3","5421"
"T132476","14","65991"
"T094422","51","76667"
"T137797","27","118274"
"T116070","17","126087"
"T192660","19","42702"
"T134023","50","95357"
"T079193","25","4705"
"T137448","7","22236"
"T027117","8","10565"
"T130873","23","22536"
"T095321","22","71999"
"T140655","66","349705"
"T108175","34","185676"
"T109412","6","29903"
"T115860","65","68212"
"W029947","32","88167"
"N023717","10","10554"
"W003335","4","21961"
"T125209","11","109241"
"T070162","12","49914"
"T082065","3","2671"
"T094566","11","10830"
"T059004","49","263792"
"T018618","14","69321"
"T094421","25","265373"
"T115496","16","35572"
"T039499","15","20635"
"N020935","139","65661"
"T104684","5","4211"
"T115129","7","30571"
"T066066","6","65685"
"T088241","21","42574"
"N020772","13","43420"
"N009741","46","66255"
"T139017","100","90669"
"T197906","11","71371"
